45440479.168 56 
45440479.3472 6 
45440479.3728 36 
45440743.3216 70 
45440810.5984 71 
45440946.432 47 
45441677.8368 72 
45441963.1488 7 
45443050.7904 52 
45444883.0336 8 
45444883.0848 48 
45444949.6576 8 
45444949.6832 48 
45445515.6608 71 
45445749.248 72 
45445749.4784 49 
45445859.5968 10 
45445860.0704 15 
45445860.096 18 
45446161.1008 61 
45446259.392 62 
45446362.56 11 
45446494.7584 61 
45449365.5552 62 
45450097.2928 61 
45450130.7008 13 
45450264.3072 63 
45450398.2208 12 
45450398.72 2 
45450448.9216 22 
45450449.28 26 
45450449.344 31 
45450449.408 12 
45450449.8688 2 
45450781.4144 64 
45450881.7024 65 
45450981.9776 23 
45453983.7952 3 
45455171.8784 28 
45458089.6256 65 
45458557.824 4 
45458557.8624 24 
45458859.8016 65 
45458924.4288 4 
45458924.4544 24 
45458957.1968 65 
45462931.4944 25 
45462964.9024 23 
45464302.3616 65 
45464531.4432 25 
45464563.4944 64 
45464864.0128 64 
45465682.5856 63 
45465782.5152 62 
45465849.5488 11 
45477995.7632 62 
45478262.5664 13 
45478295.6672 61 
45478786.8544 72 
45478887.3088 71 
45478954.0736 47 
45481857.1392 49 
45481957.2992 70 
45482341.9776 69 
45482774.6944 68 
45482908.352 35 
45484446.3616 68 
45484580.992 69 
45484581.2608 37 
45484726.7712 46 
45485229.0944 70 
45485694.2592 70 
45485798.4 71 
45485965.0176 47 
45486331.4944 72 
45489438.272 49 
45490668.1856 47 
45490700.5824 49 
45490901.4528 47 
45491068.0192 71 
45491368.3328 71 
45491500.8768 72 
45491501.1072 49 
45491577.8432 10 
45491844.8768 61 
45491980.928 62 
45492112.96 11 
45492649.4336 61 
45495148.8256 63 
45495149.0176 13 
45495232.5504 22 
45495501.568 64 
45495632.768 65 
45495733.4912 23 
45498572.3392 25 
45498838.0928 66 
45498993.9584 34 
45498994.3424 39 
45498994.3808 41 
45499227.9808 67 
45499394.2272 69 
45499495.1296 6 
45499495.1552 36 
45499544.6272 46 
45499547.3024 50 
45499547.3408 54 
45499547.5072 6 
45499547.52 36 
45499810.9056 70 
45499914.5728 71 
45500010.3808 72 
45500179.5712 8 
45500179.6096 48 
45500257.6384 10 
45500257.8944 8 
45500257.9072 48 
45500258.3168 15 
45500258.368 17 
45501045.312 72 
45501156.48 12 
45501157.0688 2 
45501245.6576 71 
45501446.0544 47 
45502181.632 49 
45502347.3536 47 
45502646.7968 72 
45502849.9456 49 
45505818.6368 71 
45505818.8928 47 
45506684.6464 72 
45506684.9664 49 
45506795.2256 10 
45506795.328 12 
45506795.7632 2 
45507065.4592 61 
45507197.3632 63 
45507346.048 22 
45507346.496 27 
45507346.5344 29 
45507718.3872 64 
45507820.3648 65 
45507914.7008 23 
45511450.7648 25 
45512952.2432 64 
45514192.4352 66 
45514259.0464 66 
45514787.8272 66 
45515078.8736 34 
45515079.3728 4 
45515079.3984 24 
45515079.8336 39 
45515079.8848 41 
45515080.0896 4 
45515080.1152 24 
45516427.6992 6 
45516427.7632 36 
45517049.1776 67 
45517520.0512 68 
45517816.5248 35 
45518049.792 67 
45518120.6144 69 
45518152.9216 37 
45519320.4608 67 
45520618.0992 35 
45521020.0064 69 
45521119.424 69 
45525357.2736 68 
45526057.9456 68 
45529795.6608 68 
45530096.3072 67 
45530096.4096 37 
45534099.9168 67 
45534266.9312 68 
45534434.3552 35 
45538171.5712 68 
45538405.4656 37 
45539339.4304 69 
45539522.2912 46 
45539522.752 50 
45539522.7904 55 
45539523.2128 6 
45539523.2256 36 
45540663.2704 70 
45541190.8864 71 
45541324.6208 71 
45541664.6528 71 
45541760.32 71 
45542226.6368 71 
45542325.1712 71 
45542392.3072 72 
45542759.1808 72 
45544599.0144 70 
45547231.0656 72 
45548169.1136 8 
45548169.1648 48 
45548181.2864 10 
45548181.632 8 
45548181.6704 48 
45548182.1952 14 
45548182.272 20 
45548609.9328 61 
45548743.4624 62 
45548844.7488 11 
45549844.9536 13 
45550015.104 61 
45555239.8208 12 
45555240.5888 2 
45555373.952 72 
45557475.4176 71 
45557576.2048 71 
45557642.2656 71 
45558443.0592 71 
45558744.2048 71 
45559144.2432 71 
45559912.6784 71 
45560145.9456 71 
45561780.8768 71 
45563790.1184 71 
45563922.752 71 
45564518.4128 71 
45564650.4832 47 
45567486.6816 49 
45567921.5104 70 
45570508.5056 69 
45571176.0128 34 
45573178.0736 68 
45573478.4384 35 
45573645.4144 37 
45574680.3328 67 
45575523.6096 66 
45575623.4752 65 
45575724.2112 23 
45575924.5568 65 
45576057.856 65 
45577426.0352 65 
45577493.2608 65 
45578127.1424 65 
45582131.7248 65 
45583399.552 65 
45583533.2992 65 
45586669.9904 25 
45586736.0768 64 
45587856.1024 63 
45588060.3008 10 
45588129.0752 62 
45588388.2368 11 
45592926.5152 13 
45594929.088 11 
45595228.8256 62 
45595463.3472 13 
45595596.4416 61 
45595729.8688 62 
45596290.2016 72 
45596357.8112 46 
45596389.9008 71 
45596456.3584 47 
45601859.1744 71 
45602092.8128 72 
45602126.6816 49 
45602204.2752 10 
45602204.4288 12 
45602204.9024 2 
45602437.0432 61 
45602604.032 62 
45602676.4544 11 
45603172.9024 62 
45603576.9984 62 
45603639.936 62 
45603706.7776 62 
45603877.2224 62 
45607176.4224 13 
45609814.528 11 
45609846.8864 62 
45609984.4096 13 
45610316.352 63 
45610463.5264 22 
45610463.9232 26 
45610463.9616 32 
45610730.1632 64 
45610830.4384 65 
45610931.1488 23 
45611941.3888 3 
45613078.9248 28 
45616637.6064 65 
45617271.1168 65 
45617439.9616 65 
45617539.8528 65 
45617673.3952 65 
45617738.2016 65 
45617907.4176 65 
45618073.1392 65 
45618140.6592 65 
45620609.1264 25 
45620641.6896 66 
45620733.7088 34 
45620734.1312 4 
45620734.1568 24 
45620736.448 39 
45620736.4864 43 
45620736.6528 4 
45620736.6784 24 
45621001.7792 67 
45621103.104 68 
45621201.8432 35 
45621735.0528 69 
45623702.1824 69 
45623702.3744 37 
45623803.2128 6 
45623803.264 36 
45623852.0832 46 
45623852.5184 50 
45623852.6336 56 
45623852.9024 6 
45623852.9152 36 
45624119.0784 70 
45624185.728 71 
45624252.5568 47 
45624785.3568 72 
45625255.1296 7 
45626809.9072 52 
45630826.8544 72 
45630827.072 49 
45630908.6848 10 
45630909.0304 8 
45630909.0688 48 
45630909.3248 8 
45630909.3632 48 
45630910.1312 14 
45630910.1952 19 
45631172.288 61 
45631305.7792 62 
45631371.5968 11 
45634275.6736 13 
45634408.8576 63 
45634509.9648 12 
45634510.3744 2 
45634526.7968 22 
45634527.2192 26 
45634527.2704 32 
45634527.296 12 
45634527.6416 2 
45634860.1088 64 
45634967.9616 65 
45635061.1072 23 
45636062.6816 3 
45637169.4848 28 
45641871.6416 25 
45641934.4512 66 
45642057.4848 34 
45642057.7664 4 
45642057.792 24 
45642058.1248 39 
45642058.1504 41 
45642058.3168 4 
45642058.3424 24 
45642357.7216 67 
45642490.9056 68 
45642591.1808 35 
45642924.3008 37 
45643057.8048 69 
45643158.3744 6 
45643158.4 36 
45643173.4272 46 
45643173.8752 50 
45643173.9392 56 
45643174.1184 6 
45643174.144 36 
45643439.7056 70 
45643506.5344 71 
45643606.4128 47 
45644173.376 72 
45644245.7344 72 
45644609.8048 7 
45645108.2112 72 
45649204.608 52 
45655586.2656 72 
45655653.7216 72 
45655794.0992 72 
45656023.4752 72 
45656787.6096 72 
45656920.9984 72 
45657088.6528 72 
45657154.9184 72 
45657221.6832 72 
45657355.6096 72 
45657588.7488 72 
45657722.3936 72 
45657789.0048 72 
45657855.6032 72 
45658023.3856 72 
45658089.0496 72 
45658222.7968 72 
45658289.5488 72 
45658356.2368 72 
45658457.3696 72 
45658523.4688 72 
45664430.3104 49 
45664496.9856 72 
45664642.0736 10 
45664642.5216 8 
45664642.5472 48 
45664642.7904 8 
45664642.8032 48 
45664643.1616 15 
45664643.2 18 
45664941.9648 61 
45665075.2768 62 
45665175.7056 11 
45665275.2896 61 
45665408.8192 61 
45665475.6736 61 
45666012.3008 13 
45666243.2128 63 
45666443.968 12 
45666444.3136 2 
45666496.256 22 
45666496.576 27 
45666496.6016 29 
45666496.64 12 
45666496.896 2 
45666829.7088 64 
45666896.3968 65 
45667028.3136 23 
45667362.5472 65 
45667662.2464 65 
45667795.8656 65 
45668667.84 4 
45668667.8912 24 
45668771.3024 25 
45669998.0032 23 
45670338.6752 4 
45670338.7264 24 
45670499.5584 65 
45670732.7744 25 
45671433.408 66 
45671666.496 66 
45671824.3328 34 
45671824.7296 38 
45671824.768 44 
45672226.5856 67 
45672495.6288 69 
45672596.9664 6 
45672597.0176 36 
45672640.8832 46 
45672641.2544 51 
45672641.28 53 
45672641.4336 6 
45672641.4464 36 
45675208.4608 70 
45675408.7168 71 
45675542.3872 47 
45675743.2704 49 
45675776.7552 47 
45676013.3248 72 
45676612.2112 49 
45679279.7312 70 
45680147.9424 70 
45680715.3792 70 
45681282.2272 71 
45681649.6896 71 
45681749.6064 71 
45684256.1024 70 
45684388.9536 72 
45684654.0032 8 
45684654.1184 48 
45685302.7456 10 
45685303.0912 8 
45685303.1168 48 
45685303.6928 14 
45685303.7696 20 
45687301.5552 61 
45687703.5648 62 
45688136.3456 11 
45688269.7088 61 
45689140.096 1 
45690258.496 16 
45694777.536 13 
45695009.2416 63 
45695146.2144 12 
45695146.752 2 
45695163.1488 22 
45695163.8528 27 
45695163.9168 30 
45695163.9552 12 
45695164.3008 2 
45695528.0896 64 
45695600.256 65 
45695727.3216 23 
45697962.9952 25 
45698830.6688 66 
45698999.3216 65 
45699132.9664 4 
45699133.0048 24 
45699157.1456 34 
45699157.7216 39 
45699157.7856 43 
45699158.0032 4 
45699158.0416 24 
45699522.3168 67 
45701325.9776 69 
45701461.1968 6 
45701461.248 36 
45701512.0768 46 
45701512.96 51 
45701513.0368 53 
45701513.3952 6 
45701513.4592 36 
45701806.4256 70 
45701873.408 71 
45702040.896 47 
45702840.768 72 
45703042.3424 72 
45703175.2448 8 
45703175.2704 48 
45703251.4944 8 
45703251.5456 48 
45704011.3024 49 
45704344.2176 70 
45705997.12 69 
45707364.6976 68 
45707465.5232 35 
45709702.2848 37 
45713005.4272 68 
45713005.568 35 
45713107.2896 37 
45713139.4432 69 
45714544.8832 68 
45714640.1536 35 
45717176.0512 68 
45717343.5008 69 
45717343.6672 37 
45717458.8928 46 
45717723.4816 70 
45717791.6416 71 
45717862.8992 47 
45719458.6752 70 
45719458.8672 49 
45719726.7072 72 
45719871.2832 10 
45719871.744 14 
45719871.7824 19 
45720104.7296 61 
45720540.2624 62 
45720639.2704 11 
45721050.2272 63 
45721105.5744 63 
45721177.5232 63 
45723643.52 1 
45724753.9968 16 
45729281.7024 62 
45730550.08 62 
45730650.3552 62 
45731384.2688 62 
45731618.3808 13 
45731684.864 63 
45732219.1232 12 
45732219.5968 2 
45732605.2992 22 
45732605.9136 27 
45732605.9648 29 
45732606.016 12 
45732606.3744 2 
45735908.4672 64 
45736006.784 65 
45736175.0528 23 
45736607.7824 65 
45737007.5136 65 
45737245.7856 4 
45737245.8368 24 
45737344.4352 25 
45738744.6272 23 
45738777.28 25 
45739110.0672 23 
45739144.0384 25 
45739611.0848 23 
45739744.4992 25 
45739877.7088 23 
45739912.2304 25 
45740078.3744 23 
45740111.9104 25 
45740244.9152 23 
45740278.2336 25 
45740345.1648 23 
45740412.224 25 
45740478.592 23 
45740511.5776 25 
45740778.5984 23 
45740845.632 25 
45740912.256 23 
45742550.464 25 
45742584.4864 23 
45743348.1344 25 
45743816.192 23 
45744215.7568 25 
45744484.9792 23 
45745855.0656 25 
45745918.016 23 
45745984.6528 25 
45746051.7248 23 
45746318.3616 25 
45746351.8848 23 
45746552.256 25 
45747052.6976 23 
45747119.9232 25 
45747486.4384 23 
45747587.5968 4 
45747587.6224 24 
45748220.2624 65 
45749455.2192 25 
45749521.9584 66 
45749646.2208 34 
45749646.784 38 
45749646.8352 44 
45749980.1856 67 
45750146.9568 68 
45750280.0768 35 
45751083.6096 69 
45751281.9712 5 
45763157.5296 40 
45773807.04 69 
45775075.1616 69 
45776010.0096 37 
45779519.5136 6 
45779519.552 36 
45779627.584 46 
45779627.9808 50 
45779628.0192 55 
45779628.2368 6 
45779628.2624 36 
45780232.576 70 
45780500.7616 72 
45780696.6144 8 
45780696.64 48 
45783203.0464 8 
45783203.0976 48 
45783464.6528 70 
45785520.0128 69 
45785720.8192 68 
45785954.304 35 
45786588.5568 37 
45788724.1088 67 
45791527.424 67 
45792504.2304 66 
45793173.4528 64 
45794864.896 34 
45796099.5712 67 
45796933.1712 68 
45797134.1184 35 
45798168.6272 67 
45799644.5312 69 
45801705.408 67 
45801772.0064 68 
45802707.0336 37 
45803774.9376 67 
45804942.6688 67 
45804942.7712 35 
45805512.384 68 
45805812.8 37 
45806078.6176 69 
45807378.5216 69 
45807547.8528 68 
45807626.9184 46 
45807959.808 70 
45808061.184 71 
45808193.6768 47 
45808997.0688 72 
45811434.0096 72 
45811434.2528 49 
45811512.0256 10 
45811512.6016 14 
45811512.6656 20 
45811811.8656 61 
45811913.536 62 
45812013.3376 11 
45813015.7568 1 
45814018.0352 16 
45817350.2336 61 
45817451.3408 63 
45817451.6096 13 
45817552.2944 12 
45817552.704 2 
45817567.8848 22 
45817568.3968 26 
45817568.4352 32 
45817568.4992 12 
45817568.8192 2 
45817899.9424 64 
45817967.2576 65 
45818067.0848 23 
45819077.8112 3 
45820199.7056 28 
45825408.4224 65 
45825809.5488 65 
45825908.8768 65 
45826042.9696 65 
45826242.624 65 
45826510.6432 65 
45826643.1616 65 
45826944.256 65 
45827143.8592 65 
45827348.2368 65 
45827645.8112 65 
45827747.2 65 
45827847.9744 65 
45827982.0672 65 
45828079.2704 65 
45828144.8448 65 
45828248.1152 65 
45828581.4144 65 
45828649.3824 65 
45828814.1568 65 
45829447.4496 25 
45830047.0528 66 
45830138.1888 34 
45830138.56 4 
45830138.5856 24 
45830139.0208 39 
45830139.0592 41 
45830139.2128 4 
45830139.2256 24 
45830438.0544 67 
45830572.0704 68 
45830705.1904 35 
45831372.2752 69 
45831439.3728 69 
45834311.424 68 
45834478.464 69 
45834478.6816 37 
45834579.3024 6 
45834579.3408 36 
45834591.9872 46 
45834592.7424 50 
45834592.7936 55 
45834593.1136 6 
45834593.1392 36 
45834858.3168 70 
45834889.3952 71 
45834990.0544 47 
45835258.6112 72 
45835323.4816 72 
45837999.104 7 
45838360.64 72 
45838560.4096 72 
45838627.1104 72 
45839288.7424 52 
45841901.6192 72 
45841967.8976 72 
45842031.7824 72 
45842098.0992 72 
45842164.6208 72 
45842331.5072 72 
45842398.3104 72 
45842465.024 72 
45842701.3888 72 
45843465.7408 72 
45844068.0576 72 
45844102.4128 49 
45844183.0656 10 
45844183.3856 8 
45844183.4112 48 
45844183.6032 8 
45844183.6288 48 
45844184.1024 14 
45844184.1664 18 
45844481.408 61 
45844613.8496 62 
45844681.2032 11 
45845217.536 63 
45847855.9488 13 
45847917.696 63 
45847984.8448 12 
45847985.1904 2 
45848001.2032 22 
45848001.6256 27 
45848001.6512 30 
45848001.6768 12 
45848002.0736 2 
45848304.9984 64 
45848371.776 65 
45848475.008 23 
45851873.8048 25 
45852175.2832 66 
45852333.7216 34 
45852334.1312 4 
45852334.1568 24 
45852334.7072 38 
45852334.784 44 
45852335.0656 4 
45852335.104 24 
45852672.1536 67 
45852764.2496 68 
45852899.6992 35 
45853364.4288 69 
45853901.5936 5 
45854880.8192 40 
45858105.2032 69 
45858438.9888 69 
45858905.6 68 
45859105.3696 37 
45859144.0896 69 
45859273.92 6 
45859273.9712 36 
45859322.0992 46 
45859322.7392 51 
45859322.7904 53 
45859323.0592 6 
45859323.0976 36 
45859653.4528 70 
45859687.1552 71 
45859819.776 47 
45860421.5424 72 
45860986.304 72 
45860986.5216 49 
45861067.3536 10 
45861067.6096 8 
45861067.6224 48 
45861067.776 8 
45861067.7888 48 
45861068.0832 14 
45861068.1216 19 
45861333.6448 61 
45861465.6 62 
45861532.416 11 
45861668.0448 61 
45861870.6944 63 
45864534.8608 1 
45866171.3664 13 
45866337.6512 61 
45866705.0496 63 
45866839.3216 12 
45866839.6544 2 
45866856.7936 22 
45866857.2416 26 
45866858.0224 30 
45866858.0736 12 
45866858.3552 2 
45867256.128 64 
45867356.1856 65 
45867490.0992 23 
45869792.4864 25 
45869995.1488 66 
45870118.528 34 
45870118.8352 4 
45870118.8608 24 
45870119.2832 39 
45870119.3472 42 
45870119.5648 4 
45870119.5904 24 
45870387.3024 67 
45870552.9216 69 
45870653.952 6 
45870653.9904 36 
45870699.4304 46 
45870700.0832 50 
45870700.2368 56 
45870700.4672 6 
45870700.4928 36 
45871000.5248 70 
45871066.6624 71 
45871166.9376 47 
45871697.5488 72 
45872179.648 7 
45873251.584 52 
45876472.7808 72 
45876473.0112 49 
45876585.0368 10 
45876586.1888 8 
45876586.2272 48 
45876586.4832 8 
45876586.5088 48 
45876586.9184 15 
45876586.9696 17 
45876920.7168 61 
45877021.2736 62 
45877117.0688 11 
45877651.9424 63 
45877992.9856 13 
45878418.3168 63 
45878519.7056 12 
45878520.0768 2 
45878570.304 22 
45878570.7648 27 
45878570.816 29 
45878570.8416 12 
45878571.1232 2 
45878936.0512 64 
45879036.0192 65 
45879170.24 23 
45880104.6016 25 
45880271.6544 66 
45881606.3872 66 
45881763.7376 34 
45881764.672 4 
45881764.7104 24 
45881765.0304 39 
45881765.0688 42 
45881765.2096 4 
45881765.2224 24 
45882134.6432 67 
45882267.2128 68 
45882468.6592 35 
45882503.6288 37 
45883476.0192 35 
45887372.6336 37 
45887538.9952 6 
45887539.0336 36 
45887676.0448 6 
45887676.096 36 
45891508.5056 35 
45891676.1216 68 
45891975.04 37 
45892008.6272 69 
45892163.9808 46 
45892164.9408 51 
45892165.0048 54 
45892457.6896 70 
45892526.5536 71 
45892623.104 47 
45893255.6032 72 
45894892.2624 71 
45895092.4672 72 
45895092.6848 49 
45895193.8432 8 
45895193.8944 48 
45895207.36 10 
45895207.6032 8 
45895207.6288 48 
45895208.0384 15 
45895208.0768 17 
45895471.296 61 
45895604.9536 62 
45895674.048 11 
45895843.2128 61 
45896207.7056 63 
45900576.7552 61 
45900813.184 62 
45900947.6352 13 
45900980.864 63 
45901048.3328 12 
45901049.0496 2 
45901064.896 22 
45901065.5104 26 
45901065.5744 32 
45901065.6256 12 
45901066.0096 2 
45901328.1792 64 
45901428.6976 65 
45901529.1008 23 
45901997.1328 65 
45902532.1728 3 
45904081.1008 28 
45908135.9488 25 
45908236.1728 66 
45908327.488 34 
45908327.8592 4 
45908327.872 24 
45908328.1664 38 
45908328.2304 44 
45908328.3584 4 
45908328.384 24 
45908627.2512 67 
45908794.3936 68 
45908927.5392 35 
45909628.416 69 
45909929.7408 5 
45915612.1088 40 
45924847.7696 69 
45925880.2176 68 
45926114.496 69 
45926114.7008 37 
45926215.232 6 
45926215.2832 36 
45926262.464 46 
45926262.9376 50 
45926262.976 56 
45926263.2832 6 
45926263.3088 36 
45926561.7792 70 
45926593.856 71 
45926727.1552 47 
45927096 72 
45927739.8528 7 
45928749.2608 52 
45930397.7088 72 
45931865.92 72 
45931969.6768 72 
45934068.672 71 
45934135.3088 71 
45936104.6144 72 
45936104.768 49 
45936184.8448 10 
45936185.1776 8 
45936185.2032 48 
45936185.3568 8 
45936185.3696 48 
45936185.6512 14 
45936185.6896 20 
45936519.3472 61 
45936652.8384 62 
45936752.3328 11 
45937765.4144 1 
45939047.4752 16 
45943566.6688 62 
45943861.3888 62 
45949267.3408 62 
45949336.6144 62 
45950869.0176 62 
45951139.8016 13 
45951170.9696 63 
45951337.0112 12 
45951337.6512 2 
45951354.368 22 
45951354.8416 27 
45951354.8928 29 
45951354.9312 12 
45951355.3152 2 
45951689.4208 64 
45951752.4736 65 
45951886.656 23 
45952153.536 25 
45952586.88 66 
45952711.0144 34 
45952711.296 4 
45952711.3088 24 
45952711.6928 38 
45952711.744 44 
45952711.9616 4 
45952711.9744 24 
45952978.7776 67 
45953146.432 68 
45953349.1584 35 
45953678.7328 69 
45954350.8608 5 
45955391.9872 40 
45960954.88 37 
45962493.0688 6 
45962493.12 36 
45962601.8688 46 
45962602.176 50 
45962602.2272 56 
45962602.496 6 
45962602.5472 36 
45963105.0752 70 
45963436.672 70 
45963605.9776 71 
45963736.128 47 
45964136.1792 72 
45964737.472 7 
45965772.5312 52 
45966039.936 72 
45966538.4704 72 
45966644.9024 72 
45967675.7376 72 
45968543.5136 72 
45970514.4576 8 
45970514.5728 48 
45970744.4352 8 
45970744.4864 48 
45970776.3968 72 
45972947.904 72 
45972948.16 49 
45973063.5008 10 
45973064.1408 14 
45973064.2048 19 
45973364.544 61 
45973494.3488 62 
45973594.5088 11 
45973626.7776 61 
45974094.3872 63 
45976065.3696 12 
45976065.7536 2 
45976098.5472 13 
45977199.5648 61 
45977465.1648 61 
45977766.9376 61 
45977867.8656 11 
45977900.48 12 
45977900.8256 2 
45977999.8464 62 
45978066.6752 62 
45978599.9616 62 
45978633.4208 61 
45978668.0832 62 
45979102.2976 62 
45979235.5328 62 
45979333.0944 62 
45980403.904 13 
45980436.3904 11 
45980570.24 13 
45982740.3904 11 
45982839.6672 13 
45983104.768 62 
45983104.8832 11 
45983238.592 13 
45983339.0464 63 
45983490.6624 22 
45983491.0848 27 
45983491.1232 31 
45983924.1728 64 
45983990.5536 65 
45984125.0432 23 
45987144.2944 27 
45988360.7936 65 
45988495.808 25 
45988529.3568 66 
45988587.2128 34 
45988587.648 4 
45988587.6736 24 
45988588.096 38 
45988588.1472 44 
45988588.3008 4 
45988588.3136 24 
45988855.04 67 
45988953.856 68 
45989087.616 35 
45989553.3952 69 
45990090.2912 5 
45991145.152 40 
45994293.376 69 
45994426.7776 69 
45994560.3328 69 
45994725.696 69 
45996097.728 68 
45996196.7744 68 
45996830.1696 68 
45996997.9904 69 
45996998.2336 37 
45997096.9472 6 
45997096.9856 36 
45997142.0288 46 
45997142.4512 51 
45997142.4896 54 
45997142.784 6 
45997142.7968 36 
45997475.3152 70 
45997575.232 71 
45997914.048 47 
45998175.744 49 
45998210.0992 72 
45999309.5808 70 
45999945.28 70 
46001416.3712 70 
46001929.088 10 
46001929.408 8 
46001929.4336 48 
46001929.6256 8 
46001929.6512 48 
46001930.0864 14 
46001930.1504 19 
46002260.1344 61 
46002394.8032 62 
46002493.0944 11 
46003164.096 63 
46003493.9008 63 
46003563.0208 63 
46005509.8624 1 
46006633.5872 16 
46011470.464 13 
46011769.9072 63 
46011937.3568 12 
46011937.7536 2 
46012021.76 22 
46012022.144 26 
46012022.1952 32 
46012022.2336 12 
46012022.6048 2 
46012421.4144 64 
46012554.9824 65 
46012689.3568 23 
46013692.032 3 
46014789.4016 28 
46019797.9392 25 
46019997.6192 66 
46020155.3792 34 
46020155.8016 4 
46020155.8144 24 
46020156.1856 38 
46020156.2496 43 
46020156.4416 4 
46020156.4672 24 
46020621.8624 67 
46020755.5072 68 
46020889.1264 35 
46021356.1984 67 
46021389.2736 37 
46021627.9424 69 
46021725.4656 6 
46021725.504 36 
46021770.6624 46 
46021771.072 50 
46021771.1232 56 
46021771.328 6 
46021771.3408 36 
46022035.9296 70 
46022103.0784 71 
46022269.44 47 
46022736.6144 72 
