52070043.2128 37 
52070043.3664 49 
52070043.264 13 
52070043.1488 25 
52077940.4416 71 
52077972.992 47 
52081443.5712 71 
52082663.5392 52 
52087353.6768 71 
52087753.0496 49 
52087785.1776 72 
52087822.5792 9 
52087965.6192 10 
52088041.6 14 
52088046.3744 19 
52088256.5248 61 
52088356.928 62 
52088457.5104 11 
52089358.144 62 
52091531.328 1 
52092160.8832 62 
52092531.2384 13 
52092565.1584 63 
52092597.0304 21 
52092661.2736 12 
52092662.0416 2 
52092662.144 22 
52092667.1104 12 
52092667.4304 2 
52092684.6976 27 
52092684.7872 29 
52092926.9888 64 
52092991.0912 65 
52093091.7632 23 
52096995.9168 65 
52097330.304 25 
52097396.9024 66 
52097396.992 33 
52097528.3328 34 
52097529.7024 4 
52097529.728 24 
52097530.8032 4 
52097530.8288 24 
52097536.9984 39 
52097537.0368 43 
52097795.648 67 
52097862.4 68 
52097967.296 35 
52101020.9536 39 
52102767.872 37 
52102800.8576 35 
52103234.9568 68 
52103469.12 37 
52103568.1152 69 
52103671.7056 6 
52103671.7312 36 
52103671.7824 45 
52103702.5792 46 
52103703.3728 6 
52103703.3984 36 
52103711.4624 50 
52103711.5136 55 
52103970.2272 70 
52104007.552 71 
52104104.384 47 
52107147.4048 7 
52112911.6288 71 
52113145.728 49 
52113179.5968 72 
52113280.3072 8 
52113280.3328 48 
52113318.3488 10 
52113318.6176 8 
52113318.6304 48 
52113319.0528 15 
52113319.1296 18 
52113558.528 61 
52113654.3872 62 
52113719.0784 11 
52114519.8592 62 
52114688.0384 62 
52114784.6528 47 
52114816.7936 12 
52114817.216 2 
52114822.8864 62 
52115321.1264 62 
52115387.584 62 
52115415.5648 71 
52115588.0576 62 
52115649.1008 70 
52115722.1248 62 
52115821.9008 62 
52115954.624 62 
52116226.88 62 
52116391.6032 62 
52116461.8112 62 
52116626.4832 62 
52116692.8384 62 
52116959.4368 62 
52116985.92 49 
52117027.7632 62 
52117159.104 62 
52118733.2352 15 
52127136.4608 62 
52136277.76 62 
52136445.44 63 
52136445.6832 13 
52136541.3632 12 
52136541.952 2 
52136542.016 22 
52136774.3616 64 
52136840.7808 65 
52136908.3904 23 
52137274.496 65 
52142650.5344 65 
52142816.2432 25 
52142851.6608 66 
52142949.3504 34 
52143180.3008 67 
52143247.296 68 
52143347.4944 35 
52145523.648 68 
52147119.1424 68 
52147457.0112 67 
52147488.6656 37 
52148422.08 66 
52148488.1024 65 
52148554.6624 23 
52150463.232 65 
52150527.7056 65 
52152225.3568 65 
52152762.2016 25 
52152828.0192 64 
52153367.744 63 
52153466.6368 62 
52153500.6848 11 
52156069.8112 62 
52163278.9376 62 
52163478.0288 61 
52163545.1392 13 
52164036.8128 72 
52164136.9856 71 
52164203.8144 47 
52169246.1952 71 
52169580.9408 49 
52169714.9952 72 
52169984.4096 10 
52170251.2128 61 
52170417.1392 62 
52170518.0416 11 
52170684.3392 61 
52171652.9536 62 
52171786.2272 61 
52171819.3408 13 
52172359.6544 63 
52172748.1856 72 
52172846.0288 71 
52172912.8704 47 
52173046.9632 72 
52178619.5712 70 
52178619.7376 49 
52179087.6672 69 
52179189.056 34 
52179222.592 68 
52179289.9072 35 
52179622.656 68 
52180690.5728 68 
52180856.7424 68 
52180956.992 68 
52181057.088 68 
52181224.2688 68 
52181323.6992 68 
52181390.3744 68 
52181763.712 68 
52182231.3472 37 
52182727.6928 35 
52182860.8128 68 
52183097.8048 67 
52183098.3296 37 
52183660.6976 66 
52183728.512 22 
52183760.768 65 
52183795.3792 23 
52183994.5984 65 
52184097.5744 65 
52184295.488 65 
52184628.3648 65 
52184963.8656 65 
52185296.6016 65 
52185463.7312 65 
52185897.5104 65 
52186334.8736 65 
52187270.0672 65 
52187698.8288 65 
52187802.88 65 
52191737.4976 65 
52192908.3392 65 
52194073.1904 65 
52194278.3232 64 
52194278.72 25 
52194782.1696 63 
52194849.6512 10 
52194881.6256 62 
52194945.1136 11 
52199985.6512 13 
52200117.8752 11 
52204225.472 13 
52204259.6608 11 
52204359.2704 13 
52204393.2928 11 
52204623.5776 62 
52204789.7472 13 
52204857.344 63 
52205025.7792 61 
52205093.6576 62 
52205388.5568 72 
52205451.1488 46 
52205516.4928 71 
52205616.5376 47 
52205853.632 72 
52207387.9808 72 
52207458.3296 72 
52207718.7328 72 
52207952.8448 72 
52208185.9584 72 
52209457.3312 72 
52211390.4384 72 
52211456.3456 72 
52212626.8032 72 
52212627.456 49 
52212766.4 10 
52213134.8864 61 
52213270.3232 62 
52213701.4656 63 
52213795.6736 22 
52213796.16 26 
52213796.2112 32 
52214064.8192 64 
52214165.9264 65 
52214265.152 23 
52215266.9568 3 
52217354.8672 28 
52217399.6928 65 
52218167.2832 65 
52222939.3152 65 
52223139.968 25 
52223172.6592 66 
52223306.4704 34 
52223306.8416 4 
52223306.8544 24 
52223307.4432 38 
52223307.52 43 
52223307.712 4 
52223307.7248 24 
52223605.8624 67 
52223774.016 68 
52223874.048 35 
52224208.8832 68 
52224375.3216 37 
52224407.4112 69 
52224473.8944 46 
52224475.1104 6 
52224475.136 36 
52224476.5824 50 
52224476.6336 55 
52224477.2608 6 
52224477.2864 36 
52224771.2512 70 
52224838.656 71 
52224938.7648 47 
52225305.28 72 
52225406.4 72 
52226540.4928 72 
52226640.4608 72 
52226743.0912 72 
52226843.008 72 
52227244.5824 72 
52227941.0176 7 
52228011.3152 72 
52228077.2096 72 
52229054.0544 52 
52231846.8224 72 
52231846.9632 49 
52231947.3664 8 
52231947.4048 48 
52231987.8272 10 
52231988.096 8 
52231988.1216 48 
52231988.48 14 
52231988.5184 19 
52232355.0208 61 
52232488.6784 62 
52232587.8272 11 
52235597.632 1 
52236759.552 16 
52239228.7232 62 
52239329.4464 62 
52240331.2384 62 
52241364.736 62 
52241535.04 63 
52241535.3984 13 
52241597.76 12 
52241598.1824 2 
52241598.2464 22 
52241606.848 27 
52241606.9376 31 
52241607.0144 12 
52241607.3984 2 
52241898.624 64 
52241997.12 65 
52242100.096 23 
52243430.9888 65 
52244409.5616 25 
52244565.4912 66 
52244663.1936 34 
52244663.5776 4 
52244663.6032 24 
52244665.5744 38 
52244665.664 44 
52244665.8688 4 
52244665.8816 24 
52244963.2 67 
52245199.4624 69 
52245268.864 6 
52245268.9152 36 
52245300.4544 46 
52245306.4704 50 
52245306.56 56 
52245306.8544 6 
52245306.88 36 
52245596.2752 70 
52245662.144 71 
52245795.776 47 
52246432.4608 72 
52246802.8032 7 
52246999.1808 72 
52247099.4176 72 
52247827.776 52 
52250368.3328 72 
52250368.512 49 
52250510.272 8 
52250510.3232 48 
52250547.3536 10 
52250550.848 8 
52250550.8992 48 
52250555.1232 14 
52250555.2 20 
52250909.504 61 
52251008.832 62 
52251144.9984 11 
52252147.5712 1 
52253212.3264 16 
52256815.936 62 
52257015.9872 13 
52257049.28 63 
52257150.6688 12 
52257151.0272 2 
52257151.104 22 
52257151.4496 27 
52257151.488 30 
52257151.5136 12 
52257151.8464 2 
52257511.5776 64 
52257578.8032 65 
52257683.4816 23 
52258146.7776 65 
52258380.4544 65 
52258484.352 65 
52259317.9776 65 
52259980.9024 25 
52260082.3936 66 
52260222.848 34 
52260223.2704 4 
52260223.3088 24 
52260224.3712 38 
52260224.448 44 
52260224.6528 4 
52260224.6784 24 
52260549.9264 67 
52260716.4544 69 
52260817.4208 46 
52260817.7664 6 
52260817.792 36 
52260820.6592 51 
52260820.736 54 
52260820.992 6 
52260821.0176 36 
52261149.2992 70 
52261248.4992 71 
52261347.968 47 
52261913.3824 72 
52261980.16 72 
52265652.9664 72 
52265653.1712 49 
52265787.1232 8 
52265787.1616 48 
52265794.432 10 
52265794.7904 8 
52265794.8672 48 
52265795.2 14 
52265795.2384 20 
52266126.7712 61 
52266226.816 62 
52266326.848 11 
52266636.032 61 
52267329.5744 1 
52268489.9584 16 
52273007.232 62 
52273173.3248 62 
52274036.5312 62 
52274268.992 13 
52274301.9136 63 
52274365.4912 12 
52274365.9648 2 
52274366.0416 22 
52274366.5536 27 
52274366.6432 31 
52274366.6688 12 
52274366.8992 2 
52274697.5744 64 
52274764.5184 65 
52274865.344 23 
52275637.2608 65 
52276102.8864 65 
52276369.3184 65 
52276566.72 65 
52277335.0656 65 
52277502.0416 64 
52277502.2208 25 
52278970.2528 66 
52279170.5728 65 
52279204.544 4 
52279204.5696 24 
52279236.4032 34 
52279236.864 39 
52279236.9024 41 
52279237.12 4 
52279237.1712 24 
52279536.512 67 
52279671.8976 69 
52279803.6736 46 
52279804.096 6 
52279804.1344 36 
52279805.376 51 
52279805.4656 54 
52279805.7728 6 
52279805.8112 36 
52280100.5952 70 
52280170.4448 71 
52280370.3936 72 
52280671.1936 8 
52280671.232 48 
52280704.4224 8 
52280704.4608 48 
52281304.32 71 
52281637.4528 47 
52282909.3888 71 
52283343.5648 71 
52283446.6944 72 
52283477.0176 49 
52283623.7312 10 
52283624.5248 14 
52283624.64 20 
52284216.192 61 
52284346.8928 62 
52284447.3856 11 
52285449.28 1 
52286579.3024 16 
52290253.4528 62 
52290490.8672 13 
52290522.4704 63 
52290616.7808 12 
52290617.088 2 
52290617.152 22 
52290617.4464 27 
52290617.5104 30 
52290617.5616 12 
52290617.8432 2 
52290953.7152 64 
52291054.0544 65 
52291157.5808 23 
52292217.6896 64 
52292251.4944 25 
52292656.704 4 
52292656.768 24 
52292690.112 63 
52292789.9776 62 
52292891.264 11 
52294992.5504 62 
52297163.3152 13 
52297265.3056 11 
52297364.4544 13 
52297431.488 11 
52297466.3936 13 
52298229.6576 11 
52298262.7584 13 
52298296.1024 11 
52298363.2512 13 
52298430.7328 11 
52298533.1712 13 
52299834.0736 11 
52300569.6 61 
52300770.7264 62 
52301233.5744 62 
52301332.9792 62 
52301433.7024 62 
52301867.5968 62 
52301973.76 62 
52305571.1872 62 
52305737.9584 13 
52305811.4816 61 
52306296.9984 72 
52306369.664 71 
52306441.6896 47 
52307836.032 72 
52307836.5568 49 
52307944.1152 10 
52308245.184 61 
52308345.8944 62 
52308474.6496 11 
52308609.2032 13 
52308642.496 61 
52309343.0016 11 
52309875.84 62 
52312312.2944 62 
