50000038.976 25 
50000040.1536 37 
50000048.0384 49 
50000050.3552 13 
50001748.1984 71 
50001915.8912 71 
50003049.3824 71 
50003249.6896 71 
50003483.3152 71 
50003783.4368 71 
50003816.8576 47 
50011558.976 71 
50011625.2288 71 
50013160.6528 71 
50014130.5984 49 
50014231.7056 72 
50014298.9952 9 
50016236.5056 10 
50016248.4992 15 
50016248.5504 17 
50016251.0464 12 
50016251.6352 2 
50016669.5168 61 
50016834.176 62 
50016936.0768 11 
50017468.7744 62 
50017568.5888 62 
50023075.008 62 
50023275.328 13 
50023308.5184 63 
50023342.7328 21 
50023375.5008 12 
50023376 2 
50023396.5568 22 
50023403.648 27 
50023403.6864 29 
50023662.1952 64 
50023729.3568 65 
50023862.4768 23 
50024196.608 65 
50027042.9184 71 
50028268.9792 65 
50029702.9888 66 
50029703.1552 25 
50029736.3712 33 
50029803.7376 4 
50029803.7632 24 
50029837.7728 34 
50029840.256 4 
50029840.2688 24 
50029845.5936 38 
50029845.6576 44 
50030103.7568 67 
50030205.5808 68 
50030337.7664 35 
50030503.9104 67 
50031347.3536 5 
50032040.3456 68 
50032848.512 40 
50038079.488 37 
50038213.248 69 
50038280.2432 45 
50038346.5856 6 
50038346.6368 36 
50038389.3376 46 
50038396.0448 50 
50038396.096 56 
50038396.2624 6 
50038396.288 36 
50038626.624 70 
50038690.3808 71 
50038789.8112 47 
50039812.1728 7 
50044929.9584 71 
50045296.9216 72 
50045297.1264 49 
50045430.8352 8 
50045430.8736 48 
50045434.048 10 
50045434.2912 8 
50045434.304 48 
50045434.5984 15 
50045434.624 17 
50045700.8128 61 
50045800.5376 62 
50045867.9936 11 
50051640.8064 62 
50051774.0544 63 
50051774.1696 13 
50051861.9904 12 
50051862.3744 2 
50051862.4256 22 
50051862.7712 27 
50051862.8096 29 
50051862.8352 12 
50051863.0528 2 
50052095.1424 64 
50052197.0432 65 
50052263.0784 23 
50052496.6656 65 
50052664.9984 65 
50052797.1968 65 
50055808.9472 71 
50055942.0928 71 
50056008.9984 71 
50056209.4464 71 
50056376.1024 71 
50056509.4016 71 
50056776.7808 71 
50056934.2336 65 
50057601.536 4 
50057601.5744 24 
50057844.7744 71 
50057978.048 71 
50058044.5952 71 
50058378.7008 71 
50058445.4016 71 
50058669.12 25 
50058745.3952 71 
50058812.2112 71 
50058912.576 71 
50059145.8944 71 
50059215.8336 71 
50059316.8128 71 
50059341.2352 23 
50059482.112 71 
50059575.4368 4 
50059575.488 24 
50059614.1952 71 
50059681.5488 71 
50059913.3824 71 
50060037.376 65 
50060080.3712 71 
50060147.2384 71 
50060270.5664 66 
50060270.6816 25 
50060281.0624 71 
50060371.9552 34 
50060372.3264 39 
50060372.3648 41 
50060381.2096 71 
50060447.3728 71 
50060513.9328 71 
50060614.72 71 
50060638.2848 67 
50060739.3408 68 
50060814.6432 71 
50060872.2304 35 
50061006.6304 67 
50061015.1296 71 
50061115.4432 71 
50061248.7936 71 
50061339.6736 67 
50061381.8368 71 
50061405.8496 67 
50061481.8176 71 
50061572.8128 67 
50061581.9648 71 
50061674.1888 69 
50061749.0176 71 
50061774.1184 69 
50061915.6736 71 
50062049.5104 71 
50062349.8368 71 
50062616.9088 71 
50062783.2448 71 
50062917.7344 71 
50063083.5328 71 
50063251.904 71 
50063619.648 71 
50063720.5504 71 
50063786.624 71 
50063878.8864 69 
50063887.1936 71 
50063986.4192 71 
50064054.0544 71 
50064151.5264 71 
50064218.2272 71 
50064318.7968 71 
50064552.0768 71 
50064685.8624 71 
50064818.9696 71 
50064885.9264 71 
50065086.5408 71 
50065252.6464 71 
50065452.8128 71 
50065586.5472 71 
50065753.6128 71 
50065920.6784 71 
50065945.216 68 
50066146.0736 69 
50066146.2528 37 
50066154.3552 71 
50066246.8864 6 
50066246.9376 36 
50066254.336 46 
50066254.7072 50 
50066254.7584 56 
50066254.8736 6 
50066254.8992 36 
50066320.8576 71 
50066487.552 71 
50066554.688 70 
50066754.5344 47 
50067155.072 72 
50067756.4288 7 
50068422.8224 72 
50068590.1568 72 
50068823.8976 72 
50068890.6624 72 
50068956.992 72 
50069090.304 72 
50069358.9504 72 
50069559.9616 72 
50069992.8832 72 
50070159.6416 72 
50070293.1072 72 
50070558.6688 72 
50070625.2288 72 
50070825.536 72 
50073528.96 72 
50073529.1648 49 
50073630.0416 8 
50073630.08 48 
50073633.1264 10 
50073633.4336 8 
50073633.4464 48 
50073633.6896 15 
50073633.728 17 
50073795.6992 71 
50073966.784 61 
50074067.136 62 
50074166.2848 11 
50074363.1488 71 
50074630.464 71 
50074830.6688 71 
50075031.0272 71 
50075264.1664 71 
50075364.096 71 
50075631.3984 71 
50075832.0256 71 
50076131.7504 71 
50076332.2496 71 
50076632.5248 71 
50076736.0384 13 
50076799.36 71 
50076802.6752 63 
50076856.6528 12 
50076857.0496 2 
50076857.1136 22 
50076857.4592 27 
50076857.4976 29 
50076857.5232 12 
50076857.8304 2 
50076966.592 71 
50077033.1392 71 
50077133.376 71 
50077223.6672 64 
50077300.5184 71 
50077323.4944 65 
50077400.2304 71 
50077457.3952 23 
50077533.4656 71 
50077800.3072 71 
50078100.3648 71 
50078301.0304 71 
50078368.7296 71 
50078425.1648 65 
50078434.9568 71 
50078491.52 65 
50078568.1024 71 
50078768.4864 71 
50078901.7344 71 
50079068.8384 71 
50079135.7696 71 
50079268.9536 71 
50079535.6928 71 
50079635.5712 71 
50079692.9152 65 
50079802.7392 71 
50080036.3904 71 
50080135.9744 71 
50080336.8704 71 
50080503.1936 71 
50080660.5184 64 
50080671.104 71 
50080694.4128 25 
50080737.152 71 
50080870.848 71 
50080970.7776 71 
50081170.6624 71 
50081295.1168 64 
50081504.8576 71 
50081637.9776 71 
50081661.7344 66 
50081838.0672 71 
50081897.0368 34 
50081897.3312 4 
50081897.3568 24 
50081898.1504 39 
50081898.2144 41 
50081898.4832 4 
50081898.5088 24 
50081905.0752 71 
50082038.8096 71 
50082172.16 71 
50082263.4368 67 
50082329.7664 68 
50082405.9264 71 
50082505.5744 71 
50082596.6848 35 
50082672.4608 71 
50082973.3632 71 
50083106.9184 71 
50083173.1456 71 
50083407.1168 71 
50083540.0576 71 
50083607.232 71 
50083798.3744 69 
50083873.8048 71 
50083975.0656 71 
50084140.8256 71 
50084307.6864 71 
50084374.6048 71 
50084441.1264 71 
50084542.1696 71 
50084607.9744 71 
50084808.3712 71 
50084908.4416 71 
50085075.9424 71 
50085175.5008 71 
50085408.7936 71 
50085642.9184 71 
50085809.6256 71 
50085876.5056 71 
50086210.0224 71 
50086410.3808 71 
50086568.4608 69 
50086569.4848 37 
50086643.9936 71 
50086644.9152 46 
50086645.1968 6 
50086645.2096 36 
50086645.6064 50 
50086645.6704 56 
50086645.8112 6 
50086645.8496 36 
50086743.744 71 
50086843.776 71 
50086943.9104 70 
50087177.728 47 
50087678.2592 72 
50088179.2768 7 
50093150.8992 72 
50093151.0912 49 
50093255.9488 10 
50093256.2944 8 
50093256.32 48 
50093256.512 8 
50093256.5376 48 
50093256.8064 14 
50093256.8704 20 
50093517.9648 71 
50093588.4032 61 
50093617.9328 71 
50093722.1888 62 
50093785.7408 71 
50093855.9616 11 
50093885.9904 71 
50094052.4032 71 
50094253.0048 71 
50094352.1792 71 
50094719.68 71 
50094857.8944 1 
50095086.6176 71 
50095220.1216 71 
50095353.6768 71 
50095454.3872 71 
50095620.7872 71 
50095687.3856 71 
50095820.992 71 
50095954.5088 71 
50096055.0016 71 
50096188.5824 71 
50096454.784 71 
50096654.9248 71 
50096788.6592 71 
50096855.7184 71 
50096922.7136 71 
50097089.536 71 
50097189.2736 71 
50097322.5216 71 
50097490.0608 71 
50097723.3024 71 
50097823.0528 71 
50098126.0544 71 
50098192.5376 71 
50098292.7232 71 
50098394.368 71 
50098493.056 71 
50098593.2032 71 
50098759.8976 71 
50099028.288 62 
50099124.6592 71 
50099291.5328 71 
50099294.8224 62 
50099458.3552 71 
50099462.336 62 
50099525.0944 71 
50099625.1904 71 
50099695.4368 61 
50099725.376 71 
50099792.1408 71 
50100058.752 71 
50100158.9888 71 
50100359.8208 71 
50100362.6368 62 
50100396.0064 61 
50100496.2048 62 
50100630.464 61 
50100693.696 71 
50100859.5968 71 
50100993.0496 71 
50101260.0704 71 
50101360.1408 71 
50101427.392 71 
50101594.304 71 
50101630.8352 62 
50101727.232 71 
50101861.2992 71 
50101898.2144 63 
50101898.3808 13 
50101998.0544 12 
50101998.4896 2 
50102018.9184 22 
50102019.456 26 
50102019.5072 32 
50102019.5328 12 
50102019.9424 2 
50102060.992 71 
50102385.3568 64 
50102395.5584 71 
50102485.8368 65 
50102495.168 71 
50102586.752 23 
50102728.4736 71 
50102828.7104 71 
50103029.056 71 
50103128.96 71 
50103229.5296 71 
50103296.0128 71 
50103363.0336 71 
50103496.192 71 
50103562.9952 71 
50103588.352 3 
50103629.312 71 
50103796.3136 71 
50104063.2448 71 
50104130.0224 71 
50104364.096 71 
50104464.0384 71 
50104563.84 71 
50104793.088 28 
50105064.4864 71 
50105131.2 71 
