66552937.3696 37 
66552937.3696 49 
66552937.3696 13 
66552936.9216 25 
66563540.4544 71 
66563540.736 47 
66563703.7952 72 
66563703.8464 70 
66563740.1472 9 
66565438.9632 72 
66565572.48 49 
66565619.2512 10 
66565672.2432 14 
66565672.704 71 
66565676.9792 20 
66565719.0784 12 
66565719.7696 2 
66565948.8 12 
66565949.248 2 
66566339.7888 47 
66567974.848 71 
66571414.0288 71 
66572083.2128 72 
66572115.8912 49 
66572194.0736 10 
66572460.9408 61 
66572592.9728 62 
66572659.7632 11 
66573061.6448 62 
66576230.5408 62 
66576463.9488 63 
66576464.128 13 
66576497.4336 21 
66576541.7728 22 
66576547.9296 26 
66576548.0192 32 
66576808.1792 64 
66576874.88 65 
66577010.1888 23 
66578042.8288 3 
66578245.0176 65 
66581956.0704 28 
66583882.6752 65 
66584250.048 25 
66584282.88 66 
66584317.0048 33 
66584417.344 4 
66584417.3696 24 
66584447.0656 34 
66584449.408 4 
66584449.4464 24 
66584454.5408 39 
66584454.5792 42 
66584680.3968 67 
66584780.7488 68 
66584880.8704 35 
66587817.4976 68 
66588451.264 68 
66588584.8192 69 
66588584.9728 37 
66588651.7248 45 
66588685.44 6 
66588685.4784 36 
66588699.2384 46 
66588703.936 51 
66588703.9872 54 
66588704.1664 6 
66588704.192 36 
66588931.6864 70 
66588998.8352 71 
66589099.1616 47 
66591468.7872 71 
66591603.5584 72 
66591636.544 49 
66591717.1712 10 
66591717.5168 8 
66591717.5424 48 
66591717.7472 8 
66591717.7728 48 
66591718.1696 15 
66591718.2208 17 
66592050.0224 61 
66592184.3456 62 
66592282.0736 11 
66594517.824 62 
66594751.6416 13 
66594785.024 63 
66594851.584 12 
66594852.032 2 
66594896.192 22 
66594898.4832 26 
66594898.5216 30 
66594898.56 12 
66594898.8928 2 
66595229.7856 64 
66595296.128 65 
66595429.248 23 
66595629.696 65 
66596097.344 65 
66596164.608 65 
66597967.0784 65 
66598134.8096 25 
66598169.4464 66 
66598300.1984 4 
66598300.2368 24 
66598329.8048 34 
66598331.5584 38 
66598331.6224 44 
66598331.8784 4 
66598331.904 24 
66598597.4016 67 
66598930.6368 69 
66599230.7968 6 
66599230.8352 36 
66599277.632 46 
66599278.0416 50 
66599278.08 55 
66599278.3104 6 
66599278.3232 36 
66599610.7264 70 
66599678.4512 71 
66599778.4064 47 
66600077.9264 72 
66600912.6144 72 
66601514.7392 72 
66602216.4096 72 
66602349.6832 72 
66602780.0704 7 
66603899.2 52 
66605551.0656 72 
66605551.2704 49 
66605685.6704 8 
66605685.7344 48 
66605697.6768 10 
66605697.9712 8 
66605697.9968 48 
66605698.2784 14 
66605698.304 20 
66606099.776 61 
66606230.8864 62 
66606331.008 11 
66607341.5936 1 
66608937.8176 16 
66613107.136 62 
66613274.4064 13 
66613307.8784 63 
66613405.6576 62 
66613406.0672 12 
66613406.4 2 
66613416.6656 22 
66613417.0112 26 
66613417.0496 32 
66613417.0752 12 
66613417.408 2 
66613719.0912 64 
66613820.3136 65 
66613918.9632 23 
66614284.096 65 
66614652.1088 65 
66614920.4736 3 
66616127.0784 28 
66622627.6992 4 
66622627.7248 24 
66622761.4848 4 
66622761.5104 24 
66622860.7488 65 
66623595.4176 25 
66623695.0784 66 
66623794.7648 65 
66623858.9824 34 
66623859.9936 38 
66623860.0704 42 
66624192.3328 67 
66624592.8192 68 
66624859.6352 69 
66624961.1136 6 
66624961.1392 36 
66625007.5136 46 
66625007.9104 51 
66625007.9488 54 
66625008.1536 6 
66625008.1792 36 
66625306.304 70 
66625373.6192 71 
66625506.9824 47 
66626107.7248 72 
66626207.616 72 
66626440.896 72 
66626674.9696 72 
66626774.7072 72 
66626875.0208 72 
66627375.1552 72 
66627475.4048 72 
66627609.5232 72 
66627742.912 72 
66628009.4336 72 
66628477.3632 72 
66628544.2688 72 
66628778.1248 72 
66629480.5632 72 
66629480.8832 49 
66629557.7344 10 
66629558.0416 8 
66629558.0544 48 
66629558.2208 8 
66629558.2336 48 
66629560.1664 15 
66629560.192 18 
66629924.5312 61 
66630057.856 62 
66630157.9776 11 
66632961.1264 62 
66633028.1216 62 
66633228.1344 63 
66633228.288 13 
66633329.7152 12 
66633330.0736 2 
66633339.84 22 
66633340.3136 26 
66633340.4288 32 
66633340.48 12 
66633340.9024 2 
66633872.896 64 
66633972.8 65 
66634139.7632 23 
66634574.0416 65 
66634640.5504 65 
66634874.9312 65 
66635140.9664 3 
66636166.1824 28 
66641415.7696 65 
66641582.3104 25 
66641615.6032 66 
66641719.1808 4 
66641719.2192 24 
66641745.8048 34 
66641746.688 39 
66641746.752 42 
66641746.9952 4 
66641747.0208 24 
66642079.232 67 
66642179.2 68 
66642313.536 35 
66644348.9152 68 
66644851.2384 68 
66645018.6368 69 
66645018.8288 37 
66645117.2352 6 
66645117.2736 36 
66645130.0992 46 
66645131.968 51 
66645132.0064 53 
66645132.1984 6 
66645132.2112 36 
66645495.872 70 
66645562.5472 71 
66645662.592 47 
66646232.1152 72 
66646232.3584 49 
66646345.6512 10 
66646345.9328 8 
66646345.9584 48 
66646346.176 8 
66646346.1888 48 
66646346.5856 15 
66646346.624 18 
66648378.9568 61 
66648579.1488 63 
66648679.5648 12 
66648680.0384 2 
66648723.3664 22 
66648723.8144 26 
66648723.8528 31 
66648723.8912 12 
66648724.2752 2 
66649056.8064 64 
66649325.952 66 
66649526.72 4 
66649526.7584 24 
66649556.928 34 
66649557.3888 38 
66649557.44 42 
66649557.632 4 
66649557.6576 24 
66649923.3536 67 
66650122.112 69 
66650456.6272 6 
66650456.6784 36 
66650989.888 6 
66650989.9264 36 
66651122.6624 68 
66651189.5296 35 
66652424.4608 68 
66652557.952 68 
66652624.3712 68 
66652791.3856 68 
66652991.7184 37 
66655795.0592 68 
66655795.1488 35 
66655895.04 37 
66655961.4848 69 
66656142.3104 46 
66656142.6304 50 
66656142.6688 55 
66656508.9408 70 
66656578.0992 71 
66656744.7168 47 
66657276.3776 72 
66657810.3168 72 
66659111.2704 72 
66659211.2384 72 
66659612.0832 72 
66659745.152 72 
66659746.9696 7 
66659879.1168 72 
66660994.5088 52 
66663785.7792 8 
66663785.8048 48 
66663819.6608 8 
66663819.6864 48 
66665287.872 71 
66665418.7392 71 
66665622.8608 72 
66665656.4992 49 
66665767.808 10 
66665768.3584 14 
66665768.4096 20 
66666165.6192 61 
66666332.544 62 
66666433.152 11 
66667434.3296 1 
66668740.544 16 
66680215.2576 62 
66680648.896 12 
66680649.3824 2 
66680682.2912 13 
66680782.2464 11 
66680816.256 62 
66680816.704 12 
66680817.0368 2 
66680916.2368 13 
66681083.136 11 
66683655.1552 13 
66683786.5472 62 
66688058.112 11 
66689325.5168 62 
66689492.6336 62 
66689592.3968 62 
66690493.44 62 
66690694.1056 61 
66690728.256 13 
66691347.648 72 
66691449.2288 71 
66691516.2624 47 
66692716.1728 49 
66694918.6688 71 
66695018.8288 47 
66695321.3056 49 
66695421.056 70 
66696007.232 69 
66696175.744 68 
66696243.5072 35 
66696943.4752 68 
66697143.5264 69 
66697143.7184 37 
66697256.8704 46 
66697656.3712 70 
66697924.6464 71 
66698224.3712 72 
66698371.2512 10 
66698737.6512 61 
66698869.4144 62 
66699236.5696 63 
66699414.9888 22 
66699415.36 26 
66699415.4112 32 
66699848.1664 64 
66699948.608 65 
66700048.5632 23 
66701050.944 3 
66702084.9024 28 
66704720.256 65 
66705622.5152 65 
66705821.7728 65 
66705922.304 65 
66706355.5584 65 
66708994.3296 4 
66708994.368 24 
66709126.144 4 
66709126.1696 24 
66709459.2384 65 
66710827.6864 65 
66711166.3232 65 
66714031.5648 25 
66714198.1824 23 
66714699.136 65 
66714834.5856 25 
66714968.2432 66 
66715162.8928 34 
66715163.328 39 
66715163.3664 42 
66715496.1024 67 
66715663.3856 69 
66715763.7248 6 
66715763.7504 36 
66715843.6992 46 
66715844.0576 51 
66715844.1856 54 
66715844.5184 6 
66715844.5568 36 
66716177.2288 70 
66716243.84 71 
66716645.0944 72 
66716778.56 8 
66716778.5856 48 
66716791.2064 10 
66716791.424 8 
66716791.4496 48 
66716791.808 14 
66716791.8464 20 
66717157.248 61 
66717257.3568 62 
66717391.2064 11 
66718405.3248 1 
66719777.3312 16 
66728370.176 12 
66728370.5856 2 
66728537.6256 12 
66728538.0224 2 
66728636.9024 62 
66732540.9664 61 
66741484.928 13 
66747357.9008 11 
66747424.6784 62 
66747593.5744 61 
66747593.7152 13 
66749293.76 61 
66749460.544 62 
66751230.5792 63 
66751409.2544 22 
66751409.7664 26 
66751409.8304 31 
66752998.4896 4 
66752998.5408 24 
66753064.3072 63 
66753198.0928 62 
66753264.7936 11 
66757870.1184 13 
66900151.0656 72 
66900151.168 71 
66900217.3952 70 
66900217.6384 47 
66900535.808 11 
66900569.5488 10 
66900668.288 13 
66901788.4032 70 
66902087.9488 70 
66902154.4576 72 
66903502.5536 11 
66903535.8848 13 
66906958.7712 49 
66909362.4832 47 
66909496.0512 49 
66909596.16 47 
66909662.7968 71 
66909796.8256 49 
66909877.888 10 
66910042.5984 61 
66910077.6192 62 
66910479.3088 11 
66910946.8672 62 
66911678.656 63 
66911691.2 22 
66911691.5968 4 
66911691.6224 24 
66911958.016 64 
66911994.5856 65 
66912123.9552 23 
66914683.6224 13 
66928609.408 65 
66928743.3728 25 
66928842.8672 66 
66929040.0256 34 
66929040.4736 38 
66929040.512 44 
66929342.4 67 
66929442.2656 68 
66929577.0752 35 
66930578.8416 5 
66934749.7088 68 
66935047.7696 37 
66935079.9488 69 
66935215.7952 6 
66935215.8336 36 
66935260.5568 46 
66935261.184 50 
66935261.2736 55 
66935261.6192 6 
66935261.6448 36 
66935526.4256 70 
66935559.36 71 
66935659.5072 47 
66938260.5696 49 
66938394.0736 72 
66938528.128 8 
66938528.1536 48 
66938542.4128 10 
66938542.72 8 
66938542.7328 48 
66938543.0656 15 
66938543.1168 17 
66938980.224 61 
66939079.7952 62 
66939211.1744 11 
66939411.6736 61 
66943816.9728 12 
66943817.344 2 
66944250.2656 13 
66944349.9776 11 
66945217.8944 13 
66945282.7904 11 
66945349.7856 12 
66945350.1824 2 
66945787.2512 62 
66945988.7232 63 
66945988.9664 13 
66946099.008 22 
66946099.584 27 
66946099.6608 31 
66946328.8704 64 
66946396.1088 65 
66946496.384 23 
66949505.7536 27 
66952436.4416 65 
66952803.6096 25 
66952937.4848 66 
66953140.1728 4 
66953140.2112 24 
66953171.776 34 
66953174.2976 38 
66953174.4 43 
66953174.6688 4 
66953174.7072 24 
66953467.5712 67 
66953739.392 69 
66953905.152 6 
66953905.1904 36 
66953948.608 46 
66953949.2608 50 
66953949.4784 56 
66953949.7984 6 
66953949.8368 36 
66954214.8224 70 
66954279.2448 71 
66954447.8848 47 
66955079.5648 72 
66955079.808 49 
66955180.4544 8 
66955180.48 48 
66955194.1888 10 
66955194.4704 8 
66955194.4832 48 
66955194.7392 14 
66955194.7776 20 
66955460.7744 61 
66955761.4848 63 
66955862.1568 12 
66955862.5536 2 
66955873.728 22 
66955874.0096 26 
66955874.048 30 
66955874.0736 12 
66955874.496 2 
66956173.7984 64 
66956274.0096 65 
66957008.448 66 
66957145.152 4 
66957145.1904 24 
66957174.2464 34 
66957174.6944 38 
66957174.7584 44 
66957174.976 4 
66957175.0016 24 
66957377.4848 6 
66957377.5104 36 
66958009.1008 67 
66958307.9552 68 
66958476.4544 35 
66959641.0752 68 
66960142.1952 68 
66960744.5504 68 
66960945.6384 68 
66961143.5648 68 
66962144.3328 68 
66962814.6688 37 
66963145.3696 67 
66963345.9456 67 
66963479.3344 67 
66963679.1552 69 
66964258.112 46 
66964258.4832 50 
66964258.5344 56 
66964258.9312 6 
66964258.9568 36 
66964557.5168 70 
66964657.8048 71 
66965028.224 47 
66966025.4592 72 
66966030.7584 7 
66967099.456 52 
66969429.6192 8 
66969429.6448 48 
66969563.648 8 
66969563.6864 48 
66971331.328 71 
66971497.9072 72 
66971498.0736 49 
66971580.1984 10 
66971580.5312 15 
66971580.5696 17 
66971848.5248 61 
66971982.2592 62 
66972083.1104 11 
66972146.8416 61 
66973615.9104 13 
66973656.8704 61 
66973849.4592 63 
66974250.4448 61 
66976339.2 12 
66976339.6608 2 
66976436.9536 72 
66976572.3008 71 
66976672.3328 47 
66976806.144 72 
66977371.584 49 
66978340.0704 71 
66978472.832 47 
66979107.2 49 
66980641.9968 72 
66981324.16 10 
66981324.2112 12 
66981324.7872 2 
66981657.7152 61 
66981790.912 62 
66982360.3328 11 
66984394.1888 13 
66985066.4192 11 
66991604.3392 62 
66991904.1664 61 
66992103.0272 13 
66992341.4656 63 
66992419.1744 22 
66992419.8528 26 
66992419.9552 32 
66992751.1808 64 
66992851.5328 65 
66992951.3728 23 
66993953.7408 3 
66995130.8544 28 
66999056.6784 65 
66999227.9296 25 
66999294.6048 66 
66999425.1264 34 
66999425.7664 4 
66999425.8304 24 
66999429.0816 39 
66999429.1584 41 
66999430.1696 4 
66999430.1952 24 
66999786.8928 67 
66999889.024 68 
67000056.0256 35 
67000454.6304 37 
67000521.6768 69 
67000622.528 6 
67000622.5664 36 
67000632.7936 46 
67000633.2032 50 
67000633.3184 56 
67000633.5872 6 
67000633.6128 36 
67000935.1296 70 
67001032.7808 71 
67001132.9536 47 
67002134.5536 7 
67003143.4624 52 
67006871.5776 72 
67006905.088 49 
67007023.3984 10 
67007023.7696 8 
67007023.808 48 
67007024.0896 8 
67007024.128 48 
67007024.6784 14 
67007024.7552 20 
67007386.5344 61 
67007520.2304 62 
67007620.6848 11 
67007853.952 61 
67008635.4176 1 
67009701.76 16 
67014394.5216 62 
67014463.0784 61 
67014629.7216 13 
67015063.3088 63 
67015132.416 62 
67015134.656 12 
67015135.3472 2 
67015177.2032 22 
67015177.7664 27 
67015177.8304 30 
67015177.8944 12 
67015178.2528 2 
67015642.0736 64 
67015741.8112 65 
67015908.4672 23 
67015975.3088 64 
67018611.968 25 
67019079.3088 23 
67020315.9168 25 
67020747.7888 66 
67020916.1728 4 
67020916.2112 24 
67020946.5856 34 
67020946.9824 38 
67020947.0208 43 
67020947.2 4 
67020947.2384 24 
67021279.3728 67 
67021482.2784 69 
67021645.7856 6 
67021645.824 36 
67021755.3664 46 
67021755.7248 51 
67021755.8272 53 
67021756.0192 6 
67021756.032 36 
67022125.9392 70 
67022192.7808 71 
67022327.6288 47 
67026126.8224 72 
67026694.1568 71 
67026861.3632 72 
67026861.5168 49 
67026942.7968 10 
67026943.0656 8 
67026943.0784 48 
67026943.2704 8 
67026943.2832 48 
67026943.6672 15 
67026943.7056 17 
67027242.6496 61 
67027376.384 62 
67027476.1472 11 
67030550.2976 13 
67030648.8576 63 
67030713.4848 12 
67030713.856 2 
67030759.04 22 
67030759.4752 27 
67030759.5136 29 
67030759.5392 12 
67030759.9232 2 
67031126.784 64 
67031260.7488 65 
67031427.4048 23 
67034062.8864 65 
67034229.9392 4 
67034229.9648 24 
67034296.6656 4 
67034296.7168 24 
67034430.1056 65 
67035499.3024 65 
67035565.44 65 
67038444.8512 27 
67039669.0432 25 
67039703.2832 23 
67041908.352 65 
67042072.1408 25 
67042105.4208 64 
67042660.3648 63 
67042860.4288 61 
67043630.72 62 
67043730.3424 11 
67045696.9216 13 
67045865.1136 11 
67045963.8656 13 
67046097.5872 11 
67046164.416 13 
67046632.6656 11 
67046666.8928 13 
67046766.3104 11 
67047099.2768 13 
67047132.8256 11 
67047265.7152 13 
67047299.4048 11 
67047433.0368 13 
67047466.0992 11 
67047732.4928 62 
67047968.4992 13 
67048033.9712 63 
67048181.6448 22 
