47578078.464 13 
47578078.5152 25 
47578078.7072 49 
47578078.656 37 
47609014.976 71 
47609015.232 47 
47609982.4512 49 
47610182.4768 47 
47610685.0688 49 
47610751.0912 47 
47614821.952 71 
47614989.3504 72 
47614989.4784 9 
47614989.568 49 
47615049.3568 10 
47615105.8688 15 
47615110.4384 17 
47615112.2944 12 
47615112.8064 2 
47615282.2912 61 
47615382.208 62 
47615549.7472 11 
47617818.3936 62 
47618051.9424 13 
47618286.1056 63 
47618386.0992 21 
47618453.44 12 
47618453.7856 2 
47618493.2096 22 
47618500.3264 27 
47618500.3904 30 
47618794.7648 64 
47618860.032 65 
47618998.208 23 
47619329.728 65 
47619460.8896 65 
47621129.344 65 
47621329.3568 25 
47621363.1488 66 
47621363.2 33 
47621464.2432 34 
47621465.0624 4 
47621465.088 24 
47621466.5344 4 
47621466.56 24 
47621471.488 38 
47621471.5264 42 
47621691.1616 67 
47621790.4256 68 
47621925.4528 35 
47622924.8512 69 
47623058.0864 69 
47623925.2224 69 
47626394.6368 68 
47626963.5328 5 
47629199.424 40 
47632302.0928 68 
47632702.6944 37 
47632769.1648 69 
47632835.9424 45 
47632902.8736 6 
47632902.8992 36 
47632941.9392 46 
47632948.992 50 
47632949.056 55 
47632949.2864 6 
47632949.2992 36 
47633208.5504 70 
47633275.8528 71 
47633409.3696 47 
47635211.136 71 
47635377.7152 71 
47636179.3664 71 
47636431.2448 7 
47637748.0832 71 
47639048.768 71 
47640382.9888 71 
47640484.1856 71 
47640584.4096 71 
47643285.248 52 
47646056.6528 49 
47646323.072 72 
47646958.016 9 
47647291.2512 8 
47647291.2768 48 
47647352.576 10 
47647352.9216 8 
47647352.9472 48 
47647355.4688 14 
47647355.5328 19 
47649121.1008 61 
47650088.4608 62 
47650322.688 11 
47650456.5248 61 
47650856.9728 62 
47650990.0288 61 
47651156.4416 61 
47651223.9616 62 
47651323.9424 62 
47652224.1408 62 
47653340.096 1 
47653426.752 12 
47653427.136 2 
47653560.2432 12 
47653560.6272 2 
47653826.0352 62 
47653959.5776 13 
47654026.816 63 
47654060.2112 21 
47654133.4784 22 
47654135.2064 26 
47654135.2704 32 
47654401.408 64 
47654501.8112 65 
47654667.2128 64 
47654667.3408 23 
47655235.328 65 
47655301.2224 65 
47655401.4336 65 
47655501.5424 65 
47655568.64 65 
47655636.0704 65 
47655681.728 3 
47655768.6912 65 
47655868.8256 65 
47655935.3728 65 
47656036.2368 65 
47656269.2352 65 
47656435.8784 65 
47657020.1472 28 
47660640.576 65 
47660941.8112 65 
47661809.1648 65 
47662409.088 25 
47662810.5856 66 
47662843.8272 33 
47662937.0496 34 
47662937.4592 4 
47662937.472 24 
47662938.0352 39 
47662938.0992 42 
47662938.2784 4 
47662938.2912 24 
47663170.1376 67 
47663270.8864 68 
47663370.7264 35 
47664538.4704 68 
47664705.4336 68 
47665874.1248 37 
47666042.5856 6 
47666042.6368 36 
47671748.7232 6 
47671748.7488 36 
47671780.736 68 
47671780.864 35 
47671880.4096 37 
47671947.008 69 
47672046.7328 45 
47672119.9872 46 
47672122.8544 50 
47672122.9056 56 
47672420.9152 70 
47672486.6432 71 
47672653.2992 47 
47673053.5424 72 
47673155.328 72 
47673655.5776 7 
47674255.0016 72 
47677124.672 72 
47677457.9968 72 
47677725.8624 72 
47678326.336 71 
47679126.8352 71 
47679293.7984 71 
47681230.208 8 
47681230.2336 48 
47681329.6128 49 
47681430.4256 71 
47681431.2192 47 
47681897.0112 49 
47684868.3392 71 
47685034.5088 47 
47685035.1232 8 
47685035.1872 48 
47685200.4352 49 
47685434.9952 70 
47688433.1904 45 
47688467.0336 69 
47688899.6224 68 
47689100.4928 35 
47689266.3808 69 
47690334.3744 68 
47690535.3856 68 
47690635.0464 68 
47690835.2512 68 
47691569.536 37 
47691769.6384 67 
47691837.2224 67 
47693572.4416 69 
47693739.136 45 
47693844.5824 46 
47694277.4784 70 
47694444.3776 71 
47694678.72 47 
47694944.64 72 
47695345.7792 49 
47695514.0864 47 
47695879.3344 49 
47695946.5856 72 
47695979.3024 9 
47696040.6528 10 
47696041.0368 14 
47696041.0752 20 
47696375.0016 61 
