trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
34,280.98950400000064,80,2,281.49009919999537,281.68943360000105,1,285.0331136000007,1,,286.31884799999744,286.31884799999744,299.14323200000075,6,3,"accepted, waited, rewarded, and collected"
35,299.1437823999971,100,3,299.5094655999988,299.81015039999784,1,301.08005119999495,1,,302.266060800001,302.266060800001,309.2876799999997,6,3,"accepted, waited, rewarded, and collected"
36,309.3493887999952,0,4,309.78222079999745,310.0827519999966,0,,0,,,310.0827519999966,310.0827519999966,6,3,entered T junction then rejected and moved on
37,310.1280895999968,0,1,310.3947008000016,310.96197119999675,0,,0,,,310.96197119999675,310.96197119999675,7,3,entered T junction then rejected and moved on
38,311.0582911999971,20,2,311.52454399999976,311.62545920000224,1,,0,313.7602175999954,,313.7602175999954,313.9623423999995,7,3,animal accepted but quit before outcome revealed
39,313.96430079999567,20,3,314.42645759999755,314.59518719999494,1,,0,319.0320256000012,,319.0320256000012,319.2672383999974,7,3,animal accepted but quit before outcome revealed
40,319.2960128000006,80,4,319.65977600000053,319.96055039999635,0,,0,,,319.96055039999635,319.96055039999635,7,3,entered T junction then rejected and moved on
41,320.0057471999973,100,1,320.4383999999985,320.6390015999973,1,321.81781759999694,1,,323.0550656000003,323.0550656000003,330.95477759999784,8,3,"accepted, waited, rewarded, and collected"
42,330.97978880000113,100,2,331.3129728000015,331.4800128000006,1,,0,332.04770560000094,,332.04770560000094,332.04770560000094,8,3,animal accepted but quit but quit wasnot timestamped
43,332.0804607999995,20,3,332.8139904000014,333.3497471999973,0,,0,,,333.3497471999973,333.3497471999973,8,3,entered T junction then rejected and moved on
44,333.44229119999704,0,4,333.87566079999505,334.11249920000137,0,,0,,,334.11249920000137,334.11249920000137,8,3,entered T junction then rejected and moved on
45,334.1901055999994,80,1,334.55511039999874,334.82177279999854,1,337.9917567999959,0,,,337.9917567999959,342.4307584000006,9,3,"accepted, waited, no-reward"
46,342.4935551999956,80,2,342.89377279999854,343.06065919999776,1,346.43880959999564,1,,351.2872959999964,351.2872959999964,361.5165568000004,9,3,"accepted, waited, rewarded, and collected"
47,361.51690240000187,100,3,362.01456639999896,362.18118400000037,1,363.384806400001,1,,364.6003200000003,364.6003200000003,378.1343615999967,9,3,"accepted, waited, rewarded, and collected"
48,378.1936895999983,80,4,378.6269952000007,378.89496319999546,0,,0,,,378.89496319999546,378.89496319999546,9,3,entered T junction then rejected and moved on
49,378.9397375999987,20,1,379.34115839999913,379.7069952000007,0,,0,,,379.7069952000007,379.7069952000007,10,3,entered T junction then rejected and moved on
50,379.80296959999947,0,2,380.23658240000157,380.36898560000213,1,,0,381.0384768000022,,381.0384768000022,381.0384768000022,10,3,animal accepted but quit but quit wasnot timestamped
51,381.0388991999999,20,3,381.404684799999,381.7363071999997,1,,0,383.3738496000022,,383.3738496000022,384.0399743999988,10,3,animal accepted but quit before outcome revealed
52,384.100569600001,100,4,384.56687359999864,384.8337791999951,0,,0,,,384.8337791999951,384.8337791999951,10,3,entered T junction then rejected and moved on
53,384.91485440000145,80,1,385.3790080000013,385.6127232000008,1,388.8883711999953,0,,,388.8883711999953,391.32076799999925,11,3,"accepted, waited, no-reward"
54,391.3830527999997,80,2,391.81529599999635,392.18320639999956,1,396.3977343999967,0,,,396.3977343999967,398.2911999999955,11,3,"accepted, waited, no-reward"
55,398.2916224000007,20,3,398.723315200001,399.0560384000018,1,,0,399.7242752000019,,399.7242752000019,399.9910784000009,11,3,animal accepted but quit before outcome revealed
56,400.0516991999969,80,4,400.4513280000016,400.75179519999773,0,,0,,,400.75179519999773,400.75179519999773,11,3,entered T junction then rejected and moved on
57,400.79759359999747,80,1,401.23130879999695,401.46481920000167,1,404.7117951999977,0,,,404.7117951999977,407.206003200002,12,3,"accepted, waited, no-reward"
58,407.2342911999971,0,2,407.5672192000002,408.40313599999996,0,,0,,,408.40313599999996,408.40313599999996,12,3,entered T junction then rejected and moved on
59,408.4354431999996,80,3,408.86990079999714,409.06785279999673,1,412.3191807999983,1,,413.4749439999983,413.4749439999983,422.25209600000085,12,3,"accepted, waited, rewarded, and collected"
60,,,2,,,0,,0,,,,432.9633535999954,0,4,
61,,,1,,,0,,0,,,,434.2357375999987,0,4,
62,454.24688639999925,100,4,441.59787519999594,454.9804671999961,0,,0,,,454.9804671999961,454.9804671999961,0,5,entered T junction then rejected and moved on
63,,,3,,,0,,0,,,,447.9130751999989,0,6,
64,,,2,,,0,,0,,,,451.68314880000054,0,6,
65,,,3,,,0,,0,,,,454.0527232000008,0,6,
66,455.0270335999951,0,1,455.6296319999993,455.76020480000227,1,,0,459.4316671999991,,459.4316671999991,459.7650943999961,0,7,animal accepted but quit before outcome revealed
67,459.79326720000057,80,2,460.19288319999725,460.39424000000207,1,463.63686400000006,1,,464.76471040000024,464.76471040000024,485.15486720000206,0,7,"accepted, waited, rewarded, and collected"
68,485.1553024000004,80,3,485.68870399999616,485.8883328000009,1,489.12560639999805,1,,492.70193919999895,492.70193919999895,499.5732096000016,0,7,"accepted, waited, rewarded, and collected"
69,499.5977343999967,20,4,499.9640063999966,500.23326720000057,0,,0,,,500.23326720000057,500.23326720000057,0,7,entered T junction then rejected and moved on
70,500.2791040000021,20,1,500.6105472000018,501.0777343999967,0,,0,,,501.0777343999967,501.0777343999967,1,7,entered T junction then rejected and moved on
71,501.14218239999565,80,2,501.5744127999991,501.74114559999856,1,504.9883775999993,1,,506.4411647999957,506.4411647999957,521.0964607999996,1,7,"accepted, waited, rewarded, and collected"
72,521.096806400001,20,3,521.5632255999967,521.9974527999982,0,,0,,,521.9974527999982,521.9974527999982,1,7,entered T junction then rejected and moved on
73,522.090559999995,100,4,523.4581247999967,524.3252224000022,1,,0,527.8956799999997,,527.8956799999997,527.8956799999997,1,7,animal accepted but quit but quit wasnot timestamped
74,527.9758207999989,100,1,528.3756799999996,528.6093311999962,1,529.7780736000017,1,,530.872051199995,530.872051199995,539.1223295999989,2,7,"accepted, waited, rewarded, and collected"
75,539.1839871999994,100,2,539.5508223999963,539.684748800002,1,540.919308799997,1,,542.1903615999967,542.1903615999967,556.8703487999961,2,7,"accepted, waited, rewarded, and collected"
76,556.8708095999956,0,3,557.4042879999951,558.5402111999989,0,,0,,,558.5402111999989,558.5402111999989,2,7,entered T junction then rejected and moved on
77,558.5983999999985,80,4,559.0306559999958,559.434406399995,0,,0,,,559.434406399995,559.434406399995,2,7,entered T junction then rejected and moved on
78,559.8115967999995,0,1,560.2445952000022,560.8461440000012,1,,0,561.0466048000008,,561.0466048000008,562.2149759999961,3,7,animal accepted but quit before outcome revealed
79,562.2777471999973,80,2,562.7432703999951,562.8438527999967,1,566.1273728,1,,567.6285824000016,567.6285824000016,576.5942400000021,3,7,"accepted, waited, rewarded, and collected"
80,576.5948544000015,0,3,577.5268991999999,578.3941247999966,1,,0,579.163494400002,,579.163494400002,579.8631935999989,3,7,animal accepted but quit before outcome revealed
81,579.9217408000007,0,4,581.5225216000006,583.6922496000007,1,,0,585.6290175999999,,585.6290175999999,585.6948479999975,3,7,animal accepted but quit before outcome revealed
82,,,3,,,0,,0,,,,579.9302911999971,0,8,
83,,,2,,,0,,0,,,,592.5774464000017,0,8,
84,,,3,,,0,,0,,,,619.0408959999978,0,8,
86,621.9165952000022,20,1,622.316121600002,622.482867200002,1,,0,625.0523775999993,,625.0523775999993,625.2524799999967,0,9,animal accepted but quit before outcome revealed
87,625.2821375999972,100,2,625.6822527999952,625.8161023999974,1,627.0519167999997,1,,628.2016128000021,628.2016128000021,636.2277760000005,0,9,fetched offer tone
88,636.2633215999975,0,3,636.6612607999965,636.8282111999988,1,,0,637.8627584000006,,637.8627584000006,638.2970623999983,0,9,animal accepted but quit before outcome revealed
89,638.3550080000014,20,4,638.8210175999999,639.4555648000016,0,,0,,,639.4555648000016,639.4555648000016,0,9,entered T junction then rejected and moved on
90,639.5035263999998,20,1,639.9031423999966,640.3031807999984,0,,0,,,640.3031807999984,640.3031807999984,1,9,entered T junction then rejected and moved on
91,640.3659648000001,0,2,640.8328703999966,640.9656447999998,1,,0,642.8022016000002,,642.8022016000002,643.136742399998,1,9,animal accepted but quit before outcome revealed
92,643.1694592000023,80,3,643.7019904000014,643.9033599999995,1,647.1074688000009,1,,650.740057599999,650.740057599999,658.2874367999956,1,9,"accepted, waited, rewarded, and collected"
93,658.3774847999961,0,4,658.9774719999954,659.2781568000019,0,,0,,,659.2781568000019,659.2781568000019,1,9,entered T junction then rejected and moved on
94,659.3920128000007,80,1,659.792806400001,659.9917439999953,1,663.2349824000001,1,,664.4502016000002,664.4502016000002,671.3055872000009,2,9,"accepted, waited, rewarded, and collected"
95,671.3370495999977,80,2,671.8009087999984,671.9678592000008,1,675.236569600001,1,,676.4361855999977,676.4361855999977,694.1600767999962,2,9,"accepted, waited, rewarded, and collected"
96,688.3203839999959,20,3,688.7204095999971,688.9545727999955,1,,0,693.7945087999999,,693.7945087999999,693.7945087999999,2,9,animal accepted but quit but quit wasnot timestamped
97,,,1,,,0,,0,,,,703.7087104000002,0,10,
98,,,3,,,0,,0,,,,707.4755583999977,0,10,
99,707.732799999997,100,4,708.2336255999952,708.5006719999984,0,,0,,,708.5006719999984,708.5006719999984,0,11,entered T junction then rejected and moved on
100,708.5825151999966,20,1,709.2161151999981,709.3826431999952,1,,0,710.1825920000002,,710.1825920000002,710.549939199999,1,11,animal accepted but quit before outcome revealed
101,710.6130688000023,0,2,710.9466111999974,711.0795776000023,1,,0,711.9141247999967,,711.9141247999967,712.4838399999961,1,11,animal accepted but quit before outcome revealed
102,712.4845439999998,0,3,712.8836735999956,713.2160256000012,0,,0,,,713.2160256000012,713.2160256000012,1,11,entered T junction then rejected and moved on
103,713.2727295999974,0,4,713.8056576000005,714.4733823999986,0,,0,,,714.4733823999986,714.4733823999986,1,11,entered T junction then rejected and moved on
104,714.5550208000019,80,1,714.9546111999973,715.2548223999962,1,718.4340351999998,1,,719.6037375999987,719.6037375999987,729.6045952000022,2,11,"accepted, waited, rewarded, and collected"
105,729.6685952000022,80,2,730.0011519999952,730.3358079999983,0,,0,,,730.3358079999983,730.3358079999983,2,11,entered T junction then rejected and moved on
106,730.3684736000001,20,3,730.7690367999971,731.0022527999953,1,,0,731.2689919999987,,731.2689919999987,731.9373951999992,2,11,animal accepted but quit before outcome revealed
107,731.9608959999979,0,4,732.4270847999975,732.694233599998,0,,0,,,732.694233599998,732.694233599998,2,11,entered T junction then rejected and moved on
108,732.742630400002,80,1,733.075315200001,733.5429376000017,1,736.7449215999991,1,,737.8652415999994,737.8652415999994,745.1906048000008,3,11,"accepted, waited, rewarded, and collected"
109,745.2190463999957,20,2,745.6528255999982,745.8563456000015,1,,0,747.0869376000016,,747.0869376000016,747.288678399995,3,11,animal accepted but quit before outcome revealed
110,747.289151999995,20,3,747.5880319999978,747.9205247999952,1,,0,748.7223423999995,,748.7223423999995,749.1242111999989,3,11,animal accepted but quit before outcome revealed
111,749.1807232000008,20,4,749.6127232000008,749.9149439999983,0,,0,,,749.9149439999983,749.9149439999983,3,11,entered T junction then rejected and moved on
112,749.9950080000013,80,1,750.3623423999995,750.5950975999981,1,753.7797760000005,1,,755.0870143999979,755.0870143999979,762.0748159999996,4,11,"accepted, waited, rewarded, and collected"
113,762.138918399997,100,2,762.605542399995,762.739942400001,1,764.0072959999964,1,,765.2468095999956,765.2468095999956,809.3915007999987,4,11,"accepted, waited, rewarded, and collected"
114,782.2623487999961,80,3,783.0617727999985,787.0655103999973,1,790.802623999998,1,,792.3019904000014,792.3019904000014,806.7574015999958,4,11,"accepted, waited, rewarded, and collected"
115,,,1,,,0,,0,,,,813.2007807999998,0,12,
116,829.270566399999,100,4,817.0554112000018,830.3717119999975,1,,0,830.9725183999985,,830.9725183999985,831.3729791999981,0,13,animal accepted but quit before outcome revealed
117,,,3,,,0,,0,,,,829.2709248000011,0,14,
118,831.4210688000023,100,1,831.8205824000016,832.0211840000004,1,833.2571775999963,1,,834.3558143999949,834.3558143999949,841.7325183999985,0,15,"accepted, waited, rewarded, and collected"
119,841.7977599999979,0,2,842.1963519999981,842.6296063999981,0,,0,,,842.6296063999981,842.6296063999981,0,15,entered T junction then rejected and moved on
120,842.6303104000017,80,3,843.1298687999994,843.2638207999989,1,846.4452096000016,1,,847.8326911999956,847.8326911999956,856.2806783999949,0,15,"accepted, waited, rewarded, and collected"
121,856.3346559999958,80,4,856.8011647999957,857.1021568000018,0,,0,,,857.1021568000018,857.1021568000018,0,15,entered T junction then rejected and moved on
122,857.1508223999962,100,1,857.5520895999969,857.8172672000006,1,859.0590335999951,1,,860.2319487999976,860.2319487999976,868.2630015999973,1,15,"accepted, waited, rewarded, and collected"
123,868.326451200001,80,2,868.7585663999989,868.8928255999982,1,872.1394431999996,1,,875.8064127999991,875.8064127999991,889.0515839999989,1,15,"accepted, waited, rewarded, and collected"
124,889.0838655999974,0,3,889.582975999996,890.0845311999991,0,,0,,,890.0845311999991,890.0845311999991,1,15,entered T junction then rejected and moved on
125,890.2404736000001,100,4,891.6066943999975,891.9079039999991,0,,0,,,891.9079039999991,891.9079039999991,1,15,entered T junction then rejected and moved on
126,891.9570175999999,0,1,892.6572800000012,892.9569663999974,1,,0,894.0260095999986,,894.0260095999986,894.2611071999967,2,15,animal accepted but quit before outcome revealed
127,894.3231488000006,100,2,894.7548416000009,894.8922752000019,1,896.1238655999973,1,,897.8243584000021,897.8243584000021,905.6355327999964,2,15,"accepted, waited, rewarded, and collected"
128,905.6697087999955,80,3,906.1361279999986,906.3351295999959,1,909.5174655999988,0,,,909.5174655999988,917.2150271999985,2,15,"accepted, waited, no-reward"
129,917.2705279999972,100,4,917.7038464000002,918.1044095999971,0,,0,,,918.1044095999971,918.1044095999971,2,15,entered T junction then rejected and moved on
130,918.2212991999984,20,1,918.886975999996,919.1211519999952,1,,0,922.625484799996,,922.625484799996,922.7586431999952,3,15,animal accepted but quit before outcome revealed
131,922.7883775999993,20,2,923.1872895999998,923.3549695999994,1,,0,924.0900991999954,,924.0900991999954,924.5570432000011,3,15,animal accepted but quit before outcome revealed
132,924.5574655999989,80,3,925.0232448000014,925.1915903999954,1,928.472857599996,1,,929.7067008000016,929.7067008000016,937.972172799997,3,15,"accepted, waited, rewarded, and collected"
133,938.0266367999985,0,4,938.4937855999991,938.7938303999975,0,,0,,,938.7938303999975,938.7938303999975,3,15,entered T junction then rejected and moved on
134,938.8452863999978,20,1,939.1440895999968,939.6442624000013,0,,0,,,939.6442624000013,939.6442624000013,4,15,entered T junction then rejected and moved on
135,939.7077503999993,100,2,940.1411583999991,940.2740480000004,1,941.4882943999991,1,,942.8843519999981,942.8843519999981,951.3209983999952,4,15,"accepted, waited, rewarded, and collected"
136,951.3220223999992,100,3,951.7881471999958,951.9887232000008,1,953.1568255999982,1,,954.3132672000006,954.3132672000006,968.406630400002,4,15,"accepted, waited, rewarded, and collected"
137,968.4619263999983,20,4,968.9277823999971,969.2300799999982,0,,0,,,969.2300799999982,969.2300799999982,4,15,entered T junction then rejected and moved on
138,969.2800895999968,100,1,969.7786495999992,969.9456383999959,1,971.0857215999961,1,,972.201996799998,972.201996799998,983.2619648000002,5,15,"accepted, waited, rewarded, and collected"
139,983.2900864000022,20,2,983.7904895999953,983.9579391999989,1,,0,984.824512000002,,984.824512000002,985.6939007999971,5,15,animal accepted but quit before outcome revealed
140,985.7271935999989,0,3,986.3593087999969,987.2941055999994,1,,0,989.2303104000017,,989.2303104000017,994.5696128000021,5,15,animal accepted but quit before outcome revealed
141,994.6241920000017,100,4,995.1580671999976,995.6928383999989,0,,0,,,995.6928383999989,995.6928383999989,5,15,entered T junction then rejected and moved on
142,995.7765375999958,20,1,996.3422207999974,996.7427584000006,1,,0,998.0780671999976,,998.0780671999976,998.4445311999991,6,15,animal accepted but quit before outcome revealed
143,998.4753919999972,100,2,998.8757760000005,999.0758143999949,1,1000.4438016000017,1,,1001.7614079999998,1001.7614079999998,1008.4853887999952,6,15,"accepted, waited, rewarded, and collected"
144,1008.5186943999976,0,3,1009.1539327999949,1009.2863743999973,1,,0,1010.0205183999985,,1010.0205183999985,1010.6551807999983,6,15,animal accepted but quit before outcome revealed
145,1010.7090175999999,80,4,1011.243430399999,1011.8462463999987,0,,0,,,1011.8462463999987,1011.8462463999987,6,15,entered T junction then rejected and moved on
146,1011.8974592000022,100,1,1012.4945535999983,1012.7606911999956,1,1014.0316928000003,1,,1015.2429311999977,1015.2429311999977,1023.4755711999983,7,15,"accepted, waited, rewarded, and collected"
147,1023.5385855999962,0,2,1023.9030143999979,1024.4053504000008,0,,0,,,1024.4053504000008,1024.4053504000008,7,15,entered T junction then rejected and moved on
148,1024.4705920000001,0,3,1024.938111999996,1025.170688000001,1,,0,1029.1423743999974,,1029.1423743999974,1029.1423743999974,7,15,animal accepted but quit but quit wasnot timestamped
149,1029.1639296000003,20,4,1029.5959167999997,1029.8974464000016,0,,0,,,1029.8974464000016,1029.8974464000016,7,15,entered T junction then rejected and moved on
150,1029.9486079999954,100,1,1030.314470399998,1030.6473728,1,1031.8284032000006,1,,1033.115097599998,1033.115097599998,1040.4945407999978,8,15,"accepted, waited, rewarded, and collected"
151,1040.555878399998,80,2,1040.954841600001,1041.089996799998,1,1044.5664895999953,1,,1046.223347199999,1046.223347199999,1061.112383999996,8,15,"accepted, waited, rewarded, and collected"
152,1061.1133439999967,0,3,1061.480563199997,1062.0150912000015,0,,0,,,1062.0150912000015,1062.0150912000015,8,15,entered T junction then rejected and moved on
153,1062.035020800002,0,4,1062.4679167999998,1062.8675327999965,0,,0,,,1062.8675327999965,1062.8675327999965,8,15,entered T junction then rejected and moved on
154,1062.918975999996,20,1,1063.5534719999955,1063.7528831999973,1,,0,1064.8863743999973,,1064.8863743999973,1065.3541375999973,9,15,animal accepted but quit before outcome revealed
155,1065.352,0,2,1065.8187263999953,1091.1121279999986,1,,0,1092.6511999999955,,1092.6511999999955,1092.6511999999955,9,15,animal accepted but quit before outcome revealed
156,1066.3196928000002,100,3,1066.7184640000016,1066.9522048000022,1,1068.1998975999952,1,,1069.392332800001,1069.392332800001,1089.7782655999958,9,15,"accepted, waited, rewarded, and collected"
157,1081.9568255999982,80,4,1082.490150399998,1082.791014399998,0,,0,,,1082.791014399998,1088.5305472000018,9,15,entered T junction then rejected and moved on
158,1082.8741375999973,0,1,1083.3744640000016,1095.9887743999957,1,,0,1106.6007679999993,,1106.6007679999993,1112.509247999996,10,15,animal accepted but quit before outcome revealed
159,1112.8057087999955,100,2,1113.2048255999982,1113.538444799997,1,1114.809305599995,1,,1115.9313535999954,1115.9313535999954,1124.8513280000016,10,15,"accepted, waited, rewarded, and collected"
160,1124.8518271999956,100,3,1125.3181951999961,1125.4524799999967,1,1126.6876159999968,1,,1128.9989631999954,1128.9989631999954,1151.1494143999964,10,15,"accepted, waited, rewarded, and collected"
161,1151.301132799998,20,4,1151.9020671999976,1155.5538559999989,0,,0,,,1155.5538559999989,1155.5538559999989,10,15,entered T junction then rejected and moved on
162,,,3,,,0,,0,,,,1156.6211071999967,0,16,
163,,,4,,,0,,0,,,,1179.0523775999993,0,16,
164,1179.0528127999976,80,1,1179.3172735999972,1179.718796799995,0,,0,,,1179.718796799995,1179.718796799995,0,17,entered T junction then rejected and moved on
165,1179.7810688000022,100,2,1180.1478911999986,1180.5827840000018,0,,0,,,1180.5827840000018,1180.5827840000018,0,17,entered T junction then rejected and moved on
166,1180.583423999995,100,3,1180.915020800002,1181.115315200001,1,1182.362265599996,1,,1183.6031744000018,1183.6031744000018,1197.3873408000022,0,17,"accepted, waited, rewarded, and collected"
167,1197.3871231999992,20,4,1197.9213439999967,1198.7876863999963,1,,0,1199.2909567999989,,1199.2909567999989,1199.2909567999989,0,17,animal accepted but quit but quit wasnot timestamped
168,1199.341875199996,100,1,1199.8071679999978,1199.9414143999963,1,1201.208806400001,1,,1202.3318399999962,1202.3318399999962,1209.4548991999998,1,17,"accepted, waited, rewarded, and collected"
169,1209.4825216000006,20,2,1209.815449599996,1214.0200191999973,0,,0,,,1214.0200191999973,1214.0200191999973,1,17,entered T junction then rejected and moved on
170,1214.0533887999952,0,3,1214.5237375999986,1214.7206528000013,1,,0,1217.7565183999986,,1217.7565183999986,1220.2278399999961,1,17,animal accepted but quit before outcome revealed
171,1220.2801407999993,0,4,1220.7131136000007,1220.981606399998,0,,0,,,1220.981606399998,1237.2651264000012,1,17,entered T junction then rejected and moved on
172,1221.0334464000016,20,1,1221.3992063999995,1221.6321920000016,1,1226.8475135999993,0,,,1226.8475135999993,1235.5965824000016,2,17,"accepted, waited, no-reward"
173,,,3,,,0,,0,,,,1261.4410495999978,0,18,
174,1283.7338112000004,20,2,,,0,,0,,,,1283.7338112000004,0,0,
175,,,1,,,0,,0,,,,1283.7338368000017,0,18,
176,,,2,,,0,,0,,,,1285.6687871999964,0,18,
177,1285.7689983999953,100,3,1286.3015679999962,1286.4348288000003,1,1287.571071999997,1,,1288.7283071999998,1288.7283071999998,1297.9491455999985,0,19,"accepted, waited, rewarded, and collected"
178,1298.067993599996,20,4,1298.5669887999966,1299.0353280000015,0,,0,,,1299.0353280000015,1299.0353280000015,0,19,entered T junction then rejected and moved on
179,1299.0875135999993,100,1,1299.6540287999958,1299.8217087999956,1,1301.0332672000006,1,,1302.3321855999977,1302.3321855999977,1321.3798271999956,1,19,"accepted, waited, rewarded, and collected"
180,1321.4093183999955,100,2,1321.9422079999968,1322.1781631999984,1,1323.611366399996,1,,1324.9687295999975,1324.9687295999975,1349.473766400002,1,19,"accepted, waited, rewarded, and collected"
181,1349.4744831999988,20,3,1350.074406399995,1355.348505599998,0,,0,,,1355.348505599998,1355.348505599998,1,19,entered T junction then rejected and moved on
182,1355.4665344000011,80,4,1364.3087488000021,1364.7777023999988,0,,0,,,1364.7777023999988,1364.7777023999988,1,19,entered T junction then rejected and moved on
183,1364.830412799999,20,1,1365.3634431999997,1365.7961599999965,0,,0,,,1365.7961599999965,1365.7961599999965,2,19,entered T junction then rejected and moved on
184,1365.8603647999987,80,2,1366.2588544000014,1366.5258496000022,1,,0,1367.061273599997,,1367.061273599997,1367.061273599997,2,19,animal accepted but quit but quit wasnot timestamped
185,1367.0953984000012,80,3,1367.5282431999967,1367.6610688000023,1,1370.8732031999975,1,,1372.023705600001,1372.023705600001,1386.582835199997,2,19,"accepted, waited, rewarded, and collected"
186,1387.0356224000006,0,4,1387.5682175999955,1387.8374399999975,0,,0,,,1387.8374399999975,1387.8374399999975,2,19,entered T junction then rejected and moved on
187,1387.9229695999995,100,1,1388.3222272000014,1389.2566400000005,1,1390.4933632000013,1,,1391.612569600001,1391.612569600001,1405.0756224000006,3,19,"accepted, waited, rewarded, and collected"
188,1405.1044351999983,0,2,1405.604902400002,1406.0386687999965,0,,0,,,1406.0386687999965,1406.0386687999965,3,19,entered T junction then rejected and moved on
189,1406.0392192000002,100,3,1406.4050943999962,1406.5389952000007,1,1407.8455296000018,1,,1409.030272,1409.030272,1429.8336895999983,3,19,"accepted, waited, rewarded, and collected"
190,1429.9171199999973,80,4,1430.5831167999952,1430.951603199996,0,,0,,,1430.951603199996,1430.951603199996,3,19,entered T junction then rejected and moved on
