,event_description,timestamp,event_code,restaurant
0,SHARP Accept R3,79.20048640000076,68,3
0,SHARP Entry R3,79.3663871999979,67,3
0,Quit R3,79.53263359999657,37,3
0,Mouse in hall 3,79.96647679999471,33,3
0,Servo 2 closed,79.96901119999588,4,2
0,Reject R2,79.96906239999831,24,2
0,SHARP Exit R2,80.00250879999996,66,2
0,Mouse in offer zone 2,80.10318079999834,22,2
0,SHARP Accept R2,80.16757759999484,65,2
0,Enter R2,80.40139519999921,23,2
0,SHARP Accept R2,81.00111360000074,65,2
0,SHARP Accept R2,81.13551359999924,65,2
0,SHARP Entry R2,87.37551359999925,64,2
0,SHARP Accept R2,88.7763200000003,65,2
0,SHARP Accept R2,95.6177791999951,65,2
0,SHARP Accept R2,95.98645759999752,65,2
0,SHARP Accept R2,96.1203967999965,65,2
0,SHARP Accept R2,96.21932800000161,65,2
0,SHARP Accept R2,96.28636159999668,65,2
0,SHARP Accept R2,96.385369599998,65,2
0,SHARP Accept R2,96.48602879999578,65,2
0,SHARP Accept R2,96.65262079999596,65,2
0,SHARP Accept R2,96.98627839999646,65,2
0,SHARP Accept R2,97.05548799999804,65,2
0,SHARP Accept R2,97.12020479999482,65,2
0,Quit R2,97.8224767999947,25,2
0,SHARP Entry R2,99.59160319999606,64,2
0,SHARP Entry R1,100.96253440000118,61,1
0,Mouse in hall 2,100.96362240000069,21,2
0,SHARP Exit R1,100.99718400000036,63,1
0,Mouse in offer zone 1,101.16316160000116,10,1
0,SHARP Accept R1,101.22927359999716,62,1
0,SHARP Entry R1,101.36431359999627,61,1
0,Enter R1,101.36451839999854,11,1
0,SHARP Entry R1,110.20634879999608,61,1
0,SHARP Entry R1,110.90734079999477,61,1
0,SHARP Entry R1,111.00701439999789,61,1
0,SHARP Entry R1,111.37474560000003,61,1
0,SHARP Entry R1,111.542796799995,61,1
0,SHARP Accept R1,111.57547519999743,62,1
0,SHARP Entry R1,117.01585920000076,61,1
0,SHARP Entry R1,117.58152959999443,61,1
0,SHARP Entry R1,120.08467199999839,61,1
0,SHARP Entry R1,121.21949439999462,61,1
0,Quit R1,121.45356799999624,13,1
0,SHARP Exit R4,123.04426240000129,72,4
0,Mouse in offer zone 4,123.37838080000132,46,4
0,SHARP Accept R4,124.07895039999485,71,4
0,Enter R4,124.278796799995,47,4
0,SHARP Exit R4,124.67882239999622,72,4
0,SHARP Exit R4,124.81209600000084,72,4
0,SHARP Exit R4,124.94574080000072,72,4
0,SHARP Exit R4,125.14663679999857,72,4
0,SHARP Exit R4,125.27941119999439,72,4
0,SHARP Exit R4,125.37960960000008,72,4
0,SHARP Exit R4,125.47987200000136,72,4
0,Quit R4,125.91380479999631,49,4
0,SHARP Entry R4,125.98092799999564,70,4
0,SHARP Exit R4,126.34734079999477,72,4
0,SHARP Exit R3,127.55324159999937,69,3
0,Mouse in hall 4,127.58807039999962,45,4
0,Mouse in offer zone 3,127.72231679999828,34,3
0,SHARP Accept R3,127.75356159999967,68,3
0,Enter R3,127.9887615999952,35,3
0,SHARP Entry R3,128.18745600000022,67,3
0,SHARP Exit R3,128.25560319999605,69,3
0,SHARP Entry R3,128.55458559999616,67,3
0,SHARP Accept R3,131.95857919999958,68,3
0,SHARP Accept R3,132.0256000000015,68,3
0,SHARP Entry R3,132.42560000000148,67,3
0,Quit R3,132.4257280000001,37,3
0,Mouse in hall 3,133.09482239999622,33,3
0,SHARP Exit R2,133.16103679999708,66,2
0,Mouse in offer zone 2,133.22945279999823,22,2
0,SHARP Accept R2,133.29388799999654,65,2
0,Mouse in hall 3,133.4281215999946,33,3
0,Enter R2,133.4946687999964,23,2
0,SHARP Accept R2,134.8287743999958,65,2
0,SHARP Accept R2,135.93000959999858,65,2
0,SHARP Accept R2,136.53084160000085,65,2
0,SHARP Accept R2,136.6644095999971,65,2
0,SHARP Accept R2,136.8643456000015,65,2
0,Quit R2,137.29923839999736,25,2
0,SHARP Exit R2,137.43261439999938,66,2
0,Mouse in hall 3,137.46540799999983,33,3
0,Mouse in offer zone 3,137.59984640000016,34,3
0,R3 reward tone,137.61027839999645,38,3
0,R3 100% offer,137.6103295999989,44,3
0,SHARP Entry R3,138.098739199996,67,3
0,SHARP Accept R3,138.2664191999957,68,3
0,Enter R3,138.50049279999732,35,3
0,SHARP Exit R3,138.90022399999947,69,3
0,Servo 3 open,139.5107071999982,5,3
0,SHARP Exit R3,140.06764799999445,69,3
0,SHARP Exit R3,140.2350719999969,69,3
0,SHARP Exit R3,140.4353919999972,69,3
0,SHARP Exit R3,140.53452799999715,69,3
0,SHARP Exit R3,140.60323839999737,69,3
0,R3 reward taken,140.77050879999996,40,3
0,SHARP Exit R3,142.20300800000132,69,3
0,SHARP Exit R3,144.33916160000115,69,3
0,SHARP Exit R3,144.6083200000003,69,3
0,SHARP Exit R3,155.5524095999971,69,3
0,SHARP Exit R3,155.88591359999776,69,3
0,SHARP Exit R3,156.92001280000062,69,3
0,SHARP Exit R3,157.18681599999965,69,3
0,SHARP Exit R3,157.3886719999984,69,3
0,SHARP Exit R3,158.0883328000009,69,3
0,SHARP Exit R3,158.15502079999447,69,3
0,SHARP Exit R3,158.38914559999853,69,3
0,SHARP Exit R3,158.55718400000035,69,3
0,SHARP Exit R3,158.82319359999894,69,3
0,SHARP Exit R3,158.95577600000053,69,3
0,SHARP Exit R3,159.0901247999966,69,3
0,SHARP Exit R3,159.1901567999944,69,3
0,SHARP Exit R3,159.2900480000004,69,3
0,SHARP Exit R3,159.42383359999954,69,3
0,SHARP Exit R3,159.5563903999999,69,3
0,SHARP Exit R3,159.85684479999543,69,3
0,SHARP Exit R3,160.22419200000166,69,3
0,SHARP Exit R3,160.32410880000145,69,3
0,SHARP Exit R3,160.4910847999975,69,3
0,SHARP Exit R3,160.62455039999634,69,3
0,SHARP Exit R3,160.75873279999942,69,3
0,SHARP Exit R3,160.8579072000012,69,3
0,Quit R3,161.0264063999951,37,3
0,SHARP Exit R3,161.0920319999978,69,3
0,SHARP Exit R3,161.29173759999873,69,3
0,Mouse in hall 4,161.59266559999435,45,4
0,Servo 3 closed,161.66082559999825,6,3
0,Reject R3,161.66086400000006,36,3
0,Mouse in offer zone 4,161.72172800000013,46,4
0,R4 reward tone,161.7300351999998,50,4
0,R4 100% offer,161.73012479999662,56,4
0,Servo 3 closed,161.7303552000001,6,3
0,Reject R3,161.7303808000013,36,3
0,SHARP Entry R4,162.15545600000024,70,4
0,SHARP Exit R4,162.42170879999549,72,4
0,SHARP Exit R4,162.48842239999772,72,4
0,Servo 4 closed,162.790054399997,8,4
0,Reject R4,162.7900799999982,48,4
0,Mouse in offer zone 1,162.8664191999957,10,1
0,Servo 4 closed,162.8667263999954,8,4
0,Reject R4,162.866739199996,48,4
0,R1 no-reward tone,162.8670719999969,15,1
0,R1 80% offer,162.86714880000054,19,1
0,SHARP Entry R1,163.3016576000005,61,1
0,SHARP Accept R1,163.60172800000012,62,1
0,Enter R1,163.86783999999614,11,1
0,R1 no-reward tone,166.89953279999642,15,1
0,SHARP Accept R1,167.87292159999907,62,1
0,SHARP Accept R1,167.9726975999996,62,1
0,SHARP Accept R1,168.0719615999982,62,1
0,SHARP Accept R1,168.1396991999969,62,1
0,SHARP Accept R1,169.37427199999988,62,1
0,SHARP Accept R1,170.10986239999534,62,1
0,SHARP Accept R1,170.208,62,1
0,SHARP Accept R1,176.14840320000053,62,1
0,Quit R1,176.71596799999475,13,1
0,SHARP Exit R1,176.91571199999748,63,1
0,Mouse in hall 2,176.98280959999562,21,2
0,Reject R1,177.01644799999892,12,1
0,Servo 1 closed,177.0169472000003,2,1
0,Mouse in offer zone 2,177.04455680000038,22,2
0,R2 reward tone,177.04483839999884,26,2
0,R2 100% offer,177.04487680000068,32,2
0,Reject R1,177.04491519999505,12,1
0,Servo 1 closed,177.04519680000095,2,1
0,SHARP Entry R2,177.4440447999984,64,2
0,SHARP Exit R2,177.77794559999555,66,2
0,Mouse in hall 3,177.81254399999978,33,3
0,Servo 2 closed,177.94653440000116,4,2
0,Reject R2,177.94655999999495,24,2
0,Mouse in offer zone 3,177.97785599999875,34,3
0,R3 reward tone,177.97826559999586,38,3
0,R3 100% offer,177.97831679999828,44,3
0,Servo 2 closed,177.97848319999875,4,2
0,Reject R2,177.97849599999935,24,2
0,SHARP Entry R3,178.377996799998,67,3
0,SHARP Exit R3,178.51216640000047,69,3
0,SHARP Accept R3,178.6121215999946,68,3
0,SHARP Exit R3,178.67880959999562,69,3
0,Enter R3,178.91267839999497,35,3
0,SHARP Entry R3,179.07946239999683,67,3
0,SHARP Exit R3,179.37881599999963,69,3
0,SHARP Exit R3,179.58092799999565,69,3
0,Servo 3 open,179.91586559999735,5,3
0,SHARP Exit R3,180.71481599999964,69,3
0,SHARP Exit R3,180.81491200000048,69,3
0,SHARP Exit R3,180.9143808000013,69,3
0,SHARP Exit R3,180.9817471999973,69,3
0,R3 reward taken,181.09020160000026,40,3
0,SHARP Exit R3,181.11404800000042,69,3
0,SHARP Exit R3,181.1810432000011,69,3
0,SHARP Exit R3,181.38192639999838,69,3
0,SHARP Exit R3,181.5486719999984,69,3
0,SHARP Exit R3,181.94914559999853,69,3
0,SHARP Exit R3,182.04912640000134,69,3
0,SHARP Exit R3,182.48417279999703,69,3
0,SHARP Exit R3,182.58361599999665,69,3
0,SHARP Exit R3,182.68547839999945,69,3
0,SHARP Exit R3,182.74923519999533,69,3
0,SHARP Exit R3,182.91651839999855,69,3
0,SHARP Exit R3,183.0841215999946,69,3
0,SHARP Exit R3,183.28559359999747,69,3
0,SHARP Exit R3,183.51736320000143,69,3
0,SHARP Exit R3,183.750681599997,69,3
0,SHARP Exit R3,183.85072639999538,69,3
0,SHARP Exit R3,183.91833599999546,69,3
0,SHARP Exit R3,184.05231359999627,69,3
0,SHARP Exit R3,184.35248640000074,69,3
0,SHARP Exit R3,184.51818239999562,69,3
0,SHARP Exit R3,184.68555519999563,69,3
0,SHARP Accept R3,192.82938879999517,68,3
0,Quit R3,193.0283647999987,37,3
0,SHARP Exit R3,193.0616704000011,69,3
0,Mouse in hall 4,193.0959743999988,45,4
0,Servo 3 closed,193.16505600000173,6,3
0,Reject R3,193.16506879999488,36,3
0,Mouse in offer zone 4,193.22398719999939,46,4
0,R4 reward tone,193.2244351999983,50,4
0,R4 100% offer,193.22447360000015,56,4
0,Servo 3 closed,193.2247551999986,6,3
0,Reject R3,193.22478079999982,36,3
0,SHARP Entry R4,193.6243967999965,70,4
0,SHARP Exit R4,193.72446719999613,72,4
0,Servo 4 closed,193.85835520000012,8,4
0,Reject R4,193.85839359999449,48,4
0,Mouse in offer zone 1,193.93553920000048,10,1
0,Servo 4 closed,193.9357567999959,8,4
0,Reject R4,193.93576959999652,48,4
0,R1 no-reward tone,193.93608959999682,15,1
0,R1 20% offer,193.93614079999924,18,1
0,SHARP Entry R1,194.43614719999582,61,1
0,SHARP Accept R1,194.60294399999827,62,1
0,Enter R1,194.80410880000144,11,1
0,SHARP Entry R1,195.0030975999981,61,1
0,SHARP Entry R1,195.370111999996,61,1
0,SHARP Accept R1,198.87385599999874,62,1
0,SHARP Accept R1,199.50850559999793,62,1
0,SHARP Accept R1,199.675942400001,62,1
0,R1 no-reward tone,199.80940799999982,15,1
0,SHARP Accept R1,200.50963199999927,62,1
0,Quit R1,200.94452479999512,13,1
0,SHARP Exit R1,201.07719680000096,63,1
0,Mouse in hall 2,201.14434560000151,21,2
0,Reject R1,201.17774080000072,12,1
0,Servo 1 closed,201.1780351999998,2,1
0,Mouse in offer zone 2,201.23865599999576,22,2
0,R2 no-reward tone,201.2390527999997,27,2
0,R2 0% offer,201.23909120000152,29,2
0,Reject R1,201.23911679999532,12,1
0,Servo 1 closed,201.23942399999498,2,1
0,SHARP Entry R2,201.63845120000093,64,2
0,SHARP Exit R2,202.03898879999667,66,2
0,Mouse in hall 3,202.07399679999799,33,3
0,Servo 2 closed,202.34120960000158,4,2
0,Reject R2,202.34122239999473,24,2
0,Mouse in offer zone 3,202.3737343999967,34,3
0,R3 no-reward tone,202.37850879999996,39,3
0,R3 20% offer,202.37857279999554,42,3
0,Servo 2 closed,202.37881599999963,4,2
0,Reject R2,202.37887999999523,24,2
0,SHARP Entry R3,202.7394943999946,67,3
0,SHARP Exit R3,202.9063935999945,69,3
0,SHARP Accept R3,202.93978880000114,68,3
0,SHARP Entry R3,203.17378559999912,67,3
0,Enter R3,203.24016640000045,35,3
0,SHARP Exit R3,203.6406400000006,69,3
0,SHARP Exit R3,204.74202879999578,69,3
0,SHARP Exit R3,204.84134399999678,69,3
0,SHARP Accept R3,207.67880959999562,68,3
0,SHARP Exit R3,208.07906560000032,69,3
0,Quit R3,208.145369599998,37,3
0,Mouse in hall 4,208.24657919999956,45,4
0,Servo 3 closed,208.31365119999649,6,3
0,Reject R3,208.3136767999977,36,3
0,Mouse in offer zone 4,208.37497599999605,46,4
0,R4 reward tone,208.3753856000006,50,4
0,R4 100% offer,208.3754367999956,56,4
0,Servo 3 closed,208.37578239999712,6,3
0,Reject R3,208.37579519999773,36,3
0,SHARP Exit R4,208.70859519999473,72,4
0,SHARP Exit R4,208.7750399999991,72,4
0,SHARP Entry R4,208.80858879999818,70,4
0,SHARP Exit R4,208.9417215999961,72,4
0,Servo 4 closed,209.14182400000095,8,4
0,Reject R4,209.1418495999947,48,4
0,Mouse in offer zone 1,209.22158079999684,10,1
0,Servo 4 closed,209.22182400000096,8,4
0,Reject R4,209.22183680000157,48,4
0,R1 no-reward tone,209.22241279999912,15,1
0,R1 20% offer,209.22245120000093,18,1
0,SHARP Entry R1,209.65315839999914,61,1
0,SHARP Entry R1,210.1887615999952,61,1
0,SHARP Accept R1,210.35452160000057,62,1
0,Enter R1,210.6246528000012,11,1
0,R1 no-reward tone,215.64326399999857,15,1
0,SHARP Accept R1,215.99432959999888,62,1
0,Quit R1,216.26064639999717,13,1
0,SHARP Exit R1,216.3607295999974,63,1
0,Mouse in hall 2,216.39370239999892,21,2
0,Reject R1,216.4276224000007,12,1
0,Servo 1 closed,216.42791679999976,2,1
0,Mouse in offer zone 2,216.49084160000086,22,2
0,R2 reward tone,216.49233919999747,26,2
0,R2 100% offer,216.49242880000173,32,2
0,Reject R1,216.4924543999955,12,1
0,Servo 1 closed,216.49267199999838,2,1
0,SHARP Entry R2,216.8240767999962,64,2
0,SHARP Accept R2,216.92271359999478,65,2
0,Enter R2,217.19183359999954,23,2
0,Servo 2 open,218.2040319999978,3,2
0,R2 reward taken,219.59583999999612,28,2
0,SHARP Accept R2,223.39631359999626,65,2
0,SHARP Accept R2,223.89916160000115,65,2
0,SHARP Accept R2,223.96547839999943,65,2
0,SHARP Accept R2,224.03027199999988,65,2
0,SHARP Accept R2,224.1318143999949,65,2
0,SHARP Accept R2,224.33112319999933,65,2
0,SHARP Accept R2,224.53208320000022,65,2
0,SHARP Accept R2,224.63302399999648,65,2
0,SHARP Accept R2,224.7318143999949,65,2
0,SHARP Accept R2,225.6323071999997,65,2
0,SHARP Accept R2,225.9659776000008,65,2
0,SHARP Accept R2,228.00263679999858,65,2
0,Quit R2,228.83778559999914,25,2
0,SHARP Exit R2,229.07212799999863,66,2
0,Mouse in hall 3,229.10316799999774,33,3
0,SHARP Accept R2,229.269939199999,65,2
0,Mouse in offer zone 3,229.33721599999816,34,3
0,Servo 2 closed,229.33850879999994,4,2
0,Reject R2,229.33853440000118,24,2
0,R3 no-reward tone,229.33893119999766,39,3
0,R3 0% offer,229.3389824000001,41,3
0,Servo 2 closed,229.34017279999702,4,2
0,Reject R2,229.34019839999826,24,2
0,SHARP Exit R2,229.47089919999988,66,2
0,Mouse in hall 3,229.57085440000148,33,3
0,Servo 3 closed,229.571315200001,6,3
0,Reject R3,229.57134079999477,36,3
0,SHARP Entry R3,229.8050175999999,67,3
0,SHARP Exit R3,230.13717759999633,69,3
0,Mouse in hall 4,230.23851519999653,45,4
0,Mouse in offer zone 4,230.39947519999743,46,4
0,R4 reward tone,230.4009600000009,50,4
0,R4 100% offer,230.40099839999527,56,4
0,Servo 3 closed,230.40128000000118,6,3
0,Reject R3,230.40130559999497,36,3
0,SHARP Entry R4,230.86575360000134,70,4
0,SHARP Accept R4,230.9324415999949,71,4
0,SHARP Exit R4,231.19921920000016,72,4
0,Servo 4 closed,231.43663359999655,8,4
0,Reject R4,231.4366591999978,48,4
0,Mouse in offer zone 1,231.51205119999497,10,1
0,Servo 4 closed,231.5122943999991,8,4
0,Reject R4,231.5123071999997,48,4
0,R1 reward tone,231.51257599999755,14,1
0,R1 80% offer,231.5126143999994,19,1
0,SHARP Entry R1,232.17932800000162,61,1
0,SHARP Accept R1,232.34588159999996,62,1
0,Enter R1,232.61239039999992,11,1
0,SHARP Entry R1,232.77967359999568,61,1
0,Servo 1 open,235.6283775999993,1,1
0,R1 reward taken,236.9234943999946,16,1
0,SHARP Accept R1,242.9909248000011,62,1
0,Quit R1,243.3587071999982,13,1
0,SHARP Exit R1,243.39159039999544,63,1
0,Mouse in hall 2,243.45850879999995,21,2
0,Reject R1,243.4920319999978,12,1
0,Servo 1 closed,243.49239039999992,2,1
0,Mouse in offer zone 2,243.5533823999986,22,2
0,R2 no-reward tone,243.55577600000055,27,2
0,R2 80% offer,243.55587839999794,31,2
0,Reject R1,243.55592960000038,12,1
0,Servo 1 closed,243.55618559999763,2,1
0,SHARP Entry R2,243.954111999996,64,2
0,SHARP Accept R2,244.11989759999514,65,2
0,Enter R2,244.45424639999865,23,2
0,R2 no-reward tone,247.47139840000122,27,2
0,SHARP Accept R2,250.0284543999955,65,2
0,SHARP Accept R2,250.46137599999457,65,2
0,Quit R2,250.96277759999782,25,2
0,SHARP Exit R2,251.06181120000034,66,2
0,Mouse in hall 3,251.09679360000044,33,3
0,Servo 2 closed,251.23086079999806,4,2
0,Reject R2,251.23088639999926,24,2
0,Mouse in offer zone 3,251.26396159999817,34,3
0,R3 no-reward tone,251.2643200000003,39,3
0,R3 20% offer,251.26435839999468,42,3
0,Servo 2 closed,251.2645119999945,4,2
0,Reject R2,251.26453759999572,24,2
0,SHARP Entry R3,251.62928639999777,67,3
0,SHARP Accept R3,251.82850559999792,68,3
0,Enter R3,251.99554559999703,35,3
0,Quit R3,252.7980287999958,37,3
0,SHARP Exit R3,252.86282239999622,69,3
0,Mouse in hall 4,252.997311999999,45,4
0,Servo 3 closed,253.03050239999592,6,3
0,Reject R3,253.03052799999713,36,3
0,Mouse in offer zone 4,253.0919552000016,46,4
0,R4 reward tone,253.09228799999505,50,4
0,R4 100% offer,253.09232639999686,56,4
0,Servo 3 closed,253.09251839999854,6,3
0,Reject R3,253.09253119999914,36,3
0,SHARP Exit R4,253.4246400000006,72,4
0,SHARP Entry R4,253.49190399999915,70,4
0,SHARP Exit R4,253.558054399997,72,4
0,Servo 4 closed,253.8256000000015,8,4
0,Reject R4,253.82562559999525,48,4
0,Mouse in offer zone 1,253.93678079999984,10,1
0,Servo 4 closed,253.93694720000028,8,4
0,Reject R4,253.9369728000015,48,4
0,R1 reward tone,253.9386752000004,14,1
0,R1 100% offer,253.93871359999477,20,1
0,SHARP Entry R1,254.63761919999868,61,1
0,SHARP Entry R1,254.73757440000028,61,1
0,SHARP Accept R1,254.90544640000164,62,1
0,Enter R1,255.13884160000086,11,1
0,SHARP Entry R1,255.30554879999906,61,1
0,Servo 1 open,256.1487104000002,1,1
0,R1 reward taken,257.3191807999983,16,1
0,SHARP Accept R1,265.3829248000011,62,1
0,Quit R1,265.6500863999948,13,1
0,SHARP Exit R1,265.7164160000011,63,1
0,Mouse in hall 2,265.78426879999785,21,2
0,Reject R1,265.81731839999554,12,1
0,Servo 1 closed,265.8177408000007,2,1
0,Mouse in offer zone 2,265.8471167999953,22,2
0,R2 no-reward tone,265.8475392000005,27,2
0,R2 0% offer,265.8475648000017,29,2
0,Reject R1,265.84759039999545,12,1
0,Servo 1 closed,265.84785920000076,2,1
0,SHARP Entry R2,266.2796543999985,64,2
0,SHARP Exit R2,266.7136895999983,66,2
0,Mouse in hall 3,266.7467775999978,33,3
0,Servo 2 closed,266.94709759999813,4,2
0,Reject R2,266.94713599999994,24,2
0,Mouse in offer zone 3,266.98158079999683,34,3
0,R3 no-reward tone,266.98200319999455,39,3
0,R3 0% offer,266.98204159999636,41,3
0,Servo 2 closed,266.9821951999962,4,2
0,Reject R2,266.98222079999744,24,2
0,SHARP Entry R3,267.3808896000013,67,3
0,SHARP Exit R3,267.512742399998,69,3
0,SHARP Exit R3,267.7798399999961,69,3
0,Mouse in hall 4,267.8798079999983,45,4
0,Servo 3 closed,267.9483647999987,6,3
0,Reject R3,267.94839039999994,36,3
0,Mouse in offer zone 4,268.009369599998,46,4
0,R4 no-reward tone,268.0097663999945,51,4
0,R4 0% offer,268.0098047999963,53,4
0,Servo 3 closed,268.01004800000044,6,3
0,Reject R3,268.01006080000104,36,3
0,SHARP Entry R4,268.4756224000007,70,4
0,SHARP Exit R4,268.5748223999962,72,4
0,Servo 4 closed,268.7433471999988,8,4
0,Reject R4,268.74338560000064,48,4
0,Mouse in offer zone 1,268.78824960000065,10,1
0,Servo 4 closed,268.7884032000005,8,4
0,Reject R4,268.7884288000017,48,4
0,R1 reward tone,268.788684799999,14,1
0,R1 80% offer,268.78872320000085,19,1
0,SHARP Entry R1,269.1557375999987,61,1
0,SHARP Accept R1,269.42149120000005,62,1
0,Enter R1,269.55631359999626,11,1
0,SHARP Entry R1,269.82254079999774,61,1
0,SHARP Exit R1,270.2550143999979,63,1
0,Servo 1 open,272.56867839999495,1,1
0,R1 reward taken,273.79489279999586,16,1
0,SHARP Accept R1,280.5003519999981,62,1
0,Quit R1,280.768,13,1
0,SHARP Exit R1,280.8358143999949,63,1
0,Mouse in hall 2,280.9025920000002,21,2
0,Reject R1,280.9350143999979,12,1
0,Servo 1 closed,280.9354367999956,2,1
0,SHARP Accept R1,280.9695487999991,62,1
0,Mouse in offer zone 2,280.99589119999854,22,2
0,R2 reward tone,280.99618559999766,26,2
0,R2 80% offer,280.9962368000001,31,2
0,Reject R1,280.9962496000007,12,1
0,Servo 1 closed,280.9966335999966,2,1
0,SHARP Entry R2,281.4968319999948,64,2
0,SHARP Accept R2,281.69616640000044,65,2
0,Enter R2,282.0298368000016,23,2
0,Servo 2 open,285.03984640000016,3,2
0,SHARP Accept R2,285.30115839999917,65,2
0,SHARP Accept R2,285.6351999999955,65,2
0,SHARP Accept R2,285.96925439999995,65,2
0,SHARP Accept R2,286.2692607999966,65,2
0,R2 reward taken,286.3255807999968,28,2
0,SHARP Accept R2,286.50181120000036,65,2
0,SHARP Accept R2,286.5697151999995,65,2
0,SHARP Accept R2,286.6358399999961,65,2
0,SHARP Accept R2,286.7373567999974,65,2
0,SHARP Accept R2,287.9390847999975,65,2
0,SHARP Accept R2,288.1037184000015,65,2
0,SHARP Accept R2,288.2703871999979,65,2
0,SHARP Accept R2,289.0721792000011,65,2
0,SHARP Accept R2,289.2056447999999,65,2
0,SHARP Accept R2,289.3060223999992,65,2
0,SHARP Accept R2,289.37287680000065,65,2
0,SHARP Accept R2,289.47394559999555,65,2
0,SHARP Accept R2,289.5394943999946,65,2
0,SHARP Accept R2,289.7389952000007,65,2
0,SHARP Accept R2,290.04098559999466,65,2
0,SHARP Accept R2,290.2070656000003,65,2
0,SHARP Accept R2,290.6404992000014,65,2
0,SHARP Accept R2,290.7078399999961,65,2
0,SHARP Accept R2,290.77521920000015,65,2
0,SHARP Accept R2,290.97368320000174,65,2
