,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Accept R1,111.56874239999802,62,1,enter
0,SHARP Entry R1,117.00912640000135,61,1,tentry
0,Quit R1,121.44683519999683,13,1,quit
0,SHARP Accept R4,124.07221759999544,71,4,enter
0,Enter R4,124.2720639999956,47,4,enter
0,Quit R4,125.9070719999969,49,4,quit
0,SHARP Entry R4,125.97419519999623,70,4,tentry
0,SHARP Accept R3,127.74682880000024,68,3,enter
0,Enter R3,127.98202879999577,35,3,enter
0,SHARP Entry R3,128.1807232000008,67,3,tentry
0,SHARP Accept R3,131.95184640000016,68,3,enter
0,SHARP Entry R3,132.41886720000207,67,3,tentry
0,Quit R3,132.4189952000007,37,3,quit
0,SHARP Accept R2,133.28715519999713,65,2,enter
0,Enter R2,133.48793599999695,23,2,enter
0,SHARP Accept R2,134.8220415999964,65,2,enter
0,Quit R2,137.29250559999792,25,2,quit
0,R3 100% offer,137.60359679999948,44,3,100_offer
0,SHARP Entry R3,138.0920063999966,67,3,tentry
0,SHARP Accept R3,138.25968639999627,68,3,enter
0,Enter R3,138.4937599999979,35,3,enter
0,Servo 3 open,139.50397439999878,5,3,servo open
0,R3 reward taken,140.76377600000055,40,3,taken
0,Quit R3,161.01967359999568,37,3,quit
0,Reject R3,161.65413120000065,36,3,reject
0,R4 100% offer,161.7233919999972,56,4,100_offer
0,SHARP Entry R4,162.14872320000083,70,4,tentry
0,Reject R4,162.7833471999988,48,4,reject
0,R1 80% offer,162.86041600000112,19,1,80_offer
0,SHARP Entry R1,163.2949248000011,61,1,tentry
0,SHARP Accept R1,163.5949952000007,62,1,enter
0,Enter R1,163.86110719999672,11,1,enter
0,R1 no-reward tone,166.892799999997,15,1,noreward
0,SHARP Accept R1,167.86618879999966,62,1,enter
0,Quit R1,176.70923519999533,13,1,quit
0,Reject R1,177.0097151999995,12,1,reject
0,R2 100% offer,177.03814400000124,32,2,100_offer
0,SHARP Entry R2,177.437311999999,64,2,tentry
0,Reject R2,177.9398271999955,24,2,reject
0,R3 100% offer,177.97158399999887,44,3,100_offer
0,SHARP Entry R3,178.37126399999858,67,3,tentry
0,SHARP Accept R3,178.60538879999518,68,3,enter
0,Enter R3,178.90594559999556,35,3,enter
0,SHARP Entry R3,179.0727295999974,67,3,tentry
0,Servo 3 open,179.90913279999793,5,3,servo open
0,R3 reward taken,181.08346880000084,40,3,taken
0,SHARP Accept R3,192.82265599999576,68,3,enter
0,Quit R3,193.02163199999927,37,3,quit
0,Reject R3,193.15833599999547,36,3,reject
0,R4 100% offer,193.21774080000074,56,4,100_offer
0,SHARP Entry R4,193.6176639999971,70,4,tentry
0,Reject R4,193.85166079999507,48,4,reject
0,R1 20% offer,193.92940799999982,18,1,20_offer
0,SHARP Entry R1,194.4294143999964,61,1,tentry
0,SHARP Accept R1,194.59621119999886,62,1,enter
0,Enter R1,194.79737600000203,11,1,enter
0,SHARP Entry R1,194.9963647999987,61,1,tentry
0,SHARP Accept R1,198.86712319999933,62,1,enter
0,R1 no-reward tone,199.8026752000004,15,1,noreward
0,SHARP Accept R1,200.50289919999986,62,1,enter
0,Quit R1,200.9377919999957,13,1,quit
0,Reject R1,201.1710080000013,12,1,reject
0,R2 0% offer,201.2323584000021,29,2,0_offer
0,SHARP Entry R2,201.63171840000152,64,2,tentry
0,Reject R2,202.33448959999532,24,2,reject
0,R3 20% offer,202.37183999999613,42,3,20_offer
0,SHARP Entry R3,202.7327615999952,67,3,tentry
0,SHARP Accept R3,202.93305600000173,68,3,enter
0,SHARP Entry R3,203.1670527999997,67,3,tentry
0,Enter R3,203.23343360000104,35,3,enter
0,SHARP Accept R3,207.6720767999962,68,3,enter
0,Quit R3,208.13863679999858,37,3,quit
0,Reject R3,208.30694399999828,36,3,reject
0,R4 100% offer,208.36870399999617,56,4,100_offer
0,SHARP Entry R4,208.80185599999874,70,4,tentry
0,Reject R4,209.1351167999953,48,4,reject
0,R1 20% offer,209.21571840000152,18,1,20_offer
0,SHARP Entry R1,209.64642559999973,61,1,tentry
0,SHARP Accept R1,210.34778880000115,62,1,enter
0,Enter R1,210.6179200000018,11,1,enter
0,R1 no-reward tone,215.63653119999915,15,1,noreward
0,SHARP Accept R1,215.98759679999947,62,1,enter
0,Quit R1,216.25391359999776,13,1,quit
0,Reject R1,216.4208896000013,12,1,reject
0,R2 100% offer,216.48569600000232,32,2,100_offer
0,SHARP Entry R2,216.81734399999678,64,2,tentry
0,SHARP Accept R2,216.91598079999537,65,2,enter
0,Enter R2,217.18510080000013,23,2,enter
0,Servo 2 open,218.19729919999838,3,2,servo open
0,R2 reward taken,219.5891071999967,28,2,taken
0,SHARP Accept R2,223.38958079999685,65,2,enter
0,Quit R2,228.83105279999972,25,2,quit
0,SHARP Accept R2,229.26320639999955,65,2,enter
0,Reject R2,229.33180160000174,24,2,reject
0,R3 0% offer,229.3322496000007,41,3,0_offer
0,Reject R3,229.56460799999536,36,3,reject
0,SHARP Entry R3,229.7982848000005,67,3,tentry
0,Reject R3,230.39457279999553,36,3,reject
0,R4 100% offer,230.39426559999586,56,4,100_offer
0,SHARP Entry R4,230.85902080000193,70,4,tentry
0,SHARP Accept R4,230.92570879999548,71,4,enter
0,Reject R4,231.42992639999838,48,4,reject
0,R1 80% offer,231.50588159999995,19,1,80_offer
0,SHARP Entry R1,232.1725952000022,61,1,tentry
0,SHARP Accept R1,232.33914880000054,62,1,enter
0,Enter R1,232.6056576000005,11,1,enter
0,SHARP Entry R1,232.77294079999626,61,1,tentry
0,Servo 1 open,235.6216447999999,1,1,servo open
0,R1 reward taken,236.9167615999952,16,1,taken
0,SHARP Accept R1,242.98419200000166,62,1,enter
0,Quit R1,243.3519743999988,13,1,quit
0,Reject R1,243.48529919999837,12,1,reject
0,R2 80% offer,243.54914559999852,31,2,80_offer
0,SHARP Entry R2,243.9473791999966,64,2,tentry
0,SHARP Accept R2,244.11316479999573,65,2,enter
0,Enter R2,244.44751359999924,23,2,enter
0,R2 no-reward tone,247.4646656000018,27,2,noreward
0,SHARP Accept R2,250.02172159999608,65,2,enter
0,Quit R2,250.9560447999984,25,2,quit
0,Reject R2,251.22415359999985,24,2,reject
0,R3 20% offer,251.25762559999527,42,3,20_offer
0,SHARP Entry R3,251.62255359999835,67,3,tentry
0,SHARP Accept R3,251.8217727999985,68,3,enter
0,Enter R3,251.98881279999762,35,3,enter
0,Quit R3,252.79129599999635,37,3,quit
0,Reject R3,253.02379519999772,36,3,reject
0,R4 100% offer,253.08559359999745,56,4,100_offer
0,SHARP Entry R4,253.48517119999974,70,4,tentry
0,Reject R4,253.81889279999584,48,4,reject
0,R1 100% offer,253.93198079999536,20,1,100_offer
0,SHARP Entry R1,254.63088639999927,61,1,tentry
0,SHARP Accept R1,254.89871360000222,62,1,enter
0,Enter R1,255.13210880000145,11,1,enter
0,SHARP Entry R1,255.29881599999965,61,1,tentry
0,Servo 1 open,256.1419776000008,1,1,servo open
0,R1 reward taken,257.31244799999894,16,1,taken
0,SHARP Accept R1,265.37619200000165,62,1,enter
0,Quit R1,265.64335359999535,13,1,quit
0,Reject R1,265.81058559999616,12,1,reject
0,R2 0% offer,265.84083200000225,29,2,0_offer
0,SHARP Entry R2,266.27292159999905,64,2,tentry
0,Reject R2,266.9404032000005,24,2,reject
0,R3 0% offer,266.975308799997,41,3,0_offer
0,SHARP Entry R3,267.37415680000186,67,3,tentry
0,Reject R3,267.9416576000005,36,3,reject
0,R4 0% offer,268.0030719999969,53,4,0_offer
0,SHARP Entry R4,268.46888960000126,70,4,tentry
0,Reject R4,268.7366528000012,48,4,reject
0,R1 80% offer,268.7819904000014,19,1,80_offer
0,SHARP Entry R1,269.1490047999993,61,1,tentry
0,SHARP Accept R1,269.4147584000006,62,1,enter
0,Enter R1,269.5495807999969,11,1,enter
0,SHARP Entry R1,269.81580799999836,61,1,tentry
0,Servo 1 open,272.56194559999557,1,1,servo open
0,R1 reward taken,273.7881599999964,16,1,taken
0,SHARP Accept R1,280.4936191999987,62,1,enter
0,Quit R1,280.7612672000006,13,1,quit
0,Reject R1,280.92828159999846,12,1,reject
0,SHARP Accept R1,280.96281599999963,62,1,enter
0,Reject R1,280.98951680000124,12,1,reject
0,R2 80% offer,280.98950400000064,31,2,80_offer
0,SHARP Entry R2,281.49009919999537,64,2,tentry
0,SHARP Accept R2,281.68943360000105,65,2,enter
0,Enter R2,282.02310400000215,23,2,enter
0,Servo 2 open,285.0331136000007,3,2,servo open
0,SHARP Accept R2,285.2944255999997,65,2,enter
0,R2 reward taken,286.31884799999744,28,2,taken
0,SHARP Accept R2,286.4950784000009,65,2,enter
0,Quit R2,298.8770815999955,25,2,quit
0,Reject R2,299.14323200000075,24,2,reject
0,R3 100% offer,299.1437823999971,44,3,100_offer
0,SHARP Entry R3,299.5094655999988,67,3,tentry
0,SHARP Accept R3,299.81015039999784,68,3,enter
0,Enter R3,300.07851519999656,35,3,enter
0,Servo 3 open,301.08005119999495,5,3,servo open
0,R3 reward taken,302.266060800001,40,3,taken
0,SHARP Accept R3,308.71979519999775,68,3,enter
0,Quit R3,309.08853759999573,37,3,quit
0,Reject R3,309.2876799999997,36,3,reject
0,R4 0% offer,309.3493887999952,53,4,0_offer
0,SHARP Entry R4,309.78222079999745,70,4,tentry
0,Reject R4,310.0827519999966,48,4,reject
0,R1 0% offer,310.1280895999968,17,1,0_offer
0,SHARP Entry R1,310.3947008000016,61,1,tentry
0,Reject R1,310.96197119999675,12,1,reject
0,R2 20% offer,311.0582911999971,30,2,20_offer
0,SHARP Entry R2,311.52454399999976,64,2,tentry
0,SHARP Accept R2,311.62545920000224,65,2,enter
0,Enter R2,311.92453119999914,23,2,enter
0,SHARP Accept R2,313.25911039999875,65,2,enter
0,Quit R2,313.7602175999954,25,2,quit
0,Reject R2,313.9623423999995,24,2,reject
0,R3 20% offer,313.96430079999567,42,3,20_offer
0,SHARP Entry R3,314.42645759999755,67,3,tentry
0,SHARP Accept R3,314.59518719999494,68,3,enter
0,Enter R3,314.7942400000021,35,3,enter
0,Quit R3,319.0320256000012,37,3,quit
0,Reject R3,319.2672383999974,36,3,reject
0,R4 80% offer,319.2960128000006,55,4,80_offer
0,SHARP Entry R4,319.65977600000053,70,4,tentry
0,Reject R4,319.96055039999635,48,4,reject
0,R1 100% offer,320.0057471999973,20,1,100_offer
0,SHARP Entry R1,320.4383999999985,61,1,tentry
0,SHARP Accept R1,320.6390015999973,62,1,enter
0,Enter R1,320.80710400000214,11,1,enter
0,SHARP Entry R1,320.90743039999904,61,1,tentry
0,Servo 1 open,321.81781759999694,1,1,servo open
0,R1 reward taken,323.0550656000003,16,1,taken
0,SHARP Accept R1,329.7830656000003,62,1,enter
0,Quit R1,330.2530815999955,13,1,quit
0,SHARP Entry R1,330.31754239999503,61,1,tentry
0,Reject R1,330.95477759999784,12,1,reject
0,R2 100% offer,330.97978880000113,32,2,100_offer
0,SHARP Entry R2,331.3129728000015,64,2,tentry
0,SHARP Accept R2,331.4800128000006,65,2,enter
0,SHARP Entry R2,331.6804223999977,64,2,tentry
0,Reject R2,332.04770560000094,24,2,reject
0,R3 20% offer,332.0804607999995,42,3,20_offer
0,SHARP Entry R3,332.8139904000014,67,3,tentry
0,Reject R3,333.3497471999973,36,3,reject
0,R4 0% offer,333.44229119999704,53,4,0_offer
0,SHARP Entry R4,333.87566079999505,70,4,tentry
0,Reject R4,334.11249920000137,48,4,reject
0,R1 80% offer,334.1901055999994,19,1,80_offer
0,SHARP Entry R1,334.55511039999874,61,1,tentry
0,SHARP Accept R1,334.82177279999854,62,1,enter
0,Enter R1,334.98860799999534,11,1,enter
0,SHARP Entry R1,335.12287999999523,61,1,tentry
0,R1 no-reward tone,337.9917567999959,15,1,noreward
0,SHARP Accept R1,341.8967295999974,62,1,enter
0,Quit R1,342.2305920000002,13,1,quit
0,Reject R1,342.4307584000006,12,1,reject
0,R2 80% offer,342.4935551999956,31,2,80_offer
0,SHARP Entry R2,342.89377279999854,64,2,tentry
0,SHARP Accept R2,343.06065919999776,65,2,enter
0,Enter R2,343.42658559999614,23,2,enter
0,Servo 2 open,346.43880959999564,3,2,servo open
0,R2 reward taken,351.2872959999964,28,2,taken
0,SHARP Accept R2,356.3086975999996,65,2,enter
0,Quit R2,361.3495679999962,25,2,quit
0,Reject R2,361.5165568000004,24,2,reject
0,R3 100% offer,361.51690240000187,44,3,100_offer
0,SHARP Entry R3,362.01456639999896,67,3,tentry
0,SHARP Accept R3,362.18118400000037,68,3,enter
0,Enter R3,362.38325760000197,35,3,enter
0,Servo 3 open,363.384806400001,5,3,servo open
0,R3 reward taken,364.6003200000003,40,3,taken
0,Quit R3,371.5593215999976,37,3,quit
0,Enter R3,372.2591871999949,35,3,enter
0,Quit R3,377.36792319999637,37,3,quit
0,SHARP Entry R3,377.59914239999654,67,3,tentry
0,Reject R3,378.1343615999967,36,3,reject
0,R4 80% offer,378.1936895999983,55,4,80_offer
0,SHARP Entry R4,378.6269952000007,70,4,tentry
0,Reject R4,378.89496319999546,48,4,reject
0,R1 20% offer,378.9397375999987,18,1,20_offer
0,SHARP Entry R1,379.34115839999913,61,1,tentry
0,Reject R1,379.7069952000007,12,1,reject
0,R2 0% offer,379.80296959999947,29,2,0_offer
0,SHARP Entry R2,380.23658240000157,64,2,tentry
0,SHARP Accept R2,380.36898560000213,65,2,enter
0,Reject R2,381.0384768000022,24,2,reject
0,R3 20% offer,381.0388991999999,42,3,20_offer
0,SHARP Entry R3,381.404684799999,67,3,tentry
0,SHARP Accept R3,381.7363071999997,68,3,enter
0,Enter R3,382.3390719999969,35,3,enter
0,SHARP Entry R3,382.8716671999991,67,3,tentry
0,Quit R3,383.3738496000022,37,3,quit
0,Reject R3,384.0399743999988,36,3,reject
0,R4 100% offer,384.100569600001,56,4,100_offer
0,SHARP Entry R4,384.56687359999864,70,4,tentry
0,Reject R4,384.8337791999951,48,4,reject
0,R1 80% offer,384.91485440000145,19,1,80_offer
0,SHARP Entry R1,385.3790080000013,61,1,tentry
0,SHARP Accept R1,385.6127232000008,62,1,enter
0,Enter R1,385.8798207999989,11,1,enter
0,R1 no-reward tone,388.8883711999953,15,1,noreward
0,SHARP Accept R1,390.7525247999951,62,1,enter
0,Quit R1,391.08613120000064,13,1,quit
0,Reject R1,391.32076799999925,12,1,reject
0,R2 80% offer,391.3830527999997,31,2,80_offer
0,SHARP Entry R2,391.81529599999635,64,2,tentry
0,SHARP Accept R2,392.18320639999956,65,2,enter
0,SHARP Entry R2,393.3509887999967,64,2,tentry
0,Enter R2,393.3836543999985,23,2,enter
0,SHARP Accept R2,394.2198143999949,65,2,enter
0,R2 no-reward tone,396.3977343999967,27,2,noreward
0,SHARP Accept R2,396.58810880000146,65,2,enter
0,Quit R2,398.0900351999998,25,2,quit
0,Reject R2,398.2911999999955,24,2,reject
0,R3 20% offer,398.2916224000007,42,3,20_offer
0,SHARP Entry R3,398.723315200001,67,3,tentry
0,SHARP Accept R3,399.0560384000018,68,3,enter
0,Enter R3,399.35691519999506,35,3,enter
0,Quit R3,399.7242752000019,37,3,quit
0,Reject R3,399.9910784000009,36,3,reject
0,R4 80% offer,400.0516991999969,55,4,80_offer
0,SHARP Entry R4,400.4513280000016,70,4,tentry
0,Reject R4,400.75179519999773,48,4,reject
0,R1 80% offer,400.79759359999747,19,1,80_offer
0,SHARP Entry R1,401.23130879999695,61,1,tentry
0,SHARP Accept R1,401.46481920000167,62,1,enter
0,Enter R1,401.6983423999995,11,1,enter
0,SHARP Entry R1,401.7980671999976,61,1,tentry
0,R1 no-reward tone,404.7117951999977,15,1,noreward
0,SHARP Accept R1,406.7377280000001,62,1,enter
0,Quit R1,406.9712255999967,13,1,quit
0,Reject R1,407.206003200002,12,1,reject
0,R2 0% offer,407.2342911999971,29,2,0_offer
0,SHARP Entry R2,407.5672192000002,64,2,tentry
0,Reject R2,408.40313599999996,24,2,reject
0,R3 80% offer,408.4354431999996,43,3,80_offer
0,SHARP Entry R3,408.86990079999714,67,3,tentry
0,SHARP Accept R3,409.06785279999673,68,3,enter
0,Enter R3,409.30288639999924,35,3,enter
0,Servo 3 open,412.3191807999983,5,3,servo open
0,R3 reward taken,413.4749439999983,40,3,taken
0,Quit R3,421.54850559999795,37,3,quit
0,SHARP Entry R3,421.58243840000034,67,3,tentry
0,Reject R3,422.25209600000085,36,3,reject
0,Reject R2,408.4356224000007,24,2,reject
0,SHARP Accept R2,422.41749759999664,65,2,enter
0,Enter R2,422.5517312000021,23,2,enter
0,SHARP Accept R2,423.95216640000046,65,2,enter
0,SHARP Entry R2,432.06137600000204,64,2,tentry
0,SHARP Accept R2,432.528678399995,65,2,enter
0,Quit R2,432.9304831999987,25,2,quit
0,SHARP Entry R2,432.9633535999954,64,2,tentry
0,SHARP Entry R1,433.734630400002,61,1,tentry
0,SHARP Accept R1,433.968678399995,62,1,enter
0,SHARP Entry R1,434.2357375999987,61,1,tentry
0,SHARP Accept R4,437.06060799999534,71,4,enter
0,SHARP Entry R4,441.59787519999594,70,4,tentry
0,R4 100% offer,454.24688639999925,56,4,100_offer
0,SHARP Entry R4,454.6789504000023,70,4,tentry
0,Reject R4,454.9804671999961,48,4,reject
0,SHARP Accept R3,443.6402175999954,68,3,enter
0,Enter R3,443.7755520000011,35,3,enter
0,SHARP Accept R3,444.40837119999526,68,3,enter
0,SHARP Entry R3,447.64581120000037,67,3,tentry
0,Quit R3,447.9130751999989,37,3,quit
0,SHARP Accept R2,448.9811071999967,65,2,enter
0,Enter R2,449.1143680000007,23,2,enter
0,SHARP Accept R2,449.6476543999985,65,2,enter
0,Quit R2,451.68314880000054,25,2,quit
0,Reject R3,451.91719680000097,36,3,reject
0,SHARP Entry R3,452.2502911999971,67,3,tentry
0,SHARP Accept R3,452.3835392000005,68,3,enter
0,Enter R3,452.5847295999974,35,3,enter
0,SHARP Entry R3,452.9180415999964,67,3,tentry
0,Quit R3,454.0527232000008,37,3,quit
0,R1 0% offer,455.0270335999951,17,1,0_offer
0,SHARP Entry R1,455.6296319999993,61,1,tentry
0,SHARP Accept R1,455.76020480000227,62,1,enter
0,Enter R1,455.9606143999994,11,1,enter
0,SHARP Entry R1,456.0602368000001,61,1,tentry
0,Quit R1,459.4316671999991,13,1,quit
0,Reject R1,459.7650943999961,12,1,reject
0,R2 80% offer,459.79326720000057,31,2,80_offer
0,SHARP Entry R2,460.19288319999725,64,2,tentry
0,SHARP Accept R2,460.39424000000207,65,2,enter
0,Enter R2,460.6276096000001,23,2,enter
0,SHARP Entry R2,460.76055039999636,64,2,tentry
0,Servo 2 open,463.63686400000006,3,2,servo open
0,SHARP Accept R2,463.96446719999614,65,2,enter
0,R2 reward taken,464.76471040000024,28,2,taken
0,SHARP Accept R2,475.9109504000023,65,2,enter
0,Quit R2,482.5866367999986,25,2,quit
0,Reject R2,485.15486720000206,24,2,reject
0,R3 80% offer,485.1553024000004,43,3,80_offer
0,SHARP Entry R3,485.68870399999616,67,3,tentry
0,SHARP Accept R3,485.8883328000009,68,3,enter
0,Enter R3,486.122623999998,35,3,enter
0,SHARP Entry R3,486.4906752000004,67,3,tentry
0,Servo 3 open,489.12560639999805,5,3,servo open
0,SHARP Accept R3,489.72721920000015,68,3,enter
0,R3 reward taken,492.70193919999895,40,3,taken
0,SHARP Accept R3,496.7339904000014,68,3,enter
0,Quit R3,499.33852160000055,37,3,quit
0,Reject R3,499.5732096000016,36,3,reject
0,R4 20% offer,499.5977343999967,54,4,20_offer
0,SHARP Entry R4,499.9640063999966,70,4,tentry
0,Reject R4,500.23326720000057,48,4,reject
0,R1 20% offer,500.2791040000021,18,1,20_offer
0,SHARP Entry R1,500.6105472000018,61,1,tentry
0,Reject R1,501.0777343999967,12,1,reject
0,R2 80% offer,501.14218239999565,31,2,80_offer
0,SHARP Entry R2,501.5744127999991,64,2,tentry
0,SHARP Accept R2,501.74114559999856,65,2,enter
0,Enter R2,501.9752448000014,23,2,enter
0,SHARP Accept R2,503.9774592000023,65,2,enter
0,Servo 2 open,504.9883775999993,3,2,servo open
0,SHARP Accept R2,505.1120767999962,65,2,enter
0,R2 reward taken,506.4411647999957,28,2,taken
0,SHARP Accept R2,517.4929535999969,65,2,enter
0,Quit R2,520.0280832000002,25,2,quit
0,Reject R2,521.0964607999996,24,2,reject
0,R3 20% offer,521.096806400001,42,3,20_offer
0,SHARP Entry R3,521.5632255999967,67,3,tentry
0,Reject R3,521.9974527999982,36,3,reject
0,R4 100% offer,522.090559999995,56,4,100_offer
0,SHARP Entry R4,523.4581247999967,70,4,tentry
0,SHARP Accept R4,524.3252224000022,71,4,enter
0,Reject R4,527.8956799999997,48,4,reject
0,R1 100% offer,527.9758207999989,20,1,100_offer
0,SHARP Entry R1,528.3756799999996,61,1,tentry
0,SHARP Accept R1,528.6093311999962,62,1,enter
0,Enter R1,528.7755263999999,11,1,enter
0,Servo 1 open,529.7780736000017,1,1,servo open
0,SHARP Entry R1,530.1440767999962,61,1,tentry
0,R1 reward taken,530.872051199995,16,1,taken
0,SHARP Accept R1,538.5882368000001,62,1,enter
0,Quit R1,538.9213183999956,13,1,quit
0,Reject R1,539.1223295999989,12,1,reject
0,R2 100% offer,539.1839871999994,32,2,100_offer
0,SHARP Entry R2,539.5508223999963,64,2,tentry
0,SHARP Accept R2,539.684748800002,65,2,enter
0,Enter R2,539.917376000002,23,2,enter
0,Servo 2 open,540.919308799997,3,2,servo open
0,R2 reward taken,542.1903615999967,28,2,taken
0,Quit R2,550.7641983999982,25,2,quit
0,Enter R2,550.8321279999986,23,2,enter
0,Quit R2,550.8635392000004,25,2,quit
0,Enter R2,550.9638271999955,23,2,enter
0,Quit R2,551.0974592000023,25,2,quit
0,Enter R2,551.163494400002,23,2,enter
0,Quit R2,551.2312063999996,25,2,quit
0,Enter R2,551.2639231999964,23,2,enter
0,Quit R2,551.2969472000003,25,2,quit
0,Enter R2,551.3336704000011,23,2,enter
0,Quit R2,551.5980927999988,25,2,quit
0,Enter R2,551.8666623999998,23,2,enter
0,Quit R2,551.8983295999989,25,2,quit
0,Enter R2,551.9315583999977,23,2,enter
0,Quit R2,551.966003200002,25,2,quit
0,Enter R2,553.1672063999996,23,2,enter
0,SHARP Accept R2,554.5675392000005,65,2,enter
0,Quit R2,555.936678399995,25,2,quit
0,Reject R2,556.8703487999961,24,2,reject
0,R3 0% offer,556.8708095999956,41,3,0_offer
0,SHARP Entry R3,557.4042879999951,67,3,tentry
0,Reject R3,558.5402111999989,36,3,reject
0,R4 80% offer,558.5983999999985,55,4,80_offer
0,SHARP Entry R4,559.0306559999958,70,4,tentry
0,Reject R4,559.434406399995,48,4,reject
0,R1 0% offer,559.8115967999995,17,1,0_offer
0,SHARP Entry R1,560.2445952000022,61,1,tentry
0,SHARP Accept R1,560.8461440000012,62,1,enter
0,Enter R1,561.0134783999995,11,1,enter
0,Quit R1,561.0466048000008,13,1,quit
0,Enter R1,561.0796159999967,11,1,enter
0,Quit R1,561.8804607999996,13,1,quit
0,Reject R1,562.2149759999961,12,1,reject
0,R2 80% offer,562.2777471999973,31,2,80_offer
0,SHARP Entry R2,562.7432703999951,64,2,tentry
0,SHARP Accept R2,562.8438527999967,65,2,enter
0,Enter R2,563.1116671999991,23,2,enter
0,Servo 2 open,566.1273728,3,2,servo open
0,R2 reward taken,567.6285824000016,28,2,taken
0,Quit R2,575.4589311999977,25,2,quit
0,Reject R2,576.5942400000021,24,2,reject
0,R3 0% offer,576.5948544000015,41,3,0_offer
0,SHARP Entry R3,577.5268991999999,67,3,tentry
0,SHARP Accept R3,578.3941247999966,68,3,enter
0,Enter R3,578.6611583999992,35,3,enter
0,Quit R3,579.163494400002,37,3,quit
0,Reject R3,579.8631935999989,36,3,reject
0,R4 0% offer,579.9217408000007,53,4,0_offer
0,SHARP Entry R4,581.5225216000006,70,4,tentry
0,Reject R4,583.0582783999964,48,4,reject
0,SHARP Accept R4,583.6922496000007,71,4,enter
0,Reject R4,583.7277695999965,48,4,reject
0,Enter R4,584.1266687999964,47,4,enter
0,Quit R4,585.6290175999999,49,4,quit
0,SHARP Entry R4,585.6948479999975,70,4,tentry
0,Reject R3,579.9219327999949,36,3,reject
0,SHARP Entry R3,579.9302911999971,67,3,tentry
0,SHARP Accept R2,589.8740991999954,65,2,enter
0,Enter R2,590.0423552000001,23,2,enter
0,Quit R2,591.7106559999958,25,2,quit
0,Enter R2,591.8118527999967,23,2,enter
