trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
66,631.1590016000048,100,4,631.4580223999992,631.5250432000012,1,632.6944640000015,1,,633.959039999999,633.959039999999,648.7126143999993,3,6,"accepted, waited, rewarded, and collected"
67,648.7297408000007,0,1,649.0954240000025,649.2292992000058,1,,0,650.4311040000022,,650.4311040000022,650.6317312000022,4,6,animal accepted but quit before outcome revealed
68,650.6431104000062,0,2,650.9752192000002,651.1086975999996,1,,0,654.4483712000027,,654.4483712000027,654.6160384000018,4,6,animal accepted but quit before outcome revealed
69,654.639257600002,0,3,654.972633600004,655.1054976000041,1,,0,658.0766975999996,,658.0766975999996,658.2422784000039,4,6,animal accepted but quit before outcome revealed
70,658.323264000006,20,4,658.6887552000061,658.7888511999995,1,664.0374016000032,0,,,664.0374016000032,665.4643968000039,4,6,"accepted, waited, no-reward"
71,665.4821120000034,100,1,666.0144384000004,666.182003200002,1,667.3507327999994,1,,668.4583040000051,668.4583040000051,673.691084800005,5,6,"accepted, waited, rewarded, and collected"
72,673.7354880000055,100,2,674.1011711999997,674.2704768000021,1,,0,675.4706688000039,,675.4706688000039,675.4706688000039,5,6,animal accepted but quit but quit wasnot timestamped
73,675.5295615999996,100,3,676.1620480000004,676.329382400006,1,677.530457600005,1,,678.6952063999995,678.6952063999995,687.0092672000006,5,6,"accepted, waited, rewarded, and collected"
74,687.0892415999994,100,4,687.4877952000052,687.5553408000022,1,688.8248448000029,1,,690.1611264000013,690.1611264000013,703.2397184000015,5,6,"accepted, waited, rewarded, and collected"
75,703.2584320000037,100,1,703.6581632000059,703.791078400001,1,705.095257600002,1,,706.1695232000053,706.1695232000053,717.6853376000003,6,6,"accepted, waited, rewarded, and collected"
76,717.6853119999989,0,2,718.0514688000009,718.3211904000044,1,,0,719.2871680000052,,719.2871680000052,719.2871680000052,6,6,animal accepted but quit but quit wasnot timestamped
77,719.3476480000019,80,3,719.8122624000013,719.9462272000014,1,723.159193599999,0,,,723.159193599999,726.0191744000018,6,6,"accepted, waited, no-reward"
78,726.0665216000006,80,4,726.7659264000058,726.8328832000047,1,730.0353792000041,1,,731.1081856000051,731.1081856000051,741.2154496000037,6,6,"accepted, waited, rewarded, and collected"
79,741.3356671999991,0,1,741.6344704000056,741.8351488000005,1,,0,742.7024768000022,,742.7024768000022,743.1692544,7,6,animal accepted but quit before outcome revealed
80,743.1808511999994,100,2,743.4807040000036,743.6474624000043,1,745.0194431999996,1,,746.0804607999995,746.0804607999995,761.3037440000028,7,6,"accepted, waited, rewarded, and collected"
81,761.3276544000059,0,3,761.7264768000022,761.8263040000052,1,,0,762.8945920000002,,762.8945920000002,763.8297088000029,7,6,animal accepted but quit before outcome revealed
82,763.8761728000045,100,4,764.2416768000052,764.3084800000041,1,765.4772096000016,1,,766.9319808000029,766.9319808000029,774.171827200003,7,6,"accepted, waited, rewarded, and collected"
83,774.1723775999993,100,1,774.4720768000036,774.6386944000051,1,775.9077503999994,1,,777.1596288000047,777.1596288000047,815.585203200005,8,6,"accepted, waited, rewarded, and collected"
84,,,4,,,0,,0,,,,813.9324032000005,0,7,
85,816.0971520000026,20,2,816.8973568000048,817.0976128000021,1,,0,817.8347264000029,,817.8347264000029,817.8347264000029,0,8,animal accepted but quit but quit wasnot timestamped
86,817.9920128000006,0,3,820.4962432000041,822.1979391999989,0,,0,,,822.1979391999989,822.1979391999989,0,8,entered T junction then rejected and moved on
87,823.6437376000061,80,4,824.5116288000047,824.7453824000061,1,,0,826.4461824000031,,826.4461824000031,826.7144064000025,0,8,animal accepted but quit before outcome revealed
88,826.7325311999991,100,1,827.5331583999991,827.7660672000051,1,828.9013632000015,1,,830.0724736000002,830.0724736000002,838.277772800006,1,8,"accepted, waited, rewarded, and collected"
89,838.2895104000047,20,2,838.5553024000004,838.7558528000042,1,,0,840.8921728000045,,840.8921728000045,840.8921728000045,1,8,animal accepted but quit but quit wasnot timestamped
90,841.017203200005,0,3,843.8549376000017,844.7013247999996,0,,0,,,844.7013247999996,844.7013247999996,1,8,entered T junction then rejected and moved on
91,844.7010304000005,80,4,845.9681024000049,846.2011904000044,1,,0,847.0358528000041,,847.0358528000041,847.0358528000041,1,8,animal accepted but quit but quit wasnot timestamped
92,847.0554112000018,20,1,847.3887104000003,847.8896640000046,0,,0,,,847.8896640000046,847.8896640000046,2,8,entered T junction then rejected and moved on
93,847.8999936000034,100,2,848.2328960000053,848.3663872000053,1,849.6350720000044,1,,851.1441920000017,851.1441920000017,865.8871680000052,2,8,"accepted, waited, rewarded, and collected"
94,865.9137280000001,100,3,866.3466112000049,866.4801152000055,1,867.6819200000018,1,,868.8198528000041,868.8198528000041,884.0414464000016,2,8,"accepted, waited, rewarded, and collected"
95,,,2,,,0,,0,,,,889.7820160000026,0,9,
96,,,3,,,0,,0,,,,893.0561664000005,0,9,
97,893.055884800002,0,4,893.3213824000061,893.3889792000056,1,,0,894.6899200000017,,894.6899200000017,894.8095615999997,0,10,animal accepted but quit before outcome revealed
98,894.8100096000061,0,1,895.1095680000037,895.2757376000062,1,,0,896.3110527999997,,896.3110527999997,896.5843840000033,1,10,animal accepted but quit before outcome revealed
99,896.5936768000051,0,2,896.8938240000009,897.0915200000032,1,,0,906.099315200001,,906.099315200001,906.305024000004,1,10,animal accepted but quit before outcome revealed
100,906.3274112000018,100,3,906.6278144000023,906.7597824000046,1,907.9276416000054,1,,909.0749440000058,909.0749440000058,923.0857983999997,1,10,"accepted, waited, rewarded, and collected"
101,,,2,,,0,,0,,,,928.0253440000042,0,11,
102,,,3,,,0,,0,,,,932.032691200003,0,11,
103,932.0323712000028,80,4,932.365772800006,932.4660736000017,1,935.610009600006,0,,,935.610009600006,937.5256192000061,0,12,"accepted, waited, no-reward"
104,937.5262208000049,100,1,937.9270784000009,938.1276416000053,1,939.2696319999993,1,,940.3307904000059,940.3307904000059,948.4389888000042,1,12,"accepted, waited, rewarded, and collected"
105,948.4505856000036,80,2,948.8165248000025,948.9837312000021,1,952.1511680000052,1,,953.5458432000056,953.5458432000056,971.6806784000024,1,12,"accepted, waited, rewarded, and collected"
106,971.704,100,3,972.0700288000032,972.1684352000058,1,973.3718272000029,1,,974.4202368000001,974.4202368000001,994.3936896000057,1,12,"accepted, waited, rewarded, and collected"
107,994.436518400006,100,4,994.7028352000043,994.7362048000023,1,995.9060864000022,1,,996.9667840000019,996.9667840000019,1005.9817216000035,1,12,"accepted, waited, rewarded, and collected"
108,1006.7039616000056,20,1,1007.4715648000017,1007.6396928000003,1,1012.7918976000026,0,,,1012.7918976000026,1013.2772096000016,2,12,"accepted, waited, no-reward"
109,1013.2885632000044,100,2,1013.6882304000035,1013.8551552000046,1,1015.0913280000016,1,,1016.1827199999988,1016.1827199999988,1026.9039871999994,2,12,"accepted, waited, rewarded, and collected"
110,1026.9299840000049,0,3,1027.2623616000042,1027.3623808000013,1,,0,1030.867583999999,,1030.867583999999,1031.100992000006,2,12,animal accepted but quit before outcome revealed
111,1031.1449088000059,100,4,1031.4441728000045,1031.5441920000017,1,1032.6818687999994,1,,1033.760332800001,1033.760332800001,1046.3615744000003,2,12,"accepted, waited, rewarded, and collected"
112,1046.5160448000058,80,1,1047.0825600000023,1047.248729600005,1,1050.3848320000022,1,,1051.7924736000002,1051.7924736000002,1061.402009600006,3,12,"accepted, waited, rewarded, and collected"
113,1061.4492800000012,80,2,1061.7797760000005,1061.8763264000042,1,1065.0781696000024,1,,1066.3223168000056,1066.3223168000056,1082.5676032000035,3,12,"accepted, waited, rewarded, and collected"
114,1082.5926784000023,80,3,1082.9593984000012,1083.0592895999998,1,1086.2680192000046,0,,,1086.2680192000046,1088.4328320000022,3,12,"accepted, waited, no-reward"
115,1088.477311999999,0,4,1088.7780992000028,1088.8436864000037,1,,0,1089.9455360000059,,1089.9455360000059,1090.0669056000038,3,12,animal accepted but quit before outcome revealed
116,1090.0675967999994,20,1,1090.4319743999988,1090.6333312000036,1,1095.7703168000057,0,,,1095.7703168000057,1098.374694400005,4,12,"accepted, waited, no-reward"
117,1098.3873280000016,20,2,1098.7519616000056,1098.886003200002,1,,0,1099.387264000006,,1099.387264000006,1099.387264000006,4,12,animal accepted but quit but quit wasnot timestamped
118,1099.4131711999999,0,3,1099.8123520000056,1099.9783808000013,1,,0,1123.2720768000036,,1123.2720768000036,1123.4062336000054,4,12,animal accepted but quit before outcome revealed
119,1123.4492672000006,100,4,1123.6814336000011,1123.7155072000028,1,1124.8293247999995,1,,1125.9121664000004,1125.9121664000004,1136.6856064000056,4,12,"accepted, waited, rewarded, and collected"
120,1136.6862591999993,20,1,1137.1191552000046,1137.2527744000033,1,1142.399820799999,0,,,1142.399820799999,1143.2276992000043,5,12,"accepted, waited, no-reward"
121,1143.2395520000011,20,2,1143.5396224000008,1143.6719104000033,1,,0,1144.406336000003,,1144.406336000003,1144.7419904000014,5,12,animal accepted but quit before outcome revealed
122,1144.7669760000035,20,3,1145.0984704000057,1145.2967168000043,1,,0,1148.5013247999996,,1148.5013247999996,1148.6683904,5,12,animal accepted but quit before outcome revealed
123,1148.7444864000008,100,4,1149.1434752000048,1149.2451711999997,1,1150.4122111999989,1,,1151.6086528000012,1151.6086528000012,1158.4427776000052,5,12,"accepted, waited, rewarded, and collected"
124,1158.443648000002,100,1,1159.009830400005,1159.1765376000033,1,1160.348723200001,1,,1161.3704192000032,1161.3704192000032,1178.077708800003,6,12,"accepted, waited, rewarded, and collected"
125,,,4,,,0,,0,,,,1181.2809984000028,0,13,
126,,,1,,,0,,0,,,,1186.6215424000025,0,13,
127,1186.6214655999988,100,2,1187.019417600006,1187.1533056000023,1,1188.4558335999996,1,,1189.4512128000035,1189.4512128000035,1201.1633408000023,0,14,"accepted, waited, rewarded, and collected"
128,1201.1638016000018,100,3,1201.5620992000029,1202.0624255999996,1,1203.230988800004,1,,1204.2020992000027,1204.2020992000027,1214.6429952000008,0,14,"accepted, waited, rewarded, and collected"
129,1214.6874496000037,100,4,1215.1538560000063,1215.2196992000042,1,1216.4206208000035,1,,1217.4537472000047,1217.4537472000047,1226.5665791999995,0,14,"accepted, waited, rewarded, and collected"
130,1226.587980800003,100,1,1226.886809600003,1227.0203136000036,1,1228.2019712000042,1,,1229.394688000001,1229.394688000001,1253.4506495999992,1,14,"accepted, waited, rewarded, and collected"
131,1253.4961664000004,0,2,1254.1291008,1255.202752000004,0,,0,,,1255.202752000004,1274.5197184000015,1,14,entered T junction then rejected and moved on
132,1255.2247679999991,20,3,1255.7581568000019,1255.924864,1,1261.5436544000058,0,,,1261.5436544000058,1283.6879871999995,1,14,"accepted, waited, no-reward"
133,1284.0314880000055,100,4,1284.7305984000043,1284.8978687999993,1,1286.1704448000044,1,,1287.4116224000006,1287.4116224000006,1297.446873600006,1,14,"accepted, waited, rewarded, and collected"
134,1297.4695296000018,100,1,1297.9035776000023,1298.0699776000008,1,1299.2150656000003,1,,1300.2290560000017,1300.2290560000017,1309.4813568000047,2,14,"accepted, waited, rewarded, and collected"
135,1309.493734400004,0,2,1309.8261504000052,1309.9265024000033,1,,0,1315.0327424000054,,1315.0327424000054,1315.2002304000034,2,14,animal accepted but quit before outcome revealed
136,1315.2246143999994,100,3,1315.724684799999,1315.9255424000025,1,1318.2338944000005,1,,1319.3673344000056,1319.3673344000056,1339.8872832000031,2,14,"accepted, waited, rewarded, and collected"
137,1339.9604736000001,100,4,1340.593728,1340.7277184000015,1,1342.2977023999988,1,,1343.4013312000036,1343.4013312000036,1349.9376384000034,2,14,"accepted, waited, rewarded, and collected"
138,1350.2948863999993,100,1,1350.8276992000044,1351.061824000001,1,1352.2303872000055,1,,1353.2894848000035,1353.2894848000035,1368.8155648000018,3,14,"accepted, waited, rewarded, and collected"
139,1368.8274560000002,100,2,1369.3942272000015,1369.661619200006,1,,0,1370.896960000001,,1370.896960000001,1370.896960000001,3,14,animal accepted but quit but quit wasnot timestamped
140,1374.9258496000023,0,3,1375.326784000002,1375.459200000003,1,,0,1376.0285568000004,,1376.0285568000004,1391.7867648000047,3,14,animal accepted but quit before outcome revealed
141,,,2,,,0,,0,,,,1394.4236928000003,0,15,
142,,,1,,,0,,0,,,,1400.4844160000011,0,15,
143,,,4,,,0,,0,,,,1408.036684799999,0,15,
144,,,1,,,0,,0,,,,1412.4981632000058,0,15,
145,,,3,,,0,,0,,,,1417.0408448000028,0,15,
146,1423.457203200005,20,2,,,0,,0,,,,1423.457203200005,0,0,
147,1417.3145856000035,20,4,1417.7483775999992,1417.8481024000048,1,,0,1420.9209343999996,,1420.9209343999996,1421.0422016000002,0,15,animal accepted but quit before outcome revealed
148,1421.0427776000054,0,1,1421.441945600003,1421.5758464,1,,0,1423.0104959999994,,1423.0104959999994,1423.4447744000033,1,15,animal accepted but quit before outcome revealed
149,,,2,,,0,,0,,,,1425.9925632000045,0,16,
150,1426.0189695999995,0,3,1426.3505152000039,1426.452096000001,1,1433.6291711999997,0,,,1433.6291711999997,1437.1309440000057,0,17,"accepted, waited, no-reward"
151,1437.2040703999996,0,4,1437.7706752000004,1440.3081984000057,0,,0,,,1440.3081984000057,1440.3081984000057,0,17,entered T junction then rejected and moved on
152,1440.3305216000006,100,1,1440.6972928000018,1440.8635776000024,1,1441.9731200000047,1,,1443.0163200000004,1443.0163200000004,1456.115712000005,1,17,"accepted, waited, rewarded, and collected"
153,1456.1945472000018,100,2,1456.6942336000054,1456.8613376000003,1,1458.2696960000023,1,,1459.3771520000025,1459.3771520000025,1472.947110400006,1,17,"accepted, waited, rewarded, and collected"
154,1473.0044800000042,20,3,1473.5381632000058,1473.7055232000052,1,1478.8791552000046,0,,,1478.8791552000046,1485.3257344000042,1,17,"accepted, waited, no-reward"
155,1485.3255040000006,80,4,1485.8917760000006,1485.9913728,1,1489.1611008000002,1,,1490.5222016000002,1490.5222016000002,1501.6338944000006,1,17,"accepted, waited, rewarded, and collected"
156,1501.635903999999,80,1,1502.099891200006,1502.333939199999,1,1505.4779136000052,0,,,1505.4779136000052,1512.1794176000058,2,17,"accepted, waited, no-reward"
157,1512.1913856000006,100,2,1512.624179200001,1512.7589120000005,1,,0,1513.1590016000048,,1513.1590016000048,1513.1590016000048,2,17,animal accepted but quit but quit wasnot timestamped
158,1513.1853696000055,100,3,1513.7531776000037,1513.9182464000062,1,1515.0894208000004,1,,1516.233292800002,1516.233292800002,1528.4008576000035,2,17,"accepted, waited, rewarded, and collected"
159,1528.4740223999993,100,4,1529.0434560000003,1529.1816832000018,1,1530.4780927999989,1,,1531.6862591999993,1531.6862591999993,1554.471552000001,2,17,"accepted, waited, rewarded, and collected"
160,1554.6606208000035,0,1,1555.027200000003,1555.1610240000039,1,,0,1556.0614272000043,,1556.0614272000043,1560.610790400006,3,17,animal accepted but quit before outcome revealed
161,,,4,,,0,,0,,,,1568.8877184000016,0,18,
162,,,1,,,0,,0,,,,1571.5794176000059,0,18,
163,1571.8264448000043,100,2,1572.192396800004,1572.359027200006,1,,0,1572.9265024000033,,1572.9265024000033,1572.9265024000033,0,19,animal accepted but quit but quit wasnot timestamped
164,1572.9521535999997,20,3,1574.6880640000031,1574.8864384000003,1,,0,1579.9255040000007,,1579.9255040000007,1581.1945600000024,0,19,animal accepted but quit before outcome revealed
165,1581.3340672000052,100,4,1581.9665152000039,1582.0999680000023,1,1583.3016960000023,1,,1584.3328896000012,1584.3328896000012,1594.5483136000037,0,19,"accepted, waited, rewarded, and collected"
166,1594.5727232000008,0,1,1595.0391168000028,1595.2058624000028,1,,0,1597.642124800004,,1597.642124800004,1597.8106623999997,1,19,animal accepted but quit before outcome revealed
167,1597.8238720000013,0,2,1598.189440000005,1598.358182400003,1,,0,1599.8904192000032,,1599.8904192000032,1600.2246143999994,1,19,animal accepted but quit before outcome revealed
168,1600.2498048000039,100,3,1600.6842368,1600.8505600000024,1,1601.985024000004,1,,1603.0410496000052,1603.0410496000052,1619.6722560000046,1,19,"accepted, waited, rewarded, and collected"
169,1619.7113088000044,20,4,1620.0765311999992,1620.210009600006,1,,0,1624.282329599999,,1624.282329599999,1624.4066560000033,1,19,animal accepted but quit before outcome revealed
170,1624.407257600002,80,1,1624.906841600001,1625.0733440000042,1,1628.2421120000035,1,,1629.2864127999992,1629.2864127999992,1644.2296448,2,19,"accepted, waited, rewarded, and collected"
171,1644.2415872000008,100,2,1644.7087744000032,1644.8748159999996,1,,0,1645.3098112000002,,1645.3098112000002,1645.3098112000002,2,19,animal accepted but quit but quit wasnot timestamped
172,1645.3348608000056,100,3,1648.171136,1648.3046784000023,1,,0,1653.6433024000005,,1653.6433024000005,1653.6433024000005,2,19,animal accepted but quit before outcome revealed
173,1653.9155456000044,0,4,1654.4491520000026,1654.6160512000024,1,,0,1654.9752063999995,,1654.9752063999995,1654.9752063999995,2,19,animal accepted but quit but quit wasnot timestamped
174,1654.9759616000056,80,1,1655.541196800001,1655.707942400001,1,1658.8446208000034,0,,,1658.8446208000034,1662.5842688000052,3,19,"accepted, waited, no-reward"
175,1662.5956224000006,0,2,1662.9623295999988,1663.2964096000046,1,,0,1665.799142400004,,1665.799142400004,1665.799142400004,3,19,animal accepted but quit but quit wasnot timestamped
176,1665.8255232000054,80,3,1666.1908608000056,1666.3576576000005,1,1669.5367168000043,1,,1670.700633600004,1670.700633600004,1698.7663872000053,3,19,"accepted, waited, rewarded, and collected"
177,1698.7661696000025,100,4,1699.1332480000035,1699.2333312000037,1,1700.4019072000012,1,,1701.5752320000008,1701.5752320000008,1713.6748800000028,3,19,"accepted, waited, rewarded, and collected"
178,1713.6755456000044,0,1,1714.1746944000051,1718.7130624000058,1,,0,1720.7827840000018,,1720.7827840000018,1720.9164416000024,4,19,animal accepted but quit before outcome revealed
