,event_description,timestamp,event_code,restaurant
0,R2 100% offer,70.6755456000045,32,2
0,Reject R1,70.67558399999886,12,1
0,Servo 1 closed,70.67584000000357,2,1
0,SHARP Entry R2,71.11041279999912,64,2
0,SHARP Accept R2,71.40916480000317,65,2
0,Enter R2,71.64241920000315,23,2
0,SHARP Entry R2,71.97742080000043,64,2
0,SHARP Entry R2,72.04335360000283,64,2
0,SHARP Entry R2,72.31042559999973,64,2
0,SHARP Entry R2,72.44382720000297,64,2
0,Servo 2 open,72.64480000000447,3,2
0,R2 reward taken,74.07111680000276,28,2
0,SHARP Accept R2,78.9509504000023,65,2
0,SHARP Accept R2,79.48509440000355,65,2
0,SHARP Accept R2,84.12389119999855,65,2
0,SHARP Entry R2,84.29038080000133,64,2
0,SHARP Entry R2,84.3912704000026,64,2
0,SHARP Entry R2,84.49152000000328,64,2
0,Quit R2,84.49182720000297,25,2
0,SHARP Exit R2,84.52673279999942,66,2
0,Mouse in offer zone 3,84.62790399999916,34,3
0,Servo 2 closed,84.62839039999992,4,2
0,Reject R2,84.62841600000114,24,2
0,R3 reward tone,84.6289152000025,38,3
0,R3 100% offer,84.62897919999808,44,3
0,Servo 2 closed,84.62912000000478,4,2
0,Reject R2,84.62914559999854,24,2
0,SHARP Entry R3,84.92552960000187,67,3
0,SHARP Accept R3,85.0265984000042,68,3
0,Enter R3,85.29139200000465,35,3
0,SHARP Exit R3,85.99447039999812,69,3
0,Servo 3 open,86.29329919999837,5,3
0,SHARP Exit R3,88.89506560000032,69,3
0,SHARP Exit R3,89.22982400000096,69,3
0,SHARP Exit R3,89.29574400000274,69,3
0,R3 reward taken,89.42019839999824,40,3
0,SHARP Exit R3,90.09694720000029,69,3
0,SHARP Exit R3,90.43109120000153,69,3
0,SHARP Exit R3,90.69730560000241,69,3
0,Quit R3,94.0677247999981,37,3
0,SHARP Exit R3,94.10131199999898,69,3
0,Servo 3 closed,94.23560960000009,6,3
0,Reject R3,94.23569920000433,36,3
0,Mouse in offer zone 4,94.2829056000039,46,4
0,R4 reward tone,94.2833024000004,50,4
0,R4 100% offer,94.28337920000403,56,4
0,Servo 3 closed,94.28360960000008,6,3
0,Reject R3,94.2836352000013,36,3
0,SHARP Entry R4,94.78318079999835,70,4
0,SHARP Accept R4,94.84981760000437,71,4
0,Enter R4,95.0836352000013,47,4
0,Servo 4 open,96.0863871999979,7,4
0,R4 reward taken,97.2769280000031,52,4
0,SHARP Exit R4,103.09205759999901,72,4
0,Quit R4,103.09226240000129,49,4
0,Servo 4 closed,103.25955839999766,8,4
0,Reject R4,103.25958399999887,48,4
0,Mouse in offer zone 1,103.30807039999962,10,1
0,Servo 4 closed,103.30832640000433,8,4
0,Reject R4,103.3083647999987,48,4
0,R1 reward tone,103.30871040000021,14,1
0,R1 100% offer,103.30874880000204,20,1
0,SHARP Entry R1,103.67557119999826,61,1
0,SHARP Accept R1,103.80849920000136,62,1
0,Enter R1,103.90936320000142,11,1
0,Servo 1 open,104.9106943999976,1,1
0,SHARP Accept R1,109.01402880000323,62,1
0,Quit R1,109.18088960000128,13,1
0,SHARP Exit R1,109.21473279999941,63,1
0,SHARP Accept R1,109.54800640000403,62,1
0,SHARP Accept R1,109.61546240000426,62,1
0,SHARP Accept R1,109.68157440000027,62,1
0,SHARP Accept R1,109.8153599999994,62,1
0,SHARP Accept R1,109.91598080000281,62,1
0,SHARP Accept R1,110.24879360000044,62,1
0,SHARP Accept R1,110.41616640000045,62,1
0,SHARP Accept R1,110.54915839999914,62,1
0,SHARP Accept R1,110.71630080000311,62,1
0,SHARP Accept R1,110.91637759999931,62,1
0,SHARP Accept R1,111.01685760000348,62,1
0,SHARP Accept R1,111.1832704000026,62,1
0,SHARP Accept R1,111.41742080000043,62,1
0,SHARP Accept R1,111.51688960000128,62,1
0,SHARP Accept R1,111.68373759999871,62,1
0,SHARP Accept R1,111.88431360000372,62,1
0,SHARP Accept R1,112.05077759999782,62,1
0,SHARP Accept R1,112.11760639999807,62,1
0,SHARP Accept R1,112.3179904000014,62,1
0,SHARP Accept R1,112.41850879999996,62,1
0,SHARP Accept R1,112.61875200000405,62,1
0,SHARP Accept R1,112.78503680000455,62,1
0,SHARP Accept R1,112.8859008000046,62,1
0,SHARP Accept R1,112.98545920000225,62,1
0,SHARP Accept R1,113.05250559999794,62,1
0,SHARP Accept R1,113.21925119999796,62,1
0,SHARP Accept R1,113.28639999999851,62,1
0,SHARP Accept R1,113.4860671999976,62,1
0,SHARP Accept R1,113.5865984000042,62,1
0,SHARP Accept R1,113.7866495999992,62,1
0,SHARP Accept R1,113.95394560000301,62,1
0,SHARP Accept R1,114.22035199999809,62,1
0,SHARP Accept R1,114.28696320000292,62,1
0,SHARP Accept R1,114.35416319999844,62,1
0,SHARP Accept R1,114.42026240000129,62,1
0,SHARP Accept R1,114.48724480000138,62,1
0,SHARP Accept R1,114.55388159999997,62,1
0,SHARP Accept R1,114.68770560000092,62,1
0,SHARP Accept R1,114.95477759999781,62,1
0,SHARP Accept R1,115.15477759999781,62,1
0,SHARP Accept R1,115.25466880000383,62,1
0,SHARP Accept R1,115.42179839999974,62,1
0,SHARP Accept R1,115.4883071999997,62,1
0,SHARP Accept R1,115.55503360000253,62,1
0,SHARP Accept R1,115.62163199999928,62,1
0,SHARP Accept R1,115.72180480000377,62,1
0,SHARP Accept R1,115.82192639999836,62,1
0,SHARP Accept R1,116.02227199999989,62,1
0,SHARP Accept R1,116.08894720000029,62,1
0,SHARP Accept R1,116.22286079999805,62,1
0,SHARP Accept R1,116.28965120000392,62,1
0,SHARP Accept R1,116.42309120000154,62,1
0,SHARP Accept R1,116.55654399999976,62,1
0,SHARP Accept R1,116.68975360000134,62,1
0,SHARP Accept R1,116.92294399999827,62,1
0,SHARP Accept R1,116.98986240000278,62,1
0,SHARP Accept R1,117.22374400000274,62,1
0,SHARP Accept R1,117.35731199999898,62,1
0,SHARP Accept R1,117.62408960000425,62,1
0,SHARP Accept R1,117.99086079999805,62,1
0,SHARP Accept R1,118.09109759999812,62,1
0,SHARP Accept R1,118.35824639999866,62,1
0,SHARP Accept R1,118.65839360000193,62,1
0,SHARP Accept R1,118.99220480000227,62,1
0,SHARP Accept R1,119.4262656000033,62,1
0,SHARP Accept R1,119.5262976000011,62,1
0,SHARP Accept R1,119.69296639999747,62,1
0,SHARP Accept R1,119.79296000000089,62,1
0,SHARP Accept R1,119.89314559999853,62,1
0,SHARP Accept R1,120.06001920000463,62,1
0,SHARP Accept R1,120.16040960000456,62,1
0,SHARP Accept R1,120.52723200000078,62,1
0,SHARP Accept R1,120.66090240000189,62,1
0,SHARP Accept R1,120.76126720000059,62,1
0,SHARP Accept R1,120.82755839999766,62,1
0,SHARP Accept R1,120.89456639999896,62,1
0,SHARP Accept R1,120.99429120000451,62,1
0,SHARP Accept R1,121.19484160000086,62,1
0,SHARP Accept R1,122.69674239999802,62,1
0,SHARP Accept R1,123.86645759999752,62,1
0,SHARP Accept R1,125.6666623999998,62,1
0,Enter R1,139.31575039999933,11,1
0,SHARP Accept R1,139.8824575999975,62,1
0,SHARP Entry R1,141.95226879999785,61,1
0,Quit R1,141.9856128000021,13,1
0,Reject R1,142.4370432000011,12,1
0,Servo 1 closed,142.43752960000188,2,1
0,SHARP Exit R4,142.50352639999986,72,4
0,SHARP Accept R4,142.5703423999995,71,4
0,Enter R4,142.63712000000476,47,4
0,SHARP Accept R4,144.1390080000013,71,4
0,SHARP Accept R4,144.30586879999936,71,4
0,Quit R4,145.27313920000196,49,4
0,SHARP Exit R4,145.30672640000284,72,4
0,Mouse in offer zone 1,145.5229824000001,10,1
0,SHARP Entry R1,145.75592960000037,61,1
0,SHARP Accept R1,145.85584640000016,62,1
0,Enter R1,145.95619839999824,11,1
0,SHARP Accept R1,146.19016960000246,62,1
0,SHARP Accept R1,148.95952639999985,62,1
0,Quit R1,149.26041600000113,13,1
0,SHARP Exit R1,149.293260800004,63,1
0,Mouse in offer zone 2,149.36505600000172,22,2
0,R2 reward tone,149.36554240000248,26,2
0,R2 100% offer,149.3655680000037,32,2
0,Reject R1,149.36559359999745,12,1
0,Servo 1 closed,149.36593919999896,2,1
0,SHARP Entry R2,149.66973440000416,64,2
0,SHARP Accept R2,149.76762880000473,65,2
0,Enter R2,149.900684799999,23,2
0,Servo 2 open,150.90316799999775,3,2
0,R2 reward taken,152.52871680000425,28,2
0,SHARP Accept R2,155.3069695999995,65,2
0,SHARP Accept R2,155.3719808000028,65,2
0,SHARP Accept R2,155.43911680000275,65,2
0,SHARP Accept R2,155.73927679999917,65,2
0,SHARP Accept R2,156.50631679999827,65,2
0,Quit R2,157.5782784000039,25,2
0,SHARP Exit R2,158.70905600000174,66,2
0,Mouse in offer zone 3,158.9116928000003,34,3
0,Servo 2 closed,158.91392000000178,4,2
0,Reject R2,158.91395840000362,24,2
0,R3 reward tone,158.91449599999933,38,3
0,R3 100% offer,158.91454720000178,44,3
0,Servo 2 closed,158.91488000000268,4,2
0,Reject R2,158.9149056000039,24,2
0,SHARP Entry R3,159.17535999999942,67,3
0,SHARP Accept R3,159.2423167999983,68,3
0,Enter R3,159.48232959999888,35,3
0,SHARP Exit R3,160.34321920000016,69,3
0,Servo 3 open,160.4849408000037,5,3
0,R3 reward taken,163.9862784000039,40,3
0,SHARP Exit R3,172.925260800004,69,3
0,Quit R3,172.92541440000386,37,3
0,Servo 3 closed,173.02511360000074,6,3
0,Reject R3,173.02513920000195,36,3
0,Mouse in offer zone 4,173.03854079999775,46,4
0,R4 reward tone,173.0389376000017,50,4
0,R4 100% offer,173.03901439999788,56,4
0,Servo 3 closed,173.03920639999956,6,3
0,Reject R3,173.03921920000016,36,3
0,SHARP Entry R4,173.3393024000004,70,4
0,SHARP Accept R4,173.40528639999778,71,4
0,Enter R4,174.87418879999964,47,4
0,Servo 4 open,175.87578880000115,7,4
0,Quit R4,176.6090623999983,49,4
0,Enter R4,176.70862080000342,47,4
0,Quit R4,177.20943360000103,49,4
0,SHARP Exit R4,177.60993280000238,72,4
0,Enter R4,177.77698560000212,47,4
0,Quit R4,178.04384000000357,49,4
0,Servo 4 closed,180.81497600000353,8,4
0,Reject R4,180.81507840000094,48,4
0,SHARP Accept R4,180.88111360000073,71,4
0,SHARP Accept R4,181.28049920000137,71,4
0,SHARP Accept R4,181.58081279999763,71,4
0,Mouse in offer zone 1,182.16474880000203,10,1
0,Servo 4 closed,182.16513279999793,8,4
0,Reject R4,182.16515839999914,48,4
0,R1 reward tone,182.16541440000384,14,1
0,R1 100% offer,182.16545279999823,20,1
0,SHARP Entry R1,182.5312256000042,61,1
0,SHARP Accept R1,182.69811200000345,62,1
0,Enter R1,182.89893119999766,11,1
0,Servo 1 open,183.90851839999854,1,1
0,SHARP Accept R4,183.98387200000138,71,4
0,R1 reward taken,185.27919359999896,16,1
0,SHARP Accept R1,188.27088639999926,62,1
0,Quit R1,188.67143680000305,13,1
0,SHARP Exit R1,189.40593919999898,63,1
0,Reject R1,189.4727295999974,12,1
0,Servo 1 closed,189.4731904000044,2,1
0,Mouse in offer zone 2,189.51148799999802,22,2
0,R2 reward tone,189.51182079999893,26,2
0,R2 100% offer,189.51185920000077,32,2
0,Reject R1,189.51189760000258,12,1
0,Servo 1 closed,189.51226879999786,2,1
0,SHARP Entry R2,189.8506752000004,64,2
0,SHARP Accept R2,190.31180799999834,65,2
0,Enter R2,190.51310080000013,23,2
0,Servo 2 open,191.52839680000395,3,2
0,R2 reward taken,192.91919359999895,28,2
0,SHARP Accept R2,195.9850751999989,65,2
0,Quit R2,196.25139200000464,25,2
0,SHARP Exit R2,196.3181952000037,66,2
0,SHARP Accept R2,196.5849600000009,65,2
0,Mouse in offer zone 3,196.6513280000016,34,3
0,Servo 2 closed,196.6517247999981,4,2
0,Reject R2,196.65175039999932,24,2
0,SHARP Accept R2,196.651942400001,65,2
0,R3 reward tone,196.65216000000387,38,3
0,R3 100% offer,196.65219839999824,44,3
0,Servo 2 closed,196.65240320000052,4,2
0,Reject R2,196.65241600000112,24,2
0,SHARP Entry R3,196.98481920000165,67,3
0,SHARP Accept R3,197.08486400000007,68,3
0,SHARP Exit R3,197.31838719999791,69,3
0,SHARP Accept R3,197.48540160000323,68,3
0,SHARP Accept R3,197.6522752000019,68,3
0,SHARP Accept R3,197.7202560000047,68,3
0,SHARP Accept R3,197.79075840000064,68,3
0,SHARP Accept R3,198.02209279999883,68,3
0,Servo 3 closed,198.12355839999765,6,3
0,Reject R3,198.1236096000001,36,3
0,Mouse in offer zone 4,198.16847360000014,46,4
0,R4 reward tone,198.17013760000467,50,4
0,R4 100% offer,198.17018879999966,56,4
0,Servo 3 closed,198.1703808000013,6,3
0,Reject R3,198.17040640000255,36,3
0,SHARP Entry R4,198.56700160000474,70,4
0,SHARP Accept R4,198.63357440000027,71,4
0,Enter R4,198.80057599999756,47,4
0,SHARP Exit R4,199.26744319999963,72,4
0,Servo 4 open,199.80158720000088,7,4
0,R4 reward taken,201.0215808000043,52,4
0,Quit R4,204.84112640000134,49,4
0,SHARP Exit R4,204.87445759999753,72,4
0,Servo 4 closed,205.00965120000393,8,4
0,Reject R4,205.0096767999977,48,4
0,Mouse in offer zone 1,205.0570879999995,10,1
0,Servo 4 closed,205.057369599998,8,4
0,Reject R4,205.0573951999992,48,4
0,R1 no-reward tone,205.05766400000454,15,1
0,R1 0% offer,205.0577023999989,17,1
0,SHARP Entry R1,205.35720960000157,61,1
0,SHARP Accept R1,205.49056000000238,62,1
0,Enter R1,205.62453760000318,11,1
0,SHARP Entry R1,205.85813760000468,61,1
0,Quit R1,209.39648000000417,13,1
0,SHARP Exit R1,209.4964223999977,63,1
0,Reject R1,209.5636224000007,12,1
0,Servo 1 closed,209.5639808000028,2,1
0,Mouse in offer zone 2,209.60215039999784,22,2
0,R2 reward tone,209.60272640000284,26,2
0,R2 100% offer,209.6027775999978,32,2
0,Reject R1,209.60281599999965,12,1
0,Servo 1 closed,209.60314880000055,2,1
0,SHARP Entry R2,209.96774400000274,64,2
0,SHARP Accept R2,210.10150400000066,65,2
0,Enter R2,210.2350975999981,23,2
0,Servo 2 open,211.23639039999992,3,2
0,SHARP Exit R2,211.43816960000248,66,2
0,R2 reward taken,212.40538880000264,28,2
0,SHARP Accept R2,215.60784640000014,65,2
0,SHARP Accept R2,215.83985920000077,65,2
0,SHARP Entry R2,216.40796159999817,64,2
0,Quit R2,216.50880000000447,25,2
0,Servo 2 closed,217.037311999999,4,2
0,Reject R2,217.0373376000002,24,2
0,SHARP Exit R1,217.10351359999925,63,1
0,SHARP Accept R1,219.03929600000382,62,1
0,Enter R1,219.2396671999991,11,1
0,SHARP Accept R1,221.8089472000003,62,1
0,SHARP Accept R1,223.4115328000039,62,1
0,SHARP Accept R1,223.5110527999997,62,1
0,SHARP Entry R1,223.84510720000415,61,1
0,Quit R1,223.84523520000278,13,1
0,SHARP Exit R4,227.49987839999795,72,4
0,SHARP Accept R4,227.63363840000332,71,4
0,Enter R4,227.70050559999794,47,4
0,Quit R4,229.8029184000045,49,4
0,SHARP Entry R4,229.93619200000168,70,4
0,SHARP Exit R4,230.3033471999988,72,4
0,Mouse in offer zone 1,231.5548928000033,10,1
0,SHARP Entry R1,231.88750079999863,61,1
0,SHARP Exit R1,232.0872704000026,63,1
0,Mouse in offer zone 2,233.02736640000344,22,2
0,Servo 2 closed,233.02776319999992,4,2
0,Reject R2,233.02778880000113,24,2
0,SHARP Entry R2,233.5942784000039,64,2
0,SHARP Exit R2,234.19475200000406,66,2
0,SHARP Entry R2,234.39525119999797,64,2
0,Mouse in offer zone 3,234.42924800000338,34,3
0,R3 reward tone,234.42988800000398,38,3
0,R3 100% offer,234.42993919999898,44,3
0,SHARP Entry R3,234.86227199999988,67,3
0,SHARP Accept R3,234.96313599999993,68,3
0,SHARP Exit R3,235.09515520000457,69,3
0,SHARP Accept R3,235.29571840000153,68,3
0,Servo 3 closed,235.43066880000382,6,3
0,Reject R3,235.43071999999881,36,3
0,Mouse in offer zone 4,235.47592960000037,46,4
0,R4 no-reward tone,235.4762880000025,51,4
0,R4 0% offer,235.47631360000372,53,4
0,Servo 3 closed,235.47656960000097,6,3
0,Reject R3,235.47659520000218,36,3
0,SHARP Entry R4,235.87642880000175,70,4
0,SHARP Accept R4,235.94314240000398,71,4
0,Enter R4,236.17619200000166,47,4
0,SHARP Exit R4,236.81067520000042,72,4
0,SHARP Exit R4,238.0118400000036,72,4
0,Quit R4,239.28199679999798,49,4
0,SHARP Exit R4,239.31525119999796,72,4
0,Servo 4 closed,239.45158399999886,8,4
0,Reject R4,239.4516352000013,48,4
0,Mouse in offer zone 1,239.49841920000316,10,1
0,Servo 4 closed,239.4986752000004,8,4
0,Reject R4,239.498688000001,48,4
0,R1 reward tone,239.4990080000013,14,1
0,R1 100% offer,239.49905920000376,20,1
0,SHARP Entry R1,239.86282240000367,61,1
0,SHARP Accept R1,239.96314880000054,62,1
0,Enter R1,240.16384000000357,11,1
0,SHARP Entry R1,240.19714559999852,61,1
0,SHARP Entry R1,240.4636543999985,61,1
0,SHARP Entry R1,240.56423680000006,61,1
0,SHARP Entry R1,240.66415359999985,61,1
0,Servo 1 open,241.16532479999958,1,1
0,SHARP Accept R1,241.89853440000118,62,1
0,R1 reward taken,242.4030208000019,16,1
0,SHARP Accept R1,244.73550079999865,62,1
0,SHARP Accept R1,244.83555839999764,62,1
0,SHARP Accept R1,245.0693247999996,62,1
0,SHARP Accept R1,245.26926080000402,62,1
0,SHARP Accept R1,245.36902400000395,62,1
0,SHARP Accept R1,245.56958720000088,62,1
0,SHARP Accept R1,247.27118079999835,62,1
0,Quit R1,247.6389120000005,13,1
0,SHARP Exit R1,248.8399360000044,63,1
0,Reject R1,248.94021119999886,12,1
0,Servo 1 closed,248.94074880000204,2,1
0,Mouse in offer zone 2,248.97861120000482,22,2
0,R2 reward tone,248.9789695999995,26,2
0,R2 100% offer,248.9790080000013,32,2
0,Reject R1,248.97903360000254,12,1
0,Servo 1 closed,248.97926399999858,2,1
0,SHARP Entry R2,249.41200640000403,64,2
0,SHARP Accept R2,249.54556159999967,65,2
0,Enter R2,249.7129728000015,23,2
0,Servo 2 open,250.71513599999994,3,2
0,R2 reward taken,252.0869504000023,28,2
0,SHARP Accept R2,257.08743680000305,65,2
0,Quit R2,257.3885952000022,25,2
0,SHARP Exit R2,257.4216704000011,66,2
0,Mouse in offer zone 3,257.52216319999843,34,3
0,Servo 2 closed,257.52335360000285,4,2
0,Reject R2,257.5234047999978,24,2
0,R3 reward tone,257.5237375999987,38,3
0,R3 100% offer,257.5237760000005,44,3
0,Servo 2 closed,257.5239808000028,4,2
0,Reject R2,257.52400640000405,24,2
0,SHARP Entry R3,257.8885248000026,67,3
0,SHARP Accept R3,257.95440640000254,68,3
0,Enter R3,258.2563328000009,35,3
0,Servo 3 open,259.2582272000015,5,3
0,SHARP Exit R3,259.38946559999886,69,3
0,R3 reward taken,260.7547775999978,40,3
0,SHARP Exit R3,260.95750400000065,69,3
0,SHARP Exit R3,261.224512000002,69,3
0,SHARP Exit R3,262.0265344000012,69,3
0,SHARP Exit R3,262.1595520000011,69,3
0,SHARP Exit R3,262.32604160000386,69,3
0,SHARP Exit R3,262.6269184000045,69,3
0,SHARP Exit R3,262.69401600000265,69,3
0,SHARP Exit R3,263.0604160000011,69,3
0,SHARP Exit R3,263.2940160000026,69,3
0,SHARP Exit R3,263.4604928000048,69,3
0,SHARP Exit R3,263.59463679999857,69,3
0,SHARP Exit R3,263.7617408000007,69,3
0,SHARP Exit R3,263.927884800002,69,3
0,SHARP Exit R3,264.06142720000446,69,3
0,SHARP Exit R3,264.1283456000015,69,3
0,SHARP Exit R3,264.29484799999744,69,3
0,SHARP Exit R3,264.5289472000003,69,3
0,SHARP Exit R3,264.6953471999988,69,3
0,SHARP Exit R3,264.8632320000008,69,3
0,SHARP Exit R3,265.0292480000034,69,3
0,SHARP Exit R3,265.1292415999994,69,3
0,SHARP Exit R3,265.22928639999776,69,3
0,SHARP Exit R3,265.36321280000357,69,3
0,SHARP Exit R3,265.52989440000056,69,3
0,SHARP Exit R3,265.66312960000334,69,3
0,SHARP Exit R3,265.7972991999984,69,3
0,SHARP Exit R3,265.8639104000032,69,3
0,SHARP Exit R3,265.93020160000026,69,3
0,SHARP Exit R3,266.03047680000213,69,3
0,SHARP Exit R3,266.13076480000467,69,3
0,SHARP Exit R3,266.2970751999989,69,3
0,Quit R3,267.5989376000017,37,3
0,SHARP Exit R3,267.66566400000454,69,3
0,Servo 3 closed,267.76675840000064,6,3
0,Reject R3,267.76680960000306,36,3
0,Mouse in offer zone 4,267.8123391999975,46,4
0,R4 reward tone,267.81276160000266,50,4
0,R4 100% offer,267.8128000000045,56,4
0,Servo 3 closed,267.8130047999993,6,3
0,Reject R3,267.8130432000011,36,3
0,SHARP Entry R4,268.1790847999975,70,4
0,SHARP Accept R4,268.2122752000019,71,4
0,Enter R4,268.4129152000025,47,4
0,Servo 4 open,269.41484799999745,7,4
0,SHARP Exit R4,269.51450879999993,72,4
0,R4 reward taken,270.90563840000334,52,4
0,Quit R4,278.357260800004,49,4
0,SHARP Exit R4,280.49345279999824,72,4
0,Servo 4 closed,280.66096639999745,8,4
0,Reject R4,280.6609919999987,48,4
0,Mouse in offer zone 1,280.7098752000034,10,1
0,Servo 4 closed,280.71015680000187,8,4
0,Reject R4,280.7101696000025,48,4
0,R1 reward tone,280.7104384000003,14,1
0,R1 100% offer,280.71047680000214,20,1
0,SHARP Entry R1,281.0774272000045,61,1
0,SHARP Accept R1,281.2434816000015,62,1
0,Enter R1,281.3769856000021,11,1
0,Servo 1 open,282.38512640000135,1,1
0,SHARP Accept R1,283.34639360000193,62,1
0,SHARP Accept R1,283.6125183999985,62,1
0,R1 reward taken,283.6167295999974,16,1
0,SHARP Accept R1,283.91353599999843,62,1
0,SHARP Accept R1,284.11313920000197,62,1
0,SHARP Accept R1,284.748057599999,62,1
0,SHARP Accept R1,286.0500736000016,62,1
0,SHARP Accept R1,286.31705600000174,62,1
0,SHARP Accept R1,286.4826752000004,62,1
0,SHARP Accept R1,286.71605759999903,62,1
0,SHARP Accept R1,286.94987520000336,62,1
0,SHARP Accept R1,288.0178176000044,62,1
0,SHARP Accept R1,288.4187136000022,62,1
0,SHARP Accept R1,288.85178880000115,62,1
0,SHARP Accept R1,288.9518976000026,62,1
0,SHARP Accept R1,289.385945600003,62,1
0,SHARP Accept R1,289.58616319999845,62,1
0,SHARP Accept R1,289.6863871999979,62,1
0,SHARP Accept R1,289.7547392000034,62,1
0,SHARP Accept R1,289.9871872000024,62,1
0,SHARP Accept R1,290.08680960000305,62,1
0,SHARP Accept R1,290.15408640000226,62,1
0,SHARP Accept R1,290.2875392000005,62,1
0,SHARP Accept R1,290.38773759999873,62,1
0,SHARP Accept R1,290.75747839999946,62,1
0,SHARP Accept R1,291.08782079999895,62,1
0,SHARP Accept R1,291.1545984000042,62,1
0,SHARP Accept R1,291.38848000000417,62,1
0,SHARP Accept R1,291.7223167999983,62,1
0,SHARP Entry R1,292.08985599999875,61,1
