trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
27,257.5237760000005,100,3,257.8885248000026,257.95440640000254,1,259.2582272000015,1,,260.7547775999978,260.7547775999978,267.76680960000306,0,6,"accepted, waited, rewarded, and collected"
28,267.8128000000045,100,4,268.1790847999975,268.2122752000019,1,269.41484799999745,1,,270.90563840000334,270.90563840000334,280.6609919999987,0,6,"accepted, waited, rewarded, and collected"
29,280.71047680000214,100,1,281.0774272000045,281.2434816000015,1,282.38512640000135,1,,283.6167295999974,283.6167295999974,292.58983680000154,1,6,"accepted, waited, rewarded, and collected"
30,292.6296319999993,100,2,293.1289856000021,293.7966719999984,1,295.04384000000357,1,,296.55311360000076,296.55311360000076,306.04464640000464,1,6,"accepted, waited, rewarded, and collected"
31,306.04506880000235,100,3,306.37744640000165,306.4770944000036,1,,0,306.91077120000125,,306.91077120000125,306.91077120000125,1,6,animal accepted but quit but quit wasnot timestamped
32,306.95695360000434,100,4,307.3564160000011,307.42475519999863,1,308.6581248000041,1,,310.07955200000106,310.07955200000106,319.7383423999995,1,6,"accepted, waited, rewarded, and collected"
33,319.7893504000008,0,1,320.12079360000047,320.2880512000024,1,,0,322.7572736000046,,322.7572736000046,322.92454399999974,2,6,animal accepted but quit before outcome revealed
34,322.9299200000018,100,2,323.3659519999996,323.46762240000066,1,324.6348544000015,1,,326.0018944000006,326.0018944000006,332.76920319999755,2,6,"accepted, waited, rewarded, and collected"
42,403.322572800003,100,3,403.68751359999925,403.787827200003,1,,0,405.4573823999986,,405.4573823999986,405.4573823999986,0,8,animal accepted but quit but quit wasnot timestamped
43,405.7358079999983,100,4,407.8709888000041,408.2379519999996,1,410.94138880000264,1,,413.29547519999744,413.29547519999744,430.4964607999995,0,8,"accepted, waited, rewarded, and collected"
44,419.73617920000106,100,1,420.0681088000014,420.1683200000003,1,421.3473408000022,1,,422.55322879999875,422.55322879999875,433.22426879999784,1,8,"accepted, waited, rewarded, and collected"
45,433.2242176000029,0,2,433.8559487999976,433.9898496000022,1,,0,439.2972287999988,,439.2972287999988,440.12966400000454,1,8,animal accepted but quit before outcome revealed
46,440.13009920000286,100,3,440.4962943999991,440.62970880000296,1,442.5000447999984,1,,,443.0319360000044,443.1659519999996,1,8,rewarded but pellet not taken
47,443.2109952000007,100,4,443.57733120000364,443.61105920000375,1,,0,444.41169920000436,,444.41169920000436,448.9733504000008,1,8,animal accepted but quit before outcome revealed
56,498.4592384000048,100,1,498.7911296000034,498.9246975999996,1,500.09319680000095,1,,501.1912704000026,501.1912704000026,507.1017983999997,0,10,"accepted, waited, rewarded, and collected"
57,507.1730175999999,100,2,507.9117440000027,508.37616640000044,1,509.58501120000335,1,,510.72775680000336,510.72775680000336,516.3137920000031,0,10,"accepted, waited, rewarded, and collected"
63,567.1423744000048,0,3,567.8748544000015,568.0412672000006,1,,0,568.3764351999984,,568.3764351999984,568.3764351999984,0,12,animal accepted but quit but quit wasnot timestamped
64,568.453081600003,100,4,568.9193984000012,569.1861503999978,1,,0,569.8879871999994,,569.8879871999994,569.8879871999994,0,12,animal accepted but quit but quit wasnot timestamped
65,570.674688000001,100,1,571.1071488000006,571.7747199999988,0,,0,,,571.7747199999988,571.7747199999988,1,12,entered T junction then rejected and moved on
66,571.8146943999976,0,2,572.3133567999973,572.5131520000026,1,,0,573.9824896000027,,573.9824896000027,573.9824896000027,1,12,animal accepted but quit but quit wasnot timestamped
67,574.1503616000041,100,3,574.5162111999989,574.6167807999998,1,,0,575.8547071999982,,575.8547071999982,575.8547071999982,1,12,animal accepted but quit but quit wasnot timestamped
68,575.8984448000043,100,4,586.5723519999981,586.6728448000028,0,,0,,,586.6728448000028,586.6728448000028,1,12,entered T junction but never entered restaurant
70,589.062003200002,100,1,589.3277824000046,589.9960832000003,0,,0,,,589.9960832000003,589.9960832000003,0,14,entered T junction then rejected and moved on
71,590.0351616000012,100,2,590.4005759999975,590.7011072000041,1,592.4818687999993,1,,594.0848511999994,594.0848511999994,600.3504255999998,0,14,"accepted, waited, rewarded, and collected"
72,600.3792639999986,100,3,600.9799680000023,601.2125952000022,1,602.4892031999975,1,,603.6700671999976,603.6700671999976,613.3937664000019,0,14,"accepted, waited, rewarded, and collected"
73,613.4703999999986,100,4,616.377433600001,616.4768511999995,1,618.3761535999998,1,,619.6214527999982,619.6214527999982,630.3219072000012,0,14,"accepted, waited, rewarded, and collected"
76,647.2608896000013,100,1,647.6609280000031,647.9276288000048,1,649.0630271999985,1,,650.0985600000024,650.0985600000024,655.8718976000026,0,16,"accepted, waited, rewarded, and collected"
77,655.8773760000021,100,2,656.4767744000033,656.7104384000004,1,657.8463871999979,1,,659.1472767999992,659.1472767999992,667.3895552000031,0,16,"accepted, waited, rewarded, and collected"
78,667.3899391999989,100,3,668.556864,668.6894464000017,1,670.4019328000024,1,,,672.2940671999976,672.4943232000023,0,16,rewarded but pellet not taken
79,672.5372159999981,100,4,672.8705791999996,672.9041535999999,1,674.1176704000011,1,,675.2747136000022,675.2747136000022,678.7784703999981,0,16,"accepted, waited, rewarded, and collected"
80,678.7975040000007,100,1,679.0966015999987,679.2641920000017,1,680.479193599999,1,,681.6526464000046,681.6526464000046,687.3733632000014,1,16,"accepted, waited, rewarded, and collected"
81,687.3801983999982,100,2,688.1793664000035,688.3794816000014,1,689.7247616000027,1,,691.2300160000026,691.2300160000026,703.3974912000001,1,16,"accepted, waited, rewarded, and collected"
82,703.5307264000029,100,3,706.3659904000014,706.6342016000002,1,,0,706.8998144000024,,706.8998144000024,706.8998144000024,1,16,animal accepted but quit but quit wasnot timestamped
83,706.9427968000025,100,4,707.3432192000001,707.4093056000024,1,,0,707.7781631999984,,707.7781631999984,707.7781631999984,1,16,animal accepted but quit but quit wasnot timestamped
84,707.8303104000017,100,1,708.1971968000009,708.3640703999996,1,709.5333504000008,1,,710.6386816000045,710.6386816000045,715.2383871999979,2,16,"accepted, waited, rewarded, and collected"
85,715.2772480000034,100,2,716.4465791999995,716.8793728,1,718.1159808000028,1,,719.4581887999997,719.4581887999997,735.934003200002,2,16,"accepted, waited, rewarded, and collected"
86,735.9344768000021,100,3,736.333376000002,736.4675839999989,1,,0,736.7691520000026,,736.7691520000026,736.7691520000026,2,16,animal accepted but quit but quit wasnot timestamped
87,736.7773056000024,0,4,737.1441535999999,737.2097792000026,1,,0,737.544064000003,,737.544064000003,737.544064000003,2,16,animal accepted but quit but quit wasnot timestamped
88,737.5986816000044,100,1,737.9309439999982,738.2310527999997,1,739.9767551999986,1,,741.3204479999989,741.3204479999989,750.1777792000025,3,16,"accepted, waited, rewarded, and collected"
89,750.2178559999987,100,2,751.4849791999981,753.5204096000045,1,755.0221568000019,1,,756.2845055999979,756.2845055999979,765.8713343999982,3,16,"accepted, waited, rewarded, and collected"
90,765.8719232000038,100,3,766.2386560000032,766.337548799999,1,,0,767.1735935999975,,767.1735935999975,767.1735935999975,3,16,animal accepted but quit but quit wasnot timestamped
91,767.2471552000046,0,4,767.8444800000042,767.9449728000016,1,,0,771.2819328000024,,771.2819328000024,771.4158592000008,3,16,animal accepted but quit before outcome revealed
92,771.4693888000027,100,1,771.8021120000035,771.9690879999995,1,773.3717119999975,1,,774.4807807999998,774.4807807999998,781.1136640000045,4,16,"accepted, waited, rewarded, and collected"
93,781.118809600003,100,2,781.7521664000004,781.9856640000045,1,783.1683584000021,1,,784.7707520000041,784.7707520000041,807.4814336000011,4,16,"accepted, waited, rewarded, and collected"
101,879.6310399999991,100,3,879.9981440000013,880.1305856000037,1,881.4013567999974,1,,,888.0398976000026,894.8139904000014,0,18,rewarded but pellet not taken
103,895.2560256000012,100,4,895.6564607999995,895.7228288000002,1,896.9585280000045,1,,898.0310656000004,898.0310656000004,902.1971711999997,0,20,"accepted, waited, rewarded, and collected"
104,902.2182272000015,100,1,902.6512384000048,902.7846528000013,1,903.9341312000006,1,,905.1424768000022,905.1424768000022,910.0933376000002,1,20,"accepted, waited, rewarded, and collected"
105,910.1330432000011,100,2,910.6655615999997,910.7991296000033,1,912.1409408000037,1,,913.4990336000026,913.4990336000026,928.1525887999982,1,20,"accepted, waited, rewarded, and collected"
107,929.3549567999988,100,3,929.7549439999983,929.8872320000007,1,,0,937.7638016000018,,937.7638016000018,943.6394751999974,0,22,animal accepted but quit before outcome revealed
110,947.3028096000031,100,1,947.6023167999983,947.8357503999994,1,949.0049024000019,1,,950.0757888000012,950.0757888000012,955.778752000004,0,24,"accepted, waited, rewarded, and collected"
111,955.8513024000003,100,2,956.4844928000048,956.6183680000007,1,957.8614527999982,1,,959.0466432000026,959.0466432000026,971.6393343999982,0,24,"accepted, waited, rewarded, and collected"
112,971.6714624000043,0,3,972.2047232000008,972.3392256000042,1,,0,972.5700736000016,,972.5700736000016,972.5700736000016,0,24,animal accepted but quit but quit wasnot timestamped
113,973.8129536000043,0,4,974.2129919999987,974.3116799999997,1,,0,975.313945600003,,975.313945600003,975.313945600003,0,24,animal accepted but quit but quit wasnot timestamped
114,975.3686400000006,100,1,975.7676799999997,975.9344640000015,1,977.3059584000036,1,,978.4798720000014,978.4798720000014,989.4839936000034,1,24,"accepted, waited, rewarded, and collected"
115,989.4898944000006,100,2,989.8557824000046,989.9891711999998,1,991.2258176000043,1,,992.4935935999974,992.4935935999974,1008.2128768000007,1,24,"accepted, waited, rewarded, and collected"
116,1008.2132096000016,100,3,1008.9118976000026,1009.0116992000044,1,,0,1009.6492415999994,,1009.6492415999994,1009.6492415999994,1,24,animal accepted but quit but quit wasnot timestamped
117,1009.7521535999998,100,4,1010.552870400004,1010.8195839999988,1,,0,1011.1209215999991,,1011.1209215999991,1011.1209215999991,1,24,animal accepted but quit but quit wasnot timestamped
118,1011.2088576000035,0,1,1011.8428544000014,1013.6110975999981,0,,0,,,1013.6110975999981,1013.6110975999981,2,24,entered T junction then rejected and moved on
119,1013.6173823999986,0,2,1014.1174272000045,1014.2835711999983,1,,0,1016.2866432000026,,1016.2866432000026,1016.2866432000026,2,24,animal accepted but quit but quit wasnot timestamped
120,1016.2871807999984,100,3,1017.0534016000032,1017.191884800002,1,,0,1018.3652736000046,,1018.3652736000046,1018.3652736000046,2,24,animal accepted but quit but quit wasnot timestamped
121,1018.3650560000017,100,4,1018.7299072000012,1018.7977472000048,1,1020.2980223999992,1,,1021.4959104000031,1021.4959104000031,1049.4004223999978,2,24,"accepted, waited, rewarded, and collected"
122,1028.8293247999995,100,1,1029.6296191999986,1029.7957375999988,1,,0,1033.1999360000043,,1033.1999360000043,1033.6037375999988,3,24,animal accepted but quit before outcome revealed
123,1033.9109760000035,0,2,1034.4411904000044,1034.5402496000006,1,,0,1036.5427071999982,,1036.5427071999982,1037.9721472000033,3,24,animal accepted but quit before outcome revealed
126,1053.0958976000027,100,3,1053.5960192000045,1053.6977151999995,1,,0,1055.7316992000044,,1055.7316992000044,1055.7316992000044,0,26,animal accepted but quit but quit wasnot timestamped
127,1055.7379840000049,100,4,1056.3062656000034,1056.6086528000012,1,1058.2527616000027,1,,1059.5469184000044,1059.5469184000044,1068.019251199998,0,26,"accepted, waited, rewarded, and collected"
128,1068.040294399999,100,1,1068.4398976000025,1070.6756992000044,1,1072.5581184,1,,1073.6225791999996,1073.6225791999996,1093.241215999998,1,26,"accepted, waited, rewarded, and collected"
130,1093.2411904000044,0,2,1093.674060800001,1093.7751679999978,1,,0,1096.0106495999992,,1096.0106495999992,1097.6134016000033,0,28,animal accepted but quit before outcome revealed
131,1097.6137472000048,0,3,1098.1466112000048,1098.3128576000036,1,,0,1103.3187968000025,,1103.3187968000025,1104.4213247999996,0,28,animal accepted but quit before outcome revealed
132,1104.4605824000016,100,4,1104.892902400002,1105.1599360000043,1,,0,1105.461785599999,,1105.461785599999,1105.461785599999,0,28,animal accepted but quit but quit wasnot timestamped
133,1105.4847232000009,0,1,1106.0164864000008,1106.1494399999976,1,,0,1110.4548479999974,,1110.4548479999974,1110.5556352000012,1,28,animal accepted but quit before outcome revealed
134,1110.5950847999975,0,2,1111.0944768000022,1111.3951359999999,1,,0,1113.6639360000045,,1113.6639360000045,1114.1314175999985,1,28,animal accepted but quit before outcome revealed
135,1114.1317247999982,100,3,1114.4980480000004,1114.5985791999997,1,,0,1115.133311999999,,1115.133311999999,1115.133311999999,1,28,animal accepted but quit but quit wasnot timestamped
136,1115.2068352000042,100,4,1115.7392256000041,1115.839257600002,1,1117.153433600001,1,,1118.3134848000034,1118.3134848000034,1125.7519104000032,1,28,"accepted, waited, rewarded, and collected"
137,1125.774809600003,100,1,1126.1412480000033,1126.2726015999988,1,1127.3830143999978,1,,1128.828864,1128.828864,1140.4222207999974,2,28,"accepted, waited, rewarded, and collected"
138,1140.461785599999,100,2,1141.095590400003,1141.2961535999998,1,1142.5419904000014,1,,1143.8747648000046,1143.8747648000046,1152.8363775999992,2,28,"accepted, waited, rewarded, and collected"
141,1161.7897599999978,100,3,1162.1857536000014,1162.3215104000046,1,,0,1162.623257600002,,1162.623257600002,1162.623257600002,0,30,animal accepted but quit but quit wasnot timestamped
142,1162.6935808000044,0,4,1163.0274431999997,1163.1258112000003,1,,0,1164.561139200002,,1164.561139200002,1166.2244736000002,0,30,animal accepted but quit before outcome revealed
145,1182.3052928000018,0,1,1182.8369536000043,1183.0038144000023,1,,0,1185.473369599998,,1185.473369599998,1190.7795072000026,0,32,animal accepted but quit before outcome revealed
146,1200.1633280000017,100,2,1200.8987008000017,1201.330240000002,1,1202.5671296000035,1,,1204.0300544000045,1204.0300544000045,1217.5848832000047,0,32,"accepted, waited, rewarded, and collected"
147,1217.5858687999994,100,3,1217.9836543999984,1218.1168000000046,1,1219.3852928000017,1,,,1222.8241664000004,1223.9567232000009,0,32,rewarded but pellet not taken
148,1223.9960319999977,100,4,1224.3279871999994,1224.328064000003,1,1225.8632960000039,1,,1226.9453312000037,1226.9453312000037,1241.4481279999986,0,32,"accepted, waited, rewarded, and collected"
149,1241.2043136000036,100,1,1241.6372863999977,1241.803827200003,1,1242.913318400003,1,,1244.1256448,1244.1256448,1258.3235711999982,1,32,"accepted, waited, rewarded, and collected"
150,1258.4299519999995,100,2,1259.5323904,1261.433766400002,0,,0,,,1261.433766400002,1261.433766400002,1,32,entered T junction then rejected and moved on
151,1261.4664831999987,100,3,1262.6670208000019,1262.8340992000028,1,,0,1263.8693888000025,,1263.8693888000025,1263.8693888000025,1,32,animal accepted but quit but quit wasnot timestamped
152,1263.9082880000026,100,4,1264.407552000001,1261.670156800002,1,,0,1265.0085248000025,,1265.0085248000025,1265.097702399999,1,32,animal accepted but quit but quit wasnot timestamped
153,1265.0980223999993,0,1,1266.0321023999975,1266.4332672000005,0,,0,,,1266.4332672000005,1266.4332672000005,2,32,entered T junction then rejected and moved on
155,1266.4734720000029,100,2,1266.9396608000025,1267.1058816,1,1270.1433343999981,1,,1272.951436800003,1272.951436800003,1284.326003200002,0,34,"accepted, waited, rewarded, and collected"
156,1284.3263999999986,0,3,1284.9647616000027,1285.097766400002,1,,0,1286.1001983999981,,1286.1001983999981,1286.1001983999981,0,34,animal accepted but quit but quit wasnot timestamped
157,1286.0998911999986,100,4,1288.8722048000022,1289.0071807999984,1,1290.8392320000007,1,,,1291.7039871999993,1297.9811711999998,0,34,rewarded but pellet not taken
158,1292.0621952000038,100,1,1292.495487999998,1293.8322815999984,0,,0,,,1293.8322815999984,1293.8322815999984,1,34,entered T junction then rejected and moved on
159,1293.9036415999979,100,2,1294.6707968000026,1294.7710080000013,1,1295.9516288000048,1,,1297.2346623999997,1297.2346623999997,1337.2186623999999,1,34,"accepted, waited, rewarded, and collected"
162,1337.887078400001,0,3,1338.3201536,1338.4879871999995,1,,0,1339.0235648000016,,1339.0235648000016,1339.0235648000016,0,36,animal accepted but quit but quit wasnot timestamped
163,1339.0598656000047,100,4,1339.5254016000033,1339.5920256000013,1,1341.0608255999982,1,,1342.1474560000001,1342.1474560000001,1350.2380288000031,0,36,fetched offer tone
164,1350.2621568000018,100,1,1350.5945087999999,1350.7280128000007,1,1351.976921599999,1,,1353.2402815999985,1353.2402815999985,1365.4475904000028,1,36,"accepted, waited, rewarded, and collected"
165,1365.4853504000007,100,2,1365.8853247999996,1365.9851136000007,1,1367.1888000000044,1,,1368.4665856000036,1368.4665856000036,1393.1511168000027,1,36,"accepted, waited, rewarded, and collected"
166,1393.1515776000024,100,3,1393.7162880000026,1394.0504448000045,1,,0,1394.351436800003,,1394.351436800003,1394.351436800003,1,36,animal accepted but quit but quit wasnot timestamped
167,1396.2235648000017,0,4,1410.405529600002,1410.763788800001,0,,0,,,1410.763788800001,1410.763788800001,1,36,entered T junction then rejected and moved on
169,1410.7641728000044,100,1,1411.0972415999993,1411.4646272,0,,0,,,1411.4646272,1411.4646272,0,38,entered T junction then rejected and moved on
170,1411.5047551999987,100,2,1411.971251199998,1412.1708288000002,1,,0,1413.6064127999991,,1413.6064127999991,1413.6064127999991,0,38,animal accepted but quit but quit wasnot timestamped
171,1413.606860799998,0,3,1414.2729343999997,1414.5074431999997,1,,0,1417.7120384000018,,1417.7120384000018,1431.794329599999,0,38,animal accepted but quit before outcome revealed
174,1454.4569087999985,100,4,1454.7891840000004,1454.8891776000037,1,1456.091251199998,1,,1457.3291520000025,1457.3291520000025,1503.5446528000011,0,40,"accepted, waited, rewarded, and collected"
175,1465.0261120000034,100,1,1465.358451200001,1465.4936960000023,1,1466.6307840000018,1,,1467.7052415999995,1467.7052415999995,1504.0356864000037,1,40,"accepted, waited, rewarded, and collected"
176,1504.977651200004,0,2,1506.611724799998,1506.7451008,1,,0,1510.3163391999974,,1510.3163391999974,1518.4607872000038,1,40,animal accepted but quit before outcome revealed
177,1518.4604800000043,100,3,1519.0267903999984,1519.2261120000035,1,,0,1519.9963775999993,,1519.9963775999993,1519.9963775999993,1,40,animal accepted but quit but quit wasnot timestamped
178,1520.030630400002,100,4,1520.3964800000042,1520.4639615999981,1,1521.6452096000016,1,,,1522.1650816000028,1544.6577536000013,1,40,rewarded but pellet not taken
179,1522.357376000002,100,1,1522.6904192000031,1522.7909504000022,1,1524.2275967999994,1,,1525.4722560000048,1525.4722560000048,1547.9857920000031,2,40,"accepted, waited, rewarded, and collected"
180,1548.0938624000028,100,2,1548.494233599998,1548.5947136000023,1,1549.7629311999976,1,,1551.3490560000018,1551.3490560000018,1564.3597568000034,2,40,"accepted, waited, rewarded, and collected"
181,1564.3608064000011,0,3,1565.5799296000005,1565.7477503999994,1,,0,1565.9495680000036,,1565.9495680000036,1565.9495680000036,2,40,animal accepted but quit but quit wasnot timestamped
182,1566.016742399998,0,4,1566.417766400002,1566.519193599999,1,,0,1571.7558144000025,,1571.7558144000025,1580.8657280000002,2,40,animal accepted but quit before outcome revealed
183,1580.9578496000022,100,1,1581.3906432000026,1581.7577855999991,1,1582.928,1,,1584.1485824000015,1584.1485824000015,1596.6458240000009,3,40,"accepted, waited, rewarded, and collected"
184,1596.6536448,100,2,1597.0817792000025,1597.2486143999993,1,,0,1601.1879552000016,,1601.1879552000016,1601.1879552000016,3,40,animal accepted but quit but quit wasnot timestamped
185,1601.1891200000048,100,3,1602.0580864000021,1602.2879615999982,0,,0,,,1602.2879615999982,1602.2879615999982,3,40,entered T junction but never entered restaurant
186,1602.8908288000002,100,4,1617.907379200004,1618.0416000000014,0,,0,,,1618.0416000000014,1618.0416000000014,3,40,entered T junction but never entered restaurant
188,1618.7011072000041,0,1,1621.8721407999992,1623.2753280000015,0,,0,,,1623.2753280000015,1623.2753280000015,0,42,entered T junction then rejected and moved on
189,1624.5543167999983,100,2,1625.1530112000032,1625.2857344000042,1,,0,1626.1617408000006,,1626.1617408000006,1626.1617408000006,0,42,animal accepted but quit but quit wasnot timestamped
190,1626.1635456000045,100,3,1626.8512767999991,1627.1159936000033,1,1628.498278400004,1,,,1631.522688000001,1632.7579391999989,0,42,rewarded but pellet not taken
191,1634.1929472000004,100,4,1635.1261696000024,1632.9582848000005,1,1636.4948607999982,1,,1637.6800128000007,1637.6800128000007,1670.2000512000025,0,42,"accepted, waited, rewarded, and collected"
195,1742.4418431999982,100,1,1743.0096640000045,1743.1771264000013,1,1744.4460799999981,1,,1745.557939199999,1745.557939199999,1761.700006400004,0,44,fetched offer tone
196,1761.7122048000024,0,2,1762.107942400001,1762.274124800004,1,,0,1763.6394624000043,,1763.6394624000043,1776.922572800003,0,44,animal accepted but quit before outcome revealed
197,1776.9229824000001,100,3,1777.2873599999994,1777.3540864000022,1,,0,1777.688921599999,,1777.688921599999,1777.688921599999,0,44,animal accepted but quit but quit wasnot timestamped
198,1777.7895808000044,100,4,1778.3880447999984,1778.3554047999978,1,,0,1779.4226688000037,,1779.4226688000037,1779.9953408000022,0,44,animal accepted but quit before outcome revealed
199,1780.0192639999987,0,1,1780.3865472000018,1781.1518335999995,0,,0,,,1781.1518335999995,1781.1518335999995,1,44,entered T junction then rejected and moved on
200,1781.159641599998,100,2,1781.7630592000037,1781.960268799998,1,,0,1783.6660864000023,,1783.6660864000023,1783.6660864000023,1,44,animal accepted but quit but quit wasnot timestamped
201,1783.6680960000008,100,3,1784.1634047999978,1784.2641664000005,1,1785.6650495999977,1,,,1786.4650879999995,1790.2369791999981,1,44,rewarded but pellet not taken
202,1790.270515200004,100,4,1790.5687168000043,1790.602175999999,1,1793.4538752000035,1,,1794.5955072000027,1794.5955072000027,1801.747673600003,1,44,"accepted, waited, rewarded, and collected"
203,1799.876864,100,1,1800.1426688000038,1800.275251199998,1,1801.449433600001,1,,1802.6858496000023,1802.6858496000023,1816.0946560000032,2,44,"accepted, waited, rewarded, and collected"
204,1816.139046400003,100,2,1816.9669760000036,1817.2333056000025,1,,0,1818.1721472000033,,1818.1721472000033,1818.1721472000033,2,44,animal accepted but quit but quit wasnot timestamped
205,1818.204684799999,100,3,1818.9700095999985,1819.1032448000014,1,,0,1819.605081600003,,1819.605081600003,1819.605081600003,2,44,animal accepted but quit but quit wasnot timestamped
206,1819.6709120000005,100,4,1820.170598400004,1820.0366591999978,1,1821.739494400002,1,,,1828.8132863999979,1829.0469376000017,2,44,rewarded but pellet not taken
207,1828.9766143999993,100,1,1829.2777983999997,1829.644057599999,1,1830.8432256000042,1,,1831.9748992,1831.9748992,1848.6285824000015,3,44,"accepted, waited, rewarded, and collected"
208,1848.6702591999992,100,2,1853.5407488000021,1855.3775872000008,0,,0,,,1855.3775872000008,1855.3775872000008,3,44,entered T junction then rejected and moved on
209,1855.4109439999984,100,3,1856.9507712000013,1857.1526015999987,1,1858.9827968000025,1,,,1863.8868991999998,1905.7760896000043,3,44,rewarded but pellet not taken
210,1905.8743423999995,0,4,1906.2991103999987,1890.5817727999986,1,,0,1906.867788800001,,1906.867788800001,1924.5865088,3,44,animal accepted but quit but quit wasnot timestamped
211,1906.8967168000042,100,1,1907.1950336000025,1907.3284736,1,1908.4312063999996,1,,1909.6420736000016,1909.6420736000016,1926.1857151999995,4,44,"accepted, waited, rewarded, and collected"
212,1926.1935872000008,100,2,1926.6573056000025,1926.7600256000012,1,1927.8965887999982,1,,1929.3087104,1929.3087104,1962.9722880000024,4,44,"accepted, waited, rewarded, and collected"
213,1962.9728511999995,0,3,1963.4358911999987,1963.5031296000034,1,,0,1963.8003840000033,,1963.8003840000033,1963.8003840000033,4,44,animal accepted but quit but quit wasnot timestamped
214,1963.866240000002,100,4,1969.7711103999986,1969.1073920000047,1,,0,1970.2061824000032,,1970.2061824000032,1973.1103744000047,4,44,animal accepted but quit but quit wasnot timestamped
215,1970.2676608000024,100,1,1970.635648000002,1971.0007679999992,1,1972.1360768000036,1,,1973.3000064000041,1973.3000064000041,1994.930393600002,5,44,"accepted, waited, rewarded, and collected"
216,1994.9735040000007,100,2,1997.0045055999979,1997.1061887999997,1,1998.3396736000032,1,,,1998.4448768000007,2004.5727744000033,5,44,rewarded but pellet not taken
219,2021.568960000001,100,3,2021.901158399999,2022.001612800002,1,,0,2022.3346560000032,,2022.3346560000032,2022.3346560000032,0,46,animal accepted but quit but quit wasnot timestamped
