,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Entry R3,159.17535999999942,67,3,tentry
0,SHARP Accept R3,159.2423167999983,68,3,enter
0,Enter R3,159.48232959999888,35,3,enter
0,Servo 3 open,160.4849408000037,5,3,servo open
0,R3 reward taken,163.9862784000039,40,3,taken
0,Quit R3,172.92541440000386,37,3,quit
0,Reject R3,173.02513920000195,36,3,reject
0,R4 100% offer,173.03901439999788,56,4,100_offer
0,SHARP Entry R4,173.3393024000004,70,4,tentry
0,SHARP Accept R4,173.40528639999778,71,4,enter
0,Enter R4,174.87418879999964,47,4,enter
0,Servo 4 open,175.87578880000115,7,4,servo open
0,Quit R4,176.6090623999983,49,4,quit
0,Enter R4,176.70862080000342,47,4,enter
0,Quit R4,177.20943360000103,49,4,quit
0,Enter R4,177.77698560000212,47,4,enter
0,Quit R4,178.04384000000357,49,4,quit
0,Reject R4,180.81507840000094,48,4,reject
0,SHARP Accept R4,180.88111360000073,71,4,enter
0,Reject R4,182.16515839999914,48,4,reject
0,SHARP Accept R4,183.98387200000138,71,4,enter
0,R1 100% offer,182.16545279999823,20,1,100_offer
0,SHARP Entry R1,182.5312256000042,61,1,tentry
0,SHARP Accept R1,182.69811200000345,62,1,enter
0,Enter R1,182.89893119999766,11,1,enter
0,Servo 1 open,183.90851839999854,1,1,servo open
0,R1 reward taken,185.27919359999896,16,1,taken
0,SHARP Accept R1,188.27088639999926,62,1,enter
0,Quit R1,188.67143680000305,13,1,quit
0,Reject R1,189.4727295999974,12,1,reject
0,R2 100% offer,189.51185920000077,32,2,100_offer
0,SHARP Entry R2,189.8506752000004,64,2,tentry
0,SHARP Accept R2,190.31180799999834,65,2,enter
0,Enter R2,190.51310080000013,23,2,enter
0,Servo 2 open,191.52839680000395,3,2,servo open
0,R2 reward taken,192.91919359999895,28,2,taken
0,SHARP Accept R2,195.9850751999989,65,2,enter
0,Quit R2,196.25139200000464,25,2,quit
0,SHARP Accept R2,196.5849600000009,65,2,enter
0,Reject R2,196.65175039999932,24,2,reject
0,SHARP Accept R2,196.651942400001,65,2,enter
0,Reject R2,196.65241600000112,24,2,reject
0,R3 100% offer,196.65219839999824,44,3,100_offer
0,SHARP Entry R3,196.98481920000165,67,3,tentry
0,SHARP Accept R3,197.08486400000007,68,3,enter
0,Reject R3,198.1236096000001,36,3,reject
0,R4 100% offer,198.17018879999966,56,4,100_offer
0,SHARP Entry R4,198.56700160000474,70,4,tentry
0,SHARP Accept R4,198.63357440000027,71,4,enter
0,Enter R4,198.80057599999756,47,4,enter
0,Servo 4 open,199.80158720000088,7,4,servo open
0,R4 reward taken,201.0215808000043,52,4,taken
0,Quit R4,204.84112640000134,49,4,quit
0,Reject R4,205.0096767999977,48,4,reject
0,R1 0% offer,205.0577023999989,17,1,0_offer
0,SHARP Entry R1,205.35720960000157,61,1,tentry
0,SHARP Accept R1,205.49056000000238,62,1,enter
0,Enter R1,205.62453760000318,11,1,enter
0,SHARP Entry R1,205.85813760000468,61,1,tentry
0,Quit R1,209.39648000000417,13,1,quit
0,Reject R1,209.5636224000007,12,1,reject
0,R2 100% offer,209.6027775999978,32,2,100_offer
0,SHARP Entry R2,209.96774400000274,64,2,tentry
0,SHARP Accept R2,210.10150400000066,65,2,enter
0,Enter R2,210.2350975999981,23,2,enter
0,Servo 2 open,211.23639039999992,3,2,servo open
0,R2 reward taken,212.40538880000264,28,2,taken
0,SHARP Accept R2,215.60784640000014,65,2,enter
0,SHARP Entry R2,216.40796159999817,64,2,tentry
0,Quit R2,216.50880000000447,25,2,quit
0,Reject R2,217.0373376000002,24,2,reject
0,SHARP Entry R2,233.5942784000039,64,2,tentry
0,Reject R1,209.60281599999965,12,1,reject
0,SHARP Accept R1,219.03929600000382,62,1,enter
0,Enter R1,219.2396671999991,11,1,enter
0,SHARP Accept R1,221.8089472000003,62,1,enter
0,SHARP Entry R1,223.84510720000415,61,1,tentry
0,Quit R1,223.84523520000278,13,1,quit
0,SHARP Entry R1,231.88750079999863,61,1,tentry
0,SHARP Accept R4,227.63363840000332,71,4,enter
0,Enter R4,227.70050559999794,47,4,enter
0,Quit R4,229.8029184000045,49,4,quit
0,SHARP Entry R4,229.93619200000168,70,4,tentry
0,R4 0% offer,235.47631360000372,53,4,0_offer
0,R3 100% offer,234.42993919999898,44,3,100_offer
0,SHARP Entry R3,234.86227199999988,67,3,tentry
0,SHARP Accept R3,234.96313599999993,68,3,enter
0,Reject R3,235.43071999999881,36,3,reject
0,SHARP Entry R4,235.87642880000175,70,4,tentry
0,SHARP Accept R4,235.94314240000398,71,4,enter
0,Enter R4,236.17619200000166,47,4,enter
0,Quit R4,239.28199679999798,49,4,quit
0,Reject R4,239.4516352000013,48,4,reject
0,R1 100% offer,239.49905920000376,20,1,100_offer
0,SHARP Entry R1,239.86282240000367,61,1,tentry
0,SHARP Accept R1,239.96314880000054,62,1,enter
0,Enter R1,240.16384000000357,11,1,enter
0,SHARP Entry R1,240.19714559999852,61,1,tentry
0,Servo 1 open,241.16532479999958,1,1,servo open
0,SHARP Accept R1,241.89853440000118,62,1,enter
0,R1 reward taken,242.4030208000019,16,1,taken
0,SHARP Accept R1,244.73550079999865,62,1,enter
0,Quit R1,247.6389120000005,13,1,quit
0,Reject R1,248.94021119999886,12,1,reject
0,R2 100% offer,248.9790080000013,32,2,100_offer
0,SHARP Entry R2,249.41200640000403,64,2,tentry
0,SHARP Accept R2,249.54556159999967,65,2,enter
0,Enter R2,249.7129728000015,23,2,enter
0,Servo 2 open,250.71513599999994,3,2,servo open
0,R2 reward taken,252.0869504000023,28,2,taken
0,SHARP Accept R2,257.08743680000305,65,2,enter
0,Quit R2,257.3885952000022,25,2,quit
0,Reject R2,257.5234047999978,24,2,reject
0,R3 100% offer,257.5237760000005,44,3,100_offer
0,SHARP Entry R3,257.8885248000026,67,3,tentry
0,SHARP Accept R3,257.95440640000254,68,3,enter
0,Enter R3,258.2563328000009,35,3,enter
0,Servo 3 open,259.2582272000015,5,3,servo open
0,R3 reward taken,260.7547775999978,40,3,taken
0,Quit R3,267.5989376000017,37,3,quit
0,Reject R3,267.76680960000306,36,3,reject
0,R4 100% offer,267.8128000000045,56,4,100_offer
0,SHARP Entry R4,268.1790847999975,70,4,tentry
0,SHARP Accept R4,268.2122752000019,71,4,enter
0,Enter R4,268.4129152000025,47,4,enter
0,Servo 4 open,269.41484799999745,7,4,servo open
0,R4 reward taken,270.90563840000334,52,4,taken
0,Quit R4,278.357260800004,49,4,quit
0,Reject R4,280.6609919999987,48,4,reject
0,R1 100% offer,280.71047680000214,20,1,100_offer
0,SHARP Entry R1,281.0774272000045,61,1,tentry
0,SHARP Accept R1,281.2434816000015,62,1,enter
0,Enter R1,281.3769856000021,11,1,enter
0,Servo 1 open,282.38512640000135,1,1,servo open
0,SHARP Accept R1,283.34639360000193,62,1,enter
0,R1 reward taken,283.6167295999974,16,1,taken
0,SHARP Accept R1,283.91353599999843,62,1,enter
0,SHARP Entry R1,292.08985599999875,61,1,tentry
0,Quit R1,292.1558400000036,13,1,quit
0,Reject R1,292.58983680000154,12,1,reject
0,R2 100% offer,292.6296319999993,32,2,100_offer
0,SHARP Entry R2,293.1289856000021,64,2,tentry
0,SHARP Accept R2,293.7966719999984,65,2,enter
0,Enter R2,294.02950400000066,23,2,enter
0,SHARP Entry R2,294.7642880000025,64,2,tentry
0,Servo 2 open,295.04384000000357,3,2,servo open
0,SHARP Entry R2,295.1654655999988,64,2,tentry
0,R2 reward taken,296.55311360000076,28,2,taken
0,SHARP Accept R2,303.5738368000016,65,2,enter
0,Quit R2,305.9098368000016,25,2,quit
0,Reject R2,306.04464640000464,24,2,reject
0,R3 100% offer,306.04506880000235,44,3,100_offer
0,SHARP Entry R3,306.37744640000165,67,3,tentry
0,SHARP Accept R3,306.4770944000036,68,3,enter
0,Reject R3,306.91077120000125,36,3,reject
0,R4 100% offer,306.95695360000434,56,4,100_offer
0,SHARP Entry R4,307.3564160000011,70,4,tentry
0,SHARP Accept R4,307.42475519999863,71,4,enter
0,Enter R4,307.6570751999989,47,4,enter
0,Servo 4 open,308.6581248000041,7,4,servo open
0,R4 reward taken,310.07955200000106,52,4,taken
0,Quit R4,317.8352128000036,49,4,quit
0,Enter R4,318.26908160000295,47,4,enter
0,Quit R4,318.3024512000009,49,4,quit
0,Enter R4,318.3357056000009,47,4,enter
0,Quit R4,318.4359936000034,49,4,quit
0,Enter R4,318.5029504000023,47,4,enter
0,Quit R4,318.63708160000294,49,4,quit
0,Enter R4,318.6697599999979,47,4,enter
0,Quit R4,318.7697792000026,49,4,quit
0,Enter R4,319.20422399999944,47,4,enter
0,Quit R4,319.53753599999845,49,4,quit
0,Reject R4,319.7383423999995,48,4,reject
0,R1 0% offer,319.7893504000008,17,1,0_offer
0,SHARP Entry R1,320.12079360000047,61,1,tentry
0,SHARP Accept R1,320.2880512000024,62,1,enter
0,Enter R1,320.421196800001,11,1,enter
0,SHARP Entry R1,321.08871680000425,61,1,tentry
0,Quit R1,322.7572736000046,13,1,quit
0,Reject R1,322.92454399999974,12,1,reject
0,R2 100% offer,322.9299200000018,32,2,100_offer
0,SHARP Entry R2,323.3659519999996,64,2,tentry
0,SHARP Accept R2,323.46762240000066,65,2,enter
0,Enter R2,323.6332031999975,23,2,enter
0,Servo 2 open,324.6348544000015,3,2,servo open
0,SHARP Accept R2,324.9655808000043,65,2,enter
0,R2 reward taken,326.0018944000006,28,2,taken
0,Quit R2,332.0077312000021,25,2,quit
0,SHARP Entry R2,332.2083200000003,64,2,tentry
0,Reject R2,332.76920319999755,24,2,reject
0,Reject R1,322.929945600003,12,1,reject
0,SHARP Accept R1,333.06918400000035,62,1,enter
0,Enter R1,333.16915200000255,11,1,enter
0,SHARP Accept R1,333.8034560000002,62,1,enter
0,Quit R1,351.456806400001,13,1,quit
0,SHARP Entry R1,351.6242815999985,61,1,tentry
0,SHARP Accept R1,352.22512640000133,62,1,enter
0,SHARP Entry R1,363.87080960000304,61,1,tentry
0,SHARP Accept R1,364.0040703999996,62,1,enter
0,SHARP Accept R4,355.4443647999987,71,4,enter
0,Enter R4,357.380684799999,47,4,enter
0,SHARP Accept R4,360.7836160000041,71,4,enter
0,Quit R4,360.85041920000316,49,4,quit
0,SHARP Accept R4,360.9171200000048,71,4,enter
0,Enter R4,361.71823359999803,47,4,enter
0,Quit R4,361.751487999998,49,4,quit
0,Enter R4,361.91843840000035,47,4,enter
0,Quit R4,362.41945600000025,49,4,quit
0,Reject R2,365.3787903999984,24,2,reject
0,SHARP Entry R2,368.0163456000015,64,2,tentry
0,SHARP Accept R2,368.1152895999998,65,2,enter
0,Enter R2,368.2482304000035,23,2,enter
0,SHARP Accept R2,369.3185535999984,65,2,enter
0,SHARP Entry R2,376.7575680000037,64,2,tentry
0,Quit R2,376.8246784000024,25,2,quit
0,SHARP Accept R1,377.4863999999985,62,1,enter
0,Enter R1,377.5872128000036,11,1,enter
0,SHARP Accept R1,382.55889919999987,62,1,enter
0,Quit R1,383.763942400001,13,1,quit
0,Enter R1,383.89626879999787,11,1,enter
0,Quit R1,384.06191359999775,13,1,quit
0,Enter R1,385.5958528000042,11,1,enter
0,SHARP Accept R1,385.89573120000216,62,1,enter
0,Quit R1,386.1629311999977,13,1,quit
0,SHARP Entry R1,386.3297151999995,61,1,tentry
0,SHARP Accept R1,386.4296191999987,62,1,enter
0,SHARP Accept R4,387.7143039999977,71,4,enter
0,Enter R4,387.8483328000009,47,4,enter
0,Quit R4,390.5511168000028,49,4,quit
0,Enter R4,390.68441600000114,47,4,enter
0,Quit R4,392.28657919999955,49,4,quit
0,SHARP Entry R1,393.60477440000324,61,1,tentry
0,SHARP Accept R1,393.77132800000163,62,1,enter
0,Enter R1,393.90489599999785,11,1,enter
0,SHARP Entry R1,395.8457088000029,61,1,tentry
0,Quit R1,396.5411711999997,13,1,quit
0,SHARP Entry R1,396.6444800000042,61,1,tentry
0,SHARP Entry R2,397.4809984000027,64,2,tentry
0,SHARP Accept R2,397.71479039999844,65,2,enter
0,Enter R2,398.0495104000047,23,2,enter
0,SHARP Accept R2,402.21918720000235,65,2,enter
0,Quit R2,403.1213312000036,25,2,quit
0,R3 100% offer,403.322572800003,44,3,100_offer
0,SHARP Entry R3,403.68751359999925,67,3,tentry
0,SHARP Accept R3,403.787827200003,68,3,enter
0,Reject R3,405.4573823999986,36,3,reject
0,R4 100% offer,405.7358079999983,56,4,100_offer
0,SHARP Entry R4,407.8709888000041,70,4,tentry
0,SHARP Accept R4,408.2379519999996,71,4,enter
0,SHARP Entry R4,408.9048576000035,70,4,tentry
0,SHARP Accept R4,409.3726208000034,71,4,enter
0,Enter R4,409.939430399999,47,4,enter
0,Servo 4 open,410.94138880000264,7,4,servo open
0,R4 reward taken,413.29547519999744,52,4,taken
0,Quit R4,419.08336640000346,49,4,quit
0,Reject R4,419.7177727999985,48,4,reject
0,SHARP Accept R4,427.5592448000014,71,4,enter
0,Enter R4,427.62718720000237,47,4,enter
0,Quit R4,430.4964607999995,49,4,quit
0,R1 100% offer,419.73617920000106,20,1,100_offer
0,SHARP Entry R1,420.0681088000014,61,1,tentry
0,SHARP Accept R1,420.1683200000003,62,1,enter
0,Enter R1,420.33510400000216,11,1,enter
0,SHARP Entry R1,420.7355776000023,61,1,tentry
0,Servo 1 open,421.3473408000022,1,1,servo open
0,SHARP Accept R1,422.07151359999926,62,1,enter
0,R1 reward taken,422.55322879999875,16,1,taken
0,Quit R1,426.6431103999987,13,1,quit
0,SHARP Entry R1,426.8093823999986,61,1,tentry
0,Reject R1,427.3596928000003,12,1,reject
0,SHARP Entry R1,431.1142656000033,61,1,tentry
0,SHARP Accept R1,431.2479104000032,62,1,enter
0,Reject R1,433.22426879999784,12,1,reject
0,R2 0% offer,433.2242176000029,29,2,0_offer
0,SHARP Entry R2,433.8559487999976,64,2,tentry
0,SHARP Accept R2,433.9898496000022,65,2,enter
0,Enter R2,434.15609600000084,23,2,enter
0,SHARP Accept R2,437.25925119999795,65,2,enter
0,Quit R2,439.2972287999988,25,2,quit
0,Reject R2,440.12966400000454,24,2,reject
0,R3 100% offer,440.13009920000286,44,3,100_offer
0,SHARP Entry R3,440.4962943999991,67,3,tentry
0,SHARP Accept R3,440.62970880000296,68,3,enter
0,Enter R3,441.4971520000026,35,3,enter
0,SHARP Entry R3,441.66502400000394,67,3,tentry
0,Servo 3 open,442.5000447999984,5,3,servo open
0,Quit R3,443.0319360000044,37,3,quit
0,Reject R3,443.1659519999996,36,3,reject
0,R4 100% offer,443.2109952000007,56,4,100_offer
0,SHARP Entry R4,443.57733120000364,70,4,tentry
0,SHARP Accept R4,443.61105920000375,71,4,enter
0,Enter R4,443.8109056000039,47,4,enter
0,Quit R4,444.41169920000436,49,4,quit
0,SHARP Entry R4,447.24840960000455,70,4,tentry
0,Reject R4,448.9733504000008,48,4,reject
0,Reject R3,443.2112256000042,36,3,reject
0,SHARP Accept R3,450.2402048000023,68,3,enter
0,Enter R3,450.4406272,35,3,enter
0,SHARP Accept R3,454.412121600002,68,3,enter
0,Quit R3,454.44508160000294,37,3,quit
0,SHARP Accept R3,454.51184640000014,68,3,enter
0,Enter R3,458.88431360000374,35,3,enter
0,SHARP Accept R3,459.9180671999976,68,3,enter
0,Quit R3,460.58553599999846,37,3,quit
0,SHARP Entry R3,460.78554879999905,67,3,tentry
0,SHARP Accept R2,461.39037440000476,65,2,enter
0,Enter R2,461.49077759999784,23,2,enter
0,SHARP Accept R2,462.15669759999963,65,2,enter
0,Quit R2,467.83092480000107,25,2,quit
0,SHARP Entry R3,469.1952895999998,67,3,tentry
0,SHARP Accept R3,469.5289728000015,68,3,enter
0,Reject R4,475.74975999999793,48,4,reject
0,SHARP Entry R4,476.615257600002,70,4,tentry
0,SHARP Accept R4,476.71480319999904,71,4,enter
0,Enter R4,477.01749760000405,47,4,enter
0,Quit R4,479.6515839999989,49,4,quit
0,SHARP Entry R4,480.0523391999975,70,4,tentry
0,SHARP Accept R3,480.6425856000036,68,3,enter
0,Enter R3,480.70909440000355,35,3,enter
0,Quit R3,481.87720960000155,37,3,quit
0,SHARP Accept R3,482.91143680000306,68,3,enter
0,Enter R3,483.0123391999975,35,3,enter
0,Quit R3,486.48172800000015,37,3,quit
0,Enter R3,486.54871040000023,35,3,enter
0,Quit R3,487.1497855999991,37,3,quit
0,SHARP Entry R3,487.2162432000041,67,3,tentry
0,SHARP Accept R2,487.85123840000483,65,2,enter
0,Enter R2,487.95216640000046,23,2,enter
0,SHARP Accept R2,491.78821119999884,65,2,enter
0,Quit R2,492.58969600000233,25,2,quit
0,SHARP Entry R3,492.9902976000011,67,3,tentry
0,SHARP Accept R3,493.090623999998,68,3,enter
0,SHARP Entry R4,496.60454399999975,70,4,tentry
0,SHARP Accept R4,496.67197439999876,71,4,enter
0,Enter R4,497.07188480000195,47,4,enter
0,Quit R4,498.3065984000042,49,4,quit
0,SHARP Accept R4,502.5780351999998,71,4,enter
0,R1 100% offer,498.4592384000048,20,1,100_offer
0,SHARP Entry R1,498.7911296000034,61,1,tentry
0,SHARP Accept R1,498.9246975999996,62,1,enter
0,Enter R1,499.0917119999975,11,1,enter
0,Servo 1 open,500.09319680000095,1,1,servo open
0,R1 reward taken,501.1912704000026,16,1,taken
0,SHARP Accept R1,504.4313599999994,62,1,enter
0,Quit R1,506.36650240000336,13,1,quit
0,Reject R1,507.1017983999997,12,1,reject
0,R2 100% offer,507.1730175999999,32,2,100_offer
0,SHARP Entry R2,507.9117440000027,64,2,tentry
0,SHARP Accept R2,508.37616640000044,65,2,enter
0,Enter R2,508.5741055999994,23,2,enter
0,Servo 2 open,509.58501120000335,3,2,servo open
0,R2 reward taken,510.72775680000336,28,2,taken
0,SHARP Entry R2,514.5810816000029,64,2,tentry
0,Quit R2,515.7518720000014,25,2,quit
0,Reject R2,516.3137920000031,24,2,reject
0,Reject R1,507.17304320000113,12,1,reject
0,SHARP Accept R1,516.4460416000038,62,1,enter
0,Enter R1,516.5446912000031,11,1,enter
0,Quit R1,519.8818303999975,13,1,quit
0,SHARP Entry R1,519.9487616000026,61,1,tentry
0,Reject R2,520.1874175999984,24,2,reject
0,SHARP Entry R2,521.6232832000032,64,2,tentry
0,SHARP Accept R2,521.7555711999983,65,2,enter
0,Enter R2,521.9232767999991,23,2,enter
0,SHARP Accept R2,523.2238464000002,65,2,enter
0,Quit R2,526.4276608000025,25,2,quit
0,SHARP Entry R2,526.4950016000047,64,2,tentry
0,SHARP Accept R1,527.1569919999987,62,1,enter
0,Enter R1,527.2257920000031,11,1,enter
0,SHARP Accept R1,529.7597824000046,62,1,enter
0,Quit R1,531.0283647999987,13,1,quit
0,Enter R1,531.5977472000047,11,1,enter
0,SHARP Accept R1,531.8958464000002,62,1,enter
0,SHARP Entry R1,532.0957696000039,61,1,tentry
0,Quit R1,532.0959104000032,13,1,quit
0,SHARP Accept R4,532.6782080000042,71,4,enter
0,Enter R4,532.8117247999982,47,4,enter
0,Quit R4,537.6171392000019,49,4,quit
0,SHARP Accept R4,547.8286464000046,71,4,enter
0,Enter R4,547.895436800003,47,4,enter
0,Quit R4,551.5664768000022,49,4,quit
0,SHARP Entry R1,538.1697151999995,61,1,tentry
0,SHARP Accept R1,540.5729152000025,62,1,enter
0,Enter R1,540.6395776000023,11,1,enter
0,SHARP Accept R1,541.4403071999997,62,1,enter
0,SHARP Entry R1,543.7092991999983,61,1,tentry
0,Quit R1,543.7094399999976,13,1,quit
0,SHARP Entry R1,544.5101312000006,61,1,tentry
0,SHARP Entry R1,553.9206400000006,61,1,tentry
0,SHARP Accept R1,554.2544255999998,62,1,enter
0,Enter R1,554.4549376000017,11,1,enter
0,SHARP Entry R1,555.0216191999987,61,1,tentry
0,Quit R1,558.893376000002,13,1,quit
0,R3 0% offer,567.1423744000048,41,3,0_offer
0,SHARP Entry R3,567.8748544000015,67,3,tentry
0,SHARP Accept R3,568.0412672000006,68,3,enter
0,Reject R3,568.3764351999984,36,3,reject
0,R4 100% offer,568.453081600003,56,4,100_offer
0,SHARP Entry R4,568.9193984000012,70,4,tentry
0,SHARP Accept R4,569.1861503999978,71,4,enter
0,Reject R4,569.8879871999994,48,4,reject
0,R1 100% offer,570.674688000001,20,1,100_offer
0,SHARP Entry R1,571.1071488000006,61,1,tentry
0,Reject R1,571.7747199999988,12,1,reject
0,R2 0% offer,571.8146943999976,29,2,0_offer
0,SHARP Entry R2,572.3133567999973,64,2,tentry
0,SHARP Accept R2,572.5131520000026,65,2,enter
0,Reject R2,573.9824896000027,24,2,reject
0,R3 100% offer,574.1503616000041,44,3,100_offer
0,SHARP Entry R3,574.5162111999989,67,3,tentry
0,SHARP Accept R3,574.6167807999998,68,3,enter
0,Reject R3,575.8547071999982,36,3,reject
0,R4 100% offer,575.8984448000043,56,4,100_offer
0,Reject R4,578.7278335999996,48,4,reject
0,SHARP Entry R4,586.5723519999981,70,4,tentry
0,SHARP Accept R4,586.6728448000028,71,4,enter
0,Reject R3,575.8986752000004,36,3,reject
0,SHARP Accept R3,579.0538752000034,68,3,enter
0,Enter R3,579.3216384000033,35,3,enter
0,Quit R3,581.1230080000013,37,3,quit
0,SHARP Accept R3,581.4232192000002,68,3,enter
0,Enter R3,582.925824000001,35,3,enter
0,SHARP Accept R3,583.1930112000033,68,3,enter
0,Quit R3,583.9288448000028,37,3,quit
0,R1 100% offer,589.062003200002,20,1,100_offer
0,SHARP Entry R1,589.3277824000046,61,1,tentry
0,Reject R1,589.9960832000003,12,1,reject
0,R2 100% offer,590.0351616000012,32,2,100_offer
0,SHARP Entry R2,590.4005759999975,64,2,tentry
0,SHARP Accept R2,590.7011072000041,65,2,enter
0,Enter R2,591.4687744000032,23,2,enter
0,Servo 2 open,592.4818687999993,3,2,servo open
0,R2 reward taken,594.0848511999994,28,2,taken
0,SHARP Accept R2,598.710515200004,65,2,enter
0,Quit R2,599.8458496000022,25,2,quit
0,Reject R2,600.3504255999998,24,2,reject
0,R3 100% offer,600.3792639999986,44,3,100_offer
0,SHARP Entry R3,600.9799680000023,67,3,tentry
0,SHARP Accept R3,601.2125952000022,68,3,enter
0,Enter R3,601.4793856000006,35,3,enter
0,Servo 3 open,602.4892031999975,5,3,servo open
0,R3 reward taken,603.6700671999976,40,3,taken
0,Quit R3,613.1276288000047,37,3,quit
