,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Entry R4,185.36479999999702,70,4,tentry
0,Quit R4,185.36494079999625,49,4,quit
0,SHARP Accept R3,186.0704895999953,68,3,enter
0,Enter R3,186.17082880000024,35,3,enter
0,SHARP Accept R3,187.90325759999453,68,3,enter
0,SHARP Entry R3,198.42138879999519,67,3,tentry
0,Quit R3,198.42158079999686,37,3,quit
0,SHARP Accept R2,199.04834559999406,65,2,enter
0,Enter R2,199.14801919999718,23,2,enter
0,SHARP Accept R2,199.62009600000084,65,2,enter
0,Quit R2,205.3564543999955,25,2,quit
0,SHARP Entry R2,205.52325119999796,64,2,tentry
0,SHARP Accept R1,206.19536639999598,62,1,enter
0,Enter R1,206.29585920000076,11,1,enter
0,SHARP Accept R1,206.76258559999616,62,1,enter
0,Quit R1,208.60280319999904,13,1,quit
0,Reject R3,208.70470399999618,36,3,reject
0,SHARP Entry R3,220.37489919999987,67,3,tentry
0,SHARP Accept R3,220.50723839999736,68,3,enter
0,Enter R3,220.6410751999989,35,3,enter
0,SHARP Accept R3,227.98242559999971,68,3,enter
0,Quit R3,231.88834559999407,37,3,quit
0,SHARP Entry R2,208.96286719999463,64,2,tentry
0,SHARP Accept R2,209.06303999999912,65,2,enter
0,Enter R2,209.16286719999462,23,2,enter
0,SHARP Accept R2,210.72925439999997,65,2,enter
0,Quit R2,218.57159679999947,25,2,quit
0,Enter R2,218.6038015999943,23,2,enter
0,Quit R2,218.63994879999757,25,2,quit
0,SHARP Accept R2,218.83825919999927,65,2,enter
0,R4 20% offer,233.7536639999971,54,4,20_offer
0,SHARP Entry R4,235.38734079999477,70,4,tentry
0,Reject R4,236.43139839999378,48,4,reject
0,SHARP Entry R4,263.6897023999989,70,4,tentry
0,SHARP Accept R3,236.5927551999986,68,3,enter
0,Enter R3,236.69292799999565,35,3,enter
0,Quit R3,237.6944895999953,37,3,quit
0,Enter R3,241.0008191999942,35,3,enter
0,SHARP Accept R3,241.03301119999588,68,3,enter
0,Quit R3,241.43229439999908,37,3,quit
0,Enter R3,241.86754559999704,35,3,enter
0,SHARP Accept R3,245.17349120000006,68,3,enter
0,Quit R3,245.67106560000033,37,3,quit
0,SHARP Entry R3,245.87015679999442,67,3,tentry
0,SHARP Accept R2,247.70821119999886,65,2,enter
0,Enter R2,247.8047743999958,23,2,enter
0,SHARP Accept R2,248.47546880000084,65,2,enter
0,Quit R2,252.34759679999948,25,2,quit
0,SHARP Entry R3,254.68225279999524,67,3,tentry
0,SHARP Accept R3,254.8157567999959,68,3,enter
0,Enter R3,254.91687680000067,35,3,enter
0,SHARP Accept R3,261.9895167999938,68,3,enter
0,Quit R3,262.59022079999744,37,3,quit
0,R1 80% offer,264.16312319999935,19,1,80_offer
0,SHARP Entry R1,264.4954495999962,61,1,tentry
0,SHARP Accept R1,264.7663231999949,62,1,enter
0,Enter R1,264.96910080000015,11,1,enter
0,R1 no-reward tone,267.98414079999924,15,1,noreward
0,SHARP Accept R1,270.9357567999959,62,1,enter
0,Reject R1,271.30540799999983,12,1,reject
0,Quit R1,271.37093119999764,13,1,quit
0,Enter R1,271.4385920000002,11,1,enter
0,Reject R1,271.67153920000044,12,1,reject
0,Quit R1,274.3736959999949,13,1,quit
0,Enter R1,274.4737023999989,11,1,enter
0,Quit R1,274.54021119999885,13,1,quit
0,Enter R1,275.64462079999595,11,1,enter
0,SHARP Accept R1,275.90823680000005,62,1,enter
0,Quit R1,276.0417023999989,13,1,quit
0,R2 100% offer,276.67138560000063,32,2,100_offer
0,SHARP Entry R2,277.9422976000011,64,2,tentry
0,SHARP Accept R2,278.0417919999957,65,2,enter
0,Enter R2,278.1426559999958,23,2,enter
0,Servo 2 open,279.15664639999716,3,2,servo open
0,R2 reward taken,280.25601280000063,28,2,taken
0,SHARP Accept R2,286.08156159999965,65,2,enter
0,Quit R2,288.75481599999966,25,2,quit
0,Reject R2,289.0530815999955,24,2,reject
0,R3 20% offer,289.0539776000008,42,3,20_offer
0,SHARP Entry R3,289.3866752000004,67,3,tentry
0,SHARP Accept R3,289.5214591999948,68,3,enter
0,Enter R3,289.6235007999986,35,3,enter
0,SHARP Accept R3,291.59150079999864,68,3,enter
0,Quit R3,292.3910527999997,37,3,quit
0,Reject R3,292.5912320000008,36,3,reject
0,R4 0% offer,292.6527615999952,53,4,0_offer
0,SHARP Entry R4,293.2224255999997,70,4,tentry
0,Reject R4,293.6207743999958,48,4,reject
0,R1 100% offer,293.6296319999993,20,1,100_offer
0,SHARP Entry R1,293.92931839999557,61,1,tentry
0,SHARP Accept R1,294.09615359999987,62,1,enter
0,Enter R1,294.2290304000005,11,1,enter
0,SHARP Entry R1,294.32922879999876,61,1,tentry
0,Servo 1 open,295.2405119999945,1,1,servo open
0,R1 reward taken,296.3060735999942,16,1,taken
0,SHARP Accept R1,306.44344319999965,62,1,enter
0,Quit R1,306.84327679999916,13,1,quit
0,Reject R1,306.9387647999972,12,1,reject
0,R2 20% offer,306.9397503999993,30,2,20_offer
0,SHARP Entry R2,307.271308799997,64,2,tentry
0,SHARP Accept R2,307.37201919999717,65,2,enter
0,Enter R2,307.4721023999974,23,2,enter
0,R2 no-reward tone,312.49057279999556,27,2,noreward
0,Quit R2,314.7810687999949,25,2,quit
0,Reject R2,315.04751359999926,24,2,reject
0,R3 0% offer,315.04963839999584,41,3,0_offer
0,SHARP Entry R3,315.3496576000005,67,3,tentry
0,SHARP Accept R3,315.48247039999814,68,3,enter
0,Reject R3,315.8516096000001,36,3,reject
0,R4 20% offer,315.980108799994,54,4,20_offer
0,Reject R4,316.28119039999694,48,4,reject
0,SHARP Entry R4,322.4854015999958,70,4,tentry
0,SHARP Accept R4,322.65539839999377,71,4,enter
0,Reject R3,315.9804032000005,36,3,reject
0,SHARP Entry R3,316.05077759999784,67,3,tentry
0,SHARP Accept R3,316.61690879999844,68,3,enter
0,Enter R3,316.7508223999962,35,3,enter
0,Quit R3,317.351423999995,37,3,quit
0,SHARP Accept R3,321.02218239999564,68,3,enter
0,Enter R3,321.02232319999484,35,3,enter
0,Quit R3,321.15605759999903,37,3,quit
0,SHARP Accept R3,325.63226879999786,68,3,enter
0,Enter R3,326.96346880000084,35,3,enter
0,Quit R3,327.663423999995,37,3,quit
0,Enter R3,332.44143360000106,35,3,enter
0,SHARP Accept R3,332.5105023999959,68,3,enter
0,Quit R3,332.84035839999467,37,3,quit
0,Enter R3,333.3698175999969,35,3,enter
0,SHARP Accept R3,334.7078143999949,68,3,enter
0,SHARP Entry R3,338.51247360000013,67,3,tentry
0,Quit R3,338.545484799996,37,3,quit
0,SHARP Entry R2,341.2769023999944,64,2,tentry
0,SHARP Accept R2,343.4793471999988,65,2,enter
0,Enter R2,343.64657919999956,23,2,enter
0,SHARP Accept R2,344.0818944000006,65,2,enter
0,Quit R2,349.7223552000001,25,2,quit
0,SHARP Entry R3,350.69350400000064,67,3,tentry
0,SHARP Accept R3,350.79119359999896,68,3,enter
0,Enter R3,350.9246591999978,35,3,enter
0,SHARP Accept R3,354.6943487999961,68,3,enter
0,Quit R3,355.66723839999736,37,3,quit
0,Enter R3,357.7314175999984,35,3,enter
0,SHARP Accept R3,357.7639296000004,68,3,enter
0,Quit R3,357.99896319999544,37,3,quit
0,SHARP Entry R4,358.92677119999377,70,4,tentry
0,SHARP Accept R4,359.02672639999537,71,4,enter
0,SHARP Entry R4,359.2619648000002,70,4,tentry
0,R1 80% offer,359.8395647999942,19,1,80_offer
0,SHARP Entry R1,360.0713471999988,61,1,tentry
0,SHARP Accept R1,360.37125119999797,62,1,enter
0,Enter R1,360.5384063999951,11,1,enter
0,SHARP Entry R1,361.538739199996,61,1,tentry
0,Servo 1 open,363.55374080000075,1,1,servo open
0,R1 reward taken,364.83758079999683,16,1,taken
0,Quit R1,368.6470527999997,13,1,quit
0,SHARP Entry R1,368.71357440000025,61,1,tentry
0,Reject R1,368.7476991999969,12,1,reject
0,R2 0% offer,368.77702399999646,29,2,0_offer
0,SHARP Entry R2,369.07553279999644,64,2,tentry
0,SHARP Accept R2,369.17528319999576,65,2,enter
0,Enter R2,369.30952959999445,23,2,enter
0,Quit R2,370.7226623999998,25,2,quit
0,Reject R2,371.4782719999999,24,2,reject
0,SHARP Accept R2,377.4516863999963,65,2,enter
0,R3 0% offer,371.4801535999998,41,3,0_offer
0,SHARP Entry R3,371.7800703999996,67,3,tentry
0,SHARP Accept R3,371.88021759999543,68,3,enter
0,Enter R3,371.9803391999975,35,3,enter
0,SHARP Entry R3,372.1809279999957,67,3,tentry
0,Quit R3,374.1187327999994,37,3,quit
0,Enter R3,374.1826048000008,35,3,enter
0,Quit R3,375.150796799995,37,3,quit
0,Reject R3,375.45166079999507,36,3,reject
0,SHARP Accept R3,375.617599999994,68,3,enter
0,Enter R3,375.6177663999945,35,3,enter
0,Quit R3,375.9854591999948,37,3,quit
0,Enter R3,376.0888447999954,35,3,enter
0,Quit R3,376.4964479999989,37,3,quit
0,SHARP Entry R3,376.6903552000001,67,3,tentry
0,SHARP Entry R3,379.0558592000008,67,3,tentry
0,SHARP Accept R3,379.18827519999445,68,3,enter
0,Enter R3,379.2885503999963,35,3,enter
0,SHARP Accept R3,387.83280640000106,68,3,enter
0,Quit R3,388.066803199999,37,3,quit
0,SHARP Entry R3,388.53295359999686,67,3,tentry
0,SHARP Accept R3,390.0012159999982,68,3,enter
0,Enter R3,390.0686975999996,35,3,enter
0,Quit R3,390.7689215999991,37,3,quit
0,Enter R3,391.50853119999914,35,3,enter
0,Quit R3,394.50726399999854,37,3,quit
0,Enter R3,394.97524479999396,35,3,enter
0,Quit R3,400.44673279999944,37,3,quit
0,Enter R3,403.149311999999,35,3,enter
0,Quit R3,403.3838847999945,37,3,quit
0,Enter R3,403.48314880000055,35,3,enter
0,SHARP Accept R3,403.58357759999484,68,3,enter
0,Quit R3,404.11960319999605,37,3,quit
0,SHARP Entry R3,404.3878655999973,67,3,tentry
0,SHARP Accept R3,418.93423359999804,68,3,enter
0,SHARP Accept R2,405.21643519999833,65,2,enter
0,Enter R2,405.3166719999984,23,2,enter
0,SHARP Accept R2,406.0183552000001,65,2,enter
0,Quit R2,418.29855999999495,25,2,quit
0,R4 20% offer,419.5330559999943,54,4,20_offer
0,SHARP Entry R4,419.997939199999,70,4,tentry
0,Reject R4,420.4339199999943,48,4,reject
0,R1 0% offer,420.44592639999837,17,1,0_offer
0,SHARP Entry R1,420.7733759999946,61,1,tentry
0,SHARP Accept R1,420.9072639999986,62,1,enter
0,Enter R1,421.10785279999675,11,1,enter
0,SHARP Entry R1,421.3404415999949,61,1,tentry
0,SHARP Accept R1,423.77692159999907,62,1,enter
0,R1 no-reward tone,428.1118847999945,15,1,noreward
0,Quit R1,429.4232063999996,13,1,quit
0,Reject R1,429.8505599999949,12,1,reject
0,R2 100% offer,430.0120191999972,32,2,100_offer
0,SHARP Entry R2,430.64527359999715,64,2,tentry
0,SHARP Accept R2,430.77916160000115,65,2,enter
0,Enter R2,430.8785023999959,23,2,enter
0,Servo 2 open,431.8796671999991,3,2,servo open
0,R2 reward taken,432.92747519999745,28,2,taken
0,SHARP Accept R2,436.8853504000008,65,2,enter
0,Quit R2,437.88738560000064,25,2,quit
0,Reject R2,438.0557567999959,24,2,reject
0,R3 0% offer,438.05998079999534,41,3,0_offer
0,SHARP Entry R3,438.3901055999994,67,3,tentry
0,SHARP Accept R3,438.4922751999944,68,3,enter
0,Enter R3,438.6248319999948,35,3,enter
0,Quit R3,441.19418879999967,37,3,quit
0,Reject R3,441.3610495999977,36,3,reject
0,R4 80% offer,441.4232192000002,55,4,80_offer
0,SHARP Entry R4,441.79125759999454,70,4,tentry
0,SHARP Accept R4,441.8907519999966,71,4,enter
0,Reject R4,442.3270656000003,48,4,reject
0,R1 80% offer,442.3371903999969,19,1,80_offer
0,SHARP Entry R1,442.635878399998,61,1,tentry
0,SHARP Accept R1,442.79773439999667,62,1,enter
0,Enter R1,442.8983935999945,11,1,enter
0,Servo 1 open,445.9006463999972,1,1,servo open
0,R1 reward taken,446.98220799999683,16,1,taken
0,SHARP Accept R1,449.57292799999567,62,1,enter
0,SHARP Entry R1,450.70795519999416,61,1,tentry
0,SHARP Accept R1,451.4080767999962,62,1,enter
0,Quit R1,451.5426943999976,13,1,quit
0,Reject R1,451.63755519999563,12,1,reject
0,R2 100% offer,451.6391551999971,32,2,100_offer
0,SHARP Entry R2,451.936742399998,64,2,tentry
0,SHARP Accept R2,452.0084864000008,65,2,enter
0,Enter R2,452.10755839999763,23,2,enter
0,Servo 2 open,453.1093759999946,3,2,servo open
0,R2 reward taken,454.1590143999979,28,2,taken
0,Quit R2,458.8106495999992,25,2,quit
0,Reject R2,459.0453247999996,24,2,reject
0,R3 0% offer,459.04719359999893,41,3,0_offer
0,SHARP Entry R3,459.37995519999413,67,3,tentry
0,SHARP Accept R3,459.51330559999496,68,3,enter
0,Reject R3,460.08183039999756,36,3,reject
0,SHARP Accept R3,460.48107519999894,68,3,enter
0,Enter R3,460.5814912000001,35,3,enter
0,Quit R3,461.5157119999975,37,3,quit
0,SHARP Entry R3,461.68300799999383,67,3,tentry
0,Reject R2,459.04739839999377,24,2,reject
0,SHARP Accept R2,462.84835839999465,65,2,enter
0,SHARP Entry R2,463.7829887999967,64,2,tentry
0,SHARP Accept R2,464.91960319999606,65,2,enter
0,Enter R2,465.1213567999974,23,2,enter
0,SHARP Accept R2,465.92497919999806,65,2,enter
0,Quit R2,472.325824000001,25,2,quit
0,R4 0% offer,473.3234943999946,53,4,0_offer
0,SHARP Entry R4,473.656678399995,70,4,tentry
0,Reject R4,473.92537599999457,48,4,reject
0,R1 20% offer,473.968,18,1,20_offer
0,SHARP Entry R1,474.30184959999474,61,1,tentry
0,Reject R1,474.66805759999903,12,1,reject
0,R2 100% offer,474.69806080000103,32,2,100_offer
0,SHARP Entry R2,475.06259200000017,64,2,tentry
0,SHARP Accept R2,475.1626623999998,65,2,enter
0,Enter R2,475.26260480000076,23,2,enter
0,Servo 2 open,476.26511360000075,3,2,servo open
0,R2 reward taken,477.3731327999979,28,2,taken
0,Quit R2,481.5702911999971,25,2,quit
0,Reject R2,481.9051519999951,24,2,reject
0,R3 80% offer,481.90620160000026,43,3,80_offer
0,SHARP Entry R3,482.27343360000106,67,3,tentry
0,SHARP Accept R3,482.40715519999713,68,3,enter
0,Enter R3,482.5066367999986,35,3,enter
0,Servo 3 open,485.52117759999635,5,3,servo open
0,R3 reward taken,486.6761471999958,40,3,taken
0,SHARP Accept R3,492.0572415999994,68,3,enter
0,Quit R3,496.0644991999939,37,3,quit
0,Reject R3,496.26428159999847,36,3,reject
0,R4 0% offer,496.3535615999997,53,4,0_offer
0,SHARP Entry R4,496.8514431999996,70,4,tentry
0,Reject R4,497.15202559999375,48,4,reject
0,R1 80% offer,497.1634175999984,19,1,80_offer
0,SHARP Entry R1,497.4604799999967,61,1,tentry
0,SHARP Accept R1,497.59438079999387,62,1,enter
0,Enter R1,497.72826879999786,11,1,enter
0,Servo 1 open,500.7313535999954,1,1,servo open
0,R1 reward taken,501.8653823999986,16,1,taken
0,Quit R1,505.6704127999991,13,1,quit
0,Reject R1,505.8373247999996,12,1,reject
0,R2 100% offer,505.8653951999992,32,2,100_offer
0,SHARP Entry R2,506.23120639999956,64,2,tentry
0,SHARP Accept R2,506.36482559999826,65,2,enter
0,Enter R2,506.4647551999986,23,2,enter
0,Servo 2 open,507.466854399994,3,2,servo open
0,R2 reward taken,508.63247360000014,28,2,taken
0,Quit R2,513.806796799995,25,2,quit
0,SHARP Entry R2,514.7105151999965,64,2,tentry
0,SHARP Accept R2,516.075993599996,65,2,enter
0,Enter R2,516.2099199999943,23,2,enter
0,SHARP Entry R2,516.3777408000008,64,2,tentry
0,SHARP Accept R2,518.6124927999973,65,2,enter
0,Quit R2,519.0794751999974,25,2,quit
0,Reject R2,519.2203007999957,24,2,reject
0,R3 100% offer,519.2262655999958,44,3,100_offer
0,SHARP Entry R3,519.8201343999953,67,3,tentry
0,SHARP Accept R3,519.9223680000007,68,3,enter
0,Enter R3,520.0491519999952,35,3,enter
0,Servo 3 open,521.0517375999987,5,3,servo open
0,R3 reward taken,522.1463935999944,40,3,taken
0,Quit R3,526.8583680000007,37,3,quit
0,Reject R3,528.6926079999954,36,3,reject
0,R4 0% offer,528.7532287999987,53,4,0_offer
0,SHARP Entry R4,529.1882623999938,70,4,tentry
0,Reject R4,529.5872511999979,48,4,reject
0,R1 80% offer,529.5982207999974,19,1,80_offer
0,SHARP Entry R1,529.9316735999956,61,1,tentry
0,SHARP Accept R1,530.0310015999972,62,1,enter
0,Enter R1,530.1648768000007,11,1,enter
0,SHARP Entry R1,530.4979327999949,61,1,tentry
0,Servo 1 open,533.1742976000011,1,1,servo open
0,R1 reward taken,534.373939199999,16,1,taken
0,Quit R1,539.5085823999941,13,1,quit
0,Reject R1,539.7101439999938,12,1,reject
0,R2 20% offer,539.7376127999946,30,2,20_offer
0,SHARP Entry R2,540.1698559999987,64,2,tentry
0,SHARP Accept R2,540.2697471999973,65,2,enter
0,Enter R2,540.4035967999995,23,2,enter
0,R2 no-reward tone,545.4121343999952,27,2,noreward
0,Quit R2,549.5832320000007,25,2,quit
0,Reject R2,550.1830271999985,24,2,reject
0,R3 0% offer,550.2177408000007,41,3,0_offer
0,SHARP Entry R3,550.5564287999943,67,3,tentry
0,SHARP Accept R3,550.8247423999981,68,3,enter
0,Enter R3,550.957427199997,35,3,enter
0,Quit R3,551.4322175999954,37,3,quit
0,Reject R3,551.7230719999969,36,3,reject
0,R4 20% offer,551.7501951999963,54,4,20_offer
0,SHARP Entry R4,552.0787711999938,70,4,tentry
0,Reject R4,552.4795903999955,48,4,reject
0,R1 20% offer,552.4916351999939,18,1,20_offer
0,SHARP Entry R1,552.824115199998,61,1,tentry
0,SHARP Accept R1,552.9568768000007,62,1,enter
0,Enter R1,553.0907775999979,11,1,enter
0,SHARP Entry R1,553.7246079999953,61,1,tentry
0,Servo 1 open,558.1024384000003,1,1,servo open
0,R1 reward taken,559.2020735999942,16,1,taken
0,Quit R1,562.9396863999963,13,1,quit
0,Reject R1,563.3071743999943,12,1,reject
0,R2 0% offer,563.3343999999985,29,2,0_offer
0,SHARP Entry R2,563.6683007999957,64,2,tentry
0,SHARP Accept R2,563.8002943999991,65,2,enter
0,SHARP Entry R2,564.4345855999961,64,2,tentry
0,Enter R2,564.464972799994,23,2,enter
0,Quit R2,564.6977791999951,25,2,quit
0,SHARP Accept R2,565.4317567999959,65,2,enter
0,Reject R2,565.4659711999967,24,2,reject
0,R3 100% offer,565.4683775999993,44,3,100_offer
0,SHARP Entry R3,565.902860799998,67,3,tentry
0,SHARP Accept R3,566.0418303999975,68,3,enter
0,Enter R3,566.1713024000004,35,3,enter
0,Servo 3 open,567.1749631999954,5,3,servo open
0,R3 reward taken,568.2387839999944,40,3,taken
0,Quit R3,573.6475007999986,37,3,quit
0,Reject R3,574.1818495999947,36,3,reject
0,R4 0% offer,574.2405631999969,53,4,0_offer
0,SHARP Entry R4,574.605824000001,70,4,tentry
0,Reject R4,574.9390207999945,48,4,reject
0,R1 100% offer,574.950348799996,20,1,100_offer
0,SHARP Entry R1,575.4176895999983,61,1,tentry
0,SHARP Accept R1,575.5507584000006,62,1,enter
0,Enter R1,575.6512127999962,11,1,enter
0,SHARP Entry R1,575.9200255999938,61,1,tentry
0,Servo 1 open,576.6531583999991,1,1,servo open
0,R1 reward taken,577.6890239999965,16,1,taken
0,Quit R1,583.1584767999947,13,1,quit
0,Reject R1,583.3935872000009,12,1,reject
0,R2 20% offer,583.4247167999968,30,2,20_offer
0,SHARP Entry R2,583.7884671999961,64,2,tentry
0,SHARP Accept R2,583.8888191999943,65,2,enter
0,Reject R2,584.554623999998,24,2,reject
0,R3 80% offer,584.5565439999998,43,3,80_offer
0,SHARP Entry R3,584.890060800001,67,3,tentry
0,SHARP Accept R3,585.0903295999989,68,3,enter
0,Enter R3,585.1902207999974,35,3,enter
0,Servo 3 open,588.2042751999944,5,3,servo open
0,R3 reward taken,589.375935999997,40,3,taken
0,SHARP Accept R3,595.874623999998,68,3,enter
0,Quit R3,596.2028159999996,37,3,quit
0,Reject R3,597.3710591999962,36,3,reject
0,R4 80% offer,598.6321664000004,55,4,80_offer
0,SHARP Entry R4,598.964864,70,4,tentry
0,Reject R4,599.403481599994,48,4,reject
0,R1 80% offer,599.4140159999952,19,1,80_offer
0,SHARP Entry R1,599.7856895999982,61,1,tentry
0,SHARP Accept R1,599.8777855999991,62,1,enter
0,Enter R1,600.0107007999942,11,1,enter
0,SHARP Entry R1,600.277542399995,61,1,tentry
0,Servo 1 open,603.0269439999983,1,1,servo open
0,R1 reward taken,604.1105151999965,16,1,taken
0,SHARP Accept R1,607.7534463999942,62,1,enter
0,Quit R1,607.9869183999971,13,1,quit
0,Reject R1,608.082291199997,12,1,reject
0,R2 80% offer,608.0840960000008,31,2,80_offer
0,SHARP Entry R2,608.4142848000005,64,2,tentry
0,SHARP Accept R2,608.5170432000011,65,2,enter
