,event_description,timestamp,event_code,restaurant,keyword
0,Reject R3,95.77643520000576,36,3,reject
0,R4 0% offer,95.82199040000141,53,4,0_offer
0,SHARP Entry R4,96.12170239999891,70,4,tentry
0,SHARP Accept R4,96.18790399999916,71,4,enter
0,Reject R4,96.57441279999912,48,4,reject
0,R1 100% offer,96.57523200000078,20,1,100_offer
0,SHARP Entry R1,96.83948800000549,61,1,tentry
0,SHARP Accept R1,96.93964800000191,62,1,enter
0,Enter R1,97.00643840000033,11,1,enter
0,Servo 1 open,98.01424639999867,1,1,servo open
0,Reject R1,106.71796480000019,12,1,reject
0,SHARP Accept R1,106.95115520000458,62,1,enter
0,Quit R1,115.16071680000424,13,1,quit
0,R2 0% offer,115.2666752000004,29,2,0_offer
0,SHARP Entry R2,115.53242880000174,64,2,tentry
0,SHARP Accept R2,115.59877120000124,65,2,enter
0,Enter R2,115.69751040000469,23,2,enter
0,SHARP Accept R2,116.43157760000229,65,2,enter
0,Quit R2,118.36706560000032,25,2,quit
0,Reject R2,118.60152320000529,24,2,reject
0,R3 100% offer,118.60212480000406,44,3,100_offer
0,SHARP Entry R3,118.80199680000544,67,3,tentry
0,SHARP Accept R3,118.90120960000158,68,3,enter
0,Enter R3,119.00206080000102,35,3,enter
0,Servo 3 open,120.01482240000367,5,3,servo open
0,R3 reward taken,121.05199360000343,40,3,taken
0,Quit R3,126.81392640000581,37,3,quit
0,Reject R3,126.98054399999977,36,3,reject
0,SHARP Accept R3,127.31477760000527,68,3,enter
0,Enter R3,127.31496959999949,35,3,enter
0,SHARP Accept R3,131.2505472000018,68,3,enter
0,Quit R3,133.51820800000428,37,3,quit
0,R4 100% offer,133.8316799999997,56,4,100_offer
0,SHARP Entry R4,134.13175039999933,70,4,tentry
0,SHARP Accept R4,134.23178240000456,71,4,enter
0,Enter R4,134.3647104000002,47,4,enter
0,Servo 4 open,135.3666432000026,7,4,servo open
0,R4 reward taken,136.34393600000442,52,4,taken
0,Reject R4,139.4378752000034,48,4,reject
0,SHARP Accept R4,140.40458240000157,71,4,enter
0,Quit R4,140.6049408000037,49,4,quit
0,R1 20% offer,140.69135360000283,18,1,20_offer
0,SHARP Entry R1,140.98987520000338,61,1,tentry
0,SHARP Accept R1,141.09007360000163,62,1,enter
0,Enter R1,141.1900927999988,11,1,enter
0,SHARP Entry R1,141.35680000000448,61,1,tentry
0,Quit R1,141.72384000000358,13,1,quit
0,SHARP Entry R1,141.9580927999988,61,1,tentry
0,Reject R1,142.57703680000455,12,1,reject
0,SHARP Accept R4,142.81062400000542,71,4,enter
0,Enter R4,143.24421119999886,47,4,enter
0,Quit R4,143.74511360000074,49,4,quit
0,Enter R4,146.24637440000475,47,4,enter
0,Quit R4,146.87909120000154,49,4,quit
0,Enter R4,149.35036160000413,47,4,enter
0,Quit R4,150.9169280000031,49,4,quit
0,SHARP Entry R4,151.0503295999989,70,4,tentry
0,SHARP Accept R3,151.5399936000034,68,3,enter
0,Enter R3,151.60606720000504,35,3,enter
0,Quit R3,153.70955520000308,37,3,quit
0,SHARP Entry R3,153.84252160000057,67,3,tentry
0,SHARP Accept R2,154.44200960000603,65,2,enter
0,Enter R2,154.5102336000055,23,2,enter
0,SHARP Accept R2,154.87697920000554,65,2,enter
0,Quit R2,161.82000640000402,25,2,quit
0,SHARP Entry R3,162.3175808000043,67,3,tentry
0,SHARP Accept R3,162.41888000000267,68,3,enter
0,Enter R3,162.65315839999914,35,3,enter
0,SHARP Accept R3,168.15784960000218,68,3,enter
0,Quit R3,169.2601984000057,37,3,quit
0,Enter R3,169.3268608000055,35,3,enter
0,Quit R3,169.62748160000146,37,3,quit
0,Enter R3,170.02652160000056,35,3,enter
0,SHARP Accept R3,170.4943232000023,68,3,enter
0,Quit R3,170.82812160000205,37,3,quit
0,Reject R1,170.97306880000232,12,1,reject
0,SHARP Entry R1,179.43385599999874,61,1,tentry
0,SHARP Accept R1,179.56846079999954,62,1,enter
0,Enter R1,179.63658240000157,11,1,enter
0,SHARP Entry R1,179.80309760000557,61,1,tentry
0,SHARP Accept R1,185.87420160000028,62,1,enter
0,Quit R1,186.94300160000472,13,1,quit
0,SHARP Entry R4,171.33971200000494,70,4,tentry
0,SHARP Accept R4,171.4065920000002,71,4,enter
0,Enter R4,171.70685440000148,47,4,enter
0,Quit R4,178.81661439999937,49,4,quit
0,R2 0% offer,187.0813056000024,29,2,0_offer
0,SHARP Entry R2,187.4133504000008,64,2,tentry
0,SHARP Accept R2,187.51365120000392,65,2,enter
0,Enter R2,187.58033920000494,23,2,enter
0,SHARP Accept R2,188.84812799999864,65,2,enter
0,Reject R2,189.75042559999972,24,2,reject
0,SHARP Accept R2,190.98403840000182,65,2,enter
0,Quit R2,191.18451200000197,25,2,quit
0,R3 80% offer,191.2515712000057,43,3,80_offer
0,SHARP Entry R3,191.55206400000304,67,3,tentry
0,SHARP Accept R3,191.61818879999964,68,3,enter
0,Enter R3,191.71801600000262,35,3,enter
0,Servo 3 open,194.72810240000487,5,3,servo open
0,R3 reward taken,196.21244160000234,40,3,taken
0,SHARP Accept R3,200.33063680000603,68,3,enter
0,Quit R3,200.53180160000176,37,3,quit
0,Reject R3,200.69580800000577,36,3,reject
0,R4 0% offer,200.74097920000554,53,4,0_offer
0,SHARP Entry R4,201.04057600000502,70,4,tentry
0,SHARP Accept R4,201.10686720000209,71,4,enter
0,Enter R4,201.2068480000049,47,4,enter
0,Quit R4,201.6409728000015,49,4,quit
0,Reject R4,201.79340799999983,48,4,reject
0,R1 80% offer,201.793945600003,19,1,80_offer
0,SHARP Entry R1,202.02630400000513,61,1,tentry
0,SHARP Accept R1,202.1928576000035,62,1,enter
0,Enter R1,202.29352960000188,11,1,enter
0,Servo 1 open,205.3066752000004,1,1,servo open
0,Quit R1,209.2340223999992,13,1,quit
0,Reject R1,209.4346623999998,12,1,reject
0,R2 80% offer,209.47280640000105,31,2,80_offer
0,SHARP Entry R2,209.80464640000463,64,2,tentry
0,SHARP Accept R2,209.939315200001,65,2,enter
0,Enter R2,210.03944960000365,23,2,enter
0,Servo 2 open,213.04183040000498,3,2,servo open
0,R2 reward taken,214.44531199999898,28,2,taken
0,Quit R2,220.18343680000305,25,2,quit
0,Reject R2,220.4185856000036,24,2,reject
0,R3 100% offer,220.419315200001,44,3,100_offer
0,SHARP Entry R3,220.71746559999883,67,3,tentry
0,SHARP Accept R3,220.81776640000194,68,3,enter
0,Enter R3,220.98475520000608,35,3,enter
0,Servo 3 open,221.98682880000024,5,3,servo open
0,R3 reward taken,223.03952639999986,40,3,taken
0,SHARP Accept R3,230.06266880000382,68,3,enter
0,Quit R3,232.6652928000018,37,3,quit
0,Reject R3,232.7652480000034,36,3,reject
0,R4 80% offer,232.8126975999996,55,4,80_offer
0,SHARP Entry R4,233.14302720000595,70,4,tentry
0,SHARP Accept R4,233.17621760000287,71,4,enter
0,Enter R4,233.34343680000305,47,4,enter
0,Quit R4,233.443315200001,49,4,quit
0,SHARP Entry R4,233.47676160000265,70,4,tentry
0,Reject R4,233.86279680000246,48,4,reject
0,R1 0% offer,233.86384640000014,17,1,0_offer
0,SHARP Entry R1,234.1625984000042,61,1,tentry
0,SHARP Accept R1,234.26223360000552,62,1,enter
0,Enter R1,234.39622399999945,11,1,enter
0,Quit R1,234.53015040000528,13,1,quit
0,Enter R1,235.16701440000534,11,1,enter
0,SHARP Entry R1,235.2996224000007,61,1,tentry
0,Reject R1,236.13501440000533,12,1,reject
0,Quit R1,236.16634880000353,13,1,quit
0,Enter R1,236.4342400000021,11,1,enter
0,Reject R1,236.66776319999994,12,1,reject
0,Quit R1,239.93551359999924,13,1,quit
0,Enter R1,241.17103360000252,11,1,enter
0,Quit R1,241.64183040000498,13,1,quit
0,Enter R1,242.33840640000253,11,1,enter
0,SHARP Accept R1,242.67366400000452,62,1,enter
0,Quit R1,242.7752832000032,13,1,quit
0,R2 100% offer,242.9489536000043,32,2,100_offer
0,SHARP Entry R2,243.2769152000025,64,2,tentry
0,SHARP Accept R2,243.37813760000466,65,2,enter
0,Enter R2,243.47727360000462,23,2,enter
0,Servo 2 open,244.47976960000395,3,2,servo open
0,R2 reward taken,245.47964160000532,28,2,taken
0,SHARP Accept R2,250.48541440000386,65,2,enter
0,Quit R2,254.59016960000247,25,2,quit
0,Reject R2,254.65844480000436,24,2,reject
0,R3 20% offer,254.65886720000208,42,3,20_offer
0,SHARP Entry R3,254.95673600000143,67,3,tentry
0,SHARP Accept R3,255.05738240000605,68,3,enter
0,Enter R3,255.1918976000026,35,3,enter
0,SHARP Entry R3,255.65830400000513,67,3,tentry
0,SHARP Accept R3,258.19389440000054,68,3,enter
0,Quit R3,258.29384960000215,37,3,quit
0,Reject R3,258.3944959999993,36,3,reject
0,R4 20% offer,258.4394368000031,54,4,20_offer
0,SHARP Entry R4,258.77214720000325,70,4,tentry
0,SHARP Accept R4,258.83952639999984,71,4,enter
0,Reject R4,259.2293376000002,48,4,reject
0,R1 20% offer,259.23078400000185,18,1,20_offer
0,SHARP Entry R1,259.5275392000005,61,1,tentry
0,SHARP Accept R1,259.62855680000035,62,1,enter
0,Enter R1,259.72903680000456,11,1,enter
0,SHARP Entry R1,259.92504320000114,61,1,tentry
0,R1 no-reward tone,264.75109120000155,15,1,noreward
0,SHARP Accept R1,265.1975296000019,62,1,enter
0,Quit R1,266.00101120000335,13,1,quit
0,Reject R1,266.10215680000186,12,1,reject
0,R2 0% offer,266.1076736000031,29,2,0_offer
0,SHARP Entry R2,266.4029184000045,64,2,tentry
0,SHARP Accept R2,266.4705791999996,65,2,enter
0,Enter R2,266.6368128000051,23,2,enter
0,SHARP Accept R2,268.23859200000015,65,2,enter
0,Quit R2,269.3063423999995,25,2,quit
0,Reject R2,269.54074880000206,24,2,reject
0,R3 100% offer,269.5412096000016,44,3,100_offer
0,SHARP Entry R3,269.87390720000116,67,3,tentry
0,SHARP Accept R3,270.00759040000287,68,3,enter
0,Enter R3,270.1076480000019,35,3,enter
0,Servo 3 open,271.10938880000265,5,3,servo open
0,R3 reward taken,272.1305344000012,40,3,taken
0,SHARP Accept R3,276.1500672000051,68,3,enter
0,Quit R3,276.35324159999936,37,3,quit
0,Reject R3,276.5157375999987,36,3,reject
0,R4 0% offer,276.5595904000029,53,4,0_offer
0,SHARP Entry R4,276.95956480000166,70,4,tentry
0,SHARP Accept R4,277.0266495999992,71,4,enter
0,Enter R4,277.1605632000044,47,4,enter
0,Quit R4,277.9958656000048,49,4,quit
0,Reject R4,278.3835904000029,48,4,reject
0,R1 0% offer,278.3858432000056,17,1,0_offer
0,SHARP Entry R1,278.74654720000177,61,1,tentry
0,SHARP Accept R1,278.88034560000153,62,1,enter
0,Enter R1,279.34758399999885,11,1,enter
0,SHARP Entry R1,279.5473408000022,61,1,tentry
0,Quit R1,279.7482239999995,13,1,quit
0,SHARP Entry R1,281.31584000000356,61,1,tentry
0,Reject R1,282.3699328000024,12,1,reject
0,SHARP Accept R4,282.572454400003,71,4,enter
0,Enter R4,282.7697408000007,47,4,enter
0,Quit R4,284.069772800006,49,4,quit
0,SHARP Accept R4,287.0708352000043,71,4,enter
0,Enter R4,287.1043071999997,47,4,enter
0,Quit R4,287.33785599999874,49,4,quit
0,SHARP Entry R4,287.4376064000055,70,4,tentry
0,SHARP Accept R3,287.96090880000594,68,3,enter
0,Enter R3,288.1610368000045,35,3,enter
0,Quit R3,288.4965888000056,37,3,quit
0,SHARP Entry R3,289.1299712000042,67,3,tentry
0,SHARP Accept R2,290.3984896000028,65,2,enter
0,Enter R2,290.5304448000044,23,2,enter
0,SHARP Accept R2,290.8324607999995,65,2,enter
0,Quit R2,292.46620160000026,25,2,quit
0,SHARP Entry R3,292.7998080000058,67,3,tentry
0,SHARP Accept R3,292.93475840000065,68,3,enter
0,Enter R3,293.2749184000045,35,3,enter
0,SHARP Accept R3,299.70897920000556,68,3,enter
0,Quit R3,304.6547840000018,37,3,quit
0,SHARP Entry R3,304.8818432000056,67,3,tentry
0,SHARP Accept R2,305.65798400000483,65,2,enter
0,Enter R2,305.7503744000047,23,2,enter
0,SHARP Accept R2,306.2499840000048,65,2,enter
0,Quit R2,307.9173247999996,25,2,quit
0,SHARP Entry R2,308.01793280000237,64,2,tentry
0,R2 20% offer,317.1682432000041,30,2,20_offer
0,SHARP Accept R1,309.5813376000002,62,1,enter
0,Enter R1,309.7507584000006,11,1,enter
0,SHARP Accept R1,316.6239616000056,62,1,enter
0,Quit R1,316.825433600001,13,1,quit
0,SHARP Entry R1,316.85777920000254,61,1,tentry
0,Reject R1,317.1683071999997,12,1,reject
0,SHARP Entry R2,317.4952704000026,64,2,tentry
0,SHARP Accept R2,317.59676160000265,65,2,enter
0,Enter R2,317.8978432000056,23,2,enter
0,Servo 2 open,322.913139200002,3,2,servo open
0,SHARP Accept R2,323.00075520000604,65,2,enter
0,R2 reward taken,324.2116224000007,28,2,taken
0,SHARP Accept R2,325.2030208000019,65,2,enter
0,Quit R2,331.24404480000584,25,2,quit
0,Reject R2,331.4776576000005,24,2,reject
0,R3 80% offer,331.47806720000506,43,3,80_offer
0,SHARP Entry R3,331.77818879999967,67,3,tentry
0,SHARP Accept R3,332.01134080000224,68,3,enter
0,Enter R3,332.51301120000335,35,3,enter
0,Servo 3 open,335.52645120000096,5,3,servo open
0,R3 reward taken,336.64413440000266,40,3,taken
0,SHARP Entry R3,341.4275456000045,67,3,tentry
0,Quit R3,341.555430399999,37,3,quit
0,Reject R3,342.65734400000423,36,3,reject
0,R4 100% offer,342.7676928000003,56,4,100_offer
0,SHARP Entry R4,343.23454720000177,70,4,tentry
0,SHARP Accept R4,343.33442559999975,71,4,enter
0,Enter R4,343.43456000000236,47,4,enter
0,Servo 4 open,344.43655680000035,7,4,servo open
0,R4 reward taken,345.4635520000011,52,4,taken
0,Quit R4,350.1092992000058,49,4,quit
0,Reject R4,350.32903680000453,48,4,reject
0,R1 20% offer,350.3304704000056,18,1,20_offer
0,SHARP Entry R1,350.66172160000355,61,1,tentry
0,SHARP Accept R1,350.79477760000526,62,1,enter
0,Enter R1,350.8951296000034,11,1,enter
0,SHARP Entry R1,351.09574400000275,61,1,tentry
0,R1 no-reward tone,355.9052800000012,15,1,noreward
0,Quit R1,357.07106560000034,13,1,quit
0,Reject R1,357.2383360000029,12,1,reject
0,R2 0% offer,357.2455936000049,29,2,0_offer
0,SHARP Entry R2,357.5405439999998,64,2,tentry
0,SHARP Accept R2,357.6408960000053,65,2,enter
0,Enter R2,357.8107904000059,23,2,enter
0,SHARP Entry R2,357.9768704000041,64,2,tentry
0,SHARP Accept R2,358.7443968000039,65,2,enter
0,Reject R2,359.11165440000593,24,2,reject
0,SHARP Accept R2,360.6129024000019,65,2,enter
0,Quit R2,360.7778432000056,25,2,quit
0,R3 0% offer,360.8457600000054,41,3,0_offer
0,SHARP Entry R3,361.1113088000044,67,3,tentry
0,SHARP Accept R3,361.4456576000005,68,3,enter
0,Reject R3,362.5802368000001,36,3,reject
0,R4 100% offer,362.6569600000009,56,4,100_offer
0,SHARP Entry R4,363.39069440000503,70,4,tentry
0,SHARP Accept R4,363.45707519999894,71,4,enter
0,Enter R4,363.59075840000065,47,4,enter
0,Servo 4 open,364.59304960000514,7,4,servo open
0,R4 reward taken,365.5931136000007,52,4,taken
0,SHARP Accept R4,370.3985791999996,71,4,enter
0,Quit R4,376.9065856000036,49,4,quit
0,Reject R4,377.2402816000059,48,4,reject
0,R1 20% offer,377.2614655999988,18,1,20_offer
0,SHARP Entry R1,377.6585984000042,61,1,tentry
0,SHARP Accept R1,378.02583040000496,62,1,enter
0,Reject R1,379.49736960000547,12,1,reject
0,R2 80% offer,379.5343360000029,31,2,80_offer
0,SHARP Entry R2,380.03270400000366,64,2,tentry
0,SHARP Accept R2,380.13254399999977,65,2,enter
0,Enter R2,380.2325632000044,23,2,enter
0,Servo 2 open,383.250009600006,3,2,servo open
0,R2 reward taken,384.4283264000043,28,2,taken
0,SHARP Accept R2,388.5761279999986,65,2,enter
0,Quit R2,389.876748800002,25,2,quit
0,Reject R2,389.97844480000435,24,2,reject
0,R3 20% offer,389.9789952000007,42,3,20_offer
0,SHARP Entry R3,390.244569600001,67,3,tentry
0,SHARP Accept R3,390.3777151999995,68,3,enter
0,Reject R3,390.7451776000038,36,3,reject
0,R4 20% offer,390.82216960000244,54,4,20_offer
0,SHARP Entry R4,391.2550912000015,70,4,tentry
0,SHARP Accept R4,391.68892159999905,71,4,enter
0,Enter R4,392.3900160000026,47,4,enter
0,Quit R4,394.85966080000253,49,4,quit
0,SHARP Entry R4,394.9935104000047,70,4,tentry
0,Reject R4,395.6502656000033,48,4,reject
0,R1 0% offer,395.651084800005,17,1,0_offer
0,SHARP Entry R1,395.9486208000034,61,1,tentry
0,SHARP Accept R1,396.25047040000555,62,1,enter
0,Enter R1,396.44698880000414,11,1,enter
0,SHARP Accept R1,397.24816640000046,62,1,enter
0,Reject R1,397.31537920000403,12,1,reject
0,Quit R1,397.44903680000454,13,1,quit
0,Enter R1,397.55397120000424,11,1,enter
0,Quit R1,398.64990720000117,13,1,quit
0,Enter R1,398.81639680000393,11,1,enter
0,Quit R1,398.84977920000256,13,1,quit
0,Enter R1,398.8830080000013,11,1,enter
0,Reject R1,398.9501184,12,1,reject
0,SHARP Accept R1,399.11677440000324,62,1,enter
0,Quit R1,399.2835584000051,13,1,quit
0,R2 80% offer,399.45519359999895,31,2,80_offer
0,SHARP Entry R2,399.78814720000327,64,2,tentry
0,SHARP Accept R2,399.8547456,65,2,enter
0,Enter R2,399.9548928000033,23,2,enter
0,SHARP Entry R2,400.0547199999988,64,2,tentry
0,R2 no-reward tone,402.956569600001,27,2,noreward
0,Quit R2,404.59808000000567,25,2,quit
0,Reject R2,404.771264000006,24,2,reject
0,R3 0% offer,404.77192960000036,41,3,0_offer
0,SHARP Entry R3,405.0629760000035,67,3,tentry
0,SHARP Accept R3,405.16189440000056,68,3,enter
0,Enter R3,405.26140160000324,35,3,enter
0,SHARP Accept R3,408.9321600000039,68,3,enter
0,Quit R3,410.100006400004,37,3,quit
0,Reject R3,410.2018687999994,36,3,reject
0,R4 80% offer,410.24547839999946,55,4,80_offer
0,SHARP Entry R4,410.51047680000215,70,4,tentry
0,SHARP Accept R4,410.57706240000573,71,4,enter
0,Enter R4,410.67786240000277,47,4,enter
0,R4 no-reward tone,413.69105920000374,51,4,noreward
0,Quit R4,416.9853824000061,49,4,quit
0,Reject R4,417.1711103999987,48,4,reject
0,R1 0% offer,417.17177600000053,17,1,0_offer
0,SHARP Entry R1,417.4380160000026,61,1,tentry
0,SHARP Accept R1,417.5716224000007,62,1,enter
0,Enter R1,417.6382080000043,11,1,enter
0,SHARP Entry R1,417.8382208000049,61,1,tentry
0,Quit R1,419.3420927999988,13,1,quit
0,Reject R1,419.57854720000176,12,1,reject
0,R2 0% offer,419.61620480000227,29,2,0_offer
0,SHARP Entry R2,419.91859200000016,64,2,tentry
0,SHARP Accept R2,419.98073600000146,65,2,enter
0,Enter R2,420.08327679999917,23,2,enter
0,SHARP Accept R2,421.44702720000595,65,2,enter
0,Quit R2,422.81409279999883,25,2,quit
0,Reject R2,422.91609600000083,24,2,reject
0,R3 20% offer,422.9164160000011,42,3,20_offer
0,SHARP Entry R3,423.1492864000052,67,3,tentry
0,SHARP Accept R3,423.41634560000153,68,3,enter
0,Enter R3,423.61573120000213,35,3,enter
0,SHARP Entry R3,423.7489919999987,67,3,tentry
0,R3 no-reward tone,428.6287360000014,39,3,noreward
0,SHARP Accept R3,428.8552960000038,68,3,enter
0,Quit R3,432.0927104000002,37,3,quit
0,Reject R3,432.1926272,36,3,reject
0,R4 0% offer,432.23591679999976,53,4,0_offer
0,SHARP Entry R4,432.53514240000396,70,4,tentry
0,Reject R4,432.85630719999966,48,4,reject
0,R1 0% offer,432.85754879999905,17,1,0_offer
0,SHARP Entry R1,433.1222784000039,61,1,tentry
0,Reject R1,433.38984960000215,12,1,reject
0,R2 0% offer,433.4275584000051,29,2,0_offer
0,SHARP Entry R2,433.69317119999977,64,2,tentry
0,Reject R2,434.02749440000207,24,2,reject
0,R3 0% offer,434.028569600001,41,3,0_offer
0,SHARP Entry R3,434.2611200000048,67,3,tentry
0,SHARP Accept R3,434.39687680000065,68,3,enter
0,Enter R3,434.5615104000047,35,3,enter
0,SHARP Entry R3,434.6281984000057,67,3,tentry
0,Quit R3,435.79609600000083,37,3,quit
0,Reject R3,435.9326208000034,36,3,reject
0,SHARP Accept R3,439.46772480000556,68,3,enter
0,Enter R3,439.5008383999988,35,3,enter
0,Quit R3,439.6347392000034,37,3,quit
0,R4 80% offer,439.87783680000155,55,4,80_offer
0,SHARP Entry R4,440.2441600000039,70,4,tentry
0,SHARP Accept R4,440.3113856000006,71,4,enter
0,Enter R4,440.4776319999993,47,4,enter
0,Servo 4 open,443.4804352000058,7,4,servo open
0,R4 reward taken,444.75560960000007,52,4,taken
0,SHARP Accept R4,448.75825919999926,71,4,enter
0,Quit R4,448.9538816,49,4,quit
0,Reject R4,449.07644160000234,48,4,reject
0,R1 0% offer,449.07709440000355,17,1,0_offer
0,SHARP Entry R1,449.4079104000032,61,1,tentry
0,SHARP Accept R1,449.54213120000065,62,1,enter
0,Enter R1,449.60910080000014,11,1,enter
0,SHARP Entry R1,449.7844479999989,61,1,tentry
0,Quit R1,450.4750592000037,13,1,quit
0,Reject R1,450.7759743999988,12,1,reject
0,R2 0% offer,450.781260800004,29,2,0_offer
0,SHARP Entry R2,451.0794752000049,64,2,tentry
0,SHARP Accept R2,451.1798784000054,65,2,enter
0,Enter R2,451.3159680000022,23,2,enter
0,SHARP Entry R2,451.71568640000373,64,2,tentry
0,SHARP Accept R2,452.4478592000008,65,2,enter
0,Reject R2,453.0174208000004,24,2,reject
0,SHARP Accept R2,454.71715839999916,65,2,enter
0,Quit R2,454.88560640000554,25,2,quit
0,R3 100% offer,454.9540480000004,44,3,100_offer
0,SHARP Entry R3,455.2186623999998,67,3,tentry
0,SHARP Accept R3,455.3536256000027,68,3,enter
0,Enter R3,455.4570240000039,35,3,enter
0,Servo 3 open,456.45905920000376,5,3,servo open
0,R3 reward taken,457.58972160000354,40,3,taken
0,SHARP Accept R3,461.4259200000018,68,3,enter
0,Quit R3,461.65948160000147,37,3,quit
0,Reject R3,461.8275584000051,36,3,reject
0,R4 80% offer,461.86982400000096,55,4,80_offer
0,SHARP Entry R4,462.2695424000025,70,4,tentry
0,SHARP Accept R4,462.3364352000058,71,4,enter
0,Enter R4,462.4692224000022,47,4,enter
0,Servo 4 open,465.4778624000028,7,4,servo open
0,R4 reward taken,466.67535360000284,52,4,taken
0,Quit R4,474.51688960000126,49,4,quit
0,Reject R4,474.6698624000028,48,4,reject
0,R1 100% offer,474.670515200004,20,1,100_offer
0,SHARP Entry R1,475.10833920000493,61,1,tentry
0,SHARP Accept R1,475.2066560000032,62,1,enter
