trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
233,1738.952,0,3,1739.454182400003,1739.5554175999985,1,,0,1739.7887872000038,,1739.7887872000038,1739.7887872000038,0,42,animal accepted but quit but quit wasnot timestamped
235,1741.1947008000016,100,1,1741.5937792000025,1741.7263999999984,1,1742.8750336000026,1,,1744.0515456000046,1744.0515456000046,1752.239321600005,0,44,"accepted, waited, rewarded, and collected"
237,1752.2532736000046,100,2,1752.8531200000048,1753.0208128000052,1,1754.1560960000008,1,,1755.6412672000006,1755.6412672000006,1772.7292160000056,0,46,"accepted, waited, rewarded, and collected"
243,1785.0039296000004,0,3,1785.404006400004,1785.5705216000006,1,,0,1785.7379584000037,,1785.7379584000037,1785.7379584000037,0,48,animal accepted but quit but quit wasnot timestamped
244,1785.8233984000012,0,4,1786.2551808000057,1785.9209343999996,1,,0,1789.324812800005,,1789.324812800005,1789.4816000000014,0,48,animal accepted but quit before outcome revealed
245,1789.4822528000027,100,1,1789.9485824000017,1790.114931200005,1,1791.3173247999996,1,,1792.9375359999985,1792.9375359999985,1800.4648832000048,1,48,"accepted, waited, rewarded, and collected"
247,1800.5096191999987,80,2,1801.2093312000036,1801.442803199999,1,1804.6211840000003,0,,,1804.6211840000003,1809.9726719999983,0,50,"accepted, waited, no-reward"
252,1826.5519743999987,100,3,1826.989043200001,1827.090905600004,1,1828.4552960000037,1,,1829.7802239999994,1829.7802239999994,1838.765376000002,0,52,"accepted, waited, rewarded, and collected"
253,1838.8168832000047,100,4,1839.3506432000027,1826.8012800000013,1,1840.7218432000057,1,,1841.831820799999,1841.831820799999,1848.926182400003,0,52,"accepted, waited, rewarded, and collected"
254,1848.550336000003,0,1,1849.0489343999998,1849.2490368000044,1,,0,1852.1526143999995,,1852.1526143999995,1853.1027199999987,1,52,animal accepted but quit before outcome revealed
255,1853.1033856000006,0,2,1853.6691455999985,1853.8347392000035,1,,0,1854.4039936000033,,1854.4039936000033,1858.755200000003,1,52,animal accepted but quit before outcome revealed
256,1858.7555712000058,100,3,1859.3242368,1859.4565248000026,1,,0,1859.7598464000002,,1859.7598464000002,1859.7598464000002,1,52,animal accepted but quit but quit wasnot timestamped
257,1859.843200000003,0,4,1860.3439871999994,1860.2386816000044,1,,0,1861.0733568000048,,1861.0733568000048,1861.0733568000048,1,52,animal accepted but quit but quit wasnot timestamped
258,1861.1307648000047,100,1,1861.6966272,1861.8966656000018,1,1863.0322048000023,1,,1864.1940095999985,1864.1940095999985,1864.1940095999985,2,52,"accepted, waited, rewarded, and collected"
261,1871.6242688000052,0,2,1872.956531199999,1873.1245056000055,1,,0,1875.2929919999988,,1875.2929919999988,1876.930060800001,0,54,animal accepted but quit before outcome revealed
262,1876.9426432000025,80,3,1877.4088832000048,1877.6421504000052,1,,0,1877.8103680000006,,1877.8103680000006,1877.8103680000006,0,54,animal accepted but quit but quit wasnot timestamped
263,1877.8925311999992,0,4,1878.3592704000025,1877.4911488000005,1,,0,1880.695142400004,,1880.695142400004,1881.0854528000057,0,54,animal accepted but quit before outcome revealed
264,1881.0859136000051,100,1,1881.5554175999985,1881.722060800001,1,1882.8577792000026,1,,1884.684185600005,1884.684185600005,1884.684185600005,1,54,"accepted, waited, rewarded, and collected"
267,1891.5162239999995,0,2,1892.0134272000046,1892.1135359999985,1,,0,1892.4878464,,1892.4878464,1893.3998464000001,0,56,animal accepted but quit before outcome revealed
274,1918.6898176000043,0,3,1919.0561535999998,1919.1896576000006,1,,0,1919.391104000002,,1919.391104000002,1919.391104000002,0,58,animal accepted but quit but quit wasnot timestamped
275,1919.5085311999992,80,4,1921.7747199999988,1921.9086592000053,1,1925.1441279999985,1,,1926.7619584000036,1926.7619584000036,1963.5235200000034,0,58,"accepted, waited, rewarded, and collected"
276,1938.2515328000038,100,1,1938.8180095999985,1939.0189312000052,1,1940.1869312000051,1,,1941.4311552000045,1941.4311552000045,1964.546611200005,1,58,"accepted, waited, rewarded, and collected"
273,1955.186124800004,0,2,,1916.2746112000048,0,,0,,,1916.2746112000048,1961.9109760000035,0,58,rejected offer but t junction entry not detected
282,2019.5379584000036,0,3,2019.9381631999984,2020.0717568000034,1,,0,2020.3391616000013,,2020.3391616000013,2020.3391616000013,0,60,animal accepted but quit but quit wasnot timestamped
283,2020.387852800004,100,4,2020.787315200001,2019.8522496000007,1,2022.0552320000008,1,,2023.0962943999991,2023.0962943999991,2032.267020800002,0,60,"accepted, waited, rewarded, and collected"
284,2032.0615680000037,100,1,2032.5611264000013,2032.7613056000025,1,2033.9298176000043,1,,2035.1237503999994,2035.1237503999994,2044.6047360000014,1,60,"accepted, waited, rewarded, and collected"
285,2044.6529280000032,80,2,2045.2196096,2045.3531264000014,1,2048.4914431999996,1,,,2048.523712000005,2049.3587327999994,1,60,rewarded but pellet not taken
286,2049.3724032000005,100,3,2049.7780095999988,2049.9729536000045,1,,0,2050.9412096000015,,2050.9412096000015,2050.9412096000015,1,60,animal accepted but quit but quit wasnot timestamped
287,2051.022451200001,100,4,2051.488550400004,2050.257510400005,1,2052.757734400004,1,,2053.8231680000054,2053.8231680000054,2061.5669248000013,1,60,"accepted, waited, rewarded, and collected"
288,2061.057728,100,1,2061.7572864000053,2061.9573376000003,1,2063.1632128000037,1,,2064.4984448000046,2064.4984448000046,2080.654604800001,2,60,"accepted, waited, rewarded, and collected"
292,2091.7073664000036,0,2,2092.3739904000013,2092.4740223999993,1,,0,2093.676774400003,,2093.676774400003,2094.2685056000055,0,62,animal accepted but quit before outcome revealed
297,2124.8583552,0,3,2125.2286080000026,2125.395468800001,1,,0,2125.5287424000053,,2125.5287424000053,2125.5287424000053,0,64,animal accepted but quit but quit wasnot timestamped
298,2125.5759871999994,100,4,2126.8741631999983,2125.2084352000056,1,2128.156275200002,1,,2129.2986624,2129.2986624,2136.0839936000034,0,64,"accepted, waited, rewarded, and collected"
299,2135.1428352000044,0,1,2135.743628800005,2135.9417472000046,1,,0,2138.6464256,,2138.6464256,2139.9216640000045,1,64,animal accepted but quit before outcome revealed
302,2156.113459200002,100,2,2156.5796224000005,2156.7135359999984,1,2157.8485248000025,1,,2158.9729792000057,2158.9729792000057,2169.0965248000025,0,66,"accepted, waited, rewarded, and collected"
304,2169.1104640000017,0,3,2169.4775424000027,2169.6084992000015,1,,0,2169.976396800004,,2169.976396800004,2169.976396800004,0,66,animal accepted but quit but quit wasnot timestamped
305,2170.057164800003,100,4,2170.456243200004,2170.489497600004,1,2171.7244672000033,1,,2172.7776000000017,2172.7776000000017,2181.8029824,0,66,fetched offer tone
306,2181.3943808000013,100,1,2182.127628800005,2182.461196800001,1,2183.7320703999994,1,,2184.820902400002,2184.820902400002,2199.1802239999993,1,66,"accepted, waited, rewarded, and collected"
308,2199.1625088,100,2,2199.7999616000056,2199.968140799999,1,2201.197939199999,1,,2202.500838399999,2202.500838399999,2202.500838399999,0,68,"accepted, waited, rewarded, and collected"
311,2218.602175999999,80,3,2219.032076800004,2219.1651712,1,,0,2219.433344000004,,2219.433344000004,2219.433344000004,0,70,animal accepted but quit but quit wasnot timestamped
312,2219.513049600005,0,4,2220.045888000004,2219.144870400004,1,,0,2221.6816640000047,,2221.6816640000047,2222.1413504000006,0,70,animal accepted but quit before outcome revealed
313,2222.141900800005,100,1,2222.574630400002,2222.9451904000043,1,2224.1472512000055,1,,2225.190604800001,2225.190604800001,2238.8598784000055,1,70,"accepted, waited, rewarded, and collected"
315,2238.8748159999996,80,2,2239.6751872000023,2241.1761407999993,1,2244.3784959999994,1,,2245.651980800003,2245.651980800003,2257.2120703999994,0,72,"accepted, waited, rewarded, and collected"
317,2257.212582400002,100,3,2257.642393600002,2257.7097216000034,1,,0,2257.9767168000044,,2257.9767168000044,2257.9767168000044,0,72,animal accepted but quit but quit wasnot timestamped
319,2262.553907200001,0,1,2263.0870144000055,2263.2531328000055,1,,0,2265.422988800004,,2265.422988800004,2266.5964672000036,0,74,animal accepted but quit before outcome revealed
321,2266.6117503999994,0,2,2267.3739519999995,2267.6403200000004,1,,0,2271.9115007999985,,2271.9115007999985,2273.647756800003,0,76,animal accepted but quit before outcome revealed
322,2273.661376000002,100,3,2274.3286143999994,2274.564096000001,1,,0,2293.5193088000046,,2293.5193088000046,2293.5193088000046,0,76,animal accepted but quit but quit wasnot timestamped
323,2293.6036736000033,100,4,2294.062988800004,2273.6732544,1,2295.2325504000037,1,,2296.373235200003,2296.373235200003,2309.1805824000016,0,76,"accepted, waited, rewarded, and collected"
324,2308.842240000002,0,1,2309.4399360000043,2309.639296000004,1,,0,2311.6082176000027,,2311.6082176000027,2312.158336000003,1,76,animal accepted but quit before outcome revealed
325,2312.1590912000015,100,2,2312.6914431999994,2312.858598400004,1,2314.027020800002,1,,2315.290278400004,2315.290278400004,2328.291136,1,76,"accepted, waited, rewarded, and collected"
327,2328.2914816000016,100,3,2328.657292800002,2328.756684799999,1,,0,2329.3587712000012,,2329.3587712000012,2333.228684799999,0,78,animal accepted but quit but quit wasnot timestamped
328,2329.5713408000024,0,4,2330.1367168000043,2329.4692736000047,1,,0,2330.8710016000045,,2330.8710016000045,2333.2735872000007,0,78,animal accepted but quit before outcome revealed
333,2367.072537600003,0,1,2367.538880000003,2367.6726143999995,1,,0,2370.8103552000002,,2370.8103552000002,2371.1433984000014,0,80,animal accepted but quit before outcome revealed
336,2372.094272,100,2,2373.4625024000034,2374.1282304000033,1,2375.2992639999984,1,,2376.4449536000043,2376.4449536000043,2388.8882943999993,0,82,"accepted, waited, rewarded, and collected"
338,2388.9040512000024,100,3,2389.4259584000038,2389.5600768000036,1,,0,2390.060991999999,,2390.060991999999,2390.060991999999,0,82,animal accepted but quit but quit wasnot timestamped
340,2391.8686719999982,80,1,2392.2674431999994,2392.433792000003,1,2395.586419200003,1,,2396.6236799999997,2396.6236799999997,2404.6324607999995,0,84,"accepted, waited, rewarded, and collected"
342,2404.634060800001,100,2,2405.2631424000037,2405.3984384000005,1,2406.5670527999996,1,,2407.790412799999,2407.790412799999,2407.790412799999,0,86,"accepted, waited, rewarded, and collected"
345,2425.4016384000033,80,3,2425.936767999999,2426.304960000001,0,,0,,,2426.304960000001,2426.304960000001,0,88,entered T junction then rejected and moved on
346,2426.4489728000017,100,4,2429.9501184,2425.4117760000004,1,2431.386624000005,1,,2432.454719999999,2432.454719999999,2442.5306240000054,0,88,"accepted, waited, rewarded, and collected"
347,2441.9588735999987,100,1,2442.4905600000025,2442.6573312000037,1,2443.8595712000056,1,,2445.042867200002,2445.042867200002,2464.7493632000014,1,88,"accepted, waited, rewarded, and collected"
349,2464.832499200001,0,2,2465.633356800005,2466.134515200004,1,,0,2469.574067200005,,2469.574067200005,2469.574067200005,0,90,animal accepted but quit but quit wasnot timestamped
352,2475.6375424000025,0,4,2476.369049600005,2472.0671872000025,1,,0,2476.7741184,,2476.7741184,2476.7741184,0,92,animal accepted but quit but quit wasnot timestamped
353,2476.8035456000043,0,1,2477.1965824000017,2477.8430336000024,0,,0,,,2477.8430336000024,2477.8430336000024,1,92,entered T junction then rejected and moved on
355,2477.8527104000004,80,2,2479.114816,2479.2809984000028,1,2482.4266367999985,1,,2484.646630400002,2484.646630400002,2498.807078400001,0,94,"accepted, waited, rewarded, and collected"
357,2498.821516800001,100,3,2499.317888000004,2499.454515200004,1,,0,2500.4552960000037,,2500.4552960000037,2501.755558400005,0,94,animal accepted but quit before outcome revealed
359,2504.5636992000045,100,1,2505.2368511999994,2505.399884800002,1,2506.5645568000004,1,,2507.6968960000054,2507.6968960000054,2520.6164224000054,0,96,"accepted, waited, rewarded, and collected"
366,2560.243827200003,0,2,2560.8406528000014,2560.9417216000033,1,,0,2563.3790720000043,,2563.3790720000043,2564.5121279999985,0,98,animal accepted but quit before outcome revealed
368,2564.5603200000005,0,3,2565.1263999999983,2565.293120000005,1,,0,2571.4029824,,2571.4029824,2572.4345600000024,0,98,animal accepted but quit before outcome revealed
372,2582.4173823999986,0,1,2582.956748800002,2583.086719999999,1,,0,2585.0883840000033,,2585.0883840000033,2585.2216576000005,0,100,animal accepted but quit before outcome revealed
377,2591.8436352000012,80,2,2592.378752000004,2592.5469440000056,1,2595.7162752000017,0,,,2595.7162752000017,2595.7162752000017,0,102,"accepted, waited, no-reward"
381,2601.638297600001,0,3,2601.9711231999995,2602.136755199999,1,,0,2602.2693376,,2602.2693376,2602.2693376,0,104,animal accepted but quit but quit wasnot timestamped
382,2602.3480960000006,100,4,2602.7122688000054,2602.544844800003,1,2603.947712000005,1,,2604.977356800005,2604.977356800005,2617.0616448,0,104,fetched offer tone
383,2620.2607360000015,100,1,2620.7604607999997,2620.927168000005,1,2622.0632832000033,1,,2623.239001600005,2623.239001600005,2641.5840768000035,1,104,"accepted, waited, rewarded, and collected"
384,2637.729203200005,100,2,2638.299110399999,2638.499072000004,1,,0,2641.1178368000014,,2641.1178368000014,2641.1178368000014,1,104,animal accepted but quit but quit wasnot timestamped
388,2669.0470912000014,0,3,2669.4118911999985,2669.5458432000055,1,,0,2669.7134079999996,,2669.7134079999996,2669.7134079999996,0,106,animal accepted but quit but quit wasnot timestamped
389,2669.788864,0,4,2670.1887360000014,2670.2553471999986,1,,0,2670.8576640000047,,2670.8576640000047,2671.4562304000033,0,106,animal accepted but quit but quit wasnot timestamped
390,2672.3533312000036,100,1,2672.8198528000044,2672.953216000006,1,2674.1008000000043,1,,2675.1276160000043,2675.1276160000043,2688.0051840000006,1,106,"accepted, waited, rewarded, and collected"
391,2688.020480000004,100,2,2688.9568256000057,2689.089203200005,1,2690.207628800005,1,,2691.3288320000024,2691.3288320000024,2727.999308800004,1,106,"accepted, waited, rewarded, and collected"
392,2728.0130176,0,3,2738.8942848000006,2739.0267008000014,0,,0,,,2739.0267008000014,2739.0267008000014,1,106,entered T junction but never entered restaurant
394,2739.5008896000013,100,4,2739.9037184000017,2740.0038144000023,1,2741.4038911999987,1,,2742.4678656000046,2742.4678656000046,2771.5702272000017,0,108,"accepted, waited, rewarded, and collected"
395,2754.214041600004,0,1,2754.679475200005,2754.9127936000004,1,,0,2759.719039999999,,2759.719039999999,2759.819404800005,1,108,animal accepted but quit before outcome revealed
396,2759.8359552000015,100,2,2760.236121600002,2760.335948800005,1,2761.4712063999996,1,,2763.1382656000033,2763.1382656000033,2781.474393600002,1,108,"accepted, waited, rewarded, and collected"
397,2781.475315200001,100,3,2781.8403456000015,2781.9743488000036,1,2783.5767936000007,1,,,2785.2777600000054,2785.511705600001,1,108,rewarded but pellet not taken
398,2785.586419200003,0,4,2785.8866816000045,2785.9866367999985,1,,0,2791.096179200001,,2791.096179200001,2799.1677184000014,1,108,animal accepted but quit before outcome revealed
399,2791.2893696000056,80,1,2791.7231231999995,2791.9562239999996,1,2795.0665216000007,1,,2796.380364799999,2796.380364799999,2810.9438592000006,2,108,"accepted, waited, rewarded, and collected"
400,2810.960447999999,0,2,2811.459737599999,2811.5935744000003,1,,0,2814.5990271999985,,2814.5990271999985,2817.170572800003,2,108,animal accepted but quit before outcome revealed
401,2817.1841152000056,100,3,2817.714611200005,2817.8513280000016,1,,0,2818.4157824000044,,2818.4157824000044,2832.531392000005,2,108,animal accepted but quit before outcome revealed
402,2848.124032000005,80,4,2848.627366400003,2835.3092352000026,1,,0,2849.195494400002,,2849.195494400002,2849.195494400002,2,108,animal accepted but quit but quit wasnot timestamped
404,2849.263590400003,100,1,2849.724838399999,2849.8878335999993,1,2851.0577792000026,1,,2852.2834431999995,2852.2834431999995,2852.2834431999995,0,110,"accepted, waited, rewarded, and collected"
407,2901.430668800004,0,2,2902.3990528,2902.8989312000053,1,,0,2906.2686975999995,,2906.2686975999995,2907.487104000002,0,111,animal accepted but quit before outcome revealed
410,2953.4039296000005,100,3,2953.772416000001,2953.9076096,1,,0,2954.372928000003,,2954.372928000003,2954.372928000003,0,113,animal accepted but quit but quit wasnot timestamped
412,2968.523353600003,100,1,2969.127795200005,2969.358937600002,1,2970.625280000001,1,,2971.774374400005,2971.774374400005,3040.390540800005,1,113,"accepted, waited, rewarded, and collected"
415,3040.390515200004,100,2,3022.973440000005,3041.0904704000054,1,3042.1931520000026,1,,3044.3867648000046,3044.3867648000046,3069.0893696000053,0,115,"accepted, waited, rewarded, and collected"
416,3069.1042560000046,100,3,3069.4688768000005,3069.6371072000043,1,,0,3069.9415424000026,,3069.9415424000026,3069.9415424000026,0,115,animal accepted but quit but quit wasnot timestamped
417,3070.0777727999985,0,4,3070.6437375999985,3070.7120512000024,1,,0,3071.176396800004,,3071.176396800004,3192.2813056000023,0,115,animal accepted but quit before outcome revealed
418,3071.780249600001,100,1,3072.2767744000034,3073.4457344000043,1,3074.627340800002,1,,3075.764940800004,3075.764940800004,3200.2036608000026,1,115,"accepted, waited, rewarded, and collected"
419,3200.2036352000014,100,2,3200.8744320000037,3201.0411136000007,1,3202.1727872000038,1,,3203.493862400003,3203.493862400003,3214.954611200005,1,115,"accepted, waited, rewarded, and collected"
420,3214.9687040000035,100,3,3215.3355904000027,3215.434572800003,1,,0,3215.7733504000007,,3215.7733504000007,3215.7733504000007,1,115,animal accepted but quit but quit wasnot timestamped
421,3215.8783232000023,80,4,3216.6774912,3216.812006400004,1,,0,3220.012377599999,,3220.012377599999,3220.442880000003,1,115,animal accepted but quit before outcome revealed
422,3220.4434175999986,80,1,3220.879884800002,3221.0112895999996,1,3224.184550400004,0,,,3224.184550400004,3228.3521024000047,2,115,"accepted, waited, no-reward"
423,3228.3693696000055,100,2,3229.1046400000005,3229.3381120000035,1,,0,3231.3763200000003,,3231.3763200000003,3231.3763200000003,2,115,animal accepted but quit but quit wasnot timestamped
424,3231.3918335999997,0,3,3231.9204096000044,3232.0538112000004,1,,0,3232.321804800004,,3232.321804800004,3232.321804800004,2,115,animal accepted but quit but quit wasnot timestamped
425,3232.4259072000013,0,4,3301.7081600000038,3301.836787200004,1,,0,3311.1816960000024,,3311.1816960000024,3311.4159871999996,2,115,animal accepted but quit before outcome revealed
427,3311.4164352000057,0,1,3311.9475456000046,3312.1830144000055,1,,0,3314.217139200002,,3314.217139200002,3317.519820799999,0,117,animal accepted but quit before outcome revealed
428,3317.604275200002,0,2,3331.9530368000046,3332.053708800003,1,,0,3338.160396800004,,3338.160396800004,3338.160396800004,0,117,animal accepted but quit before outcome revealed
430,3339.3438335999995,80,3,3339.8132096000018,3339.9492864000053,1,,0,3340.279616000004,,3340.279616000004,3340.279616000004,0,119,animal accepted but quit but quit wasnot timestamped
431,3340.750604800001,0,4,3341.147801600002,3341.2154752000047,1,,0,3344.1182848000003,,3344.1182848000003,3360.036211199999,0,119,animal accepted but quit before outcome revealed
432,3358.502758400001,0,1,3359.1675520000013,3359.301376000002,1,,0,3360.2694272000044,,3360.2694272000044,3394.8070271999986,1,119,animal accepted but quit before outcome revealed
433,3395.259648000002,0,2,3395.8933376,3396.0261504000055,1,3403.1744896000027,0,,,3403.1744896000027,3408.9257344000043,1,119,"accepted, waited, no-reward"
438,3435.7557248000057,100,3,3437.3226112000048,3438.127283200003,1,3439.593203200005,1,,,3441.8272767999993,3442.0621184,0,121,rewarded but pellet not taken
442,3461.683750399999,0,1,3462.284838399999,3462.4517375999985,1,,0,3467.0913024000006,,3467.0913024000006,3467.2225408000054,0,123,animal accepted but quit before outcome revealed
443,3467.242060800001,0,2,3469.0449408000036,3469.2109567999987,1,,0,3470.1782528000026,,3470.1782528000026,3474.4861440000013,0,123,animal accepted but quit before outcome revealed
411,,,4,2955.0145408000053,2955.144870400004,1,2956.482560000002,1,,2957.6584064000026,2957.6584064000026,2968.058944000006,0,113,"offer tone timestamp missing, pellet taken, choice = restaurant entry timestamp"
