,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Accept R3,87.40224000000208,68,3,enter
0,Quit R3,87.63632640000432,37,3,quit
0,Reject R3,87.73544960000366,36,3,reject
0,R4 100% offer,87.80051200000197,56,4,100_offer
0,SHARP Entry R4,88.06780160000176,70,4,tentry
0,SHARP Accept R4,88.13443840000033,71,4,enter
0,Enter R4,88.23558399999887,47,4,enter
0,Servo 4 open,89.24696320000291,7,4,servo open
0,R4 reward taken,90.71165439999848,52,4,taken
0,Quit R4,93.57347839999944,49,4,quit
0,Reject R4,93.70849280000478,48,4,reject
0,SHARP Accept R4,114.5306752000004,71,4,enter
0,Enter R4,114.59811840000003,47,4,enter
0,Quit R4,116.79898880000412,49,4,quit
0,R1 100% offer,93.72101120000333,20,1,100_offer
0,SHARP Entry R1,94.05344000000507,61,1,tentry
0,SHARP Accept R1,94.1863423999995,62,1,enter
0,Enter R1,94.32,11,1,enter
0,SHARP Entry R1,94.4536576000005,61,1,tentry
0,Servo 1 open,95.32742400000244,1,1,servo open
0,R1 reward taken,96.89708799999953,16,1,taken
0,SHARP Accept R1,100.66097920000553,62,1,enter
0,Quit R1,101.02808320000022,13,1,quit
0,Reject R1,101.2616576000005,12,1,reject
0,R2 80% offer,101.27331840000302,31,2,80_offer
0,SHARP Entry R2,101.60592639999837,64,2,tentry
0,SHARP Accept R2,101.70702080000191,65,2,enter
0,Enter R2,101.84053760000319,23,2,enter
0,Servo 2 open,104.85012480000407,3,2,servo open
0,Quit R2,105.5756032000035,25,2,quit
0,SHARP Entry R2,105.60844799999893,64,2,tentry
0,Reject R2,107.13548800000548,24,2,reject
0,Reject R1,101.27334400000423,12,1,reject
0,SHARP Accept R1,107.70279680000246,62,1,enter
0,Enter R1,108.63677440000325,11,1,enter
0,Quit R1,109.80509440000355,13,1,quit
0,Enter R1,109.93853440000117,11,1,enter
0,Quit R1,111.67539200000465,13,1,quit
0,Enter R1,112.7758976000026,11,1,enter
0,SHARP Accept R1,113.24240640000254,62,1,enter
0,Quit R1,113.54191360000522,13,1,quit
0,SHARP Entry R1,113.60835840000212,61,1,tentry
0,SHARP Entry R1,117.74652160000056,61,1,tentry
0,SHARP Accept R1,118.38050560000539,62,1,enter
0,Enter R1,118.48060159999878,11,1,enter
0,SHARP Accept R1,118.88102400000393,62,1,enter
0,SHARP Entry R1,122.61884160000086,61,1,tentry
0,Quit R1,122.68577279999852,13,1,quit
0,Reject R2,122.99883520000428,24,2,reject
0,SHARP Entry R2,123.328576000005,64,2,tentry
0,SHARP Accept R2,123.42887680000067,65,2,enter
0,Enter R2,123.5626752000004,23,2,enter
0,SHARP Accept R2,124.029888000004,65,2,enter
0,Quit R2,134.70906880000234,25,2,quit
0,R3 100% offer,134.89171200000496,44,3,100_offer
0,SHARP Entry R3,135.15745280000567,67,3,tentry
0,SHARP Accept R3,135.25768960000573,68,3,enter
0,Enter R3,135.42375680000336,35,3,enter
0,SHARP Entry R3,135.52422399999946,67,3,tentry
0,Servo 3 open,136.43933440000563,5,3,servo open
0,R3 reward taken,137.6109567999989,40,3,taken
0,SHARP Accept R3,140.4289280000031,68,3,enter
0,Quit R3,140.6625920000002,37,3,quit
0,Reject R3,140.86498560000211,36,3,reject
0,R4 0% offer,140.93017599999905,53,4,0_offer
0,SHARP Entry R4,141.2933376000002,70,4,tentry
0,SHARP Accept R4,141.35984640000015,71,4,enter
0,Enter R4,141.4610175999999,47,4,enter
0,Quit R4,143.59673600000144,49,4,quit
0,Reject R4,143.7639552000016,48,4,reject
0,R1 0% offer,143.7769728000015,17,1,0_offer
0,SHARP Entry R1,144.17704960000515,61,1,tentry
0,SHARP Accept R1,144.30982400000096,62,1,enter
0,Enter R1,144.41044480000437,11,1,enter
0,SHARP Entry R1,144.61108480000496,61,1,tentry
0,Quit R1,145.64537600000202,13,1,quit
0,SHARP Entry R1,145.8449408000037,61,1,tentry
0,Reject R1,146.17948160000145,12,1,reject
0,R2 0% offer,146.2229376000017,29,2,0_offer
0,SHARP Entry R2,146.58854399999976,64,2,tentry
0,SHARP Accept R2,146.6886400000006,65,2,enter
0,Enter R2,146.82233600000293,23,2,enter
0,SHARP Accept R2,147.2909824000001,65,2,enter
0,Quit R2,149.8925952000022,25,2,quit
0,SHARP Accept R2,150.7935104000047,65,2,enter
0,Reject R2,150.9942912000045,24,2,reject
0,R3 80% offer,151.010572800003,43,3,80_offer
0,SHARP Entry R3,151.34076160000265,67,3,tentry
0,SHARP Accept R3,151.54136320000143,68,3,enter
0,Enter R3,152.24174080000074,35,3,enter
0,SHARP Entry R3,153.07720960000157,67,3,tentry
0,Quit R3,153.94462719999999,37,3,quit
0,SHARP Entry R3,153.97684480000288,67,3,tentry
0,Reject R3,154.27802880000323,36,3,reject
0,R4 80% offer,154.34490879999845,55,4,80_offer
0,SHARP Entry R4,154.6416256000027,70,4,tentry
0,SHARP Accept R4,154.70924800000338,71,4,enter
0,Enter R4,154.8429056000039,47,4,enter
0,R4 no-reward tone,157.85623040000348,51,4,noreward
0,Quit R4,158.7158656000048,49,4,quit
0,Reject R4,158.83002880000322,48,4,reject
0,R1 100% offer,158.83074560000003,20,1,100_offer
0,SHARP Entry R1,159.3306367999986,61,1,tentry
0,SHARP Accept R1,159.495884800002,62,1,enter
0,Enter R1,159.63091200000048,11,1,enter
0,Servo 1 open,160.63238400000333,1,1,servo open
0,R1 reward taken,161.67301120000332,16,1,taken
0,SHARP Accept R1,164.50179839999973,62,1,enter
0,Quit R1,164.90054399999977,13,1,quit
0,Reject R1,165.0343423999995,12,1,reject
0,R2 100% offer,165.04377600000055,32,2,100_offer
0,SHARP Entry R2,165.47641600000114,64,2,tentry
0,SHARP Accept R2,165.57648640000076,65,2,enter
0,Enter R2,165.67672320000082,23,2,enter
0,Servo 2 open,166.69410559999943,3,2,servo open
0,R2 reward taken,167.9896704000011,28,2,taken
0,Quit R2,170.68253440000117,25,2,quit
0,SHARP Entry R2,171.21667840000242,64,2,tentry
0,Reject R2,171.84444160000234,24,2,reject
0,Reject R1,165.04380160000176,12,1,reject
0,SHARP Accept R1,172.00835840000212,62,1,enter
0,Enter R1,172.04176640000193,11,1,enter
0,SHARP Accept R1,175.08006400000303,62,1,enter
0,SHARP Entry R1,175.21336320000142,61,1,tentry
0,Quit R1,175.28020480000228,13,1,quit
0,SHARP Entry R1,175.54566400000454,61,1,tentry
0,SHARP Accept R4,175.9325952000022,71,4,enter
0,Enter R4,175.99973120000215,47,4,enter
0,Quit R4,179.07055359999836,49,4,quit
0,Enter R4,179.16962560000272,47,4,enter
0,Quit R4,179.236633600004,49,4,quit
0,Enter R4,181.77386240000277,47,4,enter
0,SHARP Accept R4,182.80720639999956,71,4,enter
0,Quit R4,183.84199680000543,49,4,quit
0,SHARP Entry R1,185.92680960000305,61,1,tentry
0,SHARP Accept R1,186.22535680000485,62,1,enter
0,Enter R1,186.49313280000538,11,1,enter
0,SHARP Entry R1,186.72581120000035,61,1,tentry
0,Quit R1,187.59260159999877,13,1,quit
0,SHARP Entry R1,187.99603200000524,61,1,tentry
0,SHARP Accept R4,188.94848000000417,71,4,enter
0,Enter R4,189.58135040000082,47,4,enter
0,Quit R4,190.08272640000283,49,4,quit
0,SHARP Entry R4,190.91613440000265,70,4,tentry
0,SHARP Accept R3,191.5533823999986,68,3,enter
0,Enter R3,191.65384960000216,35,3,enter
0,SHARP Accept R3,195.09032959999888,68,3,enter
0,Quit R3,195.22438400000334,37,3,quit
0,SHARP Accept R3,196.66115839999915,68,3,enter
0,Enter R3,197.59714559999853,35,3,enter
0,Quit R3,198.16090879999845,37,3,quit
0,SHARP Entry R3,198.26069759999962,67,3,tentry
0,SHARP Accept R2,198.98202880000323,65,2,enter
0,Enter R2,199.049203200005,23,2,enter
0,SHARP Accept R2,199.84912640000135,65,2,enter
0,Quit R2,205.45667840000243,25,2,quit
0,Enter R2,205.52316160000115,23,2,enter
0,Quit R2,205.5559808000028,25,2,quit
0,Enter R2,205.58941440000385,23,2,enter
0,Quit R2,205.62266880000382,25,2,quit
0,SHARP Entry R2,205.7562752000019,64,2,tentry
0,SHARP Accept R1,207.5842432000041,62,1,enter
0,Enter R1,207.85111039999873,11,1,enter
0,SHARP Accept R1,211.71987200000137,62,1,enter
0,Quit R1,211.95398400000482,13,1,quit
0,Reject R2,212.26466560000182,24,2,reject
0,SHARP Entry R2,212.5975936000049,64,2,tentry
0,SHARP Accept R2,212.6975232000053,65,2,enter
0,Enter R2,212.79741440000385,23,2,enter
0,SHARP Accept R2,213.7649280000031,65,2,enter
0,Quit R2,231.95240960000456,25,2,quit
0,R3 80% offer,232.36701440000533,43,3,80_offer
0,SHARP Entry R3,232.73448960000277,67,3,tentry
0,SHARP Accept R3,232.86775039999932,68,3,enter
0,Enter R3,233.03358720000088,35,3,enter
0,Servo 3 open,236.03598080000282,5,3,servo open
0,Quit R3,236.14044160000236,37,3,quit
0,Reject R3,236.30536960000543,36,3,reject
0,R4 0% offer,236.3355648000017,53,4,0_offer
0,SHARP Entry R4,236.70114559999854,70,4,tentry
0,SHARP Accept R4,236.76784640000017,71,4,enter
0,Enter R4,236.90154240000248,47,4,enter
0,Quit R4,238.90549760000408,49,4,quit
0,Reject R4,239.05172480000556,48,4,reject
0,R1 100% offer,239.05242880000173,20,1,100_offer
0,SHARP Entry R1,239.41799680000543,61,1,tentry
0,SHARP Accept R1,239.55176960000395,62,1,enter
0,Enter R1,239.68545280000566,11,1,enter
0,SHARP Entry R1,239.7852160000056,61,1,tentry
0,Servo 1 open,240.68778240000458,1,1,servo open
0,R1 reward taken,241.90065920000524,16,1,taken
0,Quit R1,246.09233920000494,13,1,quit
0,Reject R1,246.25941759999841,12,1,reject
0,R2 100% offer,246.2695680000037,32,2,100_offer
0,SHARP Entry R2,246.66909440000356,64,2,tentry
0,SHARP Accept R2,246.8026752000004,65,2,enter
0,Enter R2,246.93696000000088,23,2,enter
0,Servo 2 open,247.93904640000312,3,2,servo open
0,R2 reward taken,249.4172928000018,28,2,taken
0,Quit R2,254.5122560000047,25,2,quit
0,Reject R2,254.87960320000352,24,2,reject
0,R3 80% offer,254.8936704000011,43,3,80_offer
0,SHARP Entry R3,255.2275456000045,67,3,tentry
0,SHARP Accept R3,255.3605504000038,68,3,enter
0,Reject R3,255.82993919999896,36,3,reject
0,R4 0% offer,255.89075200000406,53,4,0_offer
0,SHARP Entry R4,256.29012480000404,70,4,tentry
0,SHARP Accept R4,256.3919360000044,71,4,enter
0,Enter R4,256.5251072000042,47,4,enter
0,Quit R4,258.36135680000484,49,4,quit
0,Reject R4,258.6938752000034,48,4,reject
0,R1 80% offer,258.709376000002,19,1,80_offer
0,SHARP Entry R1,259.1403264000043,61,1,tentry
0,SHARP Accept R1,259.34376960000395,62,1,enter
0,Enter R1,259.51170560000094,11,1,enter
0,SHARP Entry R1,259.67518720000237,61,1,tentry
0,Servo 1 open,262.5217151999995,1,1,servo open
0,SHARP Entry R1,263.8457216000035,61,1,tentry
0,SHARP Accept R1,265.0138624000028,62,1,enter
0,R1 reward taken,267.5109632000029,16,1,taken
0,Reject R1,271.8884607999995,12,1,reject
0,Quit R1,272.1886080000028,13,1,quit
0,Enter R1,278.566694400005,11,1,enter
0,SHARP Accept R1,278.96314880000057,62,1,enter
0,SHARP Entry R1,279.2309248000011,61,1,tentry
0,Quit R1,279.2310271999985,13,1,quit
0,SHARP Accept R4,279.9182463999987,71,4,enter
0,Enter R4,280.0188800000027,47,4,enter
0,SHARP Accept R4,281.8211328000054,71,4,enter
0,Quit R4,282.0213632000014,49,4,quit
0,R4 100% offer,289.29757440000026,56,4,100_offer
0,Reject R4,290.3012736000046,48,4,reject
0,SHARP Entry R1,282.4669952000007,61,1,tentry
0,SHARP Accept R1,282.6028800000027,62,1,enter
0,Enter R1,282.70785280000416,11,1,enter
0,SHARP Entry R1,282.8696319999993,61,1,tentry
0,SHARP Accept R1,284.2689536000043,62,1,enter
0,Quit R1,284.5040128000006,13,1,quit
0,SHARP Entry R1,284.57093120000513,61,1,tentry
0,R2 0% offer,284.6156799999997,29,2,0_offer
0,SHARP Entry R2,284.9135232000053,64,2,tentry
0,SHARP Accept R2,285.0142976000011,65,2,enter
0,SHARP Entry R2,285.24645120000093,64,2,tentry
0,Enter R2,285.31335680000484,23,2,enter
0,Quit R2,285.61445120000093,25,2,quit
0,Enter R2,285.7170688000023,23,2,enter
0,SHARP Entry R2,285.98314240000394,64,2,tentry
0,SHARP Accept R2,286.55441920000317,65,2,enter
0,Quit R2,287.7499136000052,25,2,quit
0,Reject R2,288.38447360000015,24,2,reject
0,R3 0% offer,288.39964160000534,41,3,0_offer
0,SHARP Entry R3,288.7319552000016,67,3,tentry
0,SHARP Accept R3,289.030630400002,68,3,enter
0,Reject R3,289.19974400000274,36,3,reject
0,SHARP Accept R3,290.46748160000146,68,3,enter
0,Enter R3,290.56698880000414,35,3,enter
0,Quit R3,296.84089600000533,37,3,quit
0,SHARP Accept R3,297.27548160000146,68,3,enter
0,Enter R3,297.37337600000205,35,3,enter
0,SHARP Accept R3,297.5420160000026,68,3,enter
0,Quit R3,298.10950400000064,37,3,quit
0,Enter R3,299.108684799999,35,3,enter
0,SHARP Accept R3,299.1753471999988,68,3,enter
0,SHARP Entry R3,304.91577600000056,67,3,tentry
0,Quit R3,304.91589119999855,37,3,quit
0,SHARP Accept R2,305.63649280000476,65,2,enter
0,Enter R2,305.7041664000005,23,2,enter
0,SHARP Accept R2,305.9739008000046,65,2,enter
0,Quit R2,312.043712000005,25,2,quit
0,Enter R2,316.55139840000123,23,2,enter
0,Quit R2,316.64910080000016,25,2,quit
0,Enter R2,316.6822784000039,23,2,enter
0,Quit R2,316.7494783999994,25,2,quit
0,SHARP Entry R2,317.7853823999986,64,2,tentry
0,SHARP Accept R2,321.22287359999865,65,2,enter
0,SHARP Accept R1,318.6416000000015,62,1,enter
0,Enter R1,318.77610240000485,11,1,enter
0,Quit R1,320.2130432000011,13,1,quit
0,SHARP Entry R1,320.34476799999925,61,1,tentry
0,Reject R4,321.46812160000206,48,4,reject
0,SHARP Entry R4,332.54289919999985,70,4,tentry
0,SHARP Accept R4,332.6432256000042,71,4,enter
0,Enter R4,332.74444799999895,47,4,enter
0,Quit R4,338.0499584000036,49,4,quit
0,SHARP Entry R3,321.86982400000096,67,3,tentry
0,SHARP Accept R3,322.00381440000234,68,3,enter
0,Enter R3,323.23645440000297,35,3,enter
0,Quit R3,325.57991679999975,37,3,quit
0,Enter R3,331.38140160000324,35,3,enter
0,SHARP Accept R3,331.94640640000256,68,3,enter
0,Quit R3,332.1143423999995,37,3,quit
0,R1 100% offer,338.1999871999994,20,1,100_offer
0,SHARP Entry R1,338.5982719999999,61,1,tentry
0,SHARP Accept R1,338.7652352000028,62,1,enter
0,Enter R1,338.8989824000001,11,1,enter
0,SHARP Entry R1,339.0312704000026,61,1,tentry
0,Servo 1 open,339.9009408000037,1,1,servo open
0,R1 reward taken,340.98350079999864,16,1,taken
0,SHARP Accept R1,344.03697920000553,62,1,enter
0,Quit R1,344.6716543999985,13,1,quit
0,Reject R1,344.83816960000246,12,1,reject
0,SHARP Accept R1,344.8710271999985,62,1,enter
0,Reject R1,344.87148800000546,12,1,reject
0,SHARP Accept R1,345.70519040000437,62,1,enter
0,R2 0% offer,349.0203008000031,29,2,0_offer
0,SHARP Entry R2,349.5866752000004,64,2,tentry
0,SHARP Accept R2,349.72001280000063,65,2,enter
0,Enter R2,349.8553599999994,23,2,enter
0,Quit R2,351.7242239999995,25,2,quit
0,Enter R2,352.3229824000001,23,2,enter
0,Quit R2,352.389888000004,25,2,quit
0,Enter R2,352.4240128000006,23,2,enter
0,Quit R2,352.55747839999947,25,2,quit
0,Enter R2,352.5899648000002,23,2,enter
0,Quit R2,354.5594240000024,25,2,quit
0,SHARP Entry R2,354.8263423999995,64,2,tentry
0,SHARP Accept R2,355.59408640000225,65,2,enter
0,Reject R2,355.62736640000344,24,2,reject
0,SHARP Accept R2,356.06196480000017,65,2,enter
0,Reject R2,356.14408960000424,24,2,reject
0,R3 80% offer,356.14383359999954,43,3,80_offer
0,SHARP Entry R3,356.541888000004,67,3,tentry
0,SHARP Accept R3,356.70776319999993,68,3,enter
0,Enter R3,356.9415424000025,35,3,enter
0,SHARP Entry R3,357.60904960000516,67,3,tentry
0,Servo 3 open,359.9552128000036,5,3,servo open
0,Quit R3,360.2785920000002,37,3,quit
0,Reject R3,360.5135232000053,36,3,reject
0,R4 0% offer,360.5426560000032,53,4,0_offer
0,SHARP Entry R4,360.941888000004,70,4,tentry
0,SHARP Accept R4,361.07580160000174,71,4,enter
0,Enter R4,361.24241920000316,47,4,enter
0,Quit R4,363.5449600000009,49,4,quit
0,Reject R4,364.4197760000005,48,4,reject
0,R1 100% offer,364.4335744000003,20,1,100_offer
0,SHARP Entry R1,365.1663232000023,61,1,tentry
0,SHARP Accept R1,365.364633600004,62,1,enter
0,Enter R1,365.4650751999989,11,1,enter
0,SHARP Entry R1,365.5982848000005,61,1,tentry
0,Servo 1 open,366.4675712000057,1,1,servo open
0,R1 reward taken,367.55244799999895,16,1,taken
0,SHARP Entry R1,370.43377920000256,61,1,tentry
0,SHARP Accept R1,371.06844160000236,62,1,enter
0,SHARP Entry R1,371.1353728,61,1,tentry
0,Quit R1,371.5347327999994,13,1,quit
0,Reject R1,371.7356671999991,12,1,reject
0,R2 80% offer,371.7470336000025,31,2,80_offer
0,SHARP Entry R2,372.6129024000019,64,2,tentry
0,SHARP Accept R2,372.81347839999944,65,2,enter
0,Enter R2,372.9808128000051,23,2,enter
0,Servo 2 open,375.9952256000042,3,2,servo open
0,Quit R2,376.1176576000005,25,2,quit
0,Reject R2,376.7879167999998,24,2,reject
0,R3 0% offer,376.80107519999893,41,3,0_offer
0,SHARP Entry R3,377.2984831999987,67,3,tentry
0,SHARP Accept R3,377.4315904000029,68,3,enter
0,Reject R3,377.56583680000153,36,3,reject
0,R4 0% offer,377.6614144000039,53,4,0_offer
0,SHARP Entry R4,377.96308480000494,70,4,tentry
0,SHARP Accept R4,378.1299200000018,71,4,enter
0,Reject R4,378.6644736000001,48,4,reject
0,R1 80% offer,378.7126143999994,19,1,80_offer
0,SHARP Entry R1,379.1448448000029,61,1,tentry
0,SHARP Accept R1,379.31171840000155,62,1,enter
0,Enter R1,379.44432640000434,11,1,enter
0,SHARP Entry R1,379.57712640000136,61,1,tentry
0,SHARP Accept R1,381.9136256000027,62,1,enter
0,Quit R1,382.281318400003,13,1,quit
0,Reject R1,382.51505920000375,12,1,reject
0,R2 100% offer,382.5250047999993,32,2,100_offer
0,SHARP Entry R2,383.3250560000017,64,2,tentry
0,SHARP Accept R2,383.425139200002,65,2,enter
0,Enter R2,383.5585408000052,23,2,enter
0,Servo 2 open,384.5712128000036,3,2,servo open
0,R2 reward taken,386.11306240000573,28,2,taken
0,SHARP Accept R2,389.8325888000056,65,2,enter
0,Quit R2,402.3819008000046,25,2,quit
0,SHARP Entry R2,402.48199680000545,64,2,tentry
0,Reject R2,403.07366400000456,24,2,reject
0,Reject R1,382.5250432000011,12,1,reject
0,SHARP Accept R1,403.23992320000383,62,1,enter
0,Enter R1,403.3394944000021,11,1,enter
0,SHARP Accept R1,405.3089792000055,62,1,enter
0,Quit R1,409.0113024000004,13,1,quit
0,Reject R2,409.1214592000023,24,2,reject
0,SHARP Entry R2,410.78952960000186,64,2,tentry
0,SHARP Accept R2,411.15735040000084,65,2,enter
0,Enter R2,411.3572352000028,23,2,enter
0,SHARP Accept R2,412.15814400000124,65,2,enter
0,Quit R2,418.7331455999985,25,2,quit
0,R3 0% offer,418.91274240000547,41,3,0_offer
0,SHARP Entry R3,419.3796864000037,67,3,tentry
0,SHARP Accept R3,419.67984640000014,68,3,enter
0,Enter R3,420.11344640000164,35,3,enter
0,SHARP Entry R3,420.4470271999985,67,3,tentry
0,SHARP Accept R3,423.41809920000287,68,3,enter
0,Quit R3,423.5841152000055,37,3,quit
0,Reject R3,423.7191552000046,36,3,reject
0,R4 0% offer,423.74881280000506,53,4,0_offer
0,SHARP Entry R4,424.01477120000123,70,4,tentry
0,SHARP Accept R4,424.08083200000226,71,4,enter
0,Enter R4,424.21442559999974,47,4,enter
0,Quit R4,426.61639680000394,49,4,quit
0,Reject R4,426.76508160000293,48,4,reject
0,R1 0% offer,426.7657855999991,17,1,0_offer
0,SHARP Entry R1,427.1316736000031,61,1,tentry
0,SHARP Accept R1,427.2315648000017,62,1,enter
0,Enter R1,427.33212160000204,11,1,enter
0,Quit R1,429.3348863999993,13,1,quit
0,Reject R1,429.70279680000243,12,1,reject
0,R2 100% offer,429.7468672000021,32,2,100_offer
0,Reject R2,430.13520639999956,24,2,reject
0,SHARP Entry R2,431.04604160000383,64,2,tentry
0,SHARP Accept R2,431.1462784000039,65,2,enter
0,Enter R2,431.2465408000052,23,2,enter
0,SHARP Accept R2,431.9136512000039,65,2,enter
0,Quit R2,437.7876480000019,25,2,quit
0,SHARP Entry R2,437.8203903999999,64,2,tentry
0,SHARP Accept R2,438.3219712000042,65,2,enter
0,R3 100% offer,439.70378240000457,44,3,100_offer
0,Reject R3,440.9248896000013,36,3,reject
0,Reject R2,439.7041792000011,24,2,reject
0,SHARP Accept R2,441.29117440000175,65,2,enter
0,Enter R2,441.35792639999835,23,2,enter
0,SHARP Accept R2,441.5922304000035,65,2,enter
0,SHARP Entry R2,444.16148480000345,64,2,tentry
0,Quit R2,444.195379200004,25,2,quit
0,SHARP Accept R1,444.7880447999984,62,1,enter
0,Enter R1,444.8554112000018,11,1,enter
0,SHARP Accept R1,450.85902080000193,62,1,enter
0,SHARP Entry R1,451.5926015999988,61,1,tentry
0,Quit R1,451.62612480000405,13,1,quit
0,SHARP Accept R4,452.1449856000021,71,4,enter
0,Enter R4,452.21309440000357,47,4,enter
0,Quit R4,454.68376319999993,49,4,quit
0,SHARP Accept R4,454.78287359999865,71,4,enter
0,Enter R4,455.7493247999996,47,4,enter
0,Quit R4,457.2189184000045,49,4,quit
0,SHARP Entry R4,457.28639999999854,70,4,tentry
0,SHARP Accept R3,457.98999040000143,68,3,enter
0,Enter R3,458.0569984000027,35,3,enter
0,SHARP Accept R3,463.732633600004,68,3,enter
0,Quit R3,469.102694400005,37,3,quit
0,SHARP Entry R3,469.5698432000056,67,3,tentry
0,Reject R3,473.00812799999864,36,3,reject
0,SHARP Entry R3,473.5419263999984,67,3,tentry
0,SHARP Accept R2,471.0585472000018,65,2,enter
0,Enter R2,471.19240960000457,23,2,enter
0,SHARP Accept R2,471.7593471999988,65,2,enter
0,Quit R2,472.92779520000516,25,2,quit
0,R4 100% offer,475.3388544000015,56,4,100_offer
0,SHARP Entry R4,476.50576640000196,70,4,tentry
0,SHARP Accept R4,476.67342080000043,71,4,enter
0,Enter R4,476.9066752000004,47,4,enter
0,Servo 4 open,477.90895360000434,7,4,servo open
