trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
23,1315.4422399999946,0,4,1316.0723456000014,1316.2733439999968,1,,0,1316.7400447999985,,1316.7400447999985,1328.0529279999957,0,5,animal accepted but quit before outcome revealed
24,1328.1332096000015,0,1,1328.7657727999986,1329.0314111999944,1,,0,1333.7372927999943,,1333.7372927999943,1334.0380927999988,1,5,animal accepted but quit before outcome revealed
25,1334.0964864000007,80,2,1334.7635583999977,1335.0299648000002,1,1338.4122624000013,1,,1339.8496255999953,1339.8496255999953,1408.8808959999978,1,5,"accepted, waited, rewarded, and collected"
26,1408.9183104000017,20,3,1409.4513791999966,1409.7521536,1,1415.0926975999996,0,,,1415.0926975999996,1423.8682368,1,5,"accepted, waited, no-reward"
27,1423.9643391999975,80,4,1424.6951167999953,1424.8618879999965,1,1428.4087167999967,1,,1429.773068799995,1429.773068799995,1452.9937408000008,1,5,"accepted, waited, rewarded, and collected"
28,1453.2413311999962,20,1,1453.7735551999956,1454.2409855999947,1,1459.7218047999963,0,,,1459.7218047999963,1470.8929663999975,2,5,"accepted, waited, no-reward"
29,1470.9204864000008,0,2,1471.451993599996,1471.752230399996,1,1479.222323199995,0,,,1479.222323199995,1481.7982207999974,2,5,"accepted, waited, no-reward"
30,1481.8020095999987,100,3,1482.5681279999985,1482.8015615999996,1,1484.102860799998,1,,1485.5613951999992,1485.5613951999992,1511.6028927999957,2,5,"accepted, waited, rewarded, and collected"
31,1511.7287679999993,100,4,1512.4610560000017,1512.628326399997,1,,0,1513.7627647999973,,1513.7627647999973,1529.4141055999994,2,5,animal accepted but quit before outcome revealed
32,1529.4611583999992,0,1,1530.160294399999,1530.5282303999961,1,,0,1532.0967679999992,,1532.0967679999992,1532.4672895999997,3,5,animal accepted but quit before outcome revealed
33,1532.5216895999984,100,2,1533.1561599999964,1533.3560191999973,1,1534.7349887999967,1,,1538.3640447999985,1538.3640447999985,1552.6123007999956,3,5,"accepted, waited, rewarded, and collected"
34,1552.617215999998,80,3,1553.1485183999985,1553.5512959999965,1,1556.8264959999995,1,,1558.1162111999988,1558.1162111999988,1576.0421375999972,3,5,"accepted, waited, rewarded, and collected"
35,1576.1681920000017,100,4,1576.9344640000015,1577.1350271999986,1,1578.6032639999985,1,,1580.0931455999985,1580.0931455999985,1597.1581055999993,3,5,"accepted, waited, rewarded, and collected"
36,1597.2379263999983,100,1,1597.9713024000005,1598.3059839999974,1,1599.574924800001,1,,1600.9271935999989,1600.9271935999989,1622.6995711999982,4,5,"accepted, waited, rewarded, and collected"
37,1622.7581567999944,80,2,1623.3248896000014,1623.4920447999984,1,1626.8392575999947,1,,1628.1885183999987,1628.1885183999987,1641.2131711999998,4,5,"accepted, waited, rewarded, and collected"
38,1641.2522239999994,20,3,1641.7827712000012,1642.1163775999994,1,1647.4207232000008,1,,1648.7277567999959,1648.7277567999959,1662.1066495999992,4,5,"accepted, waited, rewarded, and collected"
39,1662.1976576000004,0,4,1662.8648319999947,1662.9985791999995,1,,0,1663.7670271999984,,1663.7670271999984,1669.1724671999962,4,5,animal accepted but quit before outcome revealed
40,1669.2228095999956,20,1,1669.6860287999957,1670.1210495999976,1,1675.4362368,0,,,1675.4362368,1679.2655359999985,5,5,"accepted, waited, no-reward"
41,1679.323251199998,0,2,1679.8889472000003,1680.1561215999945,1,,0,1680.757311999999,,1680.757311999999,1680.757311999999,5,5,animal accepted but quit but quit wasnot timestamped
42,1680.7950080000014,20,3,1681.3280256000012,1681.6282496000006,1,1686.9079552000017,0,,,1686.9079552000017,1689.8386431999952,5,5,"accepted, waited, no-reward"
43,1689.9302016000004,80,4,1690.5289728000016,1690.6969983999952,1,,0,1691.3970560000018,,1691.3970560000018,1700.3425279999972,5,5,animal accepted but quit before outcome revealed
44,1700.3887232000009,20,1,1701.188569600001,1701.522688000001,0,,0,,,1701.522688000001,1701.522688000001,6,5,entered T junction then rejected and moved on
45,1701.6486911999955,20,2,1702.2147327999994,1702.3815807999968,1,1707.5951231999993,0,,,1707.5951231999993,1709.3575295999945,6,5,"accepted, waited, no-reward"
46,1709.3607167999967,0,3,1710.0280191999973,1710.2944640000017,1,,0,1712.1970304000006,,1712.1970304000006,1712.5899135999978,6,5,animal accepted but quit before outcome revealed
47,1712.5896319999993,80,4,1713.1549695999995,1713.255820799999,1,,0,1713.8561664000003,,1713.8561664000003,1717.6607487999945,6,5,animal accepted but quit before outcome revealed
48,1717.7091840000003,20,1,1718.3429376000017,1718.609484799996,1,1723.8473471999987,1,,1728.6272639999986,1728.6272639999986,1740.2336511999965,7,5,"accepted, waited, rewarded, and collected"
49,1740.4254079999998,100,2,1741.1260927999988,1741.3593471999989,1,,0,1741.7950080000014,,1741.7950080000014,1741.7950080000014,7,5,animal accepted but quit but quit wasnot timestamped
50,1741.8641023999974,20,3,1742.5649023999945,1742.7319552000015,1,1747.912115199998,0,,,1747.912115199998,1750.6751744000017,7,5,"accepted, waited, no-reward"
51,1750.7654143999964,0,4,1751.3649023999944,1751.599193599999,1,,0,1753.333695999995,,1753.333695999995,1753.5349887999967,7,5,animal accepted but quit before outcome revealed
52,1753.5826431999951,80,1,1754.0838399999961,1754.382924800001,1,1757.6525311999992,1,,1758.9076352000013,1758.9076352000013,1776.3411071999967,8,5,"accepted, waited, rewarded, and collected"
53,1776.366348799996,100,2,1776.8009855999946,1776.9353215999977,1,1778.3112703999952,1,,1779.6312192000003,1779.6312192000003,1812.307251199998,8,5,"accepted, waited, rewarded, and collected"
54,1812.3119231999963,0,3,1812.811583999999,1813.0451327999979,1,,0,1815.9485824000017,,1815.9485824000017,1817.2513791999966,8,5,animal accepted but quit before outcome revealed
55,1817.3071231999993,0,4,1817.7734143999965,1817.8735231999979,1,1825.2506111999974,0,,,1825.2506111999974,1830.0546303999945,8,5,"accepted, waited, no-reward"
56,1830.0711423999965,20,1,1830.4694143999964,1830.703078400001,1,1835.9412351999954,0,,,1835.9412351999954,1836.8454143999963,9,5,"accepted, waited, no-reward"
57,1836.9034367999957,0,2,1837.4021887999997,1837.6694655999988,1,1845.519487999998,0,,,1845.519487999998,1847.6481407999993,9,5,"accepted, waited, no-reward"
58,1847.6859263999984,80,3,1848.419660799995,1848.5855359999985,1,1851.8345855999962,1,,1869.7025535999983,1869.7025535999983,1899.612172799997,9,5,"accepted, waited, rewarded, and collected"
59,1899.701158399999,0,4,1900.1662207999975,1900.3337215999961,1,,0,1902.036351999998,,1902.036351999998,1902.036351999998,9,5,animal accepted but quit but quit wasnot timestamped
60,1902.0847487999945,80,1,1902.7523071999997,1903.3190271999986,1,1906.6677503999992,1,,1907.8597119999974,1907.8597119999974,1930.0519679999948,10,5,"accepted, waited, rewarded, and collected"
61,1930.1090304000006,100,2,1930.5747456,1931.0775295999945,0,,0,,,1931.0775295999945,1931.0775295999945,10,5,entered T junction then rejected and moved on
62,1931.1152383999975,80,3,1931.6475135999992,1931.8810239999964,1,,0,1932.213939199999,,1932.213939199999,1963.5185407999977,10,5,animal accepted but quit before outcome revealed
63,1963.5736319999992,100,4,1964.1062783999964,1964.2400383999943,1,1965.6097151999995,1,,1967.1627903999984,1967.1627903999984,1997.9777151999995,10,5,"accepted, waited, rewarded, and collected"
64,1998.0294655999987,20,1,1998.4608640000001,1998.7276928000003,1,,0,2002.3656448,,2002.3656448,2002.6319743999989,11,5,animal accepted but quit before outcome revealed
65,2002.6614912,80,2,2003.2924799999967,2003.6916224000006,1,2008.1947263999955,0,,,2008.1947263999955,2018.0096000000015,11,5,"accepted, waited, no-reward"
66,2018.0464384000004,80,3,2018.478796799995,2018.6791167999952,1,2021.9162879999951,1,,2023.1027071999981,2023.1027071999981,2045.4450560000018,11,5,"accepted, waited, rewarded, and collected"
67,2045.4981631999985,80,4,2045.9977983999997,2046.0983808000012,1,,0,2046.7661567999944,,2046.7661567999944,2052.7742848000007,11,5,animal accepted but quit before outcome revealed
68,2052.823820799999,100,1,2053.289663999997,2053.5901312000005,1,2054.8605568000003,1,,2056.057996799998,2056.057996799998,2065.971110399999,12,5,"accepted, waited, rewarded, and collected"
69,2066.0300671999976,100,2,2066.5640447999986,2066.696716799997,1,2068.113804799996,1,,2069.4250239999965,2069.4250239999965,2091.092275199994,12,5,"accepted, waited, rewarded, and collected"
70,2091.1640832000003,0,3,2091.863628799997,2092.0968319999947,1,,0,2093.0646015999987,,2093.0646015999987,2094.0325759999973,12,5,animal accepted but quit before outcome revealed
71,2094.0882815999985,100,4,2094.619315200001,2094.8196096,1,,0,2095.3870080000015,,2095.3870080000015,2100.2287871999965,12,5,animal accepted but quit before outcome revealed
72,2100.2777087999957,100,1,2100.811404799998,2101.0777343999966,1,2102.379315200001,1,,2103.5593856000005,2103.5593856000005,2123.1375231999978,13,5,"accepted, waited, rewarded, and collected"
73,2123.195852799997,0,2,2123.6283647999985,2123.8292223999947,1,,0,2125.4981887999998,,2125.4981887999998,2125.4981887999998,13,5,animal accepted but quit but quit wasnot timestamped
74,2125.5689343999998,0,3,2126.068249600001,2126.2352895999998,1,,0,2127.1042431999967,,2127.1042431999967,2127.1042431999967,13,5,animal accepted but quit but quit wasnot timestamped
75,2127.1906687999963,80,4,2127.657728,2127.7579648,1,,0,2131.394585599996,,2131.394585599996,2146.278975999996,13,5,animal accepted but quit before outcome revealed
76,2146.2980095999987,0,1,2146.7962111999987,2147.0298879999964,1,,0,2148.2649343999997,,2148.2649343999997,2148.2649343999997,14,5,animal accepted but quit but quit wasnot timestamped
77,2148.3237888000012,80,2,2148.8570751999987,2149.0243456000017,1,2152.338483199999,1,,2153.649817599997,2153.649817599997,2177.0231807999985,14,5,"accepted, waited, rewarded, and collected"
78,2177.0628735999985,20,3,2177.4607871999965,2177.6615040000006,1,2182.938688000001,1,,2184.6678143999948,2184.6678143999948,2197.4519167999997,14,5,"accepted, waited, rewarded, and collected"
79,2197.5707135999946,100,4,2198.2370560000018,2198.3036415999977,1,2199.6057471999975,1,,2200.8972927999944,2200.8972927999944,2219.4955135999994,14,5,"accepted, waited, rewarded, and collected"
80,2219.7812991999986,100,1,2220.2801535999997,2220.6135295999943,1,2222.2491391999947,1,,2223.743039999999,2223.743039999999,2239.3368703999968,15,5,"accepted, waited, rewarded, and collected"
81,2239.3945983999965,0,2,2239.894937600002,2240.095705600001,1,,0,2240.5285759999974,,2240.5285759999974,2240.5285759999974,15,5,animal accepted but quit but quit wasnot timestamped
82,2240.5669631999954,20,3,2240.8997503999994,2241.166924800001,1,2246.4783999999986,0,,,2246.4783999999986,2248.2423039999976,15,5,"accepted, waited, no-reward"
83,2248.4280832000004,20,4,2249.127628799997,2249.2621567999945,1,,0,2249.7956352000015,,2249.7956352000015,2256.4707327999995,15,5,animal accepted but quit before outcome revealed
84,2256.5558271999953,80,1,2257.0887551999986,2257.422950399995,1,2260.7374591999946,1,,2261.8511999999955,2261.8511999999955,2278.179097599998,16,5,"accepted, waited, rewarded, and collected"
85,2278.2056448,80,2,2278.704921599999,2278.805465599999,1,2282.0416127999947,1,,2283.4676735999956,2283.4676735999956,2296.993907200001,16,5,"accepted, waited, rewarded, and collected"
86,2296.998771200001,80,3,2297.431308799997,2297.6324736,1,2301.1093376000003,1,,2302.384819200002,2302.384819200002,2335.2420863999946,16,5,"accepted, waited, rewarded, and collected"
87,2335.294310400002,80,4,2335.759039999999,2335.860467199996,1,,0,2336.626598399997,,2336.626598399997,2343.335283199996,16,5,animal accepted but quit before outcome revealed
88,2343.3554175999984,100,1,2343.9212031999978,2344.254655999996,1,2345.558476799995,1,,2346.8753024000002,2346.8753024000002,2367.181132799998,17,5,"accepted, waited, rewarded, and collected"
89,2367.2401023999973,20,2,2367.739750399999,2367.873484799996,1,2373.2240639999955,0,,,2373.2240639999955,2375.817305599995,17,5,"accepted, waited, no-reward"
90,2375.822387199998,80,3,2376.388262400001,2376.5873535999954,1,2380.070079999998,1,,2381.2726143999994,2381.2726143999994,2399.047897599995,17,5,"accepted, waited, rewarded, and collected"
91,2399.1322751999946,80,4,2399.7981823999958,2400.031705600001,1,,0,2401.9683967999963,,2401.9683967999963,2405.4381567999944,17,5,animal accepted but quit before outcome revealed
92,2405.492057599999,100,1,2406.0595583999975,2406.3248255999983,1,2407.6285183999985,1,,2408.8288127999976,2408.8288127999976,2425.1147903999986,18,5,"accepted, waited, rewarded, and collected"
93,2425.139097599998,20,2,2425.606246399999,2425.7400447999985,1,2431.2825855999963,0,,,2431.2825855999963,2431.7801088000015,18,5,"accepted, waited, no-reward"
94,2431.8176000000017,100,3,2432.2870271999986,2432.518604800001,1,2433.753663999997,1,,2435.0455679999964,2435.0455679999964,2448.537011199996,18,5,"accepted, waited, rewarded, and collected"
95,2448.5879167999997,20,4,2449.1878271999954,2449.3877632,1,,0,2450.6910207999945,,2450.6910207999945,2450.6910207999945,18,5,animal accepted but quit but quit wasnot timestamped
96,2450.7099007999973,0,1,2451.2436096,2451.509862399995,1,,0,2454.5821055999995,,2454.5821055999995,2454.8160895999968,19,5,animal accepted but quit before outcome revealed
97,2454.8407551999985,0,2,2455.3735040000006,2455.5738368000016,1,,0,2456.0754688000006,,2456.0754688000006,2456.0754688000006,19,5,animal accepted but quit but quit wasnot timestamped
98,2456.1121664000007,100,3,2456.478643199995,2456.9467008000015,1,2458.7935231999977,1,,2460.0210047999994,2460.0210047999994,2480.140351999998,19,5,"accepted, waited, rewarded, and collected"
99,2480.224985599995,80,4,2480.856140799999,2481.0571391999947,1,,0,2482.793011199996,,2482.793011199996,2494.4405503999965,19,5,animal accepted but quit before outcome revealed
100,2494.4933247999998,20,1,2494.9604992000013,2495.1603839999957,1,,0,2497.0288127999975,,2497.0288127999975,2497.296076799996,20,5,animal accepted but quit before outcome revealed
101,2497.355110399999,20,2,2497.8213759999944,2497.9882111999987,1,,0,2500.2252287999986,,2500.2252287999986,2500.2252287999986,20,5,animal accepted but quit but quit wasnot timestamped
102,2500.2624384000005,20,3,2500.695782399997,2501.129408,1,,0,2502.332134399995,,2502.332134399995,2506.604134399995,20,5,animal accepted but quit before outcome revealed
103,2506.6537727999985,80,4,2507.1867903999982,2507.2874751999975,1,,0,2507.8875648000017,,2507.8875648000017,2514.696998399995,20,5,animal accepted but quit before outcome revealed
104,2514.7502207999974,100,1,2515.0504575999976,2515.4828927999956,1,2516.786918399997,1,,2517.968179200001,2517.968179200001,2532.6038271999955,21,5,"accepted, waited, rewarded, and collected"
105,2532.6617984,80,2,2533.162175999999,2533.3283583999946,1,2536.7683328000007,1,,2541.0635392000004,2541.0635392000004,2557.7244543999955,21,5,"accepted, waited, rewarded, and collected"
106,2557.7289983999954,0,3,2558.0950528,2558.2622463999987,1,,0,2560.0307584000006,,2560.0307584000006,2563.8686975999995,21,5,animal accepted but quit before outcome revealed
107,2563.951577599995,100,4,2564.417433600001,2564.5512959999965,1,2566.1215615999995,1,,2569.2547456,2569.2547456,2584.2748288000003,21,5,"accepted, waited, rewarded, and collected"
108,2584.2958079999985,80,1,2584.7953535999955,2585.162291199997,1,2588.408678399995,1,,2589.6218240000007,2589.6218240000007,2608.289663999997,22,5,"accepted, waited, rewarded, and collected"
109,2608.616383999996,80,2,2609.2829311999976,2609.649113600001,1,,0,2610.7177087999953,,2610.7177087999953,2610.7177087999953,22,5,animal accepted but quit but quit wasnot timestamped
110,2610.7554175999985,20,3,2611.2556159999967,2611.455411199994,1,,0,2617.864127999999,,2617.864127999999,2618.0301184,22,5,animal accepted but quit before outcome revealed
111,2618.047987199999,0,4,2618.5457536000013,2618.6461055999994,1,,0,2619.013785599999,,2619.013785599999,2620.3830015999974,22,5,animal accepted but quit before outcome revealed
112,2620.4055935999972,100,1,2620.9703552,2621.170841600001,1,2622.4720639999955,1,,2623.662783999994,2623.662783999994,2639.7511423999963,23,5,"accepted, waited, rewarded, and collected"
113,2639.7511295999957,100,2,2640.2168319999946,2640.383705600001,1,2641.7521920000017,1,,2642.9893247999994,2642.9893247999994,2669.519270399995,23,5,"accepted, waited, rewarded, and collected"
114,2670.0255231999977,80,3,2670.6902783999963,2671.7247871999966,0,,0,,,2671.7247871999966,2671.7247871999966,23,5,entered T junction then rejected and moved on
115,2671.8406272,80,4,2672.3394431999996,2672.840831999995,0,,0,,,2672.840831999995,2672.840831999995,23,5,entered T junction then rejected and moved on
116,2672.8967295999973,100,1,2673.463398400001,2673.7300095999985,1,2674.877721599996,1,,2676.161728,2676.161728,2689.3477760000005,24,5,"accepted, waited, rewarded, and collected"
117,2689.3736191999988,20,2,2689.7735168000013,2689.973734399997,1,,0,2694.8467584000005,,2694.8467584000005,2695.180198399998,24,5,animal accepted but quit before outcome revealed
118,2695.186803199999,100,3,2695.518566399999,2695.8188544000013,1,2697.735859200001,1,,2700.7153024000004,2700.7153024000004,2726.888499200001,24,5,"accepted, waited, rewarded, and collected"
119,2726.9692031999975,20,4,2727.4019455999955,2727.535603199996,1,,0,2729.037567999996,,2729.037567999996,2729.505791999996,24,5,animal accepted but quit before outcome revealed
120,2729.528140799999,100,1,2730.0613247999995,2730.428979199998,1,2731.7632767999994,1,,2733.2567295999975,2733.2567295999975,2757.526374399997,25,5,"accepted, waited, rewarded, and collected"
121,2757.5844736000004,20,2,2758.1861759999993,2758.4183935999945,1,,0,2759.7878655999975,,2759.7878655999975,2759.7878655999975,25,5,animal accepted but quit but quit wasnot timestamped
122,2760.025433600001,0,3,2760.9257983999996,2761.3602175999954,1,,0,2768.2359807999956,,2768.2359807999956,2768.2359807999956,25,5,animal accepted but quit but quit wasnot timestamped
123,2768.3164543999956,80,4,2768.8157184000015,2768.983129599996,1,2772.9938687999993,0,,,2772.9938687999993,2781.8312575999944,25,5,"accepted, waited, no-reward"
124,2781.8566015999986,20,1,2782.355903999999,2782.554252799995,1,,0,2783.855859200001,,2783.855859200001,2784.2903423999996,26,5,animal accepted but quit before outcome revealed
125,2784.3488768000007,80,2,2784.8492544,2785.1494655999986,1,,0,2785.617817599997,,2785.617817599997,2785.617817599997,26,5,animal accepted but quit but quit wasnot timestamped
126,2785.655552000001,0,3,2786.0546687999963,2786.388889600001,1,,0,2792.7957119999974,,2792.7957119999974,2796.250265599996,26,5,animal accepted but quit before outcome revealed
127,2796.2491775999965,20,4,2796.7471488000006,2796.8809343999997,1,,0,2798.850406399995,,2798.850406399995,2799.184383999996,26,5,animal accepted but quit before outcome revealed
128,2799.2416000000017,0,1,2799.7409023999944,2800.0080639999956,1,,0,2802.3772927999944,,2802.3772927999944,2802.6779648,27,5,animal accepted but quit before outcome revealed
129,2802.736409599997,80,2,2803.1369983999953,2803.270502399996,1,2806.5186687999962,1,,2808.2325119999946,2808.2325119999946,2864.9079296000004,27,5,"accepted, waited, rewarded, and collected"
130,2864.9127936000004,20,3,2865.1117951999977,2865.178214400001,1,2870.255641599998,0,,,2870.255641599998,2882.5650304000005,27,5,"accepted, waited, no-reward"
131,2882.614259199999,20,4,2883.3122559999974,2883.5460991999953,1,,0,2894.7260031999945,,2894.7260031999945,2894.9586943999975,27,5,animal accepted but quit before outcome revealed
132,2895.016601599999,100,1,2895.449702399999,2895.816857599996,1,2897.085068799995,1,,2898.7418368000017,2898.7418368000017,2901.524825599998,28,5,"accepted, waited, rewarded, and collected"
133,2901.5822207999972,20,2,2901.882841600001,2902.049484799996,1,,0,2903.1173759999947,,2903.1173759999947,2903.1173759999947,28,5,animal accepted but quit but quit wasnot timestamped
134,2903.156799999997,80,3,2904.6237695999966,2905.9918079999984,1,,0,2922.977305599995,,2922.977305599995,2924.026111999996,28,5,animal accepted but quit before outcome revealed
135,2924.025855999999,20,4,2924.691878399998,2924.926131200001,1,2930.2387712000013,0,,,2930.2387712000013,2936.4748288,28,5,"accepted, waited, no-reward"
136,2936.4972287999985,100,1,2937.0634367999955,2937.764659199998,0,,0,,,2937.764659199998,2937.764659199998,29,5,entered T junction then rejected and moved on
137,2937.7907199999986,20,2,2938.256716799997,2938.4244992000013,1,,0,2942.3616895999985,,2942.3616895999985,2942.5297151999994,29,5,animal accepted but quit before outcome revealed
138,2942.534054399997,100,3,2942.966540799998,2943.1677184000014,1,2944.468467199996,1,,2945.784383999996,2945.784383999996,2989.019980799995,29,5,"accepted, waited, rewarded, and collected"
139,2989.1999487999974,100,4,2993.870451200001,2994.071001599997,1,,0,2994.8727039999962,,2994.8727039999962,2994.8727039999962,29,5,animal accepted but quit but quit wasnot timestamped
140,2994.931558399998,20,1,2995.4302591999995,2995.6305791999994,1,,0,2996.264383999996,,2996.264383999996,2996.7659007999973,30,5,animal accepted but quit before outcome revealed
141,2996.7911167999955,100,2,2997.2246655999943,2997.3577215999962,1,,0,2998.026918399997,,2998.026918399997,2998.026918399997,30,5,animal accepted but quit but quit wasnot timestamped
142,2998.0309887999965,0,3,2998.4300799999983,2998.5642751999944,1,3012.689587200001,0,,,3012.689587200001,3026.8968831999973,30,5,"accepted, waited, no-reward"
143,3026.941759999998,20,4,3027.375283199996,3027.4418815999998,1,,0,3032.382348799996,,3032.382348799996,3032.5480703999997,30,5,animal accepted but quit before outcome revealed
144,3032.5744256,0,1,3033.4069631999955,3033.6406272,1,,0,3034.4105344000013,,3034.4105344000013,3034.4105344000013,31,5,animal accepted but quit but quit wasnot timestamped
145,3034.4685824000017,100,2,3034.9002496000007,3035.067583999999,1,3036.370175999999,1,,3037.8461055999996,3037.8461055999996,3042.5107327999995,31,5,"accepted, waited, rewarded, and collected"
146,3042.548505599998,100,3,3043.181452799998,3043.549247999996,1,3045.295935999997,1,,3046.9318655999973,3046.9318655999973,3072.21568,31,5,"accepted, waited, rewarded, and collected"
147,3072.293209600002,0,4,3072.6941440000014,3073.0946687999963,0,,0,,,3073.0946687999963,3073.0946687999963,31,5,entered T junction then rejected and moved on
148,3073.153740800001,20,1,3073.6863487999963,3074.3550207999947,0,,0,,,3074.3550207999947,3074.3550207999947,32,5,entered T junction then rejected and moved on
149,3074.4127487999945,80,2,3074.845759999998,3075.380646399997,0,,0,,,3075.380646399997,3075.380646399997,32,5,entered T junction then rejected and moved on
150,3075.454796799995,20,3,3075.953971199997,3076.219366399996,1,3081.5358079999983,0,,,3081.5358079999983,3156.811635200001,32,5,"accepted, waited, no-reward"
151,3156.8888447999952,80,4,3157.2889087999984,3157.3885568000005,1,3160.824960000001,1,,3162.5969023999946,3162.5969023999946,3199.1371264000013,32,5,"accepted, waited, rewarded, and collected"
152,3199.1645824000016,20,1,3199.496767999999,3200.1976448,0,,0,,,3200.1976448,3200.1976448,33,5,entered T junction then rejected and moved on
153,3200.257625599995,20,2,3200.6568959999977,3200.8235775999947,1,,0,3203.761075199999,,3203.761075199999,3203.9941759999992,33,5,animal accepted but quit before outcome revealed
154,3203.9985279999973,100,3,3204.397977600001,3204.564915199995,1,3205.833484799996,1,,3207.5503487999963,3207.5503487999963,3235.0004607999995,33,5,"accepted, waited, rewarded, and collected"
155,3235.0786943999974,0,4,3235.5436287999974,3235.6775168000013,1,,0,3236.5121535999997,,3236.5121535999997,3237.08,33,5,animal accepted but quit before outcome revealed
156,3237.107468800001,0,1,3237.6066943999977,3237.840857599996,1,,0,3242.679449599996,,3242.679449599996,3242.779724799998,34,5,animal accepted but quit before outcome revealed
157,3242.8058623999955,80,2,3243.204172799997,3243.338470399998,1,,0,3243.7056000000016,,3243.7056000000016,3243.7056000000016,34,5,animal accepted but quit but quit wasnot timestamped
158,3243.7435903999954,0,3,3244.3105151999966,3244.5110656,1,,0,3251.1189376000016,,3251.1189376000016,3270.0740480000004,34,5,animal accepted but quit before outcome revealed
159,3270.2520319999976,100,4,3271.9517695999966,3272.5538687999992,1,,0,3273.2878847999946,,3273.2878847999946,3273.2878847999946,34,5,animal accepted but quit but quit wasnot timestamped
160,3273.3501184,80,1,3274.082547199994,3274.382195199996,1,3277.6973183999958,0,,,3277.6973183999958,3286.0621055999995,35,5,"accepted, waited, no-reward"
161,3286.1202559999974,0,2,3286.5212672000007,3286.8214655999986,1,,0,3287.6223359999954,,3287.6223359999954,3287.6223359999954,35,5,animal accepted but quit but quit wasnot timestamped
162,3287.727756799996,20,3,3288.2946943999978,3288.6614912,1,,0,3299.740761599995,,3299.740761599995,3301.152409599997,35,5,animal accepted but quit before outcome revealed
163,3301.152115199998,0,4,3301.6859391999988,3301.852761599995,1,3309.103308799997,0,,,3309.103308799997,3325.245631999999,35,5,"accepted, waited, no-reward"
164,3329.947788800001,20,1,3330.2459648000004,3330.880230399996,0,,0,,,3330.880230399996,3330.880230399996,36,5,entered T junction then rejected and moved on
165,3330.9714431999996,20,2,3331.471667199999,3331.6717184000017,1,,0,3332.1729023999947,,3332.1729023999947,3332.1729023999947,36,5,animal accepted but quit but quit wasnot timestamped
166,3332.211507199995,20,3,3332.6781184,3332.945791999996,1,3338.224985599995,0,,,3338.224985599995,3363.983782399997,36,5,"accepted, waited, no-reward"
167,3364.023270399995,80,4,3364.4225920000003,3364.5233791999967,1,3367.9276287999974,1,,3369.582374399997,3369.582374399997,3384.2141184,36,5,"accepted, waited, rewarded, and collected"
168,3384.277235199995,0,1,3384.6749055999962,3385.242265599996,1,,0,3385.7090304000003,,3385.7090304000003,3386.7106943999975,37,5,animal accepted but quit before outcome revealed
169,3386.7685247999952,100,2,3387.1683967999966,3387.3355648000015,1,3388.7473791999964,1,,3391.157759999998,3391.157759999998,3393.911078400001,37,5,"accepted, waited, rewarded, and collected"
170,3393.9161088000014,20,3,3394.3145088,3394.614950399995,1,3399.996531199999,0,,,3399.996531199999,3416.2074111999946,37,5,"accepted, waited, no-reward"
