,event_description,timestamp,event_code,restaurant
0,SHARP Exit R4,1819.2410623999983,72,4
0,SHARP Exit R4,1819.5757184000015,72,4
0,SHARP Exit R4,1819.6771583999991,72,4
0,SHARP Exit R4,1822.5113984000013,72,4
0,SHARP Exit R4,1823.480204799995,72,4
0,SHARP Exit R4,1824.4805375999958,72,4
0,SHARP Exit R4,1824.6814208000005,72,4
0,SHARP Exit R4,1824.7805824000015,72,4
0,SHARP Exit R4,1824.9141631999985,72,4
0,SHARP Exit R4,1825.1482496000008,72,4
0,SHARP Exit R4,1825.2152063999995,72,4
0,R4 no-reward tone,1825.2506111999974,51,4
0,SHARP Exit R4,1825.2815615999996,72,4
0,SHARP Exit R4,1825.3815295999943,72,4
0,SHARP Exit R4,1826.1163904,72,4
0,SHARP Exit R4,1826.2487936000005,72,4
0,SHARP Exit R4,1826.917068799995,72,4
0,SHARP Exit R4,1826.9835263999998,72,4
0,SHARP Exit R4,1827.6178944000005,72,4
0,SHARP Exit R4,1827.7844223999978,72,4
0,SHARP Exit R4,1829.4527232000007,72,4
0,SHARP Exit R4,1829.52,72,4
0,SHARP Exit R4,1829.9208319999948,72,4
0,Quit R4,1829.9210495999978,49,4
0,Servo 4 closed,1830.0546048000008,8,4
0,Reject R4,1830.0546303999945,48,4
0,Mouse in offer zone 1,1830.070412799999,10,1
0,Servo 4 closed,1830.0707199999988,8,4
0,Reject R4,1830.0707584000006,48,4
0,R1 no-reward tone,1830.0711039999946,15,1
0,R1 20% offer,1830.0711423999965,18,1
0,SHARP Entry R1,1830.4694143999964,61,1
0,SHARP Accept R1,1830.703078400001,62,1
0,Enter R1,1830.9373311999962,11,1
0,SHARP Entry R1,1835.809996799998,61,1
0,R1 no-reward tone,1835.9412351999954,15,1
0,Quit R1,1836.6444160000012,13,1
0,SHARP Exit R1,1836.743820799999,63,1
0,Mouse in hall 2,1836.8104191999957,21,2
0,Reject R1,1836.8454143999963,12,1
0,Servo 1 closed,1836.845939199999,2,1
0,Mouse in offer zone 2,1836.9030656000002,22,2
0,R2 no-reward tone,1836.9033984000012,27,2
0,R2 0% offer,1836.9034367999957,29,2
0,Reject R1,1836.903462399997,12,1
0,Servo 1 closed,1836.903820799999,2,1
0,SHARP Entry R2,1837.4021887999997,64,2
0,SHARP Accept R2,1837.6694655999988,65,2
0,SHARP Entry R2,1838.470054399997,64,2
0,Enter R2,1838.504857599996,23,2
0,SHARP Accept R2,1840.8398720000014,65,2
0,SHARP Accept R2,1841.006169599995,65,2
0,SHARP Accept R2,1841.0735487999991,65,2
0,SHARP Accept R2,1841.2396159999967,65,2
0,SHARP Accept R2,1841.3401215999945,65,2
0,SHARP Accept R2,1841.5742719999998,65,2
0,SHARP Accept R2,1841.7402751999944,65,2
0,SHARP Accept R2,1842.0412672000007,65,2
0,SHARP Accept R2,1842.2747903999984,65,2
0,SHARP Accept R2,1842.4418303999976,65,2
0,SHARP Accept R2,1844.8444543999956,65,2
0,SHARP Accept R2,1845.1116671999991,65,2
0,SHARP Accept R2,1845.2775423999951,65,2
0,R2 no-reward tone,1845.519487999998,27,2
0,SHARP Accept R2,1846.0797823999972,65,2
0,Quit R2,1847.0801407999993,25,2
0,SHARP Exit R2,1847.2137727999984,66,2
0,Mouse in hall 3,1847.347430399999,33,3
0,Servo 2 closed,1847.648115199998,4,2
0,Reject R2,1847.6481407999993,24,2
0,Mouse in offer zone 3,1847.6855679999962,34,3
0,R3 reward tone,1847.6858879999966,38,3
0,R3 80% offer,1847.6859263999984,43,3
0,Servo 2 closed,1847.6861440000011,4,2
0,Reject R2,1847.6861567999945,24,2
0,SHARP Entry R3,1848.419660799995,67,3
0,SHARP Accept R3,1848.5855359999985,68,3
0,Enter R3,1848.8199552000017,35,3
0,SHARP Exit R3,1849.7213567999975,69,3
0,SHARP Exit R3,1850.7543808000014,69,3
0,SHARP Exit R3,1851.2554111999943,69,3
0,SHARP Exit R3,1851.4229631999954,69,3
0,Servo 3 open,1851.8345855999962,5,3
0,SHARP Exit R3,1852.0569983999953,69,3
0,SHARP Exit R3,1858.1296895999983,69,3
0,SHARP Exit R3,1860.6657280000002,69,3
0,SHARP Exit R3,1860.9327360000013,69,3
0,SHARP Exit R3,1861.0328192000018,69,3
0,SHARP Exit R3,1861.4333951999993,69,3
0,SHARP Exit R3,1861.6669952000007,69,3
0,SHARP Exit R3,1862.1673343999983,69,3
0,SHARP Exit R3,1862.367667199999,69,3
0,SHARP Exit R3,1862.435033599995,69,3
0,SHARP Exit R3,1862.5688447999955,69,3
0,SHARP Exit R3,1863.4031871999948,69,3
0,SHARP Exit R3,1863.4696191999988,69,3
0,SHARP Exit R3,1863.5371647999957,69,3
0,SHARP Exit R3,1864.104588799998,69,3
0,SHARP Exit R3,1864.170470399998,69,3
0,SHARP Exit R3,1864.3366528000013,69,3
0,SHARP Exit R3,1864.470323199995,69,3
0,SHARP Exit R3,1864.6047615999953,69,3
0,SHARP Exit R3,1865.3049343999996,69,3
0,SHARP Exit R3,1865.5379199999943,69,3
0,SHARP Exit R3,1865.6058879999966,69,3
0,SHARP Exit R3,1866.707468800001,69,3
0,SHARP Exit R3,1867.0736767999977,69,3
0,SHARP Exit R3,1867.2400639999955,69,3
0,SHARP Exit R3,1867.3410815999955,69,3
0,SHARP Exit R3,1867.5090560000017,69,3
0,R3 reward taken,1869.7025535999983,40,3
0,SHARP Entry R3,1877.018150399998,67,3
0,SHARP Entry R3,1877.4185599999948,67,3
0,SHARP Entry R3,1877.486233599998,67,3
0,SHARP Exit R3,1878.2860927999989,69,3
0,SHARP Exit R3,1878.3860863999948,69,3
0,SHARP Exit R3,1878.6865920000002,69,3
0,SHARP Exit R3,1879.2214655999987,69,3
0,SHARP Exit R3,1879.3204864000008,69,3
0,SHARP Exit R3,1879.4208127999975,69,3
0,SHARP Exit R3,1879.4884992000013,69,3
0,SHARP Exit R3,1879.5876096000002,69,3
0,SHARP Exit R3,1880.1544575999976,69,3
0,SHARP Exit R3,1880.5551871999949,69,3
0,SHARP Exit R3,1881.3567487999946,69,3
0,SHARP Exit R3,1881.6912896,69,3
0,SHARP Exit R3,1882.056678399995,69,3
0,SHARP Exit R3,1882.6583039999978,69,3
0,SHARP Exit R3,1883.1924607999995,69,3
0,SHARP Exit R3,1883.5928447999954,69,3
0,SHARP Exit R3,1884.594137599997,69,3
0,SHARP Exit R3,1885.2967167999968,69,3
0,SHARP Exit R3,1885.3944319999964,69,3
0,SHARP Exit R3,1885.5278079999982,69,3
0,SHARP Exit R3,1885.8950399999992,69,3
0,SHARP Exit R3,1886.0959231999964,69,3
0,SHARP Exit R3,1888.1302399999947,69,3
0,SHARP Exit R3,1888.5658879999964,69,3
0,SHARP Exit R3,1888.8318592000007,69,3
0,SHARP Exit R3,1888.9312639999985,69,3
0,SHARP Exit R3,1889.3663359999955,69,3
0,SHARP Exit R3,1889.5985407999976,69,3
0,SHARP Exit R3,1890.0336383999959,69,3
0,SHARP Exit R3,1890.6998271999955,69,3
0,SHARP Exit R3,1890.9678847999946,69,3
0,SHARP Exit R3,1891.1012607999965,69,3
0,SHARP Exit R3,1891.1686911999955,69,3
0,SHARP Exit R3,1891.4024831999986,69,3
0,SHARP Exit R3,1892.4702079999968,69,3
0,SHARP Exit R3,1892.535577599995,69,3
0,SHARP Exit R3,1892.803366399996,69,3
0,SHARP Exit R3,1893.1376255999953,69,3
0,SHARP Exit R3,1893.2053247999995,69,3
0,SHARP Exit R3,1893.6371455999986,69,3
0,SHARP Exit R3,1893.9046143999994,69,3
0,SHARP Exit R3,1894.0381823999955,69,3
0,SHARP Exit R3,1894.5057023999989,69,3
0,SHARP Exit R3,1894.6052096000017,69,3
0,SHARP Exit R3,1895.641075199999,69,3
0,SHARP Exit R3,1896.4068991999998,69,3
0,Quit R3,1896.740864,37,3
0,SHARP Exit R3,1897.4744575999975,69,3
0,SHARP Exit R3,1897.6413183999955,69,3
0,SHARP Exit R3,1897.8078079999984,69,3
0,SHARP Exit R3,1897.941580799997,69,3
0,SHARP Exit R3,1898.1762559999972,69,3
0,SHARP Exit R3,1898.4762496000008,69,3
0,SHARP Exit R3,1899.043878399998,69,3
0,Mouse in hall 4,1899.5121279999987,45,4
0,Servo 3 closed,1899.6121215999947,6,3
0,Reject R3,1899.612172799997,36,3
0,Mouse in offer zone 4,1899.7006335999965,46,4
0,R4 no-reward tone,1899.7011199999972,51,4
0,R4 0% offer,1899.701158399999,53,4
0,Servo 3 closed,1899.7013887999951,6,3
0,Reject R3,1899.7014015999957,36,3
0,SHARP Entry R4,1900.1662207999975,70,4
0,SHARP Exit R4,1900.3336576000006,72,4
0,SHARP Accept R4,1900.3337215999961,71,4
0,SHARP Exit R4,1900.433638399996,72,4
0,SHARP Exit R4,1900.5676543999984,72,4
0,SHARP Exit R4,1900.733311999999,72,4
0,SHARP Exit R4,1901.0341375999972,72,4
0,SHARP Exit R4,1901.333900799997,72,4
0,SHARP Exit R4,1901.4007808,72,4
0,SHARP Exit R4,1901.6008831999973,72,4
0,SHARP Accept R4,1901.7679871999994,71,4
0,Servo 4 closed,1902.0363135999962,8,4
0,Reject R4,1902.036351999998,48,4
0,Mouse in offer zone 1,1902.0841343999953,10,1
0,Servo 4 closed,1902.084416000001,8,4
0,Reject R4,1902.0844288000017,48,4
0,R1 reward tone,1902.0847104000002,14,1
0,R1 80% offer,1902.0847487999945,19,1
0,SHARP Entry R1,1902.7523071999997,61,1
0,SHARP Accept R1,1903.3190271999986,62,1
0,Enter R1,1903.652505599998,11,1
0,Servo 1 open,1906.6677503999992,1,1
0,R1 reward taken,1907.8597119999974,16,1
0,SHARP Entry R1,1918.8035711999983,61,1
0,SHARP Entry R1,1921.5403391999976,61,1
0,SHARP Entry R1,1921.6398335999995,61,1
0,SHARP Entry R1,1921.740979199998,61,1
0,SHARP Entry R1,1922.5071616000012,61,1
0,SHARP Accept R1,1922.6076415999978,62,1
0,SHARP Entry R1,1923.6426623999998,61,1
0,SHARP Accept R1,1927.1455872000008,62,1
0,Quit R1,1929.1153407999948,13,1
0,SHARP Exit R1,1929.952268799998,63,1
0,Mouse in hall 2,1930.0174208000005,21,2
0,Reject R1,1930.0519679999948,12,1
0,Servo 1 closed,1930.0524160000011,2,1
0,Mouse in offer zone 2,1930.1085951999949,22,2
0,R2 reward tone,1930.108979199998,26,2
0,R2 100% offer,1930.1090304000006,32,2
0,Reject R1,1930.109068799995,12,1
0,Servo 1 closed,1930.109311999999,2,1
0,SHARP Entry R2,1930.5747456,64,2
0,SHARP Exit R2,1930.875161600001,66,2
0,Mouse in hall 3,1930.9096191999986,33,3
0,Servo 2 closed,1931.0775168000014,4,2
0,Reject R2,1931.0775295999945,24,2
0,Mouse in offer zone 3,1931.1148799999953,34,3
0,R3 reward tone,1931.1151999999956,38,3
0,R3 80% offer,1931.1152383999975,43,3
0,Servo 2 closed,1931.1157375999987,4,2
0,Reject R2,1931.1159167999997,24,2
0,SHARP Entry R3,1931.6475135999992,67,3
0,SHARP Accept R3,1931.8810239999964,68,3
0,Enter R3,1932.1830271999986,35,3
0,Quit R3,1932.213939199999,37,3
0,SHARP Entry R3,1932.2485119999944,67,3
0,Enter R3,1932.2816895999983,35,3
0,SHARP Exit R3,1934.316774399996,69,3
0,SHARP Entry R3,1934.316838399999,67,3
0,SHARP Exit R3,1934.4499455999955,69,3
0,SHARP Exit R3,1935.4178944000005,69,3
0,SHARP Exit R3,1935.5849472000002,69,3
0,SHARP Exit R3,1935.7843583999947,69,3
0,SHARP Entry R3,1936.285542399995,67,3
0,SHARP Exit R3,1936.3536895999982,69,3
0,SHARP Exit R3,1936.6855807999968,69,3
0,SHARP Exit R3,1936.9200383999944,69,3
0,SHARP Exit R3,1937.0194175999984,69,3
0,SHARP Exit R3,1937.1538559999988,69,3
0,SHARP Exit R3,1937.2199552000016,69,3
0,SHARP Entry R3,1937.2869631999954,67,3
0,SHARP Exit R3,1937.4872575999946,69,3
0,SHARP Entry R3,1937.5542016000002,67,3
0,SHARP Exit R3,1937.721996799998,69,3
0,SHARP Entry R3,1937.7220991999955,67,3
0,SHARP Exit R3,1937.8885247999951,69,3
0,SHARP Exit R3,1937.9544191999958,69,3
0,SHARP Entry R3,1938.1221503999977,67,3
0,SHARP Exit R3,1938.1886719999984,69,3
0,SHARP Entry R3,1938.2218879999966,67,3
0,SHARP Exit R3,1938.7897471999972,69,3
0,SHARP Exit R3,1938.9895679999963,69,3
0,SHARP Exit R3,1939.7569663999975,69,3
0,SHARP Exit R3,1939.8230527999997,69,3
0,SHARP Exit R3,1939.890060800001,69,3
0,SHARP Exit R3,1940.2568192000017,69,3
0,SHARP Exit R3,1940.3913984000012,69,3
0,SHARP Exit R3,1941.4585216000005,69,3
0,SHARP Exit R3,1941.5245951999948,69,3
0,SHARP Entry R3,1941.6585344000011,67,3
0,SHARP Exit R3,1942.0587519999965,69,3
0,SHARP Entry R3,1942.726348799996,67,3
0,SHARP Entry R3,1943.1941247999966,67,3
0,SHARP Exit R3,1943.2610560000016,69,3
0,SHARP Entry R3,1943.2935551999956,67,3
0,SHARP Entry R3,1943.4604799999968,67,3
0,SHARP Exit R3,1943.5604607999996,69,3
0,SHARP Exit R3,1944.8290175999998,69,3
0,SHARP Exit R3,1945.263014399998,69,3
0,SHARP Exit R3,1945.5628416000009,69,3
0,SHARP Exit R3,1945.7299711999967,69,3
0,SHARP Exit R3,1945.8297855999992,69,3
0,SHARP Exit R3,1945.896895999998,69,3
0,SHARP Exit R3,1946.1982079999968,69,3
0,SHARP Exit R3,1946.2969983999953,69,3
0,SHARP Exit R3,1947.3650560000017,69,3
0,SHARP Exit R3,1947.8327936000005,69,3
0,SHARP Entry R3,1948.7334912000001,67,3
0,SHARP Accept R3,1954.1745407999977,68,3
0,SHARP Entry R3,1954.2737408000007,67,3
0,SHARP Accept R3,1954.5392639999986,68,3
0,SHARP Accept R3,1955.6743808000012,68,3
0,SHARP Accept R3,1956.910233599998,68,3
0,SHARP Accept R3,1957.109196800001,68,3
0,SHARP Exit R3,1962.081433600001,69,3
0,Quit R3,1963.2836352000013,37,3
0,SHARP Exit R3,1963.351308799997,69,3
0,Mouse in hall 4,1963.4500351999998,45,4
0,Servo 3 closed,1963.5185151999965,6,3
0,Reject R3,1963.5185407999977,36,3
0,Mouse in offer zone 4,1963.573196800001,46,4
0,R4 reward tone,1963.5735679999962,50,4
0,R4 100% offer,1963.5736319999992,56,4
0,Servo 3 closed,1963.573939199999,6,3
0,Reject R3,1963.5739519999995,36,3
0,SHARP Entry R4,1964.1062783999964,70,4
0,SHARP Exit R4,1964.1390975999982,72,4
0,SHARP Accept R4,1964.2400383999943,71,4
0,Enter R4,1964.6066559999958,47,4
0,Servo 4 open,1965.6097151999995,7,4
0,R4 reward taken,1967.1627903999984,52,4
0,SHARP Exit R4,1975.919039999999,72,4
0,SHARP Exit R4,1976.5524992000014,72,4
0,SHARP Exit R4,1976.8529407999963,72,4
0,SHARP Exit R4,1977.1871999999955,72,4
0,SHARP Exit R4,1979.290111999996,72,4
0,SHARP Exit R4,1979.3893376,72,4
0,SHARP Exit R4,1979.5904384000003,72,4
0,SHARP Exit R4,1979.689932799995,72,4
0,SHARP Exit R4,1979.890803199999,72,4
0,SHARP Exit R4,1980.0244736000002,72,4
0,SHARP Exit R4,1980.257075199999,72,4
0,SHARP Exit R4,1982.8600960000008,72,4
0,SHARP Exit R4,1983.0941823999956,72,4
0,SHARP Exit R4,1983.5271679999978,72,4
0,SHARP Exit R4,1983.6272383999974,72,4
0,SHARP Exit R4,1983.6948223999962,72,4
0,SHARP Exit R4,1983.8279167999997,72,4
0,SHARP Exit R4,1983.9274111999944,72,4
0,SHARP Exit R4,1984.028287999995,72,4
0,SHARP Exit R4,1984.595212799996,72,4
0,SHARP Exit R4,1984.828505599998,72,4
0,SHARP Exit R4,1985.2297343999967,72,4
0,SHARP Exit R4,1985.4961664000004,72,4
0,SHARP Exit R4,1986.5314943999947,72,4
0,SHARP Exit R4,1986.5974399999975,72,4
0,Quit R4,1986.7981951999961,49,4
0,SHARP Exit R4,1986.8975359999984,72,4
0,SHARP Exit R4,1987.0981503999978,72,4
0,SHARP Exit R4,1987.5656448,72,4
0,SHARP Exit R4,1988.2328192000016,72,4
0,SHARP Exit R4,1988.4666367999985,72,4
0,SHARP Exit R4,1988.6667775999979,72,4
0,SHARP Exit R4,1989.0999039999992,72,4
0,SHARP Exit R4,1989.200179200001,72,4
0,SHARP Exit R4,1989.6688127999976,72,4
0,SHARP Exit R4,1989.7681023999974,72,4
0,SHARP Exit R4,1990.7687679999992,72,4
0,SHARP Exit R4,1991.5367679999993,72,4
0,SHARP Exit R4,1992.4374143999964,72,4
0,SHARP Exit R4,1993.171071999997,72,4
0,SHARP Exit R4,1993.3386111999973,72,4
0,SHARP Exit R4,1994.573132799998,72,4
0,SHARP Entry R4,1994.9732991999983,70,4
0,SHARP Accept R4,1995.974860799998,71,4
0,SHARP Accept R4,1996.0750207999945,71,4
0,SHARP Exit R4,1997.5431807999983,72,4
0,SHARP Accept R4,1997.7767807999999,71,4
0,Servo 4 closed,1997.9777023999989,8,4
0,Reject R4,1997.9777151999995,48,4
0,Mouse in offer zone 1,1998.0285439999998,10,1
0,Servo 4 closed,1998.028864,8,4
0,Reject R4,1998.0288768000007,48,4
0,R1 no-reward tone,1998.029427199997,15,1
0,R1 20% offer,1998.0294655999987,18,1
0,SHARP Entry R1,1998.4608640000001,61,1
0,SHARP Accept R1,1998.7276928000003,62,1
0,SHARP Entry R1,1999.4285568000005,61,1
0,Enter R1,1999.563251199998,11,1
0,SHARP Entry R1,1999.7640319999978,61,1
0,Quit R1,2002.3656448,13,1
0,SHARP Exit R1,2002.4996352000012,63,1
0,Mouse in hall 2,2002.565900799997,21,2
0,Reject R1,2002.6319743999989,12,1
0,Servo 1 closed,2002.6322943999992,2,1
0,Mouse in offer zone 2,2002.6610304000005,22,2
0,R2 no-reward tone,2002.6614527999982,27,2
0,R2 80% offer,2002.6614912,31,2
0,Reject R1,2002.6615168000012,12,1
0,Servo 1 closed,2002.6628735999986,2,1
0,SHARP Entry R2,2003.2924799999967,64,2
0,SHARP Accept R2,2003.6916224000006,65,2
0,Enter R2,2005.1931903999969,23,2
0,R2 no-reward tone,2008.1947263999955,27,2
0,Quit R2,2017.642214400001,25,2
0,SHARP Exit R2,2017.8084736,66,2
0,Mouse in hall 3,2017.8412544,33,3
0,Servo 2 closed,2018.0095744000002,4,2
0,Reject R2,2018.0096000000015,24,2
0,Mouse in offer zone 3,2018.0457727999985,34,3
0,R3 reward tone,2018.046387199998,38,3
0,R3 80% offer,2018.0464384000004,43,3
0,Servo 2 closed,2018.0466815999969,4,2
0,Reject R2,2018.0467071999983,24,2
0,SHARP Entry R3,2018.478796799995,67,3
0,SHARP Accept R3,2018.6791167999952,68,3
0,Enter R3,2018.913996799998,35,3
0,Servo 3 open,2021.9162879999951,5,3
0,R3 reward taken,2023.1027071999981,40,3
0,SHARP Entry R3,2033.363136,67,3
0,SHARP Exit R3,2033.4301951999962,69,3
0,SHARP Exit R3,2033.530111999996,69,3
0,SHARP Entry R3,2033.8968831999973,67,3
0,SHARP Entry R3,2034.2317951999978,67,3
0,SHARP Entry R3,2034.2982016000003,67,3
0,SHARP Entry R3,2034.5977727999984,67,3
0,SHARP Entry R3,2035.400524799995,67,3
0,SHARP Entry R3,2036.0336767999977,67,3
0,SHARP Entry R3,2036.169728,67,3
0,SHARP Exit R3,2037.2339839999975,69,3
0,SHARP Exit R3,2037.3012607999965,69,3
0,SHARP Exit R3,2037.3701503999978,69,3
0,SHARP Exit R3,2037.4353919999971,69,3
0,SHARP Exit R3,2037.501311999999,69,3
0,SHARP Exit R3,2037.5708159999997,69,3
0,SHARP Exit R3,2037.8020736000017,69,3
0,SHARP Exit R3,2037.870169599995,69,3
0,SHARP Exit R3,2038.0021887999997,69,3
0,SHARP Exit R3,2038.1682431999966,69,3
0,SHARP Exit R3,2038.2358271999956,69,3
0,SHARP Exit R3,2038.3354367999957,69,3
0,SHARP Entry R3,2040.7711744000017,67,3
0,SHARP Exit R3,2041.506559999995,69,3
0,SHARP Exit R3,2041.6057727999985,69,3
0,SHARP Exit R3,2044.775552000001,69,3
0,Quit R3,2045.1760383999945,37,3
0,SHARP Exit R3,2045.276287999995,69,3
0,Mouse in hall 4,2045.3772415999995,45,4
0,Servo 3 closed,2045.4450175999998,6,3
0,Reject R3,2045.4450560000018,36,3
0,Mouse in offer zone 4,2045.497817599997,46,4
0,R4 no-reward tone,2045.4981247999965,51,4
0,R4 80% offer,2045.4981631999985,55,4
0,Servo 3 closed,2045.4983423999995,6,3
0,Reject R3,2045.4983552,36,3
0,SHARP Exit R4,2045.997759999998,72,4
0,SHARP Entry R4,2045.9977983999997,70,4
0,SHARP Accept R4,2046.0983808000012,71,4
0,Enter R4,2046.5007743999959,47,4
0,Quit R4,2046.7661567999944,49,4
0,SHARP Exit R4,2046.8985599999949,72,4
0,Enter R4,2047.1331071999966,47,4
0,SHARP Exit R4,2051.138265599996,72,4
0,SHARP Exit R4,2051.672230399996,72,4
0,SHARP Exit R4,2051.904921599999,72,4
0,SHARP Exit R4,2052.2054783999993,72,4
0,Quit R4,2052.2720767999963,49,4
0,SHARP Exit R4,2052.371967999995,72,4
0,Servo 4 closed,2052.774259199999,8,4
0,Reject R4,2052.7742848000007,48,4
0,Mouse in offer zone 1,2052.823155199997,10,1
0,Servo 4 closed,2052.8234495999964,8,4
0,Reject R4,2052.8234751999976,48,4
0,R1 reward tone,2052.8237695999965,14,1
0,R1 100% offer,2052.823820799999,20,1
0,SHARP Entry R1,2053.289663999997,61,1
0,SHARP Entry R1,2053.3899263999983,61,1
0,SHARP Accept R1,2053.5901312000005,62,1
0,Enter R1,2053.8588159999995,11,1
0,SHARP Entry R1,2053.9240319999976,61,1
0,Servo 1 open,2054.8605568000003,1,1
0,R1 reward taken,2056.057996799998,16,1
0,SHARP Entry R1,2061.6990207999943,61,1
0,SHARP Entry R1,2061.8,61,1
0,SHARP Entry R1,2061.9326719999985,61,1
0,SHARP Entry R1,2062.5005055999977,61,1
0,SHARP Entry R1,2062.8002175999954,61,1
0,SHARP Entry R1,2063.034688000001,61,1
0,SHARP Entry R1,2063.4016639999973,61,1
0,SHARP Accept R1,2064.903308799997,62,1
0,SHARP Accept R1,2065.002777599998,62,1
0,SHARP Accept R1,2065.1695103999973,62,1
0,Quit R1,2065.771340799995,13,1
0,SHARP Exit R1,2065.8382848000006,63,1
0,Mouse in hall 2,2065.9044992000013,21,2
0,Reject R1,2065.971110399999,12,1
0,Servo 1 closed,2065.9717760000003,2,1
0,Mouse in offer zone 2,2066.0296319999993,22,2
0,R2 reward tone,2066.0300287999958,26,2
0,R2 100% offer,2066.0300671999976,32,2
0,Reject R1,2066.030092799999,12,1
0,Servo 1 closed,2066.0303615999965,2,1
0,SHARP Entry R2,2066.5640447999986,64,2
0,SHARP Accept R2,2066.696716799997,65,2
0,SHARP Entry R2,2067.030860799998,64,2
0,Enter R2,2067.0982783999966,23,2
0,Servo 2 open,2068.113804799996,3,2
0,R2 reward taken,2069.4250239999965,28,2
0,Quit R2,2090.390592,25,2
0,SHARP Exit R2,2090.5241471999957,66,2
0,Mouse in hall 3,2090.5580799999984,33,3
0,SHARP Accept R2,2091.0589695999993,65,2
0,Servo 2 closed,2091.0922624000013,4,2
0,Reject R2,2091.092275199994,24,2
0,Mouse in offer zone 3,2091.1636991999967,34,3
0,R3 no-reward tone,2091.164057599999,39,3
0,R3 0% offer,2091.1640832000003,41,3
0,Servo 2 closed,2091.1643647999986,4,2
0,Reject R2,2091.164416000001,24,2
0,SHARP Entry R3,2091.863628799997,67,3
0,SHARP Accept R3,2092.0968319999947,68,3
0,Enter R3,2092.3302016000002,35,3
0,Quit R3,2093.0646015999987,37,3
0,SHARP Exit R3,2093.1316096,69,3
0,SHARP Exit R3,2093.2308992,69,3
0,SHARP Exit R3,2093.3311103999986,69,3
0,SHARP Exit R3,2093.4312448000014,69,3
0,SHARP Exit R3,2093.8315264,69,3
0,Mouse in hall 4,2093.9657599999978,45,4
0,Servo 3 closed,2094.0325631999967,6,3
0,Reject R3,2094.0325759999973,36,3
0,Mouse in offer zone 4,2094.0868863999995,46,4
0,R4 reward tone,2094.088204799995,50,4
0,R4 100% offer,2094.0882815999985,56,4
0,Servo 3 closed,2094.0884736000003,6,3
0,Reject R3,2094.0884992000015,36,3
0,SHARP Entry R4,2094.619315200001,70,4
0,SHARP Exit R4,2094.6861951999963,72,4
0,SHARP Accept R4,2094.8196096,71,4
0,Enter R4,2095.2537343999966,47,4
0,Quit R4,2095.3870080000015,49,4
0,SHARP Exit R4,2095.486886399999,72,4
0,Enter R4,2095.8550527999996,47,4
0,Quit R4,2095.8877951999975,49,4
0,Enter R4,2095.9546495999994,47,4
0,Quit R4,2096.1213311999963,49,4
0,Enter R4,2096.1546367999986,47,4
0,Quit R4,2096.4218112000003,49,4
0,Enter R4,2096.4893567999975,47,4
0,Quit R4,2098.124761599995,49,4
0,Enter R4,2098.1571071999965,47,4
0,SHARP Exit R4,2098.3912448000015,72,4
0,SHARP Exit R4,2099.4249472,72,4
0,Quit R4,2099.926924800001,49,4
0,SHARP Exit R4,2099.9595392000006,72,4
0,Servo 4 closed,2100.2287360000014,8,4
0,Reject R4,2100.2287871999965,48,4
0,Mouse in offer zone 1,2100.277132799998,10,1
0,Servo 4 closed,2100.2773376,8,4
0,Reject R4,2100.277363200001,48,4
0,R1 reward tone,2100.277683200002,14,1
0,R1 100% offer,2100.2777087999957,20,1
0,SHARP Entry R1,2100.811404799998,61,1
0,SHARP Accept R1,2101.0777343999966,62,1
0,Enter R1,2101.3777663999945,11,1
0,SHARP Entry R1,2101.5112320000007,61,1
0,Servo 1 open,2102.379315200001,1,1
0,R1 reward taken,2103.5593856000005,16,1
0,SHARP Entry R1,2104.3142272000014,61,1
0,SHARP Entry R1,2104.648563199997,61,1
0,SHARP Entry R1,2106.516659199998,61,1
0,SHARP Entry R1,2107.5853567999975,61,1
0,SHARP Entry R1,2107.6521215999946,61,1
0,SHARP Entry R1,2108.720204799995,61,1
0,SHARP Entry R1,2110.0206975999995,61,1
0,SHARP Entry R1,2110.5893247999998,61,1
0,SHARP Entry R1,2110.7885824000014,61,1
0,SHARP Entry R1,2110.855232000001,61,1
0,SHARP Entry R1,2112.290470399998,61,1
0,SHARP Entry R1,2115.0603391999975,61,1
0,SHARP Entry R1,2115.1602815999986,61,1
0,SHARP Entry R1,2117.062694399998,61,1
0,SHARP Accept R1,2118.3974912,62,1
0,SHARP Accept R1,2118.8308991999997,62,1
0,SHARP Accept R1,2118.8979455999956,62,1
0,Quit R1,2123.0362368,13,1
0,SHARP Exit R1,2123.0708223999964,63,1
0,Mouse in hall 2,2123.103039999999,21,2
0,Reject R1,2123.1375231999978,12,1
0,Servo 1 closed,2123.1379711999966,2,1
0,Mouse in offer zone 2,2123.1955327999963,22,2
0,R2 no-reward tone,2123.195814399995,27,2
0,R2 0% offer,2123.195852799997,29,2
0,Reject R1,2123.195878399998,12,1
0,Servo 1 closed,2123.196287999995,2,1
0,SHARP Entry R2,2123.6283647999985,64,2
0,SHARP Accept R2,2123.8292223999947,65,2
0,SHARP Exit R2,2124.5292031999975,66,2
0,Mouse in hall 3,2124.596351999998,33,3
0,SHARP Entry R2,2124.7626495999993,64,2
0,Servo 2 closed,2125.4981631999985,4,2
0,Reject R2,2125.4981887999998,24,2
0,Mouse in offer zone 3,2125.5683967999967,34,3
0,R3 no-reward tone,2125.568895999998,39,3
0,R3 0% offer,2125.5689343999998,41,3
0,Servo 2 closed,2125.5692031999974,4,2
0,Reject R2,2125.5692287999987,24,2
