,event_description,timestamp,event_code,restaurant,keyword
0,Quit R4,5.335347199998796,49,4,quit
0,R1 100% offer,5.709068799994886,20,1,100_offer
0,Reject R1,5.71101439999789,12,1,reject
0,SHARP Entry R1,6.13692159999907,61,1,tentry
0,SHARP Accept R1,6.370086399994791,62,1,enter
0,Enter R1,6.60190720000118,11,1,enter
0,SHARP Accept R1,8.804979199998082,62,1,enter
0,Quit R1,16.614566399998964,13,1,quit
0,Reject R1,16.981068799994887,12,1,reject
0,SHARP Entry R1,32.430873599998655,61,1,tentry
0,SHARP Accept R1,47.782412799999115,62,1,enter
0,R2 100% offer,17.0513919999972,32,2,100_offer
0,SHARP Entry R2,17.542847999997438,64,2,tentry
0,SHARP Accept R2,17.709439999997617,65,2,enter
0,Enter R2,18.043456000000237,23,2,enter
0,SHARP Accept R2,18.443302400000395,65,2,enter
0,Servo 2 open,19.07933439999819,3,2,servo open
0,SHARP Accept R2,19.276044799998402,65,2,enter
0,R2 reward taken,24.764198399998246,28,2,taken
0,SHARP Accept R2,30.93187839999795,65,2,enter
0,Quit R2,31.222579199999572,25,2,quit
0,SHARP Entry R2,31.256268799997866,64,2,tentry
0,Reject R2,31.866918399997054,24,2,reject
0,SHARP Accept R4,33.39619839999825,71,4,enter
0,Enter R4,33.804262400001285,47,4,enter
0,SHARP Accept R4,39.171225599996745,71,4,enter
0,Quit R4,46.98283519999683,49,4,quit
0,SHARP Accept R4,47.57923839999735,71,4,enter
0,Enter R1,48.75114239999652,11,1,enter
0,SHARP Entry R1,48.85192960000038,61,1,tentry
0,Quit R1,51.92316160000116,13,1,quit
0,Enter R1,52.08993279999495,11,1,enter
0,Quit R1,52.12195839999616,13,1,quit
0,Enter R1,52.491545599997046,11,1,enter
0,Quit R1,52.522265599995855,13,1,quit
0,Enter R1,56.993369599998,11,1,enter
0,SHARP Accept R4,60.261132799997924,71,4,enter
0,SHARP Accept R1,64.87182079999894,62,1,enter
0,SHARP Accept R4,68.60728319999576,71,4,enter
0,SHARP Entry R1,88.02809600000083,61,1,tentry
0,Quit R1,88.1624191999957,13,1,quit
0,SHARP Accept R1,90.8027519999966,62,1,enter
0,Enter R1,91.66521599999815,11,1,enter
0,SHARP Accept R1,94.2351743999943,62,1,enter
0,Quit R1,115.26106879999489,13,1,quit
0,SHARP Entry R1,115.59530240000039,61,1,tentry
0,SHARP Accept R4,95.60321279999614,71,4,enter
0,SHARP Accept R4,110.85337599999458,71,4,enter
0,SHARP Accept R4,117.2583423999995,71,4,enter
0,Enter R4,117.92771839999408,47,4,enter
0,Quit R4,117.95863039999455,49,4,quit
0,Enter R4,117.9927167999968,47,4,enter
0,SHARP Accept R4,127.40273919999599,71,4,enter
0,Quit R4,133.10926079999655,49,4,quit
0,SHARP Entry R4,135.11180799999832,70,4,tentry
0,SHARP Accept R4,135.54562559999525,71,4,enter
0,SHARP Accept R3,136.04236800000072,68,3,enter
0,Enter R3,136.20940799999983,35,3,enter
0,SHARP Accept R3,137.3786623999998,68,3,enter
0,SHARP Entry R3,142.98553599999846,67,3,tentry
0,Quit R3,142.9856895999983,37,3,quit
0,SHARP Entry R3,144.3510143999979,67,3,tentry
0,Reject R2,145.0968447999954,24,2,reject
0,SHARP Accept R2,145.3207039999962,65,2,enter
0,Enter R2,145.48661760000138,23,2,enter
0,SHARP Accept R2,146.6240256000012,65,2,enter
0,SHARP Accept R4,146.05789440000058,71,4,enter
0,Quit R2,173.12569599999486,25,2,quit
0,SHARP Entry R2,173.15519999999552,64,2,tentry
0,SHARP Entry R1,182.6076415999979,61,1,tentry
0,SHARP Accept R1,183.10315519999713,62,1,enter
0,Enter R1,184.97177600000055,11,1,enter
0,SHARP Accept R1,188.84215039999782,62,1,enter
0,Quit R1,189.34380799999832,13,1,quit
0,SHARP Entry R1,189.54444799999894,61,1,tentry
0,SHARP Accept R1,189.6801919999942,62,1,enter
0,SHARP Accept R4,190.20876799999922,71,4,enter
0,Enter R4,191.00888319999726,47,4,enter
0,SHARP Accept R4,196.01690879999848,71,4,enter
0,Quit R4,201.5869952000007,49,4,quit
0,SHARP Entry R4,201.6541567999944,70,4,tentry
0,SHARP Accept R4,201.92119039999693,71,4,enter
0,SHARP Accept R3,202.2842624000013,68,3,enter
0,Enter R3,202.42719999999554,35,3,enter
0,Quit R3,204.99333119999616,37,3,quit
0,Enter R3,208.0243328000009,35,3,enter
0,SHARP Accept R3,208.06330879999697,68,3,enter
0,Quit R3,208.4604543999955,37,3,quit
0,SHARP Entry R3,208.4919296000004,67,3,tentry
0,SHARP Accept R2,209.29459200000016,65,2,enter
0,Enter R2,210.76513279999793,23,2,enter
0,SHARP Accept R2,212.33077759999782,65,2,enter
0,Quit R2,227.78053119999916,25,2,quit
0,SHARP Accept R4,210.0653823999986,71,4,enter
0,R3 0% offer,228.1052800000012,41,3,0_offer
0,Reject R3,228.4208896000013,36,3,reject
0,SHARP Entry R3,229.11761919999867,67,3,tentry
0,SHARP Accept R3,229.2523647999987,68,3,enter
0,SHARP Entry R3,229.48335359999538,67,3,tentry
0,Enter R3,229.5220095999986,35,3,enter
0,SHARP Accept R3,237.82521599999816,68,3,enter
0,SHARP Entry R3,238.29223680000007,67,3,tentry
0,Quit R3,238.29240320000054,37,3,quit
0,SHARP Accept R4,229.55558399999887,71,4,enter
0,SHARP Accept R2,238.99431679999827,65,2,enter
0,Enter R2,239.2647039999962,23,2,enter
0,SHARP Accept R2,243.898854399994,65,2,enter
0,Quit R2,262.68663039999456,25,2,quit
0,SHARP Entry R2,262.754688000001,64,2,tentry
0,SHARP Accept R4,239.59991039999574,71,4,enter
0,SHARP Accept R4,246.47164159999787,71,4,enter
0,SHARP Accept R4,263.089996799998,71,4,enter
0,SHARP Accept R1,266.4984191999957,62,1,enter
0,Enter R1,267.798681599997,11,1,enter
0,Quit R1,268.1998592000008,13,1,quit
0,Enter R1,268.6360832000002,11,1,enter
0,Quit R1,268.67096319999547,13,1,quit
0,Enter R1,270.54079999999703,11,1,enter
0,SHARP Accept R4,266.5286911999956,71,4,enter
0,SHARP Accept R4,270.67001599999514,71,4,enter
0,SHARP Accept R1,274.1060095999986,62,1,enter
0,SHARP Entry R1,292.56012799999866,61,1,tentry
0,Quit R1,292.6280319999978,13,1,quit
0,SHARP Accept R4,274.437427199997,71,4,enter
0,SHARP Accept R4,293.7940095999986,71,4,enter
0,Enter R4,294.2290687999949,47,4,enter
0,SHARP Accept R4,299.897996799998,71,4,enter
0,Quit R4,324.63310080000014,49,4,quit
0,SHARP Entry R4,325.3627903999984,70,4,tentry
0,SHARP Accept R4,326.2952320000008,71,4,enter
0,SHARP Accept R3,327.16355839999767,68,3,enter
0,Enter R3,327.3325951999947,35,3,enter
0,SHARP Accept R3,329.03275519999863,68,3,enter
0,Quit R3,338.9466367999986,37,3,quit
0,SHARP Accept R4,327.16622079999746,71,4,enter
0,SHARP Accept R4,329.3672448000014,71,4,enter
0,Enter R3,339.61081599999966,35,3,enter
0,SHARP Accept R3,339.70892799999564,68,3,enter
0,Quit R3,340.1748095999956,37,3,quit
0,SHARP Entry R3,340.208115199998,67,3,tentry
0,SHARP Accept R2,340.8102399999946,65,2,enter
0,Enter R2,341.0435967999995,23,2,enter
0,SHARP Accept R2,341.51292159999906,65,2,enter
0,SHARP Entry R2,360.29762559999523,64,2,tentry
0,Quit R2,360.2978303999975,25,2,quit
0,SHARP Entry R2,362.27148799999804,64,2,tentry
0,SHARP Accept R4,340.9454591999948,71,4,enter
0,SHARP Accept R4,363.57102079999447,71,4,enter
0,SHARP Accept R1,365.0440447999984,62,1,enter
0,Enter R1,365.84430079999566,11,1,enter
0,Quit R1,365.9445119999945,13,1,quit
0,Enter R1,366.0115583999976,11,1,enter
0,Quit R1,366.1454079999998,13,1,quit
0,Enter R1,366.44607999999823,11,1,enter
0,SHARP Accept R1,369.2484479999989,62,1,enter
0,SHARP Entry R1,369.48304639999566,61,1,tentry
0,Quit R1,369.51544319999965,13,1,quit
0,SHARP Accept R4,370.14920959999415,71,4,enter
0,Enter R4,373.01514239999653,47,4,enter
0,SHARP Accept R4,376.1511551999971,71,4,enter
0,Quit R4,379.42209279999884,49,4,quit
0,SHARP Entry R4,379.4547327999994,70,4,tentry
0,SHARP Accept R4,379.7217151999995,71,4,enter
0,R4 100% offer,388.6832127999961,56,4,100_offer
0,SHARP Accept R3,383.25976319999995,68,3,enter
0,Enter R3,383.45822719999404,35,3,enter
0,SHARP Accept R3,384.39247360000013,68,3,enter
0,Quit R3,386.56085759999604,37,3,quit
0,Enter R3,387.36689919999986,35,3,enter
0,Quit R3,387.8688640000001,37,3,quit
0,Reject R3,388.6836991999969,36,3,reject
0,SHARP Accept R4,388.8705023999959,71,4,enter
0,SHARP Entry R4,389.2037503999993,70,4,tentry
0,SHARP Accept R4,389.30127359999716,71,4,enter
0,Enter R4,390.8747135999948,47,4,enter
0,Quit R4,391.00542719999703,49,4,quit
0,Enter R4,391.40513279999794,47,4,enter
0,SHARP Accept R4,392.70370560000094,71,4,enter
0,Quit R4,394.57576959999653,49,4,quit
0,Reject R4,394.8731647999957,48,4,reject
0,R1 100% offer,394.91084799999743,20,1,100_offer
0,SHARP Entry R1,396.3789567999989,61,1,tentry
0,SHARP Accept R1,397.0821375999972,62,1,enter
0,Enter R1,397.28427519999445,11,1,enter
0,Servo 1 open,398.3100159999952,1,1,servo open
0,R1 reward taken,400.2322815999985,16,1,taken
0,SHARP Accept R4,395.4060671999976,71,4,enter
0,SHARP Accept R4,400.64815359999983,71,4,enter
0,SHARP Accept R1,419.7064703999981,62,1,enter
0,SHARP Accept R4,420.5370495999977,71,4,enter
0,SHARP Accept R1,464.5559807999954,62,1,enter
0,SHARP Entry R1,489.4504063999951,61,1,tentry
0,Quit R1,489.55095039999486,13,1,quit
0,Reject R1,490.71523839999736,12,1,reject
