,event_description,timestamp,event_code,restaurant
0,SHARP Accept R4,45.87802879999578,71,4
0,SHARP Accept R4,46.07796480000019,71,4
0,SHARP Accept R4,46.144678399994966,71,4
0,SHARP Accept R4,46.41159679999947,71,4
0,SHARP Accept R4,46.64600319999457,71,4
0,Quit R4,46.98283519999683,49,4
0,SHARP Exit R4,47.017497599996624,72,4
0,Mouse in offer zone 1,47.18429439999908,10,1
0,SHARP Entry R1,47.54795519999415,61,1
0,SHARP Accept R4,47.57923839999735,71,4
0,SHARP Accept R1,47.782412799999115,62,1
0,SHARP Accept R4,48.11343360000104,71,4
0,Enter R1,48.75114239999652,11,1
0,SHARP Entry R1,48.85192960000038,61,1
0,SHARP Exit R1,49.21813759999722,63,1
0,SHARP Exit R1,49.28577279999852,63,1
0,SHARP Exit R1,49.35306239999831,63,1
0,Quit R1,51.92316160000116,13,1
0,Enter R1,52.08993279999495,11,1
0,Quit R1,52.12195839999616,13,1
0,Enter R1,52.491545599997046,11,1
0,Quit R1,52.522265599995855,13,1
0,SHARP Accept R4,52.92197119999677,71,4
0,Enter R1,56.993369599998,11,1
0,SHARP Accept R4,60.261132799997924,71,4
0,SHARP Accept R4,60.82786559999734,71,4
0,SHARP Accept R4,62.363430399999025,71,4
0,SHARP Accept R4,64.09902079999446,71,4
0,SHARP Accept R4,64.76549120000004,71,4
0,SHARP Accept R1,64.87182079999894,62,1
0,SHARP Accept R1,65.0024191999957,62,1
0,SHARP Accept R1,65.10113279999793,62,1
0,SHARP Accept R1,66.16874239999801,62,1
0,SHARP Accept R1,66.43683839999885,62,1
0,SHARP Accept R1,67.84268800000102,62,1
0,SHARP Accept R4,68.60728319999576,71,4
0,SHARP Accept R4,69.60879360000044,71,4
0,SHARP Accept R4,71.17576959999651,71,4
0,SHARP Accept R4,77.98242559999973,71,4
0,SHARP Accept R4,81.35534079999476,71,4
0,SHARP Accept R4,81.52112640000135,71,4
0,SHARP Accept R1,82.95880959999562,62,1
0,SHARP Accept R4,84.62136320000141,71,4
0,SHARP Accept R4,85.72418559999764,71,4
0,SHARP Entry R1,88.02809600000083,61,1
0,Quit R1,88.1624191999957,13,1
0,SHARP Exit R1,90.56976639999449,63,1
0,SHARP Accept R1,90.8027519999966,62,1
0,Enter R1,91.66521599999815,11,1
0,SHARP Accept R4,92.8644095999971,71,4
0,SHARP Accept R4,93.17294079999625,71,4
0,SHARP Accept R1,94.2351743999943,62,1
0,SHARP Accept R1,94.46786559999734,62,1
0,SHARP Accept R1,94.56848640000075,62,1
0,SHARP Accept R1,94.93585920000076,62,1
0,SHARP Accept R1,95.00284160000086,62,1
0,SHARP Accept R1,95.10490879999847,62,1
0,SHARP Accept R4,95.60321279999614,71,4
0,SHARP Accept R4,98.04165119999647,71,4
0,SHARP Accept R4,103.04222719999403,71,4
0,SHARP Accept R4,104.68469759999961,71,4
0,SHARP Accept R1,108.25177600000053,62,1
0,SHARP Accept R4,110.85337599999458,71,4
0,SHARP Accept R4,111.35399679999799,71,4
0,SHARP Accept R4,113.1563519999981,71,4
0,SHARP Accept R4,113.65520639999956,71,4
0,Quit R1,115.26106879999489,13,1
0,SHARP Entry R1,115.59530240000039,61,1
0,SHARP Entry R1,115.86182400000095,61,1
0,SHARP Exit R4,117.09153279999643,72,4
0,SHARP Accept R4,117.2583423999995,71,4
0,Enter R4,117.92771839999408,47,4
0,Quit R4,117.95863039999455,49,4
0,Enter R4,117.9927167999968,47,4
0,SHARP Exit R4,119.12707840000093,72,4
0,SHARP Exit R4,119.36037119999528,72,4
0,SHARP Exit R4,119.42727679999918,72,4
0,SHARP Exit R4,119.4943743999973,72,4
0,SHARP Exit R4,119.56062719999998,72,4
0,SHARP Exit R4,119.66120959999412,72,4
0,SHARP Exit R4,119.86214400000125,72,4
0,SHARP Exit R4,119.92917759999632,72,4
0,SHARP Exit R4,120.1634047999978,72,4
0,SHARP Exit R4,120.26405119999498,72,4
0,SHARP Accept R4,127.40273919999599,71,4
0,SHARP Accept R4,127.50282239999622,71,4
0,SHARP Accept R4,127.93731839999556,71,4
0,SHARP Accept R4,130.57683199999482,71,4
0,Quit R4,133.10926079999655,49,4
0,SHARP Entry R4,135.11180799999832,70,4
0,SHARP Accept R4,135.54562559999525,71,4
0,SHARP Accept R4,135.6130815999955,71,4
0,SHARP Exit R3,135.87519999999552,69,3
0,Mouse in hall 4,135.8760319999978,45,4
0,SHARP Accept R3,136.04236800000072,68,3
0,Enter R3,136.20940799999983,35,3
0,SHARP Accept R4,136.84856319999696,71,4
0,SHARP Accept R3,137.3786623999998,68,3
0,SHARP Accept R3,137.51179519999772,68,3
0,SHARP Accept R3,137.61016319999842,68,3
0,SHARP Accept R3,137.67754239999502,68,3
0,SHARP Accept R4,138.24834559999405,71,4
0,SHARP Entry R3,142.98553599999846,67,3
0,Quit R3,142.9856895999983,37,3
0,SHARP Entry R3,144.3510143999979,67,3
0,SHARP Entry R3,144.4186752000004,67,3
0,Servo 2 closed,145.09679360000044,4,2
0,Reject R2,145.0968447999954,24,2
0,Mouse in hall 3,145.09688319999725,33,3
0,SHARP Exit R2,145.15683839999883,66,2
0,Mouse in offer zone 2,145.25848319999875,22,2
0,SHARP Accept R2,145.3207039999962,65,2
0,Enter R2,145.48661760000138,23,2
0,SHARP Accept R4,146.05789440000058,71,4
0,SHARP Accept R2,146.6240256000012,65,2
0,SHARP Accept R4,148.59321599999816,71,4
0,SHARP Accept R4,151.06396159999818,71,4
0,SHARP Exit R2,154.12954879999907,66,2
0,SHARP Accept R2,155.36490239999443,65,2
0,SHARP Accept R4,155.36826879999788,71,4
0,SHARP Accept R2,155.43185920000076,65,2
0,SHARP Accept R2,155.57228799999504,65,2
0,SHARP Accept R4,155.8026367999986,71,4
0,SHARP Accept R4,155.96952319999784,71,4
0,SHARP Accept R2,156.26778880000114,65,2
0,SHARP Accept R2,156.3349248000011,65,2
0,SHARP Accept R4,158.171315200001,71,4
0,SHARP Accept R4,159.0057471999973,71,4
0,SHARP Accept R2,161.4434047999978,65,2
0,SHARP Accept R4,161.44449279999733,71,4
0,SHARP Accept R2,161.7078271999955,65,2
0,SHARP Accept R2,161.9389952000007,65,2
0,SHARP Accept R2,170.219942400001,65,2
0,SHARP Accept R4,171.28675840000062,71,4
0,Quit R2,173.12569599999486,25,2
0,SHARP Entry R2,173.15519999999552,64,2
0,SHARP Entry R2,174.25287680000068,64,2
0,SHARP Entry R2,174.35255039999635,64,2
0,SHARP Entry R2,174.45328639999778,64,2
0,SHARP Entry R2,175.22090239999443,64,2
0,SHARP Exit R2,178.45775360000133,66,2
0,SHARP Accept R4,179.53151999999582,71,4
0,SHARP Accept R4,181.79947519999743,71,4
0,SHARP Exit R1,181.83462399999797,63,1
0,Mouse in offer zone 1,182.50202879999577,10,1
0,SHARP Entry R1,182.6076415999979,61,1
0,SHARP Entry R1,183.00293119999768,61,1
0,SHARP Accept R1,183.10315519999713,62,1
0,Enter R1,184.97177600000055,11,1
0,SHARP Accept R1,188.84215039999782,62,1
0,Quit R1,189.34380799999832,13,1
0,SHARP Entry R1,189.54444799999894,61,1
0,SHARP Accept R1,189.6801919999942,62,1
0,SHARP Accept R4,190.20876799999922,71,4
0,SHARP Exit R4,190.60779519999772,72,4
0,SHARP Accept R4,190.708108799994,71,4
0,Mouse in offer zone 4,190.70849279999732,46,4
0,SHARP Accept R4,190.80796159999818,71,4
0,Enter R4,191.00888319999726,47,4
0,SHARP Accept R4,196.01690879999848,71,4
0,SHARP Accept R4,197.3487743999958,71,4
0,SHARP Accept R4,197.4159871999994,71,4
0,SHARP Accept R4,197.51550719999523,71,4
0,Quit R4,201.5869952000007,49,4
0,SHARP Entry R4,201.6541567999944,70,4
0,SHARP Accept R4,201.92119039999693,71,4
0,SHARP Accept R4,201.9878271999955,71,4
0,SHARP Exit R3,202.1502719999999,69,3
0,Mouse in offer zone 3,202.25130240000038,34,3
0,SHARP Accept R3,202.2842624000013,68,3
0,Enter R3,202.42719999999554,35,3
0,SHARP Exit R3,202.65539840000122,69,3
0,SHARP Exit R3,202.7544191999957,69,3
0,SHARP Accept R4,203.1224447999969,71,4
0,SHARP Accept R4,204.29073919999598,71,4
0,Quit R3,204.99333119999616,37,3
0,Enter R3,208.0243328000009,35,3
0,SHARP Accept R3,208.06330879999697,68,3
0,Quit R3,208.4604543999955,37,3
0,SHARP Entry R3,208.4919296000004,67,3
0,SHARP Exit R2,209.12823039999606,66,2
0,Mouse in offer zone 2,209.19971839999408,22,2
0,SHARP Accept R2,209.29459200000016,65,2
0,SHARP Exit R2,209.49716479999572,66,2
0,SHARP Exit R2,209.5627263999954,66,2
0,SHARP Exit R2,209.69285119999944,66,2
0,SHARP Exit R2,209.76313599999995,66,2
0,SHARP Accept R4,210.0653823999986,71,4
0,Enter R2,210.76513279999793,23,2
0,SHARP Accept R4,211.50097919999808,71,4
0,SHARP Accept R2,212.33077759999782,65,2
0,SHARP Accept R2,212.4339072000012,65,2
0,SHARP Accept R2,213.03380479999632,65,2
0,SHARP Accept R2,213.4324223999977,65,2
0,SHARP Accept R2,213.8313471999988,65,2
0,SHARP Accept R2,213.93112319999932,65,2
0,SHARP Accept R2,214.03205119999498,65,2
0,SHARP Accept R2,214.09885439999402,65,2
0,SHARP Accept R4,216.43832319999487,71,4
0,SHARP Accept R4,217.1724287999943,71,4
0,SHARP Accept R4,217.4382976000011,71,4
0,SHARP Accept R4,218.47266559999437,71,4
0,SHARP Accept R4,218.54001919999718,71,4
0,SHARP Accept R4,221.5766272,71,4
0,SHARP Accept R4,222.6124415999949,71,4
0,SHARP Accept R2,223.10815999999642,65,2
0,SHARP Accept R4,223.31156479999424,71,4
0,SHARP Accept R4,223.48101119999586,71,4
0,SHARP Accept R2,223.7763200000003,65,2
0,SHARP Accept R2,223.9180799999982,65,2
0,SHARP Accept R4,224.08088319999726,71,4
0,SHARP Accept R4,226.38251519999653,71,4
0,SHARP Accept R4,226.68309759999812,71,4
0,SHARP Accept R2,227.34883839999884,65,2
0,Quit R2,227.78053119999916,25,2
0,SHARP Accept R4,227.85350400000067,71,4
0,SHARP Exit R2,227.88517119999975,66,2
0,Mouse in offer zone 3,228.08590079999715,34,3
0,R3 no-reward tone,228.10516479999572,39,3
0,R3 0% offer,228.1052800000012,41,3
0,Servo 3 closed,228.42082559999824,6,3
0,Reject R3,228.4208896000013,36,3
0,SHARP Entry R3,229.11761919999867,67,3
0,SHARP Accept R3,229.2523647999987,68,3
0,SHARP Entry R3,229.48335359999538,67,3
0,Enter R3,229.5220095999986,35,3
0,SHARP Accept R4,229.55558399999887,71,4
0,SHARP Accept R4,231.06458879999818,71,4
0,SHARP Accept R4,235.0604287999943,71,4
0,SHARP Accept R4,235.15951359999926,71,4
0,SHARP Accept R4,235.7588095999956,71,4
0,SHARP Accept R4,236.7607295999974,71,4
0,SHARP Accept R4,237.09457919999957,71,4
0,SHARP Accept R3,237.82521599999816,68,3
0,SHARP Entry R3,238.29223680000007,67,3
0,Quit R3,238.29240320000054,37,3
0,SHARP Exit R2,238.82622719999404,66,2
0,SHARP Accept R2,238.99431679999827,65,2
0,Enter R2,239.2647039999962,23,2
0,SHARP Accept R4,239.59991039999574,71,4
0,SHARP Accept R4,240.23301119999587,71,4
0,SHARP Accept R4,240.57701119999587,71,4
0,SHARP Accept R4,241.30059519999475,71,4
0,SHARP Accept R4,241.96730879999697,71,4
0,SHARP Accept R2,243.898854399994,65,2
0,SHARP Accept R2,244.10115839999915,65,2
0,SHARP Accept R2,244.30261760000138,65,2
0,SHARP Accept R2,244.40156159999967,65,2
0,SHARP Accept R2,244.63482880000026,65,2
0,SHARP Accept R4,245.0713343999982,71,4
0,SHARP Accept R2,245.1343871999979,65,2
0,SHARP Accept R2,245.23543039999902,65,2
0,SHARP Accept R4,245.50429439999908,71,4
0,SHARP Accept R2,245.93487359999864,65,2
0,SHARP Accept R2,246.1360128000006,65,2
0,SHARP Accept R4,246.47164159999787,71,4
0,SHARP Accept R4,246.63792639999838,71,4
0,SHARP Accept R4,246.90890239999445,71,4
0,SHARP Accept R4,247.70851839999855,71,4
0,SHARP Accept R4,248.24069119999558,71,4
0,SHARP Accept R4,248.34239999999852,71,4
0,SHARP Accept R4,248.6082943999991,71,4
0,SHARP Accept R4,248.94040320000053,71,4
0,SHARP Accept R4,249.241369599998,71,4
0,SHARP Accept R4,249.64153599999844,71,4
0,SHARP Accept R4,250.61377279999851,71,4
0,SHARP Accept R4,250.68270079999417,71,4
0,SHARP Accept R4,251.24385279999674,71,4
0,SHARP Accept R4,252.34684160000086,71,4
0,SHARP Accept R4,252.44725759999454,71,4
0,SHARP Accept R4,252.88124159999936,71,4
0,SHARP Accept R4,253.112,71,4
0,SHARP Accept R4,253.6139648000002,71,4
0,SHARP Accept R4,254.14777600000053,71,4
0,SHARP Accept R2,255.9463423999995,65,2
0,SHARP Accept R4,257.0504575999975,71,4
0,SHARP Accept R4,257.31703040000053,71,4
0,SHARP Accept R4,258.01955839999766,71,4
0,SHARP Accept R2,258.0495872000009,65,2
0,SHARP Accept R2,258.2153856000006,65,2
0,SHARP Accept R4,259.019430399999,71,4
0,SHARP Accept R4,259.5867647999972,71,4
0,SHARP Accept R2,262.48643840000034,65,2
0,SHARP Accept R4,262.6229248000011,71,4
0,Quit R2,262.68663039999456,25,2
0,SHARP Entry R2,262.754688000001,64,2
0,SHARP Accept R4,263.089996799998,71,4
0,SHARP Accept R4,263.7593856000006,71,4
0,SHARP Accept R4,263.8921855999976,71,4
0,SHARP Accept R4,264.2581375999972,71,4
0,SHARP Exit R1,264.49582079999897,63,1
0,Mouse in offer zone 1,264.93071359999476,10,1
0,SHARP Accept R4,265.72636159999666,71,4
0,SHARP Accept R4,266.2271488000005,71,4
0,SHARP Accept R1,266.4984191999957,62,1
0,SHARP Accept R4,266.5286911999956,71,4
0,SHARP Accept R4,267.1947519999966,71,4
0,Enter R1,267.798681599997,11,1
0,SHARP Accept R4,267.9957119999975,71,4
0,Quit R1,268.1998592000008,13,1
0,SHARP Accept R4,268.499481599994,71,4
0,Enter R1,268.6360832000002,11,1
0,Quit R1,268.67096319999547,13,1
0,SHARP Accept R4,269.63156479999424,71,4
0,Enter R1,270.54079999999703,11,1
0,SHARP Accept R4,270.67001599999514,71,4
0,SHARP Accept R4,271.5027456,71,4
0,SHARP Accept R4,271.9046143999994,71,4
0,SHARP Accept R4,272.03976959999653,71,4
0,SHARP Accept R4,273.20280319999904,71,4
0,SHARP Accept R1,274.1060095999986,62,1
0,SHARP Accept R1,274.339942400001,62,1
0,SHARP Accept R1,274.4062976000011,62,1
0,SHARP Accept R4,274.437427199997,71,4
0,SHARP Accept R1,274.57399040000143,62,1
0,SHARP Accept R4,277.77388799999653,71,4
0,SHARP Accept R4,277.906688000001,71,4
0,SHARP Accept R4,278.94178559999915,71,4
0,SHARP Accept R4,279.10927359999715,71,4
0,SHARP Accept R4,279.6436735999957,71,4
0,SHARP Accept R4,280.57766399999707,71,4
0,SHARP Accept R4,281.51374080000073,71,4
0,SHARP Accept R4,282.0784895999953,71,4
0,SHARP Accept R4,282.61286400000006,71,4
0,SHARP Accept R4,284.0817919999957,71,4
0,SHARP Accept R4,284.2150271999985,71,4
0,SHARP Accept R4,284.31568639999625,71,4
0,SHARP Accept R4,284.54807039999963,71,4
0,SHARP Accept R4,285.24885759999603,71,4
0,SHARP Accept R4,285.4170751999989,71,4
0,SHARP Accept R4,285.64857599999755,71,4
0,SHARP Accept R4,286.787481599994,71,4
0,SHARP Accept R4,288.08856319999694,71,4
0,SHARP Accept R4,288.18856960000096,71,4
0,SHARP Accept R4,288.4579327999949,71,4
0,SHARP Accept R4,288.8264575999975,71,4
0,SHARP Accept R4,291.0889600000009,71,4
0,SHARP Accept R1,291.1932800000012,62,1
0,SHARP Accept R4,291.4592255999967,71,4
0,SHARP Accept R4,292.15589119999856,71,4
0,SHARP Entry R1,292.56012799999866,61,1
0,Quit R1,292.6280319999978,13,1
0,SHARP Exit R4,293.59155200000106,72,4
0,Mouse in offer zone 4,293.7271295999959,46,4
0,SHARP Accept R4,293.7940095999986,71,4
0,SHARP Accept R4,293.86394879999756,71,4
0,SHARP Accept R4,294.0310271999985,71,4
0,SHARP Accept R4,294.0971519999951,71,4
0,Enter R4,294.2290687999949,47,4
0,SHARP Accept R4,299.897996799998,71,4
0,SHARP Accept R4,300.0695040000007,71,4
0,SHARP Accept R4,300.33454079999774,71,4
0,SHARP Accept R4,300.635878399998,71,4
0,SHARP Accept R4,301.266688000001,71,4
0,SHARP Accept R4,301.3665407999977,71,4
0,SHARP Accept R4,302.0673919999972,71,4
0,SHARP Accept R4,302.23950079999867,71,4
0,SHARP Accept R4,302.50327039999513,71,4
0,SHARP Accept R4,302.7377280000001,71,4
0,SHARP Accept R4,302.8707071999982,71,4
0,SHARP Accept R4,303.0347903999984,71,4
0,SHARP Accept R4,303.13528319999574,71,4
0,SHARP Accept R4,303.20220160000025,71,4
0,SHARP Accept R4,308.8460159999952,71,4
0,SHARP Accept R4,309.0122368000001,71,4
0,SHARP Accept R4,309.24184319999813,71,4
0,SHARP Accept R4,309.4098047999963,71,4
0,SHARP Accept R4,309.4763135999963,71,4
0,SHARP Accept R4,309.74337280000003,71,4
0,SHARP Accept R4,309.8773632000014,71,4
0,SHARP Accept R4,309.94318079999834,71,4
0,SHARP Accept R4,310.5111295999959,71,4
0,SHARP Accept R4,310.8441343999952,71,4
0,SHARP Accept R4,311.01648640000076,71,4
0,SHARP Accept R4,311.2113279999942,71,4
0,SHARP Accept R4,311.3851775999963,71,4
0,SHARP Accept R4,311.45228799999506,71,4
0,SHARP Accept R4,311.71224319999664,71,4
0,SHARP Accept R4,312.7150463999957,71,4
0,SHARP Accept R4,312.8816127999946,71,4
0,SHARP Accept R4,313.31558399999886,71,4
0,SHARP Accept R4,313.3803263999969,71,4
0,SHARP Accept R4,313.5497471999973,71,4
0,SHARP Accept R4,313.6488319999948,71,4
0,SHARP Accept R4,314.48309759999813,71,4
0,SHARP Accept R4,314.8162687999979,71,4
0,SHARP Accept R4,315.05195519999415,71,4
0,SHARP Accept R4,315.11704320000115,71,4
0,SHARP Accept R4,315.21772800000014,71,4
0,SHARP Accept R4,315.35002879999575,71,4
0,SHARP Accept R4,315.4852351999953,71,4
0,SHARP Accept R4,315.7496319999993,71,4
0,SHARP Accept R4,315.8544127999991,71,4
0,SHARP Accept R4,316.0498303999975,71,4
0,SHARP Accept R4,316.15731199999897,71,4
0,SHARP Accept R4,316.2230271999985,71,4
0,SHARP Accept R4,316.3263487999961,71,4
0,SHARP Accept R4,316.3864447999969,71,4
0,SHARP Accept R4,316.61753599999844,71,4
0,SHARP Accept R4,320.59160319999603,71,4
0,SHARP Accept R4,320.7929600000009,71,4
0,SHARP Accept R4,321.28908799999954,71,4
0,SHARP Accept R4,321.79462399999795,71,4
0,SHARP Accept R4,322.09167359999566,71,4
0,SHARP Accept R4,322.45890559999646,71,4
0,SHARP Accept R4,322.55778559999914,71,4
0,Quit R4,324.63310080000014,49,4
0,SHARP Exit R4,325.09561599999665,72,4
0,SHARP Entry R4,325.3627903999984,70,4
0,SHARP Exit R4,325.82945279999825,72,4
0,SHARP Accept R4,326.2952320000008,71,4
0,SHARP Accept R4,326.5624319999963,71,4
0,SHARP Exit R3,326.89660159999875,69,3
0,SHARP Accept R4,327.06585599999875,71,4
0,Mouse in offer zone 3,327.09829119999705,34,3
0,SHARP Accept R3,327.16355839999767,68,3
0,SHARP Accept R4,327.16622079999746,71,4
0,SHARP Accept R4,327.2991743999943,71,4
0,Enter R3,327.3325951999947,35,3
0,SHARP Accept R4,327.66882559999823,71,4
0,SHARP Accept R4,327.8987647999972,71,4
0,SHARP Accept R4,328.2998143999949,71,4
0,SHARP Accept R4,328.66412799999864,71,4
0,SHARP Accept R3,329.03275519999863,68,3
0,SHARP Accept R3,329.1315327999964,68,3
0,SHARP Accept R3,329.2988671999946,68,3
0,SHARP Accept R4,329.3672448000014,71,4
0,SHARP Accept R4,329.5321343999952,71,4
0,SHARP Accept R4,330.0044287999943,71,4
0,SHARP Accept R4,330.17214719999583,71,4
0,SHARP Accept R4,330.3373311999962,71,4
0,SHARP Accept R4,330.86954239999505,71,4
0,SHARP Accept R4,331.6042111999989,71,4
0,SHARP Accept R4,332.2081279999986,71,4
0,SHARP Accept R4,333.80334079999477,71,4
0,SHARP Accept R4,335.84387839999795,71,4
0,SHARP Accept R3,336.13679360000043,68,3
0,SHARP Accept R4,337.50979839999974,71,4
0,SHARP Accept R4,338.3454719999954,71,4
0,Quit R3,338.9466367999986,37,3
0,SHARP Accept R4,339.5106431999952,71,4
0,Enter R3,339.61081599999966,35,3
0,SHARP Accept R3,339.70892799999564,68,3
0,Quit R3,340.1748095999956,37,3
0,SHARP Entry R3,340.208115199998,67,3
0,SHARP Exit R2,340.6762111999989,66,2
0,Mouse in offer zone 2,340.7456639999971,22,2
0,SHARP Accept R2,340.8102399999946,65,2
0,SHARP Accept R4,340.9454591999948,71,4
0,SHARP Accept R4,341.01144319999963,71,4
0,Enter R2,341.0435967999995,23,2
0,SHARP Accept R2,341.51292159999906,65,2
0,SHARP Accept R4,341.88076799999925,71,4
0,SHARP Accept R4,342.0481023999974,71,4
0,SHARP Accept R4,342.1473791999966,71,4
0,SHARP Accept R4,343.1524223999977,71,4
0,SHARP Accept R4,344.21648640000075,71,4
0,SHARP Accept R4,344.9863552000001,71,4
0,SHARP Accept R4,345.48519680000095,71,4
0,SHARP Accept R4,346.21754879999907,71,4
0,SHARP Accept R4,347.55280640000103,71,4
0,SHARP Accept R4,347.6861567999944,71,4
0,SHARP Accept R4,348.65359359999746,71,4
0,SHARP Accept R4,349.6250623999983,71,4
0,SHARP Accept R4,351.62359039999546,71,4
0,SHARP Accept R4,351.82384640000015,71,4
0,SHARP Accept R4,352.1912703999952,71,4
0,SHARP Accept R4,356.32876799999923,71,4
0,SHARP Accept R2,357.1976576000005,65,2
0,SHARP Accept R4,357.5634047999978,71,4
0,SHARP Accept R4,358.09752319999785,71,4
0,SHARP Accept R4,358.4650239999965,71,4
0,SHARP Entry R2,360.29762559999523,64,2
0,Quit R2,360.2978303999975,25,2
0,SHARP Accept R4,360.60126720000056,71,4
0,SHARP Accept R4,360.93582079999896,71,4
0,SHARP Accept R4,361.53498879999665,71,4
0,SHARP Entry R2,362.27148799999804,64,2
0,SHARP Entry R2,362.3341055999994,64,2
0,SHARP Entry R2,362.43430399999767,64,2
0,SHARP Exit R1,363.50712319999934,63,1
0,SHARP Accept R4,363.57102079999447,71,4
0,SHARP Accept R4,363.8441471999958,71,4
0,SHARP Accept R4,364.20463359999655,71,4
0,SHARP Accept R4,364.3062144000009,71,4
0,Mouse in offer zone 1,364.3758592000008,10,1
0,SHARP Accept R1,365.0440447999984,62,1
0,SHARP Accept R1,365.4437119999975,62,1
0,SHARP Accept R4,365.6734463999942,71,4
0,SHARP Accept R4,365.8074367999956,71,4
0,Enter R1,365.84430079999566,11,1
0,Quit R1,365.9445119999945,13,1
0,Enter R1,366.0115583999976,11,1
0,Quit R1,366.1454079999998,13,1
0,SHARP Accept R4,366.3069439999983,71,4
0,Enter R1,366.44607999999823,11,1
0,SHARP Accept R4,366.7747071999982,71,4
0,SHARP Accept R4,367.0750975999981,71,4
0,SHARP Accept R4,367.24154879999907,71,4
0,SHARP Accept R1,369.2484479999989,62,1
0,SHARP Entry R1,369.48304639999566,61,1
0,Quit R1,369.51544319999965,13,1
0,SHARP Exit R4,370.0804736000001,72,4
0,SHARP Accept R4,370.14920959999415,71,4
0,Mouse in offer zone 4,370.18007039999964,46,4
0,SHARP Accept R4,370.2816511999965,71,4
0,SHARP Accept R4,370.51349759999664,71,4
0,SHARP Accept R4,370.61260799999536,71,4
0,SHARP Accept R4,370.8503935999945,71,4
0,SHARP Accept R4,371.11298559999466,71,4
0,SHARP Accept R4,371.3121279999986,71,4
0,SHARP Accept R4,372.6470015999973,71,4
0,SHARP Accept R4,372.71462399999797,71,4
0,Enter R4,373.01514239999653,47,4
0,SHARP Accept R4,376.1511551999971,71,4
0,SHARP Accept R4,376.2895872000009,71,4
0,SHARP Accept R4,376.39063039999456,71,4
0,SHARP Accept R4,376.75595519999416,71,4
0,SHARP Accept R4,376.858060800001,71,4
0,SHARP Accept R4,376.98872320000083,71,4
0,SHARP Accept R4,377.1249023999944,71,4
0,SHARP Accept R4,377.38982400000094,71,4
0,SHARP Accept R4,377.7547135999948,71,4
0,SHARP Accept R4,377.8207743999958,71,4
0,SHARP Accept R4,378.0547071999982,71,4
0,SHARP Accept R4,378.2535935999975,71,4
