,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Accept R3,30.123481599994005,68,3,enter
0,SHARP Entry R3,30.290559999994933,67,3,tentry
0,Quit R3,30.79242239999771,37,3,quit
0,SHARP Entry R3,34.49525759999454,67,3,tentry
0,SHARP Accept R3,34.528883199997246,68,3,enter
0,Enter R3,34.52902399999648,35,3,enter
0,Quit R3,34.72830719999969,37,3,quit
0,Enter R3,34.963481599994005,35,3,enter
0,Quit R3,35.029145599998536,37,3,quit
0,Enter R3,35.09589759999513,35,3,enter
0,SHARP Accept R3,35.16248319999874,68,3,enter
0,Quit R3,37.56903679999709,37,3,quit
0,SHARP Accept R4,40.53459200000018,71,4,enter
0,Enter R4,44.57094399999827,47,4,enter
0,Quit R4,44.704486400000754,49,4,quit
0,SHARP Entry R2,44.841625599995254,64,2,tentry
0,SHARP Accept R2,44.90936319999397,65,2,enter
0,Enter R2,45.00971519999951,23,2,enter
0,SHARP Accept R2,51.12259839999676,65,2,enter
0,Quit R2,52.25571839999407,25,2,quit
0,SHARP Entry R3,52.716223999999464,67,3,tentry
0,SHARP Accept R3,52.81707519999892,68,3,enter
0,Enter R3,52.92834559999406,35,3,enter
0,SHARP Accept R3,54.618431999996304,68,3,enter
0,Quit R3,58.45624319999665,37,3,quit
0,Enter R3,58.62542080000043,35,3,enter
0,SHARP Accept R3,59.0590719999969,68,3,enter
0,Quit R3,59.75788799999654,37,3,quit
0,SHARP Entry R4,60.68962559999525,70,4,tentry
0,SHARP Accept R4,60.758540799997746,71,4,enter
0,Enter R4,60.85880319999904,47,4,enter
0,SHARP Accept R4,67.3967615999952,71,4,enter
0,Quit R4,67.63082239999622,49,4,quit
0,SHARP Entry R1,68.1107199999988,61,1,tentry
0,SHARP Accept R1,68.24332799999416,62,1,enter
0,Enter R1,68.37662719999999,11,1,enter
0,SHARP Entry R1,68.50963199999929,61,1,tentry
0,SHARP Accept R1,77.95302399999649,62,1,enter
0,Quit R1,78.85419519999623,13,1,quit
0,R2 80% offer,80.52488959999383,31,2,80_offer
0,SHARP Entry R2,80.94978559999913,64,2,tentry
0,SHARP Accept R2,81.05089279999584,65,2,enter
0,Enter R2,81.25207039999962,23,2,enter
0,Servo 2 open,84.27993599999697,3,2,servo open
0,SHARP Accept R2,84.82104319999367,65,2,enter
0,R2 reward taken,85.44258559999615,28,2,taken
0,SHARP Accept R2,90.59782399999351,65,2,enter
0,Quit R2,95.86937599999457,25,2,quit
0,Reject R2,95.99956479999423,24,2,reject
0,R3 80% offer,96.00559359999747,43,3,80_offer
0,SHARP Entry R3,96.30022399999946,67,3,tentry
0,SHARP Accept R3,96.40052479999513,68,3,enter
0,Enter R3,96.5347839999944,35,3,enter
0,Servo 3 open,99.57450239999592,5,3,servo open
0,R3 reward taken,100.77957119999826,40,3,taken
0,SHARP Accept R3,107.41196799999476,68,3,enter
0,Quit R3,111.85035520000011,37,3,quit
0,Reject R3,111.98826239999384,36,3,reject
0,R4 20% offer,112.06690559999645,54,4,20_offer
0,SHARP Entry R4,112.31770879999549,70,4,tentry
0,SHARP Accept R4,112.4176767999977,71,4,enter
0,Enter R4,112.55118079999835,47,4,enter
0,Quit R4,112.94883839999885,49,4,quit
0,Reject R4,113.16293119999766,48,4,reject
0,R1 100% offer,113.16383999999613,20,1,100_offer
0,SHARP Entry R1,113.3929472000003,61,1,tentry
0,SHARP Accept R1,113.56003839999437,62,1,enter
0,SHARP Entry R1,113.72618239999562,61,1,tentry
0,Enter R1,113.72627199999988,11,1,enter
0,SHARP Entry R1,113.85995519999415,61,1,tentry
0,Servo 1 open,114.73269759999961,1,1,servo open
0,SHARP Accept R1,123.70922239999473,62,1,enter
0,Quit R1,127.21090559999645,13,1,quit
0,Reject R1,127.31256319999694,12,1,reject
0,R2 20% offer,127.34050559999794,30,2,20_offer
0,SHARP Entry R2,127.6053247999996,64,2,tentry
0,SHARP Accept R2,127.70438399999588,65,2,enter
0,Enter R2,127.87019519999623,23,2,enter
0,SHARP Accept R2,130.97806079999359,65,2,enter
0,Quit R2,131.11125759999453,25,2,quit
0,Reject R2,131.18120959999413,24,2,reject
0,R3 20% offer,131.182169599995,42,3,20_offer
0,SHARP Entry R3,131.4754943999946,67,3,tentry
0,SHARP Accept R3,131.57729279999435,68,3,enter
0,Enter R3,131.7067519999966,35,3,enter
0,Quit R3,133.20750079999863,37,3,quit
0,Reject R3,133.30862079999596,36,3,reject
0,SHARP Accept R3,134.84687359999864,68,3,enter
0,SHARP Entry R3,135.31116799999774,67,3,tentry
0,R4 0% offer,133.37544959999622,53,4,0_offer
0,SHARP Entry R4,133.6384639999941,70,4,tentry
0,SHARP Accept R4,133.70510080000014,71,4,enter
0,Enter R4,133.93884160000087,47,4,enter
0,Quit R4,134.23984640000015,49,4,quit
0,SHARP Entry R4,134.4393728,70,4,tentry
0,Reject R4,134.714854399994,48,4,reject
0,SHARP Accept R2,135.94621440000088,65,2,enter
0,Enter R2,136.01360639999808,23,2,enter
0,SHARP Accept R2,136.28010239999742,65,2,enter
0,SHARP Entry R2,142.28593919999898,64,2,tentry
0,Quit R2,142.2860927999988,25,2,quit
0,SHARP Accept R1,143.29315839999913,62,1,enter
0,Enter R1,143.46111999999732,11,1,enter
0,SHARP Entry R1,146.6644351999983,61,1,tentry
0,Quit R1,146.73323519999533,13,1,quit
0,SHARP Accept R4,149.09191679999978,71,4,enter
0,Enter R4,149.39020799999685,47,4,enter
0,SHARP Accept R4,153.22777600000055,71,4,enter
0,Quit R4,153.46396159999819,49,4,quit
0,Reject R4,153.64024319999666,48,4,reject
0,R1 80% offer,153.6424319999963,19,1,80_offer
0,SHARP Entry R1,153.97242879999428,61,1,tentry
0,SHARP Accept R1,154.10817279999702,62,1,enter
0,Enter R1,154.2083200000003,11,1,enter
0,SHARP Accept R1,156.08095999999344,62,1,enter
0,R1 no-reward tone,157.2213247999996,15,1,noreward
0,SHARP Accept R1,157.77661439999937,62,1,enter
0,Quit R1,162.28167679999768,13,1,quit
0,Reject R1,162.38247679999472,12,1,reject
0,R2 100% offer,162.41189119999856,32,2,100_offer
0,SHARP Entry R2,162.74259200000017,64,2,tentry
0,SHARP Accept R2,162.84322559999674,65,2,enter
0,Enter R2,162.97660159999876,23,2,enter
0,Servo 2 open,163.9780863999948,3,2,servo open
0,R2 reward taken,165.0633599999994,28,2,taken
0,SHARP Accept R2,171.58736639999597,65,2,enter
0,Quit R2,171.75383039999753,25,2,quit
0,Reject R2,171.8930047999993,24,2,reject
0,R3 20% offer,171.8937215999961,42,3,20_offer
0,SHARP Entry R3,172.25603839999437,67,3,tentry
0,SHARP Accept R3,172.3571071999967,68,3,enter
0,Enter R3,172.48851199999453,35,3,enter
0,SHARP Accept R3,176.62767359999566,68,3,enter
0,Quit R3,176.76172800000012,37,3,quit
0,Reject R3,176.85799679999798,36,3,reject
0,SHARP Entry R3,178.42686719999463,67,3,tentry
0,R4 0% offer,176.88814079999923,53,4,0_offer
0,SHARP Entry R4,177.18764799999445,70,4,tentry
0,SHARP Accept R4,177.25455359999836,71,4,enter
0,Enter R4,177.3546623999998,47,4,enter
0,Quit R4,177.8217215999961,49,4,quit
0,SHARP Entry R4,177.92180479999632,70,4,tentry
0,Reject R4,178.22759679999947,48,4,reject
0,SHARP Accept R2,179.2287104000002,65,2,enter
0,Enter R2,179.32865279999376,23,2,enter
0,SHARP Accept R2,179.82928639999778,65,2,enter
0,SHARP Entry R2,183.60016640000046,64,2,tentry
0,Quit R2,183.60044799999892,25,2,quit
0,SHARP Accept R1,184.40666879999637,62,1,enter
0,Enter R1,184.4736639999971,11,1,enter
0,SHARP Accept R1,186.51063039999454,62,1,enter
0,Quit R1,186.67722239999472,13,1,quit
0,SHARP Entry R2,187.14425599999726,64,2,tentry
0,SHARP Accept R2,187.27301119999586,65,2,enter
0,Enter R2,187.4410495999977,23,2,enter
0,SHARP Accept R2,189.74109439999611,65,2,enter
0,Quit R2,194.78150400000067,25,2,quit
0,SHARP Accept R2,194.95032319999487,65,2,enter
0,Reject R4,194.97935359999536,48,4,reject
0,SHARP Entry R4,201.41894399999828,70,4,tentry
0,SHARP Accept R4,201.48762879999728,71,4,enter
0,SHARP Entry R4,201.81953279999644,70,4,tentry
0,SHARP Entry R3,195.34719999999552,67,3,tentry
0,SHARP Accept R3,195.48078079999982,68,3,enter
0,Enter R3,195.61239039999992,35,3,enter
0,SHARP Accept R3,200.4891263999939,68,3,enter
0,Quit R3,200.95147519999742,37,3,quit
0,R1 0% offer,202.0613504000008,17,1,0_offer
0,SHARP Entry R1,202.42758399999886,61,1,tentry
0,SHARP Accept R1,202.5621247999966,62,1,enter
0,Enter R1,202.66219519999623,11,1,enter
0,SHARP Entry R1,203.0947711999938,61,1,tentry
0,SHARP Accept R1,204.1624191999957,62,1,enter
0,Quit R1,204.86382079999893,13,1,quit
0,Reject R1,204.9314047999978,12,1,reject
0,R2 80% offer,204.95893759999424,31,2,80_offer
0,SHARP Entry R2,205.2589824000001,64,2,tentry
0,SHARP Accept R2,205.3258367999941,65,2,enter
0,Enter R2,205.45944319999964,23,2,enter
0,SHARP Accept R2,205.79244799999893,65,2,enter
0,R2 no-reward tone,208.4621567999944,27,2,noreward
0,SHARP Accept R2,209.1967615999952,65,2,enter
0,Reject R2,210.89894399999827,24,2,reject
0,SHARP Accept R2,213.44691200000048,65,2,enter
0,Quit R2,213.77305599999428,25,2,quit
0,R3 0% offer,213.9137023999989,41,3,0_offer
0,SHARP Entry R3,214.30087680000068,67,3,tentry
0,SHARP Accept R3,214.43353599999844,68,3,enter
0,Enter R3,214.57025279999525,35,3,enter
0,SHARP Accept R3,215.3017343999967,68,3,enter
0,Quit R3,219.84012799999863,37,3,quit
0,Enter R3,220.10700799999387,35,3,enter
0,SHARP Accept R3,220.70776319999993,68,3,enter
0,Quit R3,226.88696319999545,37,3,quit
0,Reject R3,227.58325759999454,36,3,reject
0,R4 100% offer,227.75262719999998,56,4,100_offer
0,SHARP Entry R4,228.61249279999734,70,4,tentry
0,SHARP Accept R4,228.714739199996,71,4,enter
0,Enter R4,229.01465599999577,47,4,enter
0,Quit R4,229.71444479999693,49,4,quit
0,Enter R4,235.05393919999898,47,4,enter
0,Quit R4,235.12065279999376,49,4,quit
0,Enter R4,235.18926079999656,47,4,enter
0,Quit R4,235.52064000000058,49,4,quit
0,Enter R4,236.28797439999877,47,4,enter
0,Quit R4,236.45483519999684,49,4,quit
0,Enter R4,236.62224639999866,47,4,enter
0,Quit R4,237.22698240000008,49,4,quit
0,Reject R4,237.5350399999991,48,4,reject
0,R1 20% offer,237.53578239999712,18,1,20_offer
0,SHARP Entry R1,237.7703295999989,61,1,tentry
0,SHARP Accept R1,237.87450879999994,62,1,enter
0,Reject R1,238.27185920000076,12,1,reject
0,R2 80% offer,238.30105599999428,31,2,80_offer
0,SHARP Entry R2,238.63148799999803,64,2,tentry
0,SHARP Accept R2,238.797427199997,65,2,enter
0,Enter R2,239.93149439999462,23,2,enter
0,SHARP Accept R2,240.73217279999704,65,2,enter
0,Servo 2 open,242.94051839999855,3,2,servo open
0,Quit R2,243.1403647999987,25,2,quit
0,SHARP Accept R2,243.30187519999595,65,2,enter
0,Reject R2,243.64117759999633,24,2,reject
0,R3 80% offer,243.64207359999418,43,3,80_offer
0,SHARP Entry R3,244.06808320000022,67,3,tentry
0,SHARP Accept R3,244.20221440000088,68,3,enter
0,Enter R3,244.3347199999988,35,3,enter
0,SHARP Entry R3,244.60130559999496,67,3,tentry
0,Servo 3 open,247.3428223999962,5,3,servo open
0,R3 reward taken,248.8140415999964,40,3,taken
0,SHARP Accept R3,256.9154943999946,68,3,enter
0,Quit R3,257.21848319999873,37,3,quit
0,Enter R3,257.28639999999854,35,3,enter
0,Quit R3,257.484108799994,37,3,quit
0,Enter R3,257.5187199999988,35,3,enter
0,SHARP Accept R3,260.25271040000024,68,3,enter
0,Quit R3,260.4860415999964,37,3,quit
0,Reject R3,260.68728319999576,36,3,reject
0,SHARP Entry R3,264.5594111999944,67,3,tentry
0,R4 100% offer,260.7506943999976,56,4,100_offer
0,SHARP Entry R4,261.1842431999967,70,4,tentry
0,SHARP Accept R4,261.350054399997,71,4,enter
0,Enter R4,261.8837760000005,47,4,enter
0,Quit R4,262.0504831999987,49,4,quit
0,SHARP Entry R4,262.35833599999546,70,4,tentry
0,Reject R4,262.8890111999959,48,4,reject
0,SHARP Entry R4,278.93634559999407,70,4,tentry
0,SHARP Accept R4,279.00359679999946,71,4,enter
0,SHARP Accept R2,265.86082559999824,65,2,enter
0,Enter R2,266.23031039999427,23,2,enter
0,SHARP Accept R2,268.4990591999963,65,2,enter
0,Quit R2,276.0058239999935,25,2,quit
0,SHARP Entry R3,276.8378239999935,67,3,tentry
0,SHARP Accept R3,276.9719296000004,68,3,enter
0,Enter R3,277.1389439999983,35,3,enter
0,SHARP Accept R3,278.17296639999745,68,3,enter
0,Quit R3,278.40784640000015,37,3,quit
0,R1 0% offer,279.6169472000003,17,1,0_offer
0,SHARP Entry R1,279.9849215999991,61,1,tentry
0,SHARP Accept R1,280.15385599999877,62,1,enter
0,Enter R1,280.25253119999917,11,1,enter
0,SHARP Entry R1,281.45209600000084,61,1,tentry
0,Quit R1,281.51918079999837,13,1,quit
0,Reject R1,281.58722559999677,12,1,reject
0,R2 80% offer,281.650803199999,31,2,80_offer
0,SHARP Entry R2,281.9459455999955,64,2,tentry
0,SHARP Accept R2,282.04518400000035,65,2,enter
0,Enter R2,282.1790591999963,23,2,enter
0,SHARP Accept R2,282.7469824000001,65,2,enter
0,Servo 2 open,285.191935999997,3,2,servo open
0,SHARP Accept R2,285.61849599999937,65,2,enter
0,R2 reward taken,286.41416959999503,28,2,taken
0,SHARP Accept R2,296.9627135999948,65,2,enter
0,Quit R2,297.5640319999978,25,2,quit
0,Reject R2,297.76321279999615,24,2,reject
0,SHARP Accept R2,304.33968639999625,65,2,enter
0,Enter R2,304.6791295999959,23,2,enter
0,Quit R2,305.673484799996,25,2,quit
0,R3 0% offer,297.7638271999955,41,3,0_offer
0,SHARP Entry R3,298.16222719999405,67,3,tentry
0,SHARP Accept R3,298.29922559999676,68,3,enter
0,Reject R3,299.0977023999989,36,3,reject
0,SHARP Entry R3,301.7337215999961,67,3,tentry
0,R4 100% offer,299.1655040000007,56,4,100_offer
0,SHARP Entry R4,299.5289472000003,70,4,tentry
0,SHARP Accept R4,299.59557119999823,71,4,enter
0,Enter R4,299.9604479999989,47,4,enter
0,Quit R4,300.36101119999586,49,4,quit
0,SHARP Entry R4,300.8948095999956,70,4,tentry
0,Reject R4,301.49981439999493,48,4,reject
0,SHARP Entry R4,329.79439359999446,70,4,tentry
0,SHARP Entry R3,306.1386623999998,67,3,tentry
0,SHARP Accept R3,306.2386048000008,68,3,enter
0,Enter R3,306.3723263999969,35,3,enter
0,SHARP Accept R3,307.27270399999617,68,3,enter
0,Quit R3,317.3510399999991,37,3,quit
0,SHARP Entry R3,322.35704319999365,67,3,tentry
0,Enter R3,324.62712319999935,35,3,enter
0,SHARP Accept R3,324.7591039999947,68,3,enter
0,Quit R3,328.3971071999967,37,3,quit
0,SHARP Entry R3,328.43043840000036,67,3,tentry
0,R1 80% offer,330.24108799999954,19,1,80_offer
0,SHARP Entry R1,330.6427647999972,61,1,tentry
0,SHARP Accept R1,330.77352959999445,62,1,enter
0,Enter R1,330.907251199998,11,1,enter
0,SHARP Entry R1,331.04250879999995,61,1,tentry
0,Servo 1 open,333.9095551999956,1,1,servo open
0,SHARP Accept R1,341.5545599999949,62,1,enter
0,Quit R1,342.85602559999376,13,1,quit
0,Reject R1,342.9882239999995,12,1,reject
0,R2 20% offer,343.04991999999436,30,2,20_offer
0,SHARP Entry R2,343.48325119999794,64,2,tentry
0,SHARP Accept R2,343.61667839999495,65,2,enter
0,Enter R2,343.7494655999988,23,2,enter
0,SHARP Entry R2,343.8163967999965,64,2,tentry
0,SHARP Accept R2,344.31811840000006,65,2,enter
0,Quit R2,346.0855551999956,25,2,quit
0,Reject R2,346.3181439999938,24,2,reject
0,R3 80% offer,346.3185535999984,43,3,80_offer
0,SHARP Entry R3,346.68476159999517,67,3,tentry
0,SHARP Accept R3,346.8844287999943,68,3,enter
0,Enter R3,347.0204799999967,35,3,enter
0,R3 no-reward tone,350.0320767999962,39,3,noreward
0,SHARP Accept R3,353.13208320000024,68,3,enter
0,Quit R3,353.663193599999,37,3,quit
0,Reject R3,353.75959039999543,36,3,reject
0,R4 0% offer,353.8220415999964,53,4,0_offer
0,SHARP Entry R4,354.19092479999364,70,4,tentry
0,SHARP Accept R4,354.29166079999504,71,4,enter
0,Reject R4,354.8894719999954,48,4,reject
0,R1 0% offer,354.9357311999947,17,1,0_offer
0,SHARP Entry R1,355.2757503999993,61,1,tentry
0,Reject R1,355.808742399998,12,1,reject
0,R2 100% offer,355.8643839999959,32,2,100_offer
0,SHARP Entry R2,356.16488959999384,64,2,tentry
0,SHARP Accept R2,356.30023680000005,65,2,enter
0,Enter R2,356.4327936000004,23,2,enter
0,Servo 2 open,357.43525119999794,3,2,servo open
0,R2 reward taken,358.50197760000077,28,2,taken
0,SHARP Accept R2,361.936742399998,65,2,enter
0,Quit R2,371.8171263999939,25,2,quit
0,SHARP Accept R2,372.0520319999978,65,2,enter
0,Reject R2,372.1167487999946,24,2,reject
0,R3 80% offer,372.117427199997,43,3,80_offer
0,SHARP Entry R3,372.5474943999946,67,3,tentry
0,SHARP Accept R3,372.7138944000006,68,3,enter
0,Enter R3,372.92,35,3,enter
0,R3 no-reward tone,375.9361023999974,39,3,noreward
0,SHARP Accept R3,377.3231488000005,68,3,enter
0,Quit R3,379.7887615999952,37,3,quit
0,Reject R3,379.99576319999994,36,3,reject
0,R4 20% offer,380.0558079999983,54,4,20_offer
0,SHARP Entry R4,380.4204287999943,70,4,tentry
0,Reject R4,380.68993279999495,48,4,reject
0,R1 20% offer,380.73541119999436,18,1,20_offer
0,SHARP Entry R1,381.20117759999636,61,1,tentry
0,SHARP Accept R1,381.3336191999987,62,1,enter
0,Enter R1,381.4987775999978,11,1,enter
0,Quit R1,382.6338303999975,13,1,quit
0,Reject R1,382.7336703999937,12,1,reject
0,R2 100% offer,382.7609727999941,32,2,100_offer
0,SHARP Entry R2,383.0940671999976,64,2,tentry
0,SHARP Accept R2,383.1940351999998,65,2,enter
0,Enter R2,383.32788479999454,23,2,enter
0,Servo 2 open,384.32980479999634,3,2,servo open
0,R2 reward taken,385.4561535999998,28,2,taken
0,SHARP Accept R2,390.4034047999978,65,2,enter
0,Quit R2,390.9703680000007,25,2,quit
0,Reject R2,391.1029759999961,24,2,reject
0,R3 0% offer,391.1033471999988,41,3,0_offer
0,SHARP Entry R3,391.43549439999464,67,3,tentry
0,SHARP Accept R3,391.5688191999942,68,3,enter
0,Enter R3,391.80280319999906,35,3,enter
0,SHARP Entry R3,392.7407743999958,67,3,tentry
0,SHARP Accept R3,393.1129343999997,68,3,enter
0,Quit R3,393.6378367999941,37,3,quit
0,Reject R3,393.7380480000004,36,3,reject
0,R4 80% offer,393.8006272,55,4,80_offer
0,SHARP Entry R4,394.1038207999989,70,4,tentry
0,Reject R4,394.4198271999955,48,4,reject
0,R1 20% offer,394.4210559999943,18,1,20_offer
0,SHARP Entry R1,394.9487232000008,61,1,tentry
0,SHARP Accept R1,395.1162239999995,62,1,enter
0,Enter R1,395.24927999999375,11,1,enter
0,SHARP Entry R1,395.4178303999975,61,1,tentry
0,Reject R1,398.88625919999924,12,1,reject
0,SHARP Accept R1,399.2867327999994,62,1,enter
0,Quit R1,399.55299839999526,13,1,quit
0,SHARP Entry R1,425.9491071999967,61,1,tentry
0,R2 80% offer,399.94777600000054,31,2,80_offer
0,SHARP Entry R2,400.3141375999972,64,2,tentry
0,SHARP Accept R2,400.41418239999564,65,2,enter
0,Enter R2,400.58155519999565,23,2,enter
0,SHARP Accept R2,401.81762559999527,65,2,enter
0,Servo 2 open,403.58402559999377,3,2,servo open
0,SHARP Accept R2,403.6509439999983,65,2,enter
0,R2 reward taken,404.71750400000064,28,2,taken
0,Quit R2,415.26508799999954,25,2,quit
0,Reject R2,415.40325119999795,24,2,reject
0,SHARP Entry R2,424.34149120000006,64,2,tentry
0,R3 80% offer,415.404172799997,43,3,80_offer
0,SHARP Entry R3,415.73749759999663,67,3,tentry
0,SHARP Accept R3,416.00409600000086,68,3,enter
0,Enter R3,416.1971455999985,35,3,enter
0,R3 no-reward tone,419.212735999994,39,3,noreward
0,Quit R3,421.43884799999745,37,3,quit
0,SHARP Entry R3,421.97047039999813,67,3,tentry
0,Reject R3,423.9409919999987,36,3,reject
0,SHARP Entry R4,427.44162559999523,70,4,tentry
0,R4 20% offer,441.0588671999946,54,4,20_offer
0,SHARP Entry R3,435.88587519999595,67,3,tentry
0,Reject R3,441.059545599997,36,3,reject
0,SHARP Entry R4,441.5554943999946,70,4,tentry
0,Reject R4,441.9278207999989,48,4,reject
0,SHARP Accept R4,442.9256447999999,71,4,enter
0,Enter R4,442.99289599999787,47,4,enter
0,SHARP Accept R4,445.1246719999984,71,4,enter
0,Quit R4,445.2912255999967,49,4,quit
0,R1 100% offer,445.70607359999417,20,1,100_offer
0,SHARP Entry R1,446.0393856000006,61,1,tentry
0,Reject R1,446.27248640000073,12,1,reject
0,R2 100% offer,446.3338239999935,32,2,100_offer
0,SHARP Entry R2,446.66731519999354,64,2,tentry
0,SHARP Accept R2,446.8006272,65,2,enter
0,Enter R2,446.93488639999924,23,2,enter
0,Servo 2 open,447.9363583999947,3,2,servo open
0,R2 reward taken,448.9831167999953,28,2,taken
0,SHARP Accept R2,453.274111999996,65,2,enter
0,Quit R2,455.346111999996,25,2,quit
0,Reject R2,455.50960639999806,24,2,reject
0,R3 0% offer,455.51000319999457,41,3,0_offer
0,SHARP Entry R3,455.87633919999746,67,3,tentry
0,SHARP Accept R3,456.009484799996,68,3,enter
0,Enter R3,456.176,35,3,enter
0,SHARP Entry R3,456.67791359999774,67,3,tentry
0,Quit R3,458.0123263999969,37,3,quit
0,Enter R3,458.04483839999887,35,3,enter
0,Quit R3,458.5790719999969,37,3,quit
0,Reject R3,458.7460480000004,36,3,reject
0,SHARP Entry R3,462.1828351999968,67,3,tentry
0,R4 0% offer,458.973939199999,53,4,0_offer
0,SHARP Entry R4,459.4097023999989,70,4,tentry
0,SHARP Accept R4,459.5087104000002,71,4,enter
0,SHARP Entry R4,460.3414143999964,70,4,tentry
0,SHARP Accept R4,460.70853119999913,71,4,enter
0,Reject R4,461.84988159999995,48,4,reject
0,SHARP Entry R4,490.3448063999936,70,4,tentry
0,SHARP Accept R4,490.4817663999945,71,4,enter
0,SHARP Accept R2,463.2218751999959,65,2,enter
0,Enter R2,463.45264639999715,23,2,enter
0,Quit R2,464.18818559999767,25,2,quit
0,SHARP Entry R2,464.58759679999946,64,2,tentry
0,SHARP Accept R1,465.7274623999968,62,1,enter
0,Enter R1,465.99512319999934,11,1,enter
0,SHARP Accept R1,466.7959807999954,62,1,enter
0,Quit R1,470.5003135999963,13,1,quit
0,SHARP Entry R2,471.32846079999956,64,2,tentry
0,SHARP Accept R2,472.2290304000005,65,2,enter
0,Enter R2,472.39599359999596,23,2,enter
0,SHARP Accept R2,481.04490239999444,65,2,enter
0,Quit R2,481.17879039999843,25,2,quit
0,SHARP Entry R3,481.67119359999896,67,3,tentry
0,SHARP Accept R3,481.7715327999964,68,3,enter
0,Enter R3,481.93927679999916,35,3,enter
0,Quit R3,485.8093823999986,37,3,quit
0,Enter R3,488.946739199996,35,3,enter
0,SHARP Accept R3,489.0474111999944,68,3,enter
0,Quit R3,489.714227199994,37,3,quit
0,R1 20% offer,490.8594943999946,18,1,20_offer
0,SHARP Entry R1,491.29337599999457,61,1,tentry
0,SHARP Accept R1,491.4616576000005,62,1,enter
0,Enter R1,491.6304767999947,11,1,enter
0,SHARP Entry R1,491.6950015999973,61,1,tentry
0,SHARP Accept R1,493.4933504000008,62,1,enter
0,Quit R1,493.6935551999956,13,1,quit
0,Reject R1,493.92739839999376,12,1,reject
0,R2 20% offer,493.9543423999995,30,2,20_offer
0,SHARP Entry R2,494.3546623999998,64,2,tentry
0,Reject R2,494.79137280000003,24,2,reject
0,R3 20% offer,494.7921791999936,42,3,20_offer
0,SHARP Entry R3,495.1536639999971,67,3,tentry
0,SHARP Accept R3,495.2880767999962,68,3,enter
0,Enter R3,495.4541567999944,35,3,enter
0,SHARP Entry R3,495.6882175999954,67,3,tentry
0,Quit R3,498.8909952000007,37,3,quit
0,Reject R3,499.02858239999415,36,3,reject
0,R4 100% offer,499.0568319999948,56,4,100_offer
0,SHARP Entry R4,499.4560383999944,70,4,tentry
0,SHARP Accept R4,499.52441599999366,71,4,enter
0,Enter R4,499.88604159999636,47,4,enter
0,Quit R4,500.08782079999895,49,4,quit
0,SHARP Entry R4,500.2905343999937,70,4,tentry
0,Reject R4,500.7974015999958,48,4,reject
