trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
201,1246.9366655999943,20,4,1247.2983807999938,1247.3652095999942,1,,0,1247.8225151999966,,1247.8225151999966,1247.8225151999966,1,29,animal accepted but quit but quit wasnot timestamped
202,1247.8231679999976,20,1,1248.3220480000004,1248.5221887999996,1,,0,1249.7908863999992,,1249.7908863999992,1250.158233599998,2,29,animal accepted but quit before outcome revealed
203,1250.1830527999998,80,2,1250.6183039999976,1250.752294399999,1,1253.9587327999993,1,,1254.9958527999968,1254.9958527999968,1268.6733951999993,2,29,"accepted, waited, rewarded, and collected"
204,1268.6740480000003,20,3,1269.2029439999983,1269.4034688000008,1,,0,1272.0731775999964,,1272.0731775999964,1272.8079615999982,2,29,animal accepted but quit before outcome revealed
205,1272.8950399999992,20,4,1273.396172799997,1273.7515903999954,0,,0,,,1273.7515903999954,1273.7515903999954,2,29,entered T junction then rejected and moved on
206,1273.7523200000003,0,1,1274.4184575999975,1274.8892672000006,0,,0,,,1274.8892672000006,1274.8892672000006,3,29,entered T junction then rejected and moved on
207,1274.9478015999944,100,2,1275.3799551999941,1275.5483904,1,1276.7201023999974,1,,1277.7758207999989,1277.7758207999989,1286.191718399994,3,29,"accepted, waited, rewarded, and collected"
208,1286.1921919999943,100,3,1286.6897023999989,1286.8577280000002,1,1288.0601215999945,1,,1289.1676671999992,1289.1676671999992,1306.712895999998,3,29,"accepted, waited, rewarded, and collected"
209,1306.7671807999984,80,4,1307.1329919999987,1307.4234495999963,0,,0,,,1307.4234495999963,1307.4234495999963,3,29,entered T junction then rejected and moved on
210,1307.424294399999,80,1,1308.0568319999948,1308.2573567999973,1,1311.4598271999955,1,,,1329.9825791999995,1330.2158335999995,4,29,rewarded but pellet not taken
211,1330.2408063999935,20,2,1330.6079615999981,1330.7410304000005,1,,0,1331.7107071999983,,1331.7107071999983,1332.308799999997,4,29,animal accepted but quit before outcome revealed
212,1332.3091711999998,100,3,1332.6755455999971,1332.8095103999972,1,1333.9787135999948,1,,1334.9855103999973,1334.9855103999973,1349.2628991999998,4,29,"accepted, waited, rewarded, and collected"
213,1349.3155071999952,100,4,1349.6814719999954,1349.7814912000001,1,,0,1350.9651711999998,,1350.9651711999998,1379.4847615999952,4,29,animal accepted but quit but quit wasnot timestamped
214,,,3,,,0,,0,,,,1355.336563199997,0,30,
215,,,2,,,0,,0,,,,1360.8760191999972,0,30,
216,,,1,,,0,,0,,,,1375.0691967999935,0,30,
217,,,2,,,0,,0,,,,1376.429132799998,0,30,
218,,,3,,,0,,0,,,,1378.7614335999936,0,30,
219,1379.839820799999,80,1,1380.339993599996,1380.506623999998,1,1383.6438527999967,0,,,1383.6438527999967,1390.3866879999935,0,31,"accepted, waited, no-reward"
220,1390.7507711999938,0,2,1391.2444032000005,1391.8545791999995,0,,0,,,1391.8545791999995,1391.8545791999995,0,31,entered T junction then rejected and moved on
221,1391.8579839999975,80,3,1392.2775040000006,1392.4107007999942,1,1395.5791615999938,0,,,1395.5791615999938,1401.022272,0,31,"accepted, waited, no-reward"
222,1401.0736511999964,20,4,1401.5062911999971,1401.7979648000003,0,,0,,,1401.7979648000003,1401.7979648000003,0,31,entered T junction then rejected and moved on
223,1401.7987839999944,20,1,1402.2325759999976,1402.3984255999997,1,,0,1405.038463999994,,1405.038463999994,1405.1363839999958,1,31,animal accepted but quit before outcome revealed
224,1405.1610623999984,80,2,1405.5256319999992,1405.6600447999983,1,,0,1412.1040639999956,,1412.1040639999956,1412.1040639999956,1,31,animal accepted but quit but quit wasnot timestamped
225,1412.1356415999978,0,3,1413.0342783999965,1413.2682751999944,1,,0,1413.6700671999977,,1413.6700671999977,1413.6700671999977,1,31,animal accepted but quit but quit wasnot timestamped
226,1413.7225088,20,4,1414.1546752000004,1414.4885759999975,0,,0,,,1414.4885759999975,1414.4885759999975,1,31,entered T junction then rejected and moved on
227,1414.5131775999964,100,1,1429.8292863999977,1429.8292863999977,0,,0,,,1429.8292863999977,1429.8292863999977,2,31,entered T junction but never entered restaurant
228,,,4,,,0,,0,,,,1429.2042751999945,0,32,
229,1430.190975999996,100,2,1430.6570111999958,1430.8220415999963,1,1431.9903359999955,1,,1433.0074367999955,1433.0074367999955,1440.599897599995,0,33,"accepted, waited, rewarded, and collected"
230,1440.6002559999972,20,3,1441.0658944000006,1441.236108799994,1,,0,1444.3727487999945,,1444.3727487999945,1444.5760639999955,0,33,animal accepted but quit before outcome revealed
231,1444.6259071999937,80,4,1445.057305599995,1445.5153279999943,0,,0,,,1445.5153279999943,1445.5153279999943,0,33,entered T junction then rejected and moved on
232,1445.5162496000007,0,1,1446.0153215999976,1446.1813376000002,1,,0,1446.5823743999972,,1446.5823743999972,1449.452108799994,1,33,animal accepted but quit before outcome revealed
233,1450.1120255999938,20,2,1450.7134079999998,1452.347507199995,1,,0,1459.3206400000006,,1459.3206400000006,1467.095871999994,1,33,animal accepted but quit before outcome revealed
234,1467.531430399999,100,3,1467.9966335999966,1468.1649023999944,1,1469.3028992,1,,1471.0545791999996,1471.0545791999996,1479.6455167999939,1,33,"accepted, waited, rewarded, and collected"
235,1479.6960767999963,0,4,1480.3953407999948,1480.6888703999966,0,,0,,,1480.6888703999966,1480.6888703999966,1,33,entered T junction then rejected and moved on
236,1480.689663999997,0,1,1481.121817599997,1481.5229952000007,0,,0,,,1481.5229952000007,1481.5229952000007,2,33,entered T junction then rejected and moved on
237,1481.6140799999982,100,2,1482.0812927999943,1482.2201215999946,1,1483.381900799997,1,,1484.5028735999986,1484.5028735999986,1492.9949311999976,2,33,"accepted, waited, rewarded, and collected"
238,1492.9954303999991,100,3,1493.459212799996,1493.6257280000002,1,1494.7945088,1,,1495.8047615999951,1495.8047615999951,1511.6809855999948,2,33,"accepted, waited, rewarded, and collected"
239,1511.7657215999961,80,4,1512.1979648000001,1512.9327487999947,0,,0,,,1512.9327487999947,1512.9327487999947,2,33,entered T junction then rejected and moved on
240,1512.9919615999981,20,1,1513.5618815999999,1513.7952383999973,1,,0,1515.1268735999986,,1515.1268735999986,1515.3654655999987,3,33,animal accepted but quit before outcome revealed
241,1515.4269824,80,2,1515.854463999994,1515.987276799999,1,1519.159718399994,1,,1520.2764799999968,1520.2764799999968,1541.6826367999986,3,33,"accepted, waited, rewarded, and collected"
242,1541.6833791999966,80,3,1542.2149120000004,1542.415091199994,1,1545.5868288000001,1,,1546.6284287999943,1546.6284287999943,1559.3376127999948,3,33,"accepted, waited, rewarded, and collected"
243,,,2,,,0,,0,,,,1562.8730879999996,0,34,
244,,,3,,,0,,0,,,,1565.8939648000003,0,34,
245,1565.8936063999981,80,4,1566.3927039999962,1566.5594495999962,1,,0,1567.5987327999994,,1567.5987327999994,1567.5987327999994,0,35,animal accepted but quit but quit wasnot timestamped
246,1567.6233856000006,20,1,1568.1919743999988,1571.9584255999998,1,,0,1573.5619455999956,,1573.5619455999956,1573.8278527999967,1,35,animal accepted but quit before outcome revealed
247,1573.8530559999942,80,2,1574.285427199997,1574.4518527999967,1,1577.6649599999935,1,,1578.7767295999975,1578.7767295999975,1587.4353279999941,1,35,"accepted, waited, rewarded, and collected"
248,1587.4357631999999,20,3,1587.9004415999948,1588.035251199998,1,,0,1588.9695871999934,,1588.9695871999934,1589.3388927999958,1,35,animal accepted but quit before outcome revealed
249,1589.388057599999,0,4,1589.9192959999964,1590.2801919999943,0,,0,,,1590.2801919999943,1590.2801919999943,1,35,entered T junction then rejected and moved on
250,1590.2809472000004,0,1,1590.6797311999946,1592.2156671999992,0,,0,,,1592.2156671999992,1592.2156671999992,2,35,entered T junction then rejected and moved on
251,1592.3088255999983,20,2,1592.7391743999942,1593.0063999999986,1,,0,1594.2084864000008,,1594.2084864000008,1594.676799999997,2,35,animal accepted but quit before outcome revealed
252,1594.6771967999935,20,3,1595.1117695999965,1595.9098623999953,1,,0,1598.3114367999956,,1598.3114367999956,1598.4469887999967,2,35,animal accepted but quit before outcome revealed
253,1598.5309055999965,80,4,1598.9296127999946,1599.0971647999957,1,,0,1599.6037247999982,,1599.6037247999982,1599.6037247999982,2,35,animal accepted but quit but quit wasnot timestamped
254,1599.6657919999957,20,1,1600.2942463999987,1600.4932351999953,1,1605.8635264,1,,,1606.097484799996,1606.7654912,3,35,rewarded but pellet not taken
255,1606.8577919999957,0,2,1607.3572607999965,1607.5259263999983,1,,0,1612.4621567999943,,1612.4621567999943,1612.696115199998,3,35,animal accepted but quit before outcome revealed
256,1612.696499199994,20,3,1613.130444799997,1613.2960639999956,1,,0,1616.466739199996,,1616.466739199996,1617.0348159999996,3,35,animal accepted but quit before outcome revealed
257,1617.0846591999978,80,4,1617.484287999995,1617.8116224000007,0,,0,,,1617.8116224000007,1617.8116224000007,3,35,entered T junction then rejected and moved on
258,1617.8123904,0,1,1618.3448959999978,1618.5457023999988,1,,0,1619.0124032000006,,1619.0124032000006,1619.2811903999968,4,35,animal accepted but quit before outcome revealed
259,1619.3395583999977,80,2,1619.7396479999945,1619.8705535999984,1,1623.052134399995,1,,1624.098854399994,1624.098854399994,1634.9921664000005,4,35,"accepted, waited, rewarded, and collected"
260,1634.992742399998,0,3,1635.4548991999998,1635.6219519999995,1,,0,1636.4928511999994,,1636.4928511999994,1637.3570559999944,4,35,animal accepted but quit before outcome revealed
261,,,2,,,0,,0,,,,1637.9925375999958,0,36,
262,,,1,,,0,,0,,,,1653.0869375999941,0,36,
263,,,3,,,0,,0,,,,1659.5506431999952,0,36,
264,1659.7327104000003,20,4,1660.132211199999,1660.4269567999988,0,,0,,,1660.4269567999988,1660.4269567999988,0,37,entered T junction then rejected and moved on
265,1660.4276224000007,20,1,1660.8965759999976,1661.0958975999952,1,,0,1663.3964543999955,,1663.3964543999955,1663.6300031999945,1,37,animal accepted but quit before outcome revealed
266,1663.6551423999965,100,2,1664.0210559999944,1664.186854399994,1,1665.355903999999,1,,1666.4677375999986,1666.4677375999986,1673.7664895999953,1,37,"accepted, waited, rewarded, and collected"
267,1673.767129599996,80,3,1674.2989439999983,1674.4659199999944,1,1677.7462783999965,1,,1678.8631551999972,1678.8631551999972,1687.417126399994,1,37,"accepted, waited, rewarded, and collected"
268,1687.4655231999977,100,4,1687.9316224000006,1688.0663039999977,1,,0,1689.5839871999995,,1689.5839871999995,1689.5839871999995,1,37,animal accepted but quit but quit wasnot timestamped
269,,,3,,,0,,0,,,,1700.4306175999939,0,38,
270,,,2,,,0,,0,,,,1720.218265599996,0,38,
271,,,3,,,0,,0,,,,1722.8228479999975,0,38,
273,1739.0503167999982,80,1,1739.5831551999972,1739.7502079999967,1,1742.967487999998,0,,,1742.967487999998,1747.2593279999942,0,39,"accepted, waited, no-reward"
274,1747.316031999998,100,2,1747.7161599999965,1747.8502783999966,1,1748.9858175999968,1,,1750.0580735999943,1750.0580735999943,1764.0368127999977,0,39,fetched offer tone
275,1764.0372863999978,80,3,1764.5689343999998,1764.7348095999955,1,1767.8766591999977,1,,1768.8644351999983,1768.8644351999983,1778.0514943999947,0,39,"accepted, waited, rewarded, and collected"
276,1778.167155199997,0,4,1778.732915199995,1779.0624384000002,0,,0,,,1779.0624384000002,1779.0624384000002,0,39,entered T junction then rejected and moved on
277,1779.0632063999997,20,1,1779.4956671999992,1779.6963455999942,1,1784.865958399996,0,,,1784.865958399996,1787.3724159999938,1,39,"accepted, waited, no-reward"
278,1787.3960703999996,20,2,1788.0623231999948,1788.196620799996,1,,0,1791.735308799997,,1791.735308799997,1791.8345855999962,1,39,animal accepted but quit before outcome revealed
279,1791.835033599995,100,3,1792.2692991999984,1792.4332287999987,1,1793.6038911999985,1,,1794.6678527999968,1794.6678527999968,1813.158835199997,1,39,"accepted, waited, rewarded, and collected"
280,1813.2066943999976,0,4,1813.6072959999963,1813.9366911999955,0,,0,,,1813.9366911999955,1813.9366911999955,1,39,entered T junction then rejected and moved on
281,1813.9374975999967,0,1,1814.402406399995,1814.803468800001,0,,0,,,1814.803468800001,1814.803468800001,2,39,entered T junction then rejected and moved on
282,1814.8943999999985,100,2,1815.2600832000003,1815.3964032000006,1,1816.6312959999964,1,,1817.7055103999971,1817.7055103999971,1826.8747007999941,2,39,"accepted, waited, rewarded, and collected"
283,1826.8750719999969,100,3,1827.2749567999988,1827.4418431999982,1,1828.6134015999958,1,,1829.6217727999986,1829.6217727999986,1848.1393151999935,2,39,"accepted, waited, rewarded, and collected"
284,1848.2173183999955,80,4,1848.683699199997,1848.8512127999961,1,,0,1849.3111167999953,,1849.3111167999953,1849.3111167999953,2,39,animal accepted but quit but quit wasnot timestamped
285,1849.3119103999957,0,1,1849.8426111999975,1850.0454527999982,1,,0,1850.380735999994,,1850.380735999994,1850.380735999994,3,39,animal accepted but quit but quit wasnot timestamped
286,1850.4701055999994,80,2,1850.8357887999937,1850.9746943999976,1,1854.1876735999956,1,,1855.2077951999977,1855.2077951999977,1868.321523199998,3,39,"accepted, waited, rewarded, and collected"
287,1868.3219711999968,20,3,1868.755955199994,1868.9255295999944,1,,0,1870.3892223999947,,1870.3892223999947,1870.8234623999967,3,39,animal accepted but quit before outcome revealed
288,1870.9065727999955,80,4,1871.304678399995,1871.7407487999947,0,,0,,,1871.7407487999947,1871.7407487999947,3,39,entered T junction then rejected and moved on
289,1871.7706495999992,100,1,1872.435545599997,1872.6352767999992,1,1873.8531967999936,1,,,1883.3811199999973,1883.6821887999997,4,39,rewarded but pellet not taken
290,1883.739430399999,100,2,1884.1438335999997,1884.3419903999938,1,1885.5074175999985,1,,1886.7169791999981,1886.7169791999981,1905.7972095999942,4,39,"accepted, waited, rewarded, and collected"
291,1905.7976576000005,80,3,1906.197094399996,1906.3305727999955,1,1909.5131647999958,1,,1910.6479103999957,1910.6479103999957,1930.6583935999945,4,39,"accepted, waited, rewarded, and collected"
292,1930.7392639999985,20,4,1931.2075392000004,1931.5393279999942,0,,0,,,1931.5393279999942,1931.5393279999942,4,39,entered T junction then rejected and moved on
293,1931.5405568000003,100,1,1932.0031488000006,1932.2039167999997,1,1933.452684799999,1,,,1949.9923583999946,1950.1255167999939,5,39,rewarded but pellet not taken
294,1950.1812351999954,20,2,1950.5821567999944,1950.717759999998,1,,0,1951.918348799996,,1951.918348799996,1952.1838079999984,5,39,animal accepted but quit before outcome revealed
295,1952.1841407999993,0,3,1952.5496703999936,1952.682918399997,1,,0,1953.5515647999941,,1953.5515647999941,1953.952204799995,5,39,animal accepted but quit before outcome revealed
296,1953.9988479999975,80,4,1954.333363199994,1954.4331008000001,1,,0,1955.3024895999954,,1955.3024895999954,1955.3024895999954,5,39,animal accepted but quit but quit wasnot timestamped
297,1955.3323135999963,20,1,1955.764351999998,1955.9658879999965,1,,0,1960.8075135999993,,1960.8075135999993,1961.2732031999976,6,39,animal accepted but quit before outcome revealed
298,1961.2964864000007,80,2,1961.6935807999969,1961.9936895999983,1,1965.1734015999957,1,,1966.2929791999982,1966.2929791999982,1987.8256127999946,6,39,"accepted, waited, rewarded, and collected"
299,1987.8260351999998,0,3,1988.3244032000005,1989.1909247999936,1,,0,1990.2258687999993,,1990.2258687999993,1990.3962496000006,6,39,animal accepted but quit before outcome revealed
300,1990.480447999999,100,4,1990.7763711999953,1991.1411967999936,0,,0,,,1991.1411967999936,1991.1411967999936,6,39,entered T junction then rejected and moved on
301,1991.208051199995,0,1,1991.8735359999985,1992.0747647999972,1,,0,1992.4063231999949,,1992.4063231999949,1992.7400447999985,7,39,animal accepted but quit before outcome revealed
302,1992.8298623999954,20,2,1993.1967871999964,1993.3300991999954,1,,0,1994.0975359999984,,1994.0975359999984,1994.6309887999967,7,39,animal accepted but quit before outcome revealed
303,1994.631423999995,100,3,1995.0314367999956,1995.164799999997,1,1996.3463295999989,1,,1997.4049023999944,1997.4049023999944,2009.050803199999,7,39,"accepted, waited, rewarded, and collected"
304,2009.0957439999952,80,4,2009.4949120000006,2009.9300607999935,0,,0,,,2009.9300607999935,2009.9300607999935,7,39,entered T junction then rejected and moved on
305,2009.994918399997,80,1,2010.5933567999973,2010.7943167999983,1,2013.9738495999948,0,,,2013.9738495999948,2016.5008511999995,8,39,"accepted, waited, no-reward"
306,2016.5242368000002,20,2,2016.9615744000002,2017.1231871999948,1,,0,2020.9618047999963,,2020.9618047999963,2036.6449279999956,8,39,animal accepted but quit before outcome revealed
307,2021.0617855999992,0,3,2021.428531199999,2021.5651455999985,1,,0,2022.329036799997,,2022.329036799997,2023.698406399995,8,39,animal accepted but quit before outcome revealed
308,,,1,,,0,,0,,,,2035.6219648000001,0,40,
309,,,3,,,0,,0,,,,2042.4227711999938,0,40,
310,2042.6343039999977,80,4,2043.733068799995,2043.8338047999964,1,,0,2044.9600767999962,,2044.9600767999962,2050.6734719999954,0,41,animal accepted but quit but quit wasnot timestamped
311,,,3,,,0,,0,,,,2049.660096000001,0,42,
312,2050.6738816,20,1,2051.106623999998,2051.2729855999946,1,,0,2052.307353599995,,2052.307353599995,2052.5084032000004,0,43,animal accepted but quit before outcome revealed
313,2052.532019199997,100,2,2052.8635775999946,2052.9970815999955,1,2054.113932799995,1,,2055.175807999998,2055.175807999998,2067.918207999997,0,43,"accepted, waited, rewarded, and collected"
314,2067.918835199997,100,3,2068.4491391999945,2068.6857855999992,1,2069.8174847999962,1,,2070.881395199999,2070.881395199999,2083.3680639999957,0,43,"accepted, waited, rewarded, and collected"
315,2083.414502399996,0,4,2083.8463743999973,2084.111756799996,0,,0,,,2084.111756799996,2084.111756799996,0,43,entered T junction then rejected and moved on
316,2084.1134079999997,80,1,2084.5843200000004,2084.7509631999956,1,2087.920665599994,1,,,2100.3319168,2100.463308799997,1,43,rewarded but pellet not taken
317,2100.4863999999984,100,2,2100.918143999994,2101.0204799999965,1,2102.1879296,1,,2103.361484799996,2103.361484799996,2132.0208255999983,1,43,"accepted, waited, rewarded, and collected"
318,2132.021209599994,20,3,2132.4897663999946,2132.690150399998,1,,0,2134.323839999996,,2134.323839999996,2134.623987199999,1,43,animal accepted but quit before outcome revealed
319,2134.7042431999967,100,4,2135.1698816,2135.373363199994,1,,0,2136.4378367999943,,2136.4378367999943,2136.4378367999943,1,43,animal accepted but quit but quit wasnot timestamped
320,2136.4385791999994,20,1,2137.0713343999982,2137.3051008,1,,0,2137.7771391999945,,2137.7771391999945,2137.7771391999945,2,43,animal accepted but quit but quit wasnot timestamped
321,2137.832409599997,0,2,2138.2975871999934,2139.0295679999963,0,,0,,,2139.0295679999963,2139.0295679999963,2,43,entered T junction then rejected and moved on
322,2139.096255999997,100,3,2139.595635199994,2139.7300480000004,1,2140.899110399999,1,,2141.936857599996,2141.936857599996,2158.184895999998,2,43,"accepted, waited, rewarded, and collected"
323,2158.2632703999952,80,4,2158.730598399997,2159.130534399994,0,,0,,,2159.130534399994,2159.130534399994,2,43,entered T junction then rejected and moved on
324,2159.131225599997,80,1,2160.297728,2160.5004032000006,1,2163.6808447999956,1,,,2174.9482111999987,2175.1829503999948,3,43,rewarded but pellet not taken
325,2175.2383999999984,80,2,2175.6369407999964,2175.770329599999,1,2178.953062399998,1,,2180.0496767999975,2180.0496767999975,2195.861388799995,3,43,"accepted, waited, rewarded, and collected"
326,2195.8617727999986,100,3,2196.3946752000006,2196.5607039999963,1,2197.7318655999975,1,,2198.7984384,2198.7984384,2217.0180095999985,3,43,"accepted, waited, rewarded, and collected"
327,2217.0974079999996,20,4,2217.629990399994,2217.7636096,1,,0,2218.2315264,,2218.2315264,2218.2315264,3,43,animal accepted but quit but quit wasnot timestamped
328,2218.2654079999998,80,1,2218.8326015999987,2219.0654975999964,1,2222.2773376,1,,,2236.0846079999956,2238.4548863999994,4,43,rewarded but pellet not taken
329,2238.4763007999954,100,2,2238.976486400001,2239.143308799997,1,2240.3120639999956,1,,2241.3927295999974,2241.3927295999974,2252.5250304000006,4,43,"accepted, waited, rewarded, and collected"
330,2252.525363199994,100,3,2252.991667199999,2253.158694399998,1,2254.328345599994,1,,2255.295731199995,2255.295731199995,2281.360742399998,4,43,"accepted, waited, rewarded, and collected"
331,2281.436211199999,100,4,2281.868953599997,2282.4038911999987,0,,0,,,2282.4038911999987,2282.4038911999987,4,43,entered T junction then rejected and moved on
332,2282.440051199995,100,1,2283.0381567999943,2283.2719231999963,1,2284.5520639999954,1,,,2294.722406399995,2295.0524927999973,5,43,rewarded but pellet not taken
333,2295.073996799998,80,2,2295.6408447999956,2295.773875199996,1,2298.9894783999994,1,,2300.1385983999967,2300.1385983999967,2312.3614463999943,5,43,"accepted, waited, rewarded, and collected"
334,2312.3618303999974,80,3,2312.7606911999956,2312.9283200000004,1,2316.1311103999988,1,,2317.1836543999984,2317.1836543999984,2331.3822848000004,5,43,"accepted, waited, rewarded, and collected"
335,2331.459327999994,100,4,2333.3608831999973,2334.3650431999936,0,,0,,,2334.3650431999936,2334.3650431999936,5,43,entered T junction then rejected and moved on
336,2334.5312639999984,80,1,2335.1655679999963,2335.3651967999936,1,2338.5085183999986,0,,,2338.5085183999986,2345.4781055999993,6,43,"accepted, waited, no-reward"
337,2345.4985216000005,20,2,2345.9325183999986,2346.066892799996,1,,0,2347.8002815999985,,2347.8002815999985,2348.4013439999967,6,43,animal accepted but quit before outcome revealed
338,2348.4016639999973,100,3,2348.767910399996,2348.9345407999976,1,2350.1146752000004,1,,2351.2738431999983,2351.2738431999983,2365.1545727999955,6,43,"accepted, waited, rewarded, and collected"
339,2365.232447999999,100,4,2365.6652287999987,2365.975347199999,0,,0,,,2365.975347199999,2365.975347199999,6,43,entered T junction then rejected and moved on
340,2366.0343552,20,1,2366.5031551999973,2366.704268799998,1,2371.8906111999972,0,,,2371.8906111999972,2373.9758335999995,7,43,"accepted, waited, no-reward"
341,2373.9984895999955,100,2,2374.3969919999986,2374.5331199999973,1,2375.732198399998,1,,2376.8594943999947,2376.8594943999947,2384.987558399998,7,43,"accepted, waited, rewarded, and collected"
342,2384.9887104000004,0,3,2385.4095615999995,2385.6141184,1,,0,2387.2450431999937,,2387.2450431999937,2387.613504000001,7,43,animal accepted but quit before outcome revealed
343,2387.6565119999946,0,4,2388.022348799996,2388.390220799997,0,,0,,,2388.390220799997,2388.390220799997,7,43,entered T junction then rejected and moved on
344,2388.461631999999,0,1,2389.0604032000006,2389.326796799995,1,,0,2392.8078464,,2392.8078464,2403.2759296000004,8,43,animal accepted but quit before outcome revealed
345,,,4,,,0,,0,,,,2426.432703999996,0,44,
346,,,1,,,0,,0,,,,2430.5107584000007,0,44,
347,2431.031859200001,80,2,2431.399974399999,2431.597094399996,1,,0,2432.1660287999957,,2432.1660287999957,2432.1660287999957,0,45,animal accepted but quit but quit wasnot timestamped
348,2432.1668223999964,100,3,2432.566502399996,2432.7014912,1,2433.869184,1,,2434.9790463999957,2434.9790463999957,2443.8098816,0,45,"accepted, waited, rewarded, and collected"
349,2443.8864639999942,80,4,2444.2863999999986,2444.386585599996,1,,0,2445.0541055999993,,2445.0541055999993,2452.595878399998,0,45,animal accepted but quit before outcome revealed
350,,,3,,,0,,0,,,,2473.1767679999994,0,46,
351,2474.2917503999993,80,1,2474.7250559999943,2475.024844799995,1,2478.1661055999994,1,,,2490.5086335999968,2490.609932799995,0,47,rewarded but pellet not taken
352,2490.6314367999958,100,2,2491.029990399994,2491.1631999999954,1,2492.3678592000006,1,,2493.593523199998,2493.593523199998,2494.8018303999975,0,47,"accepted, waited, rewarded, and collected"
353,2494.8025471999945,100,3,2495.2011775999963,2495.936678399995,0,,0,,,2495.936678399995,2495.936678399995,0,47,entered T junction then rejected and moved on
354,2496.0481919999943,80,4,2496.511782399997,2496.8133759999946,0,,0,,,2496.8133759999946,2496.8133759999946,0,47,entered T junction then rejected and moved on
355,2496.8171136000005,100,1,2497.3831295999958,2497.583232000001,1,2498.829580799997,1,,,2510.5319807999954,2527.918566399999,1,47,rewarded but pellet not taken
356,,,4,,,0,,0,,,,2543.932377599999,0,48,
357,2547.5969791999983,0,2,2548.2618751999958,2548.8316159999968,0,,0,,,2548.8316159999968,2548.8316159999968,0,49,entered T junction then rejected and moved on
358,2548.8330495999976,20,3,2549.2961279999986,2549.636172799997,0,,0,,,2549.636172799997,2549.636172799997,0,49,entered T junction then rejected and moved on
359,2549.740377599999,80,4,2550.1766911999957,2550.407308799997,0,,0,,,2550.407308799997,2550.407308799997,0,49,entered T junction then rejected and moved on
360,2550.4121855999974,0,1,2550.8783103999945,2552.347724799998,1,,0,2555.683903999999,,2555.683903999999,2572.436031999998,1,49,animal accepted but quit before outcome revealed
361,2572.7908992,0,2,2573.1568511999994,2573.4244607999995,0,,0,,,2573.4244607999995,2573.4244607999995,1,49,entered T junction then rejected and moved on
362,2573.424972799994,80,3,2573.858252799995,2574.1592831999956,0,,0,,,2574.1592831999956,2574.1592831999956,1,49,entered T junction then rejected and moved on
363,2574.2671999999957,0,4,2574.6673407999947,2574.935423999995,0,,0,,,2574.935423999995,2574.935423999995,1,49,entered T junction then rejected and moved on
364,2574.940019199997,80,1,2575.4390656000005,2575.6059776000006,1,2578.821094399996,1,,,2593.1607936000005,2593.326323199995,2,49,rewarded but pellet not taken
365,2593.347340799995,100,2,2593.713548799999,2593.8142848000007,1,,0,2594.8829311999975,,2594.8829311999975,2595.116991999999,2,49,animal accepted but quit before outcome revealed
366,2595.1172991999983,80,3,2595.582950399995,2595.750502399996,1,2598.9862783999965,1,,2599.9433599999993,2599.9433599999993,2617.9103615999966,2,49,"accepted, waited, rewarded, and collected"
367,2617.9844223999976,20,4,2618.4165119999943,2619.2178303999976,1,,0,2623.989734399997,,2623.989734399997,2624.090227199994,2,49,animal accepted but quit before outcome revealed
368,2624.0955775999946,80,1,2624.5283967999967,2624.7953151999936,1,2628.0439551999943,0,,,2628.0439551999943,2630.435814399995,3,49,"accepted, waited, no-reward"
369,2630.4569472000003,80,2,2630.823423999995,2630.9565439999997,1,,0,2631.757427199997,,2631.757427199997,2632.161484799996,3,49,animal accepted but quit before outcome revealed
370,2632.162380799994,0,3,2632.5586559999956,2632.7246079999954,1,,0,2635.9283583999945,,2635.9283583999945,2651.2466687999963,3,49,animal accepted but quit before outcome revealed
371,2651.5916415999977,0,4,2652.1243007999956,2652.9593856000006,1,,0,2653.896486400001,,2653.896486400001,2655.4589695999994,3,49,animal accepted but quit before outcome revealed
372,2655.6319615999982,0,1,2656.0983167999984,2656.4317695999966,0,,0,,,2656.4317695999966,2656.4317695999966,4,49,entered T junction then rejected and moved on
373,2656.519398399994,20,2,2656.9521919999943,2657.3207551999985,0,,0,,,2657.3207551999985,2657.3207551999985,4,49,entered T junction then rejected and moved on
374,2657.3534719999952,20,3,2657.8535679999964,2658.020172799997,1,,0,2658.5542399999945,,2658.5542399999945,2659.2235392000007,4,49,animal accepted but quit before outcome revealed
375,2659.2974975999964,20,4,2659.7634688000007,2662.0332031999974,1,,0,2663.8020991999956,,2663.8020991999956,2677.055974399999,4,49,animal accepted but quit before outcome revealed
376,2671.289075199999,20,1,2677.6895999999942,2677.855795199998,1,,0,2679.4578687999992,,2679.4578687999992,2682.6493183999955,5,49,animal accepted but quit before outcome revealed
377,2682.6492799999937,0,2,2682.9855744,2683.1313407999946,1,,0,2684.487270399995,,2684.487270399995,2690.659724799998,5,49,animal accepted but quit before outcome revealed
378,2690.6927615999953,100,3,2691.158310399994,2691.292441599995,1,2692.4277503999992,1,,2693.6067456,2693.6067456,2723.095641599998,5,49,"accepted, waited, rewarded, and collected"
379,2723.136652799994,0,4,2723.4361343999954,2723.703910399996,0,,0,,,2723.703910399996,2723.703910399996,5,49,entered T junction then rejected and moved on
380,2723.7430271999983,100,1,2724.108531199999,2724.2420607999934,1,2725.4179839999974,1,,,2737.590771199994,2738.025011199996,6,49,rewarded but pellet not taken
381,2738.179839999996,0,2,,,0,,0,,,,2738.179839999996,0,0,
