,event_description,timestamp,event_code,restaurant
0,Quit R1,186.67722239999472,13,1
0,SHARP Exit R1,186.70949120000006,63,1
0,Mouse in hall 2,186.74320639999956,21,2
0,Mouse in offer zone 2,186.8047615999952,22,2
0,SHARP Entry R2,187.14425599999726,64,2
0,SHARP Accept R2,187.27301119999586,65,2
0,Enter R2,187.4410495999977,23,2
0,SHARP Accept R2,189.74109439999611,65,2
0,SHARP Accept R2,189.8071423999965,65,2
0,SHARP Accept R2,189.9407487999946,65,2
0,SHARP Accept R2,190.14123519999535,65,2
0,SHARP Accept R2,190.70792960000037,65,2
0,SHARP Accept R2,194.4123519999981,65,2
0,Quit R2,194.78150400000067,25,2
0,SHARP Exit R2,194.81656319999695,66,2
0,Mouse in hall 3,194.81666559999437,33,3
0,SHARP Accept R2,194.95032319999487,65,2
0,Mouse in offer zone 3,194.97886719999462,34,3
0,Servo 4 closed,194.97932799999415,8,4
0,Reject R4,194.97935359999536,48,4
0,SHARP Entry R3,195.34719999999552,67,3
0,SHARP Accept R3,195.48078079999982,68,3
0,Enter R3,195.61239039999992,35,3
0,SHARP Accept R3,200.4891263999939,68,3
0,SHARP Exit R3,200.95132159999758,69,3
0,Quit R3,200.95147519999742,37,3
0,Mouse in hall 4,201.0180991999954,45,4
0,Mouse in offer zone 4,201.11587839999794,46,4
0,SHARP Entry R4,201.41894399999828,70,4
0,SHARP Accept R4,201.48762879999728,71,4
0,SHARP Entry R4,201.81953279999644,70,4
0,SHARP Exit R4,201.91572479999812,72,4
0,Mouse in offer zone 1,202.06087680000067,10,1
0,R1 no-reward tone,202.061311999999,15,1
0,R1 0% offer,202.0613504000008,17,1
0,SHARP Entry R1,202.42758399999886,61,1
0,SHARP Accept R1,202.5621247999966,62,1
0,Enter R1,202.66219519999623,11,1
0,SHARP Entry R1,203.0947711999938,61,1
0,SHARP Accept R1,204.1624191999957,62,1
0,SHARP Accept R1,204.36574719999732,62,1
0,SHARP Accept R1,204.46556159999966,62,1
0,SHARP Accept R1,204.59841279999912,62,1
0,Quit R1,204.86382079999893,13,1
0,SHARP Exit R1,204.8970751999989,63,1
0,Mouse in hall 2,204.89721599999814,21,2
0,Reject R1,204.9314047999978,12,1
0,Servo 1 closed,204.9317247999981,2,1
0,Mouse in offer zone 2,204.95857919999958,22,2
0,R2 no-reward tone,204.95888639999927,27,2
0,R2 80% offer,204.95893759999424,31,2
0,Reject R1,204.95896319999545,12,1
0,Servo 1 closed,204.9593343999982,2,1
0,SHARP Entry R2,205.2589824000001,64,2
0,SHARP Accept R2,205.3258367999941,65,2
0,Enter R2,205.45944319999964,23,2
0,SHARP Accept R2,205.79244799999893,65,2
0,SHARP Accept R2,205.99166719999909,65,2
0,SHARP Accept R2,206.15897599999607,65,2
0,SHARP Accept R2,207.16033279999345,65,2
0,SHARP Accept R2,207.32739839999377,65,2
0,SHARP Accept R2,207.52794879999757,65,2
0,SHARP Accept R2,207.6284415999949,65,2
0,SHARP Accept R2,207.99813120000064,65,2
0,R2 no-reward tone,208.4621567999944,27,2
0,SHARP Accept R2,209.1967615999952,65,2
0,SHARP Accept R2,209.3347839999944,65,2
0,SHARP Accept R2,209.432,65,2
0,Servo 2 closed,210.89891839999706,4,2
0,Reject R2,210.89894399999827,24,2
0,Servo 2 closed,212.87496959999947,4,2
0,Reject R2,212.8750847999975,24,2
0,SHARP Accept R2,213.44691200000048,65,2
0,SHARP Exit R2,213.77281279999764,66,2
0,Quit R2,213.77305599999428,25,2
0,Mouse in hall 3,213.80656639999896,33,3
0,Mouse in offer zone 3,213.90663679999858,34,3
0,R3 no-reward tone,213.91362559999524,39,3
0,R3 0% offer,213.9137023999989,41,3
0,SHARP Entry R3,214.30087680000068,67,3
0,SHARP Accept R3,214.43353599999844,68,3
0,Enter R3,214.57025279999525,35,3
0,SHARP Accept R3,215.3017343999967,68,3
0,SHARP Accept R3,215.53492479999363,68,3
0,SHARP Accept R3,215.70218239999562,68,3
0,SHARP Accept R3,215.83559679999948,68,3
0,Quit R3,219.84012799999863,37,3
0,Enter R3,220.10700799999387,35,3
0,SHARP Accept R3,220.70776319999993,68,3
0,SHARP Accept R3,225.01224960000067,68,3
0,Quit R3,226.88696319999545,37,3
0,SHARP Exit R3,227.18718719999492,69,3
0,Mouse in hall 4,227.38990079999715,45,4
0,Servo 3 closed,227.58319359999896,6,3
0,Reject R3,227.58325759999454,36,3
0,Mouse in offer zone 4,227.7516799999997,46,4
0,R4 reward tone,227.75255039999635,50,4
0,R4 100% offer,227.75262719999998,56,4
0,Servo 3 closed,227.75440639999508,6,3
0,Reject R3,227.7544319999963,36,3
0,SHARP Entry R4,228.61249279999734,70,4
0,SHARP Accept R4,228.714739199996,71,4
0,Enter R4,229.01465599999577,47,4
0,SHARP Exit R4,229.41616640000046,72,4
0,Quit R4,229.71444479999693,49,4
0,Enter R4,235.05393919999898,47,4
0,Quit R4,235.12065279999376,49,4
0,Enter R4,235.18926079999656,47,4
0,Quit R4,235.52064000000058,49,4
0,Enter R4,236.28797439999877,47,4
0,Quit R4,236.45483519999684,49,4
0,Enter R4,236.62224639999866,47,4
0,SHARP Exit R4,237.22654719999431,72,4
0,Quit R4,237.22698240000008,49,4
0,SHARP Exit R4,237.42517759999632,72,4
0,Mouse in offer zone 1,237.5347327999994,10,1
0,Servo 4 closed,237.5350271999985,8,4
0,Reject R4,237.5350399999991,48,4
0,Servo 4 closed,237.53521920000017,8,4
0,Reject R4,237.53523200000078,48,4
0,R1 no-reward tone,237.5356928000003,15,1
0,R1 20% offer,237.53578239999712,18,1
0,SHARP Entry R1,237.7703295999989,61,1
0,SHARP Accept R1,237.87450879999994,62,1
0,SHARP Exit R1,238.13991679999978,63,1
0,Mouse in hall 2,238.20724479999393,21,2
0,Reject R1,238.27185920000076,12,1
0,Servo 1 closed,238.2723071999997,2,1
0,Mouse in offer zone 2,238.29983999999612,22,2
0,R2 reward tone,238.30097919999807,26,2
0,R2 80% offer,238.30105599999428,31,2
0,Reject R1,238.30115839999914,12,1
0,Servo 1 closed,238.30156799999625,2,1
0,SHARP Entry R2,238.63148799999803,64,2
0,SHARP Accept R2,238.797427199997,65,2
0,SHARP Accept R2,239.53087999999522,65,2
0,Enter R2,239.93149439999462,23,2
0,SHARP Accept R2,240.73217279999704,65,2
0,SHARP Accept R2,240.83330559999496,65,2
0,SHARP Accept R2,240.93186559999734,65,2
0,SHARP Accept R2,241.0324223999977,65,2
0,SHARP Accept R2,241.29949439999461,65,2
0,SHARP Accept R2,241.36586239999534,65,2
0,SHARP Accept R2,241.43290879999847,65,2
0,SHARP Accept R2,241.53285119999944,65,2
0,SHARP Accept R2,242.23810559999941,65,2
0,SHARP Accept R2,242.56844799999894,65,2
0,Servo 2 open,242.94051839999855,3,2
0,Quit R2,243.1403647999987,25,2
0,SHARP Exit R2,243.17141759999842,66,2
0,Mouse in hall 3,243.20696319999547,33,3
0,SHARP Accept R2,243.30187519999595,65,2
0,Mouse in offer zone 3,243.6404991999939,34,3
0,Servo 2 closed,243.6411391999945,4,2
0,Reject R2,243.64117759999633,24,2
0,R3 reward tone,243.641996799998,38,3
0,R3 80% offer,243.64207359999418,43,3
0,Servo 2 closed,243.6423552000001,4,2
0,Reject R2,243.64238079999387,24,2
0,SHARP Entry R3,244.06808320000022,67,3
0,SHARP Accept R3,244.20221440000088,68,3
0,Enter R3,244.3347199999988,35,3
0,SHARP Entry R3,244.60130559999496,67,3
0,SHARP Exit R3,244.96829439999908,69,3
0,SHARP Exit R3,246.20394239999354,69,3
0,SHARP Exit R3,246.50661119999737,69,3
0,SHARP Exit R3,247.0396799999997,69,3
0,Servo 3 open,247.3428223999962,5,3
0,R3 reward taken,248.8140415999964,40,3
0,SHARP Accept R3,256.9154943999946,68,3
0,Quit R3,257.21848319999873,37,3
0,Enter R3,257.28639999999854,35,3
0,Quit R3,257.484108799994,37,3
0,Enter R3,257.5187199999988,35,3
0,SHARP Accept R3,260.25271040000024,68,3
0,Quit R3,260.4860415999964,37,3
0,SHARP Exit R3,260.5526527999938,69,3
0,Mouse in hall 4,260.61943039999903,45,4
0,Servo 3 closed,260.68725759999455,6,3
0,Reject R3,260.68728319999576,36,3
0,Mouse in offer zone 4,260.7502591999993,46,4
0,R4 reward tone,260.7506303999946,50,4
0,R4 100% offer,260.7506943999976,56,4
0,Servo 3 closed,260.7509120000005,6,3
0,Reject R3,260.75093759999424,36,3
0,SHARP Entry R4,261.1842431999967,70,4
0,SHARP Accept R4,261.350054399997,71,4
0,Enter R4,261.8837760000005,47,4
0,Quit R4,262.0504831999987,49,4
0,SHARP Exit R4,262.11884799999746,72,4
0,SHARP Entry R4,262.35833599999546,70,4
0,SHARP Exit R3,262.88855039999635,69,3
0,Mouse in hall 4,262.8886911999956,45,4
0,Servo 4 closed,262.88898559999467,8,4
0,Reject R4,262.8890111999959,48,4
0,SHARP Entry R3,264.5594111999944,67,3
0,Mouse in hall 3,265.2597119999975,33,3
0,SHARP Exit R2,265.32687359999863,66,2
0,SHARP Accept R2,265.86082559999824,65,2
0,SHARP Exit R2,266.03118079999837,66,2
0,Enter R2,266.23031039999427,23,2
0,SHARP Accept R2,268.4990591999963,65,2
0,SHARP Accept R2,274.478681599997,65,2
0,Quit R2,276.0058239999935,25,2
0,SHARP Exit R2,276.0390271999985,66,2
0,Mouse in hall 3,276.10597119999676,33,3
0,Mouse in offer zone 3,276.40504319999366,34,3
0,SHARP Entry R3,276.8378239999935,67,3
0,SHARP Accept R3,276.9719296000004,68,3
0,Enter R3,277.1389439999983,35,3
0,SHARP Accept R3,278.17296639999745,68,3
0,SHARP Exit R3,278.40759039999546,69,3
0,Quit R3,278.40784640000015,37,3
0,Mouse in hall 4,278.48039679999647,45,4
0,Mouse in offer zone 4,278.5764095999971,46,4
0,Servo 4 closed,278.58028799999505,8,4
0,Reject R4,278.5803519999981,48,4
0,SHARP Entry R4,278.93634559999407,70,4
