trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
27,275.08985599999875,0,3,275.4554623999968,275.555315200001,1,,0,280.5944319999963,,280.5944319999963,288.0383232000023,3,3,animal accepted but quit before outcome revealed
28,288.23139840000124,80,4,289.59692799999567,289.76412160000206,0,,0,,,289.76412160000206,289.76412160000206,3,3,entered T junction but never entered restaurant
29,292.7182976000011,80,1,293.61625599999724,293.71662079999595,1,,0,296.58672639999537,,296.58672639999537,296.58672639999537,4,3,animal accepted but quit before outcome revealed
30,297.34787839999797,100,2,297.98027520000187,298.3809535999969,1,,0,299.98403840000185,,299.98403840000185,299.98403840000185,4,3,animal accepted but quit but quit wasnot timestamped
31,300.18360319999607,80,3,300.6506752000004,300.7835776000023,1,303.9310080000013,0,,,303.9310080000013,306.4250495999977,4,3,"accepted, waited, no-reward"
32,306.4505472000018,80,4,306.7500927999988,306.85090559999645,1,309.96587519999593,1,,311.40661760000137,311.40661760000137,316.6948479999974,4,3,"accepted, waited, rewarded, and collected"
33,317.410623999998,100,1,317.8105216000006,317.97752319999785,1,319.11989760000256,1,,320.30001919999717,320.30001919999717,327.5237119999975,5,3,"accepted, waited, rewarded, and collected"
34,327.5502976000011,80,2,327.88257279999556,328.0182144000009,1,331.42000639999657,1,,333.0600447999984,333.0600447999984,341.3640191999972,5,3,"accepted, waited, rewarded, and collected"
35,341.36432639999686,0,3,341.6640512000024,341.79755519999566,1,,0,345.83539199999717,,345.83539199999717,345.96962559999525,5,3,animal accepted but quit before outcome revealed
36,346.0291840000004,100,4,346.2945279999971,346.3612928000018,1,347.6303232000023,1,,349.00732159999757,349.00732159999757,355.4723456000015,5,3,"accepted, waited, rewarded, and collected"
37,355.6552704000026,100,1,355.95480319999905,356.08782079999895,1,357.22348799999804,1,,358.68312319999933,358.68312319999933,370.3737343999967,6,3,"accepted, waited, rewarded, and collected"
38,370.40258559999614,0,2,370.73053440000115,370.8973439999968,1,,0,375.4689279999956,,375.4689279999956,375.6371455999985,6,3,animal accepted but quit before outcome revealed
39,375.6379776000008,0,3,375.9358720000014,376.0363775999993,1,,0,379.5744255999997,,379.5744255999997,416.51612160000207,6,3,animal accepted but quit before outcome revealed
40,379.66657279999555,0,4,379.9329279999956,379.9662976000011,1,,0,381.30128639999776,,381.30128639999776,382.3042815999985,6,3,animal accepted but quit before outcome revealed
41,382.3181696000025,0,1,385.2880639999956,385.7222272000015,1,,0,391.696742399998,,391.696742399998,395.33317119999975,7,3,animal accepted but quit before outcome revealed
43,426.22809600000085,0,2,418.6850047999993,426.9947519999966,1,,0,432.8359552000016,,432.8359552000016,432.8359552000016,0,5,animal accepted but quit before outcome revealed
45,433.0032767999992,0,3,433.37061119999737,433.47002879999576,1,440.6179072000012,0,,,440.6179072000012,443.0465023999959,0,7,"accepted, waited, no-reward"
46,443.0717567999959,0,4,443.5046528000012,443.5716863999963,1,,0,445.00616960000247,,445.00616960000247,445.1071744000018,0,7,animal accepted but quit before outcome revealed
47,445.12314880000054,0,1,445.5230208000019,445.65757440000027,1,,0,447.32614400000125,,447.32614400000125,447.45829119999706,1,7,animal accepted but quit before outcome revealed
48,447.51886079999804,100,2,447.85102080000195,447.91783680000157,1,449.08716799999775,1,,450.2368383999988,450.2368383999988,460.8671872000024,1,7,"accepted, waited, rewarded, and collected"
49,460.86750720000265,80,3,461.2341247999966,461.4010623999983,1,464.6050943999961,1,,469.05555200000106,469.05555200000106,475.6169856000021,1,7,"accepted, waited, rewarded, and collected"
50,475.6750336000025,80,4,476.0417280000001,476.108172799997,1,479.3108223999962,1,,480.74250239999594,480.74250239999594,490.2252928000018,1,7,"accepted, waited, rewarded, and collected"
51,490.241996799998,0,1,490.6074623999968,490.77434879999606,1,,0,492.97743360000106,,492.97743360000106,493.11112959999593,2,7,animal accepted but quit before outcome revealed
52,493.13765119999647,100,2,493.50339840000123,493.87020799999686,1,495.70577920000255,1,,496.8247039999962,496.8247039999962,512.0916480000019,2,7,"accepted, waited, rewarded, and collected"
53,512.0919935999959,0,3,512.4926079999954,512.6255103999972,1,,0,516.2963711999953,,516.2963711999953,516.4642815999985,2,7,animal accepted but quit before outcome revealed
54,516.5213056000024,80,4,517.2879231999964,517.387942400001,1,,0,520.1585535999983,,520.1585535999983,520.3609600000009,2,7,animal accepted but quit before outcome revealed
55,520.3816447999999,0,1,520.743014399998,520.9107456,1,,0,524.6825472000017,,524.6825472000017,524.8807039999962,3,7,animal accepted but quit before outcome revealed
56,524.9397631999999,80,2,525.3064191999957,525.4068991999999,1,528.988057599999,1,,530.0995839999989,530.0995839999989,540.6922624000013,3,7,"accepted, waited, rewarded, and collected"
57,540.6926719999984,100,3,541.1242368000001,541.5584640000015,1,542.8265727999956,1,,543.8676352000012,543.8676352000012,552.805427199997,3,7,"accepted, waited, rewarded, and collected"
58,552.8297087999955,100,4,553.1620991999954,553.2287871999964,1,554.4640384000019,1,,555.5750399999991,555.5750399999991,564.0755072000027,3,7,"accepted, waited, rewarded, and collected"
59,564.0923391999975,0,1,564.4248192000017,564.6257792000025,1,,0,567.7959039999992,,567.7959039999992,568.0299904000015,4,7,animal accepted but quit before outcome revealed
60,568.0898559999988,80,2,569.0229631999955,569.5899904000014,1,,0,571.7284992000014,,571.7284992000014,571.7284992000014,4,7,animal accepted but quit but quit wasnot timestamped
61,571.7603200000003,80,3,572.2603263999969,572.3932543999999,1,575.634623999998,1,,577.2119296000004,577.2119296000004,606.6006272,4,7,"accepted, waited, rewarded, and collected"
62,606.8572672000006,100,4,608.3576063999981,608.5246335999966,1,610.2063615999967,1,,611.5765503999963,611.5765503999963,621.1069952000007,4,7,"accepted, waited, rewarded, and collected"
63,621.1237119999975,80,1,621.5571455999985,621.6905727999955,1,,0,623.5924736000002,,623.5924736000002,626.3634175999985,5,7,animal accepted but quit before outcome revealed
64,626.4221951999963,80,2,626.7555967999995,626.888563199997,1,630.1015679999963,1,,631.4067712000012,631.4067712000012,639.671078400001,5,7,"accepted, waited, rewarded, and collected"
65,639.7040895999968,100,3,640.0727295999974,640.2040191999972,1,641.3732479999959,1,,642.4548735999987,642.4548735999987,683.1212800000012,5,7,"accepted, waited, rewarded, and collected"
66,683.1431807999984,0,4,683.876684799999,684.0432511999979,1,,0,687.3140351999998,,687.3140351999998,687.4818431999981,5,7,animal accepted but quit before outcome revealed
67,687.4997375999988,100,1,687.8327936000004,687.9660415999964,1,689.1687295999974,1,,690.2756991999969,690.2756991999969,701.8151040000022,6,7,"accepted, waited, rewarded, and collected"
68,701.8758271999956,80,2,702.7090688000023,703.0753408000022,1,,0,703.6443647999987,,703.6443647999987,703.6443647999987,6,7,animal accepted but quit but quit wasnot timestamped
69,703.6452224000021,80,3,704.1101951999963,704.2439167999997,1,707.4233471999988,1,,708.5128831999972,708.5128831999972,724.3590656000003,6,7,"accepted, waited, rewarded, and collected"
70,724.3587968000024,100,4,724.9894783999995,725.0904191999957,1,,0,726.0919039999992,,726.0919039999992,726.0919039999992,6,7,animal accepted but quit but quit wasnot timestamped
71,726.1434751999974,0,1,726.6103808000013,726.7439231999964,1,,0,727.4775807999969,,727.4775807999969,728.1718016000018,7,7,animal accepted but quit before outcome revealed
72,728.1717760000006,100,2,728.4713471999988,728.5716735999956,1,729.8219776000008,1,,731.034803199999,731.034803199999,734.3819263999984,7,7,"accepted, waited, rewarded, and collected"
73,734.4125824000016,100,3,735.0788735999987,735.3145600000024,1,738.2836863999963,1,,739.4570495999977,739.4570495999977,753.2338559999987,7,7,"accepted, waited, rewarded, and collected"
74,753.3224575999975,0,4,753.7220480000004,753.7890175999999,1,,0,755.0905855999962,,755.0905855999962,755.2578303999975,7,7,animal accepted but quit before outcome revealed
75,755.276351999998,0,1,755.6104575999975,755.7439487999976,1,,0,757.2792448000014,,757.2792448000014,757.4113408000022,8,7,animal accepted but quit before outcome revealed
76,757.4388095999956,80,2,757.7382016000003,757.838054399997,1,761.0478079999983,1,,762.5603200000003,762.5603200000003,773.3239807999954,8,7,"accepted, waited, rewarded, and collected"
77,773.3247232000008,100,3,773.6230912000016,773.7229311999977,1,774.8582527999953,1,,784.1400703999997,784.1400703999997,803.0578559999988,8,7,"accepted, waited, rewarded, and collected"
78,803.0787712000013,80,4,803.4449407999963,803.6451455999985,1,807.0653311999962,1,,808.4969600000009,808.4969600000009,821.1660287999957,8,7,"accepted, waited, rewarded, and collected"
79,824.8225407999978,100,1,825.4221696000025,825.5556352000013,1,826.6920447999984,1,,827.8278527999968,827.8278527999968,859.8224384000004,9,7,"accepted, waited, rewarded, and collected"
81,859.8224127999991,80,2,860.1878911999986,860.6217215999961,1,,0,874.0370815999955,,874.0370815999955,874.5714047999978,0,9,animal accepted but quit before outcome revealed
82,874.8390399999992,0,3,875.1396096000001,875.2724351999983,1,,0,877.7086591999978,,877.7086591999978,880.2121216000021,0,9,animal accepted but quit before outcome revealed
83,880.566451200001,100,4,881.6671744000017,881.8337408000008,1,,0,883.5366656000018,,883.5366656000018,883.5366656000018,0,9,animal accepted but quit but quit wasnot timestamped
84,883.5564288000018,0,1,884.4563584000022,884.5890688000023,1,,0,887.0256767999977,,887.0256767999977,896.4697727999985,1,9,animal accepted but quit before outcome revealed
85,897.5648896000013,0,2,898.0004736000002,899.099366399996,0,,0,,,899.099366399996,900.4018815999999,1,9,entered T junction then rejected and moved on
86,900.4015359999985,0,3,901.1687167999968,903.3709567999989,1,,0,906.0083328000009,,906.0083328000009,906.7088640000001,1,9,animal accepted but quit before outcome revealed
87,906.7632127999962,0,4,907.4294015999958,907.6320256000013,1,,0,909.2650879999995,,909.2650879999995,909.4657408000007,1,9,animal accepted but quit before outcome revealed
88,909.4852607999966,100,1,910.8863871999979,911.0537855999992,1,912.1559039999992,1,,913.5934079999998,913.5934079999998,921.668505599998,2,9,"accepted, waited, rewarded, and collected"
89,921.7280767999962,80,2,922.5593215999976,925.0957567999959,1,929.7991040000021,1,,931.2816255999952,931.2816255999952,943.2833408000022,2,9,"accepted, waited, rewarded, and collected"
90,943.3195007999987,80,3,943.6505600000024,943.7837184000015,1,946.9312895999998,1,,947.6999552000016,947.6999552000016,957.8341375999972,2,9,"accepted, waited, rewarded, and collected"
91,957.8541568000019,80,4,958.1537280000001,958.2204288000017,1,961.4331775999964,1,,962.8032511999979,962.8032511999979,972.2736511999965,2,9,"accepted, waited, rewarded, and collected"
92,972.2925824000016,100,1,972.7589631999955,972.9942144000008,1,974.3935872000009,1,,975.5143295999989,975.5143295999989,992.3122559999972,3,9,"accepted, waited, rewarded, and collected"
93,992.4069759999961,100,2,992.8389248000011,992.972748800002,1,994.5191423999966,1,,995.9434879999981,995.9434879999981,1011.7290111999959,3,9,"accepted, waited, rewarded, and collected"
94,1011.729817599997,80,3,1012.1624959999994,1012.562111999996,1,1015.7984640000016,1,,1025.641587200001,1025.641587200001,1045.6053632000014,3,9,"accepted, waited, rewarded, and collected"
95,1045.6211711999997,0,4,1045.9861631999984,1046.087257600002,1,,0,1046.7871744000017,,1046.7871744000017,1047.2881535999998,3,9,animal accepted but quit before outcome revealed
96,1047.308979199998,0,1,1047.5759231999964,1047.7088383999987,1,,0,1051.2790527999998,,1051.2790527999998,1051.4136063999981,4,9,animal accepted but quit before outcome revealed
97,1051.4403200000004,0,2,1051.8061951999962,1051.9732863999977,1,,0,1052.307648000002,,1052.307648000002,1052.307648000002,4,9,animal accepted but quit but quit wasnot timestamped
98,1052.3082624000012,100,3,1053.9770111999958,1054.143129599996,1,1055.3185407999977,1,,1056.4011136000008,1056.4011136000008,1074.2333567999974,4,9,"accepted, waited, rewarded, and collected"
99,1074.3527679999993,100,4,1074.7518976000026,1074.8522239999995,1,1076.188211199999,1,,1077.3376639999972,1077.3376639999972,1086.700019199997,4,9,"accepted, waited, rewarded, and collected"
100,1086.721011199996,100,1,1087.0866687999965,1087.2538368000016,1,1088.436057599999,1,,1089.6064640000016,1089.6064640000016,1105.7748223999963,5,9,"accepted, waited, rewarded, and collected"
101,1105.8033280000016,0,2,1106.168512000002,1106.269196800001,1,,0,1111.6744703999982,,1111.6744703999982,1111.775487999998,5,9,animal accepted but quit before outcome revealed
102,1111.775935999997,100,3,1112.0755583999976,1112.2095359999985,1,1113.4204927999974,1,,1114.5042048000023,1114.5042048000023,1126.96,5,9,"accepted, waited, rewarded, and collected"
103,1130.8497280000001,0,4,1131.215641599998,1131.3157632,1,,0,1133.3189376000016,,1133.3189376000016,1133.4530943999962,5,9,animal accepted but quit before outcome revealed
104,1133.4742272000015,0,1,1133.806784000002,1133.940057599999,1,,0,1135.5756928000003,,1135.5756928000003,1135.8427903999984,6,9,animal accepted but quit before outcome revealed
105,1135.870681599997,80,2,1136.2362624000014,1136.3365248000025,1,1139.5838335999995,1,,,1139.9067008000015,1140.3743232000022,6,9,rewarded but pellet not taken
106,1140.3750143999978,100,3,1141.009190399997,1141.1420415999964,1,1142.3453567999975,1,,1143.4366591999978,1143.4366591999978,1154.8263039999977,6,9,"accepted, waited, rewarded, and collected"
107,1154.8452607999966,0,4,1155.1782144000008,1155.244326399997,1,,0,1159.6170879999995,,1159.6170879999995,1159.7177087999955,6,9,animal accepted but quit before outcome revealed
108,1159.739020800002,100,1,1160.1361023999975,1160.2711807999983,1,1161.4178047999962,1,,1162.4727039999962,1162.4727039999962,1180.6931071999968,7,9,"accepted, waited, rewarded, and collected"
109,1180.7203584000022,0,2,1181.0534399999976,1181.1535103999972,1,,0,1181.5555072000027,,1181.5555072000027,1181.5555072000027,7,9,animal accepted but quit but quit wasnot timestamped
110,1181.556416000001,100,3,1181.8889343999997,1182.0221055999993,1,1183.1947008000016,1,,1184.4004351999984,1184.4004351999984,1199.3761792000012,7,9,"accepted, waited, rewarded, and collected"
111,1199.3944191999958,100,4,1199.7294975999966,1199.7626367999985,1,1200.9653632000013,1,,1202.0762111999989,1202.0762111999989,1223.3544447999968,7,9,"accepted, waited, rewarded, and collected"
112,1223.375667199999,0,1,1223.708620799996,1223.8089343999998,1,,0,1224.4766079999954,,1224.4766079999954,1241.1684864000008,8,9,animal accepted but quit before outcome revealed
113,1241.4925439999997,0,2,1241.8579072000011,1242.2261503999978,0,,0,,,1242.2261503999978,1242.2261503999978,8,9,entered T junction then rejected and moved on
114,1242.2269567999988,0,3,1243.1260160000027,1246.6331264000014,0,,0,,,1246.6331264000014,1246.6331264000014,8,9,entered T junction then rejected and moved on
115,1246.6855807999968,80,4,1247.0162431999966,1247.0800512000023,1,1250.2289919999987,1,,1251.8142719999998,1251.8142719999998,1261.0629376000018,8,9,"accepted, waited, rewarded, and collected"
116,1262.8539648,0,1,1263.2204416000025,1263.3538816,1,,0,1263.8544768000022,,1263.8544768000022,1266.1923967999965,9,9,animal accepted but quit before outcome revealed
117,1266.2872320000008,0,2,1266.6177792000026,1266.718784000002,1,,0,1267.7195903999955,,1267.7195903999955,1267.9531136000007,9,9,animal accepted but quit before outcome revealed
118,1267.955494400002,100,3,1268.2542207999975,1268.3873280000016,1,1269.523071999997,1,,1270.5388416000008,1270.5388416000008,1292.2161279999987,9,9,"accepted, waited, rewarded, and collected"
119,1292.2656383999959,100,4,1292.5988223999962,1292.6653951999992,1,1293.8338047999964,1,,1294.9780480000004,1294.9780480000004,1307.048409599997,9,9,"accepted, waited, rewarded, and collected"
120,1307.2756096,100,1,1308.0753024000003,1308.2726272,1,1309.442918399997,1,,1310.4990080000014,1310.4990080000014,1323.5910912000015,10,9,"accepted, waited, rewarded, and collected"
121,1323.6198016000017,0,2,1323.9835903999954,1324.1181823999957,1,,0,1325.2196863999964,,1325.2196863999964,1325.2196863999964,10,9,animal accepted but quit but quit wasnot timestamped
122,1325.2203263999968,100,3,1325.7197312000021,1325.886924800001,1,1327.0883967999964,1,,1339.968115199998,1339.968115199998,1359.0247551999987,10,9,"accepted, waited, rewarded, and collected"
123,1359.0417919999957,0,4,1359.4099200000019,1359.474393600002,1,,0,1360.541939199999,,1360.541939199999,1360.7672959999963,10,9,animal accepted but quit before outcome revealed
124,1360.7679487999976,80,1,1361.1348223999962,1361.2673535999954,1,1364.4149759999962,1,,1365.574707199998,1365.574707199998,1386.562649599999,11,9,"accepted, waited, rewarded, and collected"
125,1386.5889663999974,100,2,1386.9215231999979,1387.4239231999964,0,,0,,,1387.4239231999964,1387.4239231999964,11,9,entered T junction then rejected and moved on
126,1387.4246528000012,0,3,1387.8577919999957,1387.9907071999983,1,,0,1390.4944512000009,,1390.4944512000009,1390.696115199998,11,9,animal accepted but quit before outcome revealed
127,1390.7131647999956,100,4,1391.0454783999994,1391.1100927999987,1,1392.2806784000024,1,,1393.3562368,1393.3562368,1432.1230463999957,11,9,"accepted, waited, rewarded, and collected"
128,1404.4499583999961,100,1,1404.8848127999977,1405.1506943999975,1,1406.4312063999996,1,,1407.550207999997,1407.550207999997,1440.351257600002,12,9,"accepted, waited, rewarded, and collected"
129,1440.3512192,0,2,1440.9835135999992,1441.0837375999988,1,,0,1444.1876608000025,,1444.1876608000025,1444.8242687999978,12,9,animal accepted but quit before outcome revealed
130,1444.8253056000024,0,3,1445.2561920000016,1445.3890432000012,1,,0,1449.7944575999975,,1449.7944575999975,1455.4674816000015,12,9,animal accepted but quit before outcome revealed
131,1457.0518527999968,100,4,1457.787097599998,1457.8873728,1,1459.088806400001,1,,1460.1270656000004,1460.1270656000004,1471.8349183999972,12,9,"accepted, waited, rewarded, and collected"
132,1472.0288768000007,100,1,1472.5291264000014,1472.6962559999972,1,1473.8736000000015,1,,1474.9149824,1474.9149824,1489.0128127999976,13,9,"accepted, waited, rewarded, and collected"
133,1489.0722048000023,100,2,1489.4717695999966,1489.8721023999974,1,1494.9133311999963,1,,,1496.8134143999964,1498.3509376000018,13,9,rewarded but pellet not taken
134,1498.3507071999982,100,3,1498.7172991999985,1498.8505472000018,1,1500.0305407999977,1,,1501.0990719999968,1501.0990719999968,1522.013273599997,13,9,"accepted, waited, rewarded, and collected"
135,1522.0614783999995,80,4,1522.558592,1522.8925311999992,1,,0,1523.4269824,,1523.4269824,1523.4269824,13,9,animal accepted but quit but quit wasnot timestamped
136,1524.9548927999958,0,1,1526.7899648000002,1526.9894399999976,1,,0,1532.1961599999963,,1532.1961599999963,1532.4559231999963,14,9,animal accepted but quit before outcome revealed
137,1532.455884800002,100,2,1532.8217087999956,1532.9225472000019,1,1534.1298175999968,1,,,1536.4922496000006,1536.8598271999956,14,9,rewarded but pellet not taken
138,1537.1279743999987,0,3,1546.9720832000003,1548.5068288000002,1,,0,1554.814233599998,,1554.814233599998,1557.4505472000017,14,9,animal accepted but quit before outcome revealed
141,1575.5861247999967,100,4,1576.586623999998,1576.7536639999971,1,1578.7233280000016,1,,1579.8147199999987,1579.8147199999987,1614.4295551999955,0,11,"accepted, waited, rewarded, and collected"
142,1614.7619072000011,80,1,1617.3272704000026,1617.4932991999983,1,,0,1619.7293823999987,,1619.7293823999987,1620.4594175999985,1,11,animal accepted but quit before outcome revealed
143,1620.459366399996,80,2,1621.0242687999978,1621.1230591999963,1,1624.3353856000006,1,,1625.7146111999973,1625.7146111999973,1633.1377151999995,1,11,"accepted, waited, rewarded, and collected"
144,1633.138291199997,0,3,1633.5704959999994,1633.7404288000018,1,,0,1636.1752704000025,,1636.1752704000025,1636.409766400002,1,11,animal accepted but quit before outcome revealed
145,1636.423884800002,0,4,1636.7884288000018,1636.8545279999971,1,,0,1642.3636224000006,,1642.3636224000006,1642.6974208000004,1,11,animal accepted but quit before outcome revealed
146,1642.4922111999988,0,1,1643.5250560000018,1643.658393600002,1,,0,1644.224742399998,,1644.224742399998,1648.6643071999997,2,11,animal accepted but quit before outcome revealed
147,1648.6891520000027,80,2,1649.1539455999955,1649.2541440000014,1,1652.4262016000002,1,,1653.6231679999978,1653.6231679999978,1664.5393280000017,2,11,"accepted, waited, rewarded, and collected"
148,1664.5407616000027,0,3,1665.0397823999972,1665.2064512000009,1,1672.4130047999993,0,,,1672.4130047999993,1684.762291199997,2,11,"accepted, waited, no-reward"
149,1680.0722431999966,0,4,1681.0732928000018,1681.305331199996,1,,0,1683.3082624000012,,1683.3082624000012,1683.5742848000004,2,11,animal accepted but quit before outcome revealed
152,1700.562867200002,100,1,1700.9918464000002,1701.1245568000004,1,1702.2936832000016,1,,1703.3079552000015,1703.3079552000015,1714.6389120000006,0,13,"accepted, waited, rewarded, and collected"
153,1714.6971264000013,100,2,1715.1292415999994,1715.262630400002,1,1716.4320767999961,1,,1717.747699199997,1717.747699199997,1723.6732800000011,0,13,"accepted, waited, rewarded, and collected"
154,1723.6740480000003,0,3,1724.2738944000005,1728.2457343999968,0,,0,,,1728.2457343999968,1728.2457343999968,0,13,entered T junction then rejected and moved on
155,1728.393075199999,80,4,1730.6610815999954,1730.8277503999993,0,,0,,,1730.8277503999993,1730.8277503999993,0,13,entered T junction but never entered restaurant
156,1731.1911551999972,0,1,1731.660211199999,1731.794175999999,1,,0,1732.3586048000009,,1732.3586048000009,1733.1597312000022,1,13,animal accepted but quit before outcome revealed
157,1733.2182272000014,100,2,1733.5835648000016,1733.8210688000024,1,,0,1737.087603199996,,1737.087603199996,1746.6010879999994,1,13,animal accepted but quit before outcome revealed
158,1746.6019455999956,100,3,1747.4671616000012,1747.9342976000012,1,1749.2505855999962,1,,1750.334630400002,1750.334630400002,1781.0725375999957,1,13,"accepted, waited, rewarded, and collected"
159,1784.0888192000016,100,4,1784.955648000002,1785.356096000001,1,,0,1785.8257919999958,,1785.8257919999958,1785.8257919999958,1,13,animal accepted but quit but quit wasnot timestamped
160,1785.9223808000013,80,1,1786.3880703999996,1786.5214719999954,1,,0,1788.323251199998,,1788.323251199998,1821.0260095999986,2,13,animal accepted but quit before outcome revealed
161,1821.0841471999959,100,2,1822.1510912000015,1822.4850176,1,1824.5877119999975,1,,,1827.7578112000003,1828.0925952000023,2,13,rewarded but pellet not taken
162,1828.4275327999965,0,3,1828.8602239999996,1828.9935744000002,1,1836.1677951999977,0,,,1836.1677951999977,1904.3151999999955,2,13,"accepted, waited, no-reward"
163,1904.3619072000013,100,4,1905.0582016000003,1905.158476800002,1,,0,1906.4603263999968,,1906.4603263999968,1912.1677439999953,2,13,animal accepted but quit before outcome revealed
164,1912.196531199999,0,1,1913.0636031999961,1913.164057599999,1,,0,1915.733311999999,,1915.733311999999,1916.0722687999978,3,13,animal accepted but quit before outcome revealed
165,1916.0961920000016,100,2,1916.3953024000004,1916.4958335999995,1,,0,1919.3619711999968,,1919.3619711999968,1920.2970239999966,3,13,animal accepted but quit before outcome revealed
166,1920.2982783999964,100,3,1920.5643391999974,1920.6651647999956,1,1921.7666432000026,1,,,1933.646348799996,1933.8137727999986,3,13,rewarded but pellet not taken
167,1933.8592127999962,0,4,1934.1582463999987,1934.2248320000022,1,,0,1935.3268479999974,,1935.3268479999974,1935.7607807999998,3,13,animal accepted but quit before outcome revealed
168,1935.7902848000006,0,1,1936.0895872000008,1936.189824000001,1,,0,1939.9282048000023,,1939.9282048000023,1940.0285183999986,4,13,animal accepted but quit before outcome revealed
169,1940.0529919999988,100,2,1940.3193599999995,1940.419545599997,1,,0,1944.6576767999977,,1944.6576767999977,1944.6576767999977,4,13,animal accepted but quit but quit wasnot timestamped
170,1944.6598655999974,0,3,1944.9590527999997,1945.0929919999987,1,1952.2287743999957,0,,,1952.2287743999957,1968.7864959999993,4,13,"accepted, waited, no-reward"
171,1957.6563200000003,0,4,,1965.116979199998,0,,0,,,1965.116979199998,1965.116979199998,4,13,rejected offer but t junction entry not detected
176,2025.2582783999965,100,1,2025.6914688000008,2025.8929279999957,1,2027.1269631999955,1,,2028.346739199996,2028.346739199996,2037.672332800001,0,15,"accepted, waited, rewarded, and collected"
177,2037.7324416000024,100,2,2039.2655359999985,2039.6010879999994,1,,0,2043.8763135999964,,2043.8763135999964,2043.8763135999964,0,15,animal accepted but quit but quit wasnot timestamped
