,event_description,timestamp,event_code,restaurant
0,SHARP Accept R2,14.223833599999548,65,2
0,SHARP Accept R2,14.357452799998224,65,2
0,SHARP Accept R2,14.424447999998927,65,2
0,SHARP Accept R2,14.858188799999654,65,2
0,SHARP Exit R2,14.990860799998044,66,2
0,Mouse in hall 3,14.990963199995457,33,3
0,Quit R2,14.991039999999106,25,2
0,Mouse in offer zone 3,15.05826559999585,34,3
0,Servo 2 closed,15.060876800000667,4,2
0,Reject R2,15.06091520000249,24,2
0,Servo 2 closed,15.06117119999975,4,2
0,Reject R2,15.06117119999975,24,2
0,R3 reward tone,15.066867200002074,38,3
0,R3 100% offer,15.066982400000095,44,3
0,SHARP Entry R3,15.292889600001276,67,3
0,SHARP Accept R3,15.392,68,3
0,Enter R3,15.5254143999964,35,3
0,SHARP Exit R3,16.125619199998678,69,3
0,Servo 3 open,16.53927679999918,5,3
0,R3 reward taken,20.851596799999477,40,3
0,SHARP Accept R3,28.87390720000118,68,3
0,SHARP Accept R3,39.820467199996116,68,3
0,SHARP Exit R3,40.15720960000157,69,3
0,Quit R3,40.15768320000171,37,3
0,Servo 3 closed,40.22824960000068,6,3
0,Reject R3,40.2282880000025,36,3
0,Mouse in hall 4,40.22835199999809,45,4
0,Servo 3 closed,40.25464320000261,6,3
0,Reject R3,40.254668799996374,36,3
0,Mouse in offer zone 4,40.28179199999571,46,4
0,R4 no-reward tone,40.2920447999984,51,4
0,R4 0% offer,40.29209600000083,53,4
0,SHARP Entry R4,40.54849279999733,70,4
0,SHARP Accept R4,40.615347199998794,71,4
0,Enter R4,40.78220799999684,47,4
0,SHARP Exit R4,41.249523199997846,72,4
0,SHARP Exit R4,41.351180799998346,72,4
0,SHARP Exit R4,41.68426240000129,72,4
0,SHARP Exit R4,42.684479999996725,72,4
0,SHARP Accept R4,45.82298879999667,71,4
0,Quit R4,46.522547200001775,49,4
0,SHARP Exit R4,46.55549440000206,72,4
0,Servo 4 closed,46.65623039999604,8,4
0,Reject R4,46.656255999997256,48,4
0,Mouse in offer zone 1,46.66918400000036,10,1
0,Servo 4 closed,46.669452799998226,8,4
0,Reject R4,46.66947839999944,48,4
0,R1 reward tone,46.66982400000095,14,1
0,R1 100% offer,46.66988799999654,20,1
0,SHARP Entry R1,46.93564159999788,61,1
0,SHARP Accept R1,47.06847999999672,62,1
0,Enter R1,47.202662399999795,11,1
0,SHARP Entry R1,47.33615359999985,61,1
0,Servo 1 open,48.20963839999586,1,1
0,R1 reward taken,49.25949440000206,16,1
0,SHARP Accept R1,53.41085440000147,62,1
0,SHARP Accept R1,60.38451200000197,62,1
0,SHARP Exit R1,61.18762240000069,63,1
0,Quit R1,61.187955200001596,13,1
0,Reject R1,61.285030400000515,12,1
0,Servo 1 closed,61.28546559999883,2,1
0,Mouse in offer zone 2,61.311257600001994,22,2
0,R2 no-reward tone,61.31164159999788,27,2
0,R2 0% offer,61.311679999999704,29,2
0,Reject R1,61.311795199997725,12,1
0,Servo 1 closed,61.3123328000009,2,1
0,SHARP Entry R2,61.611596799999475,64,2
0,SHARP Accept R2,61.712,65,2
0,Enter R2,61.87909120000154,23,2
0,SHARP Accept R2,64.01477120000123,65,2
0,SHARP Accept R2,64.14887680000066,65,2
0,Servo 2 closed,66.18680319999903,4,2
0,Reject R2,66.18684160000086,24,2
0,Servo 2 closed,66.51728639999777,4,2
0,Reject R2,66.5173376000002,24,2
0,SHARP Accept R2,66.78360319999605,65,2
0,SHARP Exit R2,66.98394879999756,66,2
0,Quit R2,66.9840767999962,25,2
0,Mouse in offer zone 3,67.11778559999912,34,3
0,R3 reward tone,67.11832320000231,38,3
0,R3 100% offer,67.11836159999669,44,3
0,SHARP Entry R3,67.38648319999874,67,3
0,SHARP Accept R3,67.52151039999724,68,3
0,Enter R3,67.65570560000091,35,3
0,SHARP Exit R3,68.05181440000236,69,3
0,Servo 3 open,68.66584319999814,5,3
0,SHARP Exit R3,69.25286400000006,69,3
0,SHARP Exit R3,69.38630399999768,69,3
0,SHARP Exit R3,69.45407999999821,69,3
0,SHARP Exit R3,69.5536000000015,69,3
0,R3 reward taken,69.74969600000233,40,3
0,SHARP Exit R3,69.82073600000143,69,3
0,SHARP Exit R3,70.29941759999842,69,3
0,SHARP Exit R3,72.15607039999962,69,3
0,SHARP Accept R3,75.79476479999721,68,3
0,Quit R3,78.1970815999955,37,3
0,SHARP Exit R3,78.23025919999927,69,3
0,Servo 3 closed,78.3660415999964,6,3
0,Reject R3,78.3660799999982,36,3
0,Mouse in offer zone 4,78.46072320000083,46,4
0,R4 reward tone,78.46113279999793,50,4
0,R4 100% offer,78.46119680000096,56,4
0,Servo 3 closed,78.46143999999762,6,3
0,Reject R3,78.46146559999883,36,3
0,SHARP Entry R4,78.75873279999942,70,4
0,SHARP Accept R4,78.82511360000073,71,4
0,Enter R4,78.95886079999805,47,4
0,SHARP Exit R4,79.62611199999601,72,4
0,Servo 4 open,79.96482559999824,7,4
0,R4 reward taken,81.05561599999666,52,4
0,SHARP Accept R4,85.16622079999745,71,4
0,SHARP Exit R4,85.49941759999841,72,4
0,Quit R4,85.49967359999567,49,4
0,Servo 4 closed,85.56735999999941,8,4
0,Reject R4,85.56738560000062,48,4
0,Mouse in offer zone 1,85.57930240000039,10,1
0,Servo 4 closed,85.57953279999643,8,4
0,Reject R4,85.57955839999765,48,4
0,R1 reward tone,85.57986559999735,14,1
0,R1 100% offer,85.57989119999856,20,1
0,SHARP Entry R1,85.84682239999623,61,1
0,SHARP Accept R1,85.94690559999644,62,1
0,Enter R1,86.04639999999851,11,1
0,SHARP Entry R1,86.31453440000116,61,1
0,Servo 1 open,87.06065919999779,1,1
0,R1 reward taken,88.26113279999792,16,1
0,SHARP Accept R1,94.9899904000014,62,1
0,SHARP Accept R1,95.22379519999772,62,1
0,SHARP Accept R1,96.79224319999665,62,1
0,SHARP Accept R1,99.92876799999922,62,1
0,Quit R1,101.03032320000231,13,1
0,SHARP Exit R1,101.2976000000015,63,1
0,Reject R1,101.36528639999777,12,1
0,Servo 1 closed,101.36581120000035,2,1
0,Mouse in offer zone 2,101.38993919999898,22,2
0,R2 reward tone,101.39041279999911,26,2
0,R2 100% offer,101.39047680000216,32,2
0,Reject R1,101.39051519999653,12,1
0,Servo 1 closed,101.39088639999926,2,1
0,SHARP Entry R2,101.65766399999708,64,2
0,SHARP Accept R2,101.7902976000011,65,2
0,Enter R2,101.9910143999979,23,2
0,Quit R2,102.72453119999915,25,2
0,SHARP Exit R2,102.82818559999764,66,2
0,Mouse in offer zone 3,102.96216319999844,34,3
0,Servo 2 closed,102.96249599999935,4,2
0,Reject R2,102.96252160000056,24,2
0,R3 reward tone,102.9629952000007,38,3
0,R3 100% offer,102.9630591999963,44,3
0,Servo 2 closed,102.96366080000251,4,2
0,Reject R2,102.96367359999567,24,2
0,SHARP Entry R3,103.23056639999896,67,3
0,SHARP Accept R3,103.33336320000141,68,3
0,Enter R3,103.45903360000253,35,3
0,SHARP Exit R3,103.95942400000244,69,3
0,Servo 3 open,104.46044160000235,5,3
0,R3 reward taken,105.53557760000228,40,3
0,SHARP Entry R3,115.47450879999995,67,3
0,SHARP Entry R3,115.60584960000217,67,3
0,SHARP Entry R3,115.77510400000214,67,3
0,SHARP Accept R3,115.90873600000143,68,3
0,Quit R3,117.8086400000006,37,3
0,SHARP Entry R3,118.7763328000009,67,3
0,SHARP Accept R3,119.37687039999663,68,3
0,SHARP Accept R3,119.97742080000043,68,3
0,SHARP Accept R3,120.21322240000218,68,3
0,SHARP Accept R3,120.34597119999677,68,3
0,SHARP Entry R3,122.21352960000188,67,3
0,Servo 3 closed,125.21744640000165,6,3
0,Reject R3,125.21752319999784,36,3
0,SHARP Exit R2,125.58410239999742,66,2
0,SHARP Accept R2,127.95316479999572,65,2
0,SHARP Exit R2,128.28697599999606,66,2
0,SHARP Entry R2,128.48707840000094,64,2
0,SHARP Exit R1,129.1958271999955,63,1
0,SHARP Entry R1,129.62987519999592,61,1
0,SHARP Entry R1,130.49784319999813,61,1
0,SHARP Exit R1,131.9990143999979,63,1
0,SHARP Entry R1,132.36560639999806,61,1
0,SHARP Exit R4,135.52258559999615,72,4
0,SHARP Entry R4,136.9242752000019,70,4
0,SHARP Accept R4,137.05826559999585,71,4
0,SHARP Accept R4,137.29207039999963,71,4
0,SHARP Entry R4,137.62488319999724,70,4
0,SHARP Accept R4,137.99283200000227,71,4
0,SHARP Accept R4,138.12642559999972,71,4
0,SHARP Accept R4,138.25912319999932,71,4
0,Enter R4,138.5936767999977,47,4
0,SHARP Accept R4,141.096,71,4
0,SHARP Accept R4,141.1962880000025,71,4
0,Quit R4,142.1994367999956,49,4
0,Enter R4,142.33276160000264,47,4
0,Quit R4,142.83133439999818,49,4
0,Enter R4,149.63907840000093,47,4
0,SHARP Accept R4,150.13926399999858,71,4
0,SHARP Exit R4,150.40614400000126,72,4
0,Quit R4,150.4069248000011,49,4
0,Mouse in offer zone 1,150.5535744000003,10,1
0,SHARP Entry R1,150.78671360000223,61,1
0,SHARP Accept R1,150.8883328000009,62,1
0,Enter R1,151.02096639999746,11,1
0,Quit R1,151.62149120000004,13,1
0,SHARP Exit R1,152.18881279999763,63,1
0,Mouse in offer zone 2,152.31558399999886,22,2
0,Servo 3 closed,152.31617279999702,6,3
0,Reject R3,152.31621119999886,36,3
0,SHARP Entry R2,152.91568639999628,64,2
0,SHARP Accept R2,153.48261119999736,65,2
0,SHARP Accept R2,153.58403840000182,65,2
0,SHARP Accept R2,154.05025279999523,65,2
0,SHARP Accept R2,154.1500799999982,65,2
0,SHARP Accept R2,154.21716479999571,65,2
0,SHARP Entry R2,156.5858047999963,64,2
0,SHARP Exit R2,156.65311999999733,66,2
0,Mouse in offer zone 3,156.8196096000001,34,3
0,SHARP Entry R3,157.2536447999999,67,3
0,SHARP Accept R3,157.38749440000205,68,3
0,Enter R3,157.52078079999984,35,3
0,SHARP Exit R3,157.820799999997,69,3
0,SHARP Exit R3,160.9574399999976,69,3
0,SHARP Exit R3,161.25827839999647,69,3
0,Quit R3,161.3250943999961,37,3
0,SHARP Exit R3,161.42449920000135,69,3
0,Mouse in offer zone 4,161.58704639999567,46,4
0,R4 no-reward tone,161.5876352000013,51,4
0,R4 0% offer,161.58767359999567,53,4
0,SHARP Entry R4,161.8860927999988,70,4
0,SHARP Accept R4,161.9529472000003,71,4
0,Enter R4,162.08615680000187,47,4
0,SHARP Exit R4,162.7539839999974,72,4
0,SHARP Exit R4,163.1542400000021,72,4
0,SHARP Exit R4,163.25425919999927,72,4
0,Quit R4,164.98950400000066,49,4
0,SHARP Exit R4,165.02245120000094,72,4
0,Servo 4 closed,165.12451839999855,8,4
0,Reject R4,165.12453119999915,48,4
0,Mouse in offer zone 1,165.1373056000024,10,1
0,Servo 4 closed,165.13902080000193,8,4
0,Reject R4,165.13903360000253,48,4
0,R1 reward tone,165.1393024000004,14,1
0,R1 100% offer,165.1393280000016,20,1
0,SHARP Entry R1,165.77157119999825,61,1
0,SHARP Accept R1,165.90425599999725,62,1
0,Enter R1,166.0376576000005,11,1
0,SHARP Entry R1,166.305369599998,61,1
0,SHARP Exit R1,166.6720128000006,63,1
0,SHARP Exit R1,166.80511999999732,63,1
0,SHARP Exit R1,167.0056576000005,63,1
0,Servo 1 open,167.03952639999986,1,1
0,R1 reward taken,168.09987839999795,16,1
0,Quit R1,173.68046079999954,13,1
0,SHARP Exit R1,173.74648319999875,63,1
0,Reject R1,173.88295679999888,12,1
0,Servo 1 closed,173.88318720000237,2,1
0,Mouse in offer zone 2,173.97281279999763,22,2
0,R2 no-reward tone,173.97587200000137,27,2
0,R2 80% offer,173.97592319999634,31,2
0,Reject R1,173.97594879999758,12,1
0,Servo 1 closed,173.9762943999991,2,1
0,SHARP Entry R2,175.20706560000033,64,2
0,SHARP Accept R2,175.50776319999994,65,2
0,SHARP Accept R2,176.27514880000055,65,2
0,SHARP Accept R2,177.4103552000001,65,2
0,Enter R2,177.61047039999812,23,2
0,SHARP Accept R2,179.71201280000062,65,2
0,SHARP Accept R2,179.81282559999823,65,2
0,SHARP Accept R2,179.91310080000014,65,2
0,SHARP Accept R2,180.01450239999593,65,2
0,SHARP Accept R2,180.08427520000188,65,2
0,R2 no-reward tone,180.61232639999687,27,2
0,Quit R2,181.58096639999746,25,2
0,SHARP Exit R2,182.98280959999562,66,2
0,Servo 2 closed,183.1169024000019,4,2
0,Reject R2,183.11695359999686,24,2
0,Mouse in offer zone 3,183.11697919999807,34,3
0,R3 no-reward tone,183.1173376000002,39,3
0,R3 0% offer,183.11736320000142,41,3
0,Servo 2 closed,183.11759359999746,4,2
0,Reject R2,183.11761919999867,24,2
0,SHARP Entry R3,183.4169472000003,67,3
0,SHARP Accept R3,183.55042559999973,68,3
0,Enter R3,183.68407039999963,35,3
0,SHARP Entry R3,183.95020799999685,67,3
0,SHARP Entry R3,184.38485759999602,67,3
0,Quit R3,184.68549120000006,37,3
0,SHARP Entry R3,184.81839360000194,67,3
0,SHARP Exit R3,184.91877120000123,69,3
0,Servo 3 closed,185.52079360000045,6,3
0,Reject R3,185.52084479999542,36,3
0,SHARP Accept R3,185.61975039999933,68,3
0,Mouse in offer zone 4,185.81355519999565,46,4
0,R4 reward tone,185.81603840000182,50,4
0,R4 80% offer,185.81608959999681,55,4
0,Servo 3 closed,185.81624319999665,6,3
0,Reject R3,185.81628159999846,36,3
0,SHARP Entry R4,186.38074880000204,70,4
0,SHARP Accept R4,186.4473471999988,71,4
0,SHARP Exit R4,187.3847167999968,72,4
0,Servo 4 closed,187.5193599999994,8,4
0,Reject R4,187.51939840000122,48,4
0,Mouse in offer zone 1,187.53111039999874,10,1
0,Servo 4 closed,187.5313791999966,8,4
0,Reject R4,187.5314047999978,48,4
0,R1 no-reward tone,187.53181440000236,15,1
0,R1 0% offer,187.53186559999733,17,1
0,SHARP Entry R1,187.82887680000067,61,1
0,SHARP Accept R1,187.9629824000001,62,1
0,Enter R1,188.096,11,1
0,Quit R1,190.79937280000001,13,1
0,SHARP Exit R1,190.8330495999977,63,1
0,Reject R1,190.90022399999947,12,1
0,Servo 1 closed,190.90056960000098,2,1
0,Mouse in offer zone 2,190.99234560000153,22,2
0,R2 reward tone,190.99281920000166,26,2
0,R2 100% offer,190.99284479999542,32,2
0,Reject R1,190.99287039999663,12,1
0,Servo 1 closed,190.9933056000024,2,1
0,SHARP Entry R2,191.35907840000093,64,2
0,SHARP Accept R2,191.42598399999738,65,2
0,Enter R2,191.59226879999787,23,2
0,Servo 2 open,192.59394559999555,3,2
0,R2 reward taken,193.6155776000023,28,2
0,SHARP Accept R2,200.3030143999979,65,2
0,SHARP Accept R2,200.4023295999989,65,2
0,Servo 2 closed,200.6046975999996,4,2
0,Reject R2,200.60472320000082,24,2
0,Servo 2 closed,200.80410880000144,4,2
0,Reject R2,200.80413440000265,24,2
0,SHARP Accept R2,200.90393599999695,65,2
0,Quit R2,201.30419200000168,25,2
0,SHARP Exit R2,202.03921920000016,66,2
0,SHARP Exit R2,203.33922559999675,66,2
0,Mouse in offer zone 3,203.54014719999583,34,3
0,R3 reward tone,203.54282239999623,38,3
0,R3 80% offer,203.54288639999925,43,3
0,SHARP Entry R3,204.14104320000112,67,3
0,SHARP Accept R3,204.27352319999784,68,3
0,Enter R3,204.47363839999588,35,3
0,SHARP Exit R3,204.80764159999788,69,3
0,SHARP Exit R3,207.27704320000112,69,3
0,Servo 3 open,207.4759552000016,5,3
0,SHARP Exit R3,208.81414400000125,69,3
0,SHARP Exit R3,210.44715519999713,69,3
0,SHARP Exit R3,211.2487167999968,69,3
0,R3 reward taken,224.57603840000183,40,3
0,SHARP Accept R3,251.16015359999986,68,3
0,Quit R3,256.13253119999916,37,3
0,SHARP Exit R3,256.5328896000013,69,3
0,Servo 3 closed,256.6673408000022,6,3
0,Reject R3,256.6673919999972,36,3
0,Mouse in offer zone 4,256.7272704000026,46,4
0,R4 no-reward tone,256.7276799999997,51,4
0,R4 0% offer,256.72773120000215,53,4
0,Servo 3 closed,256.7280895999968,6,3
0,Reject R3,256.728115199998,36,3
0,SHARP Entry R4,257.0271103999987,70,4
0,SHARP Accept R4,257.0935040000007,71,4
0,Enter R4,257.16023039999607,47,4
0,SHARP Exit R4,257.7942272000015,72,4
0,Quit R4,258.6956159999967,49,4
0,SHARP Exit R4,258.8630143999979,72,4
0,Servo 4 closed,258.9633919999972,8,4
0,Reject R4,258.963430399999,48,4
0,Mouse in offer zone 1,258.9769983999953,10,1
0,Servo 4 closed,258.9772544,8,4
0,Reject R4,258.9772800000012,48,4
0,R1 no-reward tone,258.97754879999906,15,1
0,R1 0% offer,258.97757440000026,17,1
0,SHARP Entry R1,259.34364159999785,61,1
0,SHARP Accept R1,259.4436863999963,62,1
0,Enter R1,259.54453759999575,11,1
0,SHARP Accept R1,262.81519359999896,62,1
0,Quit R1,263.1153024000004,13,1
0,SHARP Exit R1,263.2148223999962,63,1
0,Reject R1,263.3154431999996,12,1
0,Servo 1 closed,263.3159039999992,2,1
0,Mouse in offer zone 2,263.4077695999965,22,2
0,R2 reward tone,263.4082048000023,26,2
0,R2 100% offer,263.40825599999727,32,2
0,Reject R1,263.4082815999985,12,1
0,Servo 1 closed,263.4086272,2,1
0,SHARP Entry R2,263.77479680000243,64,2
0,SHARP Accept R2,263.94129919999835,65,2
0,SHARP Entry R2,264.34225919999926,64,2
0,SHARP Entry R2,264.4423680000007,64,2
0,Enter R2,264.47599359999595,23,2
0,Servo 2 open,265.491315200001,3,2
0,SHARP Accept R2,266.1107199999988,65,2
0,R2 reward taken,266.85048319999873,28,2
0,SHARP Accept R2,271.6539648000002,65,2
0,SHARP Accept R2,271.8508672000021,65,2
0,SHARP Accept R2,272.3533439999968,65,2
0,SHARP Accept R2,272.48746239999684,65,2
0,SHARP Accept R2,272.68550400000066,65,2
0,Quit R2,273.68613120000066,25,2
0,SHARP Exit R2,273.85296639999746,66,2
0,SHARP Exit R2,274.7883519999981,66,2
0,Mouse in offer zone 3,275.0886911999956,34,3
0,Servo 2 closed,275.08911360000076,4,2
0,Reject R2,275.08912640000136,24,2
0,R3 no-reward tone,275.08981759999693,39,3
0,R3 0% offer,275.08985599999875,41,3
0,Servo 2 closed,275.089996799998,4,2
0,Reject R2,275.0900095999986,24,2
0,SHARP Entry R3,275.4554623999968,67,3
0,SHARP Accept R3,275.555315200001,68,3
0,Enter R3,275.6883839999959,35,3
0,SHARP Exit R3,276.2887295999974,69,3
0,Quit R3,280.5944319999963,37,3
0,Enter R3,281.8954495999962,35,3
0,Quit R3,282.2964223999977,37,3
0,Enter R3,283.2308351999968,35,3
0,SHARP Accept R3,283.69763839999587,68,3
0,Quit R3,285.16652799999713,37,3
0,SHARP Exit R3,285.46638080000133,69,3
0,SHARP Exit R3,287.33699839999525,69,3
0,Servo 3 closed,288.0382848000005,6,3
0,Reject R3,288.0383232000023,36,3
0,Mouse in offer zone 4,288.230860799998,46,4
0,R4 no-reward tone,288.2313471999988,51,4
0,R4 80% offer,288.23139840000124,55,4
0,Servo 3 closed,288.2316031999961,6,3
0,Reject R3,288.2316287999973,36,3
0,Servo 4 closed,288.4315007999986,8,4
0,Reject R4,288.4315263999999,48,4
0,Servo 4 closed,289.0304512000009,8,4
0,Reject R4,289.03047680000213,48,4
0,SHARP Entry R4,289.59692799999567,70,4
0,SHARP Accept R4,289.76412160000206,71,4
0,SHARP Exit R4,292.40015359999984,72,4
0,Mouse in offer zone 1,292.71583999999615,10,1
0,R1 reward tone,292.7182591999993,14,1
0,R1 80% offer,292.7182976000011,19,1
0,Reject R1,292.88366080000253,12,1
0,Servo 1 closed,292.88399359999596,2,1
0,Reject R1,292.9513343999982,12,1
0,Servo 1 closed,292.95160319999604,2,1
0,SHARP Entry R1,293.61625599999724,61,1
0,SHARP Accept R1,293.71662079999595,62,1
0,Enter R1,293.88386559999736,11,1
0,Quit R1,296.58672639999537,13,1
0,SHARP Exit R1,296.6865791999996,63,1
0,Mouse in offer zone 2,297.34749440000206,22,2
0,R2 reward tone,297.34783999999615,26,2
0,R2 100% offer,297.34787839999797,32,2
0,SHARP Entry R2,297.98027520000187,64,2
0,SHARP Accept R2,298.3809535999969,65,2
0,SHARP Exit R2,299.6827136000022,66,2
0,SHARP Entry R2,299.84983039999753,64,2
0,Servo 2 closed,299.984,4,2
0,Reject R2,299.98403840000185,24,2
0,Mouse in offer zone 3,300.1831040000021,34,3
0,R3 no-reward tone,300.18352639999983,39,3
0,R3 80% offer,300.18360319999607,43,3
0,Servo 2 closed,300.18385920000077,4,2
0,Reject R2,300.1838976000026,24,2
0,SHARP Entry R3,300.6506752000004,67,3
0,SHARP Accept R3,300.7835776000023,68,3
0,Enter R3,300.9170560000017,35,3
0,SHARP Entry R3,300.9838464000002,67,3
0,SHARP Exit R3,301.2840832000002,69,3
0,R3 no-reward tone,303.9310080000013,39,3
0,Quit R3,306.256742399998,37,3
0,SHARP Exit R3,306.3236735999957,69,3
0,Servo 3 closed,306.4249472000003,6,3
0,Reject R3,306.4250495999977,36,3
0,Mouse in offer zone 4,306.4501503999978,46,4
0,R4 reward tone,306.45049599999936,50,4
0,R4 80% offer,306.4505472000018,55,4
0,Servo 3 closed,306.45082880000024,6,3
0,Reject R3,306.45085440000145,36,3
0,SHARP Entry R4,306.7500927999988,70,4
0,SHARP Accept R4,306.85090559999645,71,4
0,Enter R4,306.9506943999976,47,4
0,SHARP Exit R4,307.35048959999534,72,4
0,Servo 4 open,309.96587519999593,7,4
0,SHARP Accept R4,310.3207167999968,71,4
0,R4 reward taken,311.40661760000137,52,4
0,SHARP Accept R4,312.95674880000206,71,4
0,SHARP Accept R4,314.1249152000025,71,4
0,Servo 4 closed,316.3280767999962,8,4
0,Reject R4,316.3280895999968,48,4
0,Servo 4 closed,316.361484799996,8,4
0,Reject R4,316.36151039999726,48,4
0,SHARP Accept R4,316.4940160000026,71,4
0,Quit R4,316.6948479999974,49,4
0,SHARP Exit R4,316.9947647999972,72,4
0,Mouse in offer zone 1,317.4103423999995,10,1
0,R1 reward tone,317.41059839999673,14,1
0,R1 100% offer,317.410623999998,20,1
0,SHARP Entry R1,317.8105216000006,61,1
0,SHARP Accept R1,317.97752319999785,62,1
0,Enter R1,318.11139840000124,11,1
0,Servo 1 open,319.11989760000256,1,1
0,R1 reward taken,320.30001919999717,16,1
0,SHARP Accept R1,325.51955200000106,62,1
0,SHARP Accept R1,327.1559680000022,62,1
0,Quit R1,327.3899904000014,13,1
0,SHARP Exit R1,327.4573567999974,63,1
0,Reject R1,327.5237119999975,12,1
0,Servo 1 closed,327.5243007999957,2,1
0,Mouse in offer zone 2,327.54978559999915,22,2
0,R2 reward tone,327.5502463999987,26,2
0,R2 80% offer,327.5502976000011,31,2
0,Reject R1,327.55033599999547,12,1
0,Servo 1 closed,327.550630400002,2,1
0,SHARP Entry R2,327.88257279999556,64,2
0,SHARP Accept R2,328.0182144000009,65,2
0,Enter R2,328.41652480000255,23,2
0,SHARP Accept R2,330.0836991999969,65,2
0,SHARP Accept R2,330.21713920000195,65,2
0,SHARP Accept R2,330.28395520000157,65,2
0,SHARP Accept R2,330.6845311999991,65,2
0,Servo 2 open,331.42000639999657,3,2
0,SHARP Accept R2,331.68524799999597,65,2
0,R2 reward taken,333.0600447999984,28,2
0,SHARP Accept R2,338.6942079999968,65,2
0,Quit R2,341.1636480000019,25,2
0,SHARP Exit R2,341.2298496000022,66,2
0,Mouse in offer zone 3,341.36359679999947,34,3
0,Servo 2 closed,341.3640063999966,4,2
0,Reject R2,341.3640191999972,24,2
0,R3 no-reward tone,341.3642880000025,39,3
0,R3 0% offer,341.36432639999686,41,3
0,Servo 2 closed,341.3645824000016,4,2
0,Reject R2,341.3645952000022,24,2
0,SHARP Entry R3,341.6640512000024,67,3
0,SHARP Accept R3,341.79755519999566,68,3
0,Enter R3,341.99779839999974,35,3
0,SHARP Entry R3,342.60584960000216,67,3
0,SHARP Exit R3,343.70241279999914,69,3
0,SHARP Accept R3,345.66787839999796,68,3
0,Quit R3,345.83539199999717,37,3
0,SHARP Exit R3,345.8680832000002,69,3
0,Servo 3 closed,345.9696000000015,6,3
0,Reject R3,345.96962559999525,36,3
0,Mouse in offer zone 4,346.0283775999993,46,4
0,R4 reward tone,346.0291327999979,50,4
0,R4 100% offer,346.0291840000004,56,4
0,Servo 3 closed,346.02947839999945,6,3
0,Reject R3,346.02949120000005,36,3
0,SHARP Entry R4,346.2945279999971,70,4
0,SHARP Accept R4,346.3612928000018,71,4
0,Enter R4,346.62858240000156,47,4
0,SHARP Exit R4,346.9956608000025,72,4
0,Servo 4 open,347.6303232000023,7,4
0,R4 reward taken,349.00732159999757,52,4
0,Servo 4 closed,354.97233919999746,8,4
0,Reject R4,354.9723647999987,48,4
0,Servo 4 closed,355.13934080000223,8,4
0,Reject R4,355.1393919999972,48,4
0,SHARP Exit R4,355.47211519999803,72,4
0,Quit R4,355.4723456000015,49,4
0,Mouse in offer zone 1,355.65484799999746,10,1
0,R1 reward tone,355.65523200000075,14,1
0,R1 100% offer,355.6552704000026,20,1
0,SHARP Entry R1,355.95480319999905,61,1
0,SHARP Accept R1,356.08782079999895,62,1
0,Enter R1,356.2220799999982,11,1
0,SHARP Exit R1,356.72142080000043,63,1
0,SHARP Exit R1,356.7882880000025,63,1
0,Servo 1 open,357.22348799999804,1,1
0,R1 reward taken,358.68312319999933,16,1
0,SHARP Accept R1,366.3994623999968,62,1
0,SHARP Accept R1,367.3671423999965,62,1
0,SHARP Accept R1,367.4670463999957,62,1
0,Quit R1,368.86936320000143,13,1
0,Enter R1,368.96945920000223,11,1
0,Quit R1,369.23586559999734,13,1
0,SHARP Exit R1,370.3066752000004,63,1
0,Reject R1,370.3737343999967,12,1
