,event_description,timestamp,event_code,restaurant,keyword
0,R1 100% offer,46.66988799999654,20,1,100_offer
0,SHARP Entry R1,46.93564159999788,61,1,tentry
0,SHARP Accept R1,47.06847999999672,62,1,enter
0,Enter R1,47.202662399999795,11,1,enter
0,SHARP Entry R1,47.33615359999985,61,1,tentry
0,Servo 1 open,48.20963839999586,1,1,servo open
0,R1 reward taken,49.25949440000206,16,1,taken
0,SHARP Accept R1,53.41085440000147,62,1,enter
0,Quit R1,61.187955200001596,13,1,quit
0,Reject R1,61.285030400000515,12,1,reject
0,R2 0% offer,61.311679999999704,29,2,0_offer
0,SHARP Entry R2,61.611596799999475,64,2,tentry
0,SHARP Accept R2,61.712,65,2,enter
0,Enter R2,61.87909120000154,23,2,enter
0,SHARP Accept R2,64.01477120000123,65,2,enter
0,Reject R2,66.18684160000086,24,2,reject
0,SHARP Accept R2,66.78360319999605,65,2,enter
0,Quit R2,66.9840767999962,25,2,quit
0,R3 100% offer,67.11836159999669,44,3,100_offer
0,SHARP Entry R3,67.38648319999874,67,3,tentry
0,SHARP Accept R3,67.52151039999724,68,3,enter
0,Enter R3,67.65570560000091,35,3,enter
0,Servo 3 open,68.66584319999814,5,3,servo open
0,R3 reward taken,69.74969600000233,40,3,taken
0,SHARP Accept R3,75.79476479999721,68,3,enter
0,Quit R3,78.1970815999955,37,3,quit
0,Reject R3,78.3660799999982,36,3,reject
0,R4 100% offer,78.46119680000096,56,4,100_offer
0,SHARP Entry R4,78.75873279999942,70,4,tentry
0,SHARP Accept R4,78.82511360000073,71,4,enter
0,Enter R4,78.95886079999805,47,4,enter
0,Servo 4 open,79.96482559999824,7,4,servo open
0,R4 reward taken,81.05561599999666,52,4,taken
0,SHARP Accept R4,85.16622079999745,71,4,enter
0,Quit R4,85.49967359999567,49,4,quit
0,Reject R4,85.56738560000062,48,4,reject
0,R1 100% offer,85.57989119999856,20,1,100_offer
0,SHARP Entry R1,85.84682239999623,61,1,tentry
0,SHARP Accept R1,85.94690559999644,62,1,enter
0,Enter R1,86.04639999999851,11,1,enter
0,SHARP Entry R1,86.31453440000116,61,1,tentry
0,Servo 1 open,87.06065919999779,1,1,servo open
0,R1 reward taken,88.26113279999792,16,1,taken
0,SHARP Accept R1,94.9899904000014,62,1,enter
0,Quit R1,101.03032320000231,13,1,quit
0,Reject R1,101.36528639999777,12,1,reject
0,R2 100% offer,101.39047680000216,32,2,100_offer
0,SHARP Entry R2,101.65766399999708,64,2,tentry
0,SHARP Accept R2,101.7902976000011,65,2,enter
0,Enter R2,101.9910143999979,23,2,enter
0,Quit R2,102.72453119999915,25,2,quit
0,Reject R2,102.96252160000056,24,2,reject
0,SHARP Accept R2,127.95316479999572,65,2,enter
0,SHARP Entry R2,128.48707840000094,64,2,tentry
0,R3 100% offer,102.9630591999963,44,3,100_offer
0,SHARP Entry R3,103.23056639999896,67,3,tentry
0,SHARP Accept R3,103.33336320000141,68,3,enter
0,Enter R3,103.45903360000253,35,3,enter
0,Servo 3 open,104.46044160000235,5,3,servo open
0,R3 reward taken,105.53557760000228,40,3,taken
0,SHARP Entry R3,115.47450879999995,67,3,tentry
0,SHARP Accept R3,115.90873600000143,68,3,enter
0,Quit R3,117.8086400000006,37,3,quit
0,SHARP Entry R3,118.7763328000009,67,3,tentry
0,SHARP Accept R3,119.37687039999663,68,3,enter
0,SHARP Entry R3,122.21352960000188,67,3,tentry
0,Reject R3,125.21752319999784,36,3,reject
0,SHARP Entry R1,129.62987519999592,61,1,tentry
0,SHARP Accept R1,150.8883328000009,62,1,enter
0,Enter R1,151.02096639999746,11,1,enter
0,Quit R1,151.62149120000004,13,1,quit
0,SHARP Entry R4,136.9242752000019,70,4,tentry
0,SHARP Accept R4,137.05826559999585,71,4,enter
0,SHARP Entry R4,137.62488319999724,70,4,tentry
0,SHARP Accept R4,137.99283200000227,71,4,enter
0,Enter R4,138.5936767999977,47,4,enter
0,SHARP Accept R4,141.096,71,4,enter
0,Quit R4,142.1994367999956,49,4,quit
0,Enter R4,142.33276160000264,47,4,enter
0,Quit R4,142.83133439999818,49,4,quit
0,Enter R4,149.63907840000093,47,4,enter
0,SHARP Accept R4,150.13926399999858,71,4,enter
0,Quit R4,150.4069248000011,49,4,quit
0,Reject R3,152.31621119999886,36,3,reject
0,SHARP Entry R3,157.2536447999999,67,3,tentry
0,SHARP Accept R3,157.38749440000205,68,3,enter
0,Enter R3,157.52078079999984,35,3,enter
0,Quit R3,161.3250943999961,37,3,quit
0,SHARP Entry R2,152.91568639999628,64,2,tentry
0,SHARP Accept R2,153.48261119999736,65,2,enter
0,SHARP Entry R2,156.5858047999963,64,2,tentry
0,R4 0% offer,161.58767359999567,53,4,0_offer
0,SHARP Entry R4,161.8860927999988,70,4,tentry
0,SHARP Accept R4,161.9529472000003,71,4,enter
0,Enter R4,162.08615680000187,47,4,enter
0,Quit R4,164.98950400000066,49,4,quit
0,Reject R4,165.12453119999915,48,4,reject
0,R1 100% offer,165.1393280000016,20,1,100_offer
0,SHARP Entry R1,165.77157119999825,61,1,tentry
0,SHARP Accept R1,165.90425599999725,62,1,enter
0,Enter R1,166.0376576000005,11,1,enter
0,SHARP Entry R1,166.305369599998,61,1,tentry
0,Servo 1 open,167.03952639999986,1,1,servo open
0,R1 reward taken,168.09987839999795,16,1,taken
0,Quit R1,173.68046079999954,13,1,quit
0,Reject R1,173.88295679999888,12,1,reject
0,R2 80% offer,173.97592319999634,31,2,80_offer
0,SHARP Entry R2,175.20706560000033,64,2,tentry
0,SHARP Accept R2,175.50776319999994,65,2,enter
0,Enter R2,177.61047039999812,23,2,enter
0,SHARP Accept R2,179.71201280000062,65,2,enter
0,R2 no-reward tone,180.61232639999687,27,2,noreward
0,Quit R2,181.58096639999746,25,2,quit
0,Reject R2,183.11695359999686,24,2,reject
0,R3 0% offer,183.11736320000142,41,3,0_offer
0,SHARP Entry R3,183.4169472000003,67,3,tentry
0,SHARP Accept R3,183.55042559999973,68,3,enter
0,Enter R3,183.68407039999963,35,3,enter
0,SHARP Entry R3,183.95020799999685,67,3,tentry
0,Quit R3,184.68549120000006,37,3,quit
0,SHARP Entry R3,184.81839360000194,67,3,tentry
0,Reject R3,185.52084479999542,36,3,reject
0,SHARP Accept R3,185.61975039999933,68,3,enter
0,Reject R3,185.81628159999846,36,3,reject
0,R4 80% offer,185.81608959999681,55,4,80_offer
0,SHARP Entry R4,186.38074880000204,70,4,tentry
0,SHARP Accept R4,186.4473471999988,71,4,enter
0,Reject R4,187.51939840000122,48,4,reject
0,R1 0% offer,187.53186559999733,17,1,0_offer
0,SHARP Entry R1,187.82887680000067,61,1,tentry
0,SHARP Accept R1,187.9629824000001,62,1,enter
0,Enter R1,188.096,11,1,enter
0,Quit R1,190.79937280000001,13,1,quit
0,Reject R1,190.90022399999947,12,1,reject
0,R2 100% offer,190.99284479999542,32,2,100_offer
0,SHARP Entry R2,191.35907840000093,64,2,tentry
0,SHARP Accept R2,191.42598399999738,65,2,enter
0,Enter R2,191.59226879999787,23,2,enter
0,Servo 2 open,192.59394559999555,3,2,servo open
0,R2 reward taken,193.6155776000023,28,2,taken
0,SHARP Accept R2,200.3030143999979,65,2,enter
0,Reject R2,200.60472320000082,24,2,reject
0,SHARP Accept R2,200.90393599999695,65,2,enter
0,Quit R2,201.30419200000168,25,2,quit
0,R3 80% offer,203.54288639999925,43,3,80_offer
0,SHARP Entry R3,204.14104320000112,67,3,tentry
0,SHARP Accept R3,204.27352319999784,68,3,enter
0,Enter R3,204.47363839999588,35,3,enter
0,Servo 3 open,207.4759552000016,5,3,servo open
0,R3 reward taken,224.57603840000183,40,3,taken
0,SHARP Accept R3,251.16015359999986,68,3,enter
0,Quit R3,256.13253119999916,37,3,quit
0,Reject R3,256.6673919999972,36,3,reject
0,R4 0% offer,256.72773120000215,53,4,0_offer
0,SHARP Entry R4,257.0271103999987,70,4,tentry
0,SHARP Accept R4,257.0935040000007,71,4,enter
0,Enter R4,257.16023039999607,47,4,enter
0,Quit R4,258.6956159999967,49,4,quit
0,Reject R4,258.963430399999,48,4,reject
0,R1 0% offer,258.97757440000026,17,1,0_offer
0,SHARP Entry R1,259.34364159999785,61,1,tentry
0,SHARP Accept R1,259.4436863999963,62,1,enter
0,Enter R1,259.54453759999575,11,1,enter
0,SHARP Accept R1,262.81519359999896,62,1,enter
0,Quit R1,263.1153024000004,13,1,quit
0,Reject R1,263.3154431999996,12,1,reject
0,R2 100% offer,263.40825599999727,32,2,100_offer
0,SHARP Entry R2,263.77479680000243,64,2,tentry
0,SHARP Accept R2,263.94129919999835,65,2,enter
0,SHARP Entry R2,264.34225919999926,64,2,tentry
0,Enter R2,264.47599359999595,23,2,enter
0,Servo 2 open,265.491315200001,3,2,servo open
0,SHARP Accept R2,266.1107199999988,65,2,enter
0,R2 reward taken,266.85048319999873,28,2,taken
0,SHARP Accept R2,271.6539648000002,65,2,enter
0,Quit R2,273.68613120000066,25,2,quit
0,Reject R2,275.08912640000136,24,2,reject
0,R3 0% offer,275.08985599999875,41,3,0_offer
0,SHARP Entry R3,275.4554623999968,67,3,tentry
0,SHARP Accept R3,275.555315200001,68,3,enter
0,Enter R3,275.6883839999959,35,3,enter
0,Quit R3,280.5944319999963,37,3,quit
0,Enter R3,281.8954495999962,35,3,enter
0,Quit R3,282.2964223999977,37,3,quit
0,Enter R3,283.2308351999968,35,3,enter
0,SHARP Accept R3,283.69763839999587,68,3,enter
0,Quit R3,285.16652799999713,37,3,quit
0,Reject R3,288.0383232000023,36,3,reject
0,R4 80% offer,288.23139840000124,55,4,80_offer
0,Reject R4,288.4315263999999,48,4,reject
0,SHARP Entry R4,289.59692799999567,70,4,tentry
0,SHARP Accept R4,289.76412160000206,71,4,enter
0,R1 80% offer,292.7182976000011,19,1,80_offer
0,Reject R1,292.88366080000253,12,1,reject
0,SHARP Entry R1,293.61625599999724,61,1,tentry
0,SHARP Accept R1,293.71662079999595,62,1,enter
0,Enter R1,293.88386559999736,11,1,enter
0,Quit R1,296.58672639999537,13,1,quit
0,R2 100% offer,297.34787839999797,32,2,100_offer
0,SHARP Entry R2,297.98027520000187,64,2,tentry
0,SHARP Accept R2,298.3809535999969,65,2,enter
0,SHARP Entry R2,299.84983039999753,64,2,tentry
0,Reject R2,299.98403840000185,24,2,reject
0,R3 80% offer,300.18360319999607,43,3,80_offer
0,SHARP Entry R3,300.6506752000004,67,3,tentry
0,SHARP Accept R3,300.7835776000023,68,3,enter
0,Enter R3,300.9170560000017,35,3,enter
0,SHARP Entry R3,300.9838464000002,67,3,tentry
0,R3 no-reward tone,303.9310080000013,39,3,noreward
0,Quit R3,306.256742399998,37,3,quit
0,Reject R3,306.4250495999977,36,3,reject
0,R4 80% offer,306.4505472000018,55,4,80_offer
0,SHARP Entry R4,306.7500927999988,70,4,tentry
0,SHARP Accept R4,306.85090559999645,71,4,enter
0,Enter R4,306.9506943999976,47,4,enter
0,Servo 4 open,309.96587519999593,7,4,servo open
0,SHARP Accept R4,310.3207167999968,71,4,enter
0,R4 reward taken,311.40661760000137,52,4,taken
0,SHARP Accept R4,312.95674880000206,71,4,enter
0,Reject R4,316.3280895999968,48,4,reject
0,SHARP Accept R4,316.4940160000026,71,4,enter
0,Quit R4,316.6948479999974,49,4,quit
0,R1 100% offer,317.410623999998,20,1,100_offer
0,SHARP Entry R1,317.8105216000006,61,1,tentry
0,SHARP Accept R1,317.97752319999785,62,1,enter
0,Enter R1,318.11139840000124,11,1,enter
0,Servo 1 open,319.11989760000256,1,1,servo open
0,R1 reward taken,320.30001919999717,16,1,taken
0,SHARP Accept R1,325.51955200000106,62,1,enter
0,Quit R1,327.3899904000014,13,1,quit
0,Reject R1,327.5237119999975,12,1,reject
0,R2 80% offer,327.5502976000011,31,2,80_offer
0,SHARP Entry R2,327.88257279999556,64,2,tentry
0,SHARP Accept R2,328.0182144000009,65,2,enter
0,Enter R2,328.41652480000255,23,2,enter
0,SHARP Accept R2,330.0836991999969,65,2,enter
0,Servo 2 open,331.42000639999657,3,2,servo open
0,SHARP Accept R2,331.68524799999597,65,2,enter
0,R2 reward taken,333.0600447999984,28,2,taken
0,SHARP Accept R2,338.6942079999968,65,2,enter
0,Quit R2,341.1636480000019,25,2,quit
0,Reject R2,341.3640191999972,24,2,reject
0,R3 0% offer,341.36432639999686,41,3,0_offer
0,SHARP Entry R3,341.6640512000024,67,3,tentry
0,SHARP Accept R3,341.79755519999566,68,3,enter
0,Enter R3,341.99779839999974,35,3,enter
0,SHARP Entry R3,342.60584960000216,67,3,tentry
0,SHARP Accept R3,345.66787839999796,68,3,enter
0,Quit R3,345.83539199999717,37,3,quit
0,Reject R3,345.96962559999525,36,3,reject
0,R4 100% offer,346.0291840000004,56,4,100_offer
0,SHARP Entry R4,346.2945279999971,70,4,tentry
0,SHARP Accept R4,346.3612928000018,71,4,enter
0,Enter R4,346.62858240000156,47,4,enter
0,Servo 4 open,347.6303232000023,7,4,servo open
0,R4 reward taken,349.00732159999757,52,4,taken
0,Reject R4,354.9723647999987,48,4,reject
0,Quit R4,355.4723456000015,49,4,quit
0,R1 100% offer,355.6552704000026,20,1,100_offer
0,SHARP Entry R1,355.95480319999905,61,1,tentry
0,SHARP Accept R1,356.08782079999895,62,1,enter
0,Enter R1,356.2220799999982,11,1,enter
0,Servo 1 open,357.22348799999804,1,1,servo open
0,R1 reward taken,358.68312319999933,16,1,taken
0,SHARP Accept R1,366.3994623999968,62,1,enter
0,Quit R1,368.86936320000143,13,1,quit
0,Enter R1,368.96945920000223,11,1,enter
0,Quit R1,369.23586559999734,13,1,quit
0,Reject R1,370.3737343999967,12,1,reject
0,R2 0% offer,370.40258559999614,29,2,0_offer
0,SHARP Entry R2,370.73053440000115,64,2,tentry
0,SHARP Accept R2,370.8973439999968,65,2,enter
0,SHARP Entry R2,372.1349887999967,64,2,tentry
0,Enter R2,373.0010623999983,23,2,enter
0,SHARP Accept R2,375.2016639999971,65,2,enter
0,Quit R2,375.4689279999956,25,2,quit
0,Reject R2,375.6371455999985,24,2,reject
0,R3 0% offer,375.6379776000008,41,3,0_offer
0,SHARP Entry R3,375.9358720000014,67,3,tentry
0,SHARP Accept R3,376.0363775999993,68,3,enter
0,Enter R3,376.17015039999785,35,3,enter
0,SHARP Entry R3,376.50382079999895,67,3,tentry
0,SHARP Accept R3,377.77356799999626,68,3,enter
0,Quit R3,379.5744255999997,37,3,quit
0,Reject R3,379.64076799999924,36,3,reject
0,SHARP Accept R3,414.9500671999976,68,3,enter
0,SHARP Entry R3,416.51612160000207,67,3,tentry
0,R4 0% offer,379.66657279999555,53,4,0_offer
0,SHARP Entry R4,379.9329279999956,70,4,tentry
0,SHARP Accept R4,379.9662976000011,71,4,enter
0,Enter R4,380.13318400000037,47,4,enter
0,Quit R4,381.30128639999776,49,4,quit
0,Reject R4,382.3042815999985,48,4,reject
0,R1 0% offer,382.3181696000025,17,1,0_offer
0,SHARP Entry R1,385.2880639999956,61,1,tentry
0,SHARP Accept R1,385.7222272000015,62,1,enter
0,Enter R1,385.9223680000007,11,1,enter
0,SHARP Entry R1,386.72282880000023,61,1,tentry
0,SHARP Accept R1,387.2565248000026,62,1,enter
0,Quit R1,391.696742399998,13,1,quit
0,SHARP Entry R1,393.7304575999975,61,1,tentry
0,SHARP Accept R1,394.130688000001,62,1,enter
0,SHARP Entry R1,394.2641535999999,61,1,tentry
0,SHARP Accept R1,394.29758720000086,62,1,enter
0,Reject R1,395.33317119999975,12,1,reject
0,SHARP Accept R4,402.49148160000146,71,4,enter
0,SHARP Entry R4,408.96581120000036,70,4,tentry
0,SHARP Entry R2,418.6850047999993,64,2,tentry
0,R2 0% offer,426.22809600000085,29,2,0_offer
0,SHARP Entry R2,426.8280832000002,64,2,tentry
0,SHARP Accept R2,426.9947519999966,65,2,enter
0,Enter R2,427.2952320000008,23,2,enter
0,SHARP Accept R2,427.72890879999846,65,2,enter
0,Reject R2,431.6671103999987,24,2,reject
0,SHARP Accept R2,432.5670015999973,65,2,enter
0,Quit R2,432.8359552000016,25,2,quit
0,SHARP Accept R1,423.2304512000009,62,1,enter
0,Enter R1,423.56442880000174,11,1,enter
0,SHARP Accept R1,425.5336447999999,62,1,enter
0,Quit R1,425.80052480000256,13,1,quit
0,R3 0% offer,433.0032767999992,41,3,0_offer
0,SHARP Entry R3,433.37061119999737,67,3,tentry
0,SHARP Accept R3,433.47002879999576,68,3,enter
0,Enter R3,433.60318720000237,35,3,enter
0,SHARP Entry R3,433.9019776000008,67,3,tentry
0,SHARP Accept R3,435.4374143999964,68,3,enter
0,R3 no-reward tone,440.6179072000012,39,3,noreward
0,SHARP Accept R3,442.17824000000206,68,3,enter
0,Quit R3,442.879308799997,37,3,quit
0,Reject R3,443.0465023999959,36,3,reject
0,R4 0% offer,443.0717567999959,53,4,0_offer
0,SHARP Entry R4,443.5046528000012,70,4,tentry
0,SHARP Accept R4,443.5716863999963,71,4,enter
0,Enter R4,443.73862399999797,47,4,enter
0,SHARP Accept R4,444.77276160000264,71,4,enter
0,Quit R4,445.00616960000247,49,4,quit
0,Reject R4,445.1071744000018,48,4,reject
0,R1 0% offer,445.12314880000054,17,1,0_offer
0,SHARP Entry R1,445.5230208000019,61,1,tentry
0,SHARP Accept R1,445.65757440000027,62,1,enter
0,Enter R1,445.7916031999961,11,1,enter
0,SHARP Accept R1,447.12611840000005,62,1,enter
0,Quit R1,447.32614400000125,13,1,quit
0,Reject R1,447.45829119999706,12,1,reject
0,R2 100% offer,447.51886079999804,32,2,100_offer
0,SHARP Entry R2,447.85102080000195,64,2,tentry
0,SHARP Accept R2,447.91783680000157,65,2,enter
0,Enter R2,448.08511999999735,23,2,enter
0,Servo 2 open,449.08716799999775,3,2,servo open
0,R2 reward taken,450.2368383999988,28,2,taken
0,SHARP Accept R2,459.73116160000114,65,2,enter
0,Quit R2,460.5326463999972,25,2,quit
0,Reject R2,460.8671872000024,24,2,reject
0,R3 80% offer,460.86750720000265,43,3,80_offer
0,SHARP Entry R3,461.2341247999966,67,3,tentry
0,SHARP Accept R3,461.4010623999983,68,3,enter
0,Enter R3,461.6021375999972,35,3,enter
0,SHARP Entry R3,462.23489279999586,67,3,tentry
0,Servo 3 open,464.6050943999961,5,3,servo open
0,R3 reward taken,469.05555200000106,40,3,taken
0,SHARP Accept R3,474.9155711999983,68,3,enter
0,Quit R3,475.45003519999983,37,3,quit
0,Reject R3,475.6169856000021,36,3,reject
0,R4 80% offer,475.6750336000025,55,4,80_offer
0,SHARP Entry R4,476.0417280000001,70,4,tentry
0,SHARP Accept R4,476.108172799997,71,4,enter
0,Enter R4,476.30841600000116,47,4,enter
0,Servo 4 open,479.3108223999962,7,4,servo open
0,R4 reward taken,480.74250239999594,52,4,taken
0,Quit R4,490.0908159999996,49,4,quit
0,Reject R4,490.2252928000018,48,4,reject
0,R1 0% offer,490.241996799998,17,1,0_offer
0,SHARP Entry R1,490.6074623999968,61,1,tentry
0,SHARP Accept R1,490.77434879999606,62,1,enter
0,Enter R1,490.9416960000023,11,1,enter
0,SHARP Entry R1,492.5433599999994,61,1,tentry
0,Quit R1,492.97743360000106,13,1,quit
0,Reject R1,493.11112959999593,12,1,reject
0,R2 100% offer,493.13765119999647,32,2,100_offer
0,SHARP Entry R2,493.50339840000123,64,2,tentry
0,SHARP Accept R2,493.87020799999686,65,2,enter
0,Enter R2,494.7046784000024,23,2,enter
0,Servo 2 open,495.70577920000255,3,2,servo open
0,R2 reward taken,496.8247039999962,28,2,taken
0,SHARP Accept R2,509.2550912000015,65,2,enter
0,Quit R2,511.1567871999964,25,2,quit
0,Reject R2,512.0916480000019,24,2,reject
0,R3 0% offer,512.0919935999959,41,3,0_offer
0,SHARP Entry R3,512.4926079999954,67,3,tentry
0,SHARP Accept R3,512.6255103999972,68,3,enter
0,Enter R3,512.7922175999954,35,3,enter
0,Quit R3,516.2963711999953,37,3,quit
0,Reject R3,516.4642815999985,36,3,reject
0,R4 80% offer,516.5213056000024,55,4,80_offer
0,SHARP Entry R4,517.2879231999964,70,4,tentry
0,SHARP Accept R4,517.387942400001,71,4,enter
0,Enter R4,517.6219904000014,47,4,enter
0,Quit R4,520.1585535999983,49,4,quit
0,Reject R4,520.3609600000009,48,4,reject
0,R1 0% offer,520.3816447999999,17,1,0_offer
0,SHARP Entry R1,520.743014399998,61,1,tentry
0,SHARP Accept R1,520.9107456,62,1,enter
0,Enter R1,521.0102527999952,11,1,enter
0,SHARP Accept R1,524.413376000002,62,1,enter
0,Quit R1,524.6825472000017,13,1,quit
0,Reject R1,524.8807039999962,12,1,reject
0,R2 80% offer,524.9397631999999,31,2,80_offer
0,SHARP Entry R2,525.3064191999957,64,2,tentry
0,SHARP Accept R2,525.4068991999999,65,2,enter
0,Enter R2,525.9738112000003,23,2,enter
0,Servo 2 open,528.988057599999,3,2,servo open
0,R2 reward taken,530.0995839999989,28,2,taken
0,Quit R2,538.921766400002,25,2,quit
0,Reject R2,540.6922624000013,24,2,reject
0,R3 100% offer,540.6926719999984,44,3,100_offer
0,SHARP Entry R3,541.1242368000001,67,3,tentry
0,SHARP Accept R3,541.5584640000015,68,3,enter
0,Enter R3,541.8250879999995,35,3,enter
0,SHARP Entry R3,542.3924479999989,67,3,tentry
0,Servo 3 open,542.8265727999956,5,3,servo open
0,R3 reward taken,543.8676352000012,40,3,taken
0,SHARP Accept R3,551.0035327999965,68,3,enter
0,Quit R3,552.671820799999,37,3,quit
0,Reject R3,552.805427199997,36,3,reject
0,R4 100% offer,552.8297087999955,56,4,100_offer
0,SHARP Entry R4,553.1620991999954,70,4,tentry
0,SHARP Accept R4,553.2287871999964,71,4,enter
0,Enter R4,553.4623743999973,47,4,enter
0,Servo 4 open,554.4640384000019,7,4,servo open
0,R4 reward taken,555.5750399999991,52,4,taken
0,SHARP Accept R4,561.2060927999988,71,4,enter
0,Quit R4,563.9414143999963,49,4,quit
0,Reject R4,564.0755072000027,48,4,reject
0,R1 0% offer,564.0923391999975,17,1,0_offer
0,SHARP Entry R1,564.4248192000017,61,1,tentry
0,SHARP Accept R1,564.6257792000025,62,1,enter
0,Enter R1,566.093875199996,11,1,enter
0,SHARP Entry R1,567.6619519999996,61,1,tentry
0,Quit R1,567.7959039999992,13,1,quit
0,Reject R1,568.0299904000015,12,1,reject
0,R2 80% offer,568.0898559999988,31,2,80_offer
0,SHARP Entry R2,569.0229631999955,64,2,tentry
0,SHARP Accept R2,569.5899904000014,65,2,enter
0,Reject R2,571.7284992000014,24,2,reject
0,R3 80% offer,571.7603200000003,43,3,80_offer
0,SHARP Entry R3,572.2603263999969,67,3,tentry
0,SHARP Accept R3,572.3932543999999,68,3,enter
0,Enter R3,572.6268927999959,35,3,enter
0,Servo 3 open,575.634623999998,5,3,servo open
0,R3 reward taken,577.2119296000004,40,3,taken
0,Quit R3,597.688742399998,37,3,quit
0,Enter R3,598.5243007999957,35,3,enter
0,Quit R3,602.0624640000016,37,3,quit
0,Reject R3,606.6006272,36,3,reject
0,R4 100% offer,606.8572672000006,56,4,100_offer
0,SHARP Entry R4,608.3576063999981,70,4,tentry
0,SHARP Accept R4,608.5246335999966,71,4,enter
0,Enter R4,609.1925631999969,47,4,enter
0,Servo 4 open,610.2063615999967,7,4,servo open
0,R4 reward taken,611.5765503999963,52,4,taken
0,Quit R4,620.9721088000015,49,4,quit
0,Reject R4,621.1069952000007,48,4,reject
0,R1 80% offer,621.1237119999975,19,1,80_offer
0,SHARP Entry R1,621.5571455999985,61,1,tentry
0,SHARP Accept R1,621.6905727999955,62,1,enter
0,Enter R1,622.3239680000022,11,1,enter
0,Quit R1,623.5924736000002,13,1,quit
0,Enter R1,624.1597439999953,11,1,enter
0,SHARP Entry R1,624.6941440000013,61,1,tentry
0,Quit R1,626.261875199996,13,1,quit
0,Reject R1,626.3634175999985,12,1,reject
0,R2 80% offer,626.4221951999963,31,2,80_offer
0,SHARP Entry R2,626.7555967999995,64,2,tentry
0,SHARP Accept R2,626.888563199997,65,2,enter
0,Enter R2,627.088857599996,23,2,enter
0,Servo 2 open,630.1015679999963,3,2,servo open
0,R2 reward taken,631.4067712000012,28,2,taken
0,SHARP Accept R2,639.0023552000001,65,2,enter
0,Quit R2,639.4363647999987,25,2,quit
0,Reject R2,639.671078400001,24,2,reject
0,R3 100% offer,639.7040895999968,44,3,100_offer
0,SHARP Entry R3,640.0727295999974,67,3,tentry
0,SHARP Accept R3,640.2040191999972,68,3,enter
0,Enter R3,640.3713535999954,35,3,enter
0,SHARP Entry R3,640.4376960000023,67,3,tentry
0,Servo 3 open,641.3732479999959,5,3,servo open
0,R3 reward taken,642.4548735999987,40,3,taken
0,SHARP Accept R3,679.7163263999969,68,3,enter
0,Quit R3,680.4502144000008,37,3,quit
0,Reject R3,683.1212800000012,36,3,reject
0,R4 0% offer,683.1431807999984,53,4,0_offer
0,SHARP Entry R4,683.876684799999,70,4,tentry
0,SHARP Accept R4,684.0432511999979,71,4,enter
0,Enter R4,684.7446015999988,47,4,enter
0,Quit R4,687.3140351999998,49,4,quit
0,Reject R4,687.4818431999981,48,4,reject
0,R1 100% offer,687.4997375999988,20,1,100_offer
0,SHARP Entry R1,687.8327936000004,61,1,tentry
0,SHARP Accept R1,687.9660415999964,62,1,enter
0,Enter R1,688.1671295999959,11,1,enter
0,Servo 1 open,689.1687295999974,1,1,servo open
0,R1 reward taken,690.2756991999969,16,1,taken
0,Quit R1,698.1453951999993,13,1,quit
0,SHARP Entry R1,699.4123007999957,61,1,tentry
0,SHARP Accept R1,700.4464384000004,62,1,enter
0,Reject R1,701.8151040000022,12,1,reject
0,R2 80% offer,701.8758271999956,31,2,80_offer
0,SHARP Entry R2,702.7090688000023,64,2,tentry
