,event_description,timestamp,event_code,restaurant
0,SHARP Accept R3,104.04995840000362,68,3
0,SHARP Accept R3,104.68401919999718,68,3
0,SHARP Exit R3,105.01752319999784,69,3
0,SHARP Entry R3,105.68564479999989,67,3
0,Mouse in hall 4,105.68570880000293,45,4
0,SHARP Entry R3,105.78542080000042,67,3
0,SHARP Entry R3,105.9863552000001,67,3
0,Mouse in offer zone 4,106.65011200000346,46,4
0,R4 reward tone,106.65351680000127,50,4
0,R4 80% offer,106.6535680000037,55,4
0,SHARP Entry R4,111.4890367999971,70,4
0,SHARP Exit R4,111.68935679999738,72,4
0,Servo 4 closed,112.29013759999722,8,4
0,Reject R4,112.29021440000086,48,4
0,Mouse in offer zone 1,112.90126079999655,10,1
0,Servo 4 closed,112.90154240000248,8,4
0,Reject R4,112.90156800000369,48,4
0,R1 reward tone,112.90618879999965,14,1
0,R1 100% offer,112.90622720000148,20,1
0,SHARP Entry R1,114.97020160000027,61,1
0,SHARP Accept R1,115.5382528000027,62,1
0,SHARP Entry R1,115.87107840000093,61,1
0,Enter R1,116.00464639999717,11,1
0,Quit R1,116.34159359999747,13,1
0,Enter R1,116.90562560000271,11,1
0,Quit R1,117.10629119999707,13,1
0,Enter R1,117.27319039999693,11,1
0,Quit R1,117.50675199999661,13,1
0,SHARP Entry R1,118.27411200000346,61,1
0,SHARP Entry R1,118.8080895999968,61,1
0,Reject R1,119.59770880000293,12,1
0,Servo 1 closed,119.59813120000064,2,1
0,SHARP Exit R4,119.83086079999805,72,4
0,SHARP Accept R4,120.23188480000198,71,4
0,Enter R4,120.66513920000196,47,4
0,SHARP Exit R4,121.19930879999697,72,4
0,SHARP Accept R4,123.80250879999996,71,4
0,SHARP Exit R4,124.06919680000097,72,4
0,Quit R4,124.06937600000202,49,4
0,Mouse in offer zone 1,124.18111999999732,10,1
0,SHARP Entry R1,124.41424639999866,61,1
0,SHARP Accept R1,124.54753279999643,62,1
0,Enter R1,124.61497600000352,11,1
0,SHARP Entry R1,124.9149824000001,61,1
0,SHARP Accept R1,125.21516799999773,62,1
0,SHARP Entry R1,125.24857599999756,61,1
0,SHARP Entry R1,125.31568640000373,61,1
0,SHARP Accept R1,125.34910719999671,62,1
0,SHARP Entry R1,125.51571199999749,61,1
0,SHARP Accept R1,125.54890240000188,62,1
0,SHARP Entry R1,125.74946559999883,61,1
0,SHARP Accept R1,126.14990079999716,62,1
0,SHARP Accept R1,126.24976640000195,62,1
0,SHARP Entry R1,126.31673600000143,61,1
0,SHARP Accept R1,126.35039999999852,62,1
0,SHARP Accept R1,129.9883775999993,62,1
0,Quit R1,130.72124159999936,13,1
0,SHARP Exit R1,130.7880063999966,63,1
0,Mouse in hall 2,130.88998399999738,21,2
0,Mouse in offer zone 2,131.21530879999696,22,2
0,R2 no-reward tone,131.21583359999954,27,2
0,R2 80% offer,131.215884800002,31,2
0,Reject R1,131.21592319999635,12,1
0,Servo 1 closed,131.21669120000303,2,1
0,SHARP Entry R2,131.7800447999984,64,2
0,SHARP Accept R2,131.87984640000016,65,2
0,Enter R2,131.9799808000028,23,2
0,R2 no-reward tone,134.99105279999972,27,2
0,Servo 2 closed,136.61982720000296,4,2
0,Reject R2,136.61986559999735,24,2
0,Servo 2 closed,137.1866623999998,4,2
0,Reject R2,137.18668800000103,24,2
0,SHARP Accept R2,137.48846079999953,65,2
0,Quit R2,137.62227199999987,25,2
0,SHARP Exit R2,137.6555904000029,66,2
0,Mouse in hall 3,137.68838400000334,33,3
0,Mouse in offer zone 3,137.7586048000008,34,3
0,R3 no-reward tone,137.75909120000154,39,3
0,R3 0% offer,137.7591423999965,41,3
0,SHARP Entry R3,138.12326399999856,67,3
0,SHARP Accept R3,138.22314239999653,68,3
0,Enter R3,138.32336640000344,35,3
0,SHARP Exit R3,139.2908928000033,69,3
0,SHARP Exit R3,139.79130879999698,69,3
0,Quit R3,140.29245440000295,37,3
0,Servo 3 closed,141.19363840000332,6,3
0,Reject R3,141.1936767999977,36,3
0,Servo 3 closed,141.22750720000266,6,3
0,Reject R3,141.22755839999766,36,3
0,SHARP Accept R3,146.36490240000188,68,3
0,Enter R3,146.3650304000005,35,3
0,Quit R3,146.4650495999977,37,3
0,SHARP Exit R3,146.5320063999966,69,3
0,SHARP Entry R3,146.89911039999873,67,3
0,SHARP Entry R3,148.43512319999934,67,3
0,SHARP Accept R3,148.5673471999988,68,3
0,Enter R3,148.70113279999794,35,3
0,SHARP Entry R3,148.7342591999993,67,3
0,Quit R3,149.8029952000007,37,3
0,SHARP Accept R3,151.3043200000003,68,3
0,Enter R3,151.30449920000135,35,3
0,Quit R3,151.47472640000285,37,3
0,SHARP Exit R3,151.67424000000207,69,3
0,Mouse in hall 4,151.70819839999825,45,4
0,Mouse in offer zone 4,151.8007295999974,46,4
0,R4 no-reward tone,151.8017280000001,51,4
0,R4 0% offer,151.80177920000256,53,4
0,SHARP Entry R4,152.6366080000028,70,4
0,SHARP Exit R4,152.8707199999988,72,4
0,Servo 4 closed,153.00323839999734,8,4
0,Reject R4,153.00327679999918,48,4
0,Mouse in offer zone 1,153.01375999999792,10,1
0,Servo 4 closed,153.01411840000003,8,4
0,Reject R4,153.01415680000187,48,4
0,R1 no-reward tone,153.0146176000014,15,1
0,R1 20% offer,153.01469439999758,18,1
0,SHARP Entry R1,153.31775999999792,61,1
0,SHARP Accept R1,153.44893439999967,62,1
0,Enter R1,153.54927359999715,11,1
0,SHARP Entry R1,153.88111360000073,61,1
0,SHARP Exit R1,154.0812800000012,63,1
0,SHARP Exit R1,154.18227199999987,63,1
0,SHARP Accept R1,155.45094399999826,62,1
0,SHARP Accept R1,155.6172800000012,62,1
0,Reject R1,155.65207039999962,12,1
0,Servo 1 closed,155.6523647999987,2,1
0,Quit R1,155.74995199999958,13,1
0,Enter R1,155.81720319999755,11,1
0,SHARP Accept R1,155.8499584000036,62,1
0,Quit R1,156.0169472000003,13,1
0,Enter R1,156.1849984000027,11,1
0,Quit R1,156.2192895999998,13,1
0,Enter R1,156.25319680000098,11,1
0,Quit R1,156.51947519999743,13,1
0,Enter R1,157.31883519999684,11,1
0,Quit R1,157.35178239999712,13,1
0,Enter R1,157.38512640000135,11,1
0,Quit R1,157.41926399999858,13,1
0,Enter R1,157.48511999999732,11,1
0,Quit R1,157.6522752000019,13,1
0,Enter R1,157.68591359999775,11,1
0,Quit R1,157.82169600000233,13,1
0,Enter R1,158.32,11,1
0,Reject R1,159.25496320000292,12,1
0,Servo 1 closed,159.25541120000184,2,1
0,Quit R1,159.5876096000001,13,1
0,Enter R1,159.65477120000125,11,1
0,SHARP Accept R1,160.55923200000078,62,1
0,Quit R1,160.72742400000246,13,1
0,SHARP Entry R1,160.8587647999972,61,1
0,SHARP Exit R1,160.9889280000031,63,1
0,Mouse in hall 2,161.05561599999666,21,2
0,Mouse in offer zone 2,161.18017279999702,22,2
0,R2 reward tone,161.18049279999732,26,2
0,R2 80% offer,161.18053119999917,31,2
0,SHARP Entry R2,161.47983359999955,64,2
0,SHARP Accept R2,161.58936320000143,65,2
0,Enter R2,161.65377279999853,23,2
0,Servo 2 open,164.667200000003,3,2
0,R2 reward taken,165.69281279999763,28,2
0,SHARP Accept R2,169.45644799999891,65,2
0,SHARP Accept R2,169.85619200000167,65,2
0,SHARP Accept R2,170.05886720000208,65,2
0,Quit R2,170.1932928000018,25,2
0,SHARP Exit R2,170.42650879999997,66,2
0,Mouse in hall 3,170.4266495999992,33,3
0,Servo 2 closed,170.52476160000265,4,2
0,Reject R2,170.5247871999964,24,2
0,Mouse in offer zone 3,170.52615680000187,34,3
0,R3 reward tone,170.52656639999896,38,3
0,R3 80% offer,170.5266048000008,43,3
0,Servo 2 closed,170.52675840000063,4,2
0,Reject R2,170.52678400000184,24,2
0,SHARP Entry R3,170.82679039999843,67,3
0,SHARP Accept R3,170.92901120000332,68,3
0,Enter R3,171.03360000000148,35,3
0,SHARP Exit R3,171.69369600000232,69,3
0,Servo 3 open,174.04592639999836,5,3
0,SHARP Exit R3,174.29725439999999,69,3
0,SHARP Exit R3,174.664115199998,69,3
0,R3 reward taken,175.0529408000037,40,3
0,SHARP Exit R3,175.43141120000183,69,3
0,SHARP Exit R3,176.23709440000354,69,3
0,SHARP Accept R3,177.2343423999995,68,3
0,SHARP Accept R3,178.56870400000363,68,3
0,Quit R3,178.8354175999984,37,3
0,SHARP Exit R3,179.7707647999972,69,3
0,Mouse in hall 4,179.97053440000116,45,4
0,Servo 3 closed,180.0712704000026,6,3
0,Reject R3,180.07129599999635,36,3
0,Mouse in offer zone 4,180.13386240000278,46,4
0,R4 reward tone,180.13423359999805,50,4
0,R4 80% offer,180.1342976000011,55,4
0,Servo 3 closed,180.1354623999968,6,3
0,Reject R3,180.13551359999926,36,3
0,SHARP Entry R4,180.6669952000007,70,4
0,SHARP Exit R4,180.86654720000178,72,4
0,Servo 4 closed,181.0346752000004,8,4
0,Reject R4,181.03470080000162,48,4
0,Mouse in offer zone 1,181.04602880000323,10,1
0,Servo 4 closed,181.04633600000292,8,4
0,Reject R4,181.0463615999967,48,4
0,R1 no-reward tone,181.04664320000262,15,1
0,R1 20% offer,181.0466943999976,18,1
0,SHARP Entry R1,181.38123520000278,61,1
0,SHARP Accept R1,181.5145856000036,62,1
0,Enter R1,181.61454079999774,11,1
0,Quit R1,182.51509759999811,13,1
0,SHARP Entry R1,182.6493056000024,61,1
0,SHARP Exit R1,182.78091520000248,63,1
0,Mouse in hall 2,182.88070400000365,21,2
0,Reject R1,182.9477119999975,12,1
0,Servo 1 closed,182.9480319999978,2,1
0,Mouse in offer zone 2,182.97392639999836,22,2
0,R2 reward tone,182.97638400000335,26,2
0,R2 80% offer,182.97643519999832,31,2
0,Reject R1,182.97647360000013,12,1
0,Servo 1 closed,182.97678079999983,2,1
0,SHARP Entry R2,183.31130879999697,64,2
0,SHARP Accept R2,183.41091839999706,65,2
0,Enter R2,183.5079680000022,23,2
0,Servo 2 open,186.5150719999969,3,2
0,R2 reward taken,187.51854079999774,28,2
0,SHARP Accept R2,189.8796799999997,65,2
0,SHARP Accept R2,190.14771199999748,65,2
0,SHARP Accept R2,190.2129152000025,65,2
0,SHARP Accept R2,190.3133056000024,65,2
0,SHARP Accept R2,190.44624639999867,65,2
0,SHARP Accept R2,190.8138624000028,65,2
0,Servo 2 closed,193.48529919999837,4,2
0,Reject R2,193.4853376000002,24,2
0,Servo 2 closed,193.9850623999983,4,2
0,Reject R2,193.98508799999954,24,2
0,SHARP Accept R2,194.25091839999706,65,2
0,Quit R2,194.45126399999856,25,2
0,SHARP Entry R2,194.61843200000376,64,2
0,Mouse in hall 2,196.1976832000017,21,2
0,SHARP Exit R1,196.26516480000316,63,1
0,SHARP Accept R1,196.3977599999979,62,1
0,Enter R1,196.49885440000148,11,1
0,Quit R1,201.56954879999907,13,1
0,Enter R1,201.60217599999905,11,1
0,Quit R1,201.63536640000342,13,1
0,Enter R1,201.8691071999967,11,1
0,Quit R1,202.00243200000375,13,1
0,Enter R1,202.13596159999818,11,1
0,SHARP Accept R1,202.7715967999995,62,1
0,SHARP Accept R1,202.90584319999815,62,1
0,Quit R1,205.7067519999966,13,1
0,Enter R1,205.9070847999975,11,1
0,SHARP Accept R1,206.7083519999981,62,1
0,Quit R1,206.87566080000252,13,1
0,SHARP Entry R1,206.90839039999992,61,1
0,SHARP Entry R1,207.4779648000002,61,1
0,SHARP Exit R4,208.4326528000012,72,4
0,SHARP Accept R4,209.16538880000263,71,4
0,SHARP Accept R4,209.53240320000052,71,4
0,Enter R4,209.93299199999868,47,4
0,SHARP Exit R4,210.50005759999902,72,4
0,SHARP Exit R4,210.63389440000057,72,4
0,SHARP Exit R4,211.13456639999896,72,4
0,Quit R4,211.40126720000058,49,4
0,SHARP Entry R4,211.70191359999777,70,4
0,SHARP Exit R3,212.24035840000212,69,3
0,Mouse in hall 4,212.24046079999954,45,4
0,SHARP Accept R3,212.37381120000035,68,3
0,Enter R3,212.44108799999952,35,3
0,SHARP Exit R3,212.87381759999693,69,3
0,SHARP Exit R3,213.17486079999804,69,3
0,Quit R3,213.1750271999985,37,3
0,Mouse in hall 4,213.2087295999974,45,4
0,Mouse in offer zone 4,213.27024639999865,46,4
0,SHARP Entry R4,213.8705920000002,70,4
0,SHARP Exit R4,213.93731840000302,72,4
0,Mouse in offer zone 1,214.1837695999965,10,1
0,SHARP Exit R4,216.00627199999988,72,4
0,SHARP Entry R1,216.38613759999723,61,1
0,SHARP Accept R1,216.62193919999896,62,1
0,SHARP Entry R1,216.75706880000234,61,1
0,Enter R1,216.790054399997,11,1
0,SHARP Accept R1,217.18661119999737,62,1
0,SHARP Accept R1,217.35320319999755,62,1
0,SHARP Accept R1,217.41978880000116,62,1
0,SHARP Accept R1,217.62059520000219,62,1
0,SHARP Accept R1,219.15516160000115,62,1
0,Quit R1,219.42318079999833,13,1
0,SHARP Exit R1,219.48972800000013,63,1
0,Mouse in hall 2,219.55619839999824,21,2
0,Mouse in offer zone 2,219.68081920000165,22,2
0,SHARP Entry R2,220.01345279999822,64,2
0,SHARP Accept R2,220.11440640000254,65,2
0,Enter R2,220.18077440000326,23,2
0,Quit R2,220.78109440000355,25,2
0,SHARP Exit R2,221.11472640000284,66,2
0,Mouse in hall 3,221.1147903999984,33,3
0,Mouse in offer zone 3,221.2510847999975,34,3
0,R3 no-reward tone,221.2514047999978,39,3
0,R3 0% offer,221.25144319999964,41,3
0,SHARP Entry R3,221.61840640000253,67,3
0,SHARP Exit R3,221.81806080000104,69,3
0,Mouse in hall 4,221.851315200001,45,4
0,Servo 3 closed,221.91965439999848,6,3
0,Reject R3,221.91967999999972,36,3
0,Mouse in offer zone 4,221.98083839999885,46,4
0,R4 reward tone,221.9812224000022,50,4
0,R4 80% offer,221.98127359999717,55,4
0,Servo 3 closed,221.98151680000126,6,3
0,Reject R3,221.9815552000031,36,3
0,SHARP Entry R4,222.51421440000087,70,4
0,SHARP Exit R4,223.11420160000026,72,4
0,Servo 4 closed,223.58420480000228,8,4
0,Reject R4,223.58424319999665,48,4
0,Mouse in offer zone 1,223.5960447999984,10,1
0,Servo 4 closed,223.59632639999688,8,4
0,Reject R4,223.5963519999981,48,4
0,R1 no-reward tone,223.5967871999964,15,1
0,R1 0% offer,223.59683839999883,17,1
0,SHARP Entry R1,224.09669120000302,61,1
0,SHARP Accept R1,224.26132479999958,62,1
0,Enter R1,224.42877440000325,11,1
0,SHARP Entry R1,224.46140160000326,61,1
0,SHARP Accept R1,225.59663359999658,62,1
0,Reject R1,225.66318079999834,12,1
0,Servo 1 closed,225.6635904000029,2,1
0,Quit R1,225.72942080000044,13,1
0,SHARP Accept R1,225.76334080000223,62,1
0,Enter R1,225.76352000000327,11,1
0,Reject R1,225.86375680000336,12,1
0,Servo 1 closed,225.86414079999923,2,1
0,SHARP Accept R1,225.9303423999995,62,1
0,SHARP Accept R1,226.26319359999894,62,1
0,SHARP Entry R1,226.4303104000017,61,1
0,Quit R1,226.4643967999965,13,1
0,SHARP Exit R1,226.5969408000037,63,1
0,Mouse in hall 2,226.63047680000216,21,2
0,Mouse in offer zone 2,226.7223552000001,22,2
0,R2 reward tone,226.7227647999972,26,2
0,R2 80% offer,226.72280319999902,31,2
0,SHARP Entry R2,227.0216576000005,64,2
0,SHARP Accept R2,227.12290559999644,65,2
0,Enter R2,227.22224639999865,23,2
0,Servo 2 open,230.23640320000052,3,2
0,R2 reward taken,231.10755839999766,28,2
0,SHARP Accept R2,236.33573120000213,65,2
0,SHARP Accept R2,236.49918720000238,65,2
0,Quit R2,237.50024960000067,25,2
0,SHARP Entry R2,237.56675840000062,64,2
0,SHARP Exit R2,238.0349824000001,66,2
0,Mouse in hall 3,238.1012480000034,33,3
0,Mouse in offer zone 3,238.4706432000026,34,3
0,Servo 2 closed,238.47110400000216,4,2
0,Reject R2,238.47112960000337,24,2
0,R3 no-reward tone,238.47143680000306,39,3
0,R3 0% offer,238.47148799999803,41,3
0,Servo 2 closed,238.47176959999652,4,2
0,Reject R2,238.47178239999712,24,2
0,SHARP Entry R3,238.80401919999719,67,3
0,SHARP Accept R3,238.90394879999758,68,3
0,Enter R3,239.00483839999885,35,3
0,SHARP Entry R3,239.17592319999636,67,3
0,SHARP Entry R3,239.27655680000038,67,3
0,Quit R3,240.3089280000031,37,3
0,Servo 3 closed,240.57637120000274,6,3
0,Reject R3,240.5764095999971,36,3
0,Servo 3 closed,241.2087295999974,6,3
0,Reject R3,241.20875519999862,36,3
0,Enter R3,241.40706560000032,35,3
0,SHARP Accept R3,241.4406784000024,68,3
0,Quit R3,241.54065919999778,37,3
0,SHARP Exit R3,241.57343999999762,69,3
0,Mouse in hall 4,241.64049920000136,45,4
0,Mouse in offer zone 4,241.7356799999997,46,4
0,R4 reward tone,241.73598719999939,50,4
0,R4 100% offer,241.7360128000006,56,4
0,SHARP Entry R4,242.07018240000306,70,4
0,SHARP Exit R4,242.7043200000003,72,4
0,SHARP Accept R4,243.27183359999955,71,4
0,Servo 4 closed,244.2062976000011,8,4
0,Reject R4,244.20632320000232,48,4
0,Mouse in offer zone 1,244.21751039999722,10,1
0,Servo 4 closed,244.21781759999692,8,4
0,Reject R4,244.21783039999752,48,4
0,R1 no-reward tone,244.21817599999903,15,1
0,R1 20% offer,244.21824000000208,18,1
0,SHARP Entry R1,244.55132159999758,61,1
0,SHARP Accept R1,244.68619520000368,62,1
0,SHARP Entry R1,244.88465919999777,61,1
0,Enter R1,244.95147519999742,11,1
0,SHARP Entry R1,245.28517119999975,61,1
0,SHARP Entry R1,245.52126720000058,61,1
0,SHARP Accept R1,248.5557119999975,62,1
0,R1 no-reward tone,249.9633024000004,15,1
0,SHARP Accept R1,250.6606975999996,62,1
0,SHARP Accept R1,251.29264639999718,62,1
0,SHARP Accept R1,251.62819839999824,62,1
0,Reject R1,252.00177920000255,12,1
0,Servo 1 closed,252.00272640000284,2,1
0,Reject R1,252.09794560000302,12,1
0,Servo 1 closed,252.0984447999969,2,1
0,SHARP Accept R1,252.39397119999677,62,1
0,Quit R1,252.46022399999947,13,1
0,Enter R1,252.8603136000037,11,1
0,Quit R1,252.8934143999964,13,1
0,SHARP Accept R1,252.99415039999784,62,1
0,SHARP Accept R1,253.06021119999886,62,1
0,Enter R1,253.16103679999708,11,1
0,SHARP Accept R1,253.69445120000094,62,1
0,SHARP Accept R1,253.7946495999992,62,1
0,SHARP Accept R1,254.06170880000292,62,1
0,SHARP Accept R1,254.2620671999976,62,1
0,SHARP Accept R1,255.16482559999824,62,1
0,SHARP Accept R1,258.4685439999998,62,1
0,Quit R1,258.6673024000004,13,1
0,SHARP Exit R1,258.7669248000011,63,1
0,Mouse in hall 2,258.8337023999989,21,2
0,Mouse in offer zone 2,258.8919680000022,22,2
0,R2 no-reward tone,258.89242880000177,27,2
0,R2 80% offer,258.89249279999734,31,2
0,SHARP Entry R2,259.2247295999974,64,2
0,SHARP Accept R2,259.32527359999716,65,2
0,Enter R2,259.39234560000153,23,2
0,R2 no-reward tone,262.3963391999975,27,2
0,Quit R2,267.63516160000114,25,2
0,SHARP Exit R2,267.8685952000022,66,2
0,Mouse in hall 3,267.8686719999984,33,3
0,Servo 2 closed,268.13616640000043,4,2
0,Reject R2,268.13619200000164,24,2
0,SHARP Accept R2,268.30332159999756,65,2
0,Mouse in offer zone 3,268.3376256000027,34,3
0,R3 reward tone,268.33795840000363,38,3
0,R3 20% offer,268.3379839999974,42,3
0,Servo 2 closed,268.3382528000027,4,2
0,Reject R2,268.3382656000033,24,2
0,SHARP Entry R3,268.6386048000008,67,3
0,SHARP Accept R3,268.73784319999817,68,3
0,Enter R3,268.8382591999993,35,3
0,Quit R3,269.97361919999867,37,3
0,Enter R3,270.3776000000015,35,3
0,SHARP Accept R3,270.578175999999,68,3
0,Quit R3,270.74524159999936,37,3
0,SHARP Exit R3,270.77751039999725,69,3
0,Mouse in hall 4,270.840512000002,45,4
0,Servo 3 closed,270.9412480000034,6,3
0,Reject R3,270.94129919999835,36,3
0,Mouse in offer zone 4,271.00252160000053,46,4
0,R4 no-reward tone,271.0028928000033,51,4
0,R4 20% offer,271.00293119999765,54,4
0,Servo 3 closed,271.0030847999975,6,3
0,Reject R3,271.0031103999987,36,3
0,SHARP Entry R4,271.3711872000024,70,4
0,SHARP Exit R4,271.53840640000254,72,4
0,Servo 4 closed,271.7052672000006,8,4
0,Reject R4,271.7053056000024,48,4
0,Mouse in offer zone 1,271.7187199999988,10,1
0,Servo 4 closed,271.7189760000035,8,4
0,Reject R4,271.7190015999973,48,4
0,R1 no-reward tone,271.7196032000035,15,1
0,R1 20% offer,271.7196543999985,18,1
0,SHARP Entry R1,272.1154047999978,61,1
0,SHARP Accept R1,272.24883200000227,62,1
0,Enter R1,272.3491455999985,11,1
0,SHARP Entry R1,272.48318720000236,61,1
0,R1 no-reward tone,277.35221760000286,15,1
0,SHARP Accept R1,277.88878079999984,62,1
0,SHARP Accept R1,278.3236480000019,62,1
0,Quit R1,278.95694080000374,13,1
0,Enter R1,278.99078400000184,11,1
0,Quit R1,279.023257600002,13,1
0,SHARP Exit R1,279.123251199998,63,1
0,Mouse in hall 2,279.15676160000265,21,2
0,Reject R1,279.1910271999985,12,1
0,Servo 1 closed,279.1913984000012,2,1
0,Mouse in offer zone 2,279.21591040000317,22,2
0,R2 reward tone,279.2163456000015,26,2
0,R2 20% offer,279.21638400000336,30,2
0,Reject R1,279.2164223999977,12,1
0,Servo 1 closed,279.2167295999974,2,1
0,SHARP Entry R2,279.5820799999982,64,2
0,SHARP Accept R2,279.68239360000194,65,2
0,SHARP Exit R2,280.0492544,66,2
