,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Entry R4,516.0257408000007,70,4,tentry
0,Quit R4,516.1253888000026,49,4,quit
0,SHARP Accept R4,516.8596992000043,71,4,enter
0,SHARP Accept R3,517.6962944000065,68,3,enter
0,Enter R3,517.7970560000017,35,3,enter
0,Quit R3,519.3958016000017,37,3,quit
0,Enter R3,520.8305536000058,35,3,enter
0,SHARP Accept R3,521.3637631999999,68,3,enter
0,SHARP Entry R3,522.3646720000058,67,3,tentry
0,Quit R3,522.4998400000036,37,3,quit
0,SHARP Accept R4,517.9295232000053,71,4,enter
0,SHARP Accept R4,519.4282240000069,71,4,enter
0,SHARP Accept R4,521.3956096000001,71,4,enter
0,SHARP Accept R4,522.6656512000039,71,4,enter
0,SHARP Accept R2,528.3924864000007,65,2,enter
0,Enter R2,528.7597056000009,23,2,enter
0,SHARP Accept R2,529.1251840000003,65,2,enter
0,Quit R2,532.9296384000033,25,2,quit
0,SHARP Entry R2,533.0961024000048,64,2,tentry
0,SHARP Accept R4,528.4722048000023,71,4,enter
0,SHARP Accept R4,529.204518400006,71,4,enter
0,SHARP Accept R4,531.4409600000009,71,4,enter
0,SHARP Accept R4,532.3423744000047,71,4,enter
0,SHARP Accept R4,533.1105280000046,71,4,enter
0,SHARP Accept R1,533.786572800003,62,1,enter
0,Enter R1,533.8868608000055,11,1,enter
0,SHARP Accept R1,543.9983872000054,62,1,enter
0,SHARP Entry R1,544.2318720000013,61,1,tentry
0,Quit R1,544.2988800000027,13,1,quit
0,SHARP Accept R4,533.8098432000056,71,4,enter
0,Enter R4,545.0576256000027,47,4,enter
0,SHARP Accept R4,549.8279808000028,71,4,enter
0,Quit R4,555.1694720000029,49,4,quit
0,Enter R4,557.2700288000033,47,4,enter
0,SHARP Entry R4,558.0372736000046,70,4,tentry
0,Quit R4,558.0707968000024,49,4,quit
0,SHARP Accept R4,558.5044224000052,71,4,enter
0,SHARP Accept R3,559.8437760000005,68,3,enter
0,Enter R3,559.9768960000054,35,3,enter
0,Quit R3,560.2115584000051,37,3,quit
0,SHARP Accept R3,563.1449984000027,68,3,enter
0,SHARP Accept R4,559.9421696000024,71,4,enter
0,SHARP Accept R4,563.4108288000002,71,4,enter
0,SHARP Entry R4,568.5170304000005,70,4,tentry
0,SHARP Accept R4,571.4897920000031,71,4,enter
0,SHARP Entry R1,571.7658368000016,61,1,tentry
0,SHARP Accept R1,572.3985280000046,62,1,enter
0,Enter R1,572.5987840000018,11,1,enter
0,SHARP Accept R1,573.932569600001,62,1,enter
0,Quit R1,575.167257600002,13,1,quit
0,SHARP Accept R1,579.671948800005,62,1,enter
0,Enter R1,580.0393344000056,11,1,enter
0,SHARP Accept R4,571.8216960000024,71,4,enter
0,SHARP Accept R4,575.3574016000032,71,4,enter
0,Quit R1,580.7735296000019,13,1,quit
0,Enter R1,586.6804736000001,11,1,enter
0,Quit R1,586.8139904000014,13,1,quit
0,Enter R1,587.0807680000066,11,1,enter
0,Quit R1,587.2810496000052,13,1,quit
0,Enter R1,590.4510464000032,11,1,enter
0,Quit R1,608.4053376000002,13,1,quit
0,SHARP Entry R1,608.7411840000003,61,1,tentry
0,SHARP Accept R4,581.1980416000039,71,4,enter
0,SHARP Accept R4,588.8729088000059,71,4,enter
0,SHARP Accept R4,590.6075520000011,71,4,enter
0,Reject R2,610.3873280000016,24,2,reject
0,SHARP Entry R2,611.1515008000061,64,2,tentry
0,SHARP Accept R2,611.2863744000048,65,2,enter
0,SHARP Entry R2,612.2525952000022,64,2,tentry
0,R3 100% offer,612.5737088000029,44,3,100_offer
0,SHARP Entry R3,621.5797760000005,67,3,tentry
0,SHARP Accept R3,621.6461952000037,68,3,enter
0,Enter R3,621.7786240000054,35,3,enter
0,Servo 3 open,622.8236288000047,5,3,servo open
0,R3 reward taken,625.5595648000017,40,3,taken
0,SHARP Accept R3,674.4381952000036,68,3,enter
0,SHARP Accept R4,612.9668991999998,71,4,enter
0,SHARP Accept R4,622.8447488000021,71,4,enter
0,SHARP Accept R4,625.7139328000023,71,4,enter
0,SHARP Accept R3,676.3423744000047,68,3,enter
0,Quit R3,698.299942400001,37,3,quit
0,Enter R3,698.3991040000021,35,3,enter
0,Quit R3,698.4331136000008,37,3,quit
0,SHARP Accept R4,676.838297600001,71,4,enter
0,Reject R3,698.9342592000067,36,3,reject
0,SHARP Accept R3,699.169139200002,68,3,enter
0,Enter R3,699.1694079999999,35,3,enter
0,Quit R3,699.2694656000062,37,3,quit
0,SHARP Accept R3,701.9399936000034,68,3,enter
0,Enter R3,702.1058816,35,3,enter
0,Quit R3,715.4537088000029,37,3,quit
0,R4 0% offer,699.3791104000062,53,4,0_offer
0,SHARP Accept R4,699.4001664000004,71,4,enter
0,Reject R4,701.7373440000042,48,4,reject
0,SHARP Accept R4,702.0026880000011,71,4,enter
0,SHARP Accept R4,702.2004864000007,71,4,enter
0,SHARP Accept R4,715.6544768000022,71,4,enter
0,SHARP Entry R4,718.1880320000053,70,4,tentry
0,Reject R4,719.5986432000026,48,4,reject
0,R1 0% offer,719.5990656000004,17,1,0_offer
0,Reject R1,722.7683712000028,12,1,reject
0,SHARP Entry R1,729.8092544,61,1,tentry
0,SHARP Accept R1,730.0434432000071,62,1,enter
0,Enter R1,730.2109824000001,11,1,enter
0,SHARP Entry R1,730.3768832000047,61,1,tentry
0,SHARP Accept R1,731.177536000006,62,1,enter
0,SHARP Entry R1,733.6159872000069,61,1,tentry
0,Quit R1,733.6161920000017,13,1,quit
0,Enter R4,723.291315200001,47,4,enter
0,Quit R4,727.0951040000022,49,4,quit
0,SHARP Accept R4,729.3995520000011,71,4,enter
0,SHARP Accept R4,730.3995008000061,71,4,enter
0,SHARP Accept R4,734.2721152000055,71,4,enter
0,SHARP Entry R4,741.1111424000039,70,4,tentry
0,SHARP Accept R4,743.8145792000071,71,4,enter
0,SHARP Accept R3,748.1234048000052,68,3,enter
0,Enter R3,748.3239936000034,35,3,enter
0,Quit R3,756.0317696000039,37,3,quit
0,SHARP Entry R3,756.6689280000031,67,3,tentry
0,SHARP Accept R4,748.4527872000039,71,4,enter
0,SHARP Accept R4,758.7309440000057,71,4,enter
0,SHARP Accept R2,766.430630400002,65,2,enter
0,Enter R2,766.5655552000031,23,2,enter
0,Quit R2,772.8375040000006,25,2,quit
0,SHARP Accept R2,775.1053312000037,65,2,enter
0,SHARP Accept R4,767.3768192000017,71,4,enter
0,SHARP Accept R4,772.8484352000057,71,4,enter
0,SHARP Accept R4,777.6859264000058,71,4,enter
0,SHARP Entry R3,782.3640448000059,67,3,tentry
0,SHARP Accept R3,782.4632448000013,68,3,enter
0,Enter R3,782.6618112000003,35,3,enter
0,SHARP Accept R3,795.4104064000026,68,3,enter
0,Quit R3,797.9158144000023,37,3,quit
0,SHARP Accept R3,811.8623488000035,68,3,enter
0,SHARP Entry R3,812.8978176000044,67,3,tentry
0,SHARP Accept R4,783.726963200003,71,4,enter
0,SHARP Accept R4,799.0829568000063,71,4,enter
0,SHARP Entry R4,803.6486528000012,70,4,tentry
0,SHARP Accept R4,803.6826240000054,71,4,enter
0,Enter R4,804.3870720000043,47,4,enter
0,Quit R4,806.6188800000027,49,4,quit
0,Enter R4,806.6518784000054,47,4,enter
0,Quit R4,806.7521664000004,49,4,quit
0,Enter R4,807.4907776000052,47,4,enter
0,Quit R4,807.5235072000027,49,4,quit
0,SHARP Entry R4,807.7225087999999,70,4,tentry
0,SHARP Accept R4,810.0558592000008,71,4,enter
0,SHARP Accept R4,813.8279936000034,71,4,enter
0,SHARP Accept R4,815.9633536000028,71,4,enter
0,SHARP Accept R4,817.2972543999999,71,4,enter
0,SHARP Accept R2,825.6297472000048,65,2,enter
0,Enter R2,827.6654079999998,23,2,enter
0,Quit R2,827.7651072000042,25,2,quit
0,Enter R2,827.8320128000006,23,2,enter
0,Quit R2,831.8056064000056,25,2,quit
0,SHARP Accept R2,832.4370560000017,65,2,enter
0,SHARP Accept R4,826.3076608000025,71,4,enter
0,SHARP Accept R4,828.2798720000013,71,4,enter
0,SHARP Accept R4,833.6850944000035,71,4,enter
0,SHARP Accept R4,833.8839424000009,71,4,enter
0,SHARP Entry R4,837.0196608000025,70,4,tentry
0,SHARP Accept R4,841.0241535999999,71,4,enter
0,SHARP Entry R1,843.106688000001,61,1,tentry
0,SHARP Accept R1,844.4431232000068,62,1,enter
0,Enter R1,844.6109568000063,11,1,enter
0,SHARP Entry R1,844.7441664000005,61,1,tentry
0,Quit R1,847.576806400001,13,1,quit
0,SHARP Entry R1,848.6108928000033,61,1,tentry
0,SHARP Accept R1,849.6456960000023,62,1,enter
0,SHARP Accept R4,843.2930688000023,71,4,enter
0,SHARP Accept R4,844.7979904000014,71,4,enter
0,SHARP Accept R4,849.967833600007,71,4,enter
0,SHARP Entry R4,852.3377664000019,70,4,tentry
0,SHARP Accept R4,853.1710848000049,71,4,enter
0,SHARP Accept R3,860.4502912000045,68,3,enter
0,SHARP Entry R3,861.0511616000011,67,3,tentry
0,SHARP Accept R4,860.8802176000029,71,4,enter
0,SHARP Accept R4,862.4481408000067,71,4,enter
0,SHARP Accept R2,865.8420480000004,65,2,enter
0,SHARP Entry R2,866.0760576000065,64,2,tentry
0,R2 100% offer,867.7788672000021,32,2,100_offer
0,SHARP Entry R2,869.8801408000066,64,2,tentry
0,SHARP Accept R2,870.046630400002,65,2,enter
0,Enter R2,870.749260800004,23,2,enter
0,SHARP Accept R4,866.3864960000068,71,4,enter
0,SHARP Accept R4,867.7544192000031,71,4,enter
0,SHARP Accept R4,868.3590144000053,71,4,enter
0,SHARP Accept R4,870.1915392000004,71,4,enter
0,SHARP Accept R4,870.824576000005,71,4,enter
0,Servo 2 open,871.7655936000049,3,2,servo open
0,R2 reward taken,874.2407936000004,28,2,taken
0,Quit R2,891.5412992000058,25,2,quit
0,SHARP Accept R2,895.0088448000029,65,2,enter
0,Enter R2,895.3425536000058,23,2,enter
0,SHARP Accept R2,900.5504256000072,65,2,enter
0,Quit R2,902.7203840000034,25,2,quit
0,SHARP Accept R4,872.0928256000057,71,4,enter
0,SHARP Accept R4,874.296,71,4,enter
0,SHARP Accept R4,891.5841920000016,71,4,enter
0,SHARP Accept R4,895.6192640000061,71,4,enter
0,SHARP Accept R4,900.8618112000004,71,4,enter
0,SHARP Accept R4,902.7300224000066,71,4,enter
0,R3 100% offer,903.7349632000029,44,3,100_offer
0,SHARP Entry R3,904.1335296000019,67,3,tentry
0,SHARP Accept R3,904.2672256000042,68,3,enter
0,Enter R3,904.4675584000051,35,3,enter
0,Servo 3 open,905.4689920000061,5,3,servo open
0,R3 reward taken,916.4004992000014,40,3,taken
0,Quit R3,926.5946112000048,37,3,quit
0,SHARP Entry R3,927.5599872000068,67,3,tentry
0,Reject R3,928.9149568000063,36,3,reject
0,SHARP Accept R4,904.4959488000051,71,4,enter
0,SHARP Accept R4,905.697203200005,71,4,enter
0,SHARP Accept R4,916.4463360000029,71,4,enter
0,SHARP Accept R4,927.5889792000055,71,4,enter
0,SHARP Accept R2,929.2178688000068,65,2,enter
0,Enter R2,929.3184512000009,23,2,enter
0,Quit R2,936.3958272000029,25,2,quit
0,SHARP Accept R2,937.196864,65,2,enter
0,SHARP Accept R4,929.2618496000022,71,4,enter
0,SHARP Accept R4,936.4674304000065,71,4,enter
0,SHARP Accept R4,937.2699776000007,71,4,enter
0,SHARP Entry R3,938.9084288000017,67,3,tentry
0,SHARP Accept R3,939.2410240000039,68,3,enter
0,Enter R3,939.679257600002,35,3,enter
0,Quit R3,945.681830400005,37,3,quit
0,Reject R3,948.1133952000066,36,3,reject
0,SHARP Accept R3,969.8783104000017,68,3,enter
0,Enter R3,970.0094848000035,35,3,enter
0,SHARP Accept R4,939.140633600004,71,4,enter
0,SHARP Accept R4,939.7736192000061,71,4,enter
0,SHARP Accept R4,945.7436544000059,71,4,enter
0,R4 100% offer,948.1131264000013,56,4,100_offer
0,SHARP Accept R4,948.1794816000015,71,4,enter
0,SHARP Entry R4,948.5794432000071,70,4,tentry
0,Enter R4,948.846451200001,47,4,enter
0,Servo 4 open,949.8546688000039,7,4,servo open
0,R4 reward taken,951.9568384000063,52,4,taken
0,Quit R4,966.5997696000039,49,4,quit
0,SHARP Entry R4,967.8731648000032,70,4,tentry
0,SHARP Accept R4,968.3694079999998,71,4,enter
0,Reject R4,969.5428480000049,48,4,reject
0,SHARP Accept R4,969.6035328000039,71,4,enter
0,SHARP Accept R4,970.0715263999998,71,4,enter
0,SHARP Accept R4,976.6108672000021,71,4,enter
0,SHARP Accept R4,976.9146368000061,71,4,enter
0,SHARP Accept R4,977.4784768000021,71,4,enter
0,SHARP Accept R2,978.1044480000064,65,2,enter
0,Enter R2,978.1711744000017,23,2,enter
0,SHARP Accept R2,981.2737664000019,65,2,enter
0,SHARP Accept R4,978.448064000003,71,4,enter
0,SHARP Accept R4,981.2833408000022,71,4,enter
0,SHARP Accept R4,982.0171648000031,71,4,enter
0,SHARP Accept R2,982.4748928000033,65,2,enter
0,SHARP Accept R4,982.6509056000039,71,4,enter
0,SHARP Accept R4,983.8526720000059,71,4,enter
0,SHARP Accept R4,984.5535616000071,71,4,enter
0,SHARP Accept R4,985.6878464000001,71,4,enter
0,SHARP Accept R2,986.2181632000058,65,2,enter
0,SHARP Accept R4,986.292633600004,71,4,enter
0,SHARP Accept R4,987.2634368000031,71,4,enter
0,SHARP Accept R4,997.9117056000009,71,4,enter
0,SHARP Accept R2,998.3940224000066,65,2,enter
0,Quit R2,1002.497715200007,25,2,quit
0,SHARP Accept R4,1000.5052416000068,71,4,enter
