trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
67,474.5380736000016,20,3,474.77027839999647,475.038630400002,0,,0,,,475.038630400002,475.038630400002,1,11,entered T junction then rejected and moved on
68,475.07348479999604,0,4,475.3386752000004,475.6027263999954,0,,0,,,475.6027263999954,475.6027263999954,1,11,entered T junction then rejected and moved on
69,475.60386559999733,100,1,475.90213120000067,476.26947839999946,0,,0,,,476.26947839999946,476.26947839999946,2,11,entered T junction then rejected and moved on
70,476.3487615999952,0,2,476.74749440000204,476.84536320000143,1,,0,480.9840128000006,,480.9840128000006,481.31701759999993,2,11,animal accepted but quit before outcome revealed
71,481.3449983999953,80,3,481.6130943999961,481.74510080000016,1,,0,484.88148479999603,,484.88148479999603,485.9560319999978,2,11,animal accepted but quit before outcome revealed
72,485.9885824000016,20,4,486.39042559999973,486.4906623999998,1,,0,487.08989440000056,,487.08989440000056,488.6505599999949,2,11,animal accepted but quit before outcome revealed
73,488.6510080000013,0,1,496.8937343999967,496.8937343999967,0,,0,,,496.8937343999967,496.8937343999967,3,11,entered T junction but never entered restaurant
74,,,4,,,0,,0,,,,496.49795839999615,0,12,
75,497.26958079999685,80,2,497.56888319999723,497.6352639999986,1,500.94124799999594,1,,501.957376000002,501.957376000002,506.8787840000019,0,13,"accepted, waited, rewarded, and collected"
76,509.3470847999975,100,3,510.581311999999,511.91256319999695,1,,0,513.1484543999956,,513.1484543999956,533.0371199999973,0,13,animal accepted but quit before outcome revealed
77,533.105548799999,100,4,533.3044095999971,533.3376383999959,1,534.3738496000021,1,,542.3595135999992,542.3595135999992,549.627187199995,0,13,"accepted, waited, rewarded, and collected"
78,,,3,,,0,,0,,,,561.4362111999989,0,14,
79,,,4,,,0,,0,,,,565.0482431999967,0,14,
80,565.4149376000017,80,1,565.6727551999986,565.837376000002,1,568.9072383999974,1,,569.8666495999992,569.8666495999992,574.9816832000017,0,15,"accepted, waited, rewarded, and collected"
81,574.9912320000008,20,2,575.3238655999974,575.4570111999959,1,,0,576.525311999999,,576.525311999999,576.6930047999992,0,15,animal accepted but quit before outcome revealed
82,576.6938368000016,80,3,577.0223359999954,577.1581823999957,1,,0,578.2250623999983,,578.2250623999983,605.4198016000017,0,15,animal accepted but quit before outcome revealed
83,,,2,,,0,,0,,,,609.4981631999984,0,16,
84,,,3,,,0,,0,,,,612.1966335999965,0,16,
85,612.400742399998,100,4,612.7313407999948,612.7972735999972,1,613.9376000000015,1,,615.5125247999952,615.5125247999952,618.935078400001,0,17,"accepted, waited, rewarded, and collected"
86,618.935935999997,100,1,619.3047295999974,619.4317823999971,1,620.5552895999998,1,,621.5340799999982,621.5340799999982,624.7766143999994,1,17,"accepted, waited, rewarded, and collected"
87,624.816742399998,20,2,625.1817599999979,625.2486015999988,1,,0,625.6155135999993,,625.6155135999993,626.2523904,1,17,animal accepted but quit before outcome revealed
88,626.2838399999961,100,3,626.5463039999977,626.6819967999979,1,,0,627.4772607999965,,627.4772607999965,627.554623999998,1,17,animal accepted but quit before outcome revealed
89,627.5874688000008,0,4,627.9177599999979,627.9786239999979,1,,0,628.3780223999992,,628.3780223999992,628.3780223999992,1,17,animal accepted but quit but quit wasnot timestamped
90,628.3797119999975,20,1,628.6805759999976,628.8140159999951,1,,0,630.1114367999955,,630.1114367999955,630.3454591999948,2,17,animal accepted but quit before outcome revealed
91,630.3879807999954,20,2,630.7873791999966,631.1166591999978,0,,0,,,631.1166591999978,631.1166591999978,2,17,entered T junction then rejected and moved on
92,631.117196800001,0,3,631.4217215999961,631.7213183999955,0,,0,,,631.7213183999955,631.7213183999955,2,17,entered T junction then rejected and moved on
93,631.7873919999972,80,4,632.1855487999991,632.2835071999953,1,635.4002559999973,1,,636.4490111999959,636.4490111999959,640.2894208000005,2,17,"accepted, waited, rewarded, and collected"
94,640.2899072000012,0,1,640.6556928000003,640.7895551999957,1,,0,641.3295615999997,,641.3295615999997,641.8926719999984,3,17,animal accepted but quit before outcome revealed
95,641.9020927999989,20,2,642.2691327999979,642.3680767999962,1,,0,642.8375040000006,,642.8375040000006,642.8375040000006,3,17,animal accepted but quit but quit wasnot timestamped
96,642.8652544,0,3,643.1656704000011,643.4692863999978,0,,0,,,643.4692863999978,643.4692863999978,3,17,entered T junction then rejected and moved on
97,643.530803199999,0,4,643.8639743999988,643.9337855999992,1,,0,645.9989248000011,,645.9989248000011,675.5002879999951,3,17,animal accepted but quit before outcome revealed
98,675.7337471999973,80,1,676.1631488000005,676.2637184000015,1,679.365196800001,1,,680.4892672000005,680.4892672000005,684.1076863999963,4,17,"accepted, waited, rewarded, and collected"
99,684.1502463999987,80,2,684.514739199996,684.6149503999949,1,687.7610879999995,1,,689.0832383999973,689.0832383999973,698.0993919999972,4,17,"accepted, waited, rewarded, and collected"
100,698.2597119999975,100,3,698.5931136000007,698.7275392000005,1,699.8365311999992,1,,700.970739199996,700.970739199996,708.513305599995,4,17,"accepted, waited, rewarded, and collected"
101,708.5427071999982,20,4,708.8417664000019,708.9384703999981,1,,0,713.9426048000008,,713.9426048000008,714.0063487999961,4,17,animal accepted but quit before outcome revealed
102,714.0071807999983,20,1,714.3393407999947,714.6763904,0,,0,,,714.6763904,714.6763904,5,17,entered T junction then rejected and moved on
103,714.6866943999976,80,2,715.0520063999966,715.2846335999966,1,,0,715.4530687999949,,715.4530687999949,715.4530687999949,5,17,animal accepted but quit but quit wasnot timestamped
104,715.4802047999948,0,3,715.9446400000006,716.248115199998,0,,0,,,716.248115199998,716.248115199998,5,17,entered T junction then rejected and moved on
105,716.3130751999989,80,4,716.6476031999961,716.7475327999964,1,719.8975744000003,1,,720.9905791999996,720.9905791999996,724.1199231999964,5,17,"accepted, waited, rewarded, and collected"
106,724.1204864000008,20,1,724.4511488000005,724.5512320000008,1,,0,728.155315200001,,728.155315200001,728.4571008000001,6,17,animal accepted but quit before outcome revealed
107,728.500505599998,100,2,728.8335103999972,728.9318911999985,1,730.0499711999968,1,,731.0751359999999,731.0751359999999,740.5476096000001,6,17,"accepted, waited, rewarded, and collected"
108,740.5763967999965,80,3,740.8731903999969,740.9741184000001,1,744.0922239999994,1,,745.1382783999965,745.1382783999965,750.5870719999969,6,17,"accepted, waited, rewarded, and collected"
109,751.7529600000009,80,4,752.486975999996,753.6594560000002,0,,0,,,753.6594560000002,753.6594560000002,6,17,entered T junction then rejected and moved on
110,754.0936319999993,80,1,756.6873984000013,756.6873984000013,0,,0,,,756.6873984000013,756.6873984000013,7,17,entered T junction but never entered restaurant
111,758.502630400002,20,2,759.8336128000021,760.037427199997,1,,0,761.4727807999998,,761.4727807999998,761.8645503999963,7,17,animal accepted but quit before outcome revealed
112,761.8648959999979,0,3,762.3683200000003,762.5012991999984,1,,0,764.504742399998,,764.504742399998,770.9785855999961,7,17,animal accepted but quit before outcome revealed
113,771.2480767999962,80,4,771.5412991999984,771.6108288000003,1,774.761190399997,1,,,777.8144768000021,777.8791167999954,7,17,rewarded but pellet not taken
114,777.8799103999958,100,1,778.2117632,778.3124479999989,1,779.4281216000021,1,,780.5795839999988,780.5795839999988,784.6264063999951,8,17,"accepted, waited, rewarded, and collected"
115,784.666175999999,100,2,784.9659904000014,785.0637567999959,1,786.1779839999974,1,,787.1995903999955,787.1995903999955,793.336,8,17,"accepted, waited, rewarded, and collected"
116,793.3365759999975,20,3,793.667494400002,793.7684607999995,1,,0,794.3063039999977,,794.3063039999977,794.4349311999977,8,17,animal accepted but quit before outcome revealed
117,794.4684799999967,20,4,794.7024255999997,794.8016128000021,1,,0,795.0741247999966,,795.0741247999966,795.4018047999963,8,17,animal accepted but quit before outcome revealed
118,795.4026367999986,0,1,795.6650879999995,795.7667327999994,1,,0,796.7331455999986,,796.7331455999986,801.4388735999986,9,17,animal accepted but quit before outcome revealed
119,801.6191488000005,100,2,802.0172287999987,802.0830975999982,1,803.2174591999948,1,,804.2689535999968,804.2689535999968,814.0625535999984,9,17,"accepted, waited, rewarded, and collected"
120,814.1938047999963,100,3,814.4929663999975,814.5947008000016,1,815.6968447999955,1,,816.7587712000012,816.7587712000012,820.1650943999961,9,17,"accepted, waited, rewarded, and collected"
121,820.2310271999985,100,4,820.5983871999979,820.6691071999967,1,821.8100095999986,1,,,824.6671488000005,824.7321983999982,9,17,rewarded but pellet not taken
122,824.7329919999987,0,1,825.001139200002,825.1012607999966,1,,0,825.5656191999987,,825.5656191999987,830.4519807999953,10,17,animal accepted but quit before outcome revealed
123,,,4,,,0,,0,,,,829.7098879999966,0,18,
124,830.4519296000004,0,2,830.7499776000008,830.8499455999955,1,,0,831.1492096000015,,831.1492096000015,831.6777983999997,0,19,animal accepted but quit before outcome revealed
125,831.6783104000017,20,3,831.9780095999986,832.0771711999997,1,,0,833.6795135999993,,833.6795135999993,861.6782207999975,0,19,animal accepted but quit before outcome revealed
126,861.8431231999994,80,4,862.1427327999994,862.2115711999983,1,,0,864.2802559999973,,864.2802559999973,866.0859263999984,0,19,animal accepted but quit before outcome revealed
127,866.0912255999967,100,1,866.3496319999992,866.4479487999976,1,867.5321088000014,1,,868.540799999997,868.540799999997,871.5861375999972,1,19,"accepted, waited, rewarded, and collected"
128,871.5953791999966,100,2,871.9655679999962,872.0643071999997,1,873.167078400001,1,,874.2759807999954,874.2759807999954,878.7028095999956,1,19,"accepted, waited, rewarded, and collected"
129,878.7035135999993,0,3,878.9977727999985,879.4012415999994,0,,0,,,879.4012415999994,879.4012415999994,1,19,entered T junction then rejected and moved on
130,879.4339455999956,100,4,879.6995327999964,879.7988479999974,1,880.9856000000015,1,,,882.7695359999984,882.8652159999981,1,19,rewarded but pellet not taken
131,882.8657664000019,0,1,883.132287999995,883.2652800000012,1,,0,886.7351423999966,,886.7351423999966,886.969433600001,2,19,animal accepted but quit before outcome revealed
132,887.0178816,100,2,887.3825279999971,887.4822400000021,1,888.5834623999968,1,,889.6657536000014,889.6657536000014,893.3191295999959,2,19,"accepted, waited, rewarded, and collected"
133,893.3197312000021,80,3,893.6836991999969,893.8169343999997,1,,0,895.9867263999954,,895.9867263999954,896.2204160000011,2,19,animal accepted but quit before outcome revealed
134,896.249433600001,100,4,896.5876096000001,896.6486015999988,1,897.793075199999,1,,,899.558003200002,899.6175487999991,2,19,rewarded but pellet not taken
135,899.6182144000009,0,1,899.8861568000019,899.9851519999951,1,,0,900.9185920000002,,900.9185920000002,901.2187263999954,3,19,animal accepted but quit before outcome revealed
136,901.2301951999963,20,2,901.5650304000005,901.6660991999954,1,906.7847936000004,0,,,906.7847936000004,910.6071935999989,3,19,"accepted, waited, no-reward"
137,910.7343871999979,0,3,910.9695872000009,911.2694527999982,0,,0,,,911.2694527999982,911.2694527999982,3,19,entered T junction then rejected and moved on
138,911.3182848000005,100,4,911.5691264000013,911.7658496000022,1,912.9436671999991,1,,,914.6702463999986,914.7384319999964,3,19,rewarded but pellet not taken
139,914.7440384000018,20,1,915.004057599999,915.1025279999972,1,,0,919.6757247999981,,919.6757247999981,919.9790335999951,4,19,animal accepted but quit before outcome revealed
140,919.9886207999959,0,2,920.3523456000015,920.4182783999964,1,,0,920.887884800002,,920.887884800002,920.887884800002,4,19,animal accepted but quit but quit wasnot timestamped
141,920.915993599996,80,3,921.1473791999966,921.4163071999997,0,,0,,,921.4163071999997,921.4163071999997,4,19,entered T junction then rejected and moved on
142,921.451251199998,80,4,921.7438975999951,921.8135935999975,1,,0,922.5453183999956,,922.5453183999956,922.7105920000001,4,19,animal accepted but quit before outcome revealed
143,922.711129599996,0,1,922.9491840000004,923.0442496000006,1,,0,924.147187199995,,924.147187199995,926.1471999999956,5,19,animal accepted but quit before outcome revealed
144,927.3641599999964,20,2,927.8282496000007,927.9282687999979,1,,0,928.5930367999971,,928.5930367999971,929.0664191999957,5,19,animal accepted but quit before outcome revealed
145,929.1008511999994,80,3,929.3886463999971,929.4894464000016,1,,0,930.8582016000003,,930.8582016000003,931.0251519999952,5,19,animal accepted but quit before outcome revealed
146,931.0565759999976,0,4,931.3886591999977,931.4570751999989,1,,0,931.8918271999955,,931.8918271999955,931.8918271999955,5,19,animal accepted but quit but quit wasnot timestamped
147,931.8934912000001,0,1,932.1556096,932.5544959999993,1,939.6691968000009,0,,,939.6691968000009,956.8501631999984,6,19,"accepted, waited, no-reward"
148,956.8935296000019,100,2,960.8652031999975,960.9652607999966,1,,0,967.8064895999953,,967.8064895999953,967.8064895999953,6,19,animal accepted but quit before outcome revealed
149,,,1,,,0,,0,,,,960.3203839999959,0,20,
150,968.1088768000006,80,3,968.4333951999993,968.5327871999964,1,971.613427199997,1,,972.7687807999998,972.7687807999998,983.1203711999952,0,21,"accepted, waited, rewarded, and collected"
151,983.1516415999979,100,4,983.4809600000009,983.5469952000007,1,984.6487679999992,1,,,985.9842431999966,986.1220223999992,0,21,rewarded but pellet not taken
152,986.1286400000006,20,1,986.4534143999964,986.5493376000002,1,,0,987.4503423999995,,987.4503423999995,987.6524032000005,1,21,animal accepted but quit before outcome revealed
153,987.7029887999967,100,2,988.0305920000002,988.1309311999977,1,989.2630015999973,1,,990.3053823999986,990.3053823999986,1004.7786495999992,1,21,"accepted, waited, rewarded, and collected"
154,1004.7796224000007,100,3,1005.1752192000001,1005.3440384000019,1,1006.4814975999966,1,,1011.8932096000016,1011.8932096000016,1017.9956607999951,1,21,"accepted, waited, rewarded, and collected"
155,1018.0904575999975,20,4,1018.7210239999965,1018.7901312000006,1,,0,1020.4594560000003,,1020.4594560000003,1023.0582144000009,1,21,animal accepted but quit before outcome revealed
156,,,3,,,0,,0,,,,1025.8986367999985,0,22,
157,,,4,,,0,,0,,,,1033.903423999995,0,22,
158,1034.1033471999988,0,1,1034.403161600001,1034.5050239999964,1,,0,1040.077606399998,,1040.077606399998,1040.2131071999968,0,23,animal accepted but quit before outcome revealed
159,1040.2258944000005,0,2,1040.5566463999971,1040.653875199996,1,,0,1041.0570367999971,,1041.0570367999971,1041.3205503999964,0,23,animal accepted but quit before outcome revealed
160,1041.3211775999964,0,3,1041.5833728,1041.7185920000002,1,,0,1042.121190399997,,1042.121190399997,1042.2895231999978,0,23,animal accepted but quit before outcome revealed
161,1042.320447999999,80,4,1042.6155007999987,1042.6822655999958,1,,0,1043.0484607999995,,1043.0484607999995,1043.0484607999995,0,23,animal accepted but quit but quit wasnot timestamped
162,1043.0500223999993,100,1,1043.3464831999988,1043.4464512000009,1,1044.5559807999953,1,,1045.6187263999955,1045.6187263999955,1050.2214015999957,1,23,"accepted, waited, rewarded, and collected"
163,1050.2652928000018,20,2,1050.6993024000003,1050.8000384000018,1,,0,1054.736230399996,,1054.736230399996,1055.4326528000013,1,23,animal accepted but quit before outcome revealed
164,1055.4331775999963,80,3,1055.7332223999947,1055.9675392000004,0,,0,,,1055.9675392000004,1055.9675392000004,1,23,entered T junction then rejected and moved on
165,1056.0017280000002,0,4,1056.2995711999984,1071.655884800002,1,,0,1074.5504640000015,,1074.5504640000015,1074.5504640000015,1,23,animal accepted but quit before outcome revealed
166,1056.5629439999982,0,1,1056.8646528000013,1057.4967167999969,0,,0,,,1057.4967167999969,1057.4967167999969,2,23,entered T junction then rejected and moved on
167,1057.674559999995,0,2,1059.7429120000004,1060.1096576000004,1,,0,1061.911667199999,,1061.911667199999,1066.317043200001,2,23,animal accepted but quit before outcome revealed
168,,,1,,,0,,0,,,,1075.8850175999999,0,24,
169,1077.1957375999987,100,3,1077.6580351999999,1077.758297600001,1,1078.8616576000004,1,,1079.9424127999991,1079.9424127999991,1092.6753024000004,0,25,"accepted, waited, rewarded, and collected"
170,1092.7715711999983,0,4,1103.954585599996,1103.9877503999994,1,,0,1104.5836799999997,,1104.5836799999997,1104.5836799999997,0,25,animal accepted but quit before outcome revealed
171,,,3,,,0,,0,,,,1103.4226048000007,0,26,
172,1104.819187199995,20,1,1105.085311999999,1105.220684799999,1,,0,1110.189900799997,,1110.189900799997,1110.490150399998,0,27,animal accepted but quit before outcome revealed
173,1110.5008383999989,100,2,1110.836799999997,1110.970803199999,1,1112.1398271999956,1,,1113.5977343999966,1113.5977343999966,1162.5937919999958,0,27,"accepted, waited, rewarded, and collected"
174,1162.7561983999983,0,3,1163.3213823999986,1163.6567936000004,1,,0,1166.159257600002,,1166.159257600002,1166.2942591999993,0,27,animal accepted but quit before outcome revealed
175,1166.3275648000017,20,4,1166.6232959999963,1166.6884736000002,1,,0,1167.6550015999974,,1167.6550015999974,1167.7237632,0,27,animal accepted but quit before outcome revealed
176,1167.7244288000018,20,1,1167.9899776000009,1168.0909824,1,1173.207577599995,0,,,1173.207577599995,1173.8959231999963,1,27,"accepted, waited, no-reward"
177,1173.9417727999985,0,2,1174.2754944000021,1174.3435392000006,1,,0,1174.7742463999987,,1174.7742463999987,1175.4705151999965,1,27,animal accepted but quit before outcome revealed
178,1175.470924800001,20,3,1175.770559999995,1177.0085375999956,1,,0,1178.9740927999987,,1178.9740927999987,1180.3076863999963,1,27,animal accepted but quit before outcome revealed
179,1180.4388479999975,80,4,1180.7713407999947,1180.8704640000014,1,1184.0862463999986,1,,,1186.7779583999961,1186.8483071999997,1,27,rewarded but pellet not taken
180,1186.849036799997,100,1,1187.1097855999992,1187.2128383999989,1,1188.3163391999974,1,,1189.3149439999984,1189.3149439999984,1193.3524223999977,2,27,"accepted, waited, rewarded, and collected"
181,1193.3656319999993,0,2,1193.7309055999965,1193.799487999998,1,,0,1194.0657664000018,,1194.0657664000018,1195.5988351999968,2,27,animal accepted but quit before outcome revealed
182,1195.6268288000003,0,3,1195.9257983999998,1196.1592192000003,0,,0,,,1196.1592192000003,1196.1592192000003,2,27,entered T junction then rejected and moved on
183,1196.1893632000015,20,4,1196.4875263999998,1196.5975168000014,1,,0,1219.9477760000004,,1219.9477760000004,1219.9477760000004,2,27,animal accepted but quit before outcome revealed
184,1196.7680256000012,100,1,1197.0246272,1197.1236352000012,1,1198.228761599995,1,,1199.269094399996,1199.269094399996,1213.5095296000018,3,27,"accepted, waited, rewarded, and collected"
185,1203.5074431999997,100,2,1203.8740736000016,1204.0069376000017,1,1205.1819904000015,1,,1206.2288255999983,1206.2288255999983,1213.043878399998,3,27,"accepted, waited, rewarded, and collected"
