trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
51,410.65556479999424,0,4,410.94895359999686,411.01593599999694,1,,0,413.15383039999756,,413.15383039999756,413.4867456,3,11,animal accepted but quit before outcome revealed
54,429.01431039999426,80,1,429.24725759999455,429.68279039999845,1,432.7860480000004,1,,433.8965247999951,433.8965247999951,441.36165119999646,0,13,"accepted, waited, rewarded, and collected"
55,441.74849279999734,0,2,445.0509952000007,445.149311999999,1,,0,446.48696319999544,,446.48696319999544,502.3159807999954,0,13,animal accepted but quit before outcome revealed
56,458.78936319999394,100,3,459.12271359999477,459.28948479999605,1,460.42449919999393,1,,472.30005759999904,472.30005759999904,488.6620799999982,0,13,"accepted, waited, rewarded, and collected"
57,488.7705471999943,80,4,489.3751039999947,489.83916799999776,0,,0,,,489.83916799999776,492.60718079999833,0,13,entered T junction then rejected and moved on
60,520.6551935999989,100,1,520.9543935999944,521.0560639999956,1,522.1582848000005,1,,523.160563199997,523.160563199997,526.6948223999963,0,15,"accepted, waited, rewarded, and collected"
61,526.7109631999955,100,2,527.0424703999981,527.1097855999991,1,528.2203391999975,1,,529.342233599998,529.342233599998,539.2811136000007,0,15,"accepted, waited, rewarded, and collected"
62,539.2815871999934,0,3,539.5805823999941,539.7145983999967,1,,0,543.6212095999941,,543.6212095999941,543.7218687999994,0,15,animal accepted but quit before outcome revealed
63,543.7353215999976,80,4,544.0008447999954,544.0319231999963,1,547.1416319999993,1,,548.4312703999951,548.4312703999951,553.325939199999,0,15,"accepted, waited, rewarded, and collected"
64,553.3266943999976,20,1,553.623935999997,553.7563775999993,1,,0,556.9984767999947,,556.9984767999947,557.1273728,1,15,animal accepted but quit before outcome revealed
65,557.1441791999936,20,2,557.4475263999999,557.5143039999977,1,,0,561.0163327999935,,561.0163327999935,561.476684799999,1,15,animal accepted but quit before outcome revealed
66,561.477311999999,100,3,561.814681599997,561.9067775999978,1,563.0441215999946,1,,564.0233471999989,564.0233471999989,568.416499199994,1,15,"accepted, waited, rewarded, and collected"
67,568.4653183999956,0,4,568.7959807999954,568.8296831999943,1,,0,570.1290495999976,,570.1290495999976,570.2101503999978,1,15,animal accepted but quit before outcome revealed
68,570.2106495999992,80,1,570.476172799997,570.6081279999986,1,573.6773887999951,1,,,575.3138944000005,575.9818495999947,2,15,rewarded but pellet not taken
69,576.0005503999963,20,2,576.3986559999958,576.4987135999947,1,,0,578.9350143999978,,578.9350143999978,579.2613887999952,2,15,animal accepted but quit before outcome revealed
70,579.261875199996,20,3,579.5298303999975,579.7965183999985,0,,0,,,579.7965183999985,579.7965183999985,2,15,entered T junction then rejected and moved on
71,579.8427647999972,100,4,580.1430527999997,580.2091903999969,1,581.322175999999,1,,582.394111999996,582.394111999996,585.7287551999987,2,15,"accepted, waited, rewarded, and collected"
72,585.7294975999966,0,1,586.063244799994,586.1638015999943,1,,0,587.1355135999993,,587.1355135999993,587.6622335999981,3,15,animal accepted but quit before outcome revealed
73,587.7133439999968,0,2,588.0785791999996,588.1785471999943,1,,0,589.2471295999959,,589.2471295999959,590.9072383999974,3,15,animal accepted but quit before outcome revealed
74,590.9075967999995,20,3,591.2771711999998,591.4097408000007,1,,0,591.6461567999944,,591.6461567999944,601.1175679999963,3,15,animal accepted but quit before outcome revealed
75,601.3075327999965,20,4,601.6002175999954,601.6690815999955,1,,0,604.2352127999961,,604.2352127999961,604.3364223999977,3,15,animal accepted but quit before outcome revealed
76,604.3506048000008,0,1,604.6138239999935,604.747481599994,1,,0,610.0901631999984,,610.0901631999984,610.1908607999981,4,15,animal accepted but quit before outcome revealed
77,610.2081023999974,100,2,610.4707071999982,610.5712255999968,1,611.6747007999942,1,,613.2236287999973,613.2236287999973,617.4703999999986,4,15,"accepted, waited, rewarded, and collected"
78,617.4707584000006,100,3,617.7697791999951,617.9369215999991,1,619.0722687999979,1,,624.7546367999986,624.7546367999986,635.3578112000004,4,15,"accepted, waited, rewarded, and collected"
79,635.4055040000006,100,4,635.7043071999997,635.7363839999958,1,636.8823807999938,1,,637.8917887999937,637.8917887999937,645.3277311999947,4,15,"accepted, waited, rewarded, and collected"
80,645.3282175999955,100,1,645.661875199996,645.7953663999959,1,646.9079423999935,1,,648.1900031999945,648.1900031999945,660.4795392000004,5,15,"accepted, waited, rewarded, and collected"
81,660.4974208000004,0,2,660.8319487999976,660.8950015999973,1,,0,661.2960639999956,,661.2960639999956,661.8538367999942,5,15,animal accepted but quit before outcome revealed
82,661.8542719999999,100,3,662.1213055999949,662.2889599999935,1,663.4933887999952,1,,664.5345151999966,664.5345151999966,671.6356479999945,5,15,"accepted, waited, rewarded, and collected"
83,671.7447551999986,100,4,672.2476031999961,672.7485055999979,1,673.88,1,,674.9150591999963,674.9150591999963,682.0906879999935,5,15,"accepted, waited, rewarded, and collected"
84,682.2067327999994,80,1,682.5070719999969,682.6368768000007,1,,0,685.2410751999989,,685.2410751999989,692.3811199999973,6,15,animal accepted but quit before outcome revealed
85,692.6336511999965,80,2,693.0667007999941,693.1330815999955,1,696.2868223999963,0,,,696.2868223999963,697.7302016000002,6,15,"accepted, waited, no-reward"
86,697.7306752000004,100,3,697.9975679999962,698.0963839999959,1,699.2328191999942,1,,700.2876799999997,700.2876799999997,706.2395135999992,6,15,"accepted, waited, rewarded, and collected"
87,706.2850176,20,4,706.6178431999981,706.717759999998,1,,0,707.3182719999999,,707.3182719999999,711.0719615999982,6,15,animal accepted but quit before outcome revealed
88,711.072678399995,80,1,711.4026623999998,711.5373311999962,1,714.6523904,1,,715.776115199998,715.776115199998,721.0798847999945,7,15,"accepted, waited, rewarded, and collected"
89,721.1647232000008,100,2,721.5639423999935,721.6975103999972,1,722.8345599999949,1,,723.9319296000003,723.9319296000003,729.2983423999995,7,15,"accepted, waited, rewarded, and collected"
90,729.2987775999978,80,3,729.7643903999999,729.8980351999998,1,,0,730.5318015999943,,730.5318015999943,730.8680319999978,7,15,animal accepted but quit before outcome revealed
91,730.9136511999965,100,4,731.1784575999975,731.2456063999981,1,732.4199039999992,1,,733.4723583999946,733.4723583999946,738.7533439999968,7,15,"accepted, waited, rewarded, and collected"
92,738.8673024000004,100,1,739.2694527999982,739.4037760000006,1,740.5361407999992,1,,741.7228288000002,741.7228288000002,748.8669952000007,8,15,"accepted, waited, rewarded, and collected"
93,748.8669311999977,20,2,749.3320832000002,749.4656639999971,1,,0,753.7401855999976,,753.7401855999976,754.3293951999992,8,15,animal accepted but quit before outcome revealed
94,754.3300480000004,100,3,754.6604287999943,754.9275519999936,0,,0,,,754.9275519999936,754.9275519999936,8,15,entered T junction then rejected and moved on
95,755.038566399999,100,4,755.4051071999967,755.4725759999975,1,756.608,1,,757.7063295999989,757.7063295999989,762.4822527999952,8,15,"accepted, waited, rewarded, and collected"
96,762.4963839999959,100,1,762.7967615999952,762.8956799999997,1,764.0142079999969,1,,765.0962431999967,765.0962431999967,775.0749055999964,9,15,"accepted, waited, rewarded, and collected"
97,775.1267071999982,20,2,775.4978687999993,775.5962751999945,1,,0,778.2628863999993,,778.2628863999993,778.9130879999996,9,15,animal accepted but quit before outcome revealed
100,794.2756479999945,100,3,794.4735487999991,794.7756415999979,0,,0,,,794.7756415999979,794.7756415999979,0,17,entered T junction then rejected and moved on
101,794.8173055999949,100,4,795.0835711999982,795.1502079999968,1,796.2852991999983,1,,797.2860159999951,797.2860159999951,801.2070143999979,0,17,"accepted, waited, rewarded, and collected"
102,801.2076671999992,100,1,801.5045887999981,801.6408063999936,1,802.7534335999936,1,,803.8274047999978,803.8274047999978,810.0815359999984,1,17,"accepted, waited, rewarded, and collected"
103,810.100799999997,80,2,810.5028479999975,810.6013823999986,1,813.7879167999997,1,,815.8831615999937,815.8831615999937,821.9329023999944,1,17,"accepted, waited, rewarded, and collected"
107,843.7624063999951,20,3,844.0287104000003,844.1614208000004,1,,0,844.6961279999987,,844.6961279999987,844.9963775999993,0,19,animal accepted but quit before outcome revealed
108,845.0405759999976,20,4,845.3063167999983,845.3736959999949,1,,0,848.5778431999981,,848.5778431999981,848.6638079999983,0,19,animal accepted but quit before outcome revealed
109,848.665305599995,20,1,848.9604095999971,849.0596351999939,1,854.1718655999973,0,,,854.1718655999973,856.6691967999935,1,19,"accepted, waited, no-reward"
110,856.6864895999953,80,2,857.0186879999935,857.1190271999985,1,860.2632447999939,1,,861.8280191999972,861.8280191999972,867.659366399996,1,19,"accepted, waited, rewarded, and collected"
111,867.6599167999998,0,3,867.9252991999983,868.2918527999967,0,,0,,,868.2918527999967,868.2918527999967,1,19,entered T junction then rejected and moved on
112,868.4383871999979,0,4,868.7032320000008,868.7682175999954,1,,0,870.3372927999943,,870.3372927999943,870.4512255999967,1,19,animal accepted but quit before outcome revealed
113,870.4518655999973,100,1,870.7168255999983,870.8170879999996,1,871.9334912,1,,872.9741184000001,872.9741184000001,880.461990399994,2,19,"accepted, waited, rewarded, and collected"
114,880.5892991999983,20,2,880.9168127999976,881.0159359999969,1,,0,881.3796863999963,,881.3796863999963,881.7058687999994,2,19,animal accepted but quit before outcome revealed
115,881.7062783999964,100,3,881.9377663999945,882.172505599998,0,,0,,,882.172505599998,882.172505599998,2,19,entered T junction then rejected and moved on
116,882.2504191999957,80,4,882.5516928000003,882.6185599999949,1,885.7621247999966,1,,887.2790911999941,887.2790911999941,891.7764607999995,2,19,"accepted, waited, rewarded, and collected"
117,891.7771775999963,100,1,892.0408959999978,892.1746559999958,1,893.2756607999951,1,,894.467814399995,894.467814399995,900.3532544,3,19,"accepted, waited, rewarded, and collected"
118,900.404979199998,20,2,900.8049151999951,900.9041919999942,1,,0,901.736921599999,,901.736921599999,902.4876928000003,3,19,animal accepted but quit before outcome revealed
125,971.2095487999991,20,3,971.5084159999936,971.6084223999977,1,,0,973.5103359999955,,973.5103359999955,973.6767104000002,0,21,animal accepted but quit before outcome revealed
126,973.7199615999982,0,4,973.9856767999977,974.0523519999981,1,,0,976.9892991999984,,976.9892991999984,977.0718335999995,0,21,animal accepted but quit before outcome revealed
127,977.0725631999969,0,1,977.304921599999,977.4389120000005,1,,0,984.1796863999963,,984.1796863999963,984.3803391999975,1,21,animal accepted but quit before outcome revealed
128,984.4320895999969,100,2,984.7649279999956,984.8657919999957,1,985.967244799994,1,,986.9924991999939,986.9924991999939,992.6315263999999,1,21,"accepted, waited, rewarded, and collected"
129,992.632,0,3,992.9993599999995,993.1648511999995,1,,0,993.766054399997,,993.766054399997,993.766054399997,1,21,animal accepted but quit but quit wasnot timestamped
130,993.809369599998,20,4,994.1131263999939,994.2109952000008,1,,0,995.2427263999954,,995.2427263999954,995.3599487999976,1,21,animal accepted but quit before outcome revealed
131,995.3606400000006,100,1,995.6592639999985,995.7595007999986,1,996.8603519999981,1,,997.8724736000001,997.8724736000001,1012.0115199999958,2,21,"accepted, waited, rewarded, and collected"
132,1012.0973823999987,0,2,1012.5298559999987,1012.6304384000003,1,,0,1013.7978112000003,,1013.7978112000003,1014.093427199997,2,21,animal accepted but quit before outcome revealed
133,1014.0939776000008,0,3,1014.3585279999971,1014.626227199994,0,,0,,,1014.626227199994,1014.626227199994,2,21,entered T junction then rejected and moved on
134,1014.6996096,100,4,1015.1651840000004,1015.2654208000005,1,1016.3784575999975,1,,1017.3343103999943,1017.3343103999943,1021.7569151999951,2,21,"accepted, waited, rewarded, and collected"
135,1021.757542399995,100,1,1022.1230847999975,1022.2560639999956,1,1023.3960960000009,1,,1024.4828288000003,1024.4828288000003,1030.8996224000007,3,21,"accepted, waited, rewarded, and collected"
136,1030.9183615999966,100,2,1031.320857599996,1031.4208768000008,1,1032.5294208000005,1,,1033.7198335999994,1033.7198335999994,1043.8654208000005,3,21,"accepted, waited, rewarded, and collected"
137,1043.8580480000005,80,3,1044.3569919999986,1044.6903423999995,1,,0,1047.4608127999977,,1047.4608127999977,1047.6275071999953,3,21,animal accepted but quit before outcome revealed
138,1047.6375807999968,80,4,1048.0023039999976,1048.069606399998,1,,0,1050.9724159999937,,1050.9724159999937,1051.089484799996,3,21,animal accepted but quit before outcome revealed
139,1051.0901503999978,20,1,1051.4225791999995,1051.5563135999962,1,1056.630054399997,0,,,1056.630054399997,1057.9981184,4,21,"accepted, waited, no-reward"
140,1058.0491775999963,20,2,1058.5151999999955,1058.6499071999938,1,,0,1061.4551423999965,,1061.4551423999965,1061.544921599999,4,21,animal accepted but quit before outcome revealed
141,1061.5454079999997,100,3,1061.9785855999962,1062.2124032000006,1,1063.314227199994,1,,1069.1329279999957,1069.1329279999957,1079.0973439999968,4,21,"accepted, waited, rewarded, and collected"
142,1079.1735040000005,80,4,1080.5088511999995,1080.5747839999945,1,,0,1081.974348799996,,1081.974348799996,1082.2919679999948,4,21,animal accepted but quit before outcome revealed
143,1082.2926335999966,100,1,1082.724799999997,1082.8918399999961,1,1084.0051711999997,1,,1085.018623999998,1085.018623999998,1093.6050047999993,5,21,"accepted, waited, rewarded, and collected"
144,1093.6564864000009,0,2,1094.2226303999946,1094.3559167999997,1,,0,1094.7242111999988,,1094.7242111999988,1098.018854399994,5,21,animal accepted but quit before outcome revealed
145,1098.0191488000005,100,3,1098.3526015999987,1098.6200447999984,0,,0,,,1098.6200447999984,1098.6200447999984,5,21,entered T junction then rejected and moved on
146,1098.693990399994,80,4,1099.0608127999976,1099.1274623999968,1,1102.3396351999938,1,,1103.345753599994,1103.345753599994,1107.5546752000005,5,21,"accepted, waited, rewarded, and collected"
147,1107.5550847999975,100,1,1107.9207807999999,1108.0540031999947,1,1109.1708288000002,1,,1110.2769407999963,1110.2769407999963,1118.2327936000004,6,21,"accepted, waited, rewarded, and collected"
148,1118.2507519999965,80,2,1118.9171455999985,1119.0515071999953,1,,0,1121.9895423999951,,1121.9895423999951,1122.7800063999966,6,21,animal accepted but quit before outcome revealed
149,1122.7804032000006,20,3,1123.1798399999961,1123.414169599995,0,,0,,,1123.414169599995,1123.414169599995,6,21,entered T junction then rejected and moved on
150,1123.4571519999952,80,4,1123.7877887999937,1123.8880255999939,1,,0,1124.8898815999999,,1124.8898815999999,1125.007308799997,6,21,animal accepted but quit before outcome revealed
151,1125.0077695999964,100,1,1125.3066879999935,1125.440268799998,1,1126.5126272,1,,1127.5020927999988,1127.5020927999988,1136.1194111999944,7,21,"accepted, waited, rewarded, and collected"
152,1136.1384575999975,20,2,1136.6065407999977,1136.965606399998,0,,0,,,1136.965606399998,1136.965606399998,7,21,entered T junction then rejected and moved on
153,1136.966348799996,0,3,1137.2630527999997,1137.464294399999,0,,0,,,1137.464294399999,1137.464294399999,7,21,entered T junction then rejected and moved on
154,1137.507033599995,80,4,1137.8443775999992,1137.9375615999998,1,,0,1138.972799999997,,1138.972799999997,1156.6982783999965,7,21,animal accepted but quit before outcome revealed
155,1139.0907647999973,100,1,1139.3901184000001,1139.5244543999954,1,1140.6716799999997,1,,1141.7166079999954,1141.7166079999954,1161.1709311999978,8,21,"accepted, waited, rewarded, and collected"
156,1161.170854399994,0,2,1161.6326911999956,1161.9597695999964,0,,0,,,1161.9597695999964,1161.9597695999964,8,21,entered T junction then rejected and moved on
157,1161.9603711999953,100,3,1162.2587263999953,1162.492723200001,0,,0,,,1162.492723200001,1162.492723200001,8,21,entered T junction then rejected and moved on
158,1162.5665151999965,80,4,1163.0013567999974,1163.1010559999943,1,1166.235481599994,1,,1167.3439103999958,1167.3439103999958,1171.3271423999965,8,21,"accepted, waited, rewarded, and collected"
159,1171.3277439999954,0,1,1171.6930431999938,1171.8263807999938,1,,0,1173.4645759999976,,1173.4645759999976,1173.9653887999953,9,21,animal accepted but quit before outcome revealed
160,1174.0175359999985,100,2,1174.5490431999938,1174.7156096,1,1175.8857599999978,1,,1176.9740799999981,1176.9740799999981,1187.4210176,9,21,"accepted, waited, rewarded, and collected"
161,1187.4214399999976,100,3,1187.7240703999996,1188.1208831999973,0,,0,,,1188.1208831999973,1188.1208831999973,9,21,entered T junction then rejected and moved on
162,1188.2032895999998,100,4,1188.5649919999987,1188.6301055999995,1,1189.7640191999972,1,,1190.9180415999963,1190.9180415999963,1196.6243711999953,9,21,"accepted, waited, rewarded, and collected"
163,1196.6250495999977,100,1,1197.056524799995,1197.1906303999945,1,1198.2921983999981,1,,1199.3728768000008,1199.3728768000008,1209.3709055999964,10,21,"accepted, waited, rewarded, and collected"
164,1209.4220415999964,0,2,1209.9889023999945,1210.1217919999958,1,,0,1210.822835199997,,1210.822835199997,1211.250227199994,10,21,animal accepted but quit before outcome revealed
165,1211.2508159999995,20,3,1211.480409599997,1211.7566079999954,0,,0,,,1211.7566079999954,1211.7566079999954,10,21,entered T junction then rejected and moved on
166,1211.796774399996,80,4,1212.1228416000008,1212.1894655999988,1,1215.3652351999954,1,,,1215.5593983999938,1215.7115903999954,10,21,rewarded but pellet not taken
167,1215.7123711999952,100,1,1216.045759999998,1216.177036799997,1,1217.2448511999994,1,,1218.265484799996,1218.265484799996,1224.8205951999948,11,21,"accepted, waited, rewarded, and collected"
168,1224.8742783999965,20,2,1225.3067775999978,1225.449548799999,1,,0,1226.0015999999941,,1226.0015999999941,1226.0015999999941,11,21,animal accepted but quit but quit wasnot timestamped
169,1226.0030207999944,100,3,1226.2659199999944,1226.5327743999958,0,,0,,,1226.5327743999958,1226.5327743999958,11,21,entered T junction then rejected and moved on
170,1226.6057087999955,100,4,1227.0073728,1227.1128063999936,1,1228.2891136000007,1,,1229.2519807999954,1229.2519807999954,1235.1000960000008,11,21,"accepted, waited, rewarded, and collected"
171,1235.1006463999972,80,1,1235.466111999996,1235.5991807999983,1,1238.753702399999,0,,,1238.753702399999,1244.9461887999996,12,21,"accepted, waited, no-reward"
172,1245.0066687999963,20,2,1245.4327039999962,1245.596096000001,1,,0,1246.4331903999969,,1246.4331903999969,1246.5221887999996,12,21,animal accepted but quit before outcome revealed
173,1246.5225599999949,100,3,1246.7873151999936,1247.0220927999987,0,,0,,,1247.0220927999987,1247.0220927999987,12,21,entered T junction then rejected and moved on
174,1247.0620415999963,80,4,1247.3944575999976,1247.4612351999954,1,1250.636108799994,0,,,1250.636108799994,1252.2206335999965,12,21,"accepted, waited, no-reward"
175,1252.2211711999998,0,1,1252.719423999995,1252.8534143999964,1,,0,1254.6210559999943,,1254.6210559999943,1256.330739199996,13,21,animal accepted but quit before outcome revealed
176,1256.3858303999975,0,2,1257.0449791999981,1257.1444864000007,1,,0,1263.0214527999983,,1263.0214527999983,1263.2406272,13,21,animal accepted but quit before outcome revealed
177,1263.2409472000004,100,3,1263.5415935999974,1263.8421631999984,0,,0,,,1263.8421631999984,1263.8421631999984,13,21,entered T junction then rejected and moved on
178,1263.8819199999944,100,4,1264.2262911999971,1264.2847743999957,1,1265.4509439999983,1,,1266.5143680000008,1266.5143680000008,1271.640921599999,13,21,"accepted, waited, rewarded, and collected"
179,1271.6414335999937,20,1,1271.9749247999937,1272.1109631999955,1,1277.2232831999956,0,,,1277.2232831999956,1285.7566335999966,14,21,"accepted, waited, no-reward"
180,1285.7750271999985,20,2,1286.144115199998,1286.2415359999984,1,,0,1291.1805183999986,,1291.1805183999986,1291.372351999998,14,21,animal accepted but quit before outcome revealed
181,1291.3726975999996,100,3,1291.6411519999951,1291.9104767999947,0,,0,,,1291.9104767999947,1291.9104767999947,14,21,entered T junction then rejected and moved on
182,1291.9563775999993,100,4,1292.2818687999993,1292.3462527999952,1,1293.484172799997,1,,1294.4742783999964,1294.4742783999964,1299.042380799994,14,21,"accepted, waited, rewarded, and collected"
183,1299.0431615999937,100,1,1299.407718399994,1299.5427839999943,1,1300.644096000001,1,,1301.7003135999962,1301.7003135999962,1313.7884159999937,15,21,"accepted, waited, rewarded, and collected"
184,1313.9748223999961,80,2,1314.4408063999936,1314.5409279999956,1,1317.7099263999983,1,,1318.7452031999976,1318.7452031999976,1324.179481599994,15,21,"accepted, waited, rewarded, and collected"
185,1324.180108799994,0,3,1324.4777215999961,1324.7460991999953,0,,0,,,1324.7460991999953,1324.7460991999953,15,21,entered T junction then rejected and moved on
186,1324.7855103999973,0,4,1325.1182335999981,1325.1849087999985,1,,0,1328.9544575999976,,1328.9544575999976,1329.3738751999958,15,21,animal accepted but quit before outcome revealed
187,1329.3743103999943,0,1,1329.7064831999987,1330.0071551999972,0,,0,,,1330.0071551999972,1330.0071551999972,16,21,entered T junction then rejected and moved on
188,1330.0591103999986,80,2,1330.4256895999983,1330.8894208000004,0,,0,,,1330.8894208000004,1330.8894208000004,16,21,entered T junction then rejected and moved on
189,1330.8908671999945,100,3,1331.1501823999956,1331.417036799997,1,1332.5884927999973,1,,,1334.9548288000003,1335.0554111999943,16,21,rewarded but pellet not taken
190,1335.095718399994,80,4,1335.3967487999946,1335.4627199999989,1,,0,1335.6948095999956,,1335.6948095999956,1336.1174783999995,16,21,animal accepted but quit before outcome revealed
191,1336.1182207999975,100,1,1336.4540159999951,1336.5520383999944,1,1337.6670591999964,1,,1338.6864639999942,1338.6864639999942,1346.2253311999962,17,21,"accepted, waited, rewarded, and collected"
192,1346.2442751999945,80,2,1346.677939199999,1346.777075199999,1,,0,1349.6812031999975,,1349.6812031999975,1349.7721855999976,17,21,animal accepted but quit before outcome revealed
193,1349.772684799999,80,3,1350.0721279999987,1350.3401471999957,0,,0,,,1350.3401471999957,1350.3401471999957,17,21,entered T junction then rejected and moved on
194,1350.3795967999995,100,4,1350.678015999995,1350.7464959999993,1,1351.8556543999985,1,,1352.827033599995,1352.827033599995,1359.6415359999985,17,21,"accepted, waited, rewarded, and collected"
195,1359.6421247999965,100,1,1360.0080383999943,1360.1437567999958,1,1361.2607232000007,1,,1362.4084223999978,1362.4084223999978,1371.3928831999972,18,21,"accepted, waited, rewarded, and collected"
196,1371.4444032000006,100,2,,1372.7238527999966,0,,0,,,1372.7238527999966,1372.7238527999966,18,21,rejected offer but t junction entry not detected
201,1387.3821312000007,0,3,1387.6860415999963,1387.9155967999995,0,,0,,,1387.9155967999995,1387.9155967999995,0,23,entered T junction then rejected and moved on
202,1387.987955199994,20,4,1388.3630975999981,1388.424,1,,0,1390.0258303999976,,1390.0258303999976,1397.4310015999972,0,23,animal accepted but quit before outcome revealed
203,1397.551193599999,100,1,1398.018956799999,1398.1540735999943,1,1399.2551295999958,1,,1400.2097791999952,1400.2097791999952,1412.5348095999957,1,23,"accepted, waited, rewarded, and collected"
204,1412.554329599999,0,2,1412.9531136000007,1413.0526335999966,1,,0,1418.2593407999948,,1418.2593407999948,1418.2593407999948,1,23,animal accepted but quit before outcome revealed
