62325923.8144 49 
62325928.4992 25 
62325943.68 13 
62325946.7264 37 
62327021.952 71 
62327122.688 71 
62327789.7344 71 
62327857.152 71 
62328290.7264 71 
62328556.864 71 
62329591.5904 71 
62334720.448 69 
62338301.504 71 
62339771.328 71 
62340237.3504 71 
62340404.0064 71 
62340837.7856 71 
62341404.928 71 
62341605.2096 71 
62352751.1296 71 
62352952.0128 71 
62353485.312 71 
62353619.584 71 
62353752.1664 71 
62353852.3904 71 
62354019.6608 71 
62354119.232 71 
62354320.1536 71 
62355320.5504 71 
62355420.7488 71 
62356889.4208 71 
62357991.5776 71 
62365099.4688 71 
62365399.0912 71 
62365932.6848 71 
62367935.7056 71 
62368035.3536 71 
62368469.696 71 
62368702.7968 71 
62368903.0912 71 
62369136.7424 71 
62369303.9232 71 
62369471.04 71 
62369537.3184 71 
62369837.4528 71 
62370604.4672 71 
62370704.6528 71 
62371139.1488 71 
62371439.296 71 
62371740.4416 71 
62372206.848 71 
62372340.032 71 
62372473.2288 71 
62372607.1424 71 
62372907.4816 71 
62373073.9328 71 
62373140.6592 71 
62373243.4176 71 
62373341.0688 71 
62373708.3008 71 
62373842.7648 71 
62373942.1184 71 
62374275.2896 71 
62374408.8448 71 
62374509.1328 71 
62374609.6128 71 
62374676.0448 71 
62374809.6768 71 
62375009.4336 71 
62375577.4464 71 
62375911.7184 71 
62376044.16 71 
62376210.9952 71 
62376311.808 71 
62376878.5152 71 
62377078.8992 71 
62377512.8064 71 
62377913.3184 71 
62378313.5104 71 
62378480.1152 71 
62378680.8448 71 
62378814.8096 71 
62380116.8384 71 
62380217.3824 71 
62380383.872 71 
62380583.3984 71 
62380783.1296 71 
62380849.6128 71 
62381049.8048 71 
62383274.9184 69 
62383674.5728 68 
62383841.9072 67 
62384543.168 69 
62386411.2256 69 
62386478.4896 69 
62392062.2592 71 
62394131.264 71 
62394264.7296 71 
62395399.7824 71 
62395500.7104 71 
62396601.8048 71 
62400072.5248 71 
62401373.0048 71 
62401941.6832 71 
62402373.9136 71 
62402974.6176 71 
62403175.488 71 
62403408.512 71 
62403609.6256 71 
62403743.104 71 
62404075.9808 71 
62404309.3376 71 
62405344.3072 71 
62405611.904 71 
62407747.5584 71 
62408447.6672 71 
62409537.408 69 
62409671.7312 69 
62410649.7536 71 
62410751.1808 71 
62411685.8112 71 
62414787.8144 71 
62414922.2656 71 
62415222.2464 71 
62415288.576 71 
62415389.2224 71 
62415523.4816 47 
62415588.9024 72 
62416724.0064 72 
62416790.464 72 
62416923.5584 72 
62417191.104 72 
62417214.6432 68 
62417224.9344 9 
62417257.6768 70 
62417591.744 49 
62417724.7744 70 
62417958.7328 70 
62418059.4048 70 
62418158.6688 70 
62418626.112 70 
62418827.5712 47 
62419026.624 71 
62419126.7456 71 
62419182.0544 68 
62419717.3888 68 
62419784.5504 68 
