54879246.6688 49 
54879246.5152 37 
54879246.656 13 
54879246.72 25 
54888640.4224 71 
55085393.4464 71 
55085427.1616 47 
55087629.2992 72 
55087661.6064 9 
55087759.296 10 
55087762.3424 49 
55087809.9712 14 
55087814.8608 20 
55088022.8096 61 
55088156.1216 62 
55088256.3968 11 
55088323.0976 61 
55089301.2352 1 
55090537.2672 16 
55110049.92 62 
55112383.8976 13 
55113418.9568 63 
55113485.7088 21 
55113517.7088 12 
55113518.4256 2 
55113518.6048 22 
55113521.2928 12 
55113521.728 2 
55113526.9888 26 
55113527.1296 32 
55114250.5344 64 
55114384.6784 65 
55114785.5232 23 
55114887.04 64 
55115807.8848 3 
55117094.2208 28 
55127098.6496 65 
55130370.1376 65 
55130770.5728 25 
55130970.4576 66 
55131003.584 33 
55131237.6704 4 
55131237.696 24 
55131256.8576 34 
55131259.1232 4 
55131259.1488 24 
55131262.9504 38 
55131263.0016 44 
55131825.6512 67 
55131990.3872 68 
55132290.7136 35 
55132425.728 37 
55132624.7168 69 
55132760.0128 35 
55133325.8624 37 
55133392.128 35 
55148246.0672 68 
55148642.9056 37 
55148775.5776 69 
55148844.992 6 
55148845.0432 36 
55148845.0816 45 
55148876.9408 6 
55148876.9664 36 
55148932.352 46 
55148936.7424 51 
55148936.7808 53 
55149265.0368 70 
55149331.6096 71 
55149500.4672 47 
55149898.9184 72 
55153774.1312 49 
55153870.7968 72 
55154005.312 8 
55154005.3504 48 
55154067.3792 10 
55154067.6736 8 
55154067.6992 48 
55154068.096 14 
55154068.1472 20 
55154466.3552 61 
55154632.5248 62 
55154807.7056 11 
55154872.512 63 
55155824.3328 1 
55157128.0128 16 
55164079.8848 62 
55165912.192 62 
55166780.0576 13 
55167113.4848 63 
55167248.1792 12 
55167249.3056 2 
55167249.4208 22 
55167252.7488 26 
55167253.504 32 
55167253.6192 12 
55167254.1696 2 
55167648.2688 64 
55167748.1216 65 
55167912 23 
55168914.6368 3 
55170248.9472 28 
55176825.3056 65 
55178194.0736 65 
55179030.976 65 
55180227.8656 25 
55180530.7648 66 
55180693.9008 4 
55180693.9136 24 
55180712.832 34 
55180713.2928 38 
55180713.3312 44 
55180713.5744 4 
55180713.6 24 
55181046.5408 67 
55181180.7488 68 
55181448.7296 35 
55181613.4784 37 
55181751.3856 69 
55181816.4224 35 
55182383.1296 37 
55182414.8224 35 
55182585.0624 37 
55182652.096 35 
55182750.3744 37 
55182851.2512 35 
55182950.848 37 
55185387.0848 35 
55188187.9552 37 
55189323.6864 69 
55189523.3664 6 
55189523.4048 36 
55189916.4928 46 
55189917.2736 50 
55189917.376 56 
55189917.7088 6 
55189917.7472 36 
55190548.2624 70 
55190580.1856 71 
55190713.9072 47 
55191715.8016 7 
55193069.6576 52 
55202926.336 72 
55202926.5792 49 
55203130.5088 8 
55203130.5472 48 
55203159.1424 10 
55203159.5008 8 
55203159.552 48 
55203160.1664 14 
55203160.2432 20 
55203424.7552 61 
55203558.4512 62 
55203625.1264 11 
55204627.904 1 
55205788.7744 16 
55212237.0944 13 
55212367.9232 11 
55212401.6896 13 
55213036.288 63 
55213237.9648 12 
55213238.5408 2 
55213271.4624 22 
55213272.384 27 
55213272.4608 29 
55213272.576 12 
55213273.0496 2 
55213568.96 64 
55213635.52 65 
55213732.8 23 
55215836.48 65 
55215901.9776 65 
55219005.4784 25 
55219505.984 66 
55219708.4672 4 
55219708.5312 24 
55219726.8992 34 
55219727.5136 38 
55219727.5776 44 
