66577343.5776 69 
66577343.3728 70 
66577349.12 13 
66577350.208 25 
66577352.5632 71 
66577355.648 37 
66577356.48 49 
66577421.2864 69 
66577488.128 69 
66577654.6048 69 
66577788.2496 69 
66577854.8864 69 
66578022.0032 69 
66578355.6096 69 
66578422.7584 69 
66578723.3152 69 
66579423.6288 69 
66579524.0576 69 
66580258.8928 69 
66580358.1696 69 
66580892.1728 69 
66581059.648 69 
66581159.1296 69 
66581293.4016 69 
66581660.2752 69 
66581760.1408 69 
66581926.5536 69 
66583228.8256 69 
66583362.2144 69 
66584034.2272 72 
66584229.3632 69 
66584330.0608 69 
66584529.6512 69 
66584897.6128 69 
66586001.0752 71 
66586268.864 71 
66587871.9744 47 
66587900.288 69 
66588033.7408 69 
66588133.5424 69 
66588139.136 49 
66588467.712 69 
66588704.6016 72 
66588738.176 9 
66588804.8384 72 
66588873.7024 72 
66588972.9152 72 
66589301.9904 69 
66589536.0128 69 
66589740.3648 72 
66589836.8384 69 
66589872.8832 72 
66589970.2656 69 
66590070.4896 69 
66590136.1664 69 
66590202.752 69 
66590404.3008 69 
66590570.3168 69 
66590606.912 72 
66590606.976 70 
66591140.2112 71 
66591708.8896 71 
66591843.4688 71 
66591908.7104 71 
66592309.0816 47 
66592342.4 72 
66592676.416 72 
66592808.8576 72 
66592909.4016 9 
66593209.2416 72 
66593209.3824 9 
66593410.0608 9 
66593677.248 9 
66593878.3744 9 
66593911.7056 72 
66594078.0672 9 
66594140.3392 68 
66594143.6288 70 
66594273.9328 68 
66594474.7392 68 
66594511.8848 49 
66594613.8752 47 
66594678.1312 49 
66594944.8832 47 
66595112.256 49 
66595314.7008 47 
66595344.8704 72 
66595345.0752 9 
66595379.9808 70 
66595380.1088 49 
66595412.9536 47 
66595445.568 49 
66596023.8336 10 
66596085.2224 15 
66596091.0464 17 
66596093.4528 12 
66596093.9904 2 
66596313.8432 71 
66596458.24 61 
66596546.6368 71 
66596681.2928 71 
66596757.4272 62 
66596990.592 11 
66598258.2912 62 
66598459.0464 62 
66598760.6528 13 
66598782.4128 71 
66598893.3888 63 
66598959.8848 21 
66598994.56 12 
66598994.9312 2 
66599038.6176 22 
66599045.5168 26 
66599045.6064 32 
66599337.2416 64 
66599438.0544 65 
66599585.1008 71 
66599683.8784 71 
66599705.7664 23 
66600018.3552 71 
66600584.6144 71 
66600733.4784 3 
66600952.1536 71 
66601253.4656 71 
66601685.8368 71 
66602021.8112 71 
66602105.1136 28 
66602687.6928 71 
66602787.584 71 
66603789.1456 71 
66606191.2832 71 
66606324.2368 71 
66606592.5888 71 
66607193.8688 71 
66607747.328 65 
66608025.8816 71 
66608829.3888 71 
66608948.5312 65 
66609182.6688 66 
66609182.8096 25 
66609215.8336 33 
66609351.1552 4 
66609351.1936 24 
66609358.2848 34 
66609360.6272 4 
66609360.6784 24 
66609366.208 39 
66609366.2592 41 
66609463.4368 71 
66609692.16 67 
66609825.5488 68 
66610092.48 67 
66610126.2976 35 
66610325.4016 69 
66610393.216 69 
66611231.1808 71 
66611498.176 71 
66611664.7168 71 
66611898.0608 71 
66611965.376 71 
66612127.4496 69 
66612795.5328 69 
66612862.5664 69 
66613466.7904 71 
66613629.7216 69 
66614163.3664 69 
66614364.1344 69 
66614465.0112 69 
66614867.8272 71 
66615201.3824 71 
66615368.9984 71 
66615502.0032 71 
66616065.8816 68 
66616232.7936 68 
66616335.6928 71 
66616432.704 68 
66616800.64 37 
66616833.1904 69 
66616899.7888 45 
66616967.3216 6 
66616967.3472 36 
66617003.8272 46 
66617009.2544 51 
66617009.2928 54 
66617009.5232 6 
66617009.5488 36 
66617338.368 70 
66617670.3232 47 
66617970.7776 72 
66622241.984 72 
66622721.92 51 
66622976.2944 72 
66623043.072 72 
66623343.232 72 
66623811.6992 72 
66624445.4912 72 
66625078.7456 72 
66625279.0656 72 
66625279.2704 49 
66625313.5616 9 
66625414.1568 8 
66625414.208 48 
66625456.6144 10 
66625456.832 8 
66625456.8448 48 
66625457.152 15 
66625457.1776 17 
66625756.1728 61 
66625890.1248 62 
66626023.6928 11 
66626180.9024 71 
66627349.376 71 
66627748.4032 71 
66627992.448 61 
66628059.2 61 
66628115.2896 71 
66628593.1648 61 
66628793.3952 61 
66628827.4176 62 
66628993.6896 61 
66629060.0192 61 
66629060.1472 13 
66629584.832 9 
66629584.9344 12 
66629585.2544 2 
66629685.7216 72 
66629950.7712 47 
66632586.944 49 
66632656.128 72 
66632921.216 70 
66633384.6784 69 
66633384.7936 45 
66633518.5024 68 
66633618.5216 67 
66633618.624 35 
66633790.336 71 
66634253.3376 67 
66634720.1024 67 
66634920.2688 67 
66635053.9776 67 
66635123.9424 71 
66635154.1376 37 
66635188.9792 67 
66635612.0704 33 
66635678.8224 66 
66635812.5824 65 
66635981.376 23 
66636261.7216 71 
66637314.9056 65 
66637381.248 65 
66637626.944 71 
66637927.7952 71 
66638494.7072 71 
66639182.8224 65 
66639483.5328 25 
66640150.6048 64 
