61349981.2352 25 
61349981.4272 13 
61349973.5296 72 
61349973.6832 69 
61349985.9968 71 
61349988.7616 37 
61349992.5248 49 
61350017.9968 45 
61352155.136 45 
61359457.8176 46 
61359723.0976 72 
61360023.6032 72 
61361959.616 9 
61390624.6912 72 
61391359.1552 72 
61391460.0576 72 
61391726.6688 71 
61392493.6192 71 
61392560.0256 71 
61392893.9648 71 
61393229.0304 71 
61393295.0784 71 
61394196.1856 71 
61394862.8608 71 
61395197.4656 47 
61395329.9456 49 
61395496.6784 72 
61395563.904 47 
61395731.136 72 
61395797.2096 9 
61395998.016 72 
61395998.144 9 
61398066.688 72 
61398233.5488 72 
61400069.5424 72 
61400102.7968 9 
61400102.8864 49 
61400182.3232 10 
61400225.024 15 
61400231.0144 19 
61400682.9952 61 
61400983.1296 62 
61401282.8928 11 
61401537.3312 71 
61401639.9104 71 
61401652.5312 61 
61401871.0528 71 
61401983.3344 62 
61402071.1424 71 
61402339.0336 71 
61402538.3168 71 
61402772.0064 71 
61403106.1888 71 
61403339.712 71 
61403639.2192 71 
61403739.8016 71 
61403920.4864 62 
61403920.5504 61 
61404086.6048 61 
61404106.6752 71 
61404185.6128 13 
61404253.632 63 
61404340.7488 71 
61404407.8336 71 
61404421.6832 21 
61404486.1696 62 
61404507.5072 71 
61404554.3936 12 
61404555.3664 2 
61404641.472 71 
61404683.8912 22 
61404685.952 12 
61404686.336 2 
61404693.4656 26 
61404693.5424 31 
61404909.1584 71 
61405181.1328 64 
61405314.7648 65 
61405342.0544 71 
61405541.6064 71 
61405583.168 23 
61406016.7808 65 
61406042.688 71 
61406142.5024 71 
61406317.1072 65 
61406483.8144 65 
61406649.7792 65 
61406676.16 71 
61407010.0096 71 
61407417.4848 65 
61407552.3712 65 
61407577.4976 71 
61407710.4256 71 
61408446.2592 71 
61408578.4576 71 
61408610.4704 3 
61408651.9936 65 
61408878.7456 71 
61409012.1216 71 
61409079.6032 71 
61409152.5248 25 
61409186.7264 66 
61409222.5536 33 
61409446.5152 71 
61409546.3936 71 
61409553.6128 34 
61409553.7408 4 
61409553.7664 24 
61409556.2496 4 
61409556.2624 24 
61409567.7824 39 
61409567.8208 41 
61409622.1824 65 
61410047.232 71 
61410252.8 67 
61410387.0208 68 
61410413.6064 71 
61410654.0672 35 
61410680.7936 71 
61411015.2192 71 
61411548.288 71 
61411855.8464 67 
61411915.3792 71 
61412283.3024 71 
61412449.4848 71 
61412683.9808 71 
61412722.752 68 
61412917.184 71 
61413017.5744 71 
61413451.4816 71 
61413550.8096 71 
61413785.8176 71 
61413851.4048 71 
61413957.7984 68 
61414017.9456 71 
61414160.0128 67 
61414258.8416 67 
61414291.392 37 
61414618.944 71 
61415093.6448 33 
61415093.9648 6 
61415094.016 36 
61415153.4976 71 
61415160.6272 66 
61415219.9168 71 
61415453.6832 71 
61415493.4272 65 
61415759.8592 64 
61416254.0544 71 
61416400.9216 21 
61416433.0496 63 
61416488.1792 71 
61416587.4176 71 
61416654.848 71 
61416722.1248 71 
61416734.9888 62 
61416888.2944 71 
61417054.6944 71 
61417067.008 11 
61417221.9392 71 
61417488.6656 71 
61417622.7456 71 
61417989.7344 71 
61418389.7984 71 
61418435.9296 62 
61418502.848 62 
61418556.5824 71 
61418637.0944 62 
61419023.7696 71 
61419070.2976 62 
61419123.4432 71 
61419137.6256 61 
61419357.248 71 
61419591.0528 71 
61419724.1856 71 
61419871.04 61 
61419991.4112 71 
61420003.9552 62 
61420059.5328 71 
61420392.2944 71 
61420626.0224 71 
61420792.0768 71 
61420973.2096 13 
61420992.9088 71 
61421058.8544 71 
61421125.9392 71 
61421259.9552 71 
61421392.6528 71 
61421473.28 61 
61421593.4464 71 
61421726.9888 71 
61421739.3664 61 
61421826.6624 71 
61421926.7072 71 
61422094.016 71 
61422261.12 71 
61422327.9232 71 
61422428.1088 71 
61422594.3936 71 
61422828.736 71 
61422894.5792 71 
61422928.576 9 
61422961.2672 71 
61422994.304 72 
61423061.2096 71 
61423161.9072 71 
61423461.8752 47 
61427499.648 72 
61428400.5504 72 
61428567.9232 72 
61428568.0256 9 
61428700.928 9 
61428800.8704 72 
61428834.9312 9 
61428835.0592 49 
61428981.2608 10 
61429268.1984 71 
61429414.9632 61 
61429715.328 62 
61429903.2832 71 
61430035.8784 71 
61430082.0992 11 
61430136.5504 71 
61430303.0016 71 
61430370.4576 71 
61430570.6112 71 
61430737.0368 71 
61430837.5296 71 
61430950.6304 61 
61431183.4368 61 
61431203.6864 71 
61431450.6368 62 
61431784.7552 62 
61431837.8496 71 
61431951.488 62 
61432038.1568 71 
61432338.368 71 
61432438.6304 71 
61432484.5696 62 
61432638.9248 71 
61432772.7744 71 
61432972.6592 71 
61433019.3792 62 
61433739.9296 71 
61434275.4944 71 
61434474.8928 71 
61434607.7952 71 
61434842.8544 71 
61435477.5424 71 
61435643.9168 71 
61435977.1136 71 
61436076.5568 71 
61436209.5488 71 
61436623.2192 62 
61436643.8144 71 
61436978.5728 71 
61437344.448 71 
61437445.9008 71 
61437845.248 71 
61437945.0112 71 
61438179.136 71 
61438345.5616 71 
61438359.3984 61 
61438712.8832 71 
61438847.168 71 
61438980.1344 71 
61439193.1264 61 
61439246.4512 71 
61439426.5856 61 
61439480.1536 71 
61439714.8672 71 
61439760.128 61 
61439914.8928 71 
61439960.192 61 
61439981.12 71 
61440181.1968 71 
61440428.4672 61 
61440482.1632 71 
61440495.3856 62 
61440627.4432 61 
61440849.472 71 
61440982.592 71 
61441061.7472 13 
61441095.4368 63 
61441196.4288 21 
61441423.3984 22 
61441423.808 6 
61441423.8336 36 
61441516.4928 71 
61441616.8832 71 
61442050.176 71 
61442124.736 64 
61442183.7312 71 
61442258.1248 65 
61442283.4176 71 
61442483.776 71 
61442692.3136 23 
61442784.32 71 
61443225.2928 25 
61443258.6496 64 
61443551.2832 71 
61443693.824 23 
61443726.0672 25 
61443826.1888 64 
61443893.9392 23 
61444059.5456 25 
61444119.2576 71 
61444125.7088 23 
61444418.8544 71 
61444425.8176 64 
61445120.512 71 
61445293.44 65 
61445426.9184 65 
61445528.1408 65 
61445653.6448 71 
61445761.4464 65 
61445821.0304 71 
61446087.2192 71 
61446387.5712 71 
61446554.816 71 
61446722.3936 71 
61446855.8848 71 
61447188.8128 71 
61447262.3744 65 
61447355.6096 71 
61447423.104 71 
61447522.368 71 
61447822.6688 71 
61448123.1104 71 
61448256.64 71 
61448556.8256 71 
61448990.5664 71 
61449091.1488 71 
61449290.9056 71 
61450025.1648 71 
61450067.968 65 
61450199.8336 65 
61450266.5344 65 
61450525.7728 71 
61450566.8096 65 
61450592.5888 71 
61450634.5984 65 
61450693.12 71 
61450901.5424 65 
61450927.3984 71 
61451060.1728 71 
61451127.488 71 
61451226.3552 71 
61451393.6384 71 
61451401.8304 65 
61451460.1984 71 
61451626.816 71 
61451861.1456 71 
61452128.1024 71 
61452261.7856 71 
61452395.7376 71 
61452495.0144 71 
61452828.8 71 
61452962.0864 71 
61453002.7904 25 
61453071.1296 64 
61453395.8528 71 
61453762.688 71 
61453929.3696 71 
61454029.76 71 
61454430.336 71 
61454576.8576 21 
61454643.5456 63 
61454697.1392 71 
61454876.8768 62 
61454997.4912 71 
61455064.7424 71 
61455078.3488 11 
61455231.2576 71 
61455365.056 71 
61455531.6096 71 
61455631.68 71 
61455698.5472 71 
61455744.6272 61 
61455798.8608 71 
61455932.032 71 
61456266.3296 71 
61456733.7728 71 
61456833.3952 71 
61457366.6432 71 
61457433.4208 71 
61457581.0048 62 
61457633.4848 71 
61458368.0512 71 
61458416.704 61 
61458501.9264 71 
61458581.2096 61 
61458681.9072 61 
61458748.7616 61 
61458801.9328 71 
61458869.184 71 
61458948.5824 61 
61459115.5456 61 
61459202.1376 71 
61459269.376 71 
61459403.2256 71 
61459549.4016 61 
61459615.9616 61 
61459883.008 61 
61460003.8016 71 
61460050.6624 61 
61460150.0416 61 
61460249.8048 61 
61460405.1328 71 
61460550.464 61 
61460651.4304 61 
61460671.9744 71 
61460771.3152 71 
61460871.9616 71 
61460883.9808 62 
61460938.432 71 
61461037.8496 71 
61461317.5936 13 
61461639.3344 71 
61461705.3952 71 
61461806.272 71 
61461939.776 71 
61462040.4352 71 
61462240.8192 71 
61462340.0576 71 
61462341.0688 9 
61462406.5152 72 
61462406.6048 71 
61462473.088 71 
61462606.912 71 
61462739.84 9 
61462773.0816 47 
61464642.6112 71 
61464842.3936 71 
61465075.52 71 
61465409.8944 71 
61466010.5088 71 
61466144.0256 71 
61467011.9552 71 
61467244.4032 71 
61467311.2448 71 
61467612.096 71 
61474886.6432 49 
61475020.2112 70 
61475454.528 71 
61475561.536 69 
61475561.7408 45 
61475730.0864 34 
61475795.5072 68 
61475821.7728 71 
61475921.8304 71 
61475962.3424 35 
61476088.4224 71 
61476254.8352 71 
61476455.9616 71 
61476622.4128 71 
61476689.088 71 
61477089.9584 71 
61477356.7232 71 
61477522.752 71 
61478224.6144 71 
61478791.7056 71 
61478991.8336 71 
61479058.8544 71 
61479759.488 71 
61480360.192 71 
61480459.7504 71 
61480626.5728 71 
61480727.3856 71 
61481227.3664 71 
61481594.0992 71 
61481995.5072 71 
61482261.4912 71 
61482828.992 71 
61483030.7072 71 
61483230.1312 71 
61483563.4176 71 
61483697.9072 71 
61483799.2448 71 
61484364.5824 71 
61484497.4208 71 
61485165.8496 71 
61485265.856 71 
61485833.6384 71 
61486200.128 71 
61486867.264 71 
61487267.6864 71 
61487468.3776 71 
61487568.8704 71 
61488302.8096 71 
61488502.4256 71 
61488736.4736 71 
61488970.432 71 
61489370.2144 71 
61489437.8752 71 
61489936.8192 71 
61490037.1072 71 
61490237.8496 71 
61490304.128 71 
61490838.9504 71 
61491205.1968 71 
61491739.584 71 
61492440.4608 71 
61492573.1968 71 
61492706.6752 71 
61493481.2544 68 
61493976.0768 71 
61494375.4624 71 
61494742.9376 71 
61495410.5088 71 
61495510.1824 71 
61495710.72 71 
61496144.3968 71 
61496245.0688 71 
61496344.384 71 
61496411.4944 71 
61496652.3904 67 
61496778.8928 71 
61496785.5616 67 
61496878.4512 71 
61496886.6304 67 
61497686.5024 67 
61497854.2336 67 
61498020.7104 67 
61498253.8112 67 
61498414.0928 71 
61498454.4256 67 
61498587.648 67 
61498681.1776 71 
61498687.9104 67 
61498881.3824 71 
61498922.9184 67 
61499013.9008 71 
61499114.2528 71 
61499248.1408 71 
61499748.8128 71 
61500081.6 71 
61500181.8624 71 
61500717.6192 71 
61501117.0176 71 
61501190.8736 67 
61501358.0928 67 
61501490.8544 67 
61502017.28 71 
61502118.4768 71 
61502518.3488 71 
61502591.68 68 
61502617.8944 71 
61502685.248 71 
61502851.5456 71 
61503852.8384 71 
61505054.0416 71 
61505061.44 67 
61505161.9328 67 
61505187.7504 71 
61505228.1216 68 
61505331.0592 67 
61505356.4032 71 
61505555.712 71 
61505655.168 71 
61505788.9408 71 
61506055.4752 71 
61506155.6224 71 
61506289.6512 71 
61506589.4912 71 
61506790.528 71 
61507490.8672 71 
61508825.6256 71 
61508925.7088 71 
61509333.2096 68 
61509467.7888 68 
61509527.2704 71 
61509693.248 71 
61509933.2736 68 
61510034.432 67 
61510200.8832 67 
61510494.6816 71 
61510560.6272 71 
61510667.328 67 
61510801.4848 67 
61510903.1168 37 
61511829.7216 71 
61511996.6976 71 
61512004.5568 33 
61512070.144 66 
61512095.552 71 
61512204.7104 22 
61512269.8496 65 
61512436.8128 66 
61512504.9856 66 
61512505.7792 23 
61512704.2176 64 
61512930.4448 71 
61513038.6688 64 
61513272.2432 64 
61513505.408 65 
61513572.2368 65 
61513597.5936 71 
61513705.0496 64 
61513830.8736 71 
61513872.6784 65 
61513972.4416 65 
61514072.2432 65 
61514331.904 71 
61514339.4304 65 
61514406.2336 65 
61514473.6 64 
61514806.5408 65 
61514932.5568 71 
61514973.312 65 
61515074.176 65 
61515141.1072 65 
61515307.3536 65 
61515332.3904 71 
61515474.6624 65 
61515640.8192 65 
61515800.0768 71 
61515841.8816 65 
61516040.8576 65 
61516208.3712 65 
61516375.3088 65 
61516441.9456 65 
61516609.4208 65 
61516634.1248 71 
61516767.4752 71 
61517044.0448 65 
61517101.0304 71 
61517210.1888 65 
61517368.2048 71 
61517468.5184 71 
61517635.0976 71 
61517968.7552 71 
61518636.6336 71 
61518970.5728 71 
61519070.9376 71 
61519570.9312 71 
61520338.0224 71 
61520437.888 71 
61520572.3648 71 
61520872 71 
61521038.6176 71 
61521473.4464 71 
61521973.9008 71 
61522273.9072 71 
61522909.6448 71 
61523016.4224 65 
61523075.072 71 
61523142.272 71 
61523517.12 65 
61523741.9776 71 
61523909.3888 71 
61524242.3168 71 
61524409.3184 71 
61524576.3328 71 
61524809.9456 71 
61525210.3936 71 
61525911.4752 71 
61526611.8528 71 
61527087.6032 64 
61527947.2384 71 
61528089.024 65 
61528113.6384 71 
61528288.7936 65 
61528715.136 71 
61529559.1936 25 
61529823.4624 64 
61530083.2256 71 
61530450.9696 71 
61530463.2448 21 
61530562.5856 63 
61530562.6496 61 
61530763.5328 10 
61530863.4112 62 
61530883.3792 71 
61530984.4992 71 
61531030.6048 61 
61531116.8384 71 
61531130.7648 11 
61531217.3568 71 
61531316.9536 71 
61531650.8288 71 
61531784.9216 71 
61532952.704 71 
61533433.792 61 
61533453.5424 71 
61533666.24 61 
61533766.3616 61 
61534088.2944 71 
61534355.136 71 
61534520.896 71 
61534588.2112 71 
61535570.2272 61 
61535722.7264 71 
61535969.28 61 
61536136.128 61 
61536190.0288 71 
61536522.9312 71 
61536603.1104 13 
61536957.2096 71 
61537458.3168 71 
61537491.6096 9 
61537524.5184 71 
61537591.8848 71 
61537624.384 72 
61537724.8896 71 
61537792.384 46 
61537857.9072 71 
61538025.792 47 
61539393.7024 71 
61539459.9168 71 
61540095.0272 71 
61540661.8112 71 
61540761.856 71 
61545100.1216 49 
61546233.92 70 
61547636.544 71 
61547803.0592 71 
61547902.656 71 
61548136.6272 71 
61548179.2896 69 
61548179.4304 45 
61548313.6384 67 
61548344.4608 34 
61548411.0464 68 
61548511.2448 67 
61548578.752 35 
61548870.4256 71 
61548937.664 71 
61549437.6448 71 
61549581.1328 67 
61549804.5824 71 
61549813.7216 67 
61550071.808 71 
61550079.0912 67 
61550513.792 67 
61550647.744 67 
61550715.648 67 
61550780.3008 67 
61550848.2944 68 
61550913.5872 68 
61550913.6256 67 
61551172.864 71 
61551940.288 71 
61552374.9376 71 
61552582.848 68 
61552783.0784 68 
61552808.448 71 
61552850.56 68 
61553017.152 68 
61553183.1808 68 
61553576.8064 71 
61553942.7968 71 
61553951.4368 68 
61554076.0832 71 
61554210.0992 71 
61554510.4256 71 
61554977.4976 71 
61555311.1552 71 
61555779.2128 71 
61555878.3104 71 
61556179.008 71 
61556378.9056 71 
61557513.6384 71 
61557581.4272 71 
61557948.9664 71 
61558149.0048 71 
61558482.3168 71 
61558815.5776 71 
61558915.392 71 
61559215.6928 71 
61559415.7952 71 
61559582.6304 71 
61560250.0736 71 
61560884.9408 71 
61561051.8528 71 
61561451.264 71 
61562085.696 71 
61562185.472 71 
61562552.5248 71 
61562853.0432 71 
61563086.976 71 
61563153.7408 71 
61563354.368 71 
61563420.2624 71 
61563620.2752 71 
61564120.832 71 
61564128.4352 68 
61564429.5424 68 
61564488.3328 71 
61564563.3536 68 
61564656.4352 71 
61565155.9424 71 
61565423.0656 71 
61565522.7648 71 
61565623.04 71 
61565722.816 71 
61565923.0208 71 
61566490.1504 71 
61566556.6976 71 
61566757.0432 71 
61566891.6224 71 
61568325.696 71 
61568392.5504 71 
61569360.6912 71 
61569493.504 71 
61570829.2608 71 
61571262.5536 71 
61571395.8656 71 
61571996.6976 71 
61572163.52 71 
61572497.5488 71 
61572697.984 71 
61573765.6832 71 
61573833.024 71 
61574065.9328 71 
61574132.7488 71 
61574199.0656 71 
61574499.2384 71 
61575501.632 71 
61575601.9584 71 
61575809.1392 68 
61576001.28 71 
61577610.8928 68 
61577936.7808 71 
61578003.264 71 
61578011.3408 68 
61578579.8016 68 
61578939.8144 71 
61579204.736 71 
61579505.6768 71 
61579872.4096 71 
61580114.688 68 
61580247.0912 68 
61580273.4592 71 
61580847.7184 68 
61580947.9808 68 
61581248.5376 68 
61581448.1536 68 
61581515.2512 68 
61581608.9088 71 
61581615.4752 68 
61581716.1344 68 
61581815.3472 68 
61581975.0912 71 
61582016.3968 68 
61582108.8128 71 
61582115.4304 68 
61582418.1248 68 
61582549.6448 68 
61582616.8064 68 
61582718.2208 68 
61582809.6896 71 
61582850.2912 68 
61582916.672 68 
61582983.2448 68 
61583184.0768 68 
61583252.0064 68 
61583417.9456 68 
61583443.5328 71 
61583585.3056 68 
61583952.2944 68 
61584019.2512 68 
61584152.384 68 
61584210.7008 71 
61584218.3424 68 
61584318.3744 68 
61584618.7648 68 
61584753.1264 68 
61584878.848 71 
61585044.9792 71 
61585119.6288 68 
61585252.5568 68 
61585354.2272 68 
61585612.9152 71 
61585619.5968 69 
61585686.5408 69 
61585754.6624 69 
61585878.976 71 
61585886.5792 69 
61586354.7648 37 
61586480.128 71 
61586688.768 69 
61587756.3136 67 
61588157.4912 69 
61588649.3312 71 
61588690.5856 33 
61588758.8864 66 
61588825.024 22 
61588925.6704 65 
61589060.096 33 
61589124.7616 23 
61589749.8624 71 
61590827.2 65 
61590885.4656 71 
61591451.8272 71 
61591718.9504 71 
61592320.0128 71 
61592486.72 71 
61592920.6528 71 
61593354.9696 71 
61594255.7184 71 
61594856.2816 71 
61595256.2944 71 
61595990.2336 71 
61596391.3216 71 
61596524.5312 71 
61596625.152 71 
61596991.3728 71 
61597125.6064 71 
61597726.2464 71 
61598469.0176 65 
61598534.7968 65 
61598835.2384 65 
61598962.1888 71 
61599269.6576 65 
61599369.4336 65 
61600162.0608 71 
61600629.4272 71 
61600696.4608 71 
61601730.1248 71 
61601965.3248 71 
61602130.7136 71 
61603232.256 71 
61603332.5056 71 
61603932.5696 71 
61604543.7184 65 
61604567.744 71 
61604967.1424 71 
61605743.6928 25 
61606378.5472 64 
61606602.7776 71 
61607084.48 61 
61607117.0432 21 
61607150.4384 61 
61607183.6032 63 
61607270.7968 71 
61607450.6496 10 
61607473.7152 71 
61607517.6064 62 
61607719.232 61 
61607850.496 61 
61607850.6112 11 
61608072.2048 71 
61608552.512 62 
61608671.3088 71 
61608872.5632 71 
61609172.2496 71 
61609620.8128 61 
61609873.856 71 
61609939.8272 71 
61610207.7952 71 
61610307.4176 71 
