trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
216,1276.6617216000036,100,3,1277.0951551999972,1277.2276608000025,1,1278.4654079999998,1,,1279.739020800002,1279.739020800002,1292.7458816,6,64,fetched offer tone
217,,,4,,,0,,0,,,,1295.4409087999984,0,65,
218,1295.4581631999984,20,1,1295.891276799999,1296.3910143999979,0,,0,,,1296.3910143999979,1296.3910143999979,0,66,entered T junction then rejected and moved on
219,1296.4490112000033,0,2,1296.849139200002,1297.1832832000032,0,,0,,,1297.1832832000032,1297.1832832000032,0,66,entered T junction then rejected and moved on
220,1297.2176895999983,0,3,1297.5852159999981,1297.985728,0,,0,,,1297.985728,1297.985728,0,66,entered T junction then rejected and moved on
221,1298.0764416000025,80,4,1298.6091775999964,1298.9766272,1,1301.9863423999996,1,,1303.1982591999993,1303.1982591999993,1317.5305472000018,0,66,"accepted, waited, rewarded, and collected"
222,1312.810393600002,100,1,1313.1099135999978,1313.3099519999996,1,1314.4797568000033,1,,1315.9912192000002,1315.9912192000002,1336.1049472000002,1,66,"accepted, waited, rewarded, and collected"
223,1337.2972031999975,20,2,1337.6305279999972,1337.8968576000034,0,,0,,,1337.8968576000034,1337.8968576000034,1,66,entered T junction then rejected and moved on
224,1337.931699199997,0,3,1338.2304896000028,1338.365132799998,1,,0,1340.0669695999995,,1340.0669695999995,1380.4132096000017,1,66,animal accepted but quit before outcome revealed
225,1340.6918400000036,80,4,1341.0576767999976,1341.4244479999988,1,1344.4354047999977,1,,1345.685824000001,1345.685824000001,1378.4328959999978,1,66,"accepted, waited, rewarded, and collected"
226,1368.1401472000032,20,1,1368.8396799999996,1369.3412096000015,1,,0,1374.347020800002,,1374.347020800002,1386.9604864000007,2,66,animal accepted but quit before outcome revealed
227,,,4,,,0,,0,,,,1413.4730623999983,0,67,
228,,,1,,,0,,0,,,,1401.0764799999968,0,67,
229,,,3,,,0,,0,,,,1421.2589311999977,0,67,
230,,,4,,,0,,0,,,,1421.5160960000007,0,67,
231,,,3,,,0,,0,,,,1514.2332031999974,0,67,
232,,,4,,,0,,0,,,,1515.6548224000037,0,67,
233,,,1,,,0,,0,,,,1520.2131071999968,0,67,
234,1520.2374527999982,0,2,1520.9380223999992,1521.5712895999998,1,,0,1523.6757375999987,,1523.6757375999987,1523.8076287999972,0,68,animal accepted but quit but quit wasnot timestamped
235,1525.5124607999996,0,3,1529.9501312000007,1530.7844351999984,1,,0,1531.309311999999,,1531.309311999999,1531.309311999999,0,68,animal accepted but quit but quit wasnot timestamped
236,1531.3090560000016,0,4,1532.0399743999988,1532.941939199999,0,,0,,,1532.941939199999,1532.941939199999,0,68,entered T junction then rejected and moved on
237,1532.9953664000034,80,1,1533.9953664000034,1534.3317119999974,0,,0,,,1534.3317119999974,1534.3317119999974,1,68,entered T junction then rejected and moved on
238,1534.3882880000026,80,2,1534.8196863999963,1534.9534720000029,1,,0,1536.790681599997,,1536.790681599997,1537.4976511999964,1,68,animal accepted but quit before outcome revealed
239,1537.4979072000012,100,3,1537.7929728000015,1537.892172799997,1,1539.299251199998,1,,1540.4760447999984,1540.4760447999984,1540.528512000002,1,68,"accepted, waited, rewarded, and collected"
240,,,4,,,0,,0,,,,1542.2850432000012,0,69,
241,,,3,,,0,,0,,,,1584.850099200003,0,69,
242,1584.9019648,20,4,1585.3669120000004,1585.8360703999997,1,1590.8550015999972,1,,1592.250175999999,1592.250175999999,1611.8635264,0,70,"accepted, waited, rewarded, and collected"
243,1609.1164799999967,0,1,1609.614924800001,1610.1832704000026,0,,0,,,1610.1832704000026,1610.2734592000022,1,70,entered T junction then rejected and moved on
244,1610.273433600001,100,2,1610.6740736000015,1610.908057599999,1,1612.9762048000023,1,,,1634.3004160000012,1635.0029567999989,1,70,rewarded but pellet not taken
245,1635.0039936000035,0,3,1635.3031296000033,1635.405043200001,1,,0,1635.770572800003,,1635.770572800003,1635.770572800003,1,70,animal accepted but quit but quit wasnot timestamped
246,1635.8253312000036,0,4,1636.2246272,1636.8594688000007,0,,0,,,1636.8594688000007,1636.8594688000007,1,70,entered T junction then rejected and moved on
247,1636.880563199997,80,1,1637.213311999999,1637.5467903999984,1,1640.8264064000025,1,,1641.9432704000026,1641.9432704000026,1654.2991231999993,2,70,"accepted, waited, rewarded, and collected"
248,1654.3239552000016,20,2,1654.6569472000003,1654.7570560000017,1,,0,1655.5250560000018,,1655.5250560000018,1655.5250560000018,2,70,animal accepted but quit but quit wasnot timestamped
249,1655.5605759999976,80,3,1656.001075199999,1656.1263743999973,1,1659.4717951999978,1,,1660.5897727999986,1660.5897727999986,1660.5897727999986,2,70,"accepted, waited, rewarded, and collected"
250,1671.9657983999998,0,4,1674.2009600000008,1685.8281599999964,0,,0,,,1685.8281599999964,1685.8281599999964,2,70,entered T junction then rejected and moved on
251,,,3,,,0,,0,,,,1687.2293247999996,0,71,
252,,,4,,,0,,0,,,,1701.5215615999996,0,71,
253,1701.5219200000017,0,1,1701.8881407999993,1702.3212159999982,0,,0,,,1702.3212159999982,1702.4204672000035,0,72,entered T junction then rejected and moved on
254,1702.3792639999986,80,2,1702.8124032000005,1703.1791616000012,0,,0,,,1703.1791616000012,1703.1791616000012,0,72,entered T junction then rejected and moved on
255,1703.1809663999975,20,3,1703.5475967999994,1704.7832959999964,1,1710.1665535999985,0,,,1710.1665535999985,1712.9256960000023,0,72,"accepted, waited, no-reward"
256,1712.979136,20,4,1713.3796736000031,1714.1472255999968,1,,0,1715.9483008000032,,1715.9483008000032,1716.1388159999997,0,72,animal accepted but quit before outcome revealed
257,1716.1392895999998,20,1,1716.5033215999977,1716.8037888000013,0,,0,,,1716.8037888000013,1716.8037888000013,1,72,entered T junction then rejected and moved on
258,1716.8621312000007,20,2,1717.194841600001,1717.5626111999973,0,,0,,,1717.5626111999973,1717.5626111999973,1,72,entered T junction then rejected and moved on
259,1717.5644032000005,20,3,1717.8984064000026,1718.0635904000028,1,,0,1718.3319167999998,,1718.3319167999998,1718.3319167999998,1,72,animal accepted but quit but quit wasnot timestamped
260,1718.4181887999996,100,4,1718.8512639999985,1719.2858368000016,1,1720.2980992000028,1,,1721.580531199999,1721.580531199999,1754.1914240000024,1,72,"accepted, waited, rewarded, and collected"
261,1732.7890047999992,0,1,1733.089139200002,1733.4560640000032,0,,0,,,1733.4560640000032,1733.4560640000032,2,72,entered T junction then rejected and moved on
262,1733.5472767999993,100,2,1733.9487616000026,1734.4472448000013,1,1735.6968576000036,1,,1737.380275200002,1737.380275200002,1759.8435327999964,2,72,"accepted, waited, rewarded, and collected"
263,1759.848960000001,100,3,1760.1785216000005,1760.4465279999972,1,1762.0816895999983,1,,1763.2652415999994,1763.2652415999994,1777.6339584000036,2,72,"accepted, waited, rewarded, and collected"
264,1777.6852735999971,20,4,1778.1186687999964,1778.385945600003,1,1783.3897343999968,0,,,1783.3897343999968,1789.1650047999992,2,72,"accepted, waited, no-reward"
265,1789.1864319999963,0,1,1789.5203840000033,1789.9545216000006,0,,0,,,1789.9545216000006,1789.9545216000006,3,72,entered T junction then rejected and moved on
266,1790.0131711999998,80,2,1790.3789055999964,1790.8123647999987,0,,0,,,1790.8123647999987,1790.8123647999987,3,72,entered T junction then rejected and moved on
267,1790.8142079999968,20,3,1791.2145279999972,1791.6151168000029,1,,0,1791.750527999997,,1791.750527999997,1791.750527999997,3,72,animal accepted but quit but quit wasnot timestamped
268,1791.835097599998,100,4,1792.3023615999966,1792.6686975999996,1,1793.6829311999977,1,,1795.0119552000017,1795.0119552000017,1826.1397760000004,3,72,"accepted, waited, rewarded, and collected"
269,,,3,,,0,,0,,,,1821.4152832000032,0,73,
270,1822.8583680000006,0,1,1823.1923200000003,1823.3254783999994,1,,0,1829.4322431999967,,1829.4322431999967,1832.5025024000033,0,74,animal accepted but quit before outcome revealed
271,1831.5964799999967,0,2,1834.2615040000007,1834.5948288000002,1,,0,1840.0684799999967,,1840.0684799999967,1844.606860799998,0,74,animal accepted but quit before outcome revealed
272,1861.2138624000029,0,4,1861.9463680000008,1833.2475135999991,1,,0,1863.2496000000015,,1863.2496000000015,1863.4718976000026,0,74,animal accepted but quit before outcome revealed
273,1845.1092480000034,100,3,1845.8098559999987,1846.1438976000027,1,1847.4150912000016,1,,1848.5884032000006,1848.5884032000006,1861.028838399999,0,74,"accepted, waited, rewarded, and collected"
274,1863.4724351999982,80,1,1863.8713728,1864.037824000001,1,1867.2453888000027,1,,1868.480332800001,1868.480332800001,1882.1943295999988,0,74,"accepted, waited, rewarded, and collected"
275,1882.2510464000031,100,2,1882.5842176000028,1882.7171455999985,1,,0,1883.3514112000018,,1883.3514112000018,1883.7852928000018,0,74,animal accepted but quit before outcome revealed
276,1883.7865216000005,80,3,1884.1213439999967,1884.2867968000025,1,1887.5597695999966,1,,1888.8926335999965,1888.8926335999965,1898.939136,0,74,"accepted, waited, rewarded, and collected"
277,1898.9895680000036,100,4,1899.4228991999998,1899.8240128000007,1,1900.8258047999964,1,,1902.074623999998,1902.074623999998,1916.0673408000023,0,74,"accepted, waited, rewarded, and collected"
278,1916.0678527999967,100,1,1916.465190399997,1916.665139200002,1,1917.9005439999999,1,,1919.299827200003,1919.299827200003,1938.8251136000008,1,74,"accepted, waited, rewarded, and collected"
279,1938.884864,100,2,1939.3474175999984,1939.7490047999993,0,,0,,,1939.7490047999993,1939.7490047999993,1,74,entered T junction then rejected and moved on
280,1939.7526784000024,100,3,1940.1839743999988,1940.3509504000024,1,1941.6323584000022,1,,1942.8048255999981,1942.8048255999981,1955.5042431999966,1,74,"accepted, waited, rewarded, and collected"
281,1955.6208383999988,20,4,1956.0197632,1946.7769343999996,1,1961.3665663999989,0,,,1961.3665663999989,1968.9688320000023,1,74,"accepted, waited, no-reward"
282,1965.0553471999988,100,1,1965.3884288000017,1965.6869120000006,1,1966.865817599997,1,,1968.0015103999972,1968.0015103999972,1981.340454400003,2,74,"accepted, waited, rewarded, and collected"
283,1981.3971455999986,100,2,1981.7299584000036,1982.0988288000003,0,,0,,,1982.0988288000003,1982.0988288000003,2,74,entered T junction then rejected and moved on
284,1982.0996352000013,80,3,1982.4994431999996,1982.6332800000012,1,1985.8691071999967,1,,1986.9677312000022,1986.9677312000022,1998.6863104000017,2,74,"accepted, waited, rewarded, and collected"
285,1998.736512000002,20,4,2000.3698303999975,2001.1721599999964,0,,0,,,2001.1721599999964,2007.411673600003,2,74,entered T junction then rejected and moved on
286,2001.195097599998,100,1,2001.6279936000035,2001.9624959999994,1,2003.1307519999966,1,,2004.5698047999963,2004.5698047999963,2020.5496832000017,3,74,"accepted, waited, rewarded, and collected"
287,2020.5742848000004,80,2,2020.873817599997,2021.243046400003,0,,0,,,2021.243046400003,2021.243046400003,3,74,entered T junction then rejected and moved on
289,2037.513702399999,80,4,2037.9135872000008,2039.3061120000034,0,,0,,,2039.3061120000034,2039.3061120000034,3,74,entered T junction then rejected and moved on
290,2021.245427199997,80,3,2021.6115327999964,2021.744512000002,1,2024.9958655999974,1,,2026.1167488000021,2026.1167488000021,2037.4629760000034,3,74,fetched offer tone
291,2039.3067392000034,20,1,2039.6707712000011,2040.0389760000035,1,,0,2041.0734592000022,,2041.0734592000022,2041.5090688000023,3,74,animal accepted but quit before outcome revealed
292,2041.538444799997,100,2,2041.931097599998,2042.4656767999977,0,,0,,,2042.4656767999977,2042.4656767999977,3,74,entered T junction then rejected and moved on
293,2042.501132799998,80,3,2042.936563199997,2043.1015040000007,1,2046.3827327999993,1,,2047.5166975999996,2047.5166975999996,2064.7623680000006,3,74,"accepted, waited, rewarded, and collected"
294,2064.8112896,100,4,2065.2770944000035,2065.7440128000007,1,2066.7558144000022,1,,2067.8709887999967,2067.8709887999967,2085.9256960000025,3,74,"accepted, waited, rewarded, and collected"
295,2085.9262848000003,20,1,2086.291161600001,2086.725286399998,0,,0,,,2086.725286399998,2086.725286399998,4,74,entered T junction then rejected and moved on
296,2086.8163840000034,20,2,2087.250214400001,2087.4830080000015,1,,0,2088.785139200002,,2088.785139200002,2088.785139200002,4,74,animal accepted but quit but quit wasnot timestamped
297,2088.8209663999974,80,3,2089.1876863999964,2089.2876287999975,1,,0,2089.7884799999965,,2089.7884799999965,2089.7884799999965,4,74,animal accepted but quit but quit wasnot timestamped
298,2089.905612800002,0,4,2090.3717632,2090.9066623999997,0,,0,,,2090.9066623999997,2090.9066623999997,4,74,entered T junction then rejected and moved on
299,2090.9990015999974,20,1,2091.330470399998,2091.663577600002,1,2097.075788800001,0,,,2097.075788800001,2114.0564607999995,5,74,"accepted, waited, no-reward"
300,,,4,,,0,,0,,,,2174.501606399998,0,75,
301,,,3,,,0,,0,,,,2171.3144064000026,0,75,
302,,,1,,,0,,0,,,,2183.368819200002,0,75,
303,2183.5268479999972,80,2,2183.8265088,2183.9939839999975,1,,0,2184.4990847999975,,2184.4990847999975,2184.4990847999975,0,76,animal accepted but quit but quit wasnot timestamped
304,2184.500646399997,80,3,2184.931251199998,2185.297753600001,1,2188.5662207999976,0,,,2188.5662207999976,2194.875686399996,0,76,"accepted, waited, no-reward"
305,2194.9572735999973,80,4,2195.4254975999966,2195.057663999997,1,2198.8670847999974,0,,,2198.8670847999974,2204.7619328000023,0,76,"accepted, waited, no-reward"
306,2204.7625856000036,0,1,2205.126310400002,2205.7946752000003,0,,0,,,2205.7946752000003,2205.7946752000003,1,76,entered T junction then rejected and moved on
307,2205.853452799998,20,2,2206.2184575999977,2206.553318400003,0,,0,,,2206.553318400003,2206.553318400003,1,76,entered T junction then rejected and moved on
308,2206.5556096,100,3,2206.9213567999973,2207.0557568000036,1,2208.3998592000007,1,,2209.638003200002,2209.638003200002,2209.638003200002,1,76,"accepted, waited, rewarded, and collected"
309,2223.5572991999984,0,4,,,0,,0,,,,2223.5572991999984,0,0,
310,,,3,,,0,,0,,,,2223.5086719999986,1,76,
311,,,4,,,0,,0,,,,2224.8250879999996,1,76,
312,2224.884492799997,80,1,2225.2499200000016,2225.3835264,1,2228.651788800001,1,,2229.841280000001,2229.841280000001,2239.6672255999965,0,77,"accepted, waited, rewarded, and collected"
313,2239.7241983999984,100,2,2240.057804799996,2240.2589695999995,1,,0,2241.558668799996,,2241.558668799996,2241.997529600002,0,77,animal accepted but quit before outcome revealed
314,2241.9980288000033,80,3,2242.361945600003,2242.462668799996,1,2245.765504000001,1,,2246.906688000001,2246.906688000001,2260.8871296000034,0,77,"accepted, waited, rewarded, and collected"
315,2260.9660415999965,0,4,2261.4654336000012,2262.234214400001,0,,0,,,2262.234214400001,2264.3692672000006,0,77,entered T junction then rejected and moved on
316,2262.260121600002,80,1,2262.5246975999994,2262.8286208000036,1,2266.1697151999997,1,,2267.331136,2267.331136,2281.1132800000014,1,77,"accepted, waited, rewarded, and collected"
317,2281.1381120000033,0,2,2281.5709952000007,2281.9393280000018,0,,0,,,2281.9393280000018,2305.3981055999993,1,77,entered T junction then rejected and moved on
318,2281.9423104000016,0,3,2282.3415935999974,2282.508979199998,1,,0,2283.3095040000007,,2283.3095040000007,2303.8665856000034,1,77,animal accepted but quit but quit wasnot timestamped
319,2283.3927936000005,20,4,2283.891788800001,2282.5236480000017,1,2289.340979199998,0,,,2289.340979199998,2302.879667199999,1,77,"accepted, waited, no-reward"
320,2294.8651008,20,1,2295.3626495999993,2295.729766400002,1,,0,2297.866060800001,,2297.866060800001,2318.013952,2,77,animal accepted but quit before outcome revealed
321,2318.0139263999986,20,2,2318.4138752000035,2318.914444799997,0,,0,,,2318.914444799997,2319.9855744,2,77,entered T junction then rejected and moved on
324,2319.985382399999,80,3,2320.7511807999986,2320.7512832000034,0,2323.7573504000006,0,,,2323.7573504000006,2334.2022144000007,2,77,fetched offer tone
325,2334.2840703999996,100,4,2334.714931199998,2334.714995200001,1,2336.083430399999,1,,2337.207078400001,2337.207078400001,2347.496486400001,2,77,fetched offer tone
326,2347.5233919999973,20,1,2347.9223808000015,2348.6912767999993,0,,0,,,2348.6912767999993,2348.6912767999993,3,77,entered T junction then rejected and moved on
327,2348.7491071999966,0,2,2349.1481344000026,2349.5164160000013,0,,0,,,2349.5164160000013,2349.5164160000013,3,77,entered T junction then rejected and moved on
329,2366.6520319999977,20,4,,,0,,0,,,,2366.6520319999977,0,0,
330,2349.519334399998,80,3,2349.8854527999983,2350.085081600003,1,2353.355200000003,1,,2354.4977792000027,2354.4977792000027,2366.605452799998,3,77,fetched offer tone
331,,,4,,,0,,0,,,,2368.7216384000035,0,78,
332,2368.7471231999994,0,1,2369.281408,2370.349376000002,0,,0,,,2370.349376000002,2370.349376000002,0,79,entered T junction then rejected and moved on
333,2370.4068351999967,20,2,2370.772748800002,2371.0399871999994,1,,0,2371.308057599999,,2371.308057599999,2371.308057599999,0,79,animal accepted but quit but quit wasnot timestamped
334,2371.309311999999,0,3,2371.709529600002,2372.0433280000016,1,,0,2372.4792320000006,,2372.4792320000006,2372.4792320000006,0,79,animal accepted but quit but quit wasnot timestamped
335,2372.559961599998,0,4,2373.0254848000036,2373.4931071999968,0,,0,,,2373.4931071999968,2377.2295935999973,0,79,entered T junction then rejected and moved on
336,2373.5191296000035,80,1,2374.3858431999984,2374.5534975999967,1,2377.823910400003,1,,2378.977996799998,2378.977996799998,2393.4434432,1,79,"accepted, waited, rewarded, and collected"
337,2393.4664959999996,0,2,2393.7988607999982,2394.167308799997,0,,0,,,2394.167308799997,2394.167308799997,1,79,entered T junction then rejected and moved on
339,2414.6394112000016,0,4,2415.073612800002,2415.574079999998,0,,0,,,2415.574079999998,2417.7095424000026,1,79,entered T junction then rejected and moved on
340,2394.169177599996,80,3,2396.670963200003,2394.6023680000008,1,2397.883942400001,1,,2398.992422399998,2398.992422399998,2414.526003200002,1,79,fetched offer tone
341,2415.6016256000025,20,1,2416.2337408000008,2417.3360512000027,0,,0,,,2417.3360512000027,2417.3360512000027,1,79,entered T junction then rejected and moved on
342,2417.394329599999,0,2,2417.8598144000025,2418.628659199998,0,,0,,,2418.628659199998,2418.628659199998,1,79,entered T junction then rejected and moved on
344,2430.3585535999982,20,4,2430.724019199997,2419.777971199997,1,,0,2433.294387199998,,2433.294387199998,2433.5212800000013,1,79,animal accepted but quit before outcome revealed
345,2418.632960000001,80,3,2419.0334208000004,2419.2311935999987,0,2422.533132799998,0,,,2422.533132799998,2430.3121920000017,1,79,fetched offer tone
346,2433.5217792000026,0,1,2434.087308799997,2434.790003200002,0,,0,,,2434.790003200002,2434.790003200002,1,79,entered T junction then rejected and moved on
347,2434.815705600001,80,2,2435.2464256,2435.6161536,0,,0,,,2435.6161536,2435.6161536,1,79,entered T junction then rejected and moved on
348,2435.6509824,0,3,2436.2840319999978,2436.5506687999964,0,,0,,,2436.5506687999964,2436.5506687999964,1,79,entered T junction but never entered restaurant
350,,,3,,,0,,0,,,,2453.2038527999966,0,80,
351,2453.2513024000004,80,4,2453.5838720000015,2453.9835135999992,0,2456.9972352000027,0,,,2456.9972352000027,2465.963724799998,0,81,fetched offer tone
352,2459.9858687999995,80,1,2460.3179648,2460.617792000003,1,2463.757196800001,1,,2464.9849472,2464.9849472,2480.740531199999,1,81,"accepted, waited, rewarded, and collected"
353,2480.7998720000014,20,2,2481.0648320000023,2481.2324351999982,1,,0,2481.5002624000012,,2481.5002624000012,2481.5002624000012,1,81,animal accepted but quit but quit wasnot timestamped
354,2481.5356159999965,20,3,2481.802892800003,2481.9689215999992,1,,0,2482.5707136000024,,2482.5707136000024,2482.5707136000024,1,81,animal accepted but quit but quit wasnot timestamped
355,2482.6498816,100,4,2483.083942400001,2483.4498816,1,2484.4618624000027,1,,2485.8149887999966,2485.8149887999966,2645.967552000001,1,81,"accepted, waited, rewarded, and collected"
356,,,3,,,0,,0,,,,2597.567411200002,0,82,
357,2606.951961599998,100,1,2607.652684799999,2607.8862719999997,1,2609.122483199999,1,,2611.3030143999977,2611.3030143999977,2648.1235967999996,0,83,"accepted, waited, rewarded, and collected"
358,2648.123558399998,20,2,2648.5566591999977,2650.2258303999974,0,,0,,,2650.2258303999974,2650.2258303999974,0,83,entered T junction then rejected and moved on
359,2650.4616191999985,0,3,2651.262784000002,2651.3950975999983,1,,0,2657.0024192000033,,2657.0024192000033,2657.0024192000033,0,83,animal accepted but quit but quit wasnot timestamped
360,2657.0471807999984,0,4,2657.5477119999973,2661.218240000002,1,,0,2664.9217920000033,,2664.9217920000033,2668.4596352000012,0,83,animal accepted but quit before outcome revealed
361,2666.219059199996,80,1,2666.7199487999974,2666.8862207999973,1,2670.1891711999997,1,,2671.9498879999965,2671.9498879999965,2689.5787903999985,1,83,"accepted, waited, rewarded, and collected"
362,2689.5706624,20,2,2689.9368703999967,2690.0385791999997,1,,0,2690.4052352000026,,2690.4052352000026,2708.524121600002,1,83,animal accepted but quit before outcome revealed
363,2710.8973312000035,100,3,2712.1982591999995,2712.3350527999996,1,2713.600332800001,1,,2715.0844032000005,2715.0844032000005,2725.213376000002,1,83,"accepted, waited, rewarded, and collected"
364,2725.391884800002,100,4,2725.9575424000027,2720.5179904000015,1,2727.394419200003,1,,2728.631116800003,2728.631116800003,2745.147737599999,1,83,"accepted, waited, rewarded, and collected"
365,2739.5717247999983,80,1,2739.869196800001,2740.0696576000005,1,2743.3062016000003,1,,2744.4758911999984,2744.4758911999984,2761.4267008000015,2,83,"accepted, waited, rewarded, and collected"
366,2761.419161600001,100,2,2761.7853184000032,2762.0859904000013,1,,0,2764.723251199998,,2764.723251199998,2764.723251199998,2,83,animal accepted but quit but quit wasnot timestamped
368,2775.648806400001,0,4,,,0,,0,,,,2775.648806400001,0,0,
369,2764.7259648000004,80,3,2765.0580992000027,2765.1923456000013,0,2768.472806400001,0,,,2768.472806400001,2775.6047744000034,2,83,fetched offer tone
370,,,4,,,0,,0,,,,2779.252416000001,0,84,
371,2777.513523199998,0,1,2777.8481536,2778.5477631999997,0,,0,,,2778.5477631999997,2778.5477631999997,0,85,entered T junction then rejected and moved on
372,2778.6060671999976,0,2,2779.0393728,2779.8059519999997,0,,0,,,2779.8059519999997,2779.8059519999997,0,85,entered T junction then rejected and moved on
373,2779.810649599999,80,3,2780.176064000003,2780.3464831999986,1,2783.6131711999997,0,,,2783.6131711999997,2783.6131711999997,0,85,"accepted, waited, no-reward"
374,2790.4652800000013,20,4,,,0,,0,,,,2790.4652800000013,0,0,
375,2827.266022399999,20,3,,2790.4233856000005,0,,0,,,2790.4233856000005,2828.5623039999978,0,85,rejected offer but t junction entry not detected
376,,,4,,,0,,0,,,,2824.369792000003,0,86,
377,2814.2896384000032,20,1,2821.728883199997,2821.728883199997,0,,0,,,2821.728883199997,2821.728883199997,0,87,entered T junction but never entered restaurant
378,2861.1010176,20,2,2826.6258816,2830.666099200003,1,,0,2835.6366719999983,,2835.6366719999983,2861.1010176,0,87,animal accepted but quit before outcome revealed
379,,,3,,,0,,0,,,,2850.1558655999975,0,88,
380,2851.1355135999993,80,4,2851.5330944000034,2845.093977600001,1,2856.103449600004,0,,,2856.103449600004,2864.1161599999964,0,89,"accepted, waited, no-reward"
381,2859.6068224000037,0,1,2860.1058944000006,2861.041036799997,0,,0,,,2861.041036799997,2861.041036799997,1,89,entered T junction then rejected and moved on
382,,,2,,,0,,0,,,,2865.3392639999984,0,90,
383,2865.3421184,100,3,2865.706419200003,2865.7729663999976,1,2867.0756608000024,1,,2868.321408,2868.321408,2876.0186624,0,91,"accepted, waited, rewarded, and collected"
384,2876.0954240000024,20,4,2876.564659199998,2871.0556415999977,1,,0,2879.5324288000015,,2879.5324288000015,2879.6961536,0,91,animal accepted but quit before outcome revealed
385,2879.696742399998,80,1,2880.0290944000035,2880.3624831999987,1,2883.745702399999,1,,2884.8870656000004,2884.8870656000004,2898.3846784000025,1,91,"accepted, waited, rewarded, and collected"
386,2898.4442239999994,100,2,2899.0098944000006,2899.275020800002,1,,0,2900.043494400002,,2900.043494400002,2900.043494400002,1,91,animal accepted but quit but quit wasnot timestamped
387,2900.113740800001,0,3,2900.5475327999966,2900.648691200003,1,,0,2902.6824703999982,,2902.6824703999982,2902.6824703999982,1,91,animal accepted but quit but quit wasnot timestamped
388,2902.7250304000004,80,4,2903.159449600004,2903.8244736,0,,0,,,2903.8244736,2906.5625088,1,91,entered T junction then rejected and moved on
389,2903.826598399997,100,1,2904.4576384000034,2904.590860799998,1,2905.8315007999986,1,,2907.097663999997,2907.097663999997,3010.444300800003,2,91,"accepted, waited, rewarded, and collected"
390,2949.4667903999984,80,2,2950.0338816,2956.8079871999994,0,,0,,,2956.8079871999994,3002.4606335999965,2,91,entered T junction then rejected and moved on
391,2956.878719999999,20,3,2958.1470080000013,2958.345395199999,1,,0,2959.747699199997,,2959.747699199997,2992.853619199999,2,91,animal accepted but quit but quit wasnot timestamped
392,2959.8907392000033,0,4,2960.7587071999983,2961.7918464,1,2968.8032639999988,0,,,2968.8032639999988,3017.3551488000007,2,91,"accepted, waited, no-reward"
393,,,3,,,0,,0,,,,3020.8498816,0,92,
394,,,4,,,0,,0,,,,3027.1985024000032,0,92,
395,,,2,,,0,,0,,,,3032.694451200001,0,92,
396,,,4,,,0,,0,,,,3066.743257600002,0,92,
397,,,3,,,0,,0,,,,3066.869427199997,0,92,
398,,,2,,,0,,0,,,,3062.6284288000015,0,92,
399,,,4,,,0,,0,,,,3086.3993599999994,0,92,
400,,,3,,,0,,0,,,,3091.2646272,0,0,
