,event_description,timestamp,event_code,restaurant
0,SHARP Entry R4,937.8142848000005,70,4
0,SHARP Accept R4,937.946572800003,71,4
0,SHARP Exit R4,938.1141504000053,72,4
0,Mouse in offer zone 1,938.4310400000065,10,1
0,R1 reward tone,938.4314368000031,14,1
0,R1 80% offer,938.4315008000061,19,1
0,SHARP Entry R1,938.897203200005,61,1
0,SHARP Accept R1,939.0976384000033,62,1
0,Enter R1,939.2973440000043,11,1
0,SHARP Entry R1,939.4975488000065,61,1
0,SHARP Entry R1,940.1686272,61,1
0,Servo 1 open,942.3136896000058,1,1
0,R1 reward taken,943.7574144000039,16,1
0,SHARP Entry R1,948.4744704000055,61,1
0,SHARP Accept R1,949.9426432000026,62,1
0,SHARP Entry R1,950.0428032000065,61,1
0,SHARP Accept R1,950.0764416000023,62,1
0,SHARP Accept R1,950.176691200003,62,1
0,SHARP Entry R1,950.2102272000014,61,1
0,SHARP Entry R1,950.3099136000052,61,1
0,SHARP Entry R1,950.4434816000014,61,1
0,SHARP Accept R1,950.6439552000016,62,1
0,SHARP Entry R1,951.0441728000045,61,1
0,SHARP Entry R1,951.2108032000065,61,1
0,Quit R1,951.2446848000064,13,1
0,SHARP Entry R1,951.3780224000067,61,1
0,SHARP Exit R1,951.6447744000033,63,1
0,Mouse in hall 2,951.8118656000048,21,2
0,Reject R1,951.9455104000047,12,1
0,Servo 1 closed,951.9459328000024,2,1
0,Mouse in offer zone 2,951.9906048000008,22,2
0,R2 reward tone,951.9910016000048,26,2
0,R2 20% offer,951.9910400000066,30,2
0,Reject R1,951.9910656000003,12,1
0,Servo 1 closed,951.9914496000036,2,1
0,SHARP Entry R2,953.4250752000064,64,2
0,SHARP Accept R2,953.6584064000025,65,2
0,SHARP Exit R2,953.8587008000017,66,2
0,Mouse in hall 3,953.9589120000005,33,3
0,Servo 2 closed,954.627264000006,4,2
0,Reject R2,954.6272768000066,24,2
0,Mouse in offer zone 3,954.6676224000007,34,3
0,R3 reward tone,954.6679936000035,38,3
0,R3 80% offer,954.6680320000053,43,3
0,Servo 2 closed,954.6682368,4,2
0,Reject R2,954.6682496000006,24,2
0,SHARP Entry R3,955.3008896000013,67,3
0,SHARP Accept R3,955.5005056000053,68,3
0,Enter R3,955.9019904000014,35,3
0,SHARP Entry R3,956.4346240000054,67,3
0,SHARP Exit R3,957.9372672000006,69,3
0,SHARP Exit R3,958.4034816000014,69,3
0,SHARP Exit R3,958.5703808000013,69,3
0,SHARP Exit R3,958.7711616000012,69,3
0,Servo 3 open,958.9035392000004,5,3
0,SHARP Accept R3,959.0378496000021,68,3
0,SHARP Accept R3,959.5053440000042,68,3
0,SHARP Accept R3,959.6717696000039,68,3
0,R3 reward taken,961.1137024000063,40,3
0,SHARP Exit R3,970.1508864000067,69,3
0,SHARP Exit R3,971.051891200006,69,3
0,SHARP Exit R3,972.1540224000066,69,3
0,SHARP Exit R3,972.5552128000036,69,3
0,SHARP Exit R3,972.7539584000036,69,3
0,SHARP Entry R3,972.8871936000064,67,3
0,Quit R3,973.0872320000008,37,3
0,SHARP Exit R3,973.8550528000071,69,3
0,SHARP Exit R3,974.4557440000027,69,3
0,SHARP Exit R3,974.7561728000045,69,3
0,SHARP Exit R3,974.8228224000037,69,3
0,SHARP Exit R3,975.0561152000055,69,3
0,SHARP Exit R3,975.2228736000061,69,3
0,SHARP Exit R3,975.3231232000068,69,3
0,SHARP Exit R3,975.5236224000007,69,3
0,SHARP Exit R3,975.6236032000035,69,3
0,SHARP Exit R3,975.8235904000029,69,3
0,SHARP Exit R3,976.2571904000043,69,3
0,SHARP Exit R3,976.8249984000028,69,3
0,SHARP Exit R3,976.9580416000039,69,3
0,SHARP Exit R3,977.0251264000013,69,3
0,SHARP Exit R3,977.2250112000033,69,3
0,SHARP Exit R3,977.2918144000024,69,3
0,SHARP Exit R3,977.3922560000047,69,3
0,SHARP Exit R3,977.6594304000065,69,3
0,SHARP Exit R3,978.1597312000022,69,3
0,SHARP Exit R3,978.593715200007,69,3
0,SHARP Exit R3,978.7603200000003,69,3
0,SHARP Exit R3,978.8603392000049,69,3
0,SHARP Exit R3,979.5608320000023,69,3
0,SHARP Exit R3,979.828454400003,69,3
0,SHARP Exit R3,980.0284288000017,69,3
0,Mouse in hall 4,980.2288768000006,45,4
0,Servo 3 closed,980.3304448000043,6,3
0,Reject R3,980.3304960000067,36,3
0,Mouse in offer zone 4,980.4285952000022,46,4
0,R4 no-reward tone,980.4296320000068,51,4
0,R4 0% offer,980.4297088000029,53,4
0,Servo 3 closed,980.4299392000064,6,3
0,Reject R3,980.429952000007,36,3
0,SHARP Entry R4,982.2301568000019,70,4
0,SHARP Exit R4,982.3969280000031,72,4
0,Servo 4 closed,982.7009792000056,8,4
0,Reject R4,982.7010304000005,48,4
0,Mouse in offer zone 1,982.780812800005,10,1
0,Servo 4 closed,982.7811072000042,8,4
0,Reject R4,982.7811200000048,48,4
0,R1 no-reward tone,982.7813888000027,15,1
0,R1 80% offer,982.7814272000045,19,1
0,SHARP Entry R1,983.2477952000052,61,1
0,SHARP Accept R1,983.4475776000023,62,1
0,Enter R1,983.6813824000061,11,1
0,SHARP Exit R1,984.3819392000064,63,1
0,SHARP Entry R1,984.5490304000006,61,1
0,SHARP Entry R1,985.3829760000035,61,1
0,SHARP Entry R1,985.917196800001,61,1
0,SHARP Entry R1,986.317376000002,61,1
0,R1 no-reward tone,986.6944768000021,15,1
0,SHARP Entry R1,987.0183680000007,61,1
0,SHARP Entry R1,987.2519936000034,61,1
0,SHARP Entry R1,987.3523968000039,61,1
0,SHARP Entry R1,987.7522944000066,61,1
0,SHARP Entry R1,987.8192256000042,61,1
0,SHARP Accept R1,988.853952000007,62,1
0,Quit R1,989.7885056000054,13,1
0,SHARP Entry R1,990.4897280000001,61,1
0,SHARP Exit R1,991.4235136000067,63,1
0,Mouse in hall 2,991.5236992000043,21,2
0,Reject R1,991.557888000004,12,1
0,Servo 1 closed,991.5583360000029,2,1
0,Mouse in offer zone 2,991.6022144000009,22,2
0,R2 no-reward tone,991.6026112000048,27,2
0,R2 0% offer,991.6026496000067,29,2
0,Reject R1,991.6026752000004,12,1
0,Servo 1 closed,991.602969600007,2,1
0,SHARP Entry R2,992.0689024000019,64,2
0,SHARP Exit R2,993.4038528000042,66,2
0,Mouse in hall 3,993.5038976000026,33,3
0,SHARP Entry R2,993.6369920000061,64,2
0,Mouse in hall 3,993.7706752000004,33,3
0,Mouse in hall 3,993.9376512000039,33,3
0,Mouse in hall 3,994.0045312000066,33,3
0,Mouse in hall 3,994.1709952000007,33,3
0,SHARP Exit R2,996.1073280000016,66,2
0,Mouse in hall 3,996.140569600001,33,3
0,Servo 2 closed,996.2749184000045,4,2
0,Reject R2,996.2749568000063,24,2
0,Mouse in offer zone 3,996.2805504000038,34,3
0,R3 no-reward tone,996.2810112000034,39,3
0,R3 20% offer,996.2810624000058,42,3
0,Servo 2 closed,996.2813568000048,4,2
0,Reject R2,996.2813696000054,24,2
0,SHARP Entry R3,996.5803648000061,67,3
0,SHARP Exit R3,996.7480576000064,69,3
0,SHARP Accept R3,996.748121600002,68,3
0,SHARP Exit R3,996.8812928000018,69,3
0,Enter R3,997.1479168000072,35,3
0,SHARP Accept R3,1002.1204992000014,68,3
0,R3 no-reward tone,1002.1504768000021,39,3
0,SHARP Accept R3,1007.8267264000028,68,3
0,SHARP Exit R3,1008.1610112000034,69,3
0,SHARP Exit R3,1008.2608256000057,69,3
0,Quit R3,1008.2610432000012,37,3
0,Mouse in hall 4,1008.3274624000043,45,4
0,Servo 3 closed,1008.3617792000025,6,3
0,Reject R3,1008.3618048000037,36,3
0,Mouse in offer zone 4,1008.4272512000055,46,4
0,R4 no-reward tone,1008.4276352000013,51,4
0,R4 0% offer,1008.4276864000037,53,4
0,Servo 3 closed,1008.4288128000051,6,3
0,Reject R3,1008.4288768000007,36,3
0,SHARP Entry R4,1008.7270656000003,70,4
0,SHARP Accept R4,1008.8601984000057,71,4
0,SHARP Exit R4,1008.8940544000044,72,4
0,Enter R4,1009.0610944000035,47,4
0,SHARP Accept R4,1010.4288896000013,71,4
0,SHARP Accept R4,1010.5957888000012,71,4
0,SHARP Exit R4,1010.795712000005,72,4
0,SHARP Exit R4,1010.9628928000033,72,4
0,Quit R4,1010.9630848000049,49,4
0,Servo 4 closed,1011.0971008000001,8,4
0,Reject R4,1011.097139200002,48,4
0,Mouse in offer zone 1,1011.1133952000066,10,1
0,Servo 4 closed,1011.1136640000045,8,4
0,Reject R4,1011.1136896000057,48,4
0,R1 no-reward tone,1011.114060800001,15,1
0,R1 0% offer,1011.1141120000035,17,1
0,SHARP Entry R1,1011.4461184,61,1
0,SHARP Accept R1,1011.6135168000012,62,1
0,Enter R1,1011.7471104000061,11,1
0,SHARP Entry R1,1012.1138944000006,61,1
0,SHARP Accept R1,1012.4823552000001,62,1
0,SHARP Accept R1,1012.5488640000001,62,1
0,SHARP Accept R1,1012.682278400004,62,1
0,SHARP Accept R1,1013.0494592000023,62,1
0,SHARP Accept R1,1013.1149568000063,62,1
0,SHARP Entry R1,1013.1481472000032,61,1
0,Quit R1,1013.2823936000019,13,1
0,SHARP Exit R1,1013.317824000001,63,1
0,Mouse in hall 2,1013.3817472000047,21,2
0,Reject R1,1013.3820288000032,12,1
0,Servo 1 closed,1013.3824512000009,2,1
0,Mouse in offer zone 2,1013.3936384000033,22,2
0,R2 no-reward tone,1013.394009600006,27,2
0,R2 20% offer,1013.3940480000005,30,2
0,Reject R1,1013.3940864000023,12,1
0,Servo 1 closed,1013.3944320000038,2,1
0,SHARP Entry R2,1013.7605504000038,64,2
0,SHARP Accept R2,1013.8607872000039,65,2
0,Enter R2,1014.161497600004,23,2
0,SHARP Accept R2,1016.2632192000002,65,2
0,SHARP Accept R2,1016.3296896000057,65,2
0,SHARP Accept R2,1016.4630656000003,65,2
0,SHARP Accept R2,1016.6300288000032,65,2
0,SHARP Accept R2,1016.7301632000059,65,2
0,SHARP Accept R2,1017.3643264000043,65,2
0,SHARP Accept R2,1017.5646080000027,65,2
0,SHARP Accept R2,1017.6312448000014,65,2
0,SHARP Accept R2,1017.7654144000038,65,2
0,SHARP Accept R2,1017.9313664000034,65,2
0,SHARP Accept R2,1018.0652544,65,2
0,SHARP Accept R2,1018.2988928000033,65,2
0,R2 no-reward tone,1019.1752704000025,27,2
0,SHARP Accept R2,1028.477081600003,65,2
0,SHARP Exit R2,1028.9116800000072,66,2
0,Quit R2,1028.9117952000051,25,2
0,Mouse in hall 3,1028.9445248000027,33,3
0,Mouse in offer zone 3,1029.1852672000007,34,3
0,Servo 2 closed,1029.1857024000064,4,2
0,Reject R2,1029.1857408000008,24,2
0,R3 no-reward tone,1029.1861120000035,39,3
0,R3 20% offer,1029.186163200006,42,3
0,Servo 2 closed,1029.1863296000063,4,2
0,Reject R2,1029.1863424000069,24,2
0,SHARP Entry R3,1029.8520320000052,67,3
0,SHARP Accept R3,1030.0188928000032,68,3
0,Enter R3,1030.3191808000058,35,3
0,SHARP Exit R3,1031.1871744000018,69,3
0,SHARP Entry R3,1031.3542272000016,67,3
0,Quit R3,1031.3543552,37,3
0,SHARP Exit R3,1031.3876864000038,69,3
0,Mouse in hall 4,1031.4873984000012,45,4
0,Servo 3 closed,1031.5211776000037,6,3
0,Reject R3,1031.5212160000056,36,3
0,Mouse in offer zone 4,1031.6199808000028,46,4
0,R4 reward tone,1031.6213376000003,50,4
0,R4 80% offer,1031.6213888000027,55,4
0,Servo 3 closed,1031.6215808000043,6,3
0,Reject R3,1031.6215936000049,36,3
0,SHARP Entry R4,1032.0195968000069,70,4
0,SHARP Accept R4,1032.1529600000008,71,4
0,Enter R4,1033.9551616000012,47,4
0,Quit R4,1033.988697600007,49,4
0,Enter R4,1034.3562624000012,47,4
0,SHARP Accept R4,1040.4628992000073,71,4
0,SHARP Exit R4,1040.6628608000055,72,4
0,SHARP Exit R4,1040.7628032000064,72,4
0,Quit R4,1040.7630080000013,49,4
0,Servo 4 closed,1040.9304320000037,8,4
0,Reject R4,1040.930457600005,48,4
0,Mouse in offer zone 1,1040.946931200005,10,1
0,Servo 4 closed,1040.9472256000042,8,4
0,Reject R4,1040.9472384000048,48,4
0,R1 no-reward tone,1040.9475584000052,15,1
0,R1 0% offer,1040.9475840000064,17,1
0,SHARP Entry R1,1041.2800256000012,61,1
0,SHARP Entry R1,1041.4144256000072,61,1
0,SHARP Accept R1,1041.613952000007,62,1
0,Enter R1,1041.7807616000027,11,1
0,SHARP Entry R1,1042.1146752000004,61,1
0,Quit R1,1042.4152448000013,13,1
0,SHARP Exit R1,1042.581670400001,63,1
0,Mouse in hall 2,1042.6151808000059,21,2
0,Reject R1,1042.6824832000061,12,1
0,Servo 1 closed,1042.6829440000058,2,1
0,Mouse in offer zone 2,1042.693670400001,22,2
0,R2 reward tone,1042.6941312000006,26,2
0,R2 100% offer,1042.694182400003,32,2
0,Reject R1,1042.6942336000054,12,1
0,Servo 1 closed,1042.694604800001,2,1
0,SHARP Entry R1,1042.7154176000058,61,1
0,SHARP Entry R2,1043.060851200007,64,2
0,SHARP Accept R2,1043.1938432000056,65,2
0,SHARP Entry R2,1043.4608640000001,64,2
0,Enter R2,1043.528243200004,23,2
0,Servo 2 open,1044.5305088,3,2
0,R2 reward taken,1048.185945600003,28,2
0,SHARP Accept R2,1058.4781312000007,65,2
0,SHARP Accept R2,1058.6112896000072,65,2
0,SHARP Accept R2,1059.646873600006,65,2
0,SHARP Accept R2,1060.180544000007,65,2
0,SHARP Accept R2,1060.5478016000018,65,2
0,SHARP Accept R2,1062.919769600004,65,2
0,Quit R2,1066.8547328000068,25,2
0,SHARP Exit R2,1066.9215616000072,66,2
0,Mouse in hall 3,1066.9547648000046,33,3
0,SHARP Accept R2,1067.0542848000005,65,2
0,Servo 2 closed,1067.0911744000018,4,2
0,Reject R2,1067.0912128000036,24,2
0,Mouse in offer zone 3,1067.0964480000064,34,3
0,R3 no-reward tone,1067.096870400004,39,3
0,R3 0% offer,1067.0969088000058,41,3
0,Servo 2 closed,1067.0971648000032,4,2
0,Reject R2,1067.0971904000044,24,2
0,SHARP Entry R3,1067.4966400000005,67,3
0,SHARP Entry R3,1067.5637760000006,67,3
0,SHARP Exit R3,1067.5951744000017,69,3
0,SHARP Exit R3,1067.6955264000073,69,3
0,SHARP Accept R3,1067.8619776000007,68,3
0,Enter R3,1068.1287680000066,35,3
0,SHARP Exit R3,1069.0636288000046,69,3
0,Quit R3,1069.063833600007,37,3
0,SHARP Exit R3,1069.197196800001,69,3
0,Mouse in hall 4,1069.4976128000021,45,4
0,Servo 3 closed,1069.5643776000068,6,3
0,Reject R3,1069.5644032000005,36,3
0,Mouse in offer zone 4,1069.6302720000074,46,4
0,R4 no-reward tone,1069.6314880000054,51,4
0,R4 20% offer,1069.6315264000073,54,4
0,Servo 3 closed,1069.631910400003,6,3
0,Reject R3,1069.6319360000043,36,3
0,SHARP Entry R4,1070.095833600007,70,4
0,SHARP Accept R4,1070.1963008000032,71,4
0,Enter R4,1071.7649024000018,47,4
0,Quit R4,1072.7320832000003,49,4
0,SHARP Exit R4,1072.798784000002,72,4
0,Servo 4 closed,1073.0336000000016,8,4
0,Reject R4,1073.0336256000028,48,4
0,Mouse in offer zone 1,1073.050009600006,10,1
0,Servo 4 closed,1073.0503680000006,8,4
0,Reject R4,1073.0504064000024,48,4
0,R1 no-reward tone,1073.0506752000003,15,1
0,R1 0% offer,1073.0507008000016,17,1
0,SHARP Entry R1,1073.5166848000065,61,1
0,SHARP Accept R1,1073.6501632000059,62,1
0,Enter R1,1073.8510848000049,11,1
0,SHARP Entry R1,1074.4513280000017,61,1
0,Quit R1,1074.4849408000036,13,1
0,SHARP Exit R1,1074.6514688000009,63,1
0,Mouse in hall 2,1074.7186176000014,21,2
0,Reject R1,1074.7520512000024,12,1
0,Servo 1 closed,1074.7525504000039,2,1
0,Mouse in offer zone 2,1074.7635840000064,22,2
0,R2 reward tone,1074.7639552000016,26,2
0,R2 80% offer,1074.7640192000047,31,2
0,Reject R1,1074.7640448000059,12,1
0,Servo 1 closed,1074.7643904000074,2,1
0,SHARP Entry R2,1075.197081600003,64,2
0,SHARP Accept R2,1075.3302528000027,65,2
0,Enter R2,1075.7317760000005,23,2
0,SHARP Entry R2,1075.7644032000005,64,2
0,SHARP Entry R2,1075.8309248000012,64,2
0,Servo 2 open,1078.7371776000039,3,2
0,R2 reward taken,1080.4038528000042,28,2
0,SHARP Accept R2,1085.9757568000034,65,2
0,SHARP Accept R2,1086.0757888000012,65,2
0,SHARP Accept R2,1086.2095104000048,65,2
0,SHARP Accept R2,1086.4433280000017,65,2
0,SHARP Accept R2,1086.9434368000032,65,2
0,SHARP Accept R2,1087.0444672000035,65,2
0,SHARP Accept R2,1087.3777408000008,65,2
0,SHARP Accept R2,1087.4774528000057,65,2
0,Quit R2,1087.7448192000018,25,2
0,SHARP Exit R2,1087.8117376000062,66,2
0,Mouse in hall 3,1087.8118016000017,33,3
0,Servo 2 closed,1087.9791104000062,4,2
0,Reject R2,1087.979136,24,2
0,Mouse in offer zone 3,1088.0189440000058,34,3
0,R3 no-reward tone,1088.0192384000047,39,3
0,R3 80% offer,1088.019264000006,43,3
0,Servo 2 closed,1088.0195200000032,4,2
0,Reject R2,1088.019558400005,24,2
0,SHARP Entry R3,1088.785715200007,67,3
0,SHARP Accept R3,1088.9535744000002,68,3
0,Enter R3,1089.2201216000021,35,3
0,SHARP Exit R3,1089.7201920000016,69,3
0,R3 no-reward tone,1092.2342144000008,39,3
0,SHARP Exit R3,1092.5919104000031,69,3
0,SHARP Exit R3,1093.2242048000023,69,3
0,SHARP Exit R3,1093.557888000004,69,3
0,SHARP Exit R3,1093.7912320000007,69,3
0,SHARP Exit R3,1093.858841600001,69,3
0,SHARP Exit R3,1093.9914496000038,69,3
0,SHARP Exit R3,1094.291891200006,69,3
0,SHARP Exit R3,1094.4923776000066,69,3
0,SHARP Exit R3,1094.6258432000056,69,3
0,SHARP Exit R3,1094.7592448000014,69,3
0,SHARP Exit R3,1094.8599552000017,69,3
0,SHARP Exit R3,1095.9963520000056,69,3
0,SHARP Exit R3,1096.1606144000068,69,3
0,Quit R3,1096.261324800007,37,3
0,Mouse in hall 4,1096.3953024000004,45,4
0,Servo 3 closed,1096.4615424000024,6,3
0,Reject R3,1096.461593600005,36,3
0,Mouse in offer zone 4,1096.5599104000032,46,4
0,R4 reward tone,1096.5602304000035,50,4
0,R4 100% offer,1096.5602944000066,56,4
0,Servo 3 closed,1096.5604992000015,6,3
0,Reject R3,1096.5605248000027,36,3
0,SHARP Entry R4,1096.9932416000067,70,4
0,SHARP Accept R4,1097.0935040000006,71,4
0,Enter R4,1098.0276608000024,47,4
0,Quit R4,1098.1946112000048,49,4
0,SHARP Exit R4,1098.228121600002,72,4
0,Enter R4,1098.2283648000061,47,4
0,Quit R4,1098.2949120000005,49,4
0,Enter R4,1098.3284352000057,47,4
0,SHARP Exit R4,1098.360960000001,72,4
0,SHARP Accept R4,1102.0658560000063,71,4
0,SHARP Accept R4,1102.165670400001,71,4
0,SHARP Accept R4,1102.3329792000056,71,4
0,SHARP Accept R4,1102.8667136000022,71,4
0,SHARP Accept R4,1103.1000960000008,71,4
0,SHARP Accept R4,1103.2674432000072,71,4
0,SHARP Exit R4,1103.6004736000002,72,4
0,Quit R4,1103.634214400001,49,4
0,Servo 4 closed,1103.8016768000052,8,4
0,Reject R4,1103.801715200007,48,4
0,Mouse in offer zone 1,1103.8518400000037,10,1
0,Servo 4 closed,1103.8520960000008,8,4
0,Reject R4,1103.8521088000014,48,4
0,R1 reward tone,1103.8524288000017,14,1
0,R1 100% offer,1103.8524672000035,20,1
0,SHARP Entry R1,1104.3184896000027,61,1
0,SHARP Accept R1,1104.5523456000014,62,1
0,Enter R1,1104.8193024000004,11,1
0,Servo 1 open,1105.8211840000004,1,1
0,R1 reward taken,1107.0056576000004,16,1
0,SHARP Accept R1,1111.7604992000013,62,1
0,SHARP Entry R1,1114.8637184000015,61,1
0,SHARP Entry R1,1115.3330304000006,61,1
0,SHARP Entry R1,1115.498393600002,61,1
0,SHARP Entry R1,1115.7336320000068,61,1
0,SHARP Entry R1,1117.4003200000002,61,1
0,SHARP Entry R1,1117.5007616000025,61,1
0,SHARP Accept R1,1118.2346624000072,62,1
0,SHARP Accept R1,1118.4013568000048,62,1
0,SHARP Accept R1,1119.1022592000068,62,1
0,SHARP Accept R1,1119.7027840000019,62,1
0,SHARP Entry R1,1123.9762688000053,61,1
0,SHARP Entry R1,1124.7762304000034,61,1
0,SHARP Accept R1,1128.915084800005,62,1
0,Quit R1,1129.6813568000048,13,1
0,SHARP Exit R1,1129.7142912000045,63,1
0,Mouse in hall 2,1129.7812992000058,21,2
0,Reject R1,1129.848281600006,12,1
0,Servo 1 closed,1129.8488960000052,2,1
0,Mouse in offer zone 2,1129.8595584000052,22,2
0,R2 reward tone,1129.8599680000023,26,2
0,R2 100% offer,1129.860006400004,32,2
0,Reject R1,1129.8600320000053,12,1
0,Servo 1 closed,1129.8603648000062,2,1
0,SHARP Entry R2,1130.2930304000006,64,2
0,SHARP Accept R2,1130.461888000004,65,2
0,Enter R2,1130.8957824000045,23,2
0,SHARP Entry R2,1131.0608000000045,64,2
0,Servo 2 open,1131.9080448000059,3,2
0,R2 reward taken,1133.4108416000008,28,2
0,SHARP Accept R2,1140.7047936000004,65,2
0,SHARP Accept R2,1141.0389376000016,65,2
0,SHARP Accept R2,1141.4058368000015,65,2
0,SHARP Accept R2,1142.006451200001,65,2
0,SHARP Accept R2,1142.106841600001,65,2
0,SHARP Accept R2,1142.173260800004,65,2
0,SHARP Accept R2,1142.240934400007,65,2
0,SHARP Accept R2,1142.6735744000002,65,2
0,Quit R2,1143.407884800002,25,2
0,SHARP Exit R2,1143.5084672000035,66,2
0,Mouse in hall 3,1143.541376000002,33,3
0,Servo 2 closed,1143.7420160000026,4,2
0,Reject R2,1143.7420416000039,24,2
0,Mouse in offer zone 3,1143.8162176000028,34,3
0,R3 no-reward tone,1143.8167552000061,39,3
0,R3 0% offer,1143.8167936000004,41,3
0,Servo 2 closed,1143.8170368000046,4,2
0,Reject R2,1143.817088000007,24,2
0,SHARP Entry R3,1144.3495808000043,67,3
0,SHARP Accept R3,1144.6172416000068,68,3
0,Enter R3,1144.9171712000073,35,3
0,SHARP Entry R3,1145.283891200006,67,3
0,SHARP Entry R3,1147.3534848000036,67,3
0,SHARP Exit R3,1147.386816000007,69,3
0,Quit R3,1147.5197440000027,37,3
0,Mouse in hall 4,1147.6863872000054,45,4
0,Servo 3 closed,1147.7209728000014,6,3
0,Reject R3,1147.7209984000028,36,3
0,Mouse in offer zone 4,1147.8183936000019,46,4
0,R4 no-reward tone,1147.8188544000016,51,4
0,R4 20% offer,1147.8189184000046,54,4
0,Servo 3 closed,1147.8191744000017,6,3
0,Reject R3,1147.8191872000023,36,3
0,SHARP Entry R4,1148.4194304000064,70,4
0,SHARP Accept R4,1148.6534912,71,4
0,Enter R4,1149.4542976000012,47,4
0,Quit R4,1149.4878976000025,49,4
0,Enter R4,1149.6875136000067,47,4
0,Quit R4,1149.8198144000023,49,4
0,Enter R4,1149.853478400007,47,4
0,Quit R4,1152.8231168000027,49,4
0,SHARP Exit R4,1152.8565888000055,72,4
0,Servo 4 closed,1153.0574592000023,8,4
0,Reject R4,1153.0574848000035,48,4
0,Mouse in offer zone 1,1153.074534400001,10,1
0,Servo 4 closed,1153.074790400006,8,4
0,Reject R4,1153.0748032000065,48,4
0,R1 no-reward tone,1153.0751104000062,15,1
0,R1 0% offer,1153.075136,17,1
0,SHARP Entry R1,1153.574784000002,61,1
0,SHARP Accept R1,1153.7418112000003,62,1
0,Enter R1,1153.9424768000022,11,1
0,SHARP Entry R1,1154.0084864000007,61,1
0,Quit R1,1154.4760576000065,13,1
0,SHARP Exit R1,1154.6759040000065,63,1
0,Mouse in hall 2,1154.7430528000073,21,2
0,Reject R1,1154.809766400002,12,1
0,Servo 1 closed,1154.8101760000065,2,1
0,Mouse in offer zone 2,1154.8211584000067,22,2
0,R2 reward tone,1154.821555200003,26,2
0,R2 100% offer,1154.8216064000055,32,2
0,Reject R1,1154.8216320000067,12,1
0,Servo 1 closed,1154.8220160000026,2,1
0,SHARP Entry R1,1154.8430464000032,61,1
0,SHARP Entry R2,1155.2565504000038,64,2
0,SHARP Accept R2,1155.5239296000004,65,2
0,Enter R2,1155.8239744000061,23,2
0,Servo 2 open,1156.8342656000034,3,2
0,R2 reward taken,1158.0632448000015,28,2
0,SHARP Accept R2,1165.4664064000026,65,2
0,SHARP Accept R2,1165.5331328000054,65,2
0,SHARP Accept R2,1165.6334592000023,65,2
0,SHARP Accept R2,1165.8006784000024,65,2
0,SHARP Accept R2,1166.2675456000045,65,2
0,SHARP Accept R2,1166.6016768000052,65,2
0,SHARP Accept R2,1167.1356160000041,65,2
0,Quit R2,1167.835712000005,25,2
0,SHARP Exit R2,1168.2362112000062,66,2
0,Mouse in hall 3,1168.2700160000027,33,3
0,Servo 2 closed,1168.5376640000045,4,2
0,Reject R2,1168.537715200007,24,2
0,Mouse in offer zone 3,1168.543884800002,34,3
0,R3 reward tone,1168.544281600006,38,3
0,R3 80% offer,1168.5443456000014,43,3
0,Servo 2 closed,1168.5446272,4,2
0,Reject R2,1168.5446656000017,24,2
0,SHARP Exit R2,1168.837196800001,66,2
0,SHARP Exit R2,1168.9373696000055,66,2
0,SHARP Entry R3,1169.477772800006,67,3
0,SHARP Exit R3,1169.6785024000035,69,3
0,SHARP Accept R3,1169.8448384000062,68,3
0,Enter R3,1170.1129216000065,35,3
0,SHARP Entry R3,1170.212364800006,67,3
0,Servo 3 open,1173.1247744000032,5,3
0,SHARP Entry R3,1173.3822080000043,67,3
0,SHARP Exit R3,1174.9842432000041,69,3
0,SHARP Exit R3,1176.3857536000014,69,3
0,SHARP Exit R3,1178.0883840000033,69,3
0,R3 reward taken,1182.7924992000014,40,3
0,SHARP Exit R3,1188.8347776000053,69,3
0,SHARP Exit R3,1188.9008896000012,69,3
0,SHARP Exit R3,1189.0344192000032,69,3
0,SHARP Exit R3,1189.133222400002,69,3
0,SHARP Exit R3,1189.366924800001,69,3
0,SHARP Exit R3,1189.434009600006,69,3
0,SHARP Exit R3,1189.6006400000006,69,3
0,SHARP Exit R3,1189.9344768000021,69,3
0,SHARP Exit R3,1190.3015168000013,69,3
0,SHARP Exit R3,1190.368422400005,69,3
0,SHARP Exit R3,1190.4687232000008,69,3
0,SHARP Exit R3,1190.669081600003,69,3
0,SHARP Exit R3,1190.7357312000022,69,3
0,SHARP Exit R3,1190.9690880000069,69,3
0,SHARP Exit R3,1191.4362880000026,69,3
0,SHARP Exit R3,1191.6365440000072,69,3
0,Quit R3,1191.7033472000062,37,3
0,SHARP Exit R3,1191.8365056000055,69,3
0,Mouse in hall 4,1191.9730944000034,45,4
0,Servo 3 closed,1192.0726016000062,6,3
0,Reject R3,1192.0726400000005,36,3
0,Mouse in offer zone 4,1192.1704064000025,46,4
0,R4 reward tone,1192.171084800005,50,4
0,R4 100% offer,1192.171136,56,4
0,Servo 3 closed,1192.171353600003,6,3
0,Reject R3,1192.1713792000041,36,3
0,SHARP Entry R4,1192.670361600004,70,4
0,SHARP Exit R4,1192.9042432000042,72,4
0,SHARP Accept R4,1192.9366784000024,71,4
0,Enter R4,1194.7705984000042,47,4
0,Quit R4,1194.9375232000052,49,4
0,Enter R4,1195.1713280000017,47,4
0,SHARP Exit R4,1196.1719808000028,72,4
0,Quit R4,1196.1721984000058,49,4
0,SHARP Exit R4,1196.372416000001,72,4
0,Enter R4,1197.1401472000032,47,4
0,SHARP Accept R4,1200.7441408000068,71,4
