,event_description,timestamp,event_code,restaurant,keyword
0,R4 0% offer,300.7616128000021,53,4,0_offer
0,SHARP Entry R4,301.05911040000615,70,4,tentry
0,SHARP Accept R4,301.12633600000294,71,4,enter
0,Enter R4,301.25937920000405,47,4,enter
0,Quit R4,304.7305984000042,49,4,quit
0,Reject R4,304.9342336000055,48,4,reject
0,R1 0% offer,304.94398720000686,17,1,0_offer
0,SHARP Entry R1,305.2091904000044,61,1,tentry
0,SHARP Accept R1,305.4429312000051,62,1,enter
0,Enter R1,305.6768512000069,11,1,enter
0,SHARP Entry R1,305.9432704000026,61,1,tentry
0,R1 no-reward tone,312.6898944000006,15,1,noreward
0,SHARP Entry R1,312.7846016000062,61,1,tentry
0,Quit R1,313.45264640000465,13,1,quit
0,Reject R1,313.5867776000053,12,1,reject
0,R2 0% offer,313.5966976000071,29,2,0_offer
0,SHARP Entry R2,313.9291008000001,64,2,tentry
0,SHARP Accept R2,314.096,65,2,enter
0,Enter R2,314.3968128000051,23,2,enter
0,SHARP Accept R2,315.9983232000023,65,2,enter
0,Quit R2,317.33299200000613,25,2,quit
0,Reject R2,317.73431040000173,24,2,reject
0,R3 0% offer,318.1077760000005,41,3,0_offer
0,SHARP Entry R3,318.80782080000637,67,3,tentry
0,SHARP Accept R3,318.94072320000083,68,3,enter
0,Enter R3,319.2747008000016,35,3,enter
0,SHARP Entry R3,322.34479360000046,67,3,tentry
0,SHARP Accept R3,322.4783104000017,68,3,enter
0,R3 no-reward tone,326.28939520000665,39,3,noreward
0,SHARP Accept R3,329.05299200000616,68,3,enter
0,Quit R3,329.4863104000017,37,3,quit
0,Reject R3,329.68755200000106,36,3,reject
0,R4 80% offer,329.75936000000684,55,4,80_offer
0,SHARP Entry R4,330.1923072000071,70,4,tentry
0,SHARP Accept R4,330.29267200000584,71,4,enter
0,Enter R4,330.726515200004,47,4,enter
0,R4 no-reward tone,333.73781760000435,51,4,noreward
0,Quit R4,335.7654656000063,49,4,quit
0,Reject R4,336.3336704000011,48,4,reject
0,SHARP Entry R4,363.6309376000017,70,4,tentry
0,R1 0% offer,336.37935360000284,17,1,0_offer
0,SHARP Entry R1,336.678515200004,61,1,tentry
0,SHARP Accept R1,336.9785472000018,62,1,enter
0,Enter R1,337.1454848000035,11,1,enter
0,SHARP Entry R1,337.41244160000235,61,1,tentry
0,SHARP Accept R1,338.04668160000443,62,1,enter
0,Quit R1,339.18150400000064,13,1,quit
0,Reject R1,339.2818048000038,12,1,reject
0,SHARP Entry R1,360.04113920000196,61,1,tentry
0,R2 100% offer,339.29233920000496,32,2,100_offer
0,SHARP Entry R2,339.6592256000042,64,2,tentry
0,SHARP Accept R2,339.7588352000043,65,2,enter
0,Enter R2,339.92572160000356,23,2,enter
0,SHARP Entry R2,339.959321600005,64,2,tentry
0,Servo 2 open,340.9267712000012,3,2,servo open
0,SHARP Accept R2,341.22694400000574,65,2,enter
0,R2 reward taken,342.63610880000147,28,2,taken
0,SHARP Accept R2,343.86339840000124,65,2,enter
0,Quit R2,357.0459008000046,25,2,quit
0,SHARP Entry R2,358.0460288000032,64,2,tentry
0,Reject R2,359.237888000004,24,2,reject
0,SHARP Accept R3,366.9307136000022,68,3,enter
0,Enter R3,367.1643520000055,35,3,enter
0,SHARP Entry R3,369.9659008000046,67,3,tentry
0,Quit R3,369.96606720000506,37,3,quit
0,R3 80% offer,379.2104320000038,43,3,80_offer
0,SHARP Accept R2,371.39482880000025,65,2,enter
0,Enter R2,371.66182400000093,23,2,enter
0,SHARP Accept R2,372.4296064000055,65,2,enter
0,Quit R2,378.0022400000021,25,2,quit
0,SHARP Accept R2,379.0038656000048,65,2,enter
0,Reject R2,379.21084160000083,24,2,reject
0,Reject R3,379.57136640000346,36,3,reject
0,SHARP Entry R3,379.97706240000576,67,3,tentry
0,SHARP Accept R3,380.2106240000054,68,3,enter
0,Enter R3,380.64476160000265,35,3,enter
0,SHARP Entry R3,380.9449600000009,67,3,tentry
0,Quit R3,384.1489408000037,37,3,quit
0,Enter R3,384.2498944000006,35,3,enter
0,Quit R3,385.150003200002,37,3,quit
0,SHARP Entry R3,385.35015680000186,67,3,tentry
0,SHARP Accept R2,389.78275840000066,65,2,enter
0,SHARP Entry R2,392.0851200000048,64,2,tentry
0,SHARP Entry R1,393.1760256000012,61,1,tentry
0,SHARP Accept R1,414.0331264000013,62,1,enter
0,Enter R1,414.1664256000072,11,1,enter
0,Quit R1,415.501260800004,13,1,quit
0,SHARP Accept R4,394.49850879999997,71,4,enter
0,Enter R4,395.03279360000045,47,4,enter
0,Quit R4,395.0661888000071,49,4,quit
0,Enter R4,395.16608000000565,47,4,enter
0,Quit R4,413.487206400007,49,4,quit
0,Reject R3,413.6333056000024,36,3,reject
0,SHARP Entry R3,419.72295680000633,67,3,tentry
0,SHARP Accept R3,420.0230016000047,68,3,enter
0,Enter R3,420.25672960000486,35,3,enter
0,Quit R3,422.0586496000066,37,3,quit
0,SHARP Entry R2,416.0124160000011,64,2,tentry
0,SHARP Accept R2,416.14580480000376,65,2,enter
0,SHARP Entry R2,417.41596160000563,64,2,tentry
0,Enter R2,417.4162048000023,23,2,enter
0,SHARP Entry R2,417.9502080000043,64,2,tentry
0,Quit R2,418.98312960000334,25,2,quit
0,R4 80% offer,422.3306752000004,55,4,80_offer
0,SHARP Entry R4,422.7636608000025,70,4,tentry
0,SHARP Accept R4,422.89745920000223,71,4,enter
0,Enter R4,423.0975488000065,47,4,enter
0,Servo 4 open,426.10945280000567,7,4,servo open
0,R4 reward taken,428.45928960000725,52,4,taken
0,Reject R4,436.51366400000455,48,4,reject
0,Quit R4,436.91338240000607,49,4,quit
0,R1 20% offer,437.2611712000072,18,1,20_offer
0,SHARP Entry R1,437.62673920000344,61,1,tentry
0,SHARP Accept R1,437.86030080000313,62,1,enter
0,Enter R1,438.1272704000026,11,1,enter
0,Quit R1,439.061952000007,13,1,quit
0,SHARP Entry R1,439.128576000005,61,1,tentry
0,Reject R1,439.2292736000046,12,1,reject
0,R2 100% offer,439.24011520000545,32,2,100_offer
0,SHARP Entry R2,439.60605440000444,64,2,tentry
0,SHARP Accept R2,439.70603520000725,65,2,enter
0,Enter R2,440.1733504000008,23,2,enter
0,Servo 2 open,441.1748608000055,3,2,servo open
0,R2 reward taken,442.5056512000039,28,2,taken
0,SHARP Accept R2,446.9475328000039,65,2,enter
0,Quit R2,448.5492864000052,25,2,quit
0,Reject R2,448.75059200000015,24,2,reject
0,R3 80% offer,448.7900800000057,43,3,80_offer
0,SHARP Entry R3,449.7903232000023,67,3,tentry
0,SHARP Accept R3,450.3239552000016,68,3,enter
0,Enter R3,450.6243456000015,35,3,enter
0,Servo 3 open,453.6308352000043,5,3,servo open
0,SHARP Entry R3,467.51166720000657,67,3,tentry
0,Quit R3,467.61244160000234,37,3,quit
0,Reject R3,469.01255680000037,36,3,reject
0,R4 100% offer,469.1189248000011,56,4,100_offer
0,SHARP Entry R4,469.5525376000032,70,4,tentry
0,SHARP Accept R4,469.6859008000046,71,4,enter
0,Enter R4,470.61969920000433,47,4,enter
0,Servo 4 open,471.6299008000046,7,4,servo open
0,R4 reward taken,473.69959680000693,52,4,taken
0,Reject R4,479.79603200000525,48,4,reject
0,Quit R4,482.03092480000106,49,4,quit
0,SHARP Entry R4,483.93669120000305,70,4,tentry
0,R1 80% offer,484.3829504000023,19,1,80_offer
0,SHARP Entry R1,484.68220160000027,61,1,tentry
0,SHARP Accept R1,484.94714880000055,62,1,enter
0,Enter R1,485.2141824000031,11,1,enter
0,SHARP Entry R1,485.41409280000624,61,1,tentry
0,R1 no-reward tone,488.228569600001,15,1,noreward
0,SHARP Accept R1,488.5846784000024,62,1,enter
0,SHARP Entry R1,490.1551744000018,61,1,tentry
0,Quit R1,490.45605120000243,13,1,quit
0,Reject R1,490.55646720000357,12,1,reject
0,R2 20% offer,490.5665024000034,30,2,20_offer
0,SHARP Entry R2,490.96564480000734,64,2,tentry
0,SHARP Accept R2,491.0981248000041,65,2,enter
0,Enter R2,491.7000832000002,23,2,enter
0,SHARP Entry R2,491.7682304000035,64,2,tentry
0,Quit R2,493.13345280000567,25,2,quit
0,Reject R2,493.4012928000018,24,2,reject
0,R3 0% offer,493.40742400000244,41,3,0_offer
0,SHARP Entry R3,493.7405824000016,67,3,tentry
0,SHARP Accept R3,493.9072128000036,68,3,enter
0,Enter R3,494.3078400000036,35,3,enter
0,Quit R3,496.4102912000045,37,3,quit
0,SHARP Entry R3,496.5431680000052,67,3,tentry
0,Reject R3,498.1732480000034,36,3,reject
0,Reject R2,493.4075904000029,24,2,reject
0,SHARP Accept R2,499.27381760000435,65,2,enter
0,SHARP Entry R2,502.11084800000486,64,2,tentry
0,SHARP Accept R2,502.1109248000011,65,2,enter
0,SHARP Accept R1,503.00119040000436,62,1,enter
0,Enter R1,503.2682240000069,11,1,enter
0,SHARP Entry R1,503.3012992000058,61,1,tentry
0,Quit R1,504.6363904000074,13,1,quit
0,SHARP Entry R1,504.8703104000017,61,1,tentry
0,SHARP Entry R1,509.5416832000017,61,1,tentry
0,SHARP Entry R2,510.3529984000027,64,2,tentry
0,SHARP Accept R2,510.48638720000537,65,2,enter
0,SHARP Entry R2,511.0209664000049,64,2,tentry
0,Enter R2,512.1555584000051,23,2,enter
0,SHARP Accept R2,513.2911488000005,65,2,enter
0,Quit R2,515.6944512000009,25,2,quit
0,SHARP Accept R2,523.4021248000041,65,2,enter
0,Enter R2,523.5683200000003,23,2,enter
0,Quit R2,525.0032768000066,25,2,quit
0,SHARP Entry R3,516.4010752000064,67,3,tentry
0,SHARP Accept R3,516.5679360000045,68,3,enter
0,Enter R3,516.9014016000033,35,3,enter
0,SHARP Entry R3,517.3699200000018,67,3,tentry
0,SHARP Accept R3,520.003379200004,68,3,enter
0,Quit R3,521.4390144000054,37,3,quit
0,SHARP Entry R3,521.4723968000039,67,3,tentry
0,SHARP Accept R3,522.1394560000002,68,3,enter
0,SHARP Entry R3,522.9068160000071,67,3,tentry
0,R4 20% offer,527.1500928000063,54,4,20_offer
0,SHARP Entry R4,529.251264000006,70,4,tentry
0,SHARP Accept R4,529.3849600000009,71,4,enter
0,Enter R4,530.0854272000045,47,4,enter
0,Quit R4,534.6915712000057,49,4,quit
0,SHARP Entry R4,535.2583680000007,70,4,tentry
0,SHARP Accept R4,535.7250304000005,71,4,enter
0,Reject R4,536.8901504000053,48,4,reject
0,SHARP Accept R3,537.0897152000069,68,3,enter
0,Enter R3,537.192,35,3,enter
0,SHARP Accept R3,541.6285056000054,68,3,enter
0,Quit R3,542.1294976000041,37,3,quit
0,SHARP Entry R3,542.5632896000072,67,3,tentry
0,Enter R3,543.4637952000052,35,3,enter
0,SHARP Accept R3,543.4968320000023,68,3,enter
0,Quit R3,545.2655616000071,37,3,quit
0,SHARP Entry R3,545.532864,67,3,tentry
0,SHARP Accept R2,547.5624448000044,65,2,enter
0,Enter R2,548.0630144000054,23,2,enter
0,SHARP Accept R2,550.1323648000061,65,2,enter
0,Quit R2,551.0331264000014,25,2,quit
0,SHARP Entry R2,551.1326720000059,64,2,tentry
0,SHARP Accept R1,551.9567616000027,62,1,enter
0,Enter R1,552.1233280000016,11,1,enter
0,SHARP Accept R1,553.1915136000067,62,1,enter
0,SHARP Entry R1,555.4274304000065,61,1,tentry
0,Quit R1,555.4620544000045,13,1,quit
0,SHARP Accept R4,556.2503040000051,71,4,enter
0,Enter R4,556.3505536000058,47,4,enter
0,SHARP Accept R4,559.4521984000057,71,4,enter
0,Quit R4,560.0191616000012,49,4,quit
0,Reject R4,560.2671872000024,48,4,reject
0,R1 100% offer,560.2677760000005,20,1,100_offer
0,SHARP Entry R1,560.8004480000063,61,1,tentry
0,SHARP Accept R1,561.0672128000036,62,1,enter
0,Enter R1,561.300748800002,11,1,enter
0,SHARP Entry R1,561.467942400001,61,1,tentry
0,Servo 1 open,562.3154560000003,1,1,servo open
0,R1 reward taken,563.5081088000014,16,1,taken
0,SHARP Accept R1,569.4766208000034,62,1,enter
0,Quit R1,571.1122688000053,13,1,quit
0,Reject R1,571.2789120000004,12,1,reject
0,R2 80% offer,571.2899712000042,31,2,80_offer
0,SHARP Entry R2,571.7901696000025,64,2,tentry
0,SHARP Accept R2,571.9235712000057,65,2,enter
0,Enter R2,572.2574720000028,23,2,enter
0,SHARP Accept R2,575.1952384000048,65,2,enter
0,Servo 2 open,575.2727168000042,3,2,servo open
0,SHARP Accept R2,575.7284096000045,65,2,enter
0,R2 reward taken,578.2262784000039,28,2,taken
0,Quit R2,583.2695680000037,25,2,quit
0,Reject R2,583.6037888000011,24,2,reject
0,R3 80% offer,583.6101248000041,43,3,80_offer
0,SHARP Entry R3,583.943436800003,67,3,tentry
0,SHARP Accept R3,584.0768256000057,68,3,enter
0,Enter R3,584.3436928000003,35,3,enter
0,Servo 3 open,587.3565952000022,5,3,servo open
0,Quit R3,595.1559680000022,37,3,quit
0,SHARP Entry R3,595.322816000007,67,3,tentry
0,Reject R3,595.3907840000019,36,3,reject
0,R4 20% offer,595.4607104000003,54,4,20_offer
0,SHARP Entry R4,595.8933888000026,70,4,tentry
0,SHARP Accept R4,595.9596416000053,71,4,enter
0,Enter R4,596.5944704000055,47,4,enter
0,Quit R4,598.2960512000025,49,4,quit
0,Reject R4,598.530457600005,48,4,reject
0,R1 100% offer,598.5773696000055,20,1,100_offer
0,SHARP Entry R1,598.8764800000042,61,1,tentry
0,SHARP Accept R1,599.2102528000026,62,1,enter
0,Enter R1,599.4109568000064,11,1,enter
0,SHARP Entry R1,599.6107392000034,61,1,tentry
0,Servo 1 open,600.4130560000017,1,1,servo open
0,R1 reward taken,601.5551104000061,16,1,taken
0,SHARP Accept R1,607.4196736000031,62,1,enter
0,Quit R1,607.9549952000007,13,1,quit
0,Reject R1,608.0888832000047,12,1,reject
0,SHARP Accept R1,630.779596800007,62,1,enter
0,SHARP Entry R1,631.0132992000058,61,1,tentry
0,R2 80% offer,608.0996480000019,31,2,80_offer
0,SHARP Entry R2,608.5659264000058,64,2,tentry
0,SHARP Accept R2,608.6998400000036,65,2,enter
0,Enter R2,608.9988352000042,23,2,enter
0,SHARP Accept R2,611.0348032000065,65,2,enter
0,R2 no-reward tone,612.0090368000045,27,2,noreward
0,SHARP Accept R2,612.1355392000005,65,2,enter
0,Quit R2,617.0081920000017,25,2,quit
0,SHARP Accept R2,617.3087104000002,65,2,enter
0,Reject R2,617.3095808000043,24,2,reject
0,R3 80% offer,617.3497856000066,43,3,80_offer
0,SHARP Entry R3,617.6817024000063,67,3,tentry
0,SHARP Accept R3,617.9152512000054,68,3,enter
0,Enter R3,618.2176896000058,35,3,enter
0,Servo 3 open,621.2197376000062,5,3,servo open
0,Quit R3,625.2573952000066,37,3,quit
0,SHARP Entry R3,625.6908544000015,67,3,tentry
0,SHARP Accept R3,626.8589312000051,68,3,enter
0,SHARP Entry R3,627.1269760000035,67,3,tentry
0,Reject R3,628.0208256000057,36,3,reject
0,Reject R2,617.350067200005,24,2,reject
0,SHARP Accept R2,628.387942400001,65,2,enter
0,Enter R2,628.5213312000036,23,2,enter
0,Quit R2,629.5890944000035,25,2,quit
0,SHARP Entry R2,629.7554688000008,64,2,tentry
0,SHARP Accept R4,632.0367360000014,71,4,enter
0,SHARP Entry R4,632.8370944000036,70,4,tentry
0,R4 0% offer,636.776179200001,53,4,0_offer
0,SHARP Accept R3,633.7347584000006,68,3,enter
0,Enter R3,634.3678720000014,35,3,enter
0,Quit R3,636.3387136000023,37,3,quit
0,Reject R3,636.7765632000044,36,3,reject
0,SHARP Entry R4,637.1415808000042,70,4,tentry
0,SHARP Accept R4,637.2081024000049,71,4,enter
0,Enter R4,637.3732352000028,47,4,enter
0,Quit R4,639.0418944000006,49,4,quit
0,Reject R4,639.2096128000021,48,4,reject
0,R1 100% offer,639.2235776000023,20,1,100_offer
0,SHARP Entry R1,639.589772800006,61,1,tentry
0,SHARP Accept R1,639.8569728000015,62,1,enter
0,Enter R1,640.0239872000068,11,1,enter
0,Servo 1 open,641.025651200004,1,1,servo open
0,R1 reward taken,642.1705984000042,16,1,taken
0,SHARP Entry R1,652.2373504000008,61,1,tentry
0,SHARP Accept R1,653.9728512000069,62,1,enter
0,SHARP Entry R1,654.5735808000043,61,1,tentry
0,Quit R1,654.7402880000025,13,1,quit
0,Reject R1,654.9074944000021,12,1,reject
0,R2 100% offer,654.9188480000049,32,2,100_offer
0,SHARP Entry R2,655.3848960000053,64,2,tentry
0,SHARP Accept R2,655.8189056000039,65,2,enter
0,SHARP Entry R2,656.1859200000018,64,2,tentry
0,Enter R2,656.2195072000027,23,2,enter
0,Servo 2 open,657.2354304000065,3,2,servo open
0,R2 reward taken,658.9083648000061,28,2,taken
0,SHARP Accept R2,663.7279872000069,65,2,enter
0,Quit R2,666.7649152000025,25,2,quit
0,Reject R2,666.9995392000004,24,2,reject
0,R3 0% offer,667.038579200007,41,3,0_offer
0,SHARP Entry R3,667.6050944000035,67,3,tentry
0,SHARP Accept R3,667.8052992000058,68,3,enter
0,Enter R3,668.0061184,35,3,enter
0,Quit R3,674.046067200005,37,3,quit
0,Reject R3,674.1802624000013,36,3,reject
0,R4 100% offer,674.250060800001,56,4,100_offer
0,SHARP Entry R4,674.682572800003,70,4,tentry
0,SHARP Accept R4,674.7826816000045,71,4,enter
0,Enter R4,675.0843776000067,47,4,enter
0,Quit R4,675.1171072000042,49,4,quit
0,Enter R4,675.183436800003,47,4,enter
0,Quit R4,677.3190144000054,49,4,quit
0,Reject R4,677.5529984000027,48,4,reject
0,R1 0% offer,677.5670272000059,17,1,0_offer
0,SHARP Entry R1,677.8669952000007,61,1,tentry
0,SHARP Accept R1,678.2357120000049,62,1,enter
0,Enter R1,678.4038784000054,11,1,enter
0,SHARP Entry R1,678.6362112000063,61,1,tentry
0,Quit R1,679.3354880000055,13,1,quit
0,SHARP Entry R1,679.502003200002,61,1,tentry
0,Reject R1,679.636070400007,12,1,reject
0,R2 0% offer,679.6472320000008,29,2,0_offer
0,SHARP Entry R2,680.0486528000012,64,2,tentry
0,SHARP Accept R2,680.1814912000001,65,2,enter
0,Enter R2,681.1477888000012,23,2,enter
0,Quit R2,682.784128000006,25,2,quit
0,Reject R2,682.9855232000053,24,2,reject
0,SHARP Entry R2,686.7214336000011,64,2,tentry
0,R3 0% offer,682.9910784000009,41,3,0_offer
0,SHARP Entry R3,683.3242112000063,67,3,tentry
0,SHARP Accept R3,683.5902208000049,68,3,enter
0,Enter R3,683.9237631999999,35,3,enter
0,Quit R3,685.4590336000025,37,3,quit
0,SHARP Entry R3,685.8287616000026,67,3,tentry
0,Reject R3,686.4564224000052,36,3,reject
0,SHARP Entry R3,701.6107392000034,67,3,tentry
0,SHARP Accept R3,701.811084800005,68,3,enter
0,SHARP Entry R1,687.611315200001,61,1,tentry
0,SHARP Accept R1,691.849024000004,62,1,enter
0,Enter R1,692.2162944000065,11,1,enter
0,SHARP Entry R1,692.350003200002,61,1,tentry
0,Quit R1,694.7880832000002,13,1,quit
0,SHARP Accept R4,689.0668288000003,71,4,enter
0,Enter R4,689.1675648000016,47,4,enter
0,Quit R4,690.9689728000016,49,4,quit
0,R4 20% offer,702.5145087999999,54,4,20_offer
0,SHARP Entry R4,702.9145344000011,70,4,tentry
0,SHARP Accept R4,703.0147968000025,71,4,enter
0,Enter R4,703.3487104000002,47,4,enter
0,Servo 4 open,708.3508352000043,7,4,servo open
0,R4 reward taken,710.0063744000047,52,4,taken
0,Quit R4,715.2955136000066,49,4,quit
0,Reject R4,715.4299392000064,48,4,reject
0,SHARP Entry R2,695.498636800006,64,2,tentry
0,SHARP Accept R2,695.5983488000036,65,2,enter
0,SHARP Entry R2,695.864755200006,64,2,tentry
0,Enter R2,695.8648960000053,23,2,enter
0,SHARP Accept R2,698.2013312000037,65,2,enter
0,Quit R2,700.470067200005,25,2,quit
0,R2 0% offer,717.9576448000073,29,2,0_offer
0,R1 0% offer,715.4434560000002,17,1,0_offer
0,SHARP Entry R1,715.7434112000018,61,1,tentry
0,SHARP Accept R1,715.9766912000031,62,1,enter
0,Enter R1,716.2439552000016,11,1,enter
0,Quit R1,717.8456704000012,13,1,quit
0,Reject R1,717.945945600003,12,1,reject
0,SHARP Entry R2,718.3575040000006,64,2,tentry
