,event_description,timestamp,event_code,restaurant
0,SHARP Entry R3,340.8444800000042,67,3
0,SHARP Accept R3,340.9444480000064,68,3
0,Enter R3,341.14452480000256,35,3
0,SHARP Exit R3,341.37802240000667,69,3
0,Quit R3,341.41107200000437,37,3
0,Enter R3,341.879833600007,35,3
0,Quit R3,342.21529600000383,37,3
0,Enter R3,342.41372160000356,35,3
0,Quit R3,342.4809856000021,37,3
0,Enter R3,345.21596160000564,35,3
0,Quit R3,345.91808000000566,37,3
0,SHARP Exit R3,346.78435840000213,69,3
0,Servo 3 closed,346.9183744000047,6,3
0,Reject R3,346.9184256000072,36,3
0,Mouse in offer zone 4,346.9741440000013,46,4
0,R4 reward tone,346.9746048000008,50,4
0,R4 100% offer,346.9746688000038,56,4
0,Servo 3 closed,346.97500160000476,6,3
0,Reject R3,346.97501440000536,36,3
0,SHARP Entry R4,347.84017920000105,70,4
0,SHARP Accept R4,347.90682880000026,71,4
0,Enter R4,348.07403520000724,47,4
0,SHARP Exit R4,348.4398976000026,72,4
0,Servo 4 open,349.07575040000677,7,4
0,SHARP Exit R4,349.241318400003,72,4
0,R4 reward taken,350.3296640000045,52,4
0,SHARP Accept R4,382.1449856000021,71,4
0,Quit R4,384.18348800000547,49,4
0,SHARP Exit R4,384.2511359999999,72,4
0,Mouse in offer zone 1,384.44564480000736,10,1
0,Servo 4 closed,384.44615680000186,8,4
0,Reject R4,384.4461952000037,48,4
0,Servo 4 closed,384.44647680000213,8,4
0,Reject R4,384.4465024000034,48,4
0,R1 reward tone,384.44701440000534,14,1
0,R1 100% offer,384.4470784000009,20,1
0,SHARP Entry R1,384.6839296000004,61,1
0,SHARP Accept R1,384.77908480000497,62,1
0,Enter R1,384.8462592000067,11,1
0,SHARP Accept R1,385.05052160000054,62,1
0,Servo 1 open,385.8483584000021,1,1
0,R1 reward taken,387.23808000000565,16,1
0,SHARP Accept R1,393.89256960000097,62,1
0,Quit R1,394.5937408000007,13,1
0,SHARP Entry R1,394.8242048000023,61,1
0,SHARP Exit R1,395.2578048000038,63,1
0,Reject R1,395.323200000003,12,1
0,Servo 1 closed,395.3235456000045,2,1
0,SHARP Entry R2,395.6272256000042,64,2
0,SHARP Accept R2,395.6875904000029,65,2
0,Enter R2,396.657945600003,23,2
0,Quit R2,400.5263232000023,25,2
0,SHARP Exit R2,401.66068480000644,66,2
0,Mouse in offer zone 3,401.8831744000018,34,3
0,SHARP Entry R3,402.7501824000031,67,3
0,SHARP Accept R3,403.41578240000456,68,3
0,Enter R3,403.61758720000086,35,3
0,Quit R3,404.0184704000056,37,3
0,Enter R3,405.7549056000039,35,3
0,Quit R3,405.7878528000042,37,3
0,Enter R3,406.08537600000204,35,3
0,Quit R3,406.11857920000705,37,3
0,SHARP Exit R3,406.3211776000038,69,3
0,Mouse in offer zone 4,406.5780480000004,46,4
0,Reject R1,406.5781888000071,12,1
0,Servo 1 closed,406.57905920000377,2,1
0,SHARP Entry R4,407.57795840000364,70,4
0,SHARP Accept R4,407.71034880000354,71,4
0,Enter R4,408.0456448000073,47,4
0,Quit R4,408.5097856000066,49,4
0,SHARP Exit R4,408.54425600000474,72,4
0,SHARP Entry R4,410.0806144000068,70,4
0,SHARP Exit R3,411.65839360000194,69,3
0,SHARP Entry R3,413.6278784000054,67,3
0,SHARP Accept R3,415.22977280000595,68,3
0,SHARP Exit R3,416.3312896000072,69,3
0,SHARP Exit R3,416.3979264000058,69,3
0,SHARP Exit R3,416.46479360000046,69,3
0,SHARP Exit R3,416.80051200000196,69,3
0,Mouse in offer zone 4,417.2557056000009,46,4
0,SHARP Entry R4,417.8854272000045,70,4
0,SHARP Accept R4,417.95280640000107,71,4
0,Enter R4,418.3575808000043,47,4
0,Quit R4,420.024064000003,49,4
0,SHARP Exit R4,420.0577536000013,72,4
0,Mouse in offer zone 1,420.32272640000286,10,1
0,SHARP Entry R1,420.6858624000028,61,1
0,SHARP Accept R1,420.88641280000655,62,1
0,SHARP Entry R1,421.25373440000413,61,1
0,Enter R1,421.7536000000015,11,1
0,Quit R1,422.1543936000019,13,1
0,SHARP Exit R1,422.5552512000054,63,1
0,Mouse in offer zone 2,422.65656320000437,22,2
0,R2 no-reward tone,422.65840640000255,27,2
0,R2 0% offer,422.6584832000062,29,2
0,SHARP Entry R2,423.02183680000155,64,2
0,SHARP Accept R2,423.1200256000012,65,2
0,Enter R2,423.28582400000096,23,2
0,SHARP Exit R2,423.9872896000072,66,2
0,Quit R2,425.45852160000055,25,2
0,SHARP Exit R2,425.9243776000068,66,2
0,Servo 2 closed,426.09900800000133,4,2
0,Reject R2,426.09905920000375,24,2
0,Mouse in offer zone 3,426.1422848000005,34,3
0,R3 reward tone,426.14311680000276,38,3
0,R3 100% offer,426.14315520000457,44,3
0,Servo 2 closed,426.14330880000443,4,2
0,Reject R2,426.14332160000504,24,2
0,SHARP Entry R3,426.47697920000553,67,3
0,SHARP Accept R3,426.60848640000074,68,3
0,Enter R3,426.8112512000054,35,3
0,SHARP Exit R3,427.2093056000024,69,3
0,Servo 3 open,427.8134400000051,5,3
0,R3 reward taken,429.02118400000035,40,3
0,Quit R3,438.5895936000049,37,3
0,SHARP Exit R3,438.7232256000042,69,3
0,Servo 3 closed,438.8238080000058,6,3
0,Reject R3,438.82384640000015,36,3
0,Mouse in offer zone 4,438.911257600002,46,4
0,R4 reward tone,438.91166720000655,50,4
0,R4 100% offer,438.9117312000021,56,4
0,Servo 3 closed,438.9119104000032,6,3
0,Reject R3,438.9119232000038,36,3
0,SHARP Entry R4,439.37725439999997,70,4
0,SHARP Accept R4,439.48198400000484,71,4
0,Enter R4,439.6115456000045,47,4
0,Servo 4 open,440.6127104000002,7,4
0,R4 reward taken,442.09680640000107,52,4
0,SHARP Accept R4,451.29235200000556,71,4
0,SHARP Accept R4,451.3922816000059,71,4
0,SHARP Accept R4,453.0962176000029,71,4
0,SHARP Accept R4,453.26269440000505,71,4
0,SHARP Accept R4,453.56040960000456,71,4
0,SHARP Accept R4,453.69344000000507,71,4
0,SHARP Accept R4,453.9269632000029,71,4
0,SHARP Accept R4,454.2608512000069,71,4
0,SHARP Accept R4,454.66182400000093,71,4
0,SHARP Accept R4,454.7950080000013,71,4
0,SHARP Accept R4,454.8618112000003,71,4
0,SHARP Accept R4,455.06163200000674,71,4
0,SHARP Accept R4,455.1625600000024,71,4
0,SHARP Accept R4,455.39569920000434,71,4
0,Quit R4,458.3986432000026,49,4
0,SHARP Exit R4,458.8709632000029,72,4
0,Servo 4 closed,459.13484800000487,8,4
0,Reject R4,459.13488640000674,48,4
0,Mouse in offer zone 1,459.16610560000686,10,1
0,Servo 4 closed,459.166400000006,8,4
0,Reject R4,459.1664256000072,48,4
0,R1 reward tone,459.1668480000049,14,1
0,R1 100% offer,459.1668992000073,20,1
0,SHARP Entry R1,459.56759040000287,61,1
0,SHARP Accept R1,459.7332480000034,62,1
0,Enter R1,459.9005056000054,11,1
0,SHARP Entry R1,459.9999232000038,61,1
0,SHARP Exit R1,460.43175680000337,63,1
0,Servo 1 open,460.91408640000225,1,1
0,R1 reward taken,462.1032832000032,16,1
0,Quit R1,470.54279680000246,13,1
0,SHARP Entry R1,470.5764352000058,61,1
0,Reject R1,471.5859200000018,12,1
0,Servo 1 closed,471.586572800003,2,1
0,SHARP Exit R4,471.65007360000163,72,4
0,SHARP Accept R4,471.81341440000386,71,4
0,Enter R4,472.01615360000727,47,4
0,SHARP Accept R4,475.9188480000049,71,4
0,SHARP Accept R4,476.9198208000064,71,4
0,SHARP Accept R4,476.9862656000033,71,4
0,SHARP Accept R4,477.42014720000327,71,4
0,SHARP Accept R4,477.55398400000485,71,4
0,SHARP Accept R4,477.72048640000077,71,4
0,SHARP Accept R4,478.0542848000005,71,4
0,SHARP Accept R4,478.4218624000028,71,4
0,SHARP Accept R4,478.58846720000355,71,4
0,SHARP Accept R4,478.92544000000504,71,4
0,Quit R4,481.7922560000047,49,4
0,Enter R4,481.82540800000726,47,4
0,Quit R4,481.85844480000435,49,4
0,SHARP Entry R4,486.0992128000036,70,4
0,SHARP Exit R4,486.5990016000047,72,4
0,Mouse in offer zone 1,486.93066240000724,10,1
0,Reject R1,486.9307392000035,12,1
0,Servo 1 closed,486.9313664000034,2,1
0,SHARP Entry R1,487.3374976000041,61,1
0,SHARP Accept R1,487.7296384000033,62,1
0,SHARP Exit R1,488.2972160000056,63,1
0,Mouse in offer zone 2,488.4319232000038,22,2
0,R2 reward tone,488.43276800000666,26,2
0,R2 100% offer,488.4328704000041,32,2
0,SHARP Entry R2,489.02727680000663,64,2
0,SHARP Accept R2,489.1947264000028,65,2
0,Enter R2,489.40151040000467,23,2
0,Servo 2 open,490.4193024000004,3,2
0,R2 reward taken,491.9741568000019,28,2
0,SHARP Accept R2,498.40663040000203,65,2
0,Quit R2,499.6086656000018,25,2
0,SHARP Exit R2,499.641945600003,66,2
0,SHARP Accept R2,500.1395456000045,65,2
0,SHARP Accept R2,500.4737280000001,65,2
0,Servo 2 closed,500.6411136000007,4,2
0,Reject R2,500.64115200000253,24,2
0,Mouse in offer zone 3,500.73351680000127,34,3
0,R3 no-reward tone,500.7342720000073,39,3
0,R3 0% offer,500.73434880000354,41,3
0,Servo 2 closed,500.7346688000038,4,2
0,Reject R2,500.73470720000563,24,2
0,SHARP Entry R3,501.4942336000055,67,3
0,SHARP Exit R3,502.3945600000024,69,3
0,Servo 3 closed,502.59569920000433,6,3
0,Reject R3,502.59572480000554,36,3
0,Mouse in offer zone 4,502.6492928000018,46,4
0,R4 no-reward tone,502.6496384000033,51,4
0,R4 0% offer,502.6496640000045,53,4
0,Servo 3 closed,502.6498432000056,6,3
0,Reject R3,502.64988159999996,36,3
0,SHARP Entry R4,502.94991360000523,70,4
0,SHARP Accept R4,503.0160256000012,71,4
0,Enter R4,503.18337280000003,47,4
0,Quit R4,505.79207680000366,49,4
0,SHARP Entry R4,507.12061440000684,70,4
0,SHARP Exit R3,507.6686208000034,69,3
0,Servo 4 closed,507.66899200000614,8,4
0,Reject R4,507.6690175999999,48,4
0,SHARP Accept R3,507.8021376000047,68,3
0,Enter R3,507.9029632000029,35,3
0,Quit R3,512.3438720000014,37,3
0,SHARP Exit R3,512.376179200001,69,3
0,Mouse in offer zone 4,512.5304320000038,46,4
0,SHARP Entry R4,512.7961472000032,70,4
0,SHARP Accept R4,512.8273536000029,71,4
0,Enter R4,512.9642496000007,47,4
0,Quit R4,515.6301056000069,49,4
0,SHARP Exit R4,515.6635136000067,72,4
0,Mouse in offer zone 1,515.9656192000061,10,1
0,Servo 4 closed,515.9659904000014,8,4
0,Reject R4,515.9660288000032,48,4
0,R1 reward tone,515.967027200006,14,1
0,R1 100% offer,515.9671040000021,20,1
0,SHARP Entry R1,516.2975616000072,61,1
0,SHARP Accept R1,516.4625280000046,62,1
0,Enter R1,516.5628928000033,11,1
0,SHARP Entry R1,516.6295808000043,61,1
0,Servo 1 open,517.5785856000036,1,1
0,R1 reward taken,518.8997248000055,16,1
0,Quit R1,525.8749056000039,13,1
0,SHARP Exit R1,526.6106624000073,63,1
0,SHARP Exit R1,526.7108864000068,63,1
0,SHARP Exit R1,526.8764288000017,63,1
0,SHARP Accept R1,527.015948800005,62,1
0,Reject R1,527.7434624000043,12,1
0,Servo 1 closed,527.744064000003,2,1
0,Mouse in offer zone 2,527.7714944000021,22,2
0,R2 reward tone,527.771942400001,26,2
0,R2 100% offer,527.7719808000028,32,2
0,Reject R1,527.7719936000034,12,1
0,Servo 1 closed,527.7723264000043,2,1
0,SHARP Entry R2,528.4386560000032,64,2
0,SHARP Accept R2,528.5388544000015,65,2
0,Enter R2,528.9728512000069,23,2
0,Servo 2 open,529.9865600000023,3,2
0,R2 reward taken,531.3523712000027,28,2
0,Quit R2,538.350630400002,25,2
0,SHARP Exit R2,539.052454400003,66,2
0,Servo 2 closed,539.3566464000046,4,2
0,Reject R2,539.356697600007,24,2
0,Mouse in offer zone 3,539.4082944000065,34,3
0,R3 reward tone,539.4089088000059,38,3
0,R3 100% offer,539.4089728000015,44,3
0,Servo 2 closed,539.4092672000006,4,2
0,Reject R2,539.4093056000024,24,2
0,SHARP Entry R3,539.805324800007,67,3
0,SHARP Accept R3,539.9745408000052,68,3
0,SHARP Entry R3,540.2058624000027,67,3
0,Enter R3,540.2392320000008,35,3
0,SHARP Exit R3,540.6076416000053,69,3
0,Servo 3 open,541.2415744000002,5,3
0,R3 reward taken,542.6091776000038,40,3
0,SHARP Accept R3,554.4578816,68,3
0,SHARP Accept R3,556.9236352000013,68,3
0,Quit R3,557.8583168000057,37,3
0,SHARP Exit R3,557.993945600003,69,3
0,Servo 3 closed,558.0932352000028,6,3
0,Reject R3,558.0932736000046,36,3
0,Mouse in offer zone 4,558.1456128000021,46,4
0,R4 reward tone,558.1458560000062,50,4
0,R4 100% offer,558.1458815999999,56,4
0,Servo 3 closed,558.1460864000022,6,3
0,Reject R3,558.146124800004,36,3
0,SHARP Entry R4,558.4114304000065,70,4
0,SHARP Accept R4,558.4451328000054,71,4
0,Enter R4,558.5453952000066,47,4
0,Servo 4 open,559.5555968000069,7,4
0,SHARP Accept R4,563.0501632000058,71,4
0,SHARP Accept R4,563.6197120000049,71,4
0,SHARP Accept R4,564.3518720000013,71,4
0,SHARP Accept R4,568.6601728000045,71,4
0,SHARP Accept R4,569.0246528000011,71,4
0,SHARP Accept R4,569.6243456000016,71,4
0,R4 reward taken,570.5136640000045,52,4
0,SHARP Accept R4,583.840396800004,71,4
0,Quit R4,586.5771904000044,49,4
0,SHARP Exit R4,586.6100352000072,72,4
0,Servo 4 closed,586.710809600003,8,4
0,Reject R4,586.7108352000042,48,4
0,Mouse in offer zone 1,586.7431680000052,10,1
0,Servo 4 closed,586.7435136000067,8,4
0,Reject R4,586.7435392000004,48,4
0,R1 reward tone,586.743833600007,14,1
0,R1 100% offer,586.7439616000056,20,1
0,SHARP Entry R1,587.010752000004,61,1
0,SHARP Accept R1,587.1434624000043,62,1
0,Enter R1,587.2439680000022,11,1
0,SHARP Entry R1,587.2776064000055,61,1
0,SHARP Entry R1,587.4114048000052,61,1
0,Servo 1 open,588.2592128000036,1,1
0,R1 reward taken,590.1112448000014,16,1
0,Quit R1,599.0579968000054,13,1
0,SHARP Entry R1,599.2598784000054,61,1
0,SHARP Entry R1,600.1622656000033,61,1
0,SHARP Entry R1,603.9056000000015,61,1
0,SHARP Entry R1,603.967436800003,61,1
0,SHARP Entry R1,604.5341312000006,61,1
0,SHARP Accept R1,605.8685568000004,62,1
0,Reject R1,606.6043264000043,12,1
0,Servo 1 closed,606.605196800001,2,1
0,SHARP Exit R4,606.6664064000025,72,4
0,SHARP Accept R4,606.8035584000052,71,4
0,Enter R4,612.0403200000003,47,4
0,SHARP Exit R4,612.3771648000031,72,4
0,Quit R4,614.7086208000034,49,4
0,SHARP Exit R4,614.8088192000016,72,4
0,Mouse in offer zone 1,615.9766400000005,10,1
0,SHARP Entry R1,616.620121600002,61,1
0,SHARP Accept R1,616.8807552000061,62,1
0,Enter R1,617.0540032000021,11,1
0,SHARP Accept R1,624.0867328000069,62,1
0,Quit R1,624.319769600004,13,1
0,SHARP Entry R1,624.4869376000017,61,1
0,SHARP Exit R1,625.8212736000046,63,1
0,Mouse in offer zone 2,625.9508992000074,22,2
0,R2 reward tone,625.9513088000044,26,2
0,R2 100% offer,625.9513472000062,32,2
0,Reject R1,625.9513728000001,12,1
0,Servo 1 closed,625.9519104000032,2,1
0,SHARP Entry R2,626.2172160000056,64,2
0,SHARP Accept R2,626.2839552000016,65,2
0,Enter R2,626.451084800005,23,2
0,Servo 2 open,627.453888000004,3,2
0,SHARP Accept R2,628.6200064000041,65,2
0,R2 reward taken,629.0835200000033,28,2
0,Quit R2,638.0973568000048,25,2
0,SHARP Exit R2,638.230924800001,66,2
0,Servo 2 closed,638.3648768000006,4,2
0,Reject R2,638.3649024000019,24,2
0,Mouse in offer zone 3,638.4175616000072,34,3
0,R3 reward tone,638.4179584000036,38,3
0,R3 100% offer,638.418009600006,44,3
0,Servo 2 closed,638.4182144000009,4,2
0,Reject R2,638.4182272000015,24,2
0,SHARP Entry R3,638.8527104000002,67,3
0,SHARP Accept R3,640.3194624000042,68,3
0,Enter R3,640.8225920000002,35,3
0,SHARP Exit R3,641.0871680000051,69,3
0,SHARP Exit R3,641.1875968000069,69,3
0,Servo 3 open,641.8250496000052,5,3
0,R3 reward taken,643.2775808000043,40,3
0,SHARP Exit R3,654.6023040000051,69,3
0,SHARP Exit R3,655.1359872000069,69,3
0,SHARP Exit R3,656.7378176000044,69,3
0,Quit R3,656.8048256000056,37,3
0,SHARP Exit R3,657.0092160000056,69,3
0,SHARP Accept R3,657.3420288000033,68,3
0,Servo 3 closed,657.3433728,6,3
0,Reject R3,657.3434240000024,36,3
0,Mouse in offer zone 4,657.4295296000018,46,4
0,R4 reward tone,657.4302848000004,50,4
0,R4 100% offer,657.4303872000054,56,4
0,Servo 3 closed,657.4307328000069,6,3
0,Reject R3,657.4307712000012,36,3
0,SHARP Entry R4,657.7912832000032,70,4
0,SHARP Accept R4,657.8573056000024,71,4
0,Enter R4,658.0578688000068,47,4
0,Servo 4 open,659.0597631999999,7,4
0,SHARP Exit R4,659.232460800007,72,4
0,R4 reward taken,660.5968384000063,52,4
0,Quit R4,673.4083712000028,49,4
0,Enter R4,676.2458752000034,47,4
0,Quit R4,676.7124352000058,49,4
0,SHARP Exit R4,676.912396800004,72,4
0,Servo 4 closed,677.0805504000037,8,4
0,Reject R4,677.080576000005,48,4
0,Mouse in offer zone 1,677.1476096000001,10,1
0,Servo 4 closed,677.1479552000015,8,4
0,Reject R4,677.1479680000022,48,4
0,R1 reward tone,677.1482880000025,14,1
0,R1 100% offer,677.1483520000055,20,1
0,SHARP Entry R1,677.4145024000034,61,1
0,SHARP Accept R1,677.5482368,62,1
0,SHARP Entry R1,677.7146752000004,61,1
0,Enter R1,677.7147904000059,11,1
0,Servo 1 open,678.7276032000035,1,1
0,R1 reward taken,680.1653888000027,16,1
0,Quit R1,680.8538496000021,13,1
0,SHARP Exit R1,681.1849472000002,63,1
0,Reject R1,681.385651200004,12,1
0,Servo 1 closed,681.3860992000028,2,1
0,Mouse in offer zone 2,681.4136064000055,22,2
0,R2 reward tone,681.4143872000053,26,2
0,R2 100% offer,681.4144768000021,32,2
0,Reject R1,681.4145536000058,12,1
0,Servo 1 closed,681.414963200003,2,1
0,SHARP Entry R2,681.7164672000035,64,2
0,SHARP Accept R2,682.0805120000019,65,2
0,SHARP Exit R2,682.8500224000067,66,2
0,Servo 2 closed,683.0509568000064,4,2
0,Reject R2,683.0509952000007,24,2
0,Mouse in offer zone 3,683.1031680000052,34,3
0,R3 reward tone,683.1036928000003,38,3
0,R3 100% offer,683.1037440000027,44,3
0,Servo 2 closed,683.1039616000056,4,2
0,Reject R2,683.104,24,2
0,SHARP Entry R3,683.4380288000033,67,3
0,SHARP Accept R3,683.6095232000052,68,3
0,Enter R3,683.8690048000068,35,3
0,Quit R3,684.3055872000009,37,3
0,SHARP Exit R3,686.5769216000065,69,3
0,SHARP Accept R3,686.8074752000049,68,3
0,Servo 3 closed,687.3410304000005,6,3
0,Reject R3,687.3410560000017,36,3
0,Mouse in offer zone 4,687.6588544000015,46,4
0,R4 reward tone,687.6597120000049,50,4
0,R4 100% offer,687.6606080000028,56,4
0,Servo 3 closed,687.6609664000049,6,3
0,Reject R3,687.6609920000061,36,3
0,SHARP Entry R4,688.4252160000055,70,4
0,SHARP Accept R4,688.5267200000062,71,4
0,Enter R4,688.6923903999999,47,4
0,Servo 4 open,689.6941696000025,7,4
0,R4 reward taken,691.0001024000048,52,4
0,SHARP Accept R4,698.605708800003,71,4
0,SHARP Accept R4,698.7736192000061,71,4
0,Quit R4,701.9423872000053,49,4
0,SHARP Exit R4,702.1101952000037,72,4
0,Servo 4 closed,702.614809600003,8,4
0,Reject R4,702.6148480000049,48,4
0,Mouse in offer zone 1,702.6828544000015,10,1
0,Servo 4 closed,702.6831744000018,8,4
0,Reject R4,702.6832128000036,48,4
0,R1 reward tone,702.6837631999999,14,1
