,event_description,timestamp,event_code,restaurant,keyword
0,Reject R4,507.6690175999999,48,4,reject
0,Reject R3,502.64988159999996,36,3,reject
0,SHARP Accept R3,507.8021376000047,68,3,enter
0,Enter R3,507.9029632000029,35,3,enter
0,Quit R3,512.3438720000014,37,3,quit
0,SHARP Entry R4,512.7961472000032,70,4,tentry
0,SHARP Accept R4,512.8273536000029,71,4,enter
0,Enter R4,512.9642496000007,47,4,enter
0,Quit R4,515.6301056000069,49,4,quit
0,Reject R4,515.9660288000032,48,4,reject
0,R1 100% offer,515.9671040000021,20,1,100_offer
0,SHARP Entry R1,516.2975616000072,61,1,tentry
0,SHARP Accept R1,516.4625280000046,62,1,enter
0,Enter R1,516.5628928000033,11,1,enter
0,SHARP Entry R1,516.6295808000043,61,1,tentry
0,Servo 1 open,517.5785856000036,1,1,servo open
0,R1 reward taken,518.8997248000055,16,1,taken
0,Quit R1,525.8749056000039,13,1,quit
0,SHARP Accept R1,527.015948800005,62,1,enter
0,Reject R1,527.7434624000043,12,1,reject
0,R2 100% offer,527.7719808000028,32,2,100_offer
0,SHARP Entry R2,528.4386560000032,64,2,tentry
0,SHARP Accept R2,528.5388544000015,65,2,enter
0,Enter R2,528.9728512000069,23,2,enter
0,Servo 2 open,529.9865600000023,3,2,servo open
0,R2 reward taken,531.3523712000027,28,2,taken
0,Quit R2,538.350630400002,25,2,quit
0,Reject R2,539.356697600007,24,2,reject
0,R3 100% offer,539.4089728000015,44,3,100_offer
0,SHARP Entry R3,539.805324800007,67,3,tentry
0,SHARP Accept R3,539.9745408000052,68,3,enter
0,SHARP Entry R3,540.2058624000027,67,3,tentry
0,Enter R3,540.2392320000008,35,3,enter
0,Servo 3 open,541.2415744000002,5,3,servo open
0,R3 reward taken,542.6091776000038,40,3,taken
0,SHARP Accept R3,554.4578816,68,3,enter
0,Quit R3,557.8583168000057,37,3,quit
0,Reject R3,558.0932736000046,36,3,reject
0,R4 100% offer,558.1458815999999,56,4,100_offer
0,SHARP Entry R4,558.4114304000065,70,4,tentry
0,SHARP Accept R4,558.4451328000054,71,4,enter
0,Enter R4,558.5453952000066,47,4,enter
0,Servo 4 open,559.5555968000069,7,4,servo open
0,SHARP Accept R4,563.0501632000058,71,4,enter
0,R4 reward taken,570.5136640000045,52,4,taken
0,SHARP Accept R4,583.840396800004,71,4,enter
0,Quit R4,586.5771904000044,49,4,quit
0,Reject R4,586.7108352000042,48,4,reject
0,SHARP Accept R4,606.8035584000052,71,4,enter
0,Enter R4,612.0403200000003,47,4,enter
0,Quit R4,614.7086208000034,49,4,quit
0,R1 100% offer,586.7439616000056,20,1,100_offer
0,SHARP Entry R1,587.010752000004,61,1,tentry
0,SHARP Accept R1,587.1434624000043,62,1,enter
0,Enter R1,587.2439680000022,11,1,enter
0,SHARP Entry R1,587.2776064000055,61,1,tentry
0,Servo 1 open,588.2592128000036,1,1,servo open
0,R1 reward taken,590.1112448000014,16,1,taken
0,Quit R1,599.0579968000054,13,1,quit
0,SHARP Entry R1,599.2598784000054,61,1,tentry
0,SHARP Accept R1,605.8685568000004,62,1,enter
0,Reject R1,606.6043264000043,12,1,reject
0,SHARP Entry R1,616.620121600002,61,1,tentry
0,SHARP Accept R1,616.8807552000061,62,1,enter
0,Enter R1,617.0540032000021,11,1,enter
0,SHARP Accept R1,624.0867328000069,62,1,enter
0,Quit R1,624.319769600004,13,1,quit
0,SHARP Entry R1,624.4869376000017,61,1,tentry
0,Reject R1,625.9513728000001,12,1,reject
0,R2 100% offer,625.9513472000062,32,2,100_offer
0,SHARP Entry R2,626.2172160000056,64,2,tentry
0,SHARP Accept R2,626.2839552000016,65,2,enter
0,Enter R2,626.451084800005,23,2,enter
0,Servo 2 open,627.453888000004,3,2,servo open
0,SHARP Accept R2,628.6200064000041,65,2,enter
0,R2 reward taken,629.0835200000033,28,2,taken
0,Quit R2,638.0973568000048,25,2,quit
0,Reject R2,638.3649024000019,24,2,reject
0,R3 100% offer,638.418009600006,44,3,100_offer
0,SHARP Entry R3,638.8527104000002,67,3,tentry
0,SHARP Accept R3,640.3194624000042,68,3,enter
0,Enter R3,640.8225920000002,35,3,enter
0,Servo 3 open,641.8250496000052,5,3,servo open
0,R3 reward taken,643.2775808000043,40,3,taken
0,Quit R3,656.8048256000056,37,3,quit
0,SHARP Accept R3,657.3420288000033,68,3,enter
0,Reject R3,657.3434240000024,36,3,reject
0,R4 100% offer,657.4303872000054,56,4,100_offer
0,SHARP Entry R4,657.7912832000032,70,4,tentry
0,SHARP Accept R4,657.8573056000024,71,4,enter
0,Enter R4,658.0578688000068,47,4,enter
0,Servo 4 open,659.0597631999999,7,4,servo open
0,R4 reward taken,660.5968384000063,52,4,taken
0,Quit R4,673.4083712000028,49,4,quit
0,Enter R4,676.2458752000034,47,4,enter
0,Quit R4,676.7124352000058,49,4,quit
0,Reject R4,677.080576000005,48,4,reject
0,R1 100% offer,677.1483520000055,20,1,100_offer
0,SHARP Entry R1,677.4145024000034,61,1,tentry
0,SHARP Accept R1,677.5482368,62,1,enter
0,SHARP Entry R1,677.7146752000004,61,1,tentry
0,Enter R1,677.7147904000059,11,1,enter
0,Servo 1 open,678.7276032000035,1,1,servo open
0,R1 reward taken,680.1653888000027,16,1,taken
0,Quit R1,680.8538496000021,13,1,quit
0,Reject R1,681.385651200004,12,1,reject
0,R2 100% offer,681.4144768000021,32,2,100_offer
0,SHARP Entry R2,681.7164672000035,64,2,tentry
0,SHARP Accept R2,682.0805120000019,65,2,enter
0,Reject R2,683.0509952000007,24,2,reject
0,R3 100% offer,683.1037440000027,44,3,100_offer
0,SHARP Entry R3,683.4380288000033,67,3,tentry
0,SHARP Accept R3,683.6095232000052,68,3,enter
0,Enter R3,683.8690048000068,35,3,enter
0,Quit R3,684.3055872000009,37,3,quit
0,SHARP Accept R3,686.8074752000049,68,3,enter
0,Reject R3,687.3410560000017,36,3,reject
0,R4 100% offer,687.6606080000028,56,4,100_offer
0,SHARP Entry R4,688.4252160000055,70,4,tentry
0,SHARP Accept R4,688.5267200000062,71,4,enter
0,Enter R4,688.6923903999999,47,4,enter
0,Servo 4 open,689.6941696000025,7,4,servo open
0,R4 reward taken,691.0001024000048,52,4,taken
0,SHARP Accept R4,698.605708800003,71,4,enter
0,Quit R4,701.9423872000053,49,4,quit
0,Reject R4,702.6148480000049,48,4,reject
0,R1 100% offer,702.6838400000036,20,1,100_offer
0,SHARP Entry R1,703.113203200005,61,1,tentry
0,SHARP Accept R1,704.6124032000005,62,1,enter
0,Enter R1,704.8180736000016,11,1,enter
0,Servo 1 open,705.8354304000064,1,1,servo open
0,R1 reward taken,707.1688960000054,16,1,taken
0,Quit R1,707.8169472000003,13,1,quit
0,Reject R1,708.2516736000031,12,1,reject
0,R2 100% offer,708.2792960000038,32,2,100_offer
0,SHARP Entry R2,708.611084800005,64,2,tentry
0,SHARP Accept R2,708.8786816000045,65,2,enter
0,SHARP Entry R2,709.478630400002,64,2,tentry
0,Reject R2,710.1516416000053,24,2,reject
0,R3 100% offer,710.2389504000023,44,3,100_offer
0,SHARP Entry R3,710.6657792000026,67,3,tentry
0,SHARP Accept R3,710.8327552000061,68,3,enter
0,SHARP Entry R3,711.0332288000062,67,3,tentry
0,Enter R3,711.1335552000031,35,3,enter
0,Quit R3,711.4338816,37,3,quit
0,Enter R3,713.2391552000046,35,3,enter
0,Quit R3,714.2737664000019,37,3,quit
0,Reject R3,715.4759936000034,36,3,reject
0,SHARP Accept R3,715.708518400006,68,3,enter
0,Reject R3,716.1974016000032,36,3,reject
0,SHARP Accept R3,741.6038528000042,68,3,enter
0,SHARP Entry R3,746.7073920000047,67,3,tentry
0,R4 100% offer,716.1970560000017,56,4,100_offer
0,SHARP Entry R4,716.7242624000013,70,4,tentry
0,SHARP Accept R4,716.8248448000029,71,4,enter
0,Enter R4,716.9580928000063,47,4,enter
0,Servo 4 open,717.9627008000016,7,4,servo open
0,R4 reward taken,719.1382144000008,52,4,taken
0,Quit R4,732.0417920000032,49,4,quit
0,Reject R4,732.2761728000045,48,4,reject
0,R1 100% offer,732.3451008000002,20,1,100_offer
0,SHARP Entry R1,732.6447744000033,61,1,tentry
0,SHARP Accept R1,732.9827968000025,62,1,enter
0,Enter R1,733.2498176000043,11,1,enter
0,Servo 1 open,734.2525312000066,1,1,servo open
0,Quit R1,734.3833984000013,13,1,quit
0,SHARP Entry R1,734.7520896000043,61,1,tentry
0,Reject R1,735.5452288000062,12,1,reject
0,SHARP Accept R4,735.8455552000031,71,4,enter
0,SHARP Entry R4,740.8183552000002,70,4,tentry
0,SHARP Accept R2,749.9603840000034,65,2,enter
0,SHARP Entry R2,750.3252480000034,64,2,tentry
0,SHARP Accept R2,750.7606400000006,65,2,enter
0,SHARP Entry R2,751.1268864000067,64,2,tentry
0,SHARP Accept R2,751.9303296000063,65,2,enter
0,Enter R2,752.6956288000047,23,2,enter
0,Quit R2,754.1675648000016,25,2,quit
0,SHARP Entry R2,755.5002752000019,64,2,tentry
0,SHARP Entry R1,756.8063232000023,61,1,tentry
0,SHARP Accept R1,757.8756864000037,62,1,enter
0,SHARP Entry R1,759.3835264000073,61,1,tentry
0,Reject R1,776.9624320000038,12,1,reject
0,SHARP Accept R4,760.2436608000025,71,4,enter
0,SHARP Entry R4,765.7496064000055,70,4,tentry
0,SHARP Accept R4,765.9133824000061,71,4,enter
0,SHARP Entry R3,769.4994816000014,67,3,tentry
0,SHARP Accept R3,774.4437631999999,68,3,enter
0,Enter R3,774.6445824000016,35,3,enter
0,Quit R3,776.0431744000018,37,3,quit
0,SHARP Entry R4,777.326400000006,70,4,tentry
0,SHARP Accept R4,777.3929984000027,71,4,enter
0,Enter R4,777.5606528000012,47,4,enter
0,Quit R4,783.536576000005,49,4,quit
0,SHARP Entry R4,783.7706240000055,70,4,tentry
0,SHARP Accept R4,790.3427584000007,71,4,enter
0,SHARP Accept R3,786.787827200003,68,3,enter
0,Enter R3,788.1878784000054,35,3,enter
0,Quit R3,788.6257408000007,37,3,quit
0,SHARP Accept R3,789.7929088000059,68,3,enter
0,R3 100% offer,809.2825472000018,44,3,100_offer
0,Reject R3,809.3496960000023,36,3,reject
0,SHARP Entry R3,810.9804032000005,67,3,tentry
0,R2 100% offer,791.5460992000028,32,2,100_offer
0,SHARP Entry R2,791.974400000006,64,2,tentry
0,SHARP Accept R2,792.1067648000046,65,2,enter
0,Enter R2,792.3068544000015,23,2,enter
0,Servo 2 open,793.3094528000057,3,2,servo open
0,R2 reward taken,794.4990976000056,28,2,taken
0,SHARP Accept R2,805.5244032000005,65,2,enter
0,Quit R2,806.6896896000057,25,2,quit
0,SHARP Accept R2,807.056755200006,65,2,enter
0,Reject R2,809.0932736000046,24,2,reject
0,R4 100% offer,812.474240000002,56,4,100_offer
0,SHARP Entry R4,814.1055488000065,70,4,tentry
0,SHARP Accept R4,814.1719168000072,71,4,enter
0,Enter R4,814.3073536000028,47,4,enter
0,Servo 4 open,815.3103744000048,7,4,servo open
0,R4 reward taken,816.5951104000062,52,4,taken
0,SHARP Accept R4,825.9139584000036,71,4,enter
0,Quit R4,829.7234944000021,49,4,quit
0,Enter R4,832.2244352000058,47,4,enter
0,SHARP Accept R4,834.6255232000053,71,4,enter
0,Quit R4,840.9650944000035,49,4,quit
0,Reject R4,841.2996992000043,48,4,reject
0,R1 0% offer,841.336512000002,17,1,0_offer
0,SHARP Entry R1,841.804518400006,61,1,tentry
0,SHARP Accept R1,842.0046848000064,62,1,enter
0,Enter R1,842.1711488000005,11,1,enter
0,SHARP Entry R1,842.2054784000069,61,1,tentry
0,Quit R1,843.9757824000046,13,1,quit
0,Enter R1,844.1726080000028,11,1,enter
0,Quit R1,844.4727808000073,13,1,quit
0,Enter R1,844.8392960000039,11,1,enter
0,Quit R1,845.2781312000006,13,1,quit
0,Reject R1,846.1477760000006,12,1,reject
0,R2 100% offer,846.2096128000021,32,2,100_offer
0,SHARP Entry R2,846.870451200001,64,2,tentry
0,SHARP Accept R2,846.9707264000028,65,2,enter
0,Enter R2,847.1708288000002,23,2,enter
0,Servo 2 open,848.1818624000027,3,2,servo open
0,R2 reward taken,849.5510912000016,28,2,taken
0,Quit R2,856.6464640000015,25,2,quit
0,Reject R2,857.4477952000052,24,2,reject
0,R3 0% offer,857.5344128000065,41,3,0_offer
0,SHARP Entry R3,858.0058624000028,67,3,tentry
0,SHARP Accept R3,858.1674368000031,68,3,enter
0,Enter R3,858.3377408000007,35,3,enter
0,Quit R3,858.5703936000019,37,3,quit
0,Enter R3,859.0382592000067,35,3,enter
0,SHARP Accept R3,860.2056448000073,68,3,enter
0,Quit R3,872.7177344000041,37,3,quit
0,Reject R3,873.5881088000015,36,3,reject
0,R4 100% offer,873.7368576000035,56,4,100_offer
0,SHARP Entry R4,874.2024448000044,70,4,tentry
0,SHARP Accept R4,874.3023616000041,71,4,enter
0,Enter R4,874.4360576000065,47,4,enter
0,Servo 4 open,875.4375936000049,7,4,servo open
0,R4 reward taken,876.8936576000006,52,4,taken
0,SHARP Accept R4,900.8997760000005,71,4,enter
0,Quit R4,910.4466432000027,49,4,quit
0,SHARP Entry R4,917.4215424000025,70,4,tentry
0,Enter R4,930.2988672000021,47,4,enter
0,Quit R4,934.6720512000024,49,4,quit
0,Reject R4,935.1753856000006,48,4,reject
0,R1 0% offer,935.2129536000043,17,1,0_offer
0,SHARP Entry R1,935.4761728000045,61,1,tentry
0,SHARP Accept R1,935.5760896000043,62,1,enter
0,Enter R1,935.6817152000069,11,1,enter
0,SHARP Accept R1,940.1496576000005,62,1,enter
0,Quit R1,940.3170175999999,13,1,quit
0,Reject R1,940.4442112000063,12,1,reject
0,R2 0% offer,940.4451328000054,29,2,0_offer
0,SHARP Entry R2,940.7104896000028,64,2,tentry
0,SHARP Accept R2,940.7815168000012,65,2,enter
0,Enter R2,940.9091200000048,23,2,enter
0,SHARP Entry R2,941.4117248000056,64,2,tentry
0,Quit R2,942.4809088000059,25,2,quit
0,Reject R2,942.6475264000073,24,2,reject
0,R3 0% offer,942.6688128000051,41,3,0_offer
0,SHARP Entry R3,942.9311872000023,67,3,tentry
0,SHARP Accept R3,943.0331648000032,68,3,enter
0,SHARP Entry R3,943.2044416000024,67,3,tentry
0,Enter R3,943.2046976000071,35,3,enter
0,Quit R3,948.0727936000004,37,3,quit
0,Reject R3,948.3734528000057,36,3,reject
0,R4 100% offer,948.4565632000044,56,4,100_offer
0,SHARP Entry R4,949.4566144000069,70,4,tentry
0,SHARP Accept R4,949.5207808000073,71,4,enter
0,Enter R4,949.6543360000029,47,4,enter
0,Servo 4 open,950.664908800006,7,4,servo open
0,R4 reward taken,952.0373632000014,52,4,taken
0,SHARP Accept R4,962.705945600003,71,4,enter
0,Reject R4,965.5062912000045,48,4,reject
0,SHARP Accept R4,965.7145344000012,71,4,enter
0,Quit R4,965.8758784000054,49,4,quit
0,R1 100% offer,966.6146560000033,20,1,100_offer
0,SHARP Entry R1,967.215590400003,61,1,tentry
0,SHARP Accept R1,967.3492992000058,62,1,enter
0,Enter R1,967.4832896000072,11,1,enter
0,Servo 1 open,968.4924032000006,1,1,servo open
0,R1 reward taken,969.6885248000026,16,1,taken
0,SHARP Accept R1,988.7704704000056,62,1,enter
0,Quit R1,990.1738752000034,13,1,quit
0,Reject R1,990.4740480000004,12,1,reject
0,R2 100% offer,991.9011072000042,32,2,100_offer
0,SHARP Entry R2,994.571379200004,64,2,tentry
0,SHARP Accept R2,995.1711359999999,65,2,enter
0,Enter R2,996.2749312000051,23,2,enter
0,Servo 2 open,997.2922496000007,3,2,servo open
0,SHARP Accept R2,998.1083392000049,65,2,enter
0,Quit R2,999.7437952000051,25,2,quit
0,Reject R2,1002.4473344000056,24,2,reject
0,R3 100% offer,1002.5336192000061,44,3,100_offer
0,SHARP Entry R3,1003.0017920000032,67,3,tentry
0,SHARP Accept R3,1004.500748800002,68,3,enter
0,Reject R3,1005.202752000004,36,3,reject
0,R4 100% offer,1005.2515328000039,56,4,100_offer
0,SHARP Entry R4,1005.5847936000005,70,4,tentry
0,SHARP Accept R4,1005.651891200006,71,4,enter
0,Enter R4,1005.952,47,4,enter
0,Servo 4 open,1006.9547392000035,7,4,servo open
0,SHARP Accept R4,1007.2863104000018,71,4,enter
0,R4 reward taken,1008.5794816000015,52,4,taken
0,SHARP Accept R4,1011.5265280000046,71,4,enter
0,Quit R4,1019.2335232000053,49,4,quit
0,Enter R4,1019.2999040000066,47,4,enter
0,Quit R4,1019.3329408000037,49,4,quit
0,Enter R4,1020.1012352000027,47,4,enter
0,Quit R4,1020.1341568000018,49,4,quit
0,Enter R4,1022.5731584000066,47,4,enter
0,Quit R4,1022.605260800004,49,4,quit
0,Enter R4,1022.8057216000035,47,4,enter
0,Quit R4,1023.4070144000053,49,4,quit
0,Enter R4,1023.4402432000041,47,4,enter
