trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
38,229.2387199999988,100,4,229.87566080000252,230.47298560000212,1,231.47550720000268,1,,,234.84464639999717,235.04492799999565,2,3,rewarded but pellet not taken
39,235.04972800000013,20,1,235.3536767999977,235.92035840000213,0,,0,,,235.92035840000213,235.92035840000213,3,3,entered T junction then rejected and moved on
40,235.96116479999571,0,2,236.42351359999924,236.99679999999702,0,,0,,,236.99679999999702,236.99679999999702,3,3,entered T junction then rejected and moved on
41,237.00044799999893,100,3,237.33045759999752,236.42346239999682,1,238.93578239999712,1,,240.14800639999658,240.14800639999658,251.3722624000013,3,3,"accepted, waited, rewarded, and collected"
42,251.43141120000183,0,4,251.93027839999647,252.468684799999,0,,0,,,252.468684799999,252.468684799999,3,3,entered T junction then rejected and moved on
44,252.47758079999684,100,1,253.0018047999963,253.16888319999725,1,254.31906560000033,1,,255.5996799999997,255.5996799999997,255.5996799999997,0,5,"accepted, waited, rewarded, and collected"
47,262.0870015999973,20,2,262.58885119999945,262.7213056000024,1,,0,263.4526591999978,,263.4526591999978,263.4526591999978,0,7,animal accepted but quit but quit wasnot timestamped
48,263.4534783999994,20,3,263.8204032000005,262.21772800000014,1,,0,264.3882496000007,,264.3882496000007,264.3882496000007,0,7,animal accepted but quit but quit wasnot timestamped
49,264.44527359999717,0,4,264.9468288000003,265.34736639999596,0,,0,,,265.34736639999596,265.34736639999596,0,7,entered T junction then rejected and moved on
50,265.3869695999995,20,1,265.74975999999793,266.61785599999877,0,,0,,,266.61785599999877,266.61785599999877,1,7,entered T junction then rejected and moved on
51,266.6580736000016,100,2,267.22535679999737,267.35710719999673,1,268.56881920000166,1,,270.1704319999963,270.1704319999963,277.70488319999725,1,7,"accepted, waited, rewarded, and collected"
52,277.7052800000012,80,3,278.1059328000024,278.3075199999958,1,,0,278.87756799999624,,278.87756799999624,279.60783359999954,1,7,animal accepted but quit before outcome revealed
53,279.66680319999904,80,4,280.1299328000024,281.16519680000096,0,,0,,,281.16519680000096,281.16519680000096,1,7,entered T junction then rejected and moved on
54,281.16908799999953,0,1,281.7033728,282.2380415999964,0,,0,,,282.2380415999964,282.2380415999964,2,7,entered T junction then rejected and moved on
56,282.3151999999955,100,2,282.7784703999981,282.91119359999897,1,284.1169152000025,1,,285.47421440000085,285.47421440000085,294.42215680000186,0,9,"accepted, waited, rewarded, and collected"
58,294.4224384000003,80,3,294.82150400000063,295.0214655999988,1,,0,295.4913408000022,,295.4913408000022,295.4913408000022,0,9,animal accepted but quit but quit wasnot timestamped
60,296.58703360000254,0,1,296.9523967999965,297.68632320000233,0,,0,,,297.68632320000233,297.68632320000233,0,11,entered T junction then rejected and moved on
61,297.72984319999813,100,2,298.29181440000235,298.4269952000007,1,299.6379776000008,1,,301.1674112000018,301.1674112000018,311.7077375999987,0,11,"accepted, waited, rewarded, and collected"
63,311.7080960000008,0,3,312.57455359999835,313.0434047999978,0,,0,,,313.0434047999978,313.0434047999978,0,13,entered T junction but never entered restaurant
66,324.4143871999979,100,4,324.81315839999917,325.28409600000083,0,,0,,,325.28409600000083,326.3816191999987,0,15,entered T junction then rejected and moved on
67,325.3193343999982,0,1,325.6857087999955,326.4198271999955,0,,0,,,326.4198271999955,326.4198271999955,1,15,entered T junction then rejected and moved on
68,326.4593408000022,100,2,326.92683519999684,327.0584191999957,1,328.3418623999953,1,,329.57584640000016,329.57584640000016,346.21484799999746,1,15,"accepted, waited, rewarded, and collected"
70,346.48174080000075,0,3,346.9470847999975,347.1490943999961,1,,0,347.4483456000015,,347.4483456000015,347.4483456000015,1,15,animal accepted but quit but quit wasnot timestamped
72,351.94855680000035,80,1,352.247884800002,352.51564800000193,1,,0,352.7827199999988,,352.7827199999988,353.21712640000135,0,17,animal accepted but quit before outcome revealed
73,353.25681920000164,0,2,353.7239807999954,354.02415359999986,1,,0,354.2916224000007,,354.2916224000007,354.2916224000007,0,17,animal accepted but quit but quit wasnot timestamped
75,354.29232639999685,80,3,354.589196800001,354.8572928000018,1,,0,355.89123839999735,,355.89123839999735,356.3943039999977,0,19,animal accepted but quit before outcome revealed
76,356.4166015999988,20,4,356.816115199998,357.18342400000245,0,,0,,,357.18342400000245,357.18342400000245,0,19,entered T junction then rejected and moved on
77,357.2219135999978,80,1,357.62064639999716,357.8220415999964,1,360.9242624000013,1,,362.6499328000024,362.6499328000024,362.6499328000024,1,19,"accepted, waited, rewarded, and collected"
83,393.13532159999755,0,2,393.5339263999984,393.66860799999534,1,,0,393.9038079999983,,393.9038079999983,393.9038079999983,0,21,animal accepted but quit but quit wasnot timestamped
85,393.9357439999953,80,3,394.23491839999707,394.43456000000236,1,,0,394.6054912000001,,394.6054912000001,413.156799999997,0,23,animal accepted but quit but quit wasnot timestamped
86,394.694054399997,20,4,395.1594623999968,394.1253504000008,1,,0,400.165376000002,,400.165376000002,415.3485311999992,0,23,animal accepted but quit before outcome revealed
97,439.5162880000025,100,1,439.8148223999962,440.08185599999877,1,441.24998399999737,1,,442.47152639999985,442.47152639999985,448.724684799999,0,25,"accepted, waited, rewarded, and collected"
99,448.76465919999777,0,2,449.19882239999623,449.36499199999867,1,,0,449.56604159999637,,449.56604159999637,449.56604159999637,0,27,animal accepted but quit but quit wasnot timestamped
101,449.6009215999991,100,3,449.9331071999967,450.06584319999814,1,,0,450.3660799999982,,450.3660799999982,450.3660799999982,0,29,animal accepted but quit but quit wasnot timestamped
102,450.4560128000006,80,4,450.92174080000075,451.38950400000067,0,,0,,,451.38950400000067,451.9900287999958,0,29,entered T junction then rejected and moved on
103,451.39481599999965,20,1,451.72787200000135,452.42977279999855,0,,0,,,452.42977279999855,452.42977279999855,1,29,entered T junction then rejected and moved on
104,452.46923519999535,100,2,452.9686528000012,453.1028095999956,1,454.27873279999943,1,,457.7391231999993,457.7391231999993,457.7391231999993,1,29,"accepted, waited, rewarded, and collected"
107,465.2162048000023,100,3,465.6497023999989,465.78415359999985,1,,0,465.9511679999977,,465.9511679999977,465.9511679999977,0,31,animal accepted but quit but quit wasnot timestamped
108,466.04117759999633,80,4,466.44081920000167,466.90876160000266,0,,0,,,466.90876160000266,467.17425919999926,0,31,entered T junction then rejected and moved on
109,466.9476224000007,100,1,467.3129215999991,467.6123263999969,1,468.7817727999985,1,,469.98279680000246,469.98279680000246,477.6580095999986,1,31,"accepted, waited, rewarded, and collected"
111,477.6658944000006,100,2,478.1657215999961,478.29885440000146,1,479.53488639999927,1,,482.5708927999958,482.5708927999958,482.5708927999958,0,33,"accepted, waited, rewarded, and collected"
117,505.9292415999994,0,3,506.1958399999961,506.6297343999967,0,,0,,,506.6297343999967,506.6297343999967,0,34,entered T junction then rejected and moved on
119,507.3917567999959,0,1,507.79281920000165,508.1596543999985,0,,0,,,508.1596543999985,508.1596543999985,0,36,entered T junction then rejected and moved on
120,508.2004223999977,80,2,508.63171840000155,508.7656576000005,1,511.97634560000154,0,,,511.97634560000154,514.4389631999954,0,36,"accepted, waited, no-reward"
122,514.4392831999958,0,3,514.7725311999992,514.8717695999965,1,,0,515.0728447999954,,515.0728447999954,515.0728447999954,0,38,animal accepted but quit but quit wasnot timestamped
123,515.1289856000021,80,4,515.4630271999985,515.896857599996,0,,0,,,515.896857599996,515.896857599996,0,38,entered T junction then rejected and moved on
124,515.9360384000018,80,1,516.2680319999978,516.4354175999985,1,519.5363200000003,1,,520.7983615999967,520.7983615999967,520.7983615999967,1,38,"accepted, waited, rewarded, and collected"
128,525.9865344000011,0,2,526.4535040000006,526.8860160000027,0,,0,,,526.8860160000027,526.8860160000027,0,40,entered T junction then rejected and moved on
130,526.8867199999988,0,3,527.2535296000019,527.3865344000012,1,,0,527.5535744000002,,527.5535744000002,527.5535744000002,0,42,animal accepted but quit but quit wasnot timestamped
131,527.609817599997,0,4,527.9765248000026,527.1746176000014,1,,0,528.2775807999968,,528.2775807999968,528.6771455999985,0,42,animal accepted but quit but quit wasnot timestamped
132,528.3176063999981,0,1,528.6157567999959,529.0507008000017,0,,0,,,529.0507008000017,529.0507008000017,1,42,entered T junction then rejected and moved on
133,529.0917632,80,2,529.5562368000001,529.656179200001,1,532.8661887999997,1,,534.4596735999957,534.4596735999957,534.4596735999957,1,42,"accepted, waited, rewarded, and collected"
137,546.3464447999969,0,3,546.6438783999979,546.8088959999978,1,,0,546.9433215999976,,546.9433215999976,546.9433215999976,0,44,animal accepted but quit but quit wasnot timestamped
138,546.9984127999991,0,4,547.3651455999985,547.5990015999973,0,,0,,,547.5990015999973,547.5990015999973,0,44,entered T junction then rejected and moved on
139,547.6387327999994,80,1,547.9711872000024,548.1710591999963,1,551.338918399997,1,,552.5204607999996,552.5204607999996,552.5204607999996,1,44,"accepted, waited, rewarded, and collected"
142,557.2900095999986,0,2,557.7558271999956,558.1902719999999,0,,0,,,558.1902719999999,558.1902719999999,0,46,entered T junction but never entered restaurant
145,558.8241535999998,80,3,559.155878399998,559.4915583999976,0,,0,,,559.4915583999976,559.4915583999976,0,48,entered T junction then rejected and moved on
146,559.5464959999994,20,4,559.9789824000001,560.28,0,,0,,,560.28,560.28,0,48,entered T junction then rejected and moved on
147,560.3191423999965,20,1,560.6849152000025,560.9529472000003,1,,0,561.4536063999981,,561.4536063999981,561.4536063999981,1,48,animal accepted but quit but quit wasnot timestamped
149,561.4611711999997,0,2,561.9601407999992,562.5599743999987,0,,0,,,562.5599743999987,562.5599743999987,0,50,entered T junction then rejected and moved on
151,562.5605375999958,20,3,562.9608703999967,563.1274495999962,1,,0,563.5280128000006,,563.5280128000006,563.5280128000006,0,52,animal accepted but quit but quit wasnot timestamped
152,563.5852159999981,20,4,563.9506943999976,562.7482624000013,1,,0,564.2523135999962,,564.2523135999962,564.2523135999962,0,52,animal accepted but quit but quit wasnot timestamped
153,564.2917888000012,20,1,564.5563903999999,565.2254719999954,0,,0,,,565.2254719999954,565.2254719999954,1,52,entered T junction then rejected and moved on
155,565.2651520000026,0,2,565.7303295999989,565.9988991999999,1,,0,566.2987903999984,,566.2987903999984,566.2987903999984,0,54,animal accepted but quit but quit wasnot timestamped
157,566.2991872000024,0,3,566.6645248000026,566.8313984000013,1,,0,567.0339839999974,,567.0339839999974,567.0339839999974,0,56,animal accepted but quit but quit wasnot timestamped
158,567.1212800000012,100,4,567.4536704000011,566.3198335999996,1,569.2336255999952,1,,,571.9931775999963,572.0937343999967,0,56,rewarded but pellet not taken
159,572.099315200001,20,1,572.4318720000014,572.6985983999967,1,,0,573.3661055999994,,573.3661055999994,573.7343359999954,1,56,animal accepted but quit before outcome revealed
161,573.7417215999961,20,2,574.174975999996,574.2752767999992,1,,0,574.7089152000025,,574.7089152000025,574.7089152000025,0,58,animal accepted but quit but quit wasnot timestamped
163,574.709606399998,20,3,575.0074751999974,575.2076287999972,1,,0,575.3415679999963,,575.3415679999963,575.3415679999963,0,58,animal accepted but quit but quit wasnot timestamped
167,582.3444351999983,100,1,583.7115007999986,582.9108351999969,1,584.0466048000008,1,,585.2585855999962,585.2585855999962,590.8870015999972,0,60,fetched offer tone
171,595.2998527999968,20,2,595.733094399996,595.9320960000008,1,,0,599.736921599999,,599.736921599999,599.9368192000017,0,62,animal accepted but quit before outcome revealed
173,599.9376255999953,20,3,600.2363903999999,600.4042880000025,1,,0,600.6052991999984,,600.6052991999984,600.6052991999984,0,64,animal accepted but quit but quit wasnot timestamped
174,600.6600191999972,80,4,600.9914751999975,599.9570688000024,1,,0,601.3262719999999,,601.3262719999999,601.3262719999999,0,64,animal accepted but quit but quit wasnot timestamped
175,601.3318527999967,80,1,601.6654079999998,602.1992576000019,0,,0,,,602.1992576000019,602.1992576000019,1,64,entered T junction then rejected and moved on
177,602.2064255999998,100,2,602.6728831999973,602.8060415999964,1,604.0160895999968,1,,605.7487104000002,605.7487104000002,605.7487104000002,0,66,"accepted, waited, rewarded, and collected"
179,611.6172800000012,0,3,612.0496383999958,612.3173632000014,0,,0,,,612.3173632000014,612.3173632000014,0,68,entered T junction then rejected and moved on
180,612.4060160000026,100,4,612.7718399999961,611.8371840000003,1,614.2412672000006,1,,,615.9428223999962,616.1758335999996,0,68,rewarded but pellet not taken
181,616.2163711999953,100,1,617.3165952000022,617.5505151999965,1,,0,618.2170495999977,,618.2170495999977,618.5919871999994,1,68,animal accepted but quit before outcome revealed
183,618.5919615999982,100,2,618.9920256000012,619.0922880000026,1,620.2611583999991,1,,621.9415935999974,621.9415935999974,621.9415935999974,0,70,"accepted, waited, rewarded, and collected"
187,628.9388288000002,0,3,631.5724671999961,631.7394175999984,1,,0,631.9068288000002,,631.9068288000002,631.9068288000002,0,72,animal accepted but quit but quit wasnot timestamped
188,631.9951999999955,80,4,632.4276480000019,632.7623552000001,0,,0,,,632.7623552000001,632.7623552000001,0,72,entered T junction then rejected and moved on
189,632.8017792000026,100,1,633.2007167999968,633.3342207999974,1,634.468864,1,,635.7995776000023,635.7995776000023,635.7995776000023,1,72,"accepted, waited, rewarded, and collected"
192,641.5533311999961,80,2,642.0844927999973,642.2857087999955,1,645.463257600002,1,,646.7249791999981,646.7249791999981,646.7249791999981,0,74,"accepted, waited, rewarded, and collected"
196,658.1048192000017,80,3,659.3374208000005,659.5712895999998,1,,0,660.4067456,,660.4067456,660.4067456,0,76,animal accepted but quit but quit wasnot timestamped
197,660.5269504000023,100,4,660.9596543999985,658.1570943999961,1,,0,661.3614336000011,,661.3614336000011,661.3614336000011,0,76,animal accepted but quit but quit wasnot timestamped
198,661.4009343999996,100,1,661.8345727999955,662.0343295999988,1,663.2423808000013,1,,664.388057599999,664.388057599999,665.9047039999962,1,76,"accepted, waited, rewarded, and collected"
202,670.4838399999961,0,2,670.9169279999957,671.3844736000001,1,,0,672.4189952000007,,672.4189952000007,672.4189952000007,0,78,animal accepted but quit but quit wasnot timestamped
204,672.4197888000011,100,3,672.886681599997,673.0534399999976,1,674.3565439999998,1,,675.6408831999972,675.6408831999972,681.0618112000003,0,80,"accepted, waited, rewarded, and collected"
205,681.2837503999993,100,4,681.7163519999981,682.2188159999996,0,,0,,,682.2188159999996,682.2188159999996,0,80,entered T junction then rejected and moved on
206,682.257190399997,20,1,682.7575424000025,683.3926400000006,0,,0,,,683.3926400000006,683.3926400000006,1,80,entered T junction then rejected and moved on
208,683.4336511999965,80,2,683.8990719999969,683.998348799996,1,687.2162175999954,1,,,694.0775168000013,694.2774527999982,0,82,rewarded but pellet not taken
210,694.2778623999953,0,3,694.6111744000018,695.0790015999972,0,,0,,,695.0790015999972,695.0790015999972,0,84,entered T junction then rejected and moved on
211,695.1331199999973,0,4,695.5984895999953,694.3303167999983,1,,0,695.9995007999986,,695.9995007999986,696.5662463999987,0,84,animal accepted but quit but quit wasnot timestamped
212,696.0411392000019,80,1,696.3404671999962,696.6398335999995,1,699.7855359999985,1,,700.9688064000011,700.9688064000011,707.3524736000002,1,84,"accepted, waited, rewarded, and collected"
214,707.4268672000021,20,2,710.5310719999969,710.5310719999969,0,,0,,,710.5310719999969,710.5310719999969,0,86,entered T junction but never entered restaurant
216,710.9997567999959,20,3,711.3961344000027,711.6307199999989,1,,0,711.8322687999979,,711.8322687999979,711.8322687999979,0,88,animal accepted but quit but quit wasnot timestamped
217,711.9196159999966,20,4,712.4176128000021,712.7187712000012,0,,0,,,712.7187712000012,712.7187712000012,0,88,entered T junction then rejected and moved on
218,712.7927679999992,0,1,713.1920767999962,713.6597375999987,0,,0,,,713.6597375999987,713.6597375999987,1,88,entered T junction then rejected and moved on
220,713.705766400002,80,2,714.1672320000008,714.2665983999967,1,717.4835072000027,1,,718.7837695999965,718.7837695999965,724.846566399999,0,90,"accepted, waited, rewarded, and collected"
222,724.8472192000002,0,3,725.546111999996,725.7126528000013,1,,0,725.8465791999996,,725.8465791999996,725.8465791999996,0,92,animal accepted but quit but quit wasnot timestamped
223,725.9012991999983,20,4,726.2669952000007,726.6016511999965,0,,0,,,726.6016511999965,726.6016511999965,0,92,entered T junction then rejected and moved on
224,726.6428927999958,80,1,727.1081727999971,727.2413439999967,1,730.4234751999974,1,,731.5029631999954,731.5029631999954,731.5029631999954,1,92,"accepted, waited, rewarded, and collected"
230,736.7282175999954,20,2,737.1593215999976,737.3599103999958,1,,0,737.8282111999988,,737.8282111999988,737.8282111999988,0,94,animal accepted but quit but quit wasnot timestamped
232,737.828799999997,80,3,738.2277247999981,738.5614592000022,0,,0,,,738.5614592000022,738.5614592000022,0,96,entered T junction then rejected and moved on
233,738.6483071999996,100,4,739.0486656000019,737.9802624000013,1,740.3296767999977,1,,,741.450918399997,741.7848320000022,0,96,rewarded but pellet not taken
234,741.7916928000003,80,1,742.0586623999998,742.3249279999957,1,745.5760767999961,1,,747.1838335999995,747.1838335999995,752.0705920000001,1,96,"accepted, waited, rewarded, and collected"
236,752.2105855999962,0,2,752.711308799997,753.244505599998,0,,0,,,753.244505599998,753.244505599998,0,98,entered T junction then rejected and moved on
238,753.2449152000025,20,3,753.6110208000019,753.8115199999959,1,,0,753.9132159999981,,753.9132159999981,753.9132159999981,0,100,animal accepted but quit but quit wasnot timestamped
239,753.9678335999995,100,4,754.3649152000025,754.7004799999967,0,,0,,,754.7004799999967,754.7004799999967,0,100,entered T junction then rejected and moved on
240,754.7411583999991,20,1,755.0733823999986,755.7751935999989,0,,0,,,755.7751935999989,755.7751935999989,1,100,entered T junction then rejected and moved on
242,755.8164992000013,80,2,756.2813951999992,756.4488831999972,1,759.630566399999,1,,761.5171840000004,761.5171840000004,761.8896639999971,0,102,"accepted, waited, rewarded, and collected"
246,772.1347968000025,80,3,772.6324736000001,772.7662463999986,1,,0,773.0008959999979,,773.0008959999979,773.0008959999979,0,104,animal accepted but quit but quit wasnot timestamped
247,773.087705600001,80,4,773.4545535999983,773.7889919999986,0,,0,,,773.7889919999986,773.7889919999986,0,104,entered T junction then rejected and moved on
248,773.8283775999993,20,1,774.1612544,774.6624640000016,0,,0,,,774.6624640000016,774.6624640000016,1,104,entered T junction then rejected and moved on
250,774.702860799998,80,2,775.1368959999978,775.2697087999954,1,778.5836928000003,0,,,778.5836928000003,780.3763456000015,0,106,"accepted, waited, no-reward"
252,780.3767679999992,100,3,780.6419839999974,780.8086656000019,1,782.0443135999963,1,,783.2360960000009,783.2360960000009,783.2360960000009,0,108,"accepted, waited, rewarded, and collected"
255,786.7028479999974,100,4,787.1026943999976,784.1655679999963,1,,0,787.5038720000014,,787.5038720000014,787.5038720000014,0,110,animal accepted but quit but quit wasnot timestamped
256,787.5450111999959,0,1,787.9777151999995,788.4450175999999,0,,0,,,788.4450175999999,788.4450175999999,1,110,entered T junction then rejected and moved on
258,788.4855935999975,100,2,788.918003200002,789.0184191999957,1,790.1950208000019,1,,791.9736191999987,791.9736191999987,797.7966463999971,0,112,"accepted, waited, rewarded, and collected"
260,798.3638271999955,100,3,798.8300799999982,799.1646591999978,0,,0,,,799.1646591999978,799.1646591999978,0,112,entered T junction then rejected and moved on
262,803.6635520000011,20,1,803.9287807999998,804.195545599997,1,809.3409024000019,0,,,809.3409024000019,809.6684543999955,0,114,"accepted, waited, no-reward"
265,811.1442815999985,80,2,811.510975999996,811.6110336000025,1,814.7941247999967,1,,815.9331968000009,815.9331968000009,822.0232063999996,0,116,"accepted, waited, rewarded, and collected"
267,822.0236543999985,80,3,822.3236224000007,822.3895679999962,1,,0,822.6246272,,822.6246272,822.6246272,0,116,animal accepted but quit but quit wasnot timestamped
266,822.6796543999985,20,4,823.009996799998,823.2769407999963,0,,0,,,823.2769407999963,823.2769407999963,0,116,entered T junction then rejected and moved on
268,823.2855296000018,20,1,823.5844864000007,823.8180991999953,1,,0,824.2527871999964,,824.2527871999964,824.2527871999964,0,116,animal accepted but quit but quit wasnot timestamped
269,824.2600447999984,20,2,824.6595199999958,824.7588735999987,1,,0,826.0611455999986,,826.0611455999986,826.3958271999956,0,116,animal accepted but quit before outcome revealed
270,826.3962880000025,80,3,826.6942719999998,826.7286400000006,1,,0,827.0634879999981,,827.0634879999981,832.6018431999981,0,116,animal accepted but quit but quit wasnot timestamped
271,827.0818816,100,4,827.4486272,827.8164992000013,1,828.826175999999,1,,,829.6511999999956,829.889075199999,0,116,rewarded but pellet not taken
272,829.8957439999953,20,1,830.2253311999962,830.3599487999976,1,835.4702463999987,0,,,835.4702463999987,840.5380095999986,1,116,"accepted, waited, no-reward"
273,840.6787456000001,100,2,841.0774655999988,841.1782272000015,1,842.3823487999961,1,,843.452505599998,843.452505599998,847.552742399998,1,116,"accepted, waited, rewarded, and collected"
274,847.5531520000026,0,3,847.9857408000007,848.2858368000016,1,,0,849.0559103999957,,849.0559103999957,849.0559103999957,1,116,animal accepted but quit but quit wasnot timestamped
275,849.1069183999971,20,4,849.4728703999966,849.7740415999964,0,,0,,,849.7740415999964,849.7740415999964,1,116,entered T junction then rejected and moved on
276,849.7857408000008,100,1,850.1488383999988,850.3479552000016,1,851.4629120000005,1,,852.7348863999993,852.7348863999993,858.6245503999963,2,116,"accepted, waited, rewarded, and collected"
277,858.6326911999956,80,2,859.1318911999986,859.3316991999969,1,862.6748927999959,1,,863.8237312000022,863.8237312000022,869.2768768000007,2,116,"accepted, waited, rewarded, and collected"
278,869.2773632000014,20,3,869.7779072000012,869.8109055999964,1,,0,870.0449535999969,,870.0449535999969,870.0449535999969,2,116,animal accepted but quit but quit wasnot timestamped
279,870.0969983999953,20,4,870.4964223999978,870.8317567999959,0,,0,,,870.8317567999959,870.8317567999959,2,116,entered T junction then rejected and moved on
280,870.8732031999975,100,1,871.2383615999967,871.4058879999966,1,872.5812863999978,1,,873.9869311999977,873.9869311999977,878.5471872000023,3,116,"accepted, waited, rewarded, and collected"
281,878.5568383999988,80,2,878.9890432000011,879.1227775999978,1,882.2598399999961,1,,883.4905087999999,883.4905087999999,888.7333119999989,3,116,"accepted, waited, rewarded, and collected"
