,event_description,timestamp,event_code,restaurant
0,SHARP Entry R3,38.66735359999537,67,3
0,SHARP Accept R3,38.768960000000895,68,3
0,Enter R3,39.06864639999718,35,3
0,SHARP Exit R3,42.73911039999872,69,3
0,SHARP Exit R3,42.87650559999794,69,3
0,SHARP Exit R3,43.071961599998176,69,3
0,SHARP Exit R3,43.24081920000166,69,3
0,SHARP Exit R3,43.3057791999951,69,3
0,Quit R3,43.440729599997404,37,3
0,Mouse in hall 4,43.84008959999681,45,4
0,Servo 3 closed,43.94140159999579,6,3
0,Reject R3,43.9414143999964,36,3
0,Mouse in offer zone 4,43.96751359999925,46,4
0,R4 reward tone,43.97489919999987,50,4
0,R4 80% offer,43.97495039999485,55,4
0,Servo 3 closed,43.97514239999652,6,3
0,Reject R3,43.975155199997126,36,3
0,SHARP Entry R4,44.36679679999501,70,4
0,SHARP Exit R4,44.46704639999569,72,4
0,Enter R4,44.93662719999999,47,4
0,SHARP Exit R4,45.80199679999799,72,4
0,Servo 4 open,47.97071359999478,7,4
0,SHARP Exit R4,48.138547200001774,72,4
0,SHARP Exit R4,49.27237119999528,72,4
0,R4 reward taken,49.431283199995754,52,4
0,SHARP Exit R4,49.73976319999993,72,4
0,SHARP Exit R4,50.174054399997,72,4
0,SHARP Exit R4,50.24037119999528,72,4
0,SHARP Exit R4,50.373644799999894,72,4
0,SHARP Exit R4,52.04221440000087,72,4
0,SHARP Exit R4,52.47630079999566,72,4
0,SHARP Exit R4,53.311206399999556,72,4
0,SHARP Exit R4,53.51074560000002,72,4
0,SHARP Exit R4,53.978060800001025,72,4
0,SHARP Exit R4,54.41143039999902,72,4
0,SHARP Exit R4,54.47871999999881,72,4
0,SHARP Exit R4,55.346751999996606,72,4
0,SHARP Exit R4,55.546508799999955,72,4
0,SHARP Exit R4,56.58063359999657,72,4
0,SHARP Exit R4,56.68074239999801,72,4
0,Quit R4,57.014732799999415,49,4
0,Servo 4 closed,57.18321920000017,8,4
0,Reject R4,57.18324480000138,48,4
0,Mouse in offer zone 1,57.21840639999509,10,1
0,Servo 4 closed,57.21872639999539,8,4
0,Reject R4,57.218751999996606,48,4
0,R1 reward tone,57.22049279999733,14,1
0,R1 100% offer,57.220620799995956,20,1
0,SHARP Entry R1,57.51836159999669,61,1
0,SHARP Accept R1,57.81886719999462,62,1
0,Enter R1,58.05369599999487,11,1
0,Servo 1 open,59.064806400001046,1,1
0,R1 reward taken,60.294015999995175,16,1
0,SHARP Accept R1,65.46085119999945,62,1
0,Quit R1,65.66182400000095,13,1
0,SHARP Exit R1,65.69459200000018,63,1
0,Mouse in hall 2,65.7611519999951,21,2
0,Reject R1,65.7960319999978,12,1
0,Servo 1 closed,65.7963519999981,2,1
0,Mouse in offer zone 2,65.79901439999789,22,2
0,R2 no-reward tone,65.80048640000075,27,2
0,R2 0% offer,65.80051199999451,29,2
0,Reject R1,65.80055039999634,12,1
0,Servo 1 closed,65.80076799999922,2,1
0,SHARP Entry R2,66.23360000000149,64,2
0,SHARP Accept R2,66.3333376000002,65,2
0,Enter R2,66.56765439999849,23,2
0,SHARP Exit R2,69.80528639999777,66,2
0,SHARP Accept R2,73.07536639999599,65,2
0,R2 no-reward tone,73.57150719999522,27,2
0,SHARP Accept R2,73.74214400000125,65,2
0,SHARP Accept R2,73.84273919999599,65,2
0,SHARP Accept R2,73.94419200000166,65,2
0,SHARP Accept R2,74.94430719999968,65,2
0,SHARP Accept R2,75.27640320000053,65,2
0,Quit R2,75.71096319999546,25,2
0,SHARP Exit R2,75.74359039999544,66,2
0,Mouse in hall 3,75.77751039999724,33,3
0,Mouse in offer zone 3,75.87686400000005,34,3
0,Servo 2 closed,75.877427199997,4,2
0,Reject R2,75.87745279999822,24,2
0,R3 reward tone,75.88116479999572,38,3
0,R3 80% offer,75.88125439999997,43,3
0,Servo 2 closed,75.88152319999784,4,2
0,Reject R2,75.88154879999905,24,2
0,SHARP Entry R3,76.14425599999726,67,3
0,SHARP Accept R3,76.31124480000139,68,3
0,Enter R3,76.6777471999973,35,3
0,SHARP Entry R3,76.97752319999785,67,3
0,SHARP Exit R3,78.315315200001,69,3
0,Servo 3 open,79.68944640000164,5,3
0,R3 reward taken,80.96025599999726,40,3
0,SHARP Entry R3,81.85026559999585,67,3
0,SHARP Entry R3,81.9514367999956,67,3
0,SHARP Entry R3,82.35056639999897,67,3
0,SHARP Entry R3,82.584742399998,67,3
0,SHARP Entry R3,82.75138560000062,67,3
0,SHARP Entry R3,82.95196159999817,67,3
0,SHARP Entry R3,83.18525439999998,67,3
0,SHARP Entry R3,83.38590720000118,67,3
0,SHARP Entry R3,83.51895039999485,67,3
0,SHARP Entry R3,83.6877567999959,67,3
0,SHARP Entry R3,83.78755839999765,67,3
0,SHARP Entry R3,84.22087680000067,67,3
0,SHARP Exit R3,85.25588479999453,69,3
0,Quit R3,85.28908799999952,37,3
0,Mouse in hall 4,85.55514880000055,45,4
0,Servo 3 closed,85.62289919999986,6,3
0,Reject R3,85.62292480000109,36,3
0,Mouse in offer zone 4,85.68227839999646,46,4
0,R4 no-reward tone,85.68609279999882,51,4
0,R4 0% offer,85.68613120000064,53,4
0,Servo 3 closed,85.68645120000095,6,3
0,Reject R3,85.68647679999471,36,3
0,SHARP Exit R4,86.04793599999697,72,4
0,SHARP Entry R4,86.11514880000055,70,4
0,SHARP Exit R4,86.24762879999727,72,4
0,Servo 4 closed,86.44943360000104,8,4
0,Reject R4,86.4494591999948,48,4
0,Mouse in offer zone 1,86.48618239999563,10,1
0,Servo 4 closed,86.48642559999972,8,4
0,Reject R4,86.48643840000034,48,4
0,R1 no-reward tone,86.48682239999621,15,1
0,R1 20% offer,86.48686079999804,18,1
0,SHARP Entry R1,86.78579199999571,61,1
0,SHARP Entry R1,86.886054399997,61,1
0,SHARP Accept R1,87.15164159999787,62,1
0,Enter R1,87.51928319999575,11,1
0,SHARP Accept R1,88.2204415999949,62,1
0,SHARP Entry R1,90.78975999999791,61,1
0,SHARP Accept R1,90.82297599999606,62,1
0,SHARP Entry R1,90.88917759999633,61,1
0,SHARP Entry R1,90.95690239999443,61,1
0,SHARP Entry R1,91.12424960000068,61,1
0,Quit R1,91.2243839999959,13,1
0,SHARP Exit R1,91.59033599999547,63,1
0,SHARP Exit R1,91.85754879999905,63,1
0,Mouse in hall 2,92.25844479999691,21,2
0,Reject R1,92.35799040000141,12,1
0,Servo 1 closed,92.35854079999774,2,1
0,Mouse in offer zone 2,92.39667199999839,22,2
0,R2 reward tone,92.39697919999809,26,2
0,R2 80% offer,92.3970175999999,31,2
0,Reject R1,92.39704320000112,12,1
0,Servo 1 closed,92.39728639999777,2,1
0,SHARP Entry R2,92.93099520000071,64,2
0,SHARP Accept R2,93.0974719999954,65,2
0,Enter R2,93.4316671999991,23,2
0,SHARP Exit R2,95.63450879999995,66,2
0,SHARP Exit R2,95.93456639999896,66,2
0,SHARP Exit R2,96.10204159999638,66,2
0,Servo 2 open,96.4456447999999,3,2
0,R2 reward taken,97.62009600000083,28,2
0,SHARP Exit R2,98.93982719999552,66,2
0,SHARP Exit R2,99.47283199999481,66,2
0,SHARP Exit R2,99.60515839999914,66,2
0,SHARP Exit R2,99.73761279999465,66,2
0,SHARP Exit R2,100.00451839999855,66,2
0,SHARP Exit R2,100.47248640000075,66,2
0,SHARP Exit R2,100.70616319999844,66,2
0,SHARP Accept R2,102.30862079999596,65,2
0,SHARP Accept R2,102.54105600000173,65,2
0,SHARP Accept R2,102.87463679999858,65,2
0,Quit R2,103.30929919999838,25,2
0,SHARP Exit R2,103.34280959999562,66,2
0,Mouse in hall 3,103.37527039999514,33,3
0,Mouse in offer zone 3,103.51196159999817,34,3
0,Servo 2 closed,103.5136895999983,4,2
0,Reject R2,103.51371519999951,24,2
0,R3 reward tone,103.51572479999811,38,3
0,R3 80% offer,103.51580160000175,43,3
0,Servo 2 closed,103.5160319999978,4,2
0,Reject R2,103.51605759999902,24,2
0,SHARP Entry R3,103.8092928000018,67,3
0,SHARP Exit R3,103.87662079999596,69,3
0,SHARP Entry R3,103.97615359999985,67,3
0,SHARP Accept R3,104.2100991999954,68,3
0,SHARP Exit R3,104.24441600000114,69,3
0,Mouse in hall 4,104.47566079999507,45,4
0,Servo 3 closed,104.54475519999862,6,3
0,Reject R3,104.54478079999983,36,3
0,Mouse in offer zone 4,104.63692799999565,46,4
0,R4 reward tone,104.63724799999595,50,4
0,R4 100% offer,104.63732479999959,56,4
0,Servo 3 closed,104.63746559999883,6,3
0,Reject R3,104.63749120000004,36,3
0,SHARP Exit R4,105.00295679999888,72,4
0,SHARP Exit R4,105.06885119999946,72,4
0,SHARP Entry R4,105.10289919999987,70,4
0,SHARP Exit R4,105.13557759999483,72,4
0,Enter R4,105.80348160000145,47,4
0,Servo 4 open,106.8044543999955,7,4
0,SHARP Exit R4,107.47244799999893,72,4
0,R4 reward taken,108.23380479999632,52,4
0,SHARP Exit R4,113.97882880000024,72,4
0,SHARP Exit R4,114.04627199999987,72,4
0,SHARP Exit R4,114.11287039999664,72,4
0,Quit R4,114.18027519999444,49,4
0,Servo 4 closed,114.5156224000007,8,4
0,Reject R4,114.51564799999446,48,4
0,Mouse in offer zone 1,114.5507071999982,10,1
0,Servo 4 closed,114.55092480000108,8,4
0,Reject R4,114.55095039999485,48,4
0,R1 no-reward tone,114.55120639999956,15,1
0,R1 20% offer,114.55123200000078,18,1
0,SHARP Entry R1,114.8834047999978,61,1
0,SHARP Entry R1,114.95043840000034,61,1
0,SHARP Accept R1,115.45102079999447,62,1
0,SHARP Exit R1,115.91866879999638,63,1
0,Mouse in hall 2,115.98478079999984,21,2
0,Reject R1,116.05143039999902,12,1
0,Servo 1 closed,116.05167359999567,2,1
0,Mouse in offer zone 2,116.09191679999978,22,2
0,R2 no-reward tone,116.09240320000052,27,2
0,R2 20% offer,116.09246719999611,30,2
0,Reject R1,116.09249279999733,12,1
0,Servo 1 closed,116.0927743999958,2,1
0,SHARP Entry R2,116.62502399999649,64,2
0,SHARP Accept R2,116.95827199999988,65,2
0,SHARP Exit R2,117.12595199999959,66,2
0,Mouse in hall 3,117.15731199999898,33,3
0,Servo 2 closed,117.32514559999854,4,2
0,Reject R2,117.32532479999959,24,2
0,Mouse in offer zone 3,117.35719680000096,34,3
0,R3 reward tone,117.3587071999982,38,3
0,R3 20% offer,117.35875840000064,42,3
0,Servo 2 closed,117.35897599999606,4,2
0,Reject R2,117.35900159999728,24,2
0,SHARP Entry R3,117.65734399999678,67,3
0,SHARP Exit R3,117.7907839999944,69,3
0,SHARP Entry R3,117.79087359999865,67,3
0,SHARP Exit R3,117.9920895999968,69,3
0,SHARP Accept R3,118.02457599999755,68,3
0,Mouse in hall 4,118.15914239999653,45,4
0,Servo 3 closed,118.22510080000013,6,3
0,Reject R3,118.22512640000134,36,3
0,Mouse in offer zone 4,118.31863039999455,46,4
0,R4 no-reward tone,118.32069119999558,51,4
0,R4 20% offer,118.32074239999801,54,4
0,Servo 3 closed,118.32099839999526,6,3
0,Reject R3,118.32101119999588,36,3
0,SHARP Exit R4,118.75103999999911,72,4
0,SHARP Entry R4,118.78492159999907,70,4
0,Servo 4 closed,119.28965119999647,8,4
0,Reject R4,119.2896767999977,48,4
0,Mouse in offer zone 1,119.32309759999812,10,1
0,Servo 4 closed,119.32332800000161,8,4
0,Reject R4,119.32334079999477,48,4
0,R1 no-reward tone,119.32362240000069,15,1
0,R1 80% offer,119.32366079999507,19,1
0,SHARP Entry R1,119.75562240000069,61,1
0,SHARP Accept R1,120.15607039999962,62,1
0,Enter R1,120.32433919999748,11,1
0,SHARP Entry R1,122.69303040000051,61,1
0,R1 no-reward tone,123.33651199999451,15,1
0,SHARP Exit R1,127.69879039999843,63,1
0,SHARP Entry R1,127.69895679999888,61,1
0,SHARP Exit R1,127.79955200000107,63,1
0,SHARP Accept R4,128.46200319999457,71,4
0,SHARP Accept R4,128.76294399999827,71,4
0,SHARP Entry R1,129.70151680000126,61,1
0,SHARP Accept R1,129.76815359999983,62,1
0,Quit R1,130.13553920000047,13,1
0,Enter R1,130.23769599999488,11,1
0,Quit R1,130.36924159999936,13,1
0,SHARP Exit R1,130.76812799999863,63,1
0,Mouse in hall 2,131.0367487999946,21,2
0,Reject R1,131.10225919999928,12,1
0,Servo 1 closed,131.10273279999942,2,1
0,Mouse in offer zone 2,131.14099199999868,22,2
0,R2 no-reward tone,131.14138879999518,27,2
0,R2 20% offer,131.14143999999763,30,2
0,Reject R1,131.14147839999944,12,1
0,Servo 1 closed,131.14190079999716,2,1
0,SHARP Entry R2,131.74118400000035,64,2
0,SHARP Accept R2,131.87500800000132,65,2
0,SHARP Exit R2,132.40916479999572,66,2
0,Mouse in hall 3,132.44140799999983,33,3
0,Mouse in offer zone 3,132.64184319999814,34,3
0,Servo 2 closed,132.64312319999934,4,2
0,Reject R2,132.64313599999994,24,2
0,R3 no-reward tone,132.6436991999969,39,3
0,R3 20% offer,132.64375039999933,42,3
0,Servo 2 closed,132.64398079999538,4,2
0,Reject R2,132.64399359999598,24,2
0,SHARP Entry R3,133.00825599999726,67,3
0,SHARP Exit R3,133.04213759999723,69,3
0,SHARP Entry R3,133.07543039999902,67,3
0,SHARP Exit R3,133.17537280000002,69,3
0,SHARP Accept R3,133.20885759999604,68,3
0,SHARP Exit R3,133.24319999999554,69,3
0,SHARP Exit R3,134.04270080000163,69,3
0,SHARP Exit R3,134.14318079999833,69,3
0,SHARP Exit R3,134.2766975999996,69,3
0,Mouse in hall 4,135.74522879999876,45,4
0,Servo 3 closed,136.013311999999,6,3
0,Reject R3,136.0133376000002,36,3
0,SHARP Accept R3,136.4791295999959,68,3
0,Mouse in offer zone 4,136.6732672000006,46,4
0,R4 no-reward tone,136.67357440000026,51,4
0,R4 0% offer,136.67362559999526,53,4
0,Servo 3 closed,136.67385599999875,6,3
0,Reject R3,136.67388159999996,36,3
0,SHARP Exit R4,138.37338879999518,72,4
0,SHARP Entry R4,138.540799999997,70,4
0,SHARP Exit R4,138.80788479999453,72,4
0,SHARP Exit R4,139.5077119999975,72,4
0,SHARP Exit R4,139.9080447999984,72,4
0,SHARP Exit R4,140.10862079999595,72,4
0,SHARP Exit R4,140.37605119999498,72,4
0,Enter R4,140.80944640000163,47,4
0,SHARP Exit R4,142.2775295999944,72,4
0,SHARP Exit R4,142.37793279999494,72,4
0,SHARP Exit R4,142.47782400000096,72,4
0,SHARP Exit R4,142.64455680000037,72,4
0,SHARP Exit R4,142.81149439999461,72,4
0,SHARP Exit R4,142.979315200001,72,4
0,Quit R4,143.04655359999836,49,4
0,Servo 4 closed,143.18079999999702,8,4
0,Reject R4,143.18082559999823,48,4
0,Mouse in offer zone 1,143.21687039999665,10,1
0,Servo 4 closed,143.21710080000014,8,4
0,Reject R4,143.21711360000074,48,4
0,R1 no-reward tone,143.2174719999954,15,1
0,R1 20% offer,143.21757440000027,18,1
0,SHARP Entry R1,143.54954239999503,61,1
0,SHARP Accept R1,143.94943999999762,62,1
0,SHARP Exit R1,144.4167167999968,63,1
0,Mouse in hall 2,144.48410880000145,21,2
0,Reject R1,144.55151359999925,12,1
0,Servo 1 closed,144.55193599999697,2,1
0,Mouse in offer zone 2,144.55824639999867,22,2
0,R2 no-reward tone,144.55852799999712,27,2
0,R2 80% offer,144.55856639999897,31,2
0,Reject R1,144.55860480000078,12,1
0,Servo 1 closed,144.55883519999682,2,1
0,SHARP Entry R2,145.02318079999833,64,2
0,SHARP Accept R2,145.1570943999961,65,2
0,Enter R2,145.39148799999802,23,2
0,SHARP Entry R2,145.52327679999917,64,2
0,SHARP Exit R2,146.39115519999712,66,2
0,SHARP Exit R2,146.65904639999567,66,2
0,SHARP Exit R2,147.1916928000003,66,2
0,SHARP Exit R2,147.26039039999992,66,2
0,SHARP Exit R2,147.82726399999856,66,2
0,R2 no-reward tone,148.4044671999961,27,2
0,SHARP Exit R2,148.49322239999472,66,2
0,SHARP Exit R2,148.66115839999915,66,2
0,SHARP Exit R2,149.396057599999,66,2
0,SHARP Accept R2,151.03080959999562,65,2
0,SHARP Accept R2,151.39782400000095,65,2
0,SHARP Accept R2,151.59807999999822,65,2
0,SHARP Accept R2,152.76528639999776,65,2
0,Quit R2,153.49978880000114,25,2
0,SHARP Exit R2,153.59962879999728,66,2
0,Mouse in hall 3,153.6352767999992,33,3
0,Mouse in offer zone 3,153.79993599999696,34,3
0,Servo 2 closed,153.8011519999951,4,2
0,Reject R2,153.80117759999632,24,2
0,R3 reward tone,153.80154879999907,38,3
0,R3 80% offer,153.80161279999464,43,3
0,Servo 2 closed,153.80186879999937,4,2
0,Reject R2,153.80188159999997,24,2
0,SHARP Entry R3,154.36762879999728,67,3
0,SHARP Accept R3,154.46594559999556,68,3
0,Enter R3,154.7674367999956,35,3
0,SHARP Exit R3,156.5683967999965,69,3
0,SHARP Exit R3,156.67180799999832,69,3
0,SHARP Exit R3,156.80218879999964,69,3
0,SHARP Entry R3,157.30319359999896,67,3
0,Servo 3 open,157.7790080000013,5,3
0,R3 reward taken,159.54490879999847,40,3
0,Quit R3,169.45173759999872,37,3
0,SHARP Exit R3,169.48399359999598,69,3
0,Mouse in hall 4,169.5508223999962,45,4
0,Servo 3 closed,169.6534399999976,6,3
0,Reject R3,169.65347839999944,36,3
0,Mouse in offer zone 4,169.71001599999516,46,4
0,R4 no-reward tone,169.71032319999486,51,4
0,R4 20% offer,169.7103871999979,54,4
0,Servo 3 closed,169.71065599999577,6,3
0,Reject R3,169.71068159999697,36,3
0,SHARP Entry R4,170.17589759999512,70,4
0,SHARP Exit R4,170.3759871999994,72,4
0,Servo 4 closed,170.6103295999989,8,4
0,Reject R4,170.6103552000001,48,4
0,Mouse in offer zone 1,170.64675840000064,10,1
0,Servo 4 closed,170.6469376000017,8,4
0,Reject R4,170.64695039999486,48,4
0,R1 reward tone,170.64720639999956,14,1
0,R1 80% offer,170.64724480000137,19,1
0,SHARP Entry R1,171.01454079999775,61,1
0,SHARP Accept R1,171.24735999999942,62,1
0,Enter R1,171.3813887999952,11,1
0,SHARP Accept R4,172.07873279999941,71,4
0,SHARP Accept R4,172.37825279999524,71,4
0,SHARP Entry R1,172.54981120000033,61,1
0,SHARP Entry R1,172.65020160000026,61,1
0,Servo 1 open,174.39649279999733,1,1
0,SHARP Accept R1,174.91906560000032,62,1
0,SHARP Accept R1,175.0862848000005,62,1
0,SHARP Accept R4,175.18142719999702,71,4
0,SHARP Accept R4,175.64919039999694,71,4
0,R1 reward taken,176.77007360000164,16,1
0,SHARP Accept R4,176.8172928000018,71,4
0,SHARP Accept R4,177.08359679999947,71,4
0,SHARP Accept R4,177.85123839999736,71,4
0,SHARP Accept R4,178.08506879999487,71,4
0,SHARP Accept R4,178.61955839999766,71,4
0,SHARP Accept R4,180.82224639999868,71,4
0,SHARP Accept R1,182.52682239999623,62,1
0,SHARP Accept R4,182.65679360000044,71,4
0,Quit R1,182.7610367999971,13,1
0,SHARP Exit R1,182.7943935999945,63,1
0,Mouse in hall 2,182.86092799999565,21,2
0,Reject R1,182.89635839999468,12,1
0,Servo 1 closed,182.89661439999938,2,1
0,Mouse in offer zone 2,182.90106879999487,22,2
0,R2 no-reward tone,182.90137599999457,27,2
0,R2 20% offer,182.9014143999964,30,2
0,Reject R1,182.90142719999702,12,1
0,Servo 1 closed,182.90183680000158,2,1
0,SHARP Entry R2,183.3666048000008,64,2
0,SHARP Exit R2,183.66719999999552,66,2
0,Mouse in hall 3,183.70159359999747,33,3
0,Mouse in offer zone 3,183.90137599999457,34,3
0,Servo 2 closed,183.90252799999715,4,2
0,Reject R2,183.90256639999896,24,2
0,R3 reward tone,183.9031167999953,38,3
0,R3 20% offer,183.90318079999835,42,3
0,Servo 2 closed,183.9033599999994,4,2
0,Reject R2,183.90339840000124,24,2
0,SHARP Exit R3,184.29992960000038,69,3
0,SHARP Entry R3,184.3334143999964,67,3
0,SHARP Exit R3,184.36728319999577,69,3
0,SHARP Accept R3,184.46867199999838,68,3
0,SHARP Exit R3,184.53402879999578,69,3
0,Mouse in hall 4,184.63363839999587,45,4
0,Servo 3 closed,184.70352639999984,6,3
0,Reject R3,184.70355200000108,36,3
0,Mouse in offer zone 4,184.7601023999974,46,4
0,R4 no-reward tone,184.7603967999965,51,4
0,R4 20% offer,184.7604351999983,54,4
0,Servo 3 closed,184.7606656000018,6,3
0,Reject R3,184.76067839999496,36,3
0,SHARP Exit R4,185.22696959999948,72,4
0,SHARP Entry R4,185.26086400000005,70,4
0,SHARP Exit R4,185.2933632000014,72,4
0,SHARP Exit R4,185.42661119999735,72,4
0,Servo 4 closed,185.69487359999866,8,4
0,Reject R4,185.69489919999987,48,4
0,Mouse in offer zone 1,185.73263359999657,10,1
0,Servo 4 closed,185.73286400000006,8,4
0,Reject R4,185.73287680000067,48,4
0,R1 no-reward tone,185.73419519999624,15,1
0,R1 0% offer,185.73424639999865,17,1
0,SHARP Entry R1,186.0977023999989,61,1
0,SHARP Entry R1,186.1983743999973,61,1
0,SHARP Exit R1,186.63179519999773,63,1
0,Mouse in hall 2,186.69862399999798,21,2
0,Reject R1,186.79927039999515,12,1
0,Servo 1 closed,186.7995648000017,2,1
0,Mouse in offer zone 2,186.83796480000018,22,2
0,R2 reward tone,186.83843840000034,26,2
0,R2 80% offer,186.8384767999947,31,2
0,Reject R1,186.83851519999652,12,1
0,Servo 1 closed,186.8387839999944,2,1
0,SHARP Entry R2,187.37222399999948,64,2
0,SHARP Accept R2,187.53877759999781,65,2
0,Enter R2,187.77154559999704,23,2
0,SHARP Entry R2,187.93889279999584,64,2
0,SHARP Entry R2,188.14015999999643,64,2
0,SHARP Exit R2,189.07288319999725,66,2
0,SHARP Exit R2,189.87592960000038,66,2
0,SHARP Exit R2,190.40924159999938,66,2
0,Servo 2 open,190.7813632000014,3,2
0,R2 reward taken,192.00447999999673,28,2
0,SHARP Accept R4,193.53611519999802,71,4
0,SHARP Accept R4,193.96940799999982,71,4
0,SHARP Accept R4,196.8414591999948,71,4
0,Quit R2,199.42434560000152,25,2
0,SHARP Exit R2,199.4870527999997,66,2
0,Mouse in hall 3,199.52449279999732,33,3
0,Mouse in offer zone 3,199.7193471999988,34,3
0,Servo 2 closed,199.71973119999467,4,2
0,Reject R2,199.7197567999959,24,2
0,R3 reward tone,199.72052479999513,38,3
0,R3 20% offer,199.72057599999755,42,3
0,Servo 2 closed,199.72076799999923,4,2
0,Reject R2,199.72078079999983,24,2
0,SHARP Entry R3,200.155315200001,67,3
0,SHARP Accept R3,200.29210880000144,68,3
0,SHARP Exit R3,200.35389440000057,69,3
0,Mouse in hall 4,200.51941119999438,45,4
0,Servo 3 closed,200.62117119999974,6,3
0,Reject R3,200.62119680000097,36,3
0,Mouse in offer zone 4,200.71138560000063,46,4
0,R4 reward tone,200.7116799999997,50,4
0,R4 100% offer,200.7117311999947,56,4
0,Servo 3 closed,200.71191039999573,6,3
0,Reject R3,200.71192319999636,36,3
0,SHARP Exit R4,201.21233919999747,72,4
0,SHARP Entry R4,201.21242880000173,70,4
0,Enter R4,201.7147647999972,47,4
0,SHARP Exit R4,202.38209279999882,72,4
0,Servo 4 open,202.72797439999877,7,4
0,R4 reward taken,204.16250879999996,52,4
0,SHARP Exit R4,212.49317119999975,72,4
0,SHARP Exit R4,212.7244415999949,72,4
0,Quit R4,212.82484479999542,49,4
0,Servo 4 closed,213.1956096000001,8,4
0,Reject R4,213.19564799999446,48,4
0,Mouse in offer zone 1,213.23088639999926,10,1
0,Servo 4 closed,213.23114239999651,8,4
0,Reject R4,213.23116799999772,48,4
0,R1 reward tone,213.2316671999991,14,1
0,R1 80% offer,213.2317184000015,19,1
0,SHARP Entry R1,214.1633919999972,61,1
0,SHARP Accept R1,214.56313599999993,62,1
0,Enter R1,214.7321343999952,11,1
0,Quit R1,215.83139840000123,13,1
0,SHARP Exit R1,216.00326399999858,63,1
0,Mouse in hall 2,216.06954239999502,21,2
0,SHARP Entry R1,216.10268159999697,61,1
0,Reject R1,216.1036799999997,12,1
0,Servo 1 closed,216.10416640000045,2,1
0,Mouse in offer zone 2,216.140057599999,22,2
0,R2 reward tone,216.14091519999505,26,2
0,R2 100% offer,216.14099199999868,32,2
0,Reject R1,216.14105600000173,12,1
0,Servo 1 closed,216.14145279999823,2,1
0,SHARP Entry R2,216.57291519999504,64,2
0,SHARP Accept R2,216.71007999999821,65,2
0,SHARP Accept R4,216.83203839999436,71,4
0,Enter R2,216.91087359999867,23,2
0,Servo 2 open,217.91253759999574,3,2
0,R2 reward taken,219.77004800000043,28,2
0,SHARP Exit R2,226.0876928000003,66,2
0,Quit R2,226.856,25,2
0,SHARP Exit R2,226.9189120000005,66,2
0,SHARP Exit R2,227.0264447999969,66,2
0,SHARP Exit R2,227.82056960000097,66,2
0,Mouse in hall 3,227.889369599998,33,3
0,Mouse in offer zone 3,228.1849600000009,34,3
0,Servo 2 closed,228.1852672000006,4,2
0,Reject R2,228.1852928000018,24,2
0,R3 reward tone,228.18561279999466,38,3
0,R3 20% offer,228.18567679999768,42,3
0,Servo 2 closed,228.1858047999963,4,2
0,Reject R2,228.18581759999694,24,2
0,SHARP Entry R3,228.75504639999568,67,3
0,SHARP Accept R3,228.81726720000057,68,3
0,SHARP Exit R3,228.98492159999907,69,3
0,Mouse in hall 4,229.08451839999856,45,4
0,Servo 3 closed,229.15290879999847,6,3
0,Reject R3,229.15294720000028,36,3
