,event_description,timestamp,event_code,restaurant
0,Mouse in hall 4,38.24126719999313,45,4
0,Servo 3 closed,38.307609600000085,6,3
0,Reject R3,38.30766079999506,36,3
0,Mouse in offer zone 4,38.35036159999669,46,4
0,R4 reward tone,38.357068799994885,50,4
0,R4 100% offer,38.357119999997316,56,4
0,Servo 3 closed,38.35728639999777,6,3
0,Reject R3,38.357311999998984,36,3
0,SHARP Entry R4,38.58764799999446,70,4
0,SHARP Accept R4,38.651404799997806,71,4
0,Enter R4,38.75083519999683,47,4
0,Servo 4 open,39.773196799993514,7,4
0,SHARP Accept R4,44.8909824000001,71,4
0,SHARP Exit R4,45.25794559999555,72,4
0,Quit R4,45.25815039999783,49,4
0,Servo 4 closed,45.39185919999331,8,4
0,Reject R4,45.39189759999513,48,4
0,Mouse in offer zone 1,45.3950719999969,10,1
0,Servo 4 closed,45.395315199993554,8,4
0,Reject R4,45.39532799999416,48,4
0,R1 no-reward tone,45.39562239999324,15,1
0,R1 0% offer,45.39564799999446,17,1
0,SHARP Entry R1,45.66183679999411,61,1
0,SHARP Accept R1,45.761561599999666,62,1
0,Enter R1,45.82901759999991,11,1
0,SHARP Accept R1,51.60183039999753,62,1
0,SHARP Exit R1,51.735078399993476,63,1
0,Quit R1,51.73519359999895,13,1
0,Reject R1,51.82301439999789,12,1
0,Servo 1 closed,51.82339839999378,2,1
0,Mouse in offer zone 2,51.82344959999621,22,2
0,R2 no-reward tone,51.823795199997726,27,2
0,R2 0% offer,51.823833599999546,29,2
0,Reject R1,51.823859199993315,12,1
0,Servo 1 closed,51.8240767999962,2,1
0,SHARP Entry R2,52.056166399993,64,2
0,SHARP Accept R2,52.1580671999976,65,2
0,Enter R2,52.22410239999741,23,2
0,SHARP Accept R2,52.4576895999983,65,2
0,SHARP Accept R2,52.6260223999992,65,2
0,SHARP Accept R2,52.758220799997446,65,2
0,SHARP Accept R4,55.76997119999677,71,4
0,SHARP Accept R4,55.9031167999953,71,4
0,SHARP Accept R4,55.9700223999992,71,4
0,SHARP Accept R4,56.17047039999813,71,4
0,SHARP Accept R4,56.3371263999939,71,4
0,SHARP Accept R4,56.47042559999973,71,4
0,SHARP Accept R4,56.73780479999632,71,4
0,SHARP Accept R2,56.89525759999454,65,2
0,Servo 2 closed,57.56255999999493,4,2
0,Reject R2,57.56259839999676,24,2
0,SHARP Accept R4,57.80579839999974,71,4
0,SHARP Accept R4,57.9390719999969,71,4
0,SHARP Accept R4,58.00561919999868,71,4
0,SHARP Accept R4,58.3397247999981,71,4
0,SHARP Accept R4,58.40642559999973,71,4
0,Quit R2,58.6301439999938,25,2
0,SHARP Accept R4,58.70641919999569,71,4
0,SHARP Accept R4,58.77323519999534,71,4
0,SHARP Accept R4,58.87359999999404,71,4
0,SHARP Accept R4,59.106918399997056,71,4
0,SHARP Accept R4,59.17685759999603,71,4
0,SHARP Accept R4,59.27783679999411,71,4
0,Enter R2,59.30225919999927,23,2
0,SHARP Accept R4,59.44313599999994,71,4
0,Servo 2 closed,59.53646079999954,4,2
0,Reject R2,59.53651199999452,24,2
0,SHARP Accept R4,59.57521920000017,71,4
0,SHARP Accept R4,59.64257279999554,71,4
0,SHARP Accept R4,59.87440639999509,71,4
0,SHARP Accept R2,59.99839999999851,65,2
0,SHARP Accept R4,60.041395199999215,71,4
0,SHARP Accept R4,60.10826239999383,71,4
0,SHARP Exit R2,60.23159039999545,66,2
0,Quit R2,60.23170559999347,25,2
0,SHARP Accept R4,60.24208639999479,71,4
0,Mouse in offer zone 3,60.33297919999808,34,3
0,R3 no-reward tone,60.33335039999336,39,3
0,R3 0% offer,60.333388799995184,41,3
0,SHARP Accept R4,60.34223359999806,71,4
0,SHARP Accept R4,60.408396799996495,71,4
0,SHARP Accept R4,60.47495679999888,71,4
0,SHARP Accept R4,60.57574399999529,71,4
0,SHARP Entry R3,60.59930879999697,67,3
0,SHARP Accept R3,60.7003647999987,68,3
0,SHARP Accept R4,60.77566719999909,71,4
0,Enter R3,60.83325439999997,35,3
0,SHARP Entry R3,60.96765439999849,67,3
0,SHARP Accept R4,60.97615359999985,71,4
0,SHARP Accept R4,61.07646719999612,71,4
0,SHARP Accept R4,61.209817599996924,71,4
0,SHARP Entry R3,61.30069759999961,67,3
0,SHARP Accept R4,61.34286079999804,71,4
0,SHARP Entry R3,61.366873599998655,67,3
0,SHARP Accept R4,61.44284159999341,71,4
0,SHARP Entry R3,61.53383679999411,67,3
0,SHARP Accept R4,61.54298879999667,71,4
0,SHARP Exit R3,61.63521279999614,69,3
0,SHARP Accept R4,61.71004159999639,71,4
0,SHARP Exit R3,61.73514239999652,69,3
0,SHARP Accept R4,61.87669759999961,71,4
0,SHARP Accept R4,62.010534399993716,71,4
0,SHARP Accept R4,62.310860799998046,71,4
0,SHARP Accept R4,62.57793279999495,71,4
0,SHARP Accept R4,62.74426879999787,71,4
0,SHARP Accept R4,62.87875839999318,71,4
0,SHARP Accept R4,63.04455679999292,71,4
0,SHARP Accept R4,63.21292799999565,71,4
0,SHARP Accept R4,63.580671999998394,71,4
0,SHARP Accept R4,63.681574399992826,71,4
0,SHARP Accept R4,63.747647999994456,71,4
0,SHARP Exit R3,63.839910399995745,69,3
0,SHARP Accept R4,63.848217599995436,71,4
0,SHARP Accept R4,63.94744319999963,71,4
0,SHARP Accept R4,64.01507839999348,71,4
0,SHARP Accept R4,64.11255039999634,71,4
0,SHARP Accept R4,64.17925119999796,71,4
0,SHARP Accept R4,64.27982079999894,71,4
0,SHARP Accept R4,64.51310080000013,71,4
0,SHARP Accept R4,64.64688639999926,71,4
0,SHARP Accept R4,64.77999359999598,71,4
0,SHARP Accept R4,64.84695039999485,71,4
0,SHARP Accept R4,65.04756479999423,71,4
0,SHARP Accept R4,65.21367039999366,71,4
0,SHARP Accept R4,65.41383679999412,71,4
0,SHARP Accept R4,65.54757119999826,71,4
0,SHARP Accept R4,65.71463679999859,71,4
0,SHARP Accept R4,65.8817023999989,71,4
0,SHARP Accept R3,65.90623999999464,68,3
0,SHARP Exit R3,66.10709759999811,69,3
0,Quit R3,66.10727679999918,37,3
0,SHARP Accept R4,66.1153791999966,71,4
0,Servo 3 closed,66.20791039999574,6,3
0,Reject R3,66.20796159999817,36,3
0,Mouse in offer zone 4,66.21535999999941,46,4
0,R4 reward tone,66.21573119999468,50,4
0,R4 100% offer,66.21578239999711,56,4
0,Servo 3 closed,66.21589759999513,6,3
0,Reject R3,66.21592319999635,36,3
0,SHARP Accept R4,66.28188159999996,71,4
0,SHARP Accept R4,66.44857599999756,71,4
0,SHARP Entry R4,66.51571199999749,70,4
0,Enter R4,66.71555839999765,47,4
0,SHARP Exit R4,67.11609599999339,72,4
0,Servo 4 open,67.71745279999823,7,4
0,SHARP Exit R4,68.38384640000015,72,4
0,SHARP Exit R4,68.55118079999835,72,4
0,SHARP Exit R4,68.78492159999907,72,4
0,SHARP Exit R4,68.85168639999628,72,4
0,SHARP Exit R4,68.91801599999518,72,4
0,SHARP Exit R4,69.05132799999416,72,4
0,SHARP Exit R4,69.31997439999878,72,4
0,SHARP Exit R4,69.52098559999466,72,4
0,SHARP Exit R4,69.95390719999374,72,4
0,SHARP Exit R4,70.12066559999437,72,4
0,SHARP Exit R4,70.2541311999932,72,4
0,SHARP Exit R4,70.51969279999285,72,4
0,SHARP Exit R4,70.58625279999525,72,4
0,SHARP Exit R4,70.78655999999494,72,4
0,SHARP Exit R4,73.48998399999738,72,4
0,Quit R4,73.49018879999966,49,4
0,Servo 4 closed,73.59106559999287,8,4
0,Reject R4,73.5911039999947,48,4
0,Mouse in offer zone 1,73.59415039999783,10,1
0,Servo 4 closed,73.59445759999753,8,4
0,Reject R4,73.59447039999813,48,4
0,R1 no-reward tone,73.59471359999478,15,1
0,R1 0% offer,73.5947519999966,17,1
0,SHARP Accept R4,73.75672319999337,71,4
0,SHARP Entry R1,73.92780799999834,61,1
0,SHARP Accept R1,74.02815999999642,62,1
0,Enter R1,74.12730879999697,11,1
0,SHARP Accept R4,74.32417279999703,71,4
0,SHARP Accept R4,74.59148799999804,71,4
0,SHARP Accept R4,74.79169279999286,71,4
0,SHARP Accept R4,74.99205119999498,71,4
0,SHARP Accept R4,75.22519039999693,71,4
0,SHARP Accept R4,75.32511999999731,71,4
0,SHARP Accept R4,75.59242239999772,71,4
0,SHARP Accept R4,75.7930495999977,71,4
0,SHARP Accept R4,76.0927743999958,71,4
0,SHARP Accept R4,76.29327359999716,71,4
0,SHARP Accept R4,76.59354879999906,71,4
0,Quit R1,76.6970623999983,13,1
0,SHARP Accept R4,76.76038399999588,71,4
0,SHARP Exit R1,76.76369919999689,63,1
0,Reject R1,76.81767679999768,12,1
0,Servo 1 closed,76.81807359999418,2,1
0,Mouse in offer zone 2,76.81813759999723,22,2
0,R2 no-reward tone,76.81848319999874,27,2
0,R2 0% offer,76.8185215999931,29,2
0,Reject R1,76.81854719999433,12,1
0,Servo 1 closed,76.81885439999401,2,1
0,SHARP Accept R4,76.92761599999666,71,4
0,SHARP Accept R4,76.99416319999844,71,4
0,SHARP Accept R4,77.09439999999852,71,4
0,SHARP Entry R2,77.18469119999558,64,2
0,SHARP Accept R4,77.26154239999502,71,4
0,SHARP Accept R2,77.28451839999855,65,2
0,SHARP Accept R4,77.36125439999998,71,4
0,Enter R2,77.4184191999957,23,2
0,SHARP Accept R4,77.49448959999532,71,4
0,SHARP Accept R4,77.76133119999618,71,4
0,SHARP Accept R4,78.06138879999519,71,4
0,SHARP Accept R4,78.262054399997,71,4
0,SHARP Accept R4,78.32975359999388,71,4
0,SHARP Accept R2,78.38618879999966,65,2
0,SHARP Accept R4,78.39598079999536,71,4
0,SHARP Accept R2,78.45254399999976,65,2
0,SHARP Accept R4,78.5291263999939,71,4
0,SHARP Accept R4,78.72951039999724,71,4
0,SHARP Accept R4,78.86275839999318,71,4
0,SHARP Accept R4,79.02986239999532,71,4
0,SHARP Accept R4,79.09679359999299,71,4
0,SHARP Accept R4,79.22997759999335,71,4
0,SHARP Accept R4,79.49671679999679,71,4
0,SHARP Accept R4,79.59659519999474,71,4
0,SHARP Accept R2,79.65393919999897,65,2
0,SHARP Accept R4,79.76376319999993,71,4
0,SHARP Accept R4,79.9974143999964,71,4
0,SHARP Accept R4,80.09699839999527,71,4
0,SHARP Accept R4,80.29789439999313,71,4
0,SHARP Accept R4,80.46421759999544,71,4
0,SHARP Entry R2,80.62154239999504,64,2
0,SHARP Accept R4,80.63212799999863,71,4
0,Quit R2,80.6554367999956,25,2
0,SHARP Accept R4,80.69817599999905,71,4
0,SHARP Accept R4,80.83187199999392,71,4
0,SHARP Accept R4,80.9318015999943,71,4
0,SHARP Accept R4,81.13168639999628,71,4
0,SHARP Entry R2,81.25614079999924,64,2
0,SHARP Accept R4,81.46588159999996,71,4
0,SHARP Accept R4,81.59900159999728,71,4
0,SHARP Exit R2,81.62275839999319,66,2
0,SHARP Accept R4,81.79909119999408,71,4
0,Mouse in offer zone 3,81.85806079999358,34,3
0,Servo 2 closed,81.8583552000001,4,2
0,Reject R2,81.85838079999387,24,2
0,R3 no-reward tone,81.85917439999432,39,3
0,R3 0% offer,81.85923839999735,41,3
0,Servo 2 closed,81.85950719999522,4,2
0,Reject R2,81.85953279999643,24,2
0,SHARP Accept R4,81.8660991999954,71,4
0,SHARP Accept R4,81.99983359999955,71,4
0,SHARP Accept R4,82.13318399999291,71,4
0,SHARP Entry R3,82.22446079999953,67,3
0,SHARP Accept R3,82.29079039999843,68,3
0,SHARP Accept R4,82.36695039999485,71,4
0,SHARP Accept R4,82.46659839999676,71,4
0,Enter R3,82.55770879999548,35,3
0,SHARP Accept R4,82.63348479999601,71,4
0,SHARP Accept R4,82.9343871999979,71,4
0,SHARP Accept R4,83.06794239999354,71,4
0,SHARP Accept R4,83.13416959999502,71,4
0,SHARP Accept R4,83.36814079999924,71,4
0,SHARP Accept R4,83.50108159999549,71,4
0,SHARP Accept R4,83.56825599999726,71,4
0,SHARP Exit R3,83.75939839999377,69,3
0,SHARP Accept R4,83.8348287999928,71,4
0,SHARP Accept R4,83.9360895999968,71,4
0,SHARP Accept R4,84.10184959999472,71,4
0,SHARP Accept R4,84.26871039999277,71,4
0,SHARP Accept R4,84.33562879999727,71,4
0,SHARP Accept R4,84.40215039999784,71,4
0,SHARP Accept R4,84.50319359999895,71,4
0,SHARP Accept R4,84.56899839999527,71,4
0,SHARP Accept R4,84.76939519999921,71,4
0,SHARP Accept R4,84.86946559999883,71,4
0,SHARP Accept R4,85.03696639999747,71,4
0,SHARP Accept R4,85.13652479999513,71,4
0,SHARP Accept R4,85.36981759999692,71,4
0,SHARP Accept R4,85.60394239999354,71,4
0,SHARP Accept R4,85.77064959999919,71,4
0,SHARP Accept R4,85.83752959999443,71,4
0,SHARP Accept R4,86.17104639999569,71,4
0,SHARP Accept R4,86.3714047999978,71,4
0,SHARP Exit R3,86.52948479999601,69,3
0,Quit R3,86.53050879999995,37,3
0,SHARP Accept R4,86.60501759999991,71,4
0,Mouse in offer zone 4,86.60593919999897,46,4
0,Servo 3 closed,86.60622079999744,6,3
0,Reject R3,86.60623359999806,36,3
0,R4 reward tone,86.60663039999456,50,4
0,R4 100% offer,86.6066943999976,56,4
0,Servo 3 closed,86.60683519999682,6,3
0,Reject R3,86.60687359999865,36,3
0,SHARP Accept R4,86.70476799999922,71,4
0,SHARP Accept R4,86.80479999999702,71,4
0,SHARP Entry R4,86.90493439999968,70,4
0,Enter R4,87.1387519999966,47,4
0,SHARP Exit R4,87.63928319999576,72,4
0,Servo 4 open,88.14030079999566,7,4
0,SHARP Exit R4,93.11192319999635,72,4
0,Quit R4,93.11211519999802,49,4
0,Mouse in offer zone 1,93.21697279999405,10,1
0,Servo 4 closed,93.21731839999556,8,4
0,Reject R4,93.21734399999679,48,4
0,Servo 4 closed,93.21753599999845,8,4
0,Reject R4,93.21756159999967,48,4
0,R1 reward tone,93.21783039999754,14,1
0,R1 100% offer,93.21789439999313,20,1
0,SHARP Accept R4,93.47898879999667,71,4
0,SHARP Entry R1,93.54942719999701,61,1
0,SHARP Accept R4,93.57895679999888,71,4
0,SHARP Accept R1,93.68321279999614,62,1
0,SHARP Accept R4,93.74676479999721,71,4
0,Enter R1,93.81698559999467,11,1
0,SHARP Accept R4,93.84701439999789,71,4
0,SHARP Accept R4,94.01342719999701,71,4
0,SHARP Accept R4,94.21402879999577,71,4
0,SHARP Accept R4,94.31320319999755,71,4
0,SHARP Accept R4,94.68070399999618,71,4
0,Servo 1 open,94.81891839999706,1,1
0,SHARP Accept R4,95.04764159999787,71,4
0,SHARP Accept R4,95.18114559999853,71,4
0,SHARP Accept R4,95.31470079999417,71,4
0,SHARP Accept R4,95.41541119999438,71,4
0,SHARP Accept R4,95.5818111999929,71,4
0,SHARP Accept R4,95.64840959999711,71,4
0,SHARP Accept R4,95.78201599999517,71,4
0,SHARP Accept R4,95.91553279999644,71,4
0,SHARP Accept R4,96.01602559999377,71,4
0,SHARP Accept R4,96.14960639999806,71,4
0,SHARP Accept R4,96.41580799999834,71,4
0,SHARP Accept R4,96.61594879999757,71,4
0,SHARP Accept R4,96.74968319999427,71,4
0,SHARP Accept R4,96.816742399998,71,4
0,SHARP Accept R4,96.88373759999871,71,4
0,SHARP Accept R4,97.05055999999493,71,4
0,SHARP Accept R4,97.15029759999365,71,4
0,SHARP Accept R4,97.28354559999704,71,4
0,SHARP Accept R4,97.4510847999975,71,4
0,SHARP Accept R4,97.68432639999688,71,4
0,SHARP Accept R4,97.7840767999962,71,4
0,SHARP Accept R4,98.08707839999347,71,4
0,SHARP Accept R4,98.15356159999966,71,4
0,SHARP Accept R4,98.2537471999973,71,4
0,SHARP Accept R4,98.3553919999972,71,4
0,SHARP Accept R4,98.45407999999821,71,4
0,SHARP Accept R4,98.55422719999403,71,4
0,SHARP Accept R4,98.72092159999907,71,4
0,SHARP Accept R1,98.98931199999899,62,1
0,SHARP Accept R4,99.08568319999426,71,4
0,SHARP Accept R4,99.25255679999292,71,4
0,SHARP Accept R1,99.25584640000015,62,1
0,SHARP Accept R4,99.41937919999658,71,4
0,SHARP Accept R1,99.4233599999994,62,1
0,SHARP Accept R4,99.48611840000004,71,4
0,SHARP Accept R4,99.58621439999342,71,4
0,SHARP Entry R1,99.65646079999954,61,1
0,SHARP Accept R4,99.68639999999851,71,4
0,SHARP Accept R4,99.75316479999572,71,4
0,SHARP Accept R4,100.01977599999309,71,4
0,SHARP Accept R4,100.12001279999316,71,4
0,SHARP Accept R4,100.32084479999543,71,4
0,SHARP Accept R1,100.32366079999507,62,1
0,SHARP Entry R1,100.35703039999306,61,1
0,SHARP Accept R1,100.45722879999876,62,1
0,SHARP Entry R1,100.59148799999804,61,1
0,SHARP Accept R4,100.6547199999988,71,4
0,SHARP Accept R4,100.82062079999596,71,4
0,SHARP Accept R4,100.95407359999419,71,4
0,SHARP Accept R4,101.2210943999961,71,4
0,SHARP Accept R4,101.32116479999571,71,4
0,SHARP Accept R4,101.38841599999368,71,4
0,SHARP Accept R4,101.55532799999416,71,4
0,SHARP Accept R1,101.59185919999331,62,1
0,SHARP Accept R4,101.68825599999725,71,4
0,SHARP Accept R4,101.82232319999486,71,4
0,SHARP Exit R1,101.85923839999735,63,1
0,Quit R1,101.8594047999978,13,1
0,Reject R1,101.95907839999347,12,1
0,Servo 1 closed,101.95951359999926,2,1
0,Mouse in offer zone 2,101.97994239999353,22,2
0,R2 reward tone,101.98047999999672,26,2
0,R2 100% offer,101.98053119999915,32,2
0,Reject R1,101.98055679999293,12,1
0,Servo 1 closed,101.98096639999747,2,1
0,SHARP Accept R4,102.02201599999518,71,4
0,SHARP Entry R2,102.34638079999387,64,2
0,SHARP Accept R4,102.35658239999414,71,4
0,SHARP Accept R2,102.44686079999805,65,2
0,SHARP Accept R4,102.45619199999422,71,4
0,Enter R2,102.54777599999309,23,2
0,SHARP Accept R4,102.68949759999663,71,4
0,SHARP Accept R4,102.7897343999967,71,4
0,SHARP Accept R4,102.99007999999822,71,4
0,SHARP Accept R4,103.08998399999737,71,4
0,SHARP Accept R4,103.19055359999835,71,4
0,SHARP Accept R4,103.2570367999971,71,4
0,SHARP Accept R4,103.32405759999901,71,4
0,SHARP Accept R4,103.45721599999816,71,4
0,SHARP Accept R4,103.52401919999718,71,4
0,Servo 2 open,103.54937599999458,3,2
0,SHARP Accept R4,103.59033599999547,71,4
0,SHARP Accept R4,103.7573376000002,71,4
0,SHARP Accept R4,104.02426879999787,71,4
0,SHARP Accept R4,104.09104639999569,71,4
0,SHARP Accept R4,104.32511999999731,71,4
0,SHARP Accept R4,104.42506239999831,71,4
0,SHARP Accept R4,104.52486400000006,71,4
0,R2 reward taken,104.75411199999601,28,2
0,SHARP Accept R4,105.02551039999723,71,4
0,SHARP Accept R4,105.09222399999946,71,4
0,SHARP Accept R4,105.39278079999983,71,4
0,SHARP Accept R4,105.5259648000002,71,4
0,SHARP Accept R4,105.75982079999893,71,4
0,SHARP Accept R4,105.85983999999613,71,4
0,SHARP Accept R4,105.9263743999973,71,4
0,SHARP Accept R4,106.02695679999889,71,4
0,SHARP Accept R4,106.09359359999746,71,4
0,SHARP Accept R4,106.19340799999982,71,4
0,SHARP Accept R4,106.26032639999687,71,4
0,SHARP Accept R4,106.36025599999726,71,4
0,SHARP Accept R4,106.5610623999983,71,4
0,SHARP Accept R4,106.62723839999735,71,4
0,SHARP Accept R4,106.76085759999603,71,4
0,SHARP Accept R4,106.86083839999884,71,4
0,SHARP Accept R4,106.96133119999617,71,4
0,SHARP Accept R2,107.05251839999855,65,2
0,SHARP Accept R4,107.09480959999561,71,4
0,SHARP Accept R4,107.22792959999293,71,4
0,SHARP Accept R4,107.39471359999477,71,4
0,SHARP Accept R4,107.46202879999578,71,4
0,SHARP Accept R4,107.52828159999848,71,4
0,SHARP Accept R4,107.59558399999887,71,4
0,SHARP Accept R4,107.82887679999321,71,4
0,SHARP Accept R2,107.8863743999973,65,2
0,SHARP Accept R4,107.96218879999965,71,4
0,SHARP Accept R2,108.01960960000008,65,2
0,SHARP Accept R4,108.02924799999595,71,4
0,SHARP Accept R4,108.09564159999788,71,4
0,SHARP Accept R4,108.16263679999858,71,4
0,SHARP Accept R2,108.18684159999341,65,2
0,Quit R2,108.41996799999475,25,2
0,SHARP Accept R4,108.42917119999974,71,4
0,SHARP Exit R2,108.45311999999731,66,2
0,SHARP Accept R4,108.56267519999295,71,4
0,Servo 2 closed,108.58775039999932,4,2
0,Reject R2,108.58778879999369,24,2
0,Mouse in offer zone 3,108.62210559999943,34,3
0,R3 no-reward tone,108.62352639999986,39,3
0,R3 0% offer,108.62356479999423,41,3
0,Servo 2 closed,108.62379519999773,4,2
0,Reject R2,108.62380799999833,24,2
0,SHARP Accept R4,108.79664639999717,71,4
0,SHARP Accept R4,108.92984319999815,71,4
0,SHARP Entry R3,108.95477759999781,67,3
0,SHARP Accept R3,109.02167039999365,68,3
0,SHARP Accept R4,109.09707519999891,71,4
0,Enter R3,109.22328319999576,35,3
0,SHARP Accept R4,109.29693439999969,71,4
0,SHARP Accept R4,109.43089919999987,71,4
0,SHARP Accept R4,109.53095679999888,71,4
0,SHARP Accept R4,109.73081599999965,71,4
0,SHARP Exit R3,109.78895359999686,69,3
0,SHARP Accept R4,109.83080959999562,71,4
0,SHARP Accept R4,109.89761279999465,71,4
0,SHARP Exit R3,109.99041279999912,69,3
0,SHARP Accept R4,110.09768959999829,71,4
0,SHARP Accept R4,110.19790079999716,71,4
0,SHARP Accept R4,110.39828479999304,71,4
0,SHARP Accept R4,110.4650495999977,71,4
0,SHARP Accept R4,110.69862399999798,71,4
0,SHARP Accept R4,110.76572159999608,71,4
0,SHARP Accept R4,110.86525439999997,71,4
0,SHARP Accept R4,110.93187839999796,71,4
0,SHARP Accept R4,111.19901439999789,71,4
0,SHARP Accept R4,111.26679039999843,71,4
0,SHARP Accept R4,111.50023680000007,71,4
0,Quit R3,111.52439039999992,37,3
0,SHARP Exit R3,111.55854079999774,69,3
0,Servo 3 closed,111.65891839999705,6,3
0,Reject R3,111.65895679999888,36,3
0,Mouse in offer zone 4,111.66736639999598,46,4
0,R4 reward tone,111.6677247999981,50,4
0,R4 100% offer,111.66776319999992,56,4
0,Servo 3 closed,111.66790399999917,6,3
0,Reject R3,111.66792959999293,36,3
0,SHARP Accept R4,111.73448959999531,71,4
0,SHARP Accept R4,111.86932479999959,71,4
0,SHARP Entry R4,111.93500159999728,70,4
0,Enter R4,112.06979839999974,47,4
0,SHARP Exit R4,112.70117119999975,72,4
0,Servo 4 open,113.08299519999325,7,4
0,SHARP Exit R4,116.6718591999933,72,4
0,Quit R4,116.67207679999619,49,4
0,Servo 4 closed,116.77306879999489,8,4
0,Reject R4,116.77308159999549,48,4
0,Mouse in offer zone 1,116.77666559999436,10,1
0,Servo 4 closed,116.77701119999587,8,4
0,Reject R4,116.77703679999709,48,4
0,R1 reward tone,116.77729279999436,14,1
0,R1 100% offer,116.77735679999739,20,1
0,SHARP Accept R4,116.972684799999,71,4
0,SHARP Entry R1,117.07640319999308,61,1
0,SHARP Accept R1,117.20991999999434,62,1
0,Enter R1,117.310054399997,11,1
0,SHARP Accept R4,117.37295359999686,71,4
0,SHARP Entry R1,117.44309759999811,61,1
0,SHARP Accept R4,117.50685439999401,71,4
0,SHARP Accept R4,117.7069824000001,71,4
0,SHARP Entry R1,117.77721599999815,61,1
0,SHARP Accept R4,117.94018559999763,71,4
0,SHARP Accept R4,118.20706559999287,71,4
0,SHARP Accept R4,118.27490559999644,71,4
0,Servo 1 open,118.31985919999332,1,1
0,SHARP Accept R4,118.34056959999353,71,4
0,SHARP Accept R4,118.57468159999698,71,4
0,SHARP Accept R4,118.64124159999936,71,4
0,SHARP Accept R4,118.77425919999928,71,4
0,SHARP Accept R4,118.94113279999793,71,4
0,SHARP Accept R4,119.04133119999618,71,4
0,SHARP Accept R4,119.20808959999681,71,4
0,SHARP Accept R4,119.50846719999612,71,4
0,SHARP Accept R4,119.64183039999753,71,4
0,SHARP Accept R4,119.84222719999403,71,4
0,SHARP Accept R4,120.10918399999291,71,4
0,SHARP Accept R4,120.27631359999627,71,4
0,SHARP Accept R4,120.37646079999953,71,4
0,SHARP Accept R4,120.5097471999973,71,4
0,SHARP Accept R4,120.67834879999607,71,4
0,SHARP Accept R4,120.74515199999512,71,4
0,SHARP Accept R4,120.98013439999521,71,4
0,SHARP Accept R4,121.07953919999301,71,4
0,SHARP Accept R4,121.18017279999704,71,4
0,SHARP Accept R4,121.37893119999767,71,4
0,SHARP Accept R4,121.47983359999955,71,4
0,SHARP Accept R4,121.58090239999443,71,4
0,SHARP Accept R4,121.64687359999866,71,4
0,SHARP Accept R4,121.71455999999493,71,4
0,SHARP Accept R4,121.84528639999778,71,4
0,SHARP Accept R4,121.91115519999713,71,4
0,SHARP Accept R4,121.97909759999811,71,4
0,SHARP Accept R4,122.21228799999506,71,4
0,SHARP Accept R4,122.44595199999958,71,4
0,SHARP Accept R4,122.51284479999542,71,4
0,SHARP Accept R4,122.71217919999361,71,4
0,SHARP Accept R4,122.77891839999705,71,4
0,SHARP Accept R4,122.84587519999593,71,4
0,SHARP Accept R1,122.88258559999615,62,1
0,SHARP Accept R4,122.91230719999969,71,4
0,SHARP Accept R4,123.07985919999331,71,4
0,SHARP Accept R4,123.17960960000008,71,4
0,Quit R1,123.28308479999751,13,1
0,SHARP Accept R4,123.3466623999998,71,4
0,SHARP Exit R1,123.35051519999654,63,1
0,SHARP Accept R4,123.41296639999747,71,4
0,Reject R1,123.4837247999981,12,1
0,Servo 1 closed,123.48418559999764,2,1
0,SHARP Accept R4,123.61356799999625,71,4
0,Mouse in offer zone 2,123.7060223999992,22,2
