trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
58,253.82050559999794,0,3,254.18862079999596,254.32295679999888,1,,0,259.8609919999987,,259.8609919999987,260.0616319999993,0,25,animal accepted but quit before outcome revealed
59,260.10207999999824,100,4,260.368166399993,253.8947071999982,1,261.7701631999984,1,,,266.04229119999707,266.1418495999947,0,25,rewarded but pellet not taken
60,266.14731519999356,0,1,266.47929599999634,266.6137471999973,1,,0,268.34855679999293,,268.34855679999293,268.8499071999937,1,25,animal accepted but quit before outcome revealed
61,,,4,,,0,,0,,,,266.3083263999969,0,26,
62,268.8703743999973,100,2,269.304230399996,269.47088639999924,1,270.6390399999991,1,,272.0498303999975,272.0498303999975,276.7787647999972,0,27,"accepted, waited, rewarded, and collected"
63,,,4,,,0,,0,,,,272.1813376000002,0,28,
64,,,2,,,0,,0,,,,278.5818239999935,0,28,
65,,,4,,,0,,0,,,,277.0870271999985,0,28,
66,278.61670399999616,100,3,279.0149887999967,279.1484543999955,1,,0,279.58419199999423,,279.58419199999423,279.58419199999423,0,29,animal accepted but quit but quit wasnot timestamped
67,279.65894399999826,0,4,279.9906943999976,278.6222207999974,1,,0,280.92491519999504,,280.92491519999504,281.0589055999964,0,29,animal accepted but quit before outcome revealed
68,281.06380799999835,100,1,281.3971583999991,281.8643839999959,1,283.18068479999897,1,,,290.3737855999991,290.74186239999534,1,29,rewarded but pellet not taken
69,,,4,,,0,,0,,,,289.2680063999966,0,30,
70,290.76291839999703,0,2,291.1947647999972,291.2950527999997,1,,0,291.4286975999996,,291.4286975999996,291.4286975999996,0,31,animal accepted but quit
71,,,4,,,0,,0,,,,291.63679999999704,0,32,
72,,,2,,,0,,0,,,,299.60555519999565,0,32,
73,,,4,,,0,,0,,,,295.2082047999948,0,32,
74,299.63950079999864,100,3,300.34030079999565,300.47290879999844,1,,0,303.309990399994,,303.309990399994,303.3431551999971,0,33,animal accepted but quit before outcome revealed
75,,,4,,,0,,0,,,,303.4176511999965,0,34,
76,,,3,,,0,,0,,,,314.2889343999997,0,34,
77,,,4,,,0,,0,,,,311.19299839999525,0,34,
78,,,3,,,0,,0,,,,316.7251839999929,0,34,
79,317.0007039999962,0,4,317.29994239999354,314.66360319999603,1,,0,319.6026367999986,,319.6026367999986,319.76983039999755,0,35,animal accepted but quit before outcome revealed
80,319.7752575999945,100,1,320.0413311999962,320.17460479999335,1,321.32268799999355,1,,,326.8482815999985,327.00289279999583,1,35,rewarded but pellet not taken
81,,,4,,,0,,0,,,,321.4058623999953,0,36,
82,327.0035071999952,100,2,327.40321279999614,327.5366911999956,1,328.6393599999994,1,,329.9584639999941,329.9584639999941,338.6836735999957,0,37,"accepted, waited, rewarded, and collected"
83,,,4,,,0,,0,,,,338.02256639999894,0,38,
84,338.7173887999952,0,3,339.2840831999928,339.58616319999845,1,,0,339.68536319999396,,339.68536319999396,339.68536319999396,0,39,animal accepted but quit but quit wasnot timestamped
85,339.7586943999976,0,4,340.05849599999937,338.72375039999935,1,,0,340.3597439999953,,340.3597439999953,340.5594495999962,0,39,animal accepted but quit but quit wasnot timestamped
86,340.3645695999935,0,1,340.7304191999957,340.864166399993,1,,0,343.20253439999374,,343.20253439999374,343.4363647999987,1,39,animal accepted but quit before outcome revealed
87,,,4,,,0,,0,,,,341.7604223999977,0,40,
88,343.4590719999969,0,2,343.82173439999667,343.9556351999938,1,,0,350.7637887999937,,350.7637887999937,352.545484799996,0,41,animal accepted but quit before outcome revealed
89,,,4,,,0,,0,,,,350.83736319999394,0,42,
90,,,1,,,0,,0,,,,363.58999039999395,0,42,
91,,,4,,,0,,0,,,,363.61858559999615,0,42,
92,,,1,,,0,,0,,,,368.5964415999949,0,42,
93,,,4,,,0,,0,,,,377.7005695999935,0,42,
94,,,3,,,0,,0,,,,384.16922879999873,0,42,
95,,,4,,,0,,0,,,,384.3763071999997,0,42,
96,,,2,,,0,,0,,,,390.64236799999327,0,42,
97,,,4,,,0,,0,,,,391.5844095999971,0,42,
98,,,2,,,0,,0,,,,403.79001599999515,0,42,
99,,,4,,,0,,0,,,,402.3967743999958,0,42,
100,404.2264319999963,0,3,404.62530559999493,404.79252479999514,1,412.07431679999826,0,,,412.07431679999826,413.5365119999945,0,43,"accepted, waited, no-reward"
101,413.57580799999835,0,4,413.94229759999365,405.6326143999994,1,,0,417.6129919999987,,417.6129919999987,417.71351039999723,0,43,animal accepted but quit before outcome revealed
102,417.71892479999366,100,1,417.9850751999989,418.1191679999977,1,419.200793599993,1,,,,423.8933887999952,0,0,
103,,,4,,,0,,0,,,,430.56223999999463,0,43,
104,,,3,,,0,,0,,,,434.19226879999786,0,43,
105,,,4,,,0,,0,,,,431.49695999999346,0,43,
106,,,2,,,0,,0,,,,438.22935039999334,0,43,
107,,,4,,,0,,0,,,,435.06588159999995,0,43,
108,,,3,,,0,,0,,,,439.1645823999941,0,43,
109,,,1,,,0,,0,,,,446.6183935999945,0,43,
110,,,4,,,0,,0,,,,446.6467071999982,0,43,
111,,,1,,,0,,0,,,,448.3550719999969,0,43,
112,,,4,,,0,,0,,,,454.18903039999304,0,43,
113,,,3,,,0,,0,,,,463.8927103999928,0,43,
114,,,4,,,0,,0,,,,463.8987135999948,0,43,
115,,,3,,,0,,0,,,,465.4624895999953,0,43,
116,,,4,,,0,,0,,,,465.1329023999944,0,43,
117,,,2,,,0,,0,,,,468.0633599999994,0,43,
118,,,4,,,0,,0,,,,468.3035519999936,0,43,
119,,,3,,,0,,0,,,,471.7364095999971,0,43,
120,,,4,,,0,,0,,,,475.478054399997,0,43,
121,,,1,,,0,,0,,,,477.39191039999577,0,43,
122,,,4,,,0,,0,,,,477.51554559999704,0,43,
123,,,1,,,0,,0,,,,479.1881471999958,0,43,
124,,,4,,,0,,0,,,,479.28367359999567,0,43,
125,,,1,,,0,,0,,,,482.3255679999962,0,43,
126,,,4,,,0,,0,,,,486.79123199999333,0,43,
127,,,3,,,0,,0,,,,494.86137599999455,0,43,
128,,,4,,,0,,0,,,,493.2983807999939,0,43,
129,,,2,,,0,,0,,,,504.80523519999537,0,43,
130,,,4,,,0,,0,,,,515.2232703999952,0,43,
131,519.2247039999962,0,2,519.6222975999937,520.4244223999978,0,,0,,,520.4244223999978,520.4244223999978,0,44,entered T junction then rejected and moved on
132,,,4,,,0,,0,,,,519.2961407999992,0,45,
133,520.4912511999979,100,3,521.292108799994,522.1258751999959,1,523.9953535999954,1,,525.3939455999955,525.3939455999955,539.3135359999984,0,46,"accepted, waited, rewarded, and collected"
134,539.3511039999947,100,4,539.8848640000001,520.6295935999974,1,,0,542.2877439999953,,542.2877439999953,544.9242111999988,0,46,animal accepted but quit before outcome revealed
135,544.8650495999977,100,1,545.2644095999971,545.3977215999961,1,546.5125759999976,1,,,551.6042368000001,554.9022335999981,1,46,rewarded but pellet not taken
136,,,4,,,0,,0,,,,561.9776767999977,0,47,
137,,,3,,,0,,0,,,,567.2442623999939,0,47,
138,,,4,,,0,,0,,,,564.3800191999972,0,47,
139,,,2,,,0,,0,,,,569.9125503999963,0,47,
140,,,4,,,0,,0,,,,568.5168767999933,0,47,
141,,,1,,,0,,0,,,,579.102681599997,0,47,
142,,,4,,,0,,0,,,,579.8962687999979,0,47,
143,,,1,,,0,,0,,,,586.4464895999953,0,47,
144,,,4,,,0,,0,,,,584.4681471999958,0,47,
145,586.9664255999998,100,2,587.3660415999964,587.500108799994,1,588.6683135999963,1,,589.9651199999973,589.9651199999973,594.3749887999967,0,48,"accepted, waited, rewarded, and collected"
146,,,4,,,0,,0,,,,590.2749824000001,0,49,
147,594.4091008000001,100,3,594.7760127999932,594.9098111999929,1,596.287487999998,1,,597.5391871999949,597.5391871999949,603.8203647999987,0,50,"accepted, waited, rewarded, and collected"
148,603.8248319999948,100,4,604.2916096000001,597.6839679999947,1,605.6594175999984,1,,,612.0681855999976,612.9674495999963,0,50,rewarded but pellet not taken
149,612.4437887999937,100,1,612.8072063999996,612.9408255999982,1,614.119603199996,1,,,620.9497983999997,622.1529215999991,1,50,rewarded but pellet not taken
150,,,4,,,0,,0,,,,614.8365823999941,0,51,
151,622.1745279999972,100,2,622.5725823999942,622.6767743999958,1,623.9444479999989,1,,625.2962815999985,625.2962815999985,633.9266047999934,0,52,"accepted, waited, rewarded, and collected"
152,,,4,,,0,,0,,,,625.9494655999988,0,53,
153,633.9587839999944,100,3,634.3546751999929,634.721599999994,0,,0,,,634.721599999994,634.721599999994,0,54,entered T junction then rejected and moved on
154,634.8944383999929,100,4,635.3596031999961,634.3585023999959,1,,0,636.0618239999935,,636.0618239999935,636.0618239999935,0,54,animal accepted but quit but quit wasnot timestamped
155,636.0683135999963,100,1,636.4677375999987,636.6010111999959,1,637.743308799997,1,,,,637.743308799997,0,0,
156,,,4,,,0,,0,,,,638.096230399996,0,54,
157,,,1,,,0,,0,,,,643.7763583999947,0,54,
158,643.8322943999991,0,2,644.2974335999936,644.4310399999991,1,,0,646.5675903999954,,646.5675903999954,647.3018111999929,0,55,animal accepted but quit before outcome revealed
159,648.4093183999955,100,4,,,0,,0,,,,648.4093183999955,0,0,
160,647.3361535999999,0,3,647.9033728,648.0692223999947,1,,0,648.3375871999934,,648.3375871999934,648.3375871999934,0,55,animal accepted but quit but quit wasnot timestamped
161,,,4,,,0,,0,,,,649.2420735999942,0,56,
162,649.1495423999951,100,1,649.5846783999949,649.7174143999964,1,650.8532351999953,1,,,,650.8532351999953,0,0,
163,,,4,,,0,,0,,,,651.4112767999992,0,56,
164,,,1,,,0,,0,,,,657.779814399995,0,56,
166,,,4,,,0,,0,,,,659.3864447999969,0,56,
167,657.7807231999934,100,2,658.1804415999949,658.3467135999948,1,659.5830783999935,1,,660.9837695999965,660.9837695999965,674.8997887999936,0,57,fetched offer tone
168,,,4,,,0,,0,,,,672.2681599999964,0,58,
169,674.9011455999986,0,3,675.2351999999955,675.3348607999981,1,,0,676.4688767999933,,676.4688767999933,682.7429887999966,0,59,animal accepted but quit before outcome revealed
170,682.7468287999928,100,4,683.0132991999984,676.6391039999947,1,684.2824703999981,1,,,684.3811839999929,685.8842495999933,0,59,rewarded but pellet not taken
171,685.5578751999959,100,1,685.7932415999994,685.8597375999988,1,686.9703807999939,1,,,687.7597951999977,687.8934399999977,1,59,rewarded but pellet not taken
172,687.914803199999,0,2,688.1809279999957,688.247756799996,1,,0,693.5207295999974,,693.5207295999974,696.1572351999953,1,59,animal accepted but quit before outcome revealed
173,,,4,,,0,,0,,,,693.5585535999984,0,60,
174,696.1928319999948,100,3,696.8249855999946,697.0257023999989,1,,0,698.1268351999968,,698.1268351999968,705.9032192000002,0,61,animal accepted but quit before outcome revealed
175,706.1741184,100,4,706.6405375999957,696.7295615999997,1,,0,707.0456319999993,,707.0456319999993,707.1067903999984,0,61,animal accepted but quit but quit wasnot timestamped
176,707.0520959999934,100,1,707.4492031999976,707.7158399999961,1,708.9273343999982,1,,,717.2272895999998,717.3273855999931,1,61,rewarded but pellet not taken
177,,,4,,,0,,0,,,,709.0092671999931,0,62,
178,717.3486463999972,100,2,717.7146879999935,717.848,1,718.9837439999953,1,,720.1844607999996,720.1844607999996,732.3110015999973,0,63,"accepted, waited, rewarded, and collected"
179,,,4,,,0,,0,,,,732.869542399995,0,64,
180,,,2,,,0,,0,,,,738.2380671999977,0,64,
181,738.4739583999961,100,3,738.8733183999956,739.2067071999982,1,740.4427519999966,1,,741.6659583999962,741.6659583999962,745.3211519999951,0,65,"accepted, waited, rewarded, and collected"
182,,,4,,,0,,0,,,,741.8465920000002,0,66,
183,,,1,,,0,,0,,,,752.7000191999972,0,66,
184,,,4,,,0,,0,,,,752.9625471999943,0,66,
185,,,1,,,0,,0,,,,767.218406399995,0,66,
186,,,4,,,0,,0,,,,766.6419839999974,0,66,
187,,,2,,,0,,0,,,,771.7429503999948,0,66,
188,,,4,,,0,,0,,,,768.0776063999981,0,66,
189,,,1,,,0,,0,,,,782.2675199999958,0,66,
190,,,4,,,0,,0,,,,780.8905599999949,0,66,
191,,,2,,,0,,0,,,,785.7613951999992,0,66,
192,,,4,,,0,,0,,,,782.9593855999932,0,66,
193,,,2,,,0,,0,,,,786.2926463999971,0,66,
194,,,4,,,0,,0,,,,787.2977535999939,0,66,
195,,,3,,,0,,0,,,,796.4733823999986,0,66,
196,796.8101375999972,0,4,797.1426303999946,789.2336255999952,1,,0,798.9110399999992,,798.9110399999992,799.3212799999937,0,67,animal accepted but quit before outcome revealed
197,799.3218559999988,0,1,799.653990399994,799.7874047999978,1,,0,801.7564543999955,,801.7564543999955,802.4237055999935,1,67,animal accepted but quit before outcome revealed
198,,,4,,,0,,0,,,,801.8141823999956,0,68,
199,802.4454399999976,0,2,802.8452863999978,802.9787263999954,1,,0,803.2464639999941,,803.2464639999941,803.2464639999941,0,69,animal accepted but quit but quit wasnot timestamped
200,803.2816255999952,100,3,803.5804799999967,803.6812159999981,1,,0,803.8488703999966,,803.8488703999966,803.8488703999966,0,69,animal accepted but quit but quit wasnot timestamped
201,803.9171455999985,0,4,804.3172735999972,803.6500223999992,1,,0,808.1235583999977,,808.1235583999977,808.7218431999981,0,69,animal accepted but quit before outcome revealed
202,808.2310527999997,100,1,808.4972287999988,808.6639615999982,1,809.8136063999981,1,,,817.3414399999976,817.5412479999959,1,69,rewarded but pellet not taken
203,,,4,,,0,,0,,,,809.8232319999934,0,70,
204,817.5639551999941,0,2,817.9956223999933,818.1292927999943,1,,0,822.2010623999984,,822.2010623999984,822.3346687999964,0,71,animal accepted but quit before outcome revealed
205,,,4,,,0,,0,,,,817.6998143999949,0,72,
206,822.3362559999972,100,3,822.7359615999982,822.8353407999948,1,824.0388735999986,1,,825.252287999995,825.252287999995,834.7849343999997,0,73,"accepted, waited, rewarded, and collected"
207,834.7861503999978,100,4,835.0855935999974,822.538854399994,1,836.331481599994,1,,,842.8612095999941,843.0615295999944,0,73,rewarded but pellet not taken
208,843.004057599999,100,1,843.403430399999,843.5040511999949,1,844.6501887999997,1,,,853.882675199993,854.0504831999988,1,73,rewarded but pellet not taken
209,,,4,,,0,,0,,,,845.0972799999937,0,74,
210,854.0713599999995,100,2,854.4037887999937,854.5040255999937,1,855.6743807999939,1,,857.0605567999929,857.0605567999929,866.6237567999959,0,75,"accepted, waited, rewarded, and collected"
211,867.5232127999961,0,4,,,0,,0,,,,867.5232127999961,0,0,
212,866.654860799998,100,3,867.0211711999998,867.1198207999989,1,,0,867.4891135999933,,867.4891135999933,867.4891135999933,0,75,animal accepted but quit but quit wasnot timestamped
213,,,4,,,0,,0,,,,869.1911807999984,0,76,
214,869.2006911999956,0,1,869.5000831999928,869.6669567999988,1,,0,871.6359807999953,,871.6359807999953,872.1053311999962,0,77,animal accepted but quit before outcome revealed
215,,,4,,,0,,0,,,,869.9254399999976,0,78,
216,872.1264255999997,0,2,872.7921023999974,874.2605823999942,0,,0,,,874.2605823999942,874.2605823999942,0,79,entered T junction then rejected and moved on
217,,,4,,,0,,0,,,,872.1271039999947,0,80,
218,874.2953855999932,100,3,874.8956287999973,875.0618367999941,1,876.271487999998,1,,,884.7393791999966,884.9112063999995,0,81,rewarded but pellet not taken
219,884.9445375999958,100,4,885.244505599998,874.5298559999987,1,886.5559423999936,1,,,894.519487999998,894.8217855999991,0,81,rewarded but pellet not taken
220,894.8297215999961,100,1,895.197759999998,895.3308671999946,1,896.4336511999965,1,,,907.8106879999935,908.0111871999949,1,81,rewarded but pellet not taken
221,,,4,,,0,,0,,,,896.9890815999955,0,82,
222,908.0325503999964,0,2,908.5324287999942,908.6988415999934,1,,0,909.6695295999945,,909.6695295999945,910.2362368,0,83,animal accepted but quit before outcome revealed
223,,,4,,,0,,0,,,,909.738918399997,0,84,
224,,,2,,,0,,0,,,,911.602739199996,0,84,
225,911.8383231999949,100,3,912.3043583999947,912.606169599995,1,,0,913.4396671999991,,913.4396671999991,913.4396671999991,0,85,animal accepted but quit but quit wasnot timestamped
226,913.5089663999975,0,4,913.907724799998,912.273036799997,1,,0,914.3761279999986,,914.3761279999986,914.3761279999986,0,85,animal accepted but quit but quit wasnot timestamped
227,914.3860351999998,0,1,914.7519487999975,915.2191615999938,1,,0,916.9569535999968,,916.9569535999968,917.4886143999994,1,85,animal accepted but quit before outcome revealed
228,,,4,,,0,,0,,,,915.5428735999986,0,86,
229,917.5129599999934,0,2,917.9776767999977,918.2121855999976,1,,0,918.410111999996,,918.410111999996,918.410111999996,0,87,animal accepted but quit
230,,,4,,,0,,0,,,,917.8132863999978,0,88,
231,,,2,,,0,,0,,,,925.8530047999993,0,88,
232,,,4,,,0,,0,,,,923.152294399999,0,88,
233,925.8887295999974,100,3,926.2872831999957,926.4553087999969,1,,0,926.6222207999974,,926.6222207999974,926.6222207999974,0,89,animal accepted but quit but quit wasnot timestamped
234,926.6570879999995,100,4,926.9897599999979,926.2547839999944,1,,0,927.7272575999946,,927.7272575999946,927.7272575999946,0,89,animal accepted but quit but quit wasnot timestamped
235,927.7688191999943,0,1,928.1673728000001,928.2675711999983,1,,0,930.6367615999952,,930.6367615999952,931.3705087999999,1,89,animal accepted but quit before outcome revealed
236,,,4,,,0,,0,,,,935.7995263999999,0,90,
237,,,3,,,0,,0,,,,941.8064127999991,0,90,
238,,,4,,,0,,0,,,,942.6068991999998,0,90,
239,,,1,,,0,,0,,,,949.6917887999937,0,90,
240,,,4,,,0,,0,,,,949.9501184000001,0,90,
241,,,1,,,0,,0,,,,952.395430399999,0,90,
242,,,4,,,0,,0,,,,950.9170303999931,0,90,
243,952.716684799999,100,2,953.0496511999964,953.1837055999935,1,954.3244287999943,1,,955.4225663999989,955.4225663999989,962.3613823999987,0,91,"accepted, waited, rewarded, and collected"
244,,,4,,,0,,0,,,,955.6218367999941,0,92,
245,,,2,,,0,,0,,,,963.2303231999948,0,92,
246,,,4,,,0,,0,,,,962.6646399999931,0,92,
247,963.2636415999979,0,3,963.7979519999996,963.9310591999963,1,,0,966.0991615999937,,966.0991615999937,969.3361279999987,0,93,animal accepted but quit before outcome revealed
248,,,4,,,0,,0,,,,970.304793599993,0,94,
249,,,1,,,0,,0,,,,973.6859775999933,0,94,
250,,,4,,,0,,0,,,,972.007039999999,0,94,
251,,,1,,,0,,0,,,,975.1538687999994,0,94,
252,,,4,,,0,,0,,,,980.0827263999954,0,94,
253,,,2,,,0,,0,,,,982.1494783999995,0,94,
254,,,4,,,0,,0,,,,981.1504767999947,0,94,
255,,,2,,,0,,0,,,,990.0587519999966,0,94,
256,,,4,,,0,,0,,,,990.4279807999953,0,94,
257,,,3,,,0,,0,,,,995.8345471999943,0,94,
258,995.9338751999959,0,4,996.3017087999955,992.5967999999971,1,,0,1000.1056127999947,,1000.1056127999947,1000.5744383999929,0,95,animal accepted but quit before outcome revealed
259,1000.5848319999948,100,1,1000.8500351999999,1000.950169599995,1,1002.0660351999998,1,,,1008.0927743999958,1008.213030399993,1,95,rewarded but pellet not taken
260,,,4,,,0,,0,,,,1002.2765567999929,0,96,
261,1008.214284799993,100,2,1008.6797567999959,1008.8132863999978,1,1009.9153151999935,1,,1011.2562303999961,1011.2562303999961,1018.2579455999955,0,97,"accepted, waited, rewarded, and collected"
262,1019.2950015999972,100,4,,,0,,0,,,,1019.2950015999972,0,0,
263,1018.2601855999976,100,3,1018.7301631999984,1018.862681599997,1,,0,1019.2332415999994,,1019.2332415999994,1019.2332415999994,0,97,animal accepted but quit but quit wasnot timestamped
264,,,4,,,0,,0,,,,1031.9427071999983,0,98,
265,1031.4526719999983,100,1,1031.819302399993,1031.9189887999967,1,1033.0599551999942,1,,,,1033.0599551999942,0,0,
266,,,4,,,0,,0,,,,1034.3474559999927,0,98,
267,,,1,,,0,,0,,,,1041.650739199996,0,98,
268,1041.651635199994,0,2,1042.1198591999932,1042.2204543999956,1,,0,1044.5541503999978,,1044.5541503999978,1047.3574015999957,0,99,animal accepted but quit before outcome revealed
269,,,4,,,0,,0,,,,1044.9565823999942,0,100,
270,1047.3929983999953,100,3,1047.960678399995,1048.059187199995,1,,0,1048.3611008,,1048.3611008,1048.3611008,0,101,animal accepted but quit but quit wasnot timestamped
271,1048.4627456,100,4,1048.8947711999938,1047.5929087999984,1,1050.2780287999958,1,,,1056.2697983999997,1058.449548799999,0,101,rewarded but pellet not taken
272,1058.4504959999992,100,1,1058.8167551999986,1058.983935999997,1,1060.0862079999968,1,,,1070.1978495999947,1070.5984767999946,1,101,rewarded but pellet not taken
273,,,4,,,0,,0,,,,1058.5727615999951,0,102,
274,1070.6214399999976,100,2,1071.1191807999983,1071.2848383999988,1,1072.4195711999982,1,,1073.648,1073.648,1073.648,0,103,"accepted, waited, rewarded, and collected"
275,,,4,,,0,,0,,,,1104.256447999999,0,104,
276,,,3,,,0,,0,,,,1107.7618687999993,0,104,
277,,,4,,,0,,0,,,,1107.7617919999957,0,104,
278,,,2,,,0,,0,,,,1331.9816703999936,0,104,
279,,,4,,,0,,0,,,,1332.2139775999933,0,104,
280,,,3,,,0,,0,,,,1337.0899455999956,0,104,
281,,,4,,,0,,0,,,,1338.7218303999975,0,104,
282,,,3,,,0,,0,,,,1357.078207999997,0,104,
283,,,4,,,0,,0,,,,1432.1282175999954,0,104,
284,,,1,,,0,,0,,,,1438.2488191999942,0,104,
285,,,4,,,0,,0,,,,1437.8340607999935,0,104,
286,,,2,,,0,,0,,,,1447.4809855999947,0,104,
287,,,4,,,0,,0,,,,1446.843366399996,0,104,
288,1447.6163967999964,100,3,1447.9151487999932,1448.0158975999952,1,1449.121420799993,1,,1451.9603583999947,1451.9603583999947,1451.9603583999947,0,105,"accepted, waited, rewarded, and collected"
