,event_description,timestamp,event_code,restaurant
0,SHARP Accept R4,71.61221119999885,71,4
0,SHARP Accept R4,71.74575359999389,71,4
0,SHARP Entry R1,71.75813120000065,61,1
0,SHARP Accept R4,71.845427199997,71,4
0,SHARP Accept R4,71.9454719999954,71,4
0,SHARP Accept R4,72.11278079999984,71,4
0,SHARP Accept R4,72.27988479999453,71,4
0,SHARP Accept R4,72.34668799999356,71,4
0,SHARP Accept R4,72.44687359999865,71,4
0,SHARP Accept R4,72.61315839999914,71,4
0,SHARP Accept R4,72.84750079999864,71,4
0,SHARP Accept R4,72.91334399999678,71,4
0,SHARP Accept R4,72.98003199999779,71,4
0,SHARP Exit R4,73.01306879999488,72,4
0,SHARP Accept R4,73.07997439999879,71,4
0,SHARP Accept R4,73.1806719999984,71,4
0,Enter R4,73.48064000000059,47,4
0,SHARP Exit R4,77.51841279999911,72,4
0,SHARP Exit R4,78.41931519999355,72,4
0,SHARP Exit R4,78.58668799999356,72,4
0,SHARP Exit R4,78.81963519999385,72,4
0,Quit R4,78.85382399999351,49,4
0,Mouse in offer zone 1,79.00002559999376,10,1
0,SHARP Accept R4,79.28696319999545,71,4
0,SHARP Entry R1,79.43372800000012,61,1
0,SHARP Accept R1,79.73409279999882,62,1
0,SHARP Accept R4,79.92204800000042,71,4
0,SHARP Accept R4,80.05464319999516,71,4
0,Enter R1,80.10086400000006,11,1
0,SHARP Accept R4,80.15531519999355,71,4
0,SHARP Accept R4,80.32176639999449,71,4
0,SHARP Accept R4,80.38922239999474,71,4
0,SHARP Accept R4,80.58937599999457,71,4
0,SHARP Accept R4,80.7558015999943,71,4
0,SHARP Accept R4,80.85629439999909,71,4
0,SHARP Entry R1,80.96939519999921,61,1
0,SHARP Entry R1,81.20220160000027,61,1
0,SHARP Accept R4,81.22245119999349,71,4
0,SHARP Accept R1,81.46940159999579,62,1
0,SHARP Accept R1,81.80351999999583,62,1
0,SHARP Accept R4,81.85661439999939,71,4
0,SHARP Accept R1,81.97025279999524,62,1
0,SHARP Accept R4,82.05692159999907,71,4
0,SHARP Accept R4,82.35713279999793,71,4
0,SHARP Accept R4,82.45739519999921,71,4
0,SHARP Accept R1,82.50333439999818,62,1
0,SHARP Accept R4,82.65768959999829,71,4
0,SHARP Accept R4,82.79153920000047,71,4
0,SHARP Accept R4,82.99142399999499,71,4
0,SHARP Accept R1,83.0381439999938,62,1
0,SHARP Accept R4,83.7586943999976,71,4
0,SHARP Accept R4,84.29425919999927,71,4
0,SHARP Accept R4,84.4936576000005,71,4
0,SHARP Accept R4,84.62655999999494,71,4
0,SHARP Accept R4,84.86161919999867,71,4
0,SHARP Accept R4,85.49630719999969,71,4
0,SHARP Accept R4,85.66268159999699,71,4
0,SHARP Accept R4,85.99587839999795,71,4
0,SHARP Accept R4,86.09532159999758,71,4
0,SHARP Accept R4,86.22831359999627,71,4
0,SHARP Accept R1,86.64198399999738,62,1
0,SHARP Accept R4,86.66257919999957,71,4
0,SHARP Accept R4,86.99733760000021,71,4
0,SHARP Accept R4,87.36321279999613,71,4
0,SHARP Accept R4,87.46466559999436,71,4
0,SHARP Accept R4,87.86401280000061,71,4
0,SHARP Accept R4,87.96377600000054,71,4
0,SHARP Accept R4,88.19790079999716,71,4
0,SHARP Accept R4,88.36432639999688,71,4
0,SHARP Entry R1,88.37816319999844,61,1
0,SHARP Accept R4,88.73164799999445,71,4
0,SHARP Accept R4,88.86593279999495,71,4
0,SHARP Accept R4,88.99889919999987,71,4
0,SHARP Entry R1,89.21189119999856,61,1
0,SHARP Accept R4,89.26521599999815,71,4
0,SHARP Entry R1,89.4453504000008,61,1
0,SHARP Accept R4,89.49891839999705,71,4
0,SHARP Accept R4,89.73363199999929,71,4
0,SHARP Entry R1,89.77889279999584,61,1
0,SHARP Accept R4,89.9336576000005,71,4
0,SHARP Entry R1,89.97895679999888,61,1
0,SHARP Accept R4,89.99988479999453,71,4
0,SHARP Accept R4,90.19996159999818,71,4
0,SHARP Entry R1,90.44723200000078,61,1
0,SHARP Accept R4,90.50092799999565,71,4
0,SHARP Accept R1,90.51415039999783,62,1
0,SHARP Entry R1,90.64620799999685,61,1
0,SHARP Accept R4,90.86823680000008,71,4
0,SHARP Accept R4,91.0013567999974,71,4
0,Quit R1,91.08051199999451,13,1
0,SHARP Exit R1,91.11420160000026,63,1
0,Mouse in hall 2,91.21519359999895,21,2
0,Mouse in offer zone 2,91.44216319999843,22,2
0,Servo 3 closed,91.44257279999555,6,3
0,Reject R3,91.44259839999675,36,3
0,SHARP Accept R4,91.53525759999454,71,4
0,SHARP Accept R4,91.63564799999446,71,4
0,SHARP Accept R4,92.06894079999626,71,4
0,SHARP Entry R2,92.14350079999863,64,2
0,SHARP Accept R4,92.20249599999934,71,4
0,SHARP Accept R2,92.27688959999382,65,2
0,SHARP Accept R4,92.30218239999563,71,4
0,SHARP Accept R4,92.50254079999775,71,4
0,Enter R2,92.71107840000093,23,2
0,SHARP Accept R4,92.8030847999975,71,4
0,Quit R2,93.24405759999901,25,2
0,SHARP Entry R2,93.2774143999964,64,2
0,SHARP Accept R4,93.57004800000041,71,4
0,Enter R2,93.71258879999816,23,2
0,Quit R2,93.74483199999482,25,2
0,SHARP Entry R2,93.84495359999687,64,2
0,Enter R2,93.91270399999618,23,2
0,Quit R2,94.07831039999425,25,2
0,SHARP Accept R4,94.1380223999992,71,4
0,Enter R2,94.14447360000014,23,2
0,SHARP Accept R4,94.43761919999868,71,4
0,SHARP Entry R2,94.44458239999413,64,2
0,SHARP Accept R4,95.13927679999918,71,4
0,SHARP Accept R2,95.31220479999483,65,2
0,SHARP Accept R2,95.44568319999426,65,2
0,SHARP Accept R2,95.54690559999645,65,2
0,SHARP Accept R4,95.67240959999711,71,4
0,SHARP Accept R2,95.78021119999886,65,2
0,SHARP Accept R4,95.83979519999772,71,4
0,SHARP Accept R4,96.10598399999738,71,4
0,SHARP Accept R4,96.40633599999548,71,4
0,SHARP Accept R4,96.57358079999685,71,4
0,SHARP Accept R4,96.74115839999914,71,4
0,SHARP Accept R4,96.87464959999919,71,4
0,SHARP Accept R4,97.20757759999483,71,4
0,SHARP Accept R2,97.2811391999945,65,2
0,SHARP Accept R4,97.3743743999973,71,4
0,SHARP Accept R4,97.44186879999936,71,4
0,SHARP Accept R4,97.54113279999792,71,4
0,SHARP Accept R4,97.8414335999936,71,4
0,SHARP Accept R4,98.14187519999594,71,4
0,SHARP Accept R4,98.2754047999978,71,4
0,SHARP Accept R4,98.57559039999545,71,4
0,SHARP Accept R4,99.00933119999617,71,4
0,SHARP Accept R4,99.10991359999775,71,4
0,SHARP Accept R4,99.30967039999366,71,4
0,SHARP Accept R4,100.04392960000038,71,4
0,SHARP Accept R2,100.08673279999941,65,2
0,SHARP Accept R2,100.21859839999675,65,2
0,SHARP Accept R2,100.28529919999838,65,2
0,SHARP Accept R4,100.54453759999573,71,4
0,SHARP Accept R2,100.58557440000027,65,2
0,SHARP Accept R4,100.61135359999537,71,4
0,SHARP Accept R2,100.65336319999396,65,2
0,SHARP Accept R4,100.71188479999452,71,4
0,SHARP Accept R2,100.92030719999968,65,2
0,SHARP Accept R4,100.94616319999844,71,4
0,SHARP Accept R4,101.07893759999425,71,4
0,SHARP Accept R4,101.14625279999524,71,4
0,SHARP Accept R4,101.24511999999731,71,4
0,SHARP Accept R4,101.41240320000053,71,4
0,SHARP Accept R2,101.42059519999474,65,2
0,SHARP Accept R4,101.47896319999546,71,4
0,SHARP Accept R4,101.64558079999685,71,4
0,SHARP Accept R4,101.87991039999575,71,4
0,SHARP Accept R4,102.14686719999462,71,4
0,SHARP Accept R4,102.28055039999634,71,4
0,SHARP Accept R4,102.41450239999592,71,4
0,SHARP Accept R4,102.5137791999951,71,4
0,SHARP Accept R4,102.84756479999423,71,4
0,SHARP Accept R4,102.98085119999945,71,4
0,Quit R2,103.02155519999563,25,2
0,SHARP Entry R2,103.08989440000057,64,2
0,SHARP Accept R4,103.41461759999395,71,4
0,SHARP Accept R4,103.78145279999822,71,4
0,SHARP Accept R4,103.94813439999521,71,4
0,SHARP Accept R4,104.04852479999512,71,4
0,SHARP Accept R4,104.44910080000012,71,4
0,Mouse in hall 2,104.59562240000069,21,2
0,SHARP Exit R1,104.66231039999425,63,1
0,SHARP Accept R4,104.71590399999917,71,4
0,SHARP Accept R1,104.89564159999787,62,1
0,SHARP Accept R4,105.01625599999726,71,4
0,SHARP Accept R4,105.08350719999522,71,4
0,Enter R1,105.09711360000074,11,1
0,SHARP Accept R4,105.2500223999992,71,4
0,SHARP Accept R4,105.38382079999894,71,4
0,SHARP Accept R4,105.5503743999973,71,4
0,SHARP Accept R4,105.65044479999692,71,4
0,SHARP Accept R4,105.71731199999898,71,4
0,SHARP Entry R1,105.7633919999972,61,1
0,SHARP Accept R4,105.81762559999525,71,4
0,SHARP Accept R4,105.950796799995,71,4
0,SHARP Accept R4,106.2850943999961,71,4
0,SHARP Accept R4,106.75253759999573,71,4
0,SHARP Accept R4,106.85215999999642,71,4
0,SHARP Accept R4,107.38540799999983,71,4
0,SHARP Accept R4,107.45218559999763,71,4
0,SHARP Accept R1,107.5997695999965,62,1
0,SHARP Accept R4,107.65224960000067,71,4
0,SHARP Accept R4,108.38681599999964,71,4
0,SHARP Entry R1,108.43546880000085,61,1
0,SHARP Accept R4,108.52069119999558,71,4
0,SHARP Entry R1,108.59997439999879,61,1
0,SHARP Entry R1,108.70067199999839,61,1
0,SHARP Entry R1,108.76752639999985,61,1
0,SHARP Accept R4,108.8206975999996,71,4
0,SHARP Accept R4,108.88794879999757,71,4
0,SHARP Entry R1,108.9673471999988,61,1
0,SHARP Entry R1,109.13431039999425,61,1
0,SHARP Accept R4,109.22090239999443,71,4
0,SHARP Accept R4,109.28814079999924,71,4
0,SHARP Accept R4,109.42199039999396,71,4
0,SHARP Entry R1,109.56816640000045,61,1
0,SHARP Entry R1,109.63472639999539,61,1
0,SHARP Entry R1,109.90177279999853,61,1
0,SHARP Accept R4,110.02256639999896,71,4
0,SHARP Entry R1,110.06942719999701,61,1
0,SHARP Entry R1,110.1688063999936,61,1
0,SHARP Entry R1,110.26856959999353,61,1
0,SHARP Accept R4,110.42389759999513,71,4
0,SHARP Entry R1,110.56922879999875,61,1
0,SHARP Entry R1,110.67019519999623,61,1
0,SHARP Accept R4,110.69073919999599,71,4
0,SHARP Accept R4,110.79007999999821,71,4
0,SHARP Accept R4,110.89072639999539,71,4
0,SHARP Accept R1,110.90274560000002,62,1
0,SHARP Accept R4,110.95719679999351,71,4
0,SHARP Accept R4,111.05661439999938,71,4
0,Quit R1,111.33635839999467,13,1
0,SHARP Accept R4,111.6580991999954,71,4
0,SHARP Accept R4,111.72415999999643,71,4
0,SHARP Accept R4,111.8250367999971,71,4
0,SHARP Accept R4,111.95854079999775,71,4
0,SHARP Accept R4,112.05919999999553,71,4
0,SHARP Accept R4,112.25958399999887,71,4
0,SHARP Accept R4,112.35882239999623,71,4
0,SHARP Exit R4,112.42527999999375,72,4
0,SHARP Accept R4,112.42536959999799,71,4
0,SHARP Accept R4,112.49185279999674,71,4
0,SHARP Accept R4,112.62567679999769,71,4
0,Enter R4,112.79184640000015,47,4
0,SHARP Accept R4,114.66137599999458,71,4
0,SHARP Accept R4,114.86115839999914,71,4
0,SHARP Accept R4,115.0942848000005,71,4
0,SHARP Accept R4,115.42865919999778,71,4
0,SHARP Accept R4,116.02927359999717,71,4
0,SHARP Accept R4,116.16279039999843,71,4
0,SHARP Accept R4,117.03071999999881,71,4
0,SHARP Accept R4,117.26316799999773,71,4
0,SHARP Accept R4,117.33000959999859,71,4
0,SHARP Accept R4,117.63086079999805,71,4
0,Quit R4,124.90540799999982,49,4
0,SHARP Entry R4,125.03897599999607,70,4
0,SHARP Accept R4,125.47329279999435,71,4
0,SHARP Exit R3,125.58030079999565,69,3
0,Mouse in hall 4,125.58050559999793,45,4
0,Mouse in offer zone 3,125.74885119999945,34,3
0,SHARP Accept R3,125.81427199999987,68,3
0,SHARP Accept R4,125.84053759999573,71,4
0,SHARP Accept R4,125.94059519999475,71,4
0,Enter R3,125.98110719999671,35,3
0,SHARP Accept R4,126.10718719999493,71,4
0,SHARP Accept R4,126.27359999999403,71,4
0,SHARP Accept R4,126.47472639999539,71,4
0,SHARP Accept R4,126.64117759999633,71,4
0,SHARP Accept R4,126.70785279999673,71,4
0,SHARP Accept R4,127.10872320000082,71,4
0,SHARP Accept R4,127.37548799999803,71,4
0,SHARP Accept R4,127.54151679999381,71,4
0,SHARP Accept R4,128.24337919999658,71,4
0,SHARP Accept R4,128.81047039999814,71,4
0,SHARP Accept R4,129.01059839999675,71,4
0,SHARP Accept R4,129.07761919999868,71,4
0,SHARP Accept R4,129.77825279999524,71,4
0,SHARP Accept R4,130.3789567999989,71,4
0,SHARP Accept R4,130.47851519999654,71,4
0,SHARP Accept R4,130.6453376000002,71,4
0,SHARP Accept R4,130.74615039999782,71,4
0,SHARP Accept R4,131.24613120000063,71,4
0,SHARP Accept R4,131.61286400000006,71,4
0,SHARP Accept R4,132.0142719999999,71,4
0,SHARP Accept R4,132.28025599999725,71,4
0,SHARP Accept R4,132.8477567999959,71,4
0,SHARP Accept R4,133.0494719999954,71,4
0,SHARP Accept R4,133.24889599999784,71,4
0,SHARP Accept R4,133.58218239999562,71,4
0,SHARP Accept R4,133.7166719999984,71,4
0,SHARP Accept R4,133.8180095999986,71,4
0,SHARP Accept R4,134.3833471999988,71,4
0,SHARP Accept R4,134.51618559999764,71,4
0,SHARP Accept R4,135.1846143999994,71,4
0,SHARP Accept R4,135.28462079999596,71,4
0,SHARP Accept R4,135.85240320000054,71,4
0,SHARP Accept R4,136.21889279999584,71,4
0,SHARP Accept R4,136.88602879999578,71,4
0,SHARP Accept R4,137.28645119999348,71,4
0,SHARP Accept R4,137.48714239999651,71,4
0,SHARP Accept R4,137.58763519999385,71,4
0,SHARP Accept R4,138.3215744000003,71,4
0,SHARP Accept R4,138.52119039999693,71,4
0,SHARP Accept R4,138.75523839999735,71,4
0,SHARP Accept R4,138.98919679999352,71,4
0,SHARP Accept R4,139.3889791999981,71,4
0,SHARP Accept R4,139.4566400000006,71,4
0,SHARP Accept R4,139.95558399999888,71,4
0,SHARP Accept R4,140.0558719999939,71,4
0,SHARP Accept R4,140.2566143999994,71,4
0,SHARP Accept R4,140.32289279999583,71,4
0,SHARP Accept R4,140.85771519999952,71,4
0,SHARP Accept R4,141.22396159999818,71,4
0,SHARP Accept R4,141.75834879999607,71,4
0,SHARP Accept R4,142.45922559999676,71,4
0,SHARP Accept R4,142.59196159999817,71,4
0,SHARP Accept R4,142.7254399999976,71,4
0,SHARP Accept R3,143.50001919999718,68,3
0,SHARP Accept R4,143.99484160000085,71,4
0,SHARP Accept R4,144.39422719999402,71,4
0,SHARP Accept R4,144.7617023999989,71,4
0,SHARP Accept R4,145.42927359999717,71,4
0,SHARP Accept R4,145.5289472000003,71,4
0,SHARP Accept R4,145.72948479999602,71,4
0,SHARP Accept R4,146.1631615999937,71,4
0,SHARP Accept R4,146.26383359999954,71,4
0,SHARP Accept R4,146.36314880000054,71,4
0,SHARP Accept R4,146.43025919999928,71,4
0,SHARP Entry R3,146.67115519999712,67,3
0,SHARP Accept R4,146.7976576000005,71,4
0,SHARP Entry R3,146.80432639999688,67,3
0,SHARP Accept R4,146.89721599999814,71,4
0,SHARP Entry R3,146.90539519999922,67,3
0,SHARP Entry R3,147.70526720000058,67,3
0,SHARP Entry R3,147.87299839999525,67,3
0,SHARP Entry R3,148.0394751999974,67,3
0,SHARP Entry R3,148.27257599999754,67,3
0,SHARP Accept R4,148.43285759999603,71,4
0,SHARP Entry R3,148.47319039999692,67,3
0,SHARP Entry R3,148.6064127999991,67,3
0,SHARP Accept R4,148.69994239999355,71,4
0,SHARP Entry R3,148.7066752000004,67,3
0,SHARP Accept R4,148.9001471999958,71,4
0,SHARP Entry R3,148.94168319999426,67,3
0,SHARP Accept R4,149.03266559999437,71,4
0,SHARP Accept R4,149.1330175999999,71,4
0,SHARP Accept R4,149.26690559999645,71,4
0,SHARP Accept R4,149.76757759999484,71,4
0,SHARP Accept R4,150.1003647999987,71,4
0,SHARP Accept R4,150.20062719999999,71,4
0,SHARP Accept R4,150.7363839999959,71,4
0,SHARP Accept R4,151.1357823999971,71,4
0,SHARP Entry R3,151.20963839999587,67,3
0,SHARP Entry R3,151.37685759999604,67,3
0,SHARP Entry R3,151.50961919999867,67,3
0,SHARP Accept R4,152.0360447999984,71,4
0,SHARP Accept R4,152.13724159999936,71,4
0,SHARP Accept R4,152.53711360000074,71,4
0,SHARP Accept R3,152.6104447999969,68,3
0,SHARP Accept R4,152.63665919999778,71,4
0,SHARP Accept R4,152.7040128000006,71,4
0,SHARP Accept R4,152.87031039999425,71,4
0,SHARP Accept R4,153.87160319999606,71,4
0,SHARP Accept R4,155.0728063999936,71,4
0,SHARP Entry R3,155.08020479999482,67,3
0,SHARP Entry R3,155.1806975999996,67,3
0,SHARP Accept R4,155.20651519999655,71,4
0,SHARP Accept R3,155.24688639999925,68,3
0,SHARP Entry R3,155.3498239999935,67,3
0,SHARP Accept R4,155.37516799999773,71,4
0,SHARP Accept R4,155.5744767999947,71,4
0,SHARP Accept R4,155.67393279999496,71,4
0,SHARP Accept R4,155.80770560000093,71,4
0,SHARP Accept R4,156.07423999999463,71,4
0,SHARP Accept R4,156.1743871999979,71,4
0,SHARP Accept R4,156.30841599999368,71,4
0,SHARP Accept R4,156.60825599999725,71,4
0,SHARP Accept R4,156.80929279999435,71,4
0,SHARP Accept R4,157.50963199999927,71,4
0,SHARP Accept R4,158.84439039999992,71,4
0,SHARP Accept R4,158.94447360000015,71,4
0,SHARP Accept R3,159.3519743999988,68,3
0,SHARP Accept R3,159.48655359999836,68,3
0,SHARP Accept R4,159.5460351999998,71,4
0,SHARP Accept R4,159.71201280000062,71,4
0,SHARP Accept R3,159.95203839999436,68,3
0,SHARP Entry R3,160.05319679999351,67,3
0,SHARP Entry R3,160.21964799999446,67,3
0,SHARP Accept R4,160.5134463999942,71,4
0,SHARP Accept R4,160.5793919999972,71,4
0,SHARP Entry R3,160.68609279999882,67,3
0,SHARP Entry R3,160.8202496000007,67,3
0,Quit R3,160.92188159999998,37,3
0,SHARP Accept R4,161.84848640000075,71,4
0,SHARP Accept R4,162.0154623999968,71,4
0,Mouse in hall 3,162.0233215999976,33,3
0,SHARP Exit R2,162.08890879999845,66,2
0,SHARP Accept R4,162.11431679999828,71,4
0,Mouse in offer zone 2,162.22347519999744,22,2
0,SHARP Accept R2,162.28861439999937,65,2
0,SHARP Exit R2,162.45557759999483,66,2
0,SHARP Exit R2,162.52375039999933,66,2
0,Enter R2,162.52454399999976,23,2
0,SHARP Entry R2,162.7229824000001,64,2
0,SHARP Accept R4,162.94920959999413,71,4
0,SHARP Entry R2,163.05743359999357,64,2
0,SHARP Entry R2,163.29100799999387,64,2
0,SHARP Accept R2,163.52417279999702,65,2
0,SHARP Accept R2,163.59100159999727,65,2
0,SHARP Accept R4,163.61635839999468,71,4
0,SHARP Entry R2,163.72381439999492,64,2
0,SHARP Accept R4,163.84963839999585,71,4
0,SHARP Accept R2,163.89144319999963,65,2
0,SHARP Accept R2,163.99120639999956,65,2
0,SHARP Accept R2,164.09100799999385,65,2
0,SHARP Accept R4,164.35066879999638,71,4
0,SHARP Accept R2,164.35819519999623,65,2
0,SHARP Accept R2,164.42499839999527,65,2
0,SHARP Entry R2,164.4923647999987,64,2
0,SHARP Accept R2,164.82530559999495,65,2
0,SHARP Accept R4,164.95132159999758,71,4
0,SHARP Accept R2,164.9920767999962,65,2
