trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
327,2582.7670015999975,0,1,2583.134105599999,2583.3343999999984,1,,0,2586.604198399998,,2586.604198399998,2589.140479999997,2,74,animal accepted but quit before outcome revealed
328,2589.1297919999956,100,2,2590.629580799997,2591.1315711999982,0,,0,,,2591.1315711999982,2591.1315711999982,2,74,entered T junction then rejected and moved on
329,2591.132364799999,100,3,2591.500953599997,2591.900505599998,0,,0,,,2591.900505599998,2591.900505599998,2,74,entered T junction then rejected and moved on
330,2591.988031999998,100,4,2594.5909247999934,2594.392051199995,1,,0,2595.2612351999956,,2595.2612351999956,2596.024051199995,2,74,animal accepted but quit but quit wasnot timestamped
331,2595.383807999998,100,1,2596.148287999995,2596.348927999996,1,2597.525542399995,1,,2598.712499199994,2598.712499199994,2608.0381184000003,3,74,"accepted, waited, rewarded, and collected"
336,2639.853824000001,100,3,2640.2233599999995,2640.954329599999,1,,0,2641.5893247999998,,2641.5893247999998,2641.5893247999998,0,76,animal accepted but quit but quit wasnot timestamped
337,2641.6436351999937,100,4,2641.9429375999944,2642.0097408000006,1,,0,2643.6473599999995,,2643.6473599999995,2649.8519807999955,0,76,animal accepted but quit but quit wasnot timestamped
338,2643.7049727999943,100,1,2644.2370176,2644.504921599999,1,2645.7071231999994,1,,2646.9921023999973,2646.9921023999973,2659.1762559999975,1,76,"accepted, waited, rewarded, and collected"
340,2659.176204799995,100,2,2659.5748992,2659.8420607999938,1,,0,2660.1445375999956,,2660.1445375999956,2660.1445375999956,0,78,animal accepted but quit but quit wasnot timestamped
341,2660.1767679999994,100,3,2660.5769472,2660.7112320000006,1,,0,2661.6806911999956,,2661.6806911999956,2663.283545599997,0,78,animal accepted but quit before outcome revealed
342,2663.3695744,100,4,2663.7373183999957,2663.7689343999996,1,2664.971468800001,1,,2666.1302655999957,2666.1302655999957,2676.3484671999963,0,78,"accepted, waited, rewarded, and collected"
343,2680.045132799998,100,1,2689.8603263999967,2689.8603263999967,0,,0,,,2689.8603263999967,2689.8603263999967,1,78,entered T junction but never entered restaurant
345,2690.615897599995,100,2,2690.978777599998,2691.311270399995,0,,0,,,2691.311270399995,2691.311270399995,0,80,entered T junction then rejected and moved on
346,2691.312678399995,100,3,2691.7159423999938,2692.215398399994,0,,0,,,2692.215398399994,2692.215398399994,0,80,entered T junction then rejected and moved on
347,2692.367091199994,100,4,2693.1679231999965,2693.2673791999964,1,2694.5032063999997,1,,2696.1116928,2696.1116928,2701.9791999999957,0,80,"accepted, waited, rewarded, and collected"
348,2702.0037760000005,100,1,2702.4020352,2702.869875199996,1,2704.105932799995,1,,2705.340723200001,2705.340723200001,2715.585689599998,1,80,"accepted, waited, rewarded, and collected"
349,2715.6729472,100,2,2716.0425983999967,2717.607628799997,1,,0,2719.4776191999986,,2719.4776191999986,2719.4776191999986,1,80,animal accepted but quit but quit wasnot timestamped
350,2719.512588799998,100,3,2720.2118271999957,2720.846451200001,0,,0,,,2720.846451200001,2720.846451200001,1,80,entered T junction then rejected and moved on
351,2720.967039999999,100,4,2722.767743999995,2722.8679168,1,2724.0840832000004,1,,2725.5891712,2725.5891712,2737.7798271999955,1,80,"accepted, waited, rewarded, and collected"
353,2737.780761599995,100,1,2738.1434367999955,2738.344089599997,1,2739.4787839999944,1,,2740.786687999994,2740.786687999994,2749.8237056000007,0,82,"accepted, waited, rewarded, and collected"
354,2749.878592,100,2,2750.3119231999963,2750.445094399996,1,2751.6138623999955,1,,2753.194777599998,2753.194777599998,2764.0287743999957,0,82,"accepted, waited, rewarded, and collected"
355,2764.029132799998,100,3,2764.4288768000006,2768.0001791999935,0,,0,,,2768.0001791999935,2768.0001791999935,0,82,entered T junction then rejected and moved on
356,2768.1535615999996,100,4,2770.3545343999936,2770.4881023999974,1,,0,2777.6969087999983,,2777.6969087999983,2792.013363199994,0,82,animal accepted but quit before outcome revealed
357,2779.958054399997,100,1,2780.3241343999953,2780.724774399996,1,2782.0267519999966,1,,2783.4338944000006,2783.4338944000006,2791.6716159999964,1,82,"accepted, waited, rewarded, and collected"
358,2791.6969087999983,100,2,2792.0935167999937,2793.464563199997,0,,0,,,2793.464563199997,2793.464563199997,1,82,entered T junction then rejected and moved on
359,2793.4653183999953,100,3,2793.8294527999983,2796.599039999999,0,,0,,,2796.599039999999,2814.3859071999937,1,82,entered T junction then rejected and moved on
360,2796.6854143999963,0,4,2797.422272,2797.6888063999936,1,,0,2799.7544447999967,,2799.7544447999967,2809.799795199998,1,82,animal accepted but quit before outcome revealed
365,2842.9291647999958,0,1,2843.295603199996,2843.763801599994,0,,0,,,2843.763801599994,2843.763801599994,0,84,entered T junction then rejected and moved on
366,2843.8521599999963,100,2,2844.6865791999994,2844.8867199999986,1,,0,2853.9299711999965,,2853.9299711999965,2853.9299711999965,0,84,animal accepted but quit but quit wasnot timestamped
367,2853.9314431999996,100,3,2854.4665343999936,2854.667033599995,1,2855.8357760000004,1,,,2857.2390527999996,2861.5732351999955,0,84,rewarded but pellet not taken
368,2862.192742399998,100,4,2864.9950463999958,2865.3954175999984,1,,0,2865.5972607999965,,2865.5972607999965,2865.5972607999965,0,84,animal accepted but quit but quit wasnot timestamped
369,2865.6894208000003,0,1,2866.3571199999974,2867.1235071999954,0,,0,,,2867.1235071999954,2867.1235071999954,1,84,entered T junction then rejected and moved on
370,2867.2126079999953,100,2,2867.7459455999956,2868.846707199998,1,,0,2871.7504895999955,,2871.7504895999955,2871.7504895999955,1,84,animal accepted but quit but quit wasnot timestamped
371,2871.852467199996,100,3,2891.774054399997,2891.774054399997,0,,0,,,2891.774054399997,2891.774054399997,1,84,entered T junction but never entered restaurant
375,2892.360857599996,100,4,2895.363161599994,2895.530444799997,1,,0,2895.8972415999992,,2895.8972415999992,2895.8972415999992,0,86,animal accepted but quit but quit wasnot timestamped
376,2895.9570304000003,100,1,2896.4566655999943,2897.1588351999967,0,,0,,,2897.1588351999967,2912.7771008,1,86,entered T junction then rejected and moved on
377,2897.2493183999954,100,2,2897.9813887999953,2898.4498303999976,1,,0,2899.2174335999935,,2899.2174335999935,2911.731507199995,1,86,animal accepted but quit but quit wasnot timestamped
378,2899.253401599996,100,3,2907.6928255999983,2908.0590207999944,1,,0,2908.8936448,,2908.8936448,2927.8921855999974,1,86,animal accepted but quit before outcome revealed
385,2957.668096000001,0,4,2958.2357760000004,2958.3712383999973,1,,0,2960.6052607999964,,2960.6052607999964,2961.7753728,0,88,animal accepted but quit before outcome revealed
386,2961.8001279999985,100,1,2962.2641664000002,2962.4310527999996,1,2963.633190399997,1,,2964.993215999998,2964.993215999998,2974.112767999999,1,88,"accepted, waited, rewarded, and collected"
388,2976.1043200000004,100,3,2976.738227199994,2977.6724351999983,0,,0,,,2977.6724351999983,2977.6724351999983,0,90,entered T junction then rejected and moved on
389,2977.723430399999,0,4,2978.2566272,2978.3907327999996,1,,0,2979.0575744000002,,2979.0575744000002,2989.5693183999956,0,90,animal accepted but quit before outcome revealed
391,2997.104588799998,100,1,2997.571046399996,2997.8381951999963,0,,0,,,2997.8381951999963,2997.8381951999963,0,92,entered T junction then rejected and moved on
392,2997.8613376000003,100,2,2998.2273791999964,2998.3634943999946,1,2999.870463999994,1,,3001.6492927999943,3001.6492927999943,3008.0055679999964,0,92,"accepted, waited, rewarded, and collected"
393,3008.007283199996,100,3,3008.3769855999944,3008.811660799995,0,,0,,,3008.811660799995,3008.811660799995,0,92,entered T junction then rejected and moved on
394,3008.960729599997,100,4,3010.0595967999993,3010.1927936000006,1,,0,3018.8702079999966,,3018.8702079999966,3018.8702079999966,0,92,animal accepted but quit before outcome revealed
395,3013.590860799998,100,1,3014.1922431999965,3014.3605247999953,1,,0,3015.6593535999955,,3015.6593535999955,3021.5650047999993,1,92,animal accepted but quit before outcome revealed
400,3049.1553279999944,100,2,3049.552895999998,3049.719449599996,1,,0,3051.2569215999993,,3051.2569215999993,3051.2569215999993,0,94,animal accepted but quit but quit wasnot timestamped
399,3051.259622400001,100,3,3051.6627711999936,3052.0587007999943,0,,0,,,3052.0587007999943,3052.0587007999943,0,94,entered T junction then rejected and moved on
401,3052.2116735999957,0,4,3053.176499199994,3053.2762751999944,1,,0,3055.9781375999974,,3055.9781375999974,3067.3596543999984,0,94,animal accepted but quit before outcome revealed
404,3086.3090176,100,1,3086.7060735999944,3086.9064831999985,0,,0,,,3086.9064831999985,3086.9064831999985,0,96,entered T junction then rejected and moved on
405,3086.964415999994,100,2,3087.3289983999953,3088.464191999994,0,,0,,,3088.464191999994,3088.464191999994,0,96,entered T junction then rejected and moved on
406,3088.4657151999995,100,3,3088.999577599995,3090.235545599997,0,,0,,,3090.235545599997,3090.235545599997,0,96,entered T junction then rejected and moved on
407,3090.3201279999985,100,4,3091.1510399999993,3091.319871999994,1,,0,3095.6227456,,3095.6227456,3100.966463999994,0,96,animal accepted but quit before outcome revealed
408,3102.997222399995,100,1,3103.460467199996,3103.959871999994,0,,0,,,3103.959871999994,3103.959871999994,1,96,entered T junction then rejected and moved on
409,3104.017049599998,100,2,3104.9846015999988,3105.7505279999973,0,,0,,,3105.7505279999973,3105.7505279999973,1,96,entered T junction then rejected and moved on
410,3105.8192895999996,0,3,3106.5857408000006,3107.5222016000002,0,,0,,,3107.5222016000002,3107.5222016000002,1,96,entered T junction then rejected and moved on
411,3107.6042111999986,100,4,3108.0714495999964,3108.1725695999935,1,3110.3842815999983,1,,3111.9913215999977,3111.9913215999977,3122.1874431999995,1,96,"accepted, waited, rewarded, and collected"
412,3122.214643199995,100,1,3122.6463231999946,3123.0475903999954,0,,0,,,3123.0475903999954,3123.0475903999954,2,96,entered T junction then rejected and moved on
413,3123.1389183999972,100,2,3123.9385727999957,3124.1734527999984,1,,0,3126.5092479999958,,3126.5092479999958,3126.5092479999958,2,96,animal accepted but quit but quit wasnot timestamped
414,3126.510873599999,100,3,3127.0770176,3127.413209599994,1,,0,3128.577548799999,,3128.577548799999,3128.577548799999,2,96,animal accepted but quit but quit wasnot timestamped
415,3128.6607743999957,0,4,3129.061184,3129.1610239999964,1,,0,3132.4991743999944,,3132.4991743999944,3132.5593215999975,2,96,animal accepted but quit before outcome revealed
416,3132.559871999994,100,1,3132.860287999995,3133.1594111999943,1,3134.5612544,1,,3135.803660799995,3135.803660799995,3144.6283391999973,3,96,"accepted, waited, rewarded, and collected"
417,3144.628313599996,100,2,3145.4289663999975,3145.896383999996,0,,0,,,3145.896383999996,3145.896383999996,3,96,entered T junction then rejected and moved on
418,3145.9313024000003,100,3,3146.366950399995,3146.565043199994,1,3149.1103743999975,1,,,3150.635814399995,3154.041126399994,3,96,rewarded but pellet not taken
419,3156.3921919999943,100,4,3156.8928511999993,3157.661388799995,0,,0,,,3157.661388799995,3157.661388799995,3,96,entered T junction then rejected and moved on
420,3157.725567999996,100,1,3158.1539711999967,3158.420620799996,0,,0,,,3158.420620799996,3158.420620799996,4,96,entered T junction then rejected and moved on
421,3158.477350400001,0,2,3158.8776576000005,3159.7156863999962,0,,0,,,3159.7156863999962,3159.7156863999962,4,96,entered T junction then rejected and moved on
422,3159.7178112,100,3,3160.380211199999,3162.7835519999935,1,,0,3164.8853887999953,,3164.8853887999953,3168.6236543999985,4,96,animal accepted but quit before outcome revealed
424,3178.387123199999,0,4,3179.617548799999,3179.717875199996,1,,0,3182.087078400001,,3182.087078400001,3184.524735999994,0,98,animal accepted but quit before outcome revealed
425,3184.7193728,100,1,3185.117465599999,3185.485747199997,0,,0,,,3185.485747199997,3185.485747199997,1,98,entered T junction then rejected and moved on
426,3185.510771199994,100,2,3186.308927999996,3186.843891199999,0,,0,,,3186.843891199999,3188.412467199996,1,98,entered T junction then rejected and moved on
427,3188.3844736,100,3,3188.948108799994,3189.7497983999997,0,,0,,,3189.7497983999997,3189.7497983999997,1,98,entered T junction then rejected and moved on
428,3190.0327551999985,100,4,3190.5640447999986,3190.6669695999994,1,,0,3191.3325951999946,,3191.3325951999946,3198.4737023999987,1,98,animal accepted but quit before outcome revealed
429,3198.200115199998,100,1,3202.770918399997,3203.6433535999954,0,,0,,,3203.6433535999954,3203.6433535999954,2,98,entered T junction then rejected and moved on
430,3203.9647232000007,100,2,3206.564953599997,3206.866086399995,1,,0,3207.7347071999984,,3207.7347071999984,3207.7347071999984,2,98,animal accepted but quit but quit wasnot timestamped
431,3207.835033599995,100,3,3208.301350400001,3208.6379648,1,,0,3209.872025599994,,3209.872025599994,3211.774566399999,2,98,animal accepted but quit before outcome revealed
432,3212.021900799997,100,4,3212.4889855999945,3213.4242431999965,0,,0,,,3213.4242431999965,3213.4242431999965,2,98,entered T junction then rejected and moved on
433,3213.4852991999983,100,1,3213.8510719999967,3214.0179455999955,1,3215.165695999995,1,,3216.5430656000003,3216.5430656000003,3304.7125887999982,3,98,"accepted, waited, rewarded, and collected"
435,3304.7124864000007,100,2,3305.5796863999963,3306.5832831999955,0,,0,,,3306.5832831999955,3306.5832831999955,0,100,entered T junction then rejected and moved on
436,3306.5841536,100,3,3307.24832,3307.4816127999948,1,,0,3308.6209279999957,,3308.6209279999957,3308.6209279999957,0,100,animal accepted but quit but quit wasnot timestamped
437,3308.765785599999,100,4,3309.798502399996,3309.8651519999953,1,3311.245990399994,1,,3312.6317056000007,3312.6317056000007,3322.9827839999944,0,100,"accepted, waited, rewarded, and collected"
438,3323.010419199996,0,1,3323.6426752,3324.0806143999994,0,,0,,,3324.0806143999994,3324.0806143999994,1,100,entered T junction then rejected and moved on
439,3324.1724032000006,0,2,3324.8013183999956,3325.003136,1,,0,3326.770879999995,,3326.770879999995,3326.770879999995,1,100,animal accepted but quit but quit wasnot timestamped
440,3326.7728127999976,0,3,3327.5403007999957,3328.2396287999973,0,,0,,,3328.2396287999973,3328.2396287999973,1,100,entered T junction then rejected and moved on
441,3328.3569279999956,100,4,3329.0219648,3329.1207808,1,3330.3566335999967,1,,,3332.991244799994,3333.953932799995,1,100,rewarded but pellet not taken
442,3333.9545216000006,100,1,3334.387699199997,3336.3562368000003,0,,0,,,3336.3562368000003,3336.3562368000003,2,100,entered T junction then rejected and moved on
443,3336.380313599996,100,2,3337.147136,3337.3140863999947,1,3338.489587200001,1,,,3338.915814399995,3339.986700799994,2,100,rewarded but pellet not taken
444,3339.986995200001,100,3,3340.452287999995,3341.656972799994,0,,0,,,3341.656972799994,3341.656972799994,2,100,entered T junction then rejected and moved on
445,3341.670272,100,4,3342.1348992,3342.2692351999954,1,3343.4711807999984,1,,3344.775820799999,3344.775820799999,3353.2818816,2,100,"accepted, waited, rewarded, and collected"
446,3353.309939199999,100,1,3353.6423423999995,3354.1461887999994,1,3355.283519999996,1,,3356.6471423999965,3356.6471423999965,3384.372620799996,3,100,"accepted, waited, rewarded, and collected"
448,3384.372582399994,100,2,3384.901439999998,3385.537228799999,0,,0,,,3385.537228799999,3385.537228799999,0,102,entered T junction then rejected and moved on
449,3386.8092672000007,0,3,3387.4067839999943,3388.6103935999945,0,,0,,,3388.6103935999945,3388.6103935999945,0,102,entered T junction then rejected and moved on
450,3388.656742399998,100,4,3389.0214783999995,3389.1213951999994,1,3391.3248895999936,1,,,3391.7592703999953,3429.5343999999986,0,102,rewarded but pellet not taken
451,3419.3853183999954,100,1,3430.4313599999996,3430.4313599999996,0,,0,,,3430.4313599999996,3430.4313599999996,1,102,entered T junction but never entered restaurant
452,3431.0601599999964,100,2,3432.323456,3432.8257663999943,0,,0,,,3432.8257663999943,3432.8257663999943,1,102,entered T junction then rejected and moved on
453,3432.826444799997,100,3,3434.326233599998,3435.662374399997,0,,0,,,3435.662374399997,3435.662374399997,1,102,entered T junction then rejected and moved on
454,3435.775449599996,100,4,3436.642547199994,3436.809548799999,1,,0,3437.7469952000006,,3437.7469952000006,3437.7469952000006,1,102,animal accepted but quit but quit wasnot timestamped
455,3437.841395199999,100,1,3438.4411775999965,3438.707251199998,1,3439.8441343999953,1,,,3442.4181375999974,3456.792972799994,2,102,rewarded but pellet not taken
459,3457.689484799996,100,2,3458.418943999998,3458.8186752000006,1,,0,3459.2201215999944,,3459.2201215999944,3459.2201215999944,0,104,animal accepted but quit but quit wasnot timestamped
460,3459.222374399997,100,3,3459.788838399999,3460.3902591999995,0,,0,,,3460.3902591999995,3460.3902591999995,0,104,entered T junction then rejected and moved on
461,3460.4704895999953,100,4,3461.8036096,3461.8708479999973,1,3463.0508288,1,,,3466.0770815999954,3471.5835519999937,0,104,rewarded but pellet not taken
462,3470.4094208000006,100,1,3470.908979199998,3471.2120063999964,0,,0,,,3471.2120063999964,3471.2120063999964,1,104,entered T junction then rejected and moved on
463,3471.3038975999953,100,2,3471.769011199996,3471.9698047999964,1,3473.5715071999953,1,,,3474.704332800001,3475.0387584000005,1,104,rewarded but pellet not taken
464,3475.040563199997,100,3,3475.5727487999948,3476.1411455999987,0,,0,,,3476.1411455999987,3476.1411455999987,1,104,entered T junction then rejected and moved on
465,3476.2875775999946,100,4,3476.7877119999976,3476.8539135999977,1,3478.1328511999995,1,,,3481.359935999997,3483.063167999998,1,104,rewarded but pellet not taken
466,3481.6223999999984,100,1,3482.489215999998,3482.489215999998,0,,0,,,3482.489215999998,3482.489215999998,2,104,entered T junction but never entered restaurant
467,3483.448499199994,100,2,3483.9811711999996,3484.548915199995,0,,0,,,3484.548915199995,3484.548915199995,2,104,entered T junction then rejected and moved on
468,3484.5843072,100,3,3485.2516479999945,3485.451340799995,1,3486.6204287999944,1,,,3488.5878655999973,3489.1248768000005,2,104,rewarded but pellet not taken
469,3491.274419199996,100,4,3497.2119679999946,3498.9800960000007,0,,0,,,3498.9800960000007,3498.9800960000007,2,104,entered T junction but never entered restaurant
471,3499.2085759999977,100,1,3499.7750527999997,3500.400703999996,0,,0,,,3500.400703999996,3500.400703999996,0,106,entered T junction then rejected and moved on
472,3500.4006527999936,100,2,3500.970444799997,3501.1027584000008,1,3502.3067647999974,1,,,3504.071603199996,3505.5419648,0,106,rewarded but pellet not taken
473,3505.5446655999945,100,3,3505.94368,3506.313855999999,0,,0,,,3506.313855999999,3506.313855999999,0,106,entered T junction then rejected and moved on
474,3506.3927679999993,100,4,3506.8232959999964,3506.9235327999963,1,,0,3508.6630656,,3508.6630656,3509.6919039999993,0,106,animal accepted but quit but quit wasnot timestamped
475,3508.8270463999957,100,1,3510.3545343999936,3511.291852799997,0,,0,,,3511.291852799997,3511.291852799997,1,106,entered T junction then rejected and moved on
476,3511.483123199999,100,2,3512.4151807999983,3513.1228671999947,0,,0,,,3513.1228671999947,3513.1228671999947,1,106,entered T junction then rejected and moved on
477,3513.153868799999,0,3,3513.684659199998,3514.1199231999963,0,,0,,,3514.1199231999963,3514.1199231999963,1,106,entered T junction then rejected and moved on
478,3514.2659199999944,100,4,3514.7324927999975,3514.799193599999,1,3516.044108799994,1,,,3517.7363200000004,3520.5366911999954,1,106,rewarded but pellet not taken
479,3522.301606399998,100,1,3523.5696767999975,3523.9036031999963,0,,0,,,3523.9036031999963,3523.9036031999963,2,106,entered T junction then rejected and moved on
480,3523.9623935999944,100,2,3524.694092799999,3525.4629120000004,0,,0,,,3525.4629120000004,3525.4629120000004,2,106,entered T junction then rejected and moved on
481,3525.5320832,100,3,3526.297702399999,3527.578854399994,0,,0,,,3527.578854399994,3527.578854399994,2,106,entered T junction then rejected and moved on
482,3527.5786367999985,100,4,3528.1453311999962,3528.2126719999983,1,,0,3529.0130559999943,,3529.0130559999943,3542.7289983999954,2,106,animal accepted but quit before outcome revealed
483,3535.118169599995,100,1,3537.620326399997,3537.7866752000004,1,3538.9543423999994,1,,,3539.9563007999955,3548.958412799999,3,106,rewarded but pellet not taken
484,3548.9583743999974,100,2,3549.3555327999966,3549.791961599998,0,,0,,,3549.791961599998,3549.791961599998,3,106,entered T junction then rejected and moved on
485,3549.8292223999947,100,3,3550.2936703999935,3550.4954751999976,1,,0,3550.797516799994,,3550.797516799994,3550.797516799994,3,106,animal accepted but quit but quit wasnot timestamped
486,3550.940940799996,0,4,3551.609126399994,3551.6746367999986,1,,0,3553.8094719999954,,3553.8094719999954,3558.218329599999,3,106,animal accepted but quit before outcome revealed
489,3578.7324671999963,0,1,3579.2329087999983,3579.6732672000007,0,,0,,,3579.6732672000007,3579.6732672000007,0,108,entered T junction then rejected and moved on
490,3579.6930176,100,2,3580.1245695999937,3580.893299199998,0,,0,,,3580.893299199998,3590.0019455999955,0,108,entered T junction then rejected and moved on
491,3580.9607551999984,100,3,3581.8611455999985,3582.027903999999,1,3583.2709247999937,1,,,3584.7316863999963,3592.6440191999973,0,108,rewarded but pellet not taken
492,3593.3220352,0,4,3593.8533759999946,3593.9215359999985,1,,0,3594.5502207999975,,3594.5502207999975,3601.5626623999997,0,108,animal accepted but quit but quit wasnot timestamped
493,3594.5511039999947,100,1,3594.916249600001,3595.4511999999954,0,,0,,,3595.4511999999954,3595.4511999999954,1,108,entered T junction then rejected and moved on
494,3595.542566399999,100,2,3595.975423999995,3596.1093376000003,1,3597.553484799996,1,,,3607.2887936000006,3615.3673215999975,1,108,rewarded but pellet not taken
495,3615.369011199996,100,3,3615.8014975999968,3616.7032063999995,0,,0,,,3616.7032063999995,3616.7032063999995,1,108,entered T junction then rejected and moved on
496,3616.783283199996,100,4,3617.381286399998,3617.479961599998,1,,0,3618.3835264,,3618.3835264,3618.3835264,1,108,animal accepted but quit but quit wasnot timestamped
497,3618.4134912,100,1,3618.944383999996,3619.277452799998,1,,0,3620.445683199994,,3620.445683199994,3644.074739199996,2,108,animal accepted but quit before outcome revealed
499,3645.770585599996,100,2,3646.302361599997,3646.8046335999966,0,,0,,,3646.8046335999966,3646.8046335999966,0,110,entered T junction then rejected and moved on
500,3646.8412031999974,100,3,3647.3052031999973,3647.705215999998,0,,0,,,3647.705215999998,3647.705215999998,0,110,entered T junction then rejected and moved on
501,3647.8174208000005,0,4,3648.516492799997,3648.6165119999946,1,,0,3650.6915199999958,,3650.6915199999958,3844.1390207999943,0,110,animal accepted but quit before outcome revealed
502,3836.8284927999975,100,1,3837.261580799997,3839.4658303999977,0,,0,,,3839.4658303999977,3839.4658303999977,1,110,entered T junction then rejected and moved on
503,3839.4895616,100,2,3840.222092799999,3840.690623999998,1,3843.094169599995,1,,,3847.364735999994,3847.4656255999953,1,110,rewarded but pellet not taken
504,3847.465983999997,100,3,3847.8996863999964,3849.8338816,0,,0,,,3849.8338816,3852.9708159999996,1,110,entered T junction then rejected and moved on
505,3849.911756799996,100,4,3850.413990399994,3850.447667199999,1,,0,3851.2790271999984,,3851.2790271999984,3855.5169023999943,1,110,animal accepted but quit before outcome revealed
508,3861.489484799996,100,1,3862.088268799998,3862.4236928000005,0,,0,,,3862.4236928000005,3862.4236928000005,0,112,entered T junction then rejected and moved on
509,3862.481958399996,100,2,3862.9463167999984,3863.213247999996,1,,0,3863.5814399999977,,3863.5814399999977,3863.5814399999977,0,112,animal accepted but quit but quit wasnot timestamped
510,3863.584204799995,100,3,3864.220620799996,3864.387212799996,1,3865.555071999997,1,,,3868.4567807999997,3874.5387263999955,0,112,rewarded but pellet not taken
512,3874.5385343999938,100,4,3874.972313599996,3875.1051008,1,3876.842111999996,1,,,3878.6429055999965,3887.4227456,0,112,rewarded but pellet not taken
513,3882.418623999998,100,1,3882.7132031999977,3882.880255999997,1,3884.0254975999965,1,,3885.607756799996,3885.607756799996,3903.304115199998,1,112,"accepted, waited, rewarded, and collected"
511,3903.3952255999966,100,2,,3863.584524799995,0,,0,,,3863.584524799995,3904.271039999999,0,112,rejected offer but t junction entry not detected
515,3907.834073599994,100,3,3908.834777599998,3909.514764799997,0,,0,,,3909.514764799997,3909.514764799997,0,114,entered T junction then rejected and moved on
516,3909.5144191999957,0,4,3910.1460607999934,3910.215078400001,1,,0,3911.0816895999983,,3911.0816895999983,3911.3816831999943,0,114,animal accepted but quit but quit wasnot timestamped
517,3916.4251391999946,100,1,3948.8895359999983,3950.0133376000003,0,,0,,,3950.0133376000003,3950.0133376000003,1,114,entered T junction then rejected and moved on
519,3950.013311999999,100,2,3950.7801983999984,3951.0146687999963,1,,0,3953.5837695999967,,3953.5837695999967,3953.5837695999967,0,116,animal accepted but quit but quit wasnot timestamped
520,3953.5870335999953,0,3,3954.1920128000006,3954.858892799996,0,,0,,,3954.858892799996,3954.858892799996,0,116,entered T junction then rejected and moved on
521,3954.9348479999976,100,4,3955.530252799995,3956.800422399998,0,,0,,,3956.800422399998,3956.800422399998,0,116,entered T junction then rejected and moved on
522,3959.7719423999933,0,1,3960.6357375999987,3960.836505599998,1,,0,3962.3042431999966,,3962.3042431999966,3982.3277567999958,1,116,animal accepted but quit before outcome revealed
524,3983.718374399997,100,2,3984.620172799997,3984.8520191999974,1,3985.988620799996,1,,,3986.221068799995,3995.5309055999965,0,118,rewarded but pellet not taken
526,3996.9360895999966,100,3,3997.8360832000003,3998.3699455999954,0,,0,,,3998.3699455999954,3998.3699455999954,0,120,entered T junction then rejected and moved on
527,3998.4787327999993,0,4,3999.083097599998,3999.183577599995,1,,0,4000.380313599996,,4000.380313599996,4007.991039999999,0,120,animal accepted but quit before outcome revealed
528,4001.4160383999942,0,1,4002.116864,4002.3162368000003,1,,0,4004.0183423999997,,4004.0183423999997,4009.449625599995,1,120,animal accepted but quit before outcome revealed
529,4009.449548799999,0,2,4009.950182399996,4010.2475264,1,,0,4010.5839487999974,,4010.5839487999974,4028.902041599996,1,120,animal accepted but quit but quit wasnot timestamped
530,4010.6191488000004,100,3,4011.953126399994,4012.520588799998,0,,0,,,4012.520588799998,4012.520588799998,1,120,entered T junction then rejected and moved on
531,4012.628211199999,100,4,4013.596684799999,4013.6957695999963,1,,0,4014.8634367999957,,4014.8634367999957,4020.2702207999973,1,120,animal accepted but quit before outcome revealed
534,4040.7964159999938,100,1,4041.832179199994,4042.162803199999,0,,0,,,4042.162803199999,4042.162803199999,0,122,entered T junction then rejected and moved on
535,4042.2849279999955,100,2,4042.9218816,4043.7857280000003,1,4044.9881471999956,1,,,4047.657599999994,4048.8042496000007,0,122,rewarded but pellet not taken
538,4053.733683199994,100,3,4054.433971199997,4055.0349824,0,,0,,,4055.0349824,4055.0349824,0,124,entered T junction then rejected and moved on
539,4055.311423999995,0,4,4055.9769472000003,4056.0763135999964,1,,0,4059.0528511999996,,4059.0528511999996,4059.2818303999975,0,124,animal accepted but quit before outcome revealed
540,4059.316172799997,100,1,4059.716262399994,4059.984921599999,0,,0,,,4059.984921599999,4059.984921599999,1,124,entered T junction then rejected and moved on
541,4060.072230399996,100,2,4062.374835199997,4064.2765695999933,0,,0,,,4064.2765695999933,4064.2765695999933,1,124,entered T junction then rejected and moved on
542,4064.3121536,100,3,4064.912051199995,4065.145689599998,1,,0,4068.249459199995,,4068.249459199995,4068.249459199995,1,124,animal accepted but quit before outcome revealed
543,4069.0582271999942,100,4,4069.758272,4069.825049599998,1,4071.128409599997,1,,,4071.160140799999,4085.977113600001,1,124,rewarded but pellet not taken
545,4086.3476224000005,0,1,4087.3487104,4087.550079999998,0,,0,,,4087.550079999998,4087.550079999998,0,126,entered T junction then rejected and moved on
546,4087.6052223999945,100,2,4088.1703680000005,4089.5389824,0,,0,,,4089.5389824,4089.5389824,0,126,entered T junction then rejected and moved on
547,4089.5413376,100,3,4090.1117311999947,4090.575193599999,0,,0,,,4090.575193599999,4090.575193599999,0,126,entered T junction then rejected and moved on
548,4090.892441599995,100,4,4093.5862399999946,4094.4541184,1,,0,4095.459660799995,,4095.459660799995,4095.459660799995,0,126,animal accepted but quit but quit wasnot timestamped
549,4095.460927999996,100,1,4095.9265920000003,4096.260313599996,0,,0,,,4096.260313599996,4096.260313599996,1,126,entered T junction then rejected and moved on
