trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
114,922.1188479999975,100,1,922.3468415999934,922.4140671999976,1,923.5219327999949,1,,924.6135295999944,924.6135295999944,934.1967615999952,7,7,"accepted, waited, rewarded, and collected"
115,934.2398464000001,20,2,934.6987647999972,934.8940927999988,1,,0,937.1691647999958,,937.1691647999958,937.2978559999988,7,7,animal accepted but quit before outcome revealed
116,937.3009407999963,100,3,937.638681599997,937.8033407999948,1,938.9740031999945,1,,939.962623999998,939.962623999998,947.8493311999962,7,7,"accepted, waited, rewarded, and collected"
117,947.8525951999948,0,4,948.1844351999983,948.2515967999994,1,,0,949.2834047999978,,949.2834047999978,949.4178943999931,7,7,animal accepted but quit before outcome revealed
118,949.4468351999968,100,1,949.7445247999951,949.8778367999942,1,950.9913599999994,1,,951.9444351999983,951.9444351999983,960.424166399993,8,7,"accepted, waited, rewarded, and collected"
119,960.4256511999964,80,2,960.7569023999945,960.8577791999951,1,964.1962239999995,1,,965.2781439999937,965.2781439999937,970.7045247999952,8,7,"accepted, waited, rewarded, and collected"
120,970.7065855999962,100,3,971.0753279999942,971.2092671999932,1,972.4111743999944,1,,973.4012415999994,973.4012415999994,985.5599871999993,8,7,"accepted, waited, rewarded, and collected"
121,985.5623679999933,100,4,985.9248383999989,985.9575039999932,1,987.1689855999947,1,,988.5495167999939,988.5495167999939,996.7991551999971,8,7,"accepted, waited, rewarded, and collected"
122,996.7997055999934,0,1,997.1989247999936,997.2992127999961,1,,0,1002.6401023999974,,1002.6401023999974,1002.7423743999973,9,7,animal accepted but quit before outcome revealed
123,1002.7437055999935,20,2,1003.0728447999954,1003.5063807999938,1,,0,1004.6441215999946,,1004.6441215999946,1004.6441215999946,9,7,animal accepted but quit but quit wasnot timestamped
124,1004.6839295999929,20,3,1005.1790079999938,1005.3129215999991,1,,0,1010.053657599993,,1010.053657599993,1010.3510143999979,9,7,animal accepted but quit before outcome revealed
125,1010.388799999997,0,4,1010.6864639999941,1010.7528703999966,1,,0,1011.6214399999976,,1011.6214399999976,1011.7555839999989,9,7,animal accepted but quit before outcome revealed
126,1011.7849727999941,80,1,1012.1512959999964,1012.3187071999982,1,1015.4332287999988,1,,1016.4580863999948,1016.4580863999948,1026.304319999993,10,7,"accepted, waited, rewarded, and collected"
129,1038.1127167999969,100,2,1038.4131455999986,1038.5119231999963,1,1039.6507135999948,1,,1040.798566399999,1040.798566399999,1050.961702399999,0,9,"accepted, waited, rewarded, and collected"
130,1050.964531199999,80,3,1051.2964991999938,1051.430681599997,1,1054.6111103999988,1,,1055.6807679999993,1055.6807679999993,1068.716889599994,0,9,"accepted, waited, rewarded, and collected"
131,1068.7191807999984,0,4,1069.051583999999,1069.152,1,,0,1069.4866303999945,,1069.4866303999945,1069.4866303999945,0,9,animal accepted but quit but quit wasnot timestamped
132,1069.5493631999939,0,1,1069.9476479999944,1070.0504575999976,1,,0,1070.683903999999,,1070.683903999999,1070.9827199999988,1,9,animal accepted but quit before outcome revealed
133,1070.9835775999948,20,2,1071.3181951999961,1071.4195711999982,1,,0,1072.0506623999997,,1072.0506623999997,1072.3610879999994,1,9,animal accepted but quit before outcome revealed
134,1072.362406399995,0,3,1072.7253887999952,1072.854438399993,1,,0,1076.5961343999952,,1076.5961343999952,1076.696703999996,1,9,animal accepted but quit before outcome revealed
135,1076.6979199999944,100,4,1076.9939839999975,1077.0616319999992,1,1078.2649599999934,1,,1079.3004799999967,1079.3004799999967,1086.8399743999987,1,9,"accepted, waited, rewarded, and collected"
136,1086.841728,80,1,1087.2046463999973,1087.3013759999947,1,1090.4457087999954,1,,1091.5489919999986,1091.5489919999986,1110.9639679999948,2,9,"accepted, waited, rewarded, and collected"
137,1111.6964095999972,100,2,1112.0628479999975,1112.4637311999948,0,,0,,,1112.4637311999948,1112.4637311999948,2,9,entered T junction then rejected and moved on
138,1112.500684799999,0,3,1112.9330559999942,1113.101900799997,1,,0,1113.5029375999943,,1113.5029375999943,1113.7376255999952,2,9,animal accepted but quit before outcome revealed
139,1113.7733887999952,80,4,1114.0722559999972,1114.1031423999966,1,1117.322470399998,1,,1118.4084351999984,1118.4084351999984,1128.4873728,2,9,"accepted, waited, rewarded, and collected"
140,1128.5174143999964,100,1,1128.8484351999982,1128.9490176,1,1130.0916991999968,1,,1131.131814399995,1131.131814399995,1142.6313728,3,9,"accepted, waited, rewarded, and collected"
141,1142.6657535999939,0,2,1142.9983359999956,1143.0984063999952,1,,0,1143.5683839999958,,1143.5683839999958,1143.5683839999958,3,9,animal accepted but quit but quit wasnot timestamped
142,1143.5742463999986,20,3,1143.9378687999993,1144.0707327999994,1,,0,1145.0095743999927,,1145.0095743999927,1145.1800447999983,3,9,animal accepted but quit before outcome revealed
143,1145.2141567999945,80,4,1145.5055359999985,1145.5723904,1,1148.7170687999949,1,,1149.7785727999956,1149.7785727999956,1161.5907839999943,3,9,"accepted, waited, rewarded, and collected"
144,1161.619878399998,100,1,1161.9531775999963,1162.0523904,1,1163.188403199993,1,,1164.1485183999985,1164.1485183999985,1181.2415743999927,4,9,"accepted, waited, rewarded, and collected"
145,1181.2756223999932,20,2,1181.610649599999,1181.8114943999947,1,,0,1182.7160191999972,,1182.7160191999972,1182.7160191999972,4,9,animal accepted but quit but quit wasnot timestamped
146,1182.7842431999966,20,3,1183.3830143999978,1183.6475007999986,1,,0,1184.017728,,1184.017728,1184.017728,4,9,animal accepted but quit but quit wasnot timestamped
147,1184.0524159999936,0,4,1184.3843583999947,1184.4518655999973,1,,0,1185.1849343999997,,1185.1849343999997,1185.4844159999936,4,9,animal accepted but quit before outcome revealed
148,1185.5145599999948,0,1,1185.8794623999968,1185.9799039999991,1,,0,1189.9177855999992,,1189.9177855999992,1200.8969599999934,5,9,animal accepted but quit before outcome revealed
149,1201.3987456,80,2,1201.865894399993,1202.0983167999982,1,,0,1203.4690687999948,,1203.4690687999948,1203.4690687999948,5,9,animal accepted but quit but quit wasnot timestamped
150,1203.4738303999975,20,3,1203.9037055999934,1204.1054591999948,1,,0,1204.7724927999973,,1204.7724927999973,1204.7724927999973,5,9,animal accepted but quit but quit wasnot timestamped
151,1204.7735551999956,80,4,1205.1401983999983,1205.2396799999997,1,1208.4203903999999,0,,,1208.4203903999999,1210.4829951999932,5,9,"accepted, waited, no-reward"
152,1210.5114495999962,0,1,1210.811366399996,1210.9419135999979,1,,0,1211.9098879999965,,1211.9098879999965,1212.0448767999933,6,9,animal accepted but quit before outcome revealed
153,1212.0794495999962,20,2,1212.3767935999929,1212.4439167999997,1,1217.6604799999968,0,,,1217.6604799999968,1234.5372031999975,6,9,"accepted, waited, no-reward"
154,1235.0072703999952,0,3,1235.3747583999932,1235.774015999995,0,,0,,,1235.774015999995,1235.774015999995,6,9,entered T junction then rejected and moved on
155,1235.774911999993,80,4,1236.1765247999951,1236.2429055999964,1,1239.4557823999971,1,,1240.6399871999995,1240.6399871999995,1245.3192959999963,6,9,"accepted, waited, rewarded, and collected"
156,1245.348403199993,0,1,1245.7478399999961,1245.9156735999957,1,,0,1246.5838591999934,,1246.5838591999934,1246.8843007999956,7,9,animal accepted but quit before outcome revealed
157,1246.8857727999984,20,2,1247.252262399994,1247.353331199996,1,,0,1249.3230207999945,,1249.3230207999945,1249.489599999994,7,9,animal accepted but quit before outcome revealed
158,1249.4946431999952,0,3,1249.8596351999938,1249.9936255999953,1,,0,1250.6267903999985,,1250.6267903999985,1250.6267903999985,7,9,animal accepted but quit but quit wasnot timestamped
159,1250.6277632,80,4,1250.9249407999962,1250.9910527999998,1,1254.1351807999984,0,,,1254.1351807999984,1263.7735039999932,7,9,"accepted, waited, no-reward"
162,1267.306623999998,0,1,1267.6759423999936,1267.8079487999976,1,,0,1274.3135359999985,,1274.3135359999985,1274.5142399999947,0,11,animal accepted but quit before outcome revealed
163,1274.5497983999996,0,2,1275.954675199993,1276.4200832000001,0,,0,,,1276.4200832000001,1276.4200832000001,0,11,entered T junction then rejected and moved on
164,1276.4545791999997,80,3,1276.7911167999953,1276.9248255999983,1,1280.0697727999984,1,,1281.5831679999978,1281.5831679999978,1287.4734591999947,0,11,"accepted, waited, rewarded, and collected"
165,1287.5083647999986,100,4,1287.933068799995,1287.999718399994,1,1289.209011199996,1,,1290.2715007999986,1290.2715007999986,1296.0064511999935,0,11,"accepted, waited, rewarded, and collected"
166,1296.007603199996,20,1,1296.4725375999958,1296.6059775999934,1,,0,1301.4836351999938,,1301.4836351999938,1301.6831743999944,1,11,animal accepted but quit before outcome revealed
167,1301.720742399998,100,2,1302.0458495999947,1302.1810431999936,1,,0,1302.8153983999937,,1302.8153983999937,1302.8153983999937,1,11,animal accepted but quit but quit wasnot timestamped
168,1302.8182527999952,100,3,1303.5516799999998,1303.7522559999973,1,1304.9873407999949,1,,1306.030131199993,1306.030131199993,1315.6002815999984,1,11,"accepted, waited, rewarded, and collected"
169,1315.6006272,80,4,1315.9655167999938,1316.0323071999997,1,1319.2123904,1,,,1325.0079231999964,1325.1085183999985,1,11,rewarded but pellet not taken
170,1325.1394687999934,0,1,1325.573158399999,1325.7055359999983,1,,0,1326.2075903999955,,1326.2075903999955,1335.4205439999998,2,11,animal accepted but quit before outcome revealed
171,1335.6600832000001,0,2,1335.9852287999988,1336.5864319999962,0,,0,,,1336.5864319999962,1336.5864319999962,2,11,entered T junction then rejected and moved on
172,1336.6559871999993,0,3,1338.2907263999955,1339.659724799998,1,,0,1340.660735999994,,1340.660735999994,1344.164403199993,2,11,animal accepted but quit before outcome revealed
173,1344.1640959999934,20,4,1344.5301503999979,1344.5973503999933,1,,0,1345.2329855999947,,1345.2329855999947,1345.5391231999993,2,11,animal accepted but quit before outcome revealed
174,1345.5639167999998,100,1,1345.928294399999,1346.0625407999978,1,1347.196953599997,1,,1348.910975999996,1348.910975999996,1357.5084287999944,3,11,"accepted, waited, rewarded, and collected"
