,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Entry R1,53.16240640000254,61,1,tentry
0,SHARP Accept R1,53.293516800001264,62,1,enter
0,Enter R1,53.39363840000331,11,1,enter
0,Servo 1 open,54.404223999999466,1,1,servo open
0,R1 reward taken,56.000447999998926,16,1,taken
0,SHARP Accept R1,60.16976640000194,62,1,enter
0,Quit R1,60.33703680000454,13,1,quit
0,SHARP Accept R1,60.4682880000025,62,1,enter
0,Reject R1,60.46869759999961,12,1,reject
0,R2 100% offer,60.4796799999997,32,2,100_offer
0,SHARP Entry R2,60.78172160000354,64,2,tentry
0,SHARP Accept R2,60.88294400000572,65,2,enter
0,Enter R2,60.98159360000491,23,2,enter
0,SHARP Accept R2,61.34672640000284,65,2,enter
0,Servo 2 open,61.98310400000214,3,2,servo open
0,R2 reward taken,63.18970880000293,28,2,taken
0,Reject R2,69.69035520000011,24,2,reject
0,SHARP Accept R2,69.92337920000404,65,2,enter
0,Quit R2,70.65804800000042,25,2,quit
0,SHARP Accept R2,70.85739519999922,65,2,enter
0,R3 20% offer,70.92270080000162,42,3,20_offer
0,SHARP Entry R3,71.2549632000029,67,3,tentry
0,SHARP Accept R3,71.65544960000366,68,3,enter
0,Reject R3,72.02376960000396,36,3,reject
0,R4 20% offer,72.07057919999957,54,4,20_offer
0,SHARP Entry R4,72.36893439999967,70,4,tentry
0,SHARP Accept R4,72.43624960000068,71,4,enter
0,Enter R4,72.5696128000021,47,4,enter
0,Quit R4,76.54351359999924,49,4,quit
0,Reject R4,76.620684799999,48,4,reject
0,R1 20% offer,76.62282240000367,18,1,20_offer
0,SHARP Entry R1,76.98716160000116,61,1,tentry
0,SHARP Accept R1,77.12048640000076,62,1,enter
0,Enter R1,77.2206080000028,11,1,enter
0,SHARP Accept R1,80.02375680000335,62,1,enter
0,Quit R1,80.2909184000045,13,1,quit
0,Reject R1,80.39234560000152,12,1,reject
0,R2 100% offer,80.40305920000374,32,2,100_offer
0,SHARP Entry R2,80.93552639999986,64,2,tentry
0,SHARP Accept R2,81.03543039999903,65,2,enter
0,Enter R2,81.20239360000193,23,2,enter
0,SHARP Accept R2,81.63667199999838,65,2,enter
0,Servo 2 open,82.20359679999947,3,2,servo open
0,R2 reward taken,83.22881280000507,28,2,taken
0,SHARP Accept R2,88.47839999999852,65,2,enter
0,Quit R2,88.64494080000371,25,2,quit
0,Reject R2,88.78184960000218,24,2,reject
0,R3 20% offer,88.80938239999861,42,3,20_offer
0,SHARP Entry R3,89.14186240000278,67,3,tentry
0,SHARP Accept R3,89.24183040000499,68,3,enter
0,Enter R3,89.37616640000046,35,3,enter
0,SHARP Accept R3,91.41154560000449,68,3,enter
0,Quit R3,92.08145920000226,37,3,quit
0,Reject R3,92.17990399999917,36,3,reject
0,R4 0% offer,92.19463679999858,53,4,0_offer
0,SHARP Entry R4,92.55850240000338,70,4,tentry
0,SHARP Accept R4,92.62517760000378,71,4,enter
0,Enter R4,92.72522240000218,47,4,enter
0,Quit R4,93.29498880000412,49,4,quit
0,Reject R4,93.40858880000562,48,4,reject
0,R1 20% offer,93.40925439999998,18,1,20_offer
0,SHARP Entry R1,95.44158720000088,61,1,tentry
0,Reject R1,95.74219520000368,12,1,reject
0,R2 80% offer,95.78648319999874,31,2,80_offer
0,SHARP Entry R2,96.11943680000306,64,2,tentry
0,Reject R2,96.58938880000264,24,2,reject
0,R3 20% offer,96.62007039999962,42,3,20_offer
0,SHARP Entry R3,96.98598400000483,67,3,tentry
0,Reject R3,97.51930880000442,36,3,reject
0,SHARP Accept R3,98.1852928000018,68,3,enter
0,Enter R3,98.25216000000387,35,3,enter
0,SHARP Accept R3,99.48709120000154,68,3,enter
0,Quit R3,100.05434880000352,37,3,quit
0,SHARP Accept R3,102.8576895999983,68,3,enter
0,Enter R3,102.85777920000255,35,3,enter
0,Quit R3,102.9576704000011,37,3,quit
0,R4 80% offer,103.20529919999838,55,4,80_offer
0,SHARP Entry R4,103.5715712000057,70,4,tentry
0,SHARP Accept R4,103.64072960000485,71,4,enter
0,Enter R4,103.8073471999988,47,4,enter
0,Servo 4 open,106.8096000000015,7,4,servo open
0,R4 reward taken,108.05713920000196,52,4,taken
0,Reject R4,110.84843519999832,48,4,reject
0,SHARP Accept R4,112.35050240000338,71,4,enter
0,Quit R4,112.71912960000336,49,4,quit
0,R1 100% offer,112.8310399999991,20,1,100_offer
0,SHARP Entry R1,113.22824960000068,61,1,tentry
0,SHARP Accept R1,113.39517440000176,62,1,enter
0,Enter R1,113.49578240000457,11,1,enter
0,Servo 1 open,114.4969600000009,1,1,servo open
0,R1 reward taken,115.80317440000177,16,1,taken
0,SHARP Accept R1,127.277888000004,62,1,enter
0,Reject R1,127.71152639999985,12,1,reject
0,Quit R1,127.74492159999907,13,1,quit
0,Enter R1,127.84487680000066,11,1,enter
0,SHARP Accept R1,127.87888639999926,62,1,enter
0,Reject R1,127.87933440000563,12,1,reject
0,Quit R1,127.97886720000207,13,1,quit
0,Enter R1,128.14576640000195,11,1,enter
0,Quit R1,130.71778559999913,13,1,quit
0,SHARP Accept R1,130.84917760000377,62,1,enter
0,Enter R1,135.12074240000547,11,1,enter
0,SHARP Accept R1,136.38814720000326,62,1,enter
0,SHARP Entry R1,137.75673600000144,61,1,tentry
0,Quit R1,137.79088639999927,13,1,quit
0,SHARP Entry R1,145.80028159999847,61,1,tentry
0,SHARP Accept R1,145.9320447999984,62,1,enter
0,SHARP Accept R4,138.51185920000077,71,4,enter
0,Enter R4,138.5788928000033,47,4,enter
0,Quit R4,139.77880319999903,49,4,quit
0,SHARP Accept R4,141.98129919999838,71,4,enter
0,Enter R4,142.08145920000226,47,4,enter
0,Quit R4,142.3839360000044,49,4,quit
0,SHARP Entry R4,142.48368640000373,70,4,tentry
0,SHARP Accept R4,144.98727679999917,71,4,enter
0,SHARP Accept R3,143.23837440000474,68,3,enter
0,Enter R3,143.30613760000466,35,3,enter
0,SHARP Accept R3,144.00610559999942,68,3,enter
0,Quit R3,144.20634880000352,37,3,quit
0,R2 100% offer,146.47804160000385,32,2,100_offer
0,SHARP Entry R2,146.91079680000246,64,2,tentry
0,SHARP Accept R2,147.0112384000048,65,2,enter
0,Enter R2,147.11119359999896,23,2,enter
0,Servo 2 open,148.11357440000026,3,2,servo open
0,R2 reward taken,149.1475328000039,28,2,taken
0,SHARP Accept R2,151.78288639999926,65,2,enter
0,Reject R2,156.05699840000273,24,2,reject
0,SHARP Accept R2,156.52186879999937,65,2,enter
0,Quit R2,161.0941952000037,25,2,quit
0,Enter R2,161.26081280000508,23,2,enter
0,SHARP Accept R2,161.76176640000193,65,2,enter
0,Quit R2,161.8972160000056,25,2,quit
0,R3 20% offer,162.22599680000545,42,3,20_offer
0,SHARP Entry R3,162.5587327999994,67,3,tentry
0,Reject R3,162.82638080000132,36,3,reject
0,R4 20% offer,162.90681599999965,54,4,20_offer
0,SHARP Entry R4,163.23985920000075,70,4,tentry
0,SHARP Accept R4,163.30647040000557,71,4,enter
0,Reject R4,163.8412160000056,48,4,reject
0,R1 100% offer,163.85447680000215,20,1,100_offer
0,SHARP Entry R1,164.2198784000054,61,1,tentry
0,SHARP Accept R1,164.3199871999994,62,1,enter
0,Enter R1,164.45383680000157,11,1,enter
0,Servo 1 open,165.4679552000016,1,1,servo open
0,R1 reward taken,166.83996160000564,16,1,taken
0,Reject R1,175.43280640000106,12,1,reject
0,SHARP Accept R1,175.69953280000388,62,1,enter
0,SHARP Entry R1,179.60359679999948,61,1,tentry
0,Quit R1,188.5475584000051,13,1,quit
0,Enter R1,194.42053119999915,11,1,enter
0,SHARP Accept R1,194.48730880000443,62,1,enter
0,SHARP Entry R1,194.65620480000229,61,1,tentry
0,Quit R1,194.65634560000152,13,1,quit
0,SHARP Entry R1,196.35639039999992,61,1,tentry
0,SHARP Accept R1,196.52317440000178,62,1,enter
0,Enter R1,200.32742400000245,11,1,enter
0,Quit R1,204.93274880000203,13,1,quit
0,R2 80% offer,198.47246079999954,31,2,80_offer
0,Reject R2,200.06117119999976,24,2,reject
0,SHARP Accept R4,347.21379839999975,71,4,enter
0,SHARP Entry R4,347.28002560000124,70,4,tentry
0,Enter R4,347.28026880000533,47,4,enter
0,SHARP Entry R4,348.85103360000255,70,4,tentry
0,Enter R1,347.59843840000036,11,1,enter
0,Quit R1,347.7309184000045,13,1,quit
0,Enter R1,350.5651840000004,11,1,enter
0,Quit R1,350.598515200004,13,1,quit
0,Quit R4,354.02140160000323,49,4,quit
0,Enter R4,356.4251136000007,47,4,enter
0,Quit R4,356.55868160000443,49,4,quit
0,Enter R4,356.65879039999845,47,4,enter
0,SHARP Accept R4,356.72542720000445,71,4,enter
0,Quit R4,356.85945600000025,49,4,quit
0,SHARP Entry R1,357.10522879999877,61,1,tentry
0,SHARP Accept R1,357.1402496000007,62,1,enter
0,Enter R1,357.541939199999,11,1,enter
0,SHARP Accept R1,358.00949760000407,62,1,enter
0,Quit R1,361.7462528000027,13,1,quit
0,Reject R2,358.7542528000027,24,2,reject
0,SHARP Entry R2,359.02064640000464,64,2,tentry
0,SHARP Accept R2,359.0572160000056,65,2,enter
0,Enter R2,359.1865856000036,23,2,enter
0,SHARP Accept R2,375.67203840000184,65,2,enter
0,Quit R2,375.806003200002,25,2,quit
0,R3 100% offer,376.10314240000395,44,3,100_offer
0,SHARP Entry R3,376.4050304000005,67,3,tentry
0,SHARP Accept R3,376.5048960000053,68,3,enter
0,Enter R3,376.6397056000009,35,3,enter
0,Servo 3 open,377.64147200000286,5,3,servo open
0,SHARP Accept R3,381.81233920000494,68,3,enter
0,Quit R3,382.1103999999985,37,3,quit
0,Reject R3,382.2784640000016,36,3,reject
0,R4 80% offer,382.3239039999992,55,4,80_offer
0,SHARP Entry R4,382.58905600000173,70,4,tentry
0,SHARP Accept R4,382.6219904000014,71,4,enter
0,Enter R4,382.72213760000466,47,4,enter
0,Quit R4,385.323200000003,49,4,quit
0,Reject R4,385.59078400000186,48,4,reject
0,R1 0% offer,385.60574720000477,17,1,0_offer
0,SHARP Entry R1,386.0428544000015,61,1,tentry
0,SHARP Accept R1,386.14242559999974,62,1,enter
0,Enter R1,386.27380480000375,11,1,enter
0,SHARP Entry R1,386.47430400000513,61,1,tentry
0,Reject R1,390.8796032000035,12,1,reject
0,Quit R1,391.3128960000053,13,1,quit
0,Enter R1,391.4126080000028,11,1,enter
0,Quit R1,392.2805248000026,13,1,quit
0,Enter R1,392.34542080000045,11,1,enter
0,Reject R1,392.41241600000114,12,1,reject
0,SHARP Accept R1,392.84988159999995,62,1,enter
0,Quit R1,393.05159679999946,13,1,quit
0,R2 80% offer,393.1622912000045,31,2,80_offer
0,SHARP Entry R2,393.39150079999865,64,2,tentry
0,SHARP Accept R2,393.45873920000344,65,2,enter
0,Enter R2,393.55901440000537,23,2,enter
0,R2 no-reward tone,396.56838400000333,27,2,noreward
0,SHARP Accept R2,399.49907200000433,65,2,enter
0,Quit R2,399.8662400000021,25,2,quit
0,Reject R2,400.20284160000085,24,2,reject
0,R3 80% offer,400.2370304000005,43,3,80_offer
0,SHARP Entry R3,400.5302016000003,67,3,tentry
0,Reject R3,400.96782079999895,36,3,reject
0,R4 100% offer,401.01210880000144,56,4,100_offer
0,SHARP Entry R4,401.2774528000057,70,4,tentry
0,SHARP Accept R4,401.34187520000336,71,4,enter
0,Enter R4,401.51051520000397,47,4,enter
0,Quit R4,402.14243840000034,49,4,quit
0,Reject R4,402.2431103999987,48,4,reject
0,R1 100% offer,402.2574079999998,20,1,100_offer
0,SHARP Entry R1,402.52340480000527,61,1,tentry
0,Reject R1,402.92478720000383,12,1,reject
0,R2 20% offer,402.9366784000024,30,2,20_offer
0,SHARP Entry R2,403.23642880000176,64,2,tentry
0,SHARP Accept R2,403.3366400000006,65,2,enter
0,Reject R2,404.20782079999896,24,2,reject
0,R3 100% offer,404.23738880000263,44,3,100_offer
0,Reject R3,404.44014079999926,36,3,reject
0,SHARP Entry R3,405.07173120000215,67,3,tentry
0,SHARP Accept R3,405.3705856000036,68,3,enter
0,Enter R3,405.53908480000496,35,3,enter
0,SHARP Accept R3,406.70370560000094,68,3,enter
0,Quit R3,409.8772991999984,37,3,quit
0,SHARP Entry R3,410.208,67,3,tentry
0,Reject R3,411.32158720000086,36,3,reject
0,R4 100% offer,411.32116480000315,56,4,100_offer
0,SHARP Entry R4,411.62014720000326,70,4,tentry
0,SHARP Accept R4,411.7204351999983,71,4,enter
0,Enter R4,412.0908544000015,47,4,enter
0,Servo 4 open,413.09338880000263,7,4,servo open
0,R4 reward taken,414.16208640000224,52,4,taken
0,Reject R4,416.49227520000187,48,4,reject
0,SHARP Accept R4,418.3939584000036,71,4,enter
0,Quit R4,418.5607040000036,49,4,quit
0,R1 0% offer,418.643200000003,17,1,0_offer
0,SHARP Entry R1,418.9111552000046,61,1,tentry
0,SHARP Accept R1,419.0448896000013,62,1,enter
0,Enter R1,419.14574080000074,11,1,enter
0,SHARP Entry R1,419.20947200000285,61,1,tentry
0,Quit R1,420.6785408000052,13,1,quit
0,SHARP Entry R1,420.7195007999986,61,1,tentry
0,Reject R1,423.401830400005,12,1,reject
0,SHARP Accept R4,423.6349312000051,71,4,enter
0,Enter R4,423.7349632000029,47,4,enter
0,Quit R4,424.4342144000009,49,4,quit
0,SHARP Accept R4,425.40270080000164,71,4,enter
0,Enter R4,425.5354624000043,47,4,enter
0,Quit R4,426.16983040000497,49,4,quit
0,Reject R1,428.3868416000009,12,1,reject
0,SHARP Entry R1,428.7203456000015,61,1,tentry
0,SHARP Accept R1,428.8535424000025,62,1,enter
0,Enter R1,429.4229632000029,11,1,enter
0,Quit R1,431.45681920000163,13,1,quit
0,Enter R1,432.12904960000515,11,1,enter
0,SHARP Accept R1,438.6669695999995,62,1,enter
0,SHARP Entry R1,438.96679680000244,61,1,tentry
0,Quit R1,439.1656576000005,13,1,quit
0,R2 100% offer,439.4825856000036,32,2,100_offer
0,SHARP Entry R2,439.8138112000004,64,2,tentry
0,SHARP Accept R2,439.9141631999984,65,2,enter
0,Enter R2,440.01400320000204,23,2,enter
0,Servo 2 open,441.0163712000027,3,2,servo open
0,R2 reward taken,442.1934848000035,28,2,taken
0,SHARP Accept R2,446.11930880000443,65,2,enter
0,Quit R2,446.29056000000236,25,2,quit
0,Reject R2,446.48846079999953,24,2,reject
0,R3 0% offer,446.49178880000113,41,3,0_offer
0,SHARP Entry R3,446.8495232000053,67,3,tentry
0,SHARP Accept R3,446.95165439999846,68,3,enter
0,Enter R3,447.1186560000032,35,3,enter
0,Quit R3,447.517260800004,37,3,quit
0,Reject R3,447.68519680000094,36,3,reject
0,R4 100% offer,447.695948800005,56,4,100_offer
0,SHARP Entry R4,447.99776000000537,70,4,tentry
0,SHARP Accept R4,448.0954112000018,71,4,enter
0,Enter R4,448.19558399999886,47,4,enter
0,Servo 4 open,449.19718400000033,7,4,servo open
0,R4 reward taken,450.2060927999988,52,4,taken
0,Quit R4,453.9677184000015,49,4,quit
0,Reject R4,454.08643840000036,48,4,reject
0,R1 100% offer,454.08738560000063,20,1,100_offer
0,SHARP Entry R1,454.4491648000032,61,1,tentry
0,SHARP Accept R1,454.5828608000055,62,1,enter
0,Enter R1,454.683315200001,11,1,enter
0,SHARP Entry R1,454.9165824000016,61,1,tentry
0,Servo 1 open,455.6980480000004,1,1,servo open
0,R1 reward taken,456.7643903999999,16,1,taken
0,SHARP Accept R1,461.45715200000257,62,1,enter
0,SHARP Entry R1,461.5257088000029,61,1,tentry
0,Quit R1,461.69235200000554,13,1,quit
0,SHARP Accept R1,462.19504640000315,62,1,enter
0,Reject R1,462.1972864000052,12,1,reject
0,R2 20% offer,462.24046079999954,30,2,20_offer
0,SHARP Entry R2,462.70470400000363,64,2,tentry
0,SHARP Accept R2,462.80444160000235,65,2,enter
0,Enter R2,462.9710976000056,23,2,enter
0,SHARP Entry R2,463.03793919999896,64,2,tentry
0,Quit R2,465.6745984000042,25,2,quit
0,Enter R2,466.141939199999,23,2,enter
0,Quit R2,467.3785472000018,25,2,quit
0,Reject R2,467.97884160000086,24,2,reject
0,R3 80% offer,468.00965120000393,43,3,80_offer
0,SHARP Entry R3,468.342003200002,67,3,tentry
0,Reject R3,468.70845440000295,36,3,reject
0,R4 0% offer,468.818457600005,53,4,0_offer
0,SHARP Entry R4,469.18856960000096,70,4,tentry
0,SHARP Accept R4,469.25541120000184,71,4,enter
0,Enter R4,469.39025919999926,47,4,enter
0,SHARP Accept R4,473.7567872000039,71,4,enter
0,Quit R4,473.9241472000033,49,4,quit
0,Reject R4,474.00570880000294,48,4,reject
0,R1 0% offer,474.00633600000293,17,1,0_offer
0,SHARP Entry R1,474.3052800000012,61,1,tentry
0,SHARP Accept R1,474.43901440000536,62,1,enter
0,Enter R1,474.5387776000053,11,1,enter
0,Quit R1,477.6129280000031,13,1,quit
0,Reject R1,477.77611520000545,12,1,reject
0,R2 0% offer,477.82214400000123,29,2,0_offer
0,SHARP Entry R2,478.18941440000384,64,2,tentry
0,SHARP Accept R2,478.32337920000407,65,2,enter
0,Enter R2,478.4900351999998,23,2,enter
0,SHARP Accept R2,481.12551680000126,65,2,enter
0,Reject R2,481.2925952000022,24,2,reject
0,SHARP Accept R2,481.49273600000146,65,2,enter
0,R2 no-reward tone,485.5074816000014,27,2,noreward
0,Quit R2,486.73167360000315,25,2,quit
0,Enter R2,486.7659136000052,23,2,enter
0,SHARP Accept R2,488.9709824000001,65,2,enter
0,Quit R2,489.13477120000124,25,2,quit
0,SHARP Entry R2,489.1680512000024,64,2,tentry
0,Reject R1,477.82216960000244,12,1,reject
0,SHARP Entry R1,489.92305920000376,61,1,tentry
0,SHARP Accept R1,490.69335040000084,62,1,enter
0,Enter R1,490.7929728000015,11,1,enter
0,Quit R1,492.75955200000107,13,1,quit
0,Enter R1,492.92774400000275,11,1,enter
0,Quit R1,493.0264959999993,13,1,quit
0,Enter R1,493.1602176000029,11,1,enter
0,Quit R1,493.22704640000313,13,1,quit
0,Enter R1,493.6952960000038,11,1,enter
0,Quit R1,493.7295232000053,13,1,quit
0,Enter R1,493.8289408000037,11,1,enter
0,Quit R1,494.16190720000117,13,1,quit
0,Enter R1,494.19545600000026,11,1,enter
0,Quit R1,494.3283456000015,13,1,quit
0,Enter R1,494.3620351999998,11,1,enter
0,Quit R1,494.4956671999991,13,1,quit
0,Enter R1,494.52872960000485,11,1,enter
0,SHARP Accept R1,494.79512319999935,62,1,enter
0,Quit R1,495.03112960000334,13,1,quit
0,SHARP Entry R2,495.5774208000004,64,2,tentry
0,SHARP Accept R2,495.6752384000048,65,2,enter
0,Enter R2,495.87955200000107,23,2,enter
0,SHARP Accept R2,497.77780480000376,65,2,enter
0,Quit R2,497.91097600000353,25,2,quit
0,R3 80% offer,498.0422912000045,43,3,80_offer
0,SHARP Entry R3,498.30851839999855,67,3,tentry
0,Reject R3,498.5768832000047,36,3,reject
0,R4 100% offer,498.62035200000554,56,4,100_offer
0,SHARP Entry R4,498.9520512000024,70,4,tentry
0,SHARP Accept R4,499.0523647999987,71,4,enter
0,Enter R4,499.2523903999999,47,4,enter
0,Servo 4 open,500.25392639999836,7,4,servo open
0,Reject R4,500.72337920000405,48,4,reject
0,R4 reward taken,501.2551040000021,52,4,taken
0,SHARP Accept R4,507.5951231999993,71,4,enter
0,Quit R4,507.7952128000036,49,4,quit
0,R1 20% offer,507.91082240000367,18,1,20_offer
0,SHARP Entry R1,508.34647040000556,61,1,tentry
0,SHARP Accept R1,508.5107968000025,62,1,enter
0,Enter R1,508.64657919999956,11,1,enter
0,SHARP Entry R1,508.8463104000017,61,1,tentry
0,Quit R1,511.6172160000056,13,1,quit
0,Reject R1,512.2157440000027,12,1,reject
0,R2 80% offer,512.2621184000001,31,2,80_offer
0,SHARP Entry R2,512.6285311999992,64,2,tentry
0,SHARP Accept R2,512.7736447999999,65,2,enter
0,SHARP Entry R2,512.9946752000004,64,2,tentry
0,Enter R2,513.7004160000012,23,2,enter
0,Quit R2,514.1297664000019,25,2,quit
0,SHARP Entry R2,514.796966400005,64,2,tentry
0,Reject R2,514.9337855999992,24,2,reject
0,R3 80% offer,514.9642880000025,43,3,80_offer
0,SHARP Entry R3,515.330240000002,67,3,tentry
0,Reject R3,515.6630271999985,36,3,reject
0,R4 80% offer,515.7050112000034,55,4,80_offer
0,SHARP Entry R4,516.3055104000047,70,4,tentry
0,SHARP Accept R4,516.3722111999989,71,4,enter
0,Enter R4,516.4723328000009,47,4,enter
0,Quit R4,518.7097344000041,49,4,quit
0,Reject R4,519.0235007999986,48,4,reject
0,R1 100% offer,519.0240512000024,20,1,100_offer
0,SHARP Entry R1,519.4938496000021,61,1,tentry
0,SHARP Accept R1,519.6259584000036,62,1,enter
0,Enter R1,519.7250688000023,11,1,enter
0,Servo 1 open,520.7274112000018,1,1,servo open
0,SHARP Accept R1,521.2628991999999,62,1,enter
0,R1 reward taken,521.7451136000008,16,1,taken
0,SHARP Accept R1,524.9292544,62,1,enter
0,Reject R1,530.3051648000031,12,1,reject
0,SHARP Accept R1,530.6376319999993,62,1,enter
0,SHARP Entry R1,530.8374272000044,61,1,tentry
0,Quit R1,530.9053951999992,13,1,quit
0,SHARP Entry R1,534.573888000004,61,1,tentry
0,SHARP Accept R4,531.6891648000031,71,4,enter
0,Enter R4,531.7559039999992,47,4,enter
0,SHARP Accept R4,532.5903360000029,71,4,enter
0,Quit R4,534.0253823999986,49,4,quit
0,R2 80% offer,534.9902336000055,31,2,80_offer
0,SHARP Entry R2,535.420454400003,64,2,tentry
0,SHARP Accept R2,535.520512000002,65,2,enter
0,Enter R2,535.6232063999995,23,2,enter
0,SHARP Accept R2,536.3925632000044,65,2,enter
0,SHARP Entry R2,537.923200000003,64,2,tentry
0,Quit R2,537.9234048000053,25,2,quit
0,SHARP Entry R2,539.0246912000031,64,2,tentry
0,Reject R2,539.4264448000043,24,2,reject
0,R3 0% offer,539.456064000003,41,3,0_offer
0,SHARP Entry R3,539.7889024000019,67,3,tentry
0,Reject R3,539.9897472000048,36,3,reject
0,R4 0% offer,540.0661248000041,53,4,0_offer
0,SHARP Entry R4,540.3987840000018,70,4,tentry
0,SHARP Accept R4,540.4658432000056,71,4,enter
0,Enter R4,540.5991040000022,47,4,enter
0,SHARP Accept R4,543.6690944000036,71,4,enter
0,Quit R4,546.9401344000026,49,4,quit
0,Reject R4,547.1912960000038,48,4,reject
0,R1 80% offer,547.1930240000039,19,1,80_offer
0,SHARP Entry R1,547.5553408000022,61,1,tentry
0,SHARP Accept R1,547.7221631999985,62,1,enter
0,Enter R1,547.8555135999992,11,1,enter
0,SHARP Accept R1,549.0233856000007,62,1,enter
0,Servo 1 open,550.8671872000024,1,1,servo open
0,SHARP Accept R1,551.0590080000013,62,1,enter
0,SHARP Entry R1,552.5952512000055,61,1,tentry
0,Quit R1,552.6622976000011,13,1,quit
0,Reject R1,553.2823808000013,12,1,reject
0,SHARP Accept R4,553.4501248000041,71,4,enter
0,Enter R4,553.5157248000055,47,4,enter
0,SHARP Entry R4,556.3835903999955,70,4,tentry
0,Quit R4,556.4173056000025,49,4,quit
0,SHARP Accept R3,557.1757952000052,68,3,enter
0,Enter R3,557.277376000002,35,3,enter
0,SHARP Accept R3,558.5799424000085,68,3,enter
0,Quit R3,566.7257215999961,37,3,quit
0,SHARP Entry R3,566.8573056000024,67,3,tentry
0,SHARP Entry R2,567.8593024000079,64,2,tentry
0,R2 100% offer,575.3005568000078,32,2,100_offer
0,SHARP Entry R2,575.642969600007,64,2,tentry
0,Reject R2,576.2345600000024,24,2,reject
0,SHARP Accept R1,569.7497344000042,62,1,enter
0,SHARP Entry R1,570.2506368000061,61,1,tentry
0,SHARP Accept R1,571.0148224000037,62,1,enter
0,SHARP Entry R1,571.0148736000061,61,1,tentry
0,Enter R1,572.4503680000007,11,1,enter
0,Quit R1,573.2512895999998,13,1,quit
0,Enter R1,573.2844288000017,11,1,enter
0,SHARP Accept R1,574.7872000000029,62,1,enter
0,SHARP Entry R1,574.986291199997,61,1,tentry
0,Quit R1,575.0865408000052,13,1,quit
0,Reject R1,575.300582400009,12,1,reject
0,R3 20% offer,576.2738048000037,42,3,20_offer
0,SHARP Entry R3,576.5665535999983,67,3,tentry
0,Reject R3,576.8676224000006,36,3,reject
0,R4 100% offer,576.9095807999969,56,4,100_offer
0,SHARP Entry R4,577.2754560000002,70,4,tentry
0,SHARP Accept R4,577.3406591999977,71,4,enter
0,Enter R4,577.5103615999967,47,4,enter
0,Servo 4 open,578.5257344000041,7,4,servo open
0,R4 reward taken,579.6070015999973,52,4,taken
