trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
85,630.5688959999978,100,4,631.0009472000003,631.1016704000085,1,632.2499968000054,1,,633.2686335999965,633.2686335999965,638.5129728000015,2,17,"accepted, waited, rewarded, and collected"
86,638.5281407999993,100,1,639.8602752000094,640.0268928000033,1,,0,648.1695232000053,,648.1695232000053,649.3512960000038,3,17,animal accepted but quit before outcome revealed
87,649.3512704000026,0,2,649.7566079999954,654.8275967999995,0,,0,,,654.8275967999995,654.8275967999995,3,17,entered T junction then rejected and moved on
88,654.8913664000034,100,3,656.3594112000019,656.7262080000042,0,,0,,,656.7262080000042,656.7262080000042,3,17,entered T junction then rejected and moved on
90,656.8041599999964,20,4,657.2328576000035,657.3317632,1,,0,660.568460800007,,660.568460800007,660.7689215999991,0,19,animal accepted but quit before outcome revealed
91,660.7844736000002,100,1,661.3510400000066,661.4851968000085,1,663.4207360000014,1,,664.4996224000007,664.4996224000007,676.337484799996,1,19,"accepted, waited, rewarded, and collected"
92,676.3520512000024,20,2,676.819328000009,677.1171712000072,1,,0,677.7842432000041,,677.7842432000041,677.7842432000041,1,19,animal accepted but quit but quit wasnot timestamped
93,677.8137088000029,100,3,678.1469824000001,679.5508992000073,0,,0,,,679.5508992000073,679.5508992000073,1,19,entered T junction then rejected and moved on
94,679.6263552000075,100,4,680.1581440000087,680.256921599999,1,681.4283519999981,1,,682.5397375999987,682.5397375999987,691.8704127999991,1,19,"accepted, waited, rewarded, and collected"
95,692.0561024000049,80,1,692.9548416000008,693.1558016000092,1,696.489497600004,1,,697.5120384000093,697.5120384000093,707.3048447999954,2,19,"accepted, waited, rewarded, and collected"
96,707.3521536000073,0,2,707.7526143999994,707.8859904000014,1,,0,711.221376000002,,711.221376000002,711.4883328000009,2,19,animal accepted but quit before outcome revealed
97,711.519091200009,100,3,711.8529919999987,712.2199679999948,0,,0,,,712.2199679999948,712.2199679999948,2,19,entered T junction then rejected and moved on
98,712.2942080000043,0,4,712.7269248000085,713.2637056000084,0,,0,,,713.2637056000084,713.2637056000084,2,19,entered T junction then rejected and moved on
99,713.2800384000093,100,1,713.6105344000011,713.9114751999974,0,,0,,,713.9114751999974,713.9114751999974,3,19,entered T junction then rejected and moved on
100,713.9919231999963,0,2,714.6247424000055,714.7252352000028,1,,0,720.9987584000081,,720.9987584000081,721.2327168000043,3,19,animal accepted but quit before outcome revealed
101,721.2332544,100,3,721.5633920000047,721.799091200009,0,,0,,,721.799091200009,721.799091200009,3,19,entered T junction then rejected and moved on
102,721.8716671999991,80,4,722.2747647999972,722.373939199999,1,725.6874624000043,1,,726.6299264000058,726.6299264000058,732.5337344000042,3,19,"accepted, waited, rewarded, and collected"
103,732.5343871999979,100,1,733.1676032000036,733.3685120000094,1,734.5127168000042,1,,735.7558016000092,735.7558016000092,754.6905344000012,4,19,"accepted, waited, rewarded, and collected"
106,789.5112448000014,0,2,789.9771775999964,790.1106176000088,1,,0,792.6486143999994,,792.6486143999994,795.4496255999952,0,21,animal accepted but quit before outcome revealed
107,795.4500736000091,20,3,795.7827199999988,796.0840447999984,0,,0,,,796.0840447999984,796.0840447999984,0,21,entered T junction then rejected and moved on
108,796.3579008000046,0,4,809.0360576000064,809.1365120000094,1,,0,813.2746112000049,,813.2746112000049,813.2746112000049,0,21,animal accepted but quit before outcome revealed
110,813.3931648000032,0,1,813.792576000005,813.8924415999949,1,,0,819.8314624000043,,819.8314624000043,819.931315200001,0,23,animal accepted but quit before outcome revealed
111,819.9457536000014,100,2,820.2786816000045,820.3789567999988,1,821.5247232000082,1,,822.7216384000033,822.7216384000033,832.3928959999979,0,23,"accepted, waited, rewarded, and collected"
112,832.626867200002,20,3,832.9918592000008,833.3925504000038,0,,0,,,833.3925504000038,833.3925504000038,0,23,entered T junction then rejected and moved on
113,833.4667008000016,80,4,833.8327039999962,833.9329792000055,1,837.1102336000055,1,,838.1608447999954,838.1608447999954,849.0485120000094,0,23,"accepted, waited, rewarded, and collected"
114,849.4009855999947,100,1,849.8650111999958,850.0342144000083,1,851.169382400006,1,,852.2893568000048,852.2893568000048,864.5834112000018,1,23,"accepted, waited, rewarded, and collected"
115,864.5982080000043,80,2,865.0292864000053,865.164339200005,1,868.2800895999968,1,,,868.9380351999998,869.1320832000076,1,23,rewarded but pellet not taken
116,869.1324415999949,0,3,869.6002688000053,869.9015807999969,0,,0,,,869.9015807999969,869.9015807999969,1,23,entered T junction then rejected and moved on
117,869.9731327999979,0,4,870.3405952000022,870.4425472000092,1,,0,871.042623999998,,871.042623999998,873.4921599999964,1,23,animal accepted but quit before outcome revealed
120,873.4925952000021,80,1,873.8262528000027,873.9256959999949,1,877.0338687999994,1,,878.288806400001,878.288806400001,878.4004223999978,0,25,fetched offer tone
125,888.5928192000091,100,2,889.0250623999983,889.1943040000051,1,890.3952639999985,1,,891.5245183999986,891.5245183999986,897.6006528000087,0,27,fetched offer tone
126,897.6314624000042,100,3,898.0994688000083,898.2670463999957,1,899.442623999998,1,,900.5404927999973,900.5404927999973,913.4499072000086,0,27,"accepted, waited, rewarded, and collected"
127,913.588684799999,0,4,914.1217792000026,898.8737919999957,1,,0,919.8291968000084,,919.8291968000084,935.7797888000011,0,27,animal accepted but quit before outcome revealed
128,936.433369599998,20,1,936.7975807999968,936.9974912,1,,0,939.9347968000025,,939.9347968000025,940.5351679999977,1,27,animal accepted but quit before outcome revealed
129,940.5828351999968,100,2,940.9520512000024,941.0523519999981,1,942.1887999999971,1,,943.2981376000047,943.2981376000047,953.9313408000022,1,27,"accepted, waited, rewarded, and collected"
130,953.9626752000004,100,3,954.363200000003,954.7981184000075,0,,0,,,954.7981184000075,954.7981184000075,1,27,entered T junction then rejected and moved on
131,954.8705791999996,100,4,955.5359872000068,955.602636800006,1,956.8160768000037,1,,957.926400000006,957.926400000006,964.1296384000033,1,27,"accepted, waited, rewarded, and collected"
132,964.1302016000003,20,1,964.7643136000037,964.9309567999989,1,,0,969.9069184000045,,969.9069184000045,970.0693887999952,2,27,animal accepted but quit before outcome revealed
133,970.0843775999994,20,2,970.5223040000051,970.6217088000029,1,975.7666816000044,0,,,975.7666816000044,978.2261888000071,2,27,"accepted, waited, no-reward"
134,978.2568959999978,20,3,978.6267008000016,978.9281920000017,0,,0,,,978.9281920000017,978.9281920000017,2,27,entered T junction then rejected and moved on
135,978.9664256000071,20,4,979.3301632000059,979.3959552000016,1,,0,981.4989952000082,,981.4989952000082,981.6489600000084,2,27,animal accepted but quit before outcome revealed
136,981.6496767999977,20,1,982.0156159999966,982.1157760000079,1,987.2521472000033,0,,,987.2521472000033,994.9636607999951,3,27,"accepted, waited, no-reward"
137,994.9787264000029,80,2,995.444684799999,995.5787776000053,1,998.7142144000084,1,,1000.8972544,1000.8972544,1014.9020928000062,3,27,"accepted, waited, rewarded, and collected"
138,1014.9317375999988,100,3,1015.2646656000018,1015.6008320000022,0,,0,,,1015.6008320000022,1015.6008320000022,3,27,entered T junction then rejected and moved on
139,1015.673484799996,100,4,1016.1399039999992,1016.2374016000033,1,1017.4093951999993,1,,1018.9910144000054,1018.9910144000054,1032.4241792000084,3,27,"accepted, waited, rewarded, and collected"
140,1032.4402688000052,80,1,1032.973043200001,1033.4091519999952,0,,0,,,1033.4091519999952,1033.4091519999952,4,27,entered T junction then rejected and moved on
141,1033.4249215999992,100,2,1033.8885504000039,1034.0894720000028,1,1035.3023104000092,1,,1036.6299135999977,1036.6299135999977,1063.4251775999962,4,27,"accepted, waited, rewarded, and collected"
142,1063.489817599997,80,3,1063.9229824000001,1064.0896511999965,1,1067.2253568000049,0,,,1067.2253568000049,1090.0512895999998,4,27,"accepted, waited, no-reward"
143,1090.089830400005,100,4,1090.6219135999977,1090.8222463999987,1,,0,1091.1248511999995,,1091.1248511999995,1091.1248511999995,4,27,animal accepted but quit but quit wasnot timestamped
144,1092.742054399997,0,1,1093.4084864000083,1094.4445568000078,1,,0,1096.4806400000007,,1096.4806400000007,1097.3152383999973,5,27,animal accepted but quit before outcome revealed
145,1097.332467199996,100,2,1097.6979839999974,1098.5641855999977,1,1099.941145600006,1,,1101.1232256000042,1101.1232256000042,1125.794175999999,5,27,"accepted, waited, rewarded, and collected"
146,1110.8447872000038,80,3,1111.3073920000047,1116.415078400001,1,,0,1119.5850879999996,,1119.5850879999996,1123.6885120000095,5,27,animal accepted but quit before outcome revealed
151,1156.6014464000016,0,4,1156.9986560000032,1157.0676352000087,1,,0,1161.1025408000053,,1161.1025408000053,1161.235187199995,0,29,animal accepted but quit before outcome revealed
152,1161.2205056000055,100,1,1161.6200191999972,1161.8861055999994,1,1163.0885375999958,1,,1164.092454400003,1164.092454400003,1176.0374784000069,1,29,"accepted, waited, rewarded, and collected"
153,1176.1895807999967,80,2,1176.5879552000015,1176.7191296000033,1,1179.900569600001,1,,1181.0391040000022,1181.0391040000022,1187.1319808000028,1,29,"accepted, waited, rewarded, and collected"
154,1187.1617408000081,80,3,1187.8311679999977,1188.1627135999947,0,,0,,,1188.1627135999947,1188.1627135999947,1,29,entered T junction then rejected and moved on
155,1188.2677119999976,20,4,1188.7011200000047,1188.8346752000004,1,,0,1191.7722240000069,,1191.7722240000069,1192.2734336000085,1,29,animal accepted but quit before outcome revealed
156,1192.2906752000004,100,1,1193.4219904000015,1193.6559487999975,1,1194.7931519999952,1,,1195.884364800006,1195.884364800006,1206.1035776000024,2,29,"accepted, waited, rewarded, and collected"
157,1206.1536896000057,100,2,1206.720204799995,1206.9207039999962,1,1208.1218687999994,1,,1209.2998656000048,1209.2998656000048,1227.978867200002,2,29,"accepted, waited, rewarded, and collected"
158,1229.8100224000066,100,3,1230.7774080000072,1232.780569600001,0,,0,,,1232.780569600001,1232.780569600001,2,29,entered T junction then rejected and moved on
159,1232.8530688000023,80,4,1233.4858496000022,1233.6513791999967,1,,0,1234.4375424000025,,1234.4375424000025,1234.4375424000025,2,29,animal accepted but quit but quit wasnot timestamped
160,1234.438630400002,0,1,1234.770636800006,1235.269849600002,0,,0,,,1235.269849600002,1235.269849600002,3,29,entered T junction then rejected and moved on
161,1235.354073600009,0,2,1235.8545664000064,1235.9894784000069,1,,0,1239.8278656000048,,1239.8278656000048,1249.1711104000062,3,29,animal accepted but quit before outcome revealed
162,1249.6335872000009,80,3,1249.9990144000053,1250.5352320000081,0,,0,,,1250.5352320000081,1250.5352320000081,3,29,entered T junction then rejected and moved on
163,1250.608,100,4,1251.0394751999975,1251.0719487999975,1,1252.2729600000084,1,,1253.3032192,1253.3032192,1262.0673408000023,3,29,"accepted, waited, rewarded, and collected"
164,1262.0689536000043,0,1,1262.4685568000077,1262.6024704000056,1,,0,1265.5381376000046,,1265.5381376000046,1265.738611200005,4,29,animal accepted but quit before outcome revealed
165,1265.7563007999956,100,2,1266.5208447999955,1266.6552831999957,1,1267.8341247999965,1,,1268.893836800009,1268.893836800009,1277.6019839999974,4,29,"accepted, waited, rewarded, and collected"
166,1277.6750208000094,100,3,1278.6003200000077,1279.265932799995,1,,0,1281.705945600003,,1281.705945600003,1281.705945600003,4,29,animal accepted but quit but quit wasnot timestamped
167,1281.778393600002,80,4,1282.2749311999976,1282.341145600006,1,1285.4899200000018,1,,1287.4342016000003,1287.4342016000003,1306.7004160000085,4,29,"accepted, waited, rewarded, and collected"
168,1298.276351999998,80,1,1307.351564800009,1307.5850623999984,1,,0,1312.3904896000029,,1312.3904896000029,1312.509721599996,5,29,animal accepted but quit before outcome revealed
169,1312.5096832000017,0,2,1312.9415936000048,1313.0451071999967,1,,0,1314.3094016000032,,1314.3094016000032,1315.6126335999966,5,29,animal accepted but quit before outcome revealed
170,1315.6412031999976,100,3,1316.0101120000033,1316.7107072000056,1,,0,1317.7808768000007,,1317.7808768000007,1317.7808768000007,5,29,animal accepted but quit but quit wasnot timestamped
171,1317.8139008000046,0,4,1318.1796096000076,1318.2468863999993,1,,0,1319.114752000004,,1319.114752000004,1320.1849472000004,5,29,animal accepted but quit before outcome revealed
172,1320.2026624000073,20,1,1320.701376000002,1320.8352896,1,1325.9779968000055,0,,,1325.9779968000055,1331.3136767999977,6,29,"accepted, waited, no-reward"
173,1333.4329855999947,20,2,1333.8660224000066,1334.268364800006,0,,0,,,1334.268364800006,1334.268364800006,6,29,entered T junction then rejected and moved on
174,1334.3683328000009,100,3,1334.7316352000087,1336.7324288000018,1,,0,1342.904934400007,,1342.904934400007,1342.904934400007,6,29,animal accepted but quit before outcome revealed
175,1344.445260800004,80,4,1344.8107776000052,1344.9093887999952,1,,0,1345.4300160000025,,1345.4300160000025,1345.4300160000025,6,29,animal accepted but quit but quit wasnot timestamped
176,1345.4308992000074,0,1,1345.829926400006,1347.0305920000076,1,,0,1349.8017280000001,,1349.8017280000001,1349.8017280000001,7,29,animal accepted but quit before outcome revealed
177,1350.3539712000043,20,2,1350.7847424000054,1350.8841599999964,1,1355.9875967999994,1,,1358.6004608000069,1358.6004608000069,1373.976691200003,7,29,"accepted, waited, rewarded, and collected"
178,1374.2420224000066,0,3,1374.642048000008,1374.9112576000095,0,,0,,,1374.9112576000095,1374.9112576000095,7,29,entered T junction then rejected and moved on
179,1374.9791744000017,80,4,1375.377600000009,1375.4448640000076,1,,0,1377.9146880000085,,1377.9146880000085,1377.9995520000011,7,29,animal accepted but quit before outcome revealed
180,1378.0001407999991,0,1,1378.332006400004,1378.4671231999994,1,,0,1382.5703680000008,,1382.5703680000008,1382.7384704000056,8,29,animal accepted but quit before outcome revealed
181,1382.7222016000003,80,2,1383.3874688000083,1383.5227647999973,1,1386.692582400009,1,,1387.8319104000032,1387.8319104000032,1397.406400000006,8,29,"accepted, waited, rewarded, and collected"
182,1397.4717056000084,0,3,1398.3011968000085,1398.6690944000036,1,,0,1401.6724223999977,,1401.6724223999977,1419.9948159999997,8,29,animal accepted but quit before outcome revealed
183,1420.163328000009,0,4,1420.4958208000064,1420.5963263999968,1,,0,1421.0677888000012,,1421.0677888000012,1421.0677888000012,8,29,animal accepted but quit but quit wasnot timestamped
184,1421.0854272000045,100,1,1421.3836800000072,1421.5497344000041,1,1422.695411200002,1,,1423.7775744000078,1423.7775744000078,1458.0224512000084,9,29,"accepted, waited, rewarded, and collected"
185,1458.3077375999987,80,2,1459.0065535999984,1459.206835199997,1,1462.4434688000083,1,,1463.8401280000062,1463.8401280000062,1472.1908863999993,9,29,"accepted, waited, rewarded, and collected"
186,1472.2906624000072,100,3,1473.123200000003,1473.353817599997,1,1474.6356096000075,1,,,1482.9981440000088,1500.8855296000092,9,29,rewarded but pellet not taken
187,1501.0890752000064,20,4,1501.7543552000075,1501.821478400007,1,,0,1505.3256448000072,,1505.3256448000072,1512.1649536000043,9,29,animal accepted but quit before outcome revealed
188,1512.452108800009,0,1,1512.9191423999964,1513.1193856000007,1,,0,1515.7891968000083,,1515.7891968000083,1515.989030400008,10,29,animal accepted but quit before outcome revealed
189,1516.0061312000007,100,2,1516.405504000008,1516.5394688000083,1,1517.6747264000028,1,,1518.833932799995,1518.833932799995,1528.5536896000058,10,29,"accepted, waited, rewarded, and collected"
190,1528.5856640000045,100,3,1529.018060800001,1529.2849663999975,1,1530.5867008000016,1,,,1533.6562688000054,1533.8913920000045,10,29,rewarded but pellet not taken
191,1534.1581055999993,0,4,1534.7247232000084,1534.8241664000004,1,,0,1535.6918144000024,,1535.6918144000024,1536.0139008000046,10,29,animal accepted but quit before outcome revealed
192,1536.0145408000053,20,1,1536.3810560000093,1536.5139583999962,1,,0,1541.5200768000036,,1541.5200768000036,1541.6205312000066,11,29,animal accepted but quit before outcome revealed
193,1541.6380416000038,100,2,1542.3363071999997,1542.7025023999959,1,1543.836915199995,1,,1544.9195007999986,1544.9195007999986,1559.760115199998,11,29,"accepted, waited, rewarded, and collected"
194,1559.824332800001,20,3,1560.4900351999997,1560.6537344000042,1,,0,1562.3227776000053,,1562.3227776000053,1575.6383615999966,11,29,animal accepted but quit before outcome revealed
195,1575.6714239999949,100,4,1576.2036992000044,1578.0731648000033,1,,0,1580.4423680000007,,1580.4423680000007,1580.4423680000007,11,29,animal accepted but quit before outcome revealed
196,1577.1626624000073,80,1,1581.064332800001,1581.232012800008,1,,0,1584.4352127999962,,1584.4352127999962,1584.5519231999963,12,29,animal accepted but quit before outcome revealed
197,1584.551897599995,100,2,1584.9521792000085,1585.052339200005,1,1586.219776000008,1,,1587.3087743999959,1587.3087743999959,1599.5699839999975,12,29,"accepted, waited, rewarded, and collected"
198,1599.6348159999995,0,3,1600.5324415999949,1600.732326399997,1,,0,1603.1361536000072,,1603.1361536000072,1604.3039616000056,12,29,animal accepted but quit before outcome revealed
199,1604.6037888000012,20,4,1604.9702399999946,1605.0700287999957,1,,0,1606.372915199995,,1606.372915199995,1606.5606528000087,12,29,animal accepted but quit before outcome revealed
200,1606.5613056000025,100,1,1606.8920832000076,1606.9940351999999,1,1608.1361151999981,1,,1609.3062399999947,1609.3062399999947,1638.2279296000004,13,29,"accepted, waited, rewarded, and collected"
