,event_description,timestamp,event_code,restaurant
0,Mouse in offer zone 4,35.761868799999355,46,4
0,R4 no-reward tone,35.766566399998965,51,4
0,R4 20% offer,35.766617600001396,54,4
0,Servo 3 closed,35.76679680000245,6,3
0,Reject R3,35.76682240000367,36,3
0,SHARP Entry R4,35.99431679999828,70,4
0,SHARP Accept R4,36.06146559999883,71,4
0,Enter R4,36.16179200000316,47,4
0,SHARP Accept R4,38.53141759999841,71,4
0,SHARP Exit R4,38.66618879999965,72,4
0,Quit R4,38.699174400001766,49,4
0,Mouse in offer zone 1,38.779801600001754,10,1
0,Servo 4 closed,38.78014720000326,8,4
0,Reject R4,38.78017280000448,48,4
0,Servo 4 closed,38.78037759999931,8,4
0,Reject R4,38.78040320000053,48,4
0,R1 no-reward tone,38.78080000000447,15,1
0,R1 0% offer,38.780851199999454,17,1
0,SHARP Entry R1,39.11265280000121,61,1
0,SHARP Accept R1,39.246976000003514,62,1
0,Enter R1,39.34470400000364,11,1
0,SHARP Accept R1,41.58045440000296,62,1
0,Quit R1,41.81427199999988,13,1
0,SHARP Exit R1,41.84765439999848,63,1
0,Reject R1,41.91421440000087,12,1
0,Servo 1 closed,41.9146623999998,2,1
0,Mouse in offer zone 2,41.95882240000367,22,2
0,R2 reward tone,41.961113600000736,26,2
0,R2 20% offer,41.96115200000256,30,2
0,Reject R1,41.961190400004384,12,1
0,Servo 1 closed,41.961523200005296,2,1
0,SHARP Entry R2,42.29241600000113,64,2
0,SHARP Accept R2,42.35875840000063,65,2
0,Enter R2,42.4918784000054,23,2
0,SHARP Accept R2,42.692326400004326,65,2
0,SHARP Accept R2,43.15997439999878,65,2
0,SHARP Accept R2,43.2272384000048,65,2
0,SHARP Accept R2,45.02970880000293,65,2
0,Quit R2,45.19744000000507,25,2
0,SHARP Exit R2,45.23207680000365,66,2
0,Servo 2 closed,45.36282880000025,4,2
0,Reject R2,45.36286720000207,24,2
0,Mouse in offer zone 3,45.39243519999832,34,3
0,R3 reward tone,45.394188799999654,38,3
0,R3 100% offer,45.3942528000027,44,3
0,Servo 2 closed,45.394508799999954,4,2
0,Reject R2,45.39453440000117,24,2
0,SHARP Entry R3,45.660032000005245,67,3
0,SHARP Exit R3,45.99326720000058,69,3
0,Servo 3 closed,46.29342720000446,6,3
0,Reject R3,46.29346559999883,36,3
0,Mouse in offer zone 4,46.340262400001286,46,4
0,R4 reward tone,46.34067199999839,50,4
0,R4 80% offer,46.34071040000021,55,4
0,Servo 3 closed,46.34094080000371,6,3
0,Reject R3,46.34095360000431,36,3
0,SHARP Entry R4,46.67335680000484,70,4
0,SHARP Accept R4,46.74108160000294,71,4
0,Enter R4,46.841036800004545,47,4
0,SHARP Exit R4,47.14055680000037,72,4
0,SHARP Exit R4,47.975244800001384,72,4
0,SHARP Exit R4,48.57736960000545,72,4
0,SHARP Exit R4,49.27903999999911,72,4
0,SHARP Exit R4,49.41231360000372,72,4
0,Servo 4 open,49.84270080000162,7,4
0,R4 reward taken,50.961830400004985,52,4
0,SHARP Exit R4,52.61369600000233,72,4
0,Quit R4,52.6139008000046,49,4
0,Servo 4 closed,52.748300800003115,8,4
0,Reject R4,52.7483647999987,48,4
0,Mouse in offer zone 1,52.76030719999969,10,1
0,Servo 4 closed,52.76060159999877,8,4
0,Reject R4,52.76062719999999,48,4
0,R1 reward tone,52.76090879999846,14,1
0,R1 100% offer,52.76093439999968,20,1
0,SHARP Entry R1,53.16240640000254,61,1
0,SHARP Accept R1,53.293516800001264,62,1
0,Enter R1,53.39363840000331,11,1
0,Servo 1 open,54.404223999999466,1,1
0,R1 reward taken,56.000447999998926,16,1
0,SHARP Accept R1,60.16976640000194,62,1
0,Quit R1,60.33703680000454,13,1
0,SHARP Exit R1,60.37050879999995,63,1
0,SHARP Accept R1,60.4682880000025,62,1
0,Reject R1,60.46869759999961,12,1
0,Servo 1 closed,60.46903040000051,2,1
0,Mouse in offer zone 2,60.479296000003814,22,2
0,R2 reward tone,60.47964160000533,26,2
0,R2 100% offer,60.4796799999997,32,2
0,Reject R1,60.47970560000092,12,1
0,Servo 1 closed,60.480038400001824,2,1
0,SHARP Entry R2,60.78172160000354,64,2
0,SHARP Accept R2,60.88294400000572,65,2
0,Enter R2,60.98159360000491,23,2
0,SHARP Accept R2,61.34672640000284,65,2
0,SHARP Accept R2,61.71473920000344,65,2
0,Servo 2 open,61.98310400000214,3,2
0,R2 reward taken,63.18970880000293,28,2
0,Servo 2 closed,69.69032959999889,4,2
0,Reject R2,69.69035520000011,24,2
0,Servo 2 closed,69.82411520000547,4,2
0,Reject R2,69.82414079999924,24,2
0,SHARP Accept R2,69.92337920000404,65,2
0,Quit R2,70.65804800000042,25,2
0,SHARP Exit R2,70.75770880000293,66,2
0,SHARP Accept R2,70.85739519999922,65,2
0,Mouse in offer zone 3,70.9216128000021,34,3
0,R3 reward tone,70.92262400000543,38,3
0,R3 20% offer,70.92270080000162,42,3
0,SHARP Entry R3,71.2549632000029,67,3
0,SHARP Accept R3,71.65544960000366,68,3
0,SHARP Exit R3,71.9222656000033,69,3
0,Servo 3 closed,72.02374400000274,6,3
0,Reject R3,72.02376960000396,36,3
0,Mouse in offer zone 4,72.07014400000125,46,4
0,R4 no-reward tone,72.0705408000052,51,4
0,R4 20% offer,72.07057919999957,54,4
0,Servo 3 closed,72.07078400000185,6,3
0,Reject R3,72.07080960000306,36,3
0,SHARP Entry R4,72.36893439999967,70,4
0,SHARP Accept R4,72.43624960000068,71,4
0,Enter R4,72.5696128000021,47,4
0,SHARP Exit R4,73.1703552000001,72,4
0,SHARP Exit R4,73.27024639999867,72,4
0,SHARP Exit R4,73.50352639999986,72,4
0,SHARP Exit R4,73.73760000000149,72,4
0,SHARP Exit R4,73.8373376000002,72,4
0,SHARP Exit R4,73.93765120000393,72,4
0,SHARP Exit R4,74.43778559999913,72,4
0,SHARP Exit R4,74.53803519999981,72,4
0,SHARP Exit R4,74.67215359999985,72,4
0,SHARP Exit R4,74.80554240000248,72,4
0,SHARP Exit R4,75.07206400000304,72,4
0,SHARP Exit R4,75.53999360000343,72,4
0,SHARP Exit R4,75.60689919999987,72,4
0,SHARP Exit R4,75.84075519999861,72,4
0,SHARP Exit R4,76.54319359999896,72,4
0,Quit R4,76.54351359999924,49,4
0,Mouse in offer zone 1,76.6203647999987,10,1
0,Servo 4 closed,76.6206719999984,8,4
0,Reject R4,76.620684799999,48,4
0,Servo 4 closed,76.62085119999945,8,4
0,Reject R4,76.62086400000005,48,4
0,R1 no-reward tone,76.62279680000246,15,1
0,R1 20% offer,76.62282240000367,18,1
0,SHARP Entry R1,76.98716160000116,61,1
0,SHARP Accept R1,77.12048640000076,62,1
0,Enter R1,77.2206080000028,11,1
0,SHARP Accept R1,80.02375680000335,62,1
0,SHARP Accept R1,80.09075200000406,62,1
0,SHARP Exit R1,80.29076480000467,63,1
0,Quit R1,80.2909184000045,13,1
0,Reject R1,80.39234560000152,12,1
0,Servo 1 closed,80.39270400000363,2,1
0,Mouse in offer zone 2,80.40247040000558,22,2
0,R2 reward tone,80.40294400000572,26,2
0,R2 100% offer,80.40305920000374,32,2
0,Reject R1,80.40311039999872,12,1
0,Servo 1 closed,80.40353280000389,2,1
0,SHARP Entry R2,80.93552639999986,64,2
0,SHARP Accept R2,81.03543039999903,65,2
0,Enter R2,81.20239360000193,23,2
0,SHARP Accept R2,81.63667199999838,65,2
0,SHARP Accept R2,81.70318079999835,65,2
0,SHARP Accept R2,81.93756159999967,65,2
0,Servo 2 open,82.20359679999947,3,2
0,R2 reward taken,83.22881280000507,28,2
0,SHARP Accept R2,88.47839999999852,65,2
0,Quit R2,88.64494080000371,25,2
0,SHARP Exit R2,88.67823360000551,66,2
0,Servo 2 closed,88.78181120000035,4,2
0,Reject R2,88.78184960000218,24,2
0,Mouse in offer zone 3,88.80843519999831,34,3
0,R3 no-reward tone,88.80931840000302,39,3
0,R3 20% offer,88.80938239999861,42,3
0,Servo 2 closed,88.8096256000027,4,2
0,Reject R2,88.80965120000393,24,2
0,SHARP Entry R3,89.14186240000278,67,3
0,SHARP Accept R3,89.24183040000499,68,3
0,Enter R3,89.37616640000046,35,3
0,SHARP Accept R3,91.41154560000449,68,3
0,SHARP Accept R3,91.91386879999935,68,3
0,SHARP Exit R3,92.08126720000058,69,3
0,Quit R3,92.08145920000226,37,3
0,Servo 3 closed,92.17986560000479,6,3
0,Reject R3,92.17990399999917,36,3
0,Mouse in offer zone 4,92.19272960000485,46,4
0,R4 no-reward tone,92.19459840000421,51,4
0,R4 0% offer,92.19463679999858,53,4
0,Servo 3 closed,92.19482880000025,6,3
0,Reject R3,92.19484160000086,36,3
0,SHARP Entry R4,92.55850240000338,70,4
0,SHARP Accept R4,92.62517760000378,71,4
0,Enter R4,92.72522240000218,47,4
0,SHARP Exit R4,93.29474560000003,72,4
0,Quit R4,93.29498880000412,49,4
0,Mouse in offer zone 1,93.40828159999847,10,1
0,Servo 4 closed,93.4085632000044,8,4
0,Reject R4,93.40858880000562,48,4
0,Servo 4 closed,93.40880640000105,8,4
0,Reject R4,93.40881920000166,48,4
0,R1 no-reward tone,93.4092160000056,15,1
0,R1 20% offer,93.40925439999998,18,1
0,SHARP Entry R1,95.44158720000088,61,1
0,SHARP Exit R1,95.64177920000255,63,1
0,Reject R1,95.74219520000368,12,1
0,Servo 1 closed,95.74266880000383,2,1
0,Mouse in offer zone 2,95.78599680000544,22,2
0,R2 reward tone,95.78644480000436,26,2
0,R2 80% offer,95.78648319999874,31,2
0,Reject R1,95.78652160000055,12,1
0,Servo 1 closed,95.7869056000039,2,1
0,SHARP Entry R2,96.11943680000306,64,2
0,SHARP Exit R2,96.38858240000158,66,2
0,Servo 2 closed,96.58935040000081,4,2
0,Reject R2,96.58938880000264,24,2
0,Mouse in offer zone 3,96.6195584000051,34,3
0,R3 reward tone,96.62001920000463,38,3
0,R3 20% offer,96.62007039999962,42,3
0,Servo 2 closed,96.62026240000128,4,2
0,Reject R2,96.6202880000025,24,2
0,SHARP Entry R3,96.98598400000483,67,3
0,SHARP Exit R3,97.18474240000546,69,3
0,Servo 3 closed,97.51925760000199,6,3
0,Reject R3,97.51930880000442,36,3
0,Servo 3 closed,98.05251839999855,6,3
0,Reject R3,98.05255680000037,36,3
0,SHARP Accept R3,98.1852928000018,68,3
0,Enter R3,98.25216000000387,35,3
0,SHARP Accept R3,99.48709120000154,68,3
0,SHARP Accept R3,99.62058240000158,68,3
0,SHARP Accept R3,99.68700160000473,68,3
0,SHARP Accept R3,99.85401600000262,68,3
0,Quit R3,100.05434880000352,37,3
0,SHARP Accept R3,102.8576895999983,68,3
0,Enter R3,102.85777920000255,35,3
0,Quit R3,102.9576704000011,37,3
0,SHARP Exit R3,103.02411520000547,69,3
0,Mouse in offer zone 4,103.20494080000371,46,4
0,R4 reward tone,103.20526080000401,50,4
0,R4 80% offer,103.20529919999838,55,4
0,SHARP Entry R4,103.5715712000057,70,4
0,SHARP Accept R4,103.64072960000485,71,4
0,Enter R4,103.8073471999988,47,4
0,SHARP Exit R4,104.33900800000131,72,4
0,SHARP Exit R4,104.87294720000028,72,4
0,SHARP Exit R4,106.1739008000046,72,4
0,SHARP Exit R4,106.27386879999936,72,4
0,SHARP Exit R4,106.67471360000224,72,4
0,SHARP Exit R4,106.80778240000457,72,4
0,Servo 4 open,106.8096000000015,7,4
0,SHARP Exit R4,106.94174720000476,72,4
0,R4 reward taken,108.05713920000196,52,4
0,Servo 4 closed,110.84840960000456,8,4
0,Reject R4,110.84843519999832,48,4
0,Servo 4 closed,110.88229120000452,8,4
0,Reject R4,110.88231679999828,48,4
0,SHARP Accept R4,112.35050240000338,71,4
0,SHARP Accept R4,112.48136960000545,71,4
0,SHARP Exit R4,112.68549120000004,72,4
0,Quit R4,112.71912960000336,49,4
0,Mouse in offer zone 1,112.83043840000033,10,1
0,R1 reward tone,112.83098880000412,14,1
0,R1 100% offer,112.8310399999991,20,1
0,SHARP Entry R1,113.22824960000068,61,1
0,SHARP Accept R1,113.39517440000176,62,1
0,Enter R1,113.49578240000457,11,1
0,Servo 1 open,114.4969600000009,1,1
0,R1 reward taken,115.80317440000177,16,1
0,SHARP Accept R1,127.277888000004,62,1
0,Reject R1,127.71152639999985,12,1
0,Servo 1 closed,127.71201280000061,2,1
0,Quit R1,127.74492159999907,13,1
0,Enter R1,127.84487680000066,11,1
0,SHARP Accept R1,127.87888639999926,62,1
0,Reject R1,127.87933440000563,12,1
0,Servo 1 closed,127.87966719999909,2,1
0,Quit R1,127.97886720000207,13,1
0,Enter R1,128.14576640000195,11,1
0,Quit R1,130.71778559999913,13,1
0,SHARP Accept R1,130.84917760000377,62,1
0,Enter R1,135.12074240000547,11,1
0,SHARP Accept R1,136.38814720000326,62,1
0,SHARP Accept R1,136.55526399999857,62,1
0,SHARP Accept R1,136.6550271999985,62,1
0,SHARP Accept R1,137.5560703999996,62,1
0,SHARP Entry R1,137.75673600000144,61,1
0,Quit R1,137.79088639999927,13,1
0,SHARP Exit R4,138.4102784000039,72,4
0,SHARP Accept R4,138.51185920000077,71,4
0,Enter R4,138.5788928000033,47,4
0,Quit R4,139.77880319999903,49,4
0,SHARP Accept R4,141.98129919999838,71,4
0,Enter R4,142.08145920000226,47,4
0,Quit R4,142.3839360000044,49,4
0,SHARP Entry R4,142.48368640000373,70,4
0,SHARP Exit R3,143.0698624000028,69,3
0,SHARP Accept R3,143.23837440000474,68,3
0,Enter R3,143.30613760000466,35,3
0,SHARP Accept R3,144.00610559999942,68,3
0,SHARP Exit R3,144.20615680000185,69,3
0,Quit R3,144.20634880000352,37,3
0,Mouse in offer zone 4,144.31950079999865,46,4
0,SHARP Entry R4,144.71900160000473,70,4
0,SHARP Accept R4,144.98727679999917,71,4
0,SHARP Exit R4,145.28700160000474,72,4
0,Mouse in offer zone 1,145.43388159999998,10,1
0,SHARP Entry R1,145.80028159999847,61,1
0,SHARP Accept R1,145.9320447999984,62,1
0,SHARP Exit R1,146.29920000000297,63,1
0,Mouse in offer zone 2,146.47761919999868,22,2
0,R2 reward tone,146.4779904000014,26,2
0,R2 100% offer,146.47804160000385,32,2
0,SHARP Entry R2,146.91079680000246,64,2
0,SHARP Accept R2,147.0112384000048,65,2
0,Enter R2,147.11119359999896,23,2
0,Servo 2 open,148.11357440000026,3,2
0,R2 reward taken,149.1475328000039,28,2
0,SHARP Accept R2,151.78288639999926,65,2
0,SHARP Accept R2,152.68514559999852,65,2
0,SHARP Accept R2,152.88440320000052,65,2
0,SHARP Accept R2,152.98493439999967,65,2
0,SHARP Accept R2,153.41818879999965,65,2
0,Servo 2 closed,156.05696000000088,4,2
0,Reject R2,156.05699840000273,24,2
0,Servo 2 closed,156.18877440000327,4,2
0,Reject R2,156.18880000000448,24,2
0,SHARP Accept R2,156.52186879999937,65,2
0,SHARP Accept R2,157.8903167999983,65,2
0,SHARP Accept R2,158.2289536000043,65,2
0,Quit R2,161.0941952000037,25,2
0,Enter R2,161.26081280000508,23,2
0,SHARP Accept R2,161.76176640000193,65,2
0,Quit R2,161.8972160000056,25,2
0,SHARP Exit R2,162.03087359999864,66,2
0,Mouse in offer zone 3,162.22552320000528,34,3
0,R3 no-reward tone,162.2259584000036,39,3
0,R3 20% offer,162.22599680000545,42,3
0,SHARP Entry R3,162.5587327999994,67,3
0,SHARP Exit R3,162.72601600000263,69,3
0,Servo 3 closed,162.8263552000001,6,3
0,Reject R3,162.82638080000132,36,3
0,Mouse in offer zone 4,162.90632959999888,46,4
0,R4 no-reward tone,162.90668800000103,51,4
0,R4 20% offer,162.90681599999965,54,4
0,Servo 3 closed,162.90714880000056,6,3
0,Reject R3,162.90718720000237,36,3
0,SHARP Entry R4,163.23985920000075,70,4
0,SHARP Accept R4,163.30647040000557,71,4
0,SHARP Exit R4,163.70772480000556,72,4
0,Servo 4 closed,163.8411904000044,8,4
0,Reject R4,163.8412160000056,48,4
0,Mouse in offer zone 1,163.85383680000157,10,1
0,Servo 4 closed,163.85405440000446,8,4
0,Reject R4,163.85408000000567,48,4
0,R1 reward tone,163.85443840000033,14,1
0,R1 100% offer,163.85447680000215,20,1
0,SHARP Entry R1,164.2198784000054,61,1
0,SHARP Accept R1,164.3199871999994,62,1
0,Enter R1,164.45383680000157,11,1
0,Servo 1 open,165.4679552000016,1,1
0,R1 reward taken,166.83996160000564,16,1
0,Reject R1,175.43280640000106,12,1
0,Servo 1 closed,175.43321600000561,2,1
0,Reject R1,175.60025600000472,12,1
0,Servo 1 closed,175.6006528000012,2,1
0,SHARP Accept R1,175.69953280000388,62,1
0,SHARP Entry R1,179.60359679999948,61,1
0,Quit R1,188.5475584000051,13,1
0,Enter R1,194.42053119999915,11,1
0,SHARP Accept R1,194.48730880000443,62,1
0,SHARP Entry R1,194.65620480000229,61,1
0,Quit R1,194.65634560000152,13,1
0,SHARP Entry R1,196.35639039999992,61,1
0,SHARP Accept R1,196.52317440000178,62,1
0,SHARP Exit R1,198.29320960000157,63,1
0,Mouse in offer zone 2,198.471884800002,22,2
0,R2 reward tone,198.47239680000393,26,2
0,R2 80% offer,198.47246079999954,31,2
0,Servo 2 closed,200.06112000000476,4,2
0,Reject R2,200.06117119999976,24,2
0,SHARP Exit R1,200.1269376000017,63,1
0,SHARP Accept R1,200.26072320000083,62,1
0,Enter R1,200.32742400000245,11,1
0,Quit R1,204.93274880000203,13,1
0,SHARP Exit R4,347.2136960000023,72,4
0,SHARP Accept R4,347.21379839999975,71,4
0,SHARP Entry R4,347.28002560000124,70,4
0,Enter R4,347.28026880000533,47,4
0,Enter R1,347.59843840000036,11,1
0,Mouse in offer zone 1,347.6321792000011,10,1
0,Quit R1,347.7309184000045,13,1
0,SHARP Entry R4,348.85103360000255,70,4
0,SHARP Entry R4,349.1505791999996,70,4
0,SHARP Exit R4,349.21708799999953,72,4
0,Enter R1,350.5651840000004,11,1
0,Quit R1,350.598515200004,13,1
0,Quit R4,354.02140160000323,49,4
0,Enter R4,356.4251136000007,47,4
0,Quit R4,356.55868160000443,49,4
0,Enter R4,356.65879039999845,47,4
0,SHARP Accept R4,356.72542720000445,71,4
0,Quit R4,356.85945600000025,49,4
0,Mouse in offer zone 1,356.94051839999855,10,1
0,SHARP Entry R1,357.10522879999877,61,1
0,SHARP Accept R1,357.1402496000007,62,1
0,Enter R1,357.541939199999,11,1
0,SHARP Accept R1,358.00949760000407,62,1
0,SHARP Exit R1,358.7412864000052,63,1
0,Mouse in offer zone 2,358.753830400005,22,2
0,Servo 2 closed,358.7542272000015,4,2
0,Reject R2,358.7542528000027,24,2
0,SHARP Entry R2,359.02064640000464,64,2
0,SHARP Accept R2,359.0572160000056,65,2
0,Enter R2,359.1865856000036,23,2
0,Quit R1,361.7462528000027,13,1
0,SHARP Accept R2,375.67203840000184,65,2
0,Quit R2,375.806003200002,25,2
0,SHARP Exit R2,375.9054976000041,66,2
0,Mouse in offer zone 3,376.1026560000032,34,3
0,R3 reward tone,376.10310400000213,38,3
0,R3 100% offer,376.10314240000395,44,3
0,SHARP Entry R3,376.4050304000005,67,3
0,SHARP Accept R3,376.5048960000053,68,3
0,Enter R3,376.6397056000009,35,3
0,Servo 3 open,377.64147200000286,5,3
0,SHARP Accept R3,381.81233920000494,68,3
0,Quit R3,382.1103999999985,37,3
0,SHARP Exit R3,382.14257919999955,69,3
0,Servo 3 closed,382.2784255999997,6,3
0,Reject R3,382.2784640000016,36,3
0,Mouse in offer zone 4,382.3231872000024,46,4
0,R4 reward tone,382.32381440000233,50,4
0,R4 80% offer,382.3239039999992,55,4
0,Servo 3 closed,382.32424960000066,6,3
0,Reject R3,382.3242752000019,36,3
0,SHARP Entry R4,382.58905600000173,70,4
0,SHARP Accept R4,382.6219904000014,71,4
0,Enter R4,382.72213760000466,47,4
0,Quit R4,385.323200000003,49,4
0,SHARP Exit R4,385.45670400000364,72,4
0,Servo 4 closed,385.59075840000065,8,4
0,Reject R4,385.59078400000186,48,4
0,Mouse in offer zone 1,385.60504320000115,10,1
0,Servo 4 closed,385.6053504000008,8,4
0,Reject R4,385.6053632000014,48,4
0,R1 no-reward tone,385.6056960000023,15,1
0,R1 0% offer,385.60574720000477,17,1
0,SHARP Entry R1,386.0428544000015,61,1
0,SHARP Accept R1,386.14242559999974,62,1
0,Enter R1,386.27380480000375,11,1
0,SHARP Entry R1,386.47430400000513,61,1
0,Reject R1,390.8796032000035,12,1
0,Servo 1 closed,390.8799743999988,2,1
0,Quit R1,391.3128960000053,13,1
0,Enter R1,391.4126080000028,11,1
0,Quit R1,392.2805248000026,13,1
0,Enter R1,392.34542080000045,11,1
0,Reject R1,392.41241600000114,12,1
0,Servo 1 closed,392.4128128000051,2,1
0,SHARP Accept R1,392.84988159999995,62,1
0,SHARP Exit R1,393.0513536000028,63,1
0,Quit R1,393.05159679999946,13,1
0,Mouse in offer zone 2,393.1616384000033,22,2
0,R2 no-reward tone,393.1622144000009,27,2
0,R2 80% offer,393.1622912000045,31,2
0,SHARP Entry R2,393.39150079999865,64,2
0,SHARP Accept R2,393.45873920000344,65,2
0,Enter R2,393.55901440000537,23,2
0,R2 no-reward tone,396.56838400000333,27,2
0,SHARP Accept R2,399.49907200000433,65,2
0,Quit R2,399.8662400000021,25,2
0,SHARP Exit R2,400.0001152000055,66,2
0,Servo 2 closed,400.20280319999904,4,2
0,Reject R2,400.20284160000085,24,2
0,Mouse in offer zone 3,400.2344064000025,34,3
0,R3 reward tone,400.2369280000031,38,3
0,R3 80% offer,400.2370304000005,43,3
0,Servo 2 closed,400.2372991999984,4,2
0,Reject R2,400.2373376000002,24,2
0,SHARP Entry R3,400.5302016000003,67,3
0,SHARP Exit R3,400.8020223999992,69,3
0,Servo 3 closed,400.9677824000046,6,3
0,Reject R3,400.96782079999895,36,3
0,Mouse in offer zone 4,401.0112384000048,46,4
0,R4 reward tone,401.01189119999856,50,4
0,R4 100% offer,401.01210880000144,56,4
0,Servo 3 closed,401.0124288000017,6,3
0,Reject R3,401.0124672000036,36,3
0,SHARP Entry R4,401.2774528000057,70,4
0,SHARP Accept R4,401.34187520000336,71,4
0,Enter R4,401.51051520000397,47,4
0,SHARP Exit R4,402.1421952000037,72,4
0,Quit R4,402.14243840000034,49,4
0,Servo 4 closed,402.24308480000497,8,4
0,Reject R4,402.2431103999987,48,4
0,Mouse in offer zone 1,402.25681920000164,10,1
0,Servo 4 closed,402.2571008000001,8,4
0,Reject R4,402.25711360000076,48,4
0,R1 reward tone,402.25736960000546,14,1
0,R1 100% offer,402.2574079999998,20,1
0,SHARP Entry R1,402.52340480000527,61,1
0,SHARP Exit R1,402.82411520000545,63,1
0,Reject R1,402.92478720000383,12,1
0,Servo 1 closed,402.92518400000034,2,1
0,Mouse in offer zone 2,402.9363584000021,22,2
0,R2 reward tone,402.9366400000006,26,2
0,R2 20% offer,402.9366784000024,30,2
0,Reject R1,402.93670400000366,12,1
0,Servo 1 closed,402.9371264000014,2,1
0,SHARP Entry R2,403.23642880000176,64,2
0,SHARP Accept R2,403.3366400000006,65,2
0,SHARP Exit R2,404.07107840000094,66,2
0,Servo 2 closed,404.2077824000046,4,2
0,Reject R2,404.20782079999896,24,2
0,Mouse in offer zone 3,404.2368768000007,34,3
0,R3 reward tone,404.2373247999996,38,3
0,R3 100% offer,404.23738880000263,44,3
0,Servo 2 closed,404.2376064000055,4,2
0,Reject R2,404.2376319999993,24,2
0,Servo 3 closed,404.4401152000055,6,3
0,Reject R3,404.44014079999926,36,3
0,SHARP Entry R3,405.07173120000215,67,3
0,SHARP Accept R3,405.3705856000036,68,3
0,Enter R3,405.53908480000496,35,3
0,SHARP Accept R3,406.70370560000094,68,3
0,SHARP Accept R3,407.2048256000057,68,3
0,SHARP Accept R3,407.8071807999983,68,3
0,SHARP Accept R3,408.00826880000534,68,3
0,SHARP Accept R3,408.20619520000366,68,3
0,SHARP Accept R3,409.2069632000029,68,3
0,Quit R3,409.8772991999984,37,3
0,SHARP Entry R3,410.208,67,3
0,SHARP Entry R3,410.408576000005,67,3
0,SHARP Entry R3,410.5419648000002,67,3
0,SHARP Exit R3,410.7417855999991,69,3
0,Mouse in offer zone 4,411.3207424000055,46,4
0,R4 reward tone,411.32111360000073,50,4
0,R4 100% offer,411.32116480000315,56,4
0,Servo 3 closed,411.32156159999965,6,3
0,Reject R3,411.32158720000086,36,3
0,SHARP Entry R4,411.62014720000326,70,4
0,SHARP Accept R4,411.7204351999983,71,4
0,Enter R4,412.0908544000015,47,4
0,SHARP Exit R4,413.08808960000425,72,4
0,Servo 4 open,413.09338880000263,7,4
0,R4 reward taken,414.16208640000224,52,4
0,Servo 4 closed,416.49224960000066,8,4
0,Reject R4,416.49227520000187,48,4
0,Servo 4 closed,416.6262784000039,8,4
0,Reject R4,416.6263167999983,48,4
0,SHARP Accept R4,418.3939584000036,71,4
0,SHARP Exit R4,418.56053760000316,72,4
0,Quit R4,418.5607040000036,49,4
0,Mouse in offer zone 1,418.64282880000025,10,1
0,R1 no-reward tone,418.6431616000012,15,1
0,R1 0% offer,418.643200000003,17,1
0,SHARP Entry R1,418.9111552000046,61,1
0,SHARP Accept R1,419.0448896000013,62,1
0,Enter R1,419.14574080000074,11,1
0,SHARP Entry R1,419.20947200000285,61,1
0,Quit R1,420.6785408000052,13,1
