trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
69,410.62423039999607,100,2,410.9564927999973,411.0904319999963,1,412.19202559999377,1,,413.37519359999897,413.37519359999897,419.2393599999994,3,8,"accepted, waited, rewarded, and collected"
70,419.2436991999969,100,3,419.5656447999999,420.004684799999,0,,0,,,420.004684799999,420.004684799999,3,8,entered T junction then rejected and moved on
71,420.0348415999934,80,4,420.42911999999734,420.4962047999948,1,423.63622399999946,1,,,424.13644799999895,424.2699135999978,3,8,rewarded but pellet not taken
72,424.2790143999979,100,1,424.6448895999938,424.7773439999968,1,425.8867711999938,1,,426.96664319999513,426.96664319999513,432.58572800000013,4,8,"accepted, waited, rewarded, and collected"
73,432.5833343999982,100,2,432.91454719999433,433.0148223999962,1,434.12331519999356,1,,435.3397119999975,435.3397119999975,442.0590975999981,4,8,"accepted, waited, rewarded, and collected"
74,442.0595199999958,0,3,442.36024319999666,442.6588415999934,0,,0,,,442.6588415999934,442.6588415999934,4,8,entered T junction then rejected and moved on
75,442.68875519999864,100,4,443.02114559999853,443.0881407999992,1,444.2570367999971,1,,444.7038719999939,444.7038719999939,454.60628479999303,4,8,"accepted, waited, rewarded, and collected"
76,454.6487167999968,100,1,455.0152319999933,455.14428159999846,1,456.2937727999985,1,,457.39031039999423,457.39031039999423,462.78211840000006,5,8,"accepted, waited, rewarded, and collected"
77,462.78283519999684,0,2,463.21560319999605,463.31613439999524,1,,0,465.28761599999666,,465.28761599999666,466.1528319999948,5,8,animal accepted but quit before outcome revealed
78,466.1532544,100,3,466.48599039999397,466.61978879999367,1,467.9258111999929,1,,473.9031167999953,473.9031167999953,485.84311039999875,5,8,"accepted, waited, rewarded, and collected"
79,485.90389759999516,100,4,486.2738175999969,486.3722751999944,1,487.5092351999953,1,,487.94111999999734,487.94111999999734,503.1225983999968,5,8,"accepted, waited, rewarded, and collected"
80,496.63055359999834,20,1,497.1587711999938,497.29233919999746,1,,0,501.26316799999773,,501.26316799999773,527.923775999993,6,8,animal accepted but quit before outcome revealed
81,,,2,,,0,,0,,,,533.9972095999941,0,9,
82,,,3,,,0,,0,,,,531.130675199993,0,9,
83,,,1,,,0,,0,,,,536.003430399999,0,9,
84,,,4,,,0,,0,,,,539.1648640000001,0,9,
85,,,3,,,0,,0,,,,545.578227199994,0,9,
86,,,4,,,0,,0,,,,548.7746559999957,0,9,
87,,,1,,,0,,0,,,,552.9590783999935,0,9,
88,553.0607103999928,100,2,553.3533439999968,553.4184575999975,1,554.5543807999939,1,,555.559820799999,555.559820799999,559.968793599993,0,10,"accepted, waited, rewarded, and collected"
89,559.9700991999954,20,3,560.398796799995,560.5311743999944,1,,0,563.2969343999997,,563.2969343999997,563.392230399996,0,10,animal accepted but quit before outcome revealed
90,563.3925759999976,100,4,563.6578816,563.724108799994,1,564.8598783999979,1,,,566.9283583999946,567.0677632,0,10,rewarded but pellet not taken
91,567.0752767999992,20,1,567.4083967999965,567.5091967999936,1,,0,569.7767551999987,,569.7767551999987,570.0045951999947,1,10,animal accepted but quit before outcome revealed
92,570.005363199994,80,2,570.3043583999947,570.4052735999971,1,573.4842239999995,1,,574.7147263999954,574.7147263999954,583.6876415999978,1,10,"accepted, waited, rewarded, and collected"
93,583.6880127999932,80,3,584.0557823999972,584.1575167999938,1,587.3023615999966,1,,,587.991193599999,588.0860799999982,1,10,rewarded but pellet not taken
94,588.0866431999951,0,4,588.4189439999983,588.4531839999929,1,,0,589.7206143999994,,589.7206143999994,590.0217727999985,1,10,animal accepted but quit before outcome revealed
95,590.0665088,20,1,590.3320063999965,590.4655103999972,1,,0,592.9396991999969,,592.9396991999969,595.8390015999972,2,10,animal accepted but quit before outcome revealed
96,593.0737151999995,0,2,593.3652735999972,593.4313599999994,1,,0,594.9993215999975,,594.9993215999975,626.2699263999983,2,10,animal accepted but quit before outcome revealed
97,,,4,,,0,,0,,,,621.9903615999967,0,11,
98,626.2694143999964,0,3,624.0316799999997,622.7004543999955,1,,0,628.7716991999969,,628.7716991999969,628.8743295999989,0,12,animal accepted but quit before outcome revealed
99,628.8738559999988,0,4,629.3686015999988,629.4343807999938,1,,0,630.6010367999971,,630.6010367999971,633.9413631999939,0,12,animal accepted but quit before outcome revealed
100,634.2531455999986,80,1,634.5167231999934,634.6161535999998,1,637.7227775999978,1,,638.8105983999967,638.8105983999967,642.624793599993,1,12,"accepted, waited, rewarded, and collected"
101,642.6544255999997,100,2,643.0218367999942,643.1209087999985,1,644.256921599999,1,,645.3195263999999,645.3195263999999,651.0990591999963,1,12,"accepted, waited, rewarded, and collected"
102,651.0995839999989,0,3,651.3631743999944,651.4632959999964,1,,0,652.6316415999979,,652.6316415999979,652.800051199995,1,12,animal accepted but quit before outcome revealed
103,652.800857599996,0,4,653.0612863999978,653.1280767999962,1,,0,655.5286015999988,,655.5286015999988,655.6294783999995,1,12,animal accepted but quit before outcome revealed
104,655.6398847999945,80,1,655.9067007999942,656.0399103999957,1,659.1493503999934,0,,,659.1493503999934,659.2442879999951,2,12,"accepted, waited, no-reward"
105,659.2425215999931,20,2,659.6059391999989,659.6765439999998,1,,0,664.3453311999962,,664.3453311999962,664.3453311999962,2,12,animal accepted but quit before outcome revealed
106,664.5465471999943,100,3,664.8502655999959,665.1175935999975,0,,0,,,665.1175935999975,665.1175935999975,2,12,entered T junction then rejected and moved on
107,665.1427071999982,100,4,668.4125311999992,668.5464191999957,1,,0,669.210623999998,,669.210623999998,669.210623999998,2,12,animal accepted but quit before outcome revealed
108,669.3556351999938,100,1,669.6551935999989,669.755366399996,1,670.8672767999992,1,,671.8270847999975,671.8270847999975,681.2027263999954,3,12,"accepted, waited, rewarded, and collected"
109,681.2327551999986,20,2,681.5329279999956,681.6016127999947,1,,0,684.9357695999965,,684.9357695999965,685.1024127999991,3,12,animal accepted but quit before outcome revealed
110,685.1028863999993,80,3,685.335539199993,685.6393599999994,0,,0,,,685.6393599999994,685.6393599999994,3,12,entered T junction then rejected and moved on
111,685.6981503999979,20,4,685.9972095999941,686.0657023999989,1,,0,688.8660863999947,,688.8660863999947,688.9337087999954,3,12,animal accepted but quit before outcome revealed
112,688.9781247999966,100,1,689.3119871999994,689.4440831999927,1,690.5578239999935,1,,691.5144575999975,691.5144575999975,695.1186559999958,4,12,"accepted, waited, rewarded, and collected"
113,695.1480703999996,0,2,695.6145407999977,695.7143679999932,1,,0,696.9157887999937,,696.9157887999937,697.587366399996,4,12,animal accepted but quit before outcome revealed
114,,,1,,,0,,0,,,,711.2418175999969,0,13,
115,,,2,,,0,,0,,,,710.0352383999973,0,13,
116,,,4,,,0,,0,,,,715.4356863999963,0,13,
117,,,3,,,0,,0,,,,725.013657599993,0,13,
118,,,4,,,0,,0,,,,727.2780415999964,0,13,
119,,,1,,,0,,0,,,,730.0575615999996,0,13,
120,,,2,,,0,,0,,,,733.5905919999927,0,13,
121,734.1594111999943,100,3,734.4580479999929,734.6928767999932,0,,0,,,734.6928767999932,734.6928767999932,0,14,entered T junction then rejected and moved on
122,734.7191423999965,100,4,735.0519167999997,735.1187327999994,1,736.3293183999956,1,,,738.9569535999968,765.3860095999986,0,14,rewarded but pellet not taken
123,739.1023871999979,100,1,739.4035711999983,739.5048575999961,1,740.6112255999967,1,,741.6005631999969,741.6005631999969,766.2307199999988,1,14,"accepted, waited, rewarded, and collected"
124,766.2306943999976,0,2,,767.1292287999987,0,,0,,,767.1292287999987,767.1292287999987,1,14,rejected offer but t junction entry not detected
125,,,1,,,0,,0,,,,780.1807743999958,0,15,
126,,,4,,,0,,0,,,,790.047193599999,0,15,
127,,,1,,,0,,0,,,,793.6643071999997,0,15,
128,,,4,,,0,,0,,,,799.7918079999984,0,15,
129,,,3,,,0,,0,,,,803.9051647999958,0,15,
130,,,2,,,0,,0,,,,815.4177407999932,0,15,
131,,,1,,,0,,0,,,,814.8541439999938,0,15,
132,815.8181887999997,100,3,816.0511743999944,816.2519039999992,1,817.4643455999941,1,,821.9222143999934,821.9222143999934,830.8360319999978,0,16,"accepted, waited, rewarded, and collected"
133,830.860979199998,100,4,831.2610176,831.3609087999985,1,832.5296127999947,1,,,834.7658495999947,834.9004287999943,0,16,rewarded but pellet not taken
134,834.9117183999941,100,1,835.2115455999971,835.3443199999929,1,836.4536959999949,1,,837.5006719999984,837.5006719999984,841.7184383999929,1,16,"accepted, waited, rewarded, and collected"
135,841.7487231999934,100,2,842.114559999995,842.2143999999985,1,843.3301503999978,1,,844.4112895999998,844.4112895999998,851.0699903999939,1,16,"accepted, waited, rewarded, and collected"
136,851.0713343999981,20,3,851.5581184,851.6958847999945,1,,0,852.4930175999999,,852.4930175999999,852.7188095999957,1,16,animal accepted but quit before outcome revealed
137,852.7191807999983,100,4,853.0182783999965,853.0850943999961,1,854.2205695999935,1,,,857.0897791999951,857.2240767999962,1,16,rewarded but pellet not taken
138,857.2374783999994,80,1,857.5702143999935,857.7026943999975,1,860.8139135999977,1,,,861.0397823999971,861.2066687999964,2,16,rewarded but pellet not taken
139,861.2050687999949,80,2,861.6088831999972,861.7084543999955,1,864.8213503999933,1,,866.3122943999991,866.3122943999991,872.4837503999993,2,16,"accepted, waited, rewarded, and collected"
140,872.4841983999983,100,3,872.8178047999963,872.9822975999937,1,874.1877375999987,1,,875.2078463999927,875.2078463999927,894.0743935999944,2,16,"accepted, waited, rewarded, and collected"
141,894.0995199999958,100,4,894.532403199993,894.6323839999959,1,895.8011135999933,1,,,899.4717951999977,899.6051711999997,2,16,rewarded but pellet not taken
142,899.6190335999951,100,1,899.984972799994,900.084864,1,901.1978239999935,1,,902.3831167999953,902.3831167999953,910.195929599993,3,16,"accepted, waited, rewarded, and collected"
143,910.2267263999954,100,2,910.6612607999965,910.7953279999941,1,911.8972927999944,1,,913.0339839999974,913.0339839999974,917.6140031999946,3,16,"accepted, waited, rewarded, and collected"
144,917.6161535999998,100,3,917.9339775999933,918.0672127999961,1,919.2030207999944,1,,920.2760063999966,920.2760063999966,926.5787775999978,3,16,"accepted, waited, rewarded, and collected"
145,926.6024063999951,100,4,926.9717503999993,927.0716927999929,1,928.2403967999965,1,,,930.4091263999939,930.542169599995,3,16,rewarded but pellet not taken
146,930.5889279999957,80,1,930.9228159999997,931.0261375999972,1,,0,933.756620799996,,933.756620799996,933.8917119999975,4,16,animal accepted but quit before outcome revealed
147,933.9204863999933,20,2,934.2559871999994,934.3552255999967,1,,0,939.1255935999975,,939.1255935999975,939.4589439999983,4,16,animal accepted but quit before outcome revealed
148,939.4596096000001,100,3,939.7923583999947,940.9657983999997,0,,0,,,940.9657983999997,942.289369599998,4,16,entered T junction then rejected and moved on
149,942.2891135999932,100,4,943.1550847999976,943.3539711999967,1,945.4631423999965,1,,,947.2255615999997,948.0743039999977,4,16,rewarded but pellet not taken
150,948.0746367999985,100,1,948.5428735999986,948.675929599993,1,949.7827071999982,1,,950.7857407999933,950.7857407999933,955.3811199999973,5,16,"accepted, waited, rewarded, and collected"
151,955.4117119999975,100,2,955.7815167999938,955.879487999998,1,956.9917439999953,1,,958.0446719999984,958.0446719999984,964.020799999997,5,16,"accepted, waited, rewarded, and collected"
152,964.0215679999963,100,3,964.3871231999993,964.520678399995,1,965.6890495999977,1,,967.5112063999995,967.5112063999995,974.933721599996,5,16,"accepted, waited, rewarded, and collected"
153,974.958233599998,20,4,975.3580415999963,975.4241407999992,1,,0,977.2256511999965,,977.2256511999965,977.5264511999935,5,16,animal accepted but quit before outcome revealed
154,977.5404927999973,80,1,977.9069567999989,978.0400895999968,1,981.253606399998,1,,,981.3772927999944,981.6109567999989,6,16,rewarded but pellet not taken
155,981.6409727999941,80,2,981.975129599996,982.0738431999981,1,985.2251135999933,0,,,985.2251135999933,986.179993599996,6,16,"accepted, waited, no-reward"
156,986.1802751999944,100,3,986.5123711999953,986.7127167999968,1,987.9149183999971,1,,989.5947007999941,989.5947007999941,996.9848191999943,6,16,"accepted, waited, rewarded, and collected"
157,996.9853439999968,100,4,997.3566591999978,997.4176895999983,1,998.6169727999941,1,,,1002.623423999995,1006.0926463999972,6,16,rewarded but pellet not taken
158,1006.1395455999971,100,1,1006.5060351999998,1006.6727679999992,1,1007.7528959999978,1,,1008.7411711999997,1008.7411711999997,1012.5429887999967,7,16,"accepted, waited, rewarded, and collected"
159,1012.5440767999962,0,2,1012.976166399993,1013.1093887999951,1,,0,1014.5452927999944,,1014.5452927999944,1015.4464383999929,7,16,animal accepted but quit before outcome revealed
160,1015.4468095999956,20,3,1015.779481599994,1016.0131071999967,0,,0,,,1016.0131071999967,1016.0131071999967,7,16,entered T junction then rejected and moved on
161,1016.037542399995,20,4,1016.336678399995,1016.4364287999942,1,,0,1016.8042623999938,,1016.8042623999938,1016.8042623999938,7,16,animal accepted but quit but quit wasnot timestamped
162,1016.8515327999964,80,1,1017.2531455999986,1017.3849599999935,1,1020.4664319999963,0,,,1020.4664319999963,1021.3192703999952,8,16,"accepted, waited, no-reward"
163,1021.3200383999944,100,2,1021.8207615999952,1021.9542911999971,1,1023.0668159999997,1,,1024.0943103999944,1024.0943103999944,1033.2351999999955,8,16,"accepted, waited, rewarded, and collected"
164,1033.235660799995,80,3,1033.5684223999976,1033.7016448,1,,0,1033.937932799995,,1033.937932799995,1034.2344575999975,8,16,animal accepted but quit before outcome revealed
165,1034.2581375999973,100,4,1034.5235711999983,1034.6291199999973,1,1035.7423615999967,1,,,1037.6941695999951,1037.8313599999994,8,16,rewarded but pellet not taken
166,1037.845542399995,100,1,1038.145779199995,1038.2418047999963,1,1039.3450495999978,1,,1040.3446911999956,1040.3446911999956,1044.9135231999978,9,16,"accepted, waited, rewarded, and collected"
167,1044.9145855999961,100,2,1045.416678399995,1045.5153919999973,1,1046.6300031999945,1,,1047.742950399995,1047.742950399995,1058.0957567999958,9,16,"accepted, waited, rewarded, and collected"
168,1058.0964735999928,80,3,1058.4952063999995,1058.6614527999982,1,,0,1059.5292287999987,,1059.5292287999987,1074.6792959999964,9,16,animal accepted but quit before outcome revealed
169,1059.756799999997,20,4,1060.0200319999979,1060.0889215999991,1,,0,1062.790617599994,,1062.790617599994,1063.0903935999945,9,16,animal accepted but quit before outcome revealed
170,1063.1051647999957,20,1,1063.5397119999975,1063.6736383999958,1,,0,1064.472012799993,,1064.472012799993,1068.8960255999937,10,16,animal accepted but quit before outcome revealed
171,,,4,,,0,,0,,,,1072.138047999993,0,17,
172,1100.1093247999995,80,2,1077.0823807999939,1100.579455999993,1,,0,1103.4459519999996,,1103.4459519999996,1103.6480639999957,0,18,animal accepted but quit before outcome revealed
173,,,1,,,0,,0,,,,1099.8791423999965,0,19,
174,1104.2738303999975,80,4,,,0,,0,,,,1104.2738303999975,0,0,
175,1103.648639999993,80,3,1103.9144063999952,1104.2522111999988,0,,0,,,1104.2522111999988,1104.2522111999988,0,19,entered T junction then rejected and moved on
176,,,4,,,0,,0,,,,1107.373939199999,0,20,
177,1107.3886975999997,20,1,1107.656409599997,1107.7565823999942,1,1112.863449599996,1,,1120.559935999997,1120.559935999997,1139.327423999995,0,21,"accepted, waited, rewarded, and collected"
178,1139.4562175999954,0,2,1139.7903231999949,1139.9208831999972,1,,0,1140.4236287999972,,1140.4236287999972,1141.2578687999994,0,21,animal accepted but quit before outcome revealed
179,1141.2586623999998,20,3,1141.624678399995,1142.0039039999992,0,,0,,,1142.0039039999992,1142.0039039999992,0,21,entered T junction then rejected and moved on
180,1142.024383999996,20,4,1142.4457087999954,1142.5500031999945,1,,0,1143.0463615999968,,1143.0463615999968,1145.4168319999949,0,21,animal accepted but quit before outcome revealed
181,1145.4329983999953,20,1,1145.7643775999993,1145.8975615999996,1,1150.9748863999991,0,,,1150.9748863999991,1153.2401407999992,1,21,"accepted, waited, no-reward"
182,1153.2033407999947,80,2,1153.636505599998,1153.736563199997,1,1156.8514175999985,1,,1158.2795007999987,1158.2795007999987,1166.7549824,1,21,"accepted, waited, rewarded, and collected"
183,1166.7558399999962,0,3,1167.1188223999961,1167.4857727999986,0,,0,,,1167.4857727999986,1167.4857727999986,1,21,entered T junction then rejected and moved on
184,1167.5093759999945,20,4,1167.8093951999992,1167.9096191999986,1,,0,1169.1778047999962,,1169.1778047999962,1169.4788095999957,1,21,animal accepted but quit before outcome revealed
185,1169.4939647999927,20,1,1169.7932287999988,1169.9013759999946,1,1175.0128127999976,1,,1176.1971967999934,1176.1971967999934,1184.1412991999985,2,21,"accepted, waited, rewarded, and collected"
186,1184.1721983999983,100,2,1184.5060991999953,1184.608,1,1185.7105151999965,1,,1186.7122047999949,1186.7122047999949,1192.681599999994,2,21,"accepted, waited, rewarded, and collected"
187,1192.6823295999989,0,3,1193.1484287999942,1193.4820607999936,1,,0,1194.415871999994,,1194.415871999994,1194.739136,2,21,animal accepted but quit before outcome revealed
188,1194.7395839999988,0,4,1195.0719231999963,1195.1421184,1,,0,1195.5733887999952,,1195.5733887999952,1195.8735103999973,2,21,animal accepted but quit before outcome revealed
189,1195.922227199994,80,1,1196.1882495999932,1196.3221503999978,1,1199.4017791999952,1,,1200.6316159999967,1200.6316159999967,1206.3669887999968,3,21,"accepted, waited, rewarded, and collected"
190,1206.3968767999932,100,2,1206.7302527999952,1206.8308992,1,1207.9337599999978,1,,1209.0699519999996,1209.0699519999996,1220.220556799993,3,21,"accepted, waited, rewarded, and collected"
191,1220.2214783999993,0,3,1220.586854399994,1220.7792255999968,1,,0,1221.7034751999975,,1221.7034751999975,1221.7034751999975,3,21,animal accepted but quit but quit wasnot timestamped
192,1221.7040255999937,80,4,1222.0027263999955,1222.1030015999972,1,,0,1223.3047295999975,,1223.3047295999975,1223.4713983999939,3,21,animal accepted but quit before outcome revealed
193,1223.4867071999981,80,1,1223.7859839999974,1223.920524799995,1,1227.0333823999986,1,,1228.1509631999954,1228.1509631999954,1233.931545599997,4,21,"accepted, waited, rewarded, and collected"
194,1233.930470399998,20,2,1234.2962175999955,1234.3625471999944,1,1239.517427199997,1,,1241.0954751999975,1241.0954751999975,1250.2467071999981,4,21,"accepted, waited, rewarded, and collected"
195,1250.314803199999,100,3,1251.8162815999985,1251.948889599994,1,1253.0955903999954,1,,,1254.1173247999996,1254.5070975999981,4,21,rewarded but pellet not taken
196,1254.5075071999952,0,4,1254.8394111999944,1254.8728959999978,1,,0,1255.2414591999948,,1255.2414591999948,1255.2414591999948,4,21,animal accepted but quit but quit wasnot timestamped
197,1255.290777599998,20,1,1255.5898239999935,1255.7228415999934,1,1260.833305599995,1,,1262.072921599999,1262.072921599999,1267.403148799993,5,21,"accepted, waited, rewarded, and collected"
198,1267.4341631999985,100,2,1268.0342911999971,1268.168294399999,1,1269.3060095999986,1,,1270.4541311999933,1270.4541311999933,1289.8261247999967,5,21,"accepted, waited, rewarded, and collected"
199,1289.8593151999935,100,3,1290.2605567999929,1290.391871999994,1,1291.5271551999972,1,,,1295.898649599999,1305.8444927999974,5,21,rewarded but pellet not taken
