,event_description,timestamp,event_code,restaurant
0,Mouse in offer zone 1,43.27513599999994,10,1
0,Servo 4 closed,43.27540479999781,8,4
0,Reject R4,43.27541759999841,48,4
0,R1 no-reward tone,43.27583999999612,15,1
0,R1 20% offer,43.27591679999977,18,1
0,SHARP Entry R1,43.51531519999355,61,1
0,SHARP Accept R1,43.61117439999431,62,1
0,Enter R1,43.675865599997344,11,1
0,SHARP Accept R1,44.47664639999717,62,1
0,SHARP Accept R1,44.644825599998235,62,1
0,Enter R4,44.74143999999762,47,4
0,Reject R1,44.77358079999685,12,1
0,Servo 1 closed,44.77400319999457,2,1
0,SHARP Accept R1,44.779673599995675,62,1
0,SHARP Accept R1,45.27791359999776,62,1
0,SHARP Accept R1,45.34437119999528,62,1
0,SHARP Accept R4,45.372351999998095,71,4
0,SHARP Accept R1,45.544844799995424,62,1
0,SHARP Entry R4,45.60588799999654,70,4
0,SHARP Accept R1,45.678911999993026,62,1
0,SHARP Accept R1,45.778687999993565,62,1
0,SHARP Accept R1,45.91141119999438,62,1
0,SHARP Accept R1,46.18366719999909,62,1
0,SHARP Accept R1,46.348390399999914,62,1
0,SHARP Accept R1,46.41859839999676,62,1
0,SHARP Accept R1,46.58327039999515,62,1
0,SHARP Accept R1,46.649625599995254,62,1
0,SHARP Accept R1,46.91622399999947,62,1
0,Quit R4,46.9427071999982,49,4
0,SHARP Accept R1,46.98455039999634,62,1
0,SHARP Accept R1,47.11589119999856,62,1
0,R1 no-reward tone,48.6900223999992,15,1
0,SHARP Accept R1,57.093247999995945,62,1
0,SHARP Accept R1,66.23454719999432,62,1
0,SHARP Exit R1,66.40222719999403,63,1
0,Quit R1,66.40247039999812,13,1
0,Reject R1,66.49815039999783,12,1
0,Servo 1 closed,66.498739199996,2,1
0,Mouse in offer zone 2,66.49880319999903,22,2
0,SHARP Entry R2,66.7311487999931,64,2
0,SHARP Accept R2,66.79756799999625,65,2
0,Enter R2,66.86517759999633,23,2
0,SHARP Accept R2,67.23128319999576,65,2
0,SHARP Accept R2,72.60732159999758,65,2
0,Quit R2,72.77303039999306,25,2
0,SHARP Exit R2,72.80844799999893,66,2
0,Mouse in offer zone 3,72.90613759999722,34,3
0,SHARP Entry R3,73.13708799999952,67,3
0,SHARP Accept R3,73.20408319999278,68,3
0,Enter R3,73.30428159999848,35,3
0,SHARP Accept R3,75.48043519999833,68,3
0,SHARP Accept R3,77.07592959999293,68,3
0,SHARP Entry R3,77.41379839999973,67,3
0,Quit R3,77.44545279999822,37,3
0,SHARP Exit R2,78.37886719999463,66,2
0,SHARP Accept R2,78.44488959999383,65,2
0,Enter R2,78.51144959999621,23,2
0,SHARP Accept R2,80.42001919999718,65,2
0,SHARP Accept R2,80.48449279999733,65,2
0,SHARP Accept R2,82.1821439999938,65,2
0,Quit R2,82.71898879999668,25,2
0,SHARP Entry R2,82.7848063999936,64,2
0,SHARP Exit R1,83.32453119999916,63,1
0,SHARP Accept R1,83.423423999995,62,1
0,Enter R1,83.4574719999954,11,1
0,SHARP Accept R1,86.02659839999676,62,1
0,SHARP Accept R1,93.23572479999811,62,1
0,SHARP Entry R1,93.43481599999964,61,1
0,Quit R1,93.50192639999837,13,1
0,SHARP Exit R4,93.99359999999405,72,4
0,SHARP Accept R4,94.09377279999852,71,4
0,Enter R4,94.16060159999877,47,4
0,SHARP Accept R4,99.2029824000001,71,4
0,Quit R4,99.53772800000012,49,4
0,SHARP Exit R4,99.67178239999711,72,4
0,Mouse in offer zone 1,99.94119679999352,10,1
0,SHARP Entry R1,100.208,61,1
0,SHARP Accept R1,100.37392639999837,62,1
0,Enter R1,100.4748287999928,11,1
0,SHARP Entry R1,100.6411263999939,61,1
0,SHARP Accept R1,101.60974079999328,62,1
0,SHARP Entry R1,101.74301439999789,61,1
0,Quit R1,101.77612799999864,13,1
0,SHARP Exit R1,102.3164415999949,63,1
0,SHARP Exit R4,102.70497279999405,72,4
0,SHARP Accept R4,102.80281599999964,71,4
0,Enter R4,102.86965759999305,47,4
0,SHARP Exit R4,103.00375039999932,72,4
0,SHARP Entry R4,108.57635839999467,70,4
0,Quit R4,108.57652479999513,49,4
0,SHARP Exit R3,109.0444543999955,69,3
0,Mouse in offer zone 3,109.14584319999814,34,3
0,SHARP Accept R3,109.17937919999659,68,3
0,Enter R3,109.2466943999976,35,3
0,SHARP Accept R3,109.57944319999963,68,3
0,SHARP Accept R3,110.64735999999941,68,3
0,SHARP Accept R3,110.81352959999442,68,3
0,SHARP Accept R3,110.9137791999951,68,3
0,SHARP Accept R3,111.01387519999594,68,3
0,SHARP Accept R3,111.18105599999427,68,3
0,SHARP Accept R3,111.2804863999933,68,3
0,SHARP Accept R3,111.34716159999371,68,3
0,SHARP Accept R3,111.72049919999391,68,3
0,Quit R3,112.1881343999952,37,3
0,Enter R3,112.68447999999673,35,3
0,SHARP Accept R3,112.81759999999404,68,3
0,SHARP Entry R3,113.05459199999272,67,3
0,Quit R3,113.0551167999953,37,3
0,SHARP Exit R2,113.61748479999602,66,2
0,Mouse in offer zone 2,113.68529919999838,22,2
0,SHARP Accept R2,113.71755519999564,65,2
0,Enter R2,113.752166399993,23,2
0,SHARP Accept R2,113.95138559999317,65,2
0,SHARP Accept R2,114.05436159999668,65,2
0,SHARP Accept R2,114.25227519999444,65,2
0,SHARP Accept R2,114.58515199999512,65,2
0,SHARP Accept R2,114.92065279999375,65,2
0,SHARP Accept R2,115.25338879999518,65,2
0,SHARP Accept R2,115.42051839999854,65,2
0,SHARP Accept R2,115.85429759999364,65,2
0,SHARP Accept R2,116.29166079999507,65,2
0,SHARP Accept R2,117.22685439999401,65,2
0,SHARP Accept R2,117.65561599999666,65,2
0,SHARP Accept R2,117.7596671999991,65,2
0,SHARP Accept R2,121.69428479999304,65,2
0,SHARP Accept R2,122.8651263999939,65,2
0,SHARP Accept R2,124.02997759999334,65,2
0,SHARP Entry R2,124.23511039999872,64,2
0,Quit R2,124.23550719999523,25,2
0,SHARP Exit R1,124.73895679999887,63,1
0,Mouse in offer zone 1,124.80643839999289,10,1
0,SHARP Accept R1,124.83841279999912,62,1
0,Enter R1,124.90190079999715,11,1
0,Quit R1,129.94243839999288,13,1
0,Enter R1,130.0746623999998,11,1
0,Quit R1,134.18225919999927,13,1
0,Enter R1,134.21644799999893,11,1
0,Quit R1,134.316057599999,13,1
0,Enter R1,134.3500799999982,11,1
0,SHARP Accept R1,134.5803647999987,62,1
0,Quit R1,134.74653439999372,13,1
0,SHARP Exit R1,134.8141311999932,63,1
0,SHARP Entry R1,134.98256639999897,61,1
0,SHARP Accept R1,135.0504447999969,62,1
0,SHARP Exit R4,135.34534399999677,72,4
0,Mouse in offer zone 4,135.40793599999697,46,4
0,SHARP Accept R4,135.47327999999374,71,4
0,Enter R4,135.5733247999996,47,4
0,SHARP Exit R4,135.8104191999957,72,4
0,SHARP Exit R4,137.34476799999922,72,4
0,SHARP Exit R4,137.4151167999953,72,4
0,SHARP Exit R4,137.67551999999583,72,4
0,SHARP Exit R4,137.90963199999928,72,4
0,SHARP Exit R4,138.1427456,72,4
0,SHARP Exit R4,139.41411840000004,72,4
0,SHARP Exit R4,141.34722559999673,72,4
0,SHARP Exit R4,141.41313279999792,72,4
0,SHARP Exit R4,142.58359039999544,72,4
0,Quit R4,142.58424319999665,49,4
0,Mouse in offer zone 1,142.72318719999492,10,1
0,SHARP Entry R1,143.09167359999566,61,1
0,SHARP Accept R1,143.22711039999874,62,1
0,SHARP Exit R1,143.65825279999524,63,1
0,Mouse in offer zone 2,143.75246079999954,22,2
0,R2 reward tone,143.75294719999283,26,2
0,R2 100% offer,143.75299839999528,32,2
0,SHARP Entry R2,144.02160639999806,64,2
0,SHARP Accept R2,144.12271359999477,65,2
0,Enter R2,144.22193919999899,23,2
0,Servo 2 open,145.2237439999953,3,2
0,R2 reward taken,147.31165439999847,28,2
0,SHARP Accept R2,147.3564799999967,65,2
0,SHARP Accept R2,148.12407039999962,65,2
0,SHARP Accept R2,152.8961023999974,65,2
0,Quit R2,153.09675519999863,25,2
0,SHARP Exit R2,153.1294463999942,66,2
0,Mouse in offer zone 3,153.26325759999455,34,3
0,Servo 2 closed,153.26362879999726,4,2
0,Reject R2,153.26364159999787,24,2
0,R3 reward tone,153.26423039999605,38,3
0,R3 80% offer,153.26430719999968,43,3
0,Servo 2 closed,153.2644991999939,4,2
0,Reject R2,153.2645119999945,24,2
0,SHARP Entry R3,153.5626495999992,67,3
0,SHARP Accept R3,153.73080319999903,68,3
0,Enter R3,153.83083519999684,35,3
0,SHARP Accept R3,154.16567039999364,68,3
0,Quit R3,154.332108799994,37,3
0,SHARP Exit R3,154.36419839999826,69,3
0,Mouse in offer zone 4,154.43068159999697,46,4
0,Servo 3 closed,154.43189759999512,6,3
0,Reject R3,154.43192319999636,36,3
0,R4 reward tone,154.433369599998,50,4
0,R4 80% offer,154.43342079999297,55,4
0,Servo 3 closed,154.43404799999297,6,3
0,Reject R3,154.43407359999418,36,3
0,SHARP Entry R4,154.72803839999438,70,4
0,SHARP Accept R4,154.79544319999962,71,4
0,Enter R4,154.89555199999361,47,4
0,SHARP Exit R4,155.2620671999976,72,4
0,SHARP Exit R4,155.3631871999949,72,4
0,SHARP Exit R4,156.49727999999374,72,4
0,SHARP Exit R4,156.59724799999594,72,4
0,SHARP Exit R4,156.69987839999794,72,4
0,SHARP Exit R4,156.79979519999773,72,4
0,SHARP Exit R4,157.201369599998,72,4
0,Servo 4 open,157.89780479999632,7,4
0,SHARP Exit R4,157.9681023999974,72,4
0,SHARP Exit R4,158.033996799998,72,4
0,R4 reward taken,159.0108415999934,52,4
0,SHARP Exit R4,161.80360960000007,72,4
0,Quit R4,161.80375039999933,49,4
0,Servo 4 closed,161.90415359999986,8,4
0,Reject R4,161.90419199999423,48,4
0,Mouse in offer zone 1,161.94461439999938,10,1
0,Servo 4 closed,161.94488319999724,8,4
0,Reject R4,161.94490879999847,48,4
0,R1 reward tone,161.94526719999314,14,1
0,R1 80% offer,161.94530559999495,19,1
0,SHARP Entry R1,162.31180799999834,61,1
0,SHARP Accept R1,162.44546559999884,62,1
0,Enter R1,162.54461439999938,11,1
0,Servo 1 open,165.5544191999957,1,1
0,R1 reward taken,166.7163391999975,16,1
0,SHARP Accept R1,169.18551039999724,62,1
0,SHARP Accept R1,169.28623359999807,62,1
0,SHARP Accept R1,170.28802559999377,62,1
0,SHARP Accept R1,171.32152319999784,62,1
0,SHARP Exit R1,171.49182719999553,63,1
0,Quit R1,171.49218559999764,13,1
0,Reject R1,171.55454719999432,12,1
0,Servo 1 closed,171.55496959999948,2,1
0,Mouse in offer zone 2,171.55503359999508,22,2
0,R2 no-reward tone,171.56363519999385,27,2
0,R2 80% offer,171.5637247999981,31,2
0,Reject R1,171.5638015999943,12,1
0,Servo 1 closed,171.56418559999764,2,1
0,SHARP Entry R2,171.8554111999944,64,2
0,SHARP Accept R2,171.95390719999372,65,2
0,Enter R2,172.05688319999726,23,2
0,SHARP Accept R2,173.3877759999931,65,2
0,Quit R2,174.36634879999608,25,2
0,SHARP Exit R2,174.52227839999645,66,2
0,Mouse in offer zone 3,174.61998079999537,34,3
0,Servo 2 closed,174.6203647999987,4,2
0,Reject R2,174.6203903999999,24,2
0,R3 reward tone,174.62236159999668,38,3
0,R3 100% offer,174.6224511999935,44,3
0,Servo 2 closed,174.62265599999577,4,2
0,Reject R2,174.62266879999638,24,2
0,SHARP Entry R3,174.91998719999938,67,3
0,SHARP Exit R3,175.15624959999323,69,3
0,Servo 3 closed,175.22565119999646,6,3
0,Reject R3,175.2257023999989,36,3
0,Mouse in offer zone 4,175.25724159999936,46,4
0,R4 reward tone,175.26325759999455,50,4
0,R4 100% offer,175.2633471999988,56,4
0,Servo 3 closed,175.26364159999787,6,3
0,Reject R3,175.2636671999991,36,3
0,SHARP Entry R4,175.5530623999983,70,4
0,SHARP Accept R4,175.61893119999766,71,4
0,Enter R4,175.75256319999696,47,4
0,SHARP Exit R4,176.38924799999594,72,4
0,Servo 4 open,176.75959039999546,7,4
0,SHARP Exit R4,176.95596799999475,72,4
0,SHARP Exit R4,177.05620479999482,72,4
0,R4 reward taken,177.78456319999694,52,4
0,SHARP Exit R4,180.32511999999733,72,4
0,Quit R4,180.32529919999837,49,4
0,Servo 4 closed,180.4670591999963,8,4
0,Reject R4,180.46711039999872,48,4
0,Mouse in offer zone 1,180.50414079999925,10,1
0,Servo 4 closed,180.50763519999384,8,4
0,Reject R4,180.5076863999963,48,4
0,R1 reward tone,180.51191039999574,14,1
0,R1 100% offer,180.5119871999994,20,1
0,SHARP Entry R1,180.86629119999708,61,1
0,SHARP Accept R1,180.96561919999868,62,1
0,Enter R1,181.10178559999912,11,1
0,Servo 1 open,182.10435839999468,1,1
0,R1 reward taken,183.1691135999933,16,1
0,SHARP Accept R1,186.77272319999338,62,1
0,Quit R1,186.9727743999958,13,1
0,SHARP Exit R1,187.0060671999976,63,1
0,Reject R1,187.1074559999928,12,1
0,Servo 1 closed,187.1078143999949,2,1
0,Mouse in offer zone 2,187.10789119999856,22,2
0,R2 no-reward tone,187.10823680000007,27,2
0,R2 20% offer,187.10827519999444,30,2
0,Reject R1,187.10830079999567,12,1
0,Servo 1 closed,187.10863359999658,2,1
0,SHARP Entry R2,187.4683647999987,64,2
0,SHARP Accept R2,187.53559039999544,65,2
0,Enter R2,187.64026879999787,23,2
0,SHARP Accept R2,188.10356479999422,65,2
0,SHARP Accept R2,188.33724159999937,65,2
0,SHARP Accept R2,188.4411391999945,65,2
0,SHARP Accept R2,189.2747647999972,65,2
0,Quit R2,189.9376895999983,25,2
0,SHARP Exit R2,190.03918079999835,66,2
0,Mouse in offer zone 3,190.17963519999384,34,3
0,Servo 2 closed,190.180057599999,4,2
0,Reject R2,190.1800959999934,24,2
0,R3 reward tone,190.18115839999913,38,3
0,R3 100% offer,190.18123519999534,44,3
0,Servo 2 closed,190.18143999999762,4,2
0,Reject R2,190.18146559999883,24,2
0,SHARP Entry R3,190.50671359999478,67,3
0,SHARP Exit R3,190.67324159999936,69,3
0,Mouse in offer zone 4,190.77420799999683,46,4
0,Servo 3 closed,190.77455359999834,6,3
0,Reject R3,190.77457919999958,36,3
0,R4 no-reward tone,190.7774463999942,51,4
0,R4 20% offer,190.77752319999783,54,4
0,Servo 3 closed,190.7777791999951,6,3
0,Reject R3,190.77780479999632,36,3
0,SHARP Entry R4,191.10608639999478,70,4
0,SHARP Accept R4,191.20528639999776,71,4
0,Enter R4,191.30475519999862,47,4
0,SHARP Exit R4,191.87016959999502,72,4
0,SHARP Exit R4,191.93694719999283,72,4
0,SHARP Exit R4,195.6097535999939,72,4
0,Quit R4,195.60995839999617,49,4
0,Servo 4 closed,195.74391039999574,8,4
0,Reject R4,195.74394879999755,48,4
0,Mouse in offer zone 1,195.7512191999927,10,1
0,Servo 4 closed,195.75157759999485,8,4
0,Reject R4,195.75165439999847,48,4
0,R1 reward tone,195.7519871999994,14,1
0,R1 100% offer,195.75202559999377,20,1
0,SHARP Entry R1,196.08355839999766,61,1
0,SHARP Accept R1,196.18360319999604,62,1
0,Enter R1,196.28363519999385,11,1
0,SHARP Entry R1,196.5928191999942,61,1
0,Servo 1 open,197.2863615999967,1,1
0,R1 reward taken,198.4467456,16,1
0,SHARP Accept R1,202.96401919999718,62,1
0,SHARP Accept R1,203.13011199999602,62,1
0,SHARP Accept R1,203.99331839999556,62,1
0,Quit R1,204.2257791999951,13,1
0,SHARP Exit R1,204.25870079999416,63,1
0,Reject R1,204.32227839999646,12,1
0,Servo 1 closed,204.3227519999966,2,1
0,Mouse in offer zone 2,204.3228287999928,22,2
0,R2 no-reward tone,204.32334079999475,27,2
0,R2 80% offer,204.323430399999,31,2
0,Reject R1,204.32345599999277,12,1
0,Servo 1 closed,204.3236863999963,2,1
0,SHARP Entry R2,204.6543615999967,64,2
0,SHARP Accept R2,204.72130559999496,65,2
0,Enter R2,204.82213119999318,23,2
0,SHARP Accept R2,205.59404799999297,65,2
0,SHARP Accept R2,206.05967359999568,65,2
0,SHARP Accept R2,206.32610559999944,65,2
0,SHARP Accept R2,206.5235071999952,65,2
0,SHARP Accept R2,207.29185279999675,65,2
0,SHARP Entry R2,207.4588287999928,64,2
0,Quit R2,207.45900799999387,25,2
0,SHARP Exit R2,208.9270399999991,66,2
0,SHARP Accept R2,209.1273599999994,65,2
0,Servo 2 closed,209.16133119999617,4,2
0,Reject R2,209.16135679999738,24,2
0,Mouse in offer zone 3,209.19319039999692,34,3
0,R3 no-reward tone,209.19365119999648,39,3
0,R3 0% offer,209.1936895999983,41,3
0,Servo 2 closed,209.19390719999373,4,2
0,Reject R2,209.19395839999615,24,2
0,SHARP Entry R3,209.49329919999838,67,3
0,SHARP Exit R3,209.628684799999,69,3
0,Mouse in offer zone 4,209.76046079999952,46,4
0,Servo 3 closed,209.76088319999724,6,3
0,Reject R3,209.76092159999908,36,3
0,R4 no-reward tone,209.76216319999844,51,4
0,R4 20% offer,209.76225279999525,54,4
0,Servo 3 closed,209.76255999999492,6,3
0,Reject R3,209.76259839999676,36,3
0,SHARP Entry R4,210.0573823999986,70,4
0,SHARP Accept R4,210.1272319999933,71,4
0,SHARP Exit R4,210.32718079999833,72,4
0,Servo 4 closed,210.62798079999536,8,4
0,Reject R4,210.6280191999972,48,4
0,Servo 4 closed,210.66120959999412,8,4
0,Reject R4,210.66124799999594,48,4
0,SHARP Accept R4,211.2611071999967,71,4
0,Enter R4,211.59423999999464,47,4
0,SHARP Accept R4,212.86617599999906,71,4
0,SHARP Accept R4,213.3003519999981,71,4
0,SHARP Exit R4,213.403481599994,72,4
0,Quit R4,213.43380479999632,49,4
0,Mouse in offer zone 1,213.58051839999854,10,1
0,R1 reward tone,213.58131199999897,14,1
0,R1 100% offer,213.581427199997,20,1
0,SHARP Entry R1,214.17297919999808,61,1
0,SHARP Accept R1,214.3036799999997,62,1
0,Enter R1,214.40417279999704,11,1
0,Servo 1 open,215.4060671999976,1,1
0,R1 reward taken,216.5360895999968,16,1
0,SHARP Accept R1,220.21023999999463,62,1
0,Quit R1,220.4476543999985,13,1
0,SHARP Exit R1,220.47925759999455,63,1
0,Reject R1,220.57356799999624,12,1
0,Servo 1 closed,220.57387519999594,2,1
0,Mouse in offer zone 2,220.57393919999896,22,2
0,R2 no-reward tone,220.57423359999805,27,2
0,R2 20% offer,220.57429759999366,30,2
0,Reject R1,220.57434879999607,12,1
0,Servo 1 closed,220.57463039999456,2,1
0,SHARP Entry R2,220.91050239999592,64,2
0,SHARP Accept R2,221.0108415999934,65,2
0,Enter R2,221.11436799999328,23,2
0,SHARP Entry R2,222.1744767999947,64,2
0,Quit R2,222.2082815999985,25,2
0,Servo 2 closed,222.61349120000006,4,2
0,Reject R2,222.61355519999563,24,2
0,SHARP Exit R1,222.64689919999987,63,1
0,SHARP Accept R1,222.7467647999972,62,1
0,Enter R1,222.84805119999498,11,1
0,SHARP Accept R1,224.94933759999276,62,1
0,Quit R1,227.12010239999742,13,1
0,Enter R1,227.22209279999882,11,1
0,Quit R1,227.32124159999938,13,1
0,Enter R1,227.38827519999444,11,1
0,Quit R1,227.42318079999833,13,1
0,Enter R1,228.1864447999969,11,1
0,Quit R1,228.21954559999705,13,1
0,Enter R1,228.25288959999384,11,1
0,Quit R1,228.32003839999436,13,1
0,Enter R1,228.38751999999582,11,1
0,Quit R1,228.48995839999617,13,1
0,Enter R1,229.79086079999806,11,1
0,SHARP Entry R1,230.5263871999979,61,1
0,SHARP Accept R1,230.72751359999924,62,1
0,SHARP Accept R1,231.1903615999967,62,1
0,SHARP Accept R1,231.2897663999945,62,1
0,SHARP Accept R1,231.3904895999953,62,1
0,SHARP Accept R1,231.8243839999959,62,1
0,SHARP Accept R1,231.93054719999432,62,1
0,SHARP Accept R1,235.52797439999878,62,1
0,Quit R1,235.69474560000003,13,1
0,SHARP Entry R1,235.76826879999786,61,1
0,SHARP Exit R4,236.25378559999913,72,4
0,SHARP Accept R4,236.3264511999935,71,4
0,Enter R4,236.3984767999947,47,4
0,SHARP Exit R4,237.7928191999942,72,4
0,Quit R4,237.79334399999678,49,4
0,Mouse in offer zone 1,237.90090239999444,10,1
0,SHARP Entry R1,238.20197119999676,61,1
0,SHARP Accept R1,238.302681599997,62,1
0,Enter R1,238.4314367999956,11,1
0,Quit R1,238.56599039999395,13,1
0,SHARP Entry R1,238.59928319999577,61,1
0,Enter R1,239.2997887999937,11,1
0,SHARP Accept R1,239.8326272,62,1
0,SHARP Accept R1,242.2690815999955,62,1
0,SHARP Entry R1,242.4693887999952,61,1
0,Quit R1,242.50333439999818,13,1
0,SHARP Exit R4,242.86391039999575,72,4
0,SHARP Accept R4,242.964735999994,71,4
0,Enter R4,243.02958079999686,47,4
0,Quit R4,244.76558079999685,49,4
0,SHARP Exit R4,244.89857279999555,72,4
0,Mouse in offer zone 1,245.0406272,10,1
0,SHARP Entry R1,245.3057919999957,61,1
0,SHARP Exit R1,245.4387199999988,63,1
0,Mouse in offer zone 2,245.5353215999976,22,2
0,Servo 2 closed,245.5357439999953,4,2
0,Reject R2,245.5357567999959,24,2
0,SHARP Entry R2,245.8350847999975,64,2
0,SHARP Accept R2,245.90175999999792,65,2
0,Enter R2,246.03521279999615,23,2
0,SHARP Accept R2,246.97183999999612,65,2
0,SHARP Exit R2,247.1057023999989,66,2
0,Quit R2,247.10607359999418,25,2
0,Mouse in offer zone 3,247.2040447999984,34,3
0,R3 reward tone,247.20440319999307,38,3
0,R3 100% offer,247.2044415999949,44,3
0,SHARP Entry R3,247.46947839999945,67,3
0,SHARP Accept R3,247.67028479999303,68,3
0,SHARP Exit R3,247.9036671999991,69,3
0,Servo 3 closed,248.0114943999946,6,3
0,Reject R3,248.01155839999765,36,3
0,Mouse in offer zone 4,248.04524799999595,46,4
0,R4 no-reward tone,248.04963839999587,51,4
0,R4 0% offer,248.0497535999939,53,4
0,Servo 3 closed,248.05030399999768,6,3
0,Reject R3,248.0503423999995,36,3
0,SHARP Entry R4,248.4008319999948,70,4
0,SHARP Accept R4,248.46781439999492,71,4
0,Enter R4,248.63886079999804,47,4
0,SHARP Exit R4,248.93795839999615,72,4
0,SHARP Exit R4,250.4054015999958,72,4
0,SHARP Exit R4,251.90521599999815,72,4
0,SHARP Exit R4,252.4390783999935,72,4
0,SHARP Exit R4,252.70615039999782,72,4
0,SHARP Exit R4,252.77303039999308,72,4
0,SHARP Exit R4,253.64019199999422,72,4
0,Quit R4,253.6403967999965,49,4
0,Servo 4 closed,253.7413247999996,8,4
0,Reject R4,253.74135039999337,48,4
0,Mouse in offer zone 1,253.78260479999332,10,1
0,Servo 4 closed,253.78293759999426,8,4
0,Reject R4,253.78301439999788,48,4
0,R1 reward tone,253.7834111999944,14,1
0,R1 100% offer,253.78350079999865,20,1
0,SHARP Entry R1,254.05126399999858,61,1
0,SHARP Accept R1,254.15097599999606,62,1
0,Enter R1,254.3178367999941,11,1
0,Servo 1 open,255.32131839999556,1,1
0,R1 reward taken,256.5249535999969,16,1
0,SHARP Accept R1,259.5260159999952,62,1
0,SHARP Accept R1,259.79357439999285,62,1
0,Quit R1,259.9556351999938,13,1
0,SHARP Exit R1,259.9883647999987,63,1
0,SHARP Accept R1,260.05734399999676,62,1
0,Reject R1,260.0577791999951,12,1
0,Servo 1 closed,260.05816319999843,2,1
0,Mouse in offer zone 2,260.088051199995,22,2
0,R2 no-reward tone,260.08858879999815,27,2
0,R2 20% offer,260.0886399999931,30,2
0,Reject R1,260.088678399995,12,1
0,Servo 1 closed,260.08895999999345,2,1
0,SHARP Entry R2,260.39481599999965,64,2
0,SHARP Accept R2,260.4943359999955,65,2
0,Enter R2,260.592230399996,23,2
0,SHARP Accept R2,260.9521919999942,65,2
0,Quit R2,263.09361919999867,25,2
0,SHARP Exit R2,263.1883775999993,66,2
0,Mouse in offer zone 3,263.3212287999988,34,3
0,Servo 2 closed,263.3216127999946,4,2
0,Reject R2,263.3216383999959,24,2
0,R3 reward tone,263.3220095999986,38,3
0,R3 100% offer,263.32207359999416,44,3
0,Servo 2 closed,263.32226559999583,4,2
0,Reject R2,263.32229119999704,24,2
0,SHARP Entry R3,263.58947839999945,67,3
0,SHARP Exit R3,263.92323839999733,69,3
0,Servo 3 closed,264.02359039999544,6,3
0,Reject R3,264.02362879999725,36,3
0,Mouse in offer zone 4,264.0541439999938,46,4
0,R4 reward tone,264.0548095999956,50,4
0,R4 20% offer,264.05486079999804,54,4
0,Servo 3 closed,264.0551167999953,6,3
0,Reject R3,264.0551423999965,36,3
0,SHARP Entry R4,264.38616319999846,70,4
0,SHARP Accept R4,264.45285119999943,71,4
0,Enter R4,264.5910911999941,47,4
0,SHARP Exit R4,265.02341119999437,72,4
0,SHARP Exit R4,267.49004799999295,72,4
0,Quit R4,267.4903423999995,49,4
0,Servo 4 closed,267.5901823999956,8,4
0,Reject R4,267.59020799999684,48,4
0,Mouse in offer zone 1,267.5987839999944,10,1
0,Servo 4 closed,267.59907839999346,8,4
0,Reject R4,267.59910399999467,48,4
