trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
181,1249.6887551999987,0,1,1250.0877951999978,1250.254963200003,1,,0,1252.1573376000001,,1252.1573376000001,1259.899545599997,2,19,animal accepted but quit before outcome revealed
182,1259.9859072000013,80,2,1260.3531775999963,1260.4875648000018,1,1263.635430399999,0,,,1263.635430399999,1266.260326399997,2,19,"accepted, waited, no-reward"
183,1266.260864,20,3,1266.5593599999995,1266.727155199997,1,,0,1271.6655103999972,,1271.6655103999972,1272.7673856000006,2,19,animal accepted but quit before outcome revealed
184,1272.9079039999992,80,4,1273.2066559999957,1273.2734208000004,1,1276.3830143999978,1,,1277.4275967999995,1277.4275967999995,1282.1501951999962,2,19,"accepted, waited, rewarded, and collected"
185,1282.2938496000022,20,1,1282.5932031999976,1282.6930560000017,1,,0,1283.4927104000003,,1283.4927104000003,1283.9959808000028,3,19,animal accepted but quit before outcome revealed
186,1284.0165631999969,100,2,1284.4150015999974,1284.546739199996,1,1285.6829695999995,1,,1286.7385855999962,1286.7385855999962,1292.4899072000012,3,19,"accepted, waited, rewarded, and collected"
187,1292.4903552,80,3,1292.8900736000016,1293.0231679999977,1,,0,1293.8262272000015,,1293.8262272000015,1294.1937408000008,3,19,animal accepted but quit before outcome revealed
188,1294.2335359999984,20,4,1294.5308288000003,1294.5992063999995,1,,0,1295.531827200003,,1295.531827200003,1295.6658944000005,3,19,animal accepted but quit before outcome revealed
189,1295.6765183999985,20,1,1295.9736191999987,1296.0732159999982,1,1301.1836928000002,0,,,1301.1836928000002,1303.3023999999984,4,19,"accepted, waited, no-reward"
190,1303.3034240000025,0,2,1303.669094399996,1304.0364544000029,0,,0,,,1304.0364544000029,1304.0364544000029,4,19,entered T junction then rejected and moved on
191,1304.0371968000009,0,3,1304.3032192,1304.5060480000004,0,,0,,,1304.5060480000004,1304.5060480000004,4,19,entered T junction then rejected and moved on
192,1304.5820671999977,100,4,1304.944332800001,1305.010764799997,1,1306.1887743999957,1,,1307.1876863999962,1307.1876863999962,1311.6203263999969,4,19,"accepted, waited, rewarded, and collected"
193,1311.6256383999958,100,1,1312.028748800002,1312.1290623999982,1,1313.2650239999964,1,,1314.4136319999993,1314.4136319999993,1320.9602048000022,5,19,"accepted, waited, rewarded, and collected"
194,1320.9618816,20,2,1321.388953599997,1321.4886271999999,1,,0,1326.264985600002,,1326.264985600002,1326.4313343999981,5,19,animal accepted but quit before outcome revealed
195,1326.4323839999959,100,3,1326.7295359999985,1326.9972352000027,1,1328.1982079999968,1,,1329.2220799999982,1329.2220799999982,1344.3172096000017,5,19,"accepted, waited, rewarded, and collected"
196,1344.5554175999985,0,4,1345.0217343999966,1345.088076799996,1,,0,1345.6892031999976,,1345.6892031999976,1345.6892031999976,5,19,animal accepted but quit but quit wasnot timestamped
197,1345.697663999997,0,1,1346.0324992000014,1346.3012352000028,0,,0,,,1346.3012352000028,1346.3012352000028,6,19,entered T junction then rejected and moved on
198,1346.3209343999997,0,2,1346.7191168000027,1346.8197632,1,,0,1353.6308223999963,,1353.6308223999963,1356.7958144000024,6,19,animal accepted but quit before outcome revealed
199,1357.2986623999998,0,3,1357.5636608000025,1357.7646975999996,1,,0,1358.1984255999998,,1358.1984255999998,1358.1984255999998,6,19,animal accepted but quit but quit wasnot timestamped
200,1358.2369919999987,20,4,1358.537011199996,1358.603494400002,1,,0,1359.0387712000013,,1359.0387712000013,1359.0387712000013,6,19,animal accepted but quit but quit wasnot timestamped
201,1359.0467584000007,0,1,1359.3790975999982,1359.4790784000008,1,,0,1360.8815359999985,,1360.8815359999985,1361.1676799999998,7,19,animal accepted but quit before outcome revealed
202,1361.1684351999984,100,2,1361.6011775999964,1361.7014015999957,1,1362.8029824,1,,1364.3975424000025,1364.3975424000025,1370.9212031999975,7,19,"accepted, waited, rewarded, and collected"
203,1370.922419200003,100,3,1371.251903999999,1371.4145663999989,1,1372.548505599998,1,,1373.602175999999,1373.602175999999,1392.3035648000016,7,19,"accepted, waited, rewarded, and collected"
204,1392.5423743999972,100,4,1393.6425983999968,1393.8094208000005,1,,0,1395.0125824000015,,1395.0125824000015,1397.515046400003,7,19,animal accepted but quit before outcome revealed
205,1397.5232127999961,20,1,1397.889945600003,1397.9903743999973,1,,0,1399.558054399997,,1399.558054399997,1400.026060800001,8,19,animal accepted but quit before outcome revealed
206,1400.1155327999963,0,2,1401.3139072000013,1401.5501440000012,1,,0,1407.4547456,,1407.4547456,1408.0222463999987,8,19,animal accepted but quit before outcome revealed
207,1408.0226687999964,100,3,1408.3878911999986,1408.759667199999,0,,0,,,1408.759667199999,1408.759667199999,8,19,entered T junction then rejected and moved on
208,1408.8639487999976,100,4,1409.2645503999963,1409.3631231999993,1,,0,1410.0616832000017,,1410.0616832000017,1410.270348799996,8,19,animal accepted but quit before outcome revealed
209,1410.2792063999996,80,1,1410.573081600003,1410.704217600003,1,1413.8061440000013,1,,1414.8032767999991,1414.8032767999991,1419.8020351999999,9,19,"accepted, waited, rewarded, and collected"
210,1419.8028927999958,100,2,1420.3029120000006,1420.4360832000002,1,1421.5820671999977,1,,1422.6602496000007,1422.6602496000007,1437.7384192000031,9,19,"accepted, waited, rewarded, and collected"
211,,,1,,,0,,0,,,,1439.737728,0,20,
212,,,2,,,0,,0,,,,1448.135014399998,0,20,
213,1448.4684416000023,0,3,1448.7344255999997,1450.0038016000017,1,,0,1451.7380095999986,,1451.7380095999986,1452.8059648,0,21,animal accepted but quit before outcome revealed
214,1452.9778303999976,80,4,1453.3457151999994,1453.410688000001,1,1456.582412799999,1,,1457.6473984000013,1457.6473984000013,1461.6871423999964,0,21,"accepted, waited, rewarded, and collected"
215,1461.7293823999987,80,1,1462.066291199997,1462.166336000003,1,1465.3127551999987,1,,1466.3192959999963,1466.3192959999963,1473.5323775999993,1,21,"accepted, waited, rewarded, and collected"
216,1473.5346559999957,20,2,1473.9632000000029,1474.0634112000018,1,1479.2068479999975,0,,,1479.2068479999975,1480.4755327999965,1,21,"accepted, waited, no-reward"
217,1480.4764032000005,100,3,1480.8096639999972,1480.9374975999967,1,1482.0725887999981,1,,1483.0531711999997,1483.0531711999997,1487.616076799996,1,21,"accepted, waited, rewarded, and collected"
218,1487.6879871999995,20,4,1488.0163071999998,1488.1174399999977,1,,0,1489.9547008000015,,1489.9547008000015,1490.1908735999987,1,21,animal accepted but quit before outcome revealed
219,1490.2026623999998,100,1,1490.499993599996,1490.5947136000023,1,1491.6968831999973,1,,1492.9703808000013,1492.9703808000013,1499.3923071999998,2,21,"accepted, waited, rewarded, and collected"
220,1499.3929984000026,20,2,1499.826150399998,1499.9261951999963,1,,0,1500.4930688000024,,1500.4930688000024,1521.8175744000002,2,21,animal accepted but quit before outcome revealed
221,,,1,,,0,,0,,,,1520.8320128000007,0,22,
222,1522.153663999997,100,3,1522.4541696000024,1522.621247999996,1,1523.7725952000021,1,,1524.8441855999977,1524.8441855999977,1529.8965248000027,0,23,"accepted, waited, rewarded, and collected"
223,1529.9336960000023,80,4,1530.3309055999964,1530.3975424000025,1,1533.5415168000013,1,,1534.5729791999981,1534.5729791999981,1540.5789055999965,0,23,"accepted, waited, rewarded, and collected"
224,1540.7572352000027,20,1,1541.1221503999977,1541.2189183999972,1,,0,1542.3536895999982,,1542.3536895999982,1542.8085120000019,1,23,animal accepted but quit before outcome revealed
225,1542.8094592000023,20,2,1543.2121855999976,1543.3141247999965,1,,0,1543.7761664000004,,1543.7761664000004,1548.9162496000006,1,23,animal accepted but quit before outcome revealed
226,1548.9165568000003,0,3,1549.7494655999988,1549.8832383999973,1,,0,1551.0844927999974,,1551.0844927999974,1557.0255487999991,1,23,animal accepted but quit before outcome revealed
227,1557.1620992000028,80,4,1557.4959231999962,1557.597132799998,1,1560.7652991999985,1,,1561.904064000003,1561.904064000003,1565.9380864000022,1,23,"accepted, waited, rewarded, and collected"
228,1565.9478527999968,100,1,1566.3164416000022,1566.415884800002,1,1567.5186048000007,1,,1568.8023423999996,1568.8023423999996,1576.6806656000017,2,23,"accepted, waited, rewarded, and collected"
229,1576.6821759999991,20,2,1577.0468351999968,1577.1474560000001,1,,0,1582.154214400001,,1582.154214400001,1582.4996480000018,2,23,animal accepted but quit before outcome revealed
230,1582.5009919999986,80,3,1582.8259839999973,1583.0881664000005,0,,0,,,1583.0881664000005,1583.0881664000005,2,23,entered T junction then rejected and moved on
231,1583.1585791999996,100,4,1583.5603839999958,1583.6264319999964,1,1584.799820799999,1,,1586.0029055999964,1586.0029055999964,1591.8028159999997,2,23,"accepted, waited, rewarded, and collected"
232,1591.979699199997,80,1,1593.6493951999992,1594.1125248000026,1,1597.349132799998,1,,1598.4723712000027,1598.4723712000027,1607.0820480000004,3,23,"accepted, waited, rewarded, and collected"
233,1607.0835967999994,100,2,1607.5821440000013,1607.715046400003,1,1608.8951040000022,1,,1610.0938112000003,1610.0938112000003,1623.8010495999977,3,23,"accepted, waited, rewarded, and collected"
234,1624.9719167999997,80,3,1625.4353919999971,1625.7060351999999,0,,0,,,1625.7060351999999,1625.7060351999999,3,23,entered T junction then rejected and moved on
235,1625.7435392000004,100,4,1626.042329599999,1626.1417727999985,1,1627.8081920000018,1,,1628.8633471999988,1628.8633471999988,1638.1538687999994,3,23,"accepted, waited, rewarded, and collected"
236,1638.329843199998,0,1,1638.663129599996,1638.7965183999986,1,,0,1639.6332544,,1639.6332544,1641.3902463999987,4,23,animal accepted but quit before outcome revealed
237,,,4,,,0,,0,,,,1655.4396543999985,0,24,
238,,,1,,,0,,0,,,,1660.454451200001,0,24,
239,1660.6765824000015,100,2,1661.0427008000015,1661.1425791999995,1,1662.243993599996,1,,1663.358809600003,1663.358809600003,1668.9889280000032,0,25,"accepted, waited, rewarded, and collected"
240,1668.9896191999987,80,3,1669.3224575999975,1669.5189504000023,1,,0,1669.7208320000022,,1669.7208320000022,1670.058623999998,0,25,animal accepted but quit before outcome revealed
241,1670.124979199998,100,4,1670.457433600001,1670.5244032000005,1,1671.7009152000026,1,,1672.7271423999964,1672.7271423999964,1678.9035007999987,0,25,"accepted, waited, rewarded, and collected"
242,1678.9144831999988,0,1,1679.2807807999998,1679.3802239999995,1,,0,1680.3437440000027,,1680.3437440000027,1681.1666048000009,1,25,animal accepted but quit before outcome revealed
243,1681.1674495999962,80,2,1681.6055424000024,1681.7343871999979,1,1684.872179200001,1,,1686.195942400001,1686.195942400001,1691.5455615999997,1,25,"accepted, waited, rewarded, and collected"
244,1691.5462016000004,80,3,1691.9118592000007,1692.077939199999,1,1695.516505599998,1,,,1698.2859904000013,1698.3857792000026,1,25,rewarded but pellet not taken
245,1698.4223999999986,80,4,1699.0885759999976,1699.1886335999966,1,,0,1699.5565183999986,,1699.5565183999986,1699.5565183999986,1,25,animal accepted but quit but quit wasnot timestamped
246,1699.6006656000018,0,1,1699.9334527999981,1700.032921599999,1,,0,1700.2345600000024,,1700.2345600000024,1715.3501184,2,25,animal accepted but quit before outcome revealed
247,,,4,,,0,,0,,,,1714.806681599997,0,26,
248,1715.7392896,0,2,1716.0771711999998,1716.1755648000017,1,,0,1720.5120512000024,,1720.5120512000024,1720.879820799999,0,27,animal accepted but quit before outcome revealed
249,1720.8806272,80,3,1721.179942400001,1721.3114623999968,1,,0,1721.679641599998,,1721.679641599998,1721.679641599998,0,27,animal accepted but quit but quit wasnot timestamped
250,1721.7480447999983,100,4,1722.3815296000018,1722.4479487999977,1,1723.584652800001,1,,1724.5748863999993,1724.5748863999993,1730.0918144000022,0,27,"accepted, waited, rewarded, and collected"
251,1730.1014527999982,20,1,1730.4338816,1730.534233599998,1,1735.646182400003,0,,,1735.646182400003,1739.2694143999963,1,27,"accepted, waited, no-reward"
252,1739.270809600003,80,2,1739.6667264000027,1739.7665407999978,1,1742.916620799996,1,,1743.979353600003,1743.979353600003,1749.7121920000018,1,27,"accepted, waited, rewarded, and collected"
253,1749.713612800002,20,3,1750.0788223999962,1750.4454143999965,0,,0,,,1750.4454143999965,1750.4454143999965,1,27,entered T junction then rejected and moved on
254,1750.5146624,80,4,1750.8541568000019,1750.9177855999992,1,1754.1341951999962,1,,1755.6008320000024,1755.6008320000024,1763.4960640000031,1,27,"accepted, waited, rewarded, and collected"
255,1763.506240000002,100,1,1763.9057920000032,1764.0393215999975,1,1765.148275200002,1,,1766.2803200000003,1766.2803200000003,1798.7812096000016,2,27,"accepted, waited, rewarded, and collected"
256,1799.3743743999974,20,2,1799.736383999996,1799.835545599997,1,,0,1804.2752895999997,,1804.2752895999997,1804.4075904000028,2,27,animal accepted but quit before outcome revealed
257,1804.4081664000005,80,3,1804.7065472000018,1805.0078335999995,0,,0,,,1805.0078335999995,1805.0078335999995,2,27,entered T junction then rejected and moved on
258,1805.0765952000022,80,4,1805.4091520000025,1805.4761599999965,1,1808.6529663999975,1,,1809.7998720000014,1809.7998720000014,1814.753548799999,2,27,"accepted, waited, rewarded, and collected"
259,1814.7654143999964,20,1,1815.163942400001,1815.2639487999975,1,1820.4136063999981,0,,,1820.4136063999981,1823.575667199999,3,27,"accepted, waited, no-reward"
260,1823.5971583999992,0,2,1823.9958911999986,1824.095308799997,1,,0,1825.9310464000032,,1825.9310464000032,1826.3364736,3,27,animal accepted but quit before outcome revealed
261,1826.3371648000032,20,3,1826.798784000002,1826.9659135999977,1,,0,1827.8354560000002,,1827.8354560000002,1827.8354560000002,3,27,animal accepted but quit but quit wasnot timestamped
262,1827.8710015999973,80,4,1828.2041599999964,1828.2693247999996,1,1831.4405503999963,1,,1832.4281344000026,1832.4281344000026,1838.7799808000027,3,27,"accepted, waited, rewarded, and collected"
263,1838.9591423999966,80,1,1839.2956671999991,1839.3918720000013,1,1842.5121792000011,1,,1843.7751168000027,1843.7751168000027,1851.6418303999976,4,27,"accepted, waited, rewarded, and collected"
264,1851.664742399998,80,2,1852.1274240000025,1852.2605824000016,1,1855.4109439999984,1,,1856.4246656000018,1856.4246656000018,1864.309708800003,4,27,"accepted, waited, rewarded, and collected"
265,1864.3100799999982,80,3,1864.9100799999983,1865.0761216000021,1,,0,1866.4437503999993,,1866.4437503999993,1882.5334912,4,27,animal accepted but quit before outcome revealed
266,1882.968383999996,0,4,1883.366681599997,1883.4641664000005,1,,0,1886.1339519999997,,1886.1339519999997,1888.8713984000012,4,27,animal accepted but quit before outcome revealed
267,1889.3197440000026,80,1,1889.650688000001,1889.7822848000005,1,,0,1892.0867712000013,,1892.0867712000013,1892.3734015999958,5,27,animal accepted but quit before outcome revealed
268,1892.3742591999992,0,2,1892.7445759999976,1892.874214400001,1,,0,1893.2100095999986,,1893.2100095999986,1893.2100095999986,5,27,animal accepted but quit but quit wasnot timestamped
269,1893.211494400002,100,3,1893.6092928000019,1894.0797440000028,1,1895.853311999999,1,,,1898.1500415999965,1908.2925183999985,5,27,rewarded but pellet not taken
270,1908.496844800003,0,4,1909.4596863999964,1909.7275392000004,1,,0,1911.6976895999983,,1911.6976895999983,1911.6976895999983,5,27,animal accepted but quit but quit wasnot timestamped
271,1911.7082496000007,100,1,1912.0411008,1912.4409343999996,1,1913.5761664000004,1,,1915.7703552,1915.7703552,1922.908121600002,6,27,"accepted, waited, rewarded, and collected"
272,1922.9095424000025,80,2,1923.3447936000005,1923.4458368000016,1,,0,1925.2107647999972,,1925.2107647999972,1925.5462272000016,6,27,animal accepted but quit before outcome revealed
273,1925.547200000003,0,3,1925.9462144000008,1926.2804479999988,0,,0,,,1926.2804479999988,1926.2804479999988,6,27,entered T junction then rejected and moved on
274,1926.3131392000018,100,4,1926.646527999997,1926.746918399997,1,1928.5923712000026,1,,1929.5655679999963,1929.5655679999963,1935.023257600002,6,27,"accepted, waited, rewarded, and collected"
275,1935.034572800003,0,1,1935.3676159999966,1935.4714495999963,1,,0,1938.5725952000023,,1938.5725952000023,1938.9740415999963,7,27,animal accepted but quit before outcome revealed
276,1938.9968896000012,0,2,1939.4266111999973,1939.9979648,0,,0,,,1939.9979648,1939.9979648,7,27,entered T junction then rejected and moved on
277,1939.9994751999975,0,3,1940.3001088000015,1940.5954560000002,0,,0,,,1940.5954560000002,1940.5954560000002,7,27,entered T junction then rejected and moved on
278,1940.6632959999963,20,4,1940.996147199996,1941.0627199999988,1,,0,1942.2642559999972,,1942.2642559999972,1942.2642559999972,7,27,animal accepted but quit but quit wasnot timestamped
279,1942.2758144000024,0,1,1942.6450688000023,1942.7439231999963,1,,0,1943.579993599996,,1943.579993599996,1954.0220287999957,8,27,animal accepted but quit before outcome revealed
280,,,4,,,0,,0,,,,1952.3478016000017,0,28,
281,1955.0513536000028,0,2,1955.8453504000008,1956.5803391999975,1,,0,1961.1181696000024,,1961.1181696000024,1964.0889343999997,0,29,animal accepted but quit before outcome revealed
282,1964.3567360000013,80,3,1964.655884800002,1964.8226176000014,1,,0,1965.194777599998,,1965.194777599998,1965.194777599998,0,29,animal accepted but quit but quit wasnot timestamped
283,1965.2604288000018,20,4,1965.5610623999983,1965.694182400003,1,,0,1966.2923775999993,,1966.2923775999993,1966.2923775999993,0,29,animal accepted but quit but quit wasnot timestamped
284,1966.3034623999968,80,1,1966.6376319999993,1966.7380992000028,1,1969.8141440000013,1,,1970.9387647999972,1970.9387647999972,2015.6261503999979,1,29,"accepted, waited, rewarded, and collected"
285,2015.8838527999967,0,2,2016.3821440000013,2016.8157184000015,1,,0,2017.6507519999966,,2017.6507519999966,2025.7935615999997,1,29,animal accepted but quit before outcome revealed
286,2018.2554623999968,100,3,2018.8224896000027,2019.1903104000016,1,,0,2019.6854912000001,,2019.6854912000001,2046.1860864000023,1,29,animal accepted but quit before outcome revealed
287,2040.743705600001,20,4,2041.543641599998,2041.610649599999,1,,0,2044.0142591999993,,2044.0142591999993,2048.4848768000006,1,29,animal accepted but quit before outcome revealed
288,2049.598092799999,100,1,2050.0308479999976,2050.288127999999,0,,0,,,2050.288127999999,2050.288127999999,2,29,entered T junction then rejected and moved on
289,2050.2892415999995,0,2,2050.653158399999,2050.754393600002,1,,0,2051.856294399999,,2051.856294399999,2056.6290175999998,2,29,animal accepted but quit before outcome revealed
290,2056.8981631999986,100,3,2057.430028799996,2057.7963391999974,0,,0,,,2057.7963391999974,2057.7963391999974,2,29,entered T junction then rejected and moved on
291,2057.861286399998,100,4,2058.2280447999983,2058.3283456000017,1,,0,2058.5954816000017,,2058.5954816000017,2058.5954816000017,2,29,animal accepted but quit but quit wasnot timestamped
292,2058.6435327999966,20,1,2058.975283199996,2059.075008000001,1,2064.1864959999994,1,,2065.2700415999966,2065.2700415999966,2070.4543743999975,3,29,"accepted, waited, rewarded, and collected"
293,2070.4777983999998,80,2,2070.8770176,2070.9774208000003,1,2074.1621503999977,1,,2075.6214912,2075.6214912,2081.6584959999996,3,29,"accepted, waited, rewarded, and collected"
294,2081.6592255999967,80,3,2081.9924351999985,2082.291366399996,0,,0,,,2082.291366399996,2082.291366399996,3,29,entered T junction then rejected and moved on
295,2082.359731200002,80,4,2082.7253376000003,2082.7906559999956,1,2085.9728127999974,1,,2087.0790527999998,2087.0790527999998,2100.2102783999962,3,29,"accepted, waited, rewarded, and collected"
296,2100.2563200000004,20,1,2100.7252607999967,2100.8915455999972,1,,0,2103.9922815999985,,2103.9922815999985,2104.186803199999,4,29,animal accepted but quit before outcome revealed
297,2104.1880832,100,2,2104.686297600001,2104.7858303999974,1,2105.9571071999967,1,,2107.028326399997,2107.028326399997,2119.833766400002,4,29,"accepted, waited, rewarded, and collected"
298,2119.8341887999995,100,3,2120.301311999999,2120.7384064000025,0,,0,,,2120.7384064000025,2120.7384064000025,4,29,entered T junction then rejected and moved on
299,2120.8054783999996,100,4,2121.2331775999965,2121.3334783999994,1,,0,2121.7038976000026,,2121.7038976000026,2123.1699200000016,4,29,animal accepted but quit before outcome revealed
300,2123.1826048000007,80,1,2123.518604800001,2123.6145920000004,1,2126.7311103999987,1,,2127.789081600003,2127.789081600003,2137.5565055999978,5,29,"accepted, waited, rewarded, and collected"
301,2137.557913599998,0,2,2137.9872000000028,2138.3236224000007,1,,0,2139.1890560000015,,2139.1890560000015,2139.1890560000015,5,29,animal accepted but quit but quit wasnot timestamped
302,2139.190361599997,100,3,2139.589900799997,2139.8903552,0,,0,,,2139.8903552,2139.8903552,5,29,entered T junction then rejected and moved on
303,2139.9540736000017,20,4,2140.3540223999994,2140.420799999997,1,,0,2141.058943999998,,2141.058943999998,2141.058943999998,5,29,animal accepted but quit but quit wasnot timestamped
304,2141.0707968000024,0,1,2141.4699135999977,2141.601638399996,1,,0,2144.4396799999995,,2144.4396799999995,2144.7307519999968,6,29,animal accepted but quit before outcome revealed
305,2144.731673600003,80,2,2145.1651712,2145.2965759999975,1,2148.445721599996,1,,2149.4953728,2149.4953728,2158.4111872000026,6,29,"accepted, waited, rewarded, and collected"
306,2158.4115711999984,20,3,2158.7804927999973,2159.114470399998,0,,0,,,2159.114470399998,2159.114470399998,6,29,entered T junction then rejected and moved on
307,2159.177663999997,80,4,2159.5781375999973,2159.675852799997,1,,0,2161.3508351999967,,2161.3508351999967,2161.3508351999967,6,29,animal accepted but quit but quit wasnot timestamped
308,2161.361996799998,0,1,2161.7272448000012,2161.860620799996,1,,0,2162.3251455999985,,2162.3251455999985,2167.1876608000025,7,29,animal accepted but quit before outcome revealed
309,2167.1886335999966,100,2,2167.623039999999,2167.7568383999987,1,2168.926451200001,1,,2169.9157503999995,2169.9157503999995,2183.475968000002,7,29,"accepted, waited, rewarded, and collected"
310,2183.6738559999985,80,3,2184.0405248000025,2184.3746048000007,0,,0,,,2184.3746048000007,2184.3746048000007,7,29,entered T junction then rejected and moved on
311,2184.439180799998,20,4,2184.837606399998,2184.9043456000013,1,,0,2185.705907200001,,2185.705907200001,2185.705907200001,7,29,animal accepted but quit but quit wasnot timestamped
312,2185.7199103999956,0,1,2186.119193599999,2186.252774399996,1,,0,2188.056358400002,,2188.056358400002,2190.461196800001,8,29,animal accepted but quit before outcome revealed
313,2190.582348799996,0,2,2190.9479168,2191.0498047999963,1,2198.2344447999967,0,,,2198.2344447999967,2202.0648320000023,8,29,"accepted, waited, no-reward"
314,2202.065408,0,3,2202.4291712,2202.727974399999,0,,0,,,2202.727974399999,2202.727974399999,8,29,entered T junction then rejected and moved on
315,2202.7922943999993,80,4,2203.193945600003,2203.2608127999974,1,2206.4388735999987,1,,2207.561382399999,2207.561382399999,2248.510873599999,8,29,"accepted, waited, rewarded, and collected"
316,,,3,,,0,,0,,,,2253.7205248000027,0,30,
317,,,4,,,0,,0,,,,2267.5644927999974,0,30,
318,2267.9468544000015,20,1,2268.646207999997,2268.913728,0,,0,,,2268.913728,2268.913728,0,31,entered T junction then rejected and moved on
319,2268.970867200002,0,2,2271.6773888000025,2272.6761216000023,0,,0,,,2272.6761216000023,2272.6761216000023,0,31,entered T junction then rejected and moved on
320,2272.7116671999993,100,3,2273.4757632,2274.4107519999966,0,,0,,,2274.4107519999966,2274.4107519999966,0,31,entered T junction then rejected and moved on
321,2274.841958399996,20,4,2275.442534400001,2275.7401983999985,1,,0,2278.710681599997,,2278.710681599997,2292.492876800001,0,31,animal accepted but quit before outcome revealed
322,2292.708505599998,0,1,2293.007667199999,2293.4750847999976,0,,0,,,2293.4750847999976,2293.4750847999976,1,31,entered T junction then rejected and moved on
323,2293.4981887999998,20,2,2293.8640256000012,2293.9643904,1,,0,2295.133132799998,,2295.133132799998,2295.700326399997,1,31,animal accepted but quit before outcome revealed
324,2295.7016576000005,80,3,2296.0365824000014,2296.3383680000006,0,,0,,,2296.3383680000006,2296.3383680000006,1,31,entered T junction then rejected and moved on
325,2296.401049599998,20,4,2296.7657983999998,2296.9340160000024,1,,0,2297.0984575999973,,2297.0984575999973,2297.0984575999973,1,31,animal accepted but quit but quit wasnot timestamped
326,2297.1131008,100,1,2297.4463104000015,2297.545843199998,1,2298.6563200000005,1,,2299.681036799997,2299.681036799997,2321.1406335999964,2,31,"accepted, waited, rewarded, and collected"
327,2321.6644095999973,80,2,2322.162892799996,2322.3312383999973,1,2325.4804864000007,1,,2326.761663999997,2326.761663999997,2481.1437823999972,2,31,"accepted, waited, rewarded, and collected"
328,,,1,,,0,,0,,,,2484.6917760000006,0,32,
329,,,2,,,0,,0,,,,2498.867494400002,0,32,
330,2500.166809600003,80,3,2501.367961599998,2506.073804799996,0,,0,,,2506.073804799996,2506.1355264,0,0,entered T junction then rejected and moved on
