,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Accept R1,85.36390399999917,62,1,enter
0,Quit R1,89.73512959999591,13,1,quit
0,R2 80% offer,89.82103040000051,31,2,80_offer
0,SHARP Entry R2,90.28769280000031,64,2,tentry
0,SHARP Accept R2,90.65400320000201,65,2,enter
0,Enter R2,90.78846719999612,23,2,enter
0,Servo 2 open,93.7907071999982,3,2,servo open
0,R2 reward taken,94.95320319999755,28,2,taken
0,SHARP Accept R2,97.56378880000115,65,2,enter
0,Quit R2,99.32986879999936,25,2,quit
0,Reject R2,99.66385920000076,24,2,reject
0,R3 80% offer,99.66446079999953,43,3,80_offer
0,SHARP Entry R3,99.96218879999965,67,3,tentry
0,SHARP Accept R3,100.06266879999637,68,3,enter
0,Enter R3,100.13024000000209,35,3,enter
0,SHARP Entry R3,100.39681279999763,67,3,tentry
0,Servo 3 open,103.14519039999693,5,3,servo open
0,R3 reward taken,104.51420160000026,40,3,taken
0,SHARP Accept R3,108.43912959999591,68,3,enter
0,Quit R3,112.34565119999647,37,3,quit
0,Reject R3,112.48011519999802,36,3,reject
0,R4 80% offer,112.49551359999924,55,4,80_offer
0,SHARP Entry R4,112.76108799999952,70,4,tentry
0,SHARP Accept R4,112.8307199999988,71,4,enter
0,Enter R4,112.93100800000131,47,4,enter
0,SHARP Accept R4,113.46059520000219,71,4,enter
0,Quit R4,113.69484799999744,49,4,quit
0,Reject R4,113.79551999999583,48,4,reject
0,R1 20% offer,113.79719680000096,18,1,20_offer
0,SHARP Entry R1,114.09826559999586,61,1,tentry
0,SHARP Accept R1,114.2309504000023,62,1,enter
0,Enter R1,114.29808640000225,11,1,enter
0,SHARP Accept R1,119.06915839999914,62,1,enter
0,Quit R1,119.23601919999719,13,1,quit
0,Reject R1,119.3026176000014,12,1,reject
0,R2 100% offer,119.32094720000029,32,2,100_offer
0,SHARP Entry R2,119.55215359999984,64,2,tentry
0,SHARP Accept R2,119.65264639999718,65,2,enter
0,Enter R2,119.75246079999954,23,2,enter
0,Servo 2 open,120.75386879999935,3,2,servo open
0,SHARP Accept R2,121.45519359999895,65,2,enter
0,R2 reward taken,121.94832639999687,28,2,taken
0,SHARP Accept R2,124.19075840000063,65,2,enter
0,Quit R2,127.56650239999593,25,2,quit
0,Reject R2,127.83235840000212,24,2,reject
0,R3 100% offer,127.83302399999648,44,3,100_offer
0,SHARP Entry R3,128.0953599999994,67,3,tentry
0,SHARP Accept R3,128.19471360000222,68,3,enter
0,Enter R3,128.2949632000029,35,3,enter
0,SHARP Accept R3,128.99783680000155,68,3,enter
0,Servo 3 open,129.2963967999965,5,3,servo open
0,R3 reward taken,130.55879680000245,40,3,taken
0,Quit R3,134.70339840000122,37,3,quit
0,Reject R3,134.90590720000117,36,3,reject
0,R4 0% offer,134.95696639999747,53,4,0_offer
0,SHARP Entry R4,135.28569600000233,70,4,tentry
0,SHARP Accept R4,135.95280640000104,71,4,enter
0,Enter R4,136.08656639999896,47,4,enter
0,Quit R4,137.55496959999948,49,4,quit
0,Reject R4,137.65678079999984,48,4,reject
0,R1 20% offer,137.65822720000148,18,1,20_offer
0,SHARP Entry R1,137.95676160000264,61,1,tentry
0,SHARP Accept R1,138.09007360000163,62,1,enter
0,Enter R1,138.25722879999876,11,1,enter
0,SHARP Entry R1,138.49026559999587,61,1,tentry
0,SHARP Accept R1,139.1272320000008,62,1,enter
0,Quit R1,143.09579519999772,13,1,quit
0,SHARP Entry R1,144.9340287999958,61,1,tentry
0,Reject R1,145.63366399999708,12,1,reject
0,R2 0% offer,145.6526080000028,29,2,0_offer
0,SHARP Entry R2,146.61616640000045,64,2,tentry
0,SHARP Accept R2,146.78348799999804,65,2,enter
0,Enter R2,146.91682559999825,23,2,enter
0,SHARP Accept R2,147.25038080000132,65,2,enter
0,Quit R2,149.55342080000042,25,2,quit
0,SHARP Accept R2,149.7540351999998,65,2,enter
0,Reject R2,149.7876480000019,24,2,reject
0,R3 0% offer,149.7883008000031,41,3,0_offer
0,SHARP Entry R3,150.12012799999863,67,3,tentry
0,SHARP Accept R3,150.18671360000224,68,3,enter
0,Enter R3,150.28744959999622,35,3,enter
0,SHARP Entry R3,150.38652160000055,67,3,tentry
0,SHARP Accept R3,151.4549376000017,68,3,enter
0,Quit R3,153.05725439999998,37,3,quit
0,Reject R3,153.3243903999999,36,3,reject
0,R4 100% offer,153.4400767999962,56,4,100_offer
0,SHARP Entry R4,153.7737215999961,70,4,tentry
0,SHARP Accept R4,153.87395839999616,71,4,enter
0,Enter R4,154.00965119999648,47,4,enter
0,Servo 4 open,155.01187839999795,7,4,servo open
0,R4 reward taken,156.30040320000052,52,4,taken
0,SHARP Accept R4,161.18232320000232,71,4,enter
0,Quit R4,161.5152895999998,49,4,quit
0,Reject R4,161.58292480000108,48,4,reject
0,R1 100% offer,161.61788159999998,20,1,100_offer
0,SHARP Entry R1,161.85102080000192,61,1,tentry
0,SHARP Accept R1,161.95083519999682,62,1,enter
0,Enter R1,162.017369599998,11,1,enter
0,Servo 1 open,163.02485759999604,1,1,servo open
0,SHARP Accept R1,163.21848319999873,62,1,enter
0,R1 reward taken,164.40710400000214,16,1,taken
0,SHARP Accept R1,165.42099199999868,62,1,enter
0,SHARP Entry R1,169.42583039999752,61,1,tentry
0,Quit R1,169.49287680000066,13,1,quit
0,Enter R1,169.65893119999765,11,1,enter
0,Quit R1,169.69315839999913,13,1,quit
0,Reject R1,170.04488960000128,12,1,reject
0,R2 80% offer,170.04595199999957,31,2,80_offer
0,SHARP Entry R2,170.37685759999604,64,2,tentry
0,SHARP Accept R2,170.4771071999967,65,2,enter
0,Enter R2,170.6110591999963,23,2,enter
0,Servo 2 open,173.6210432000011,3,2,servo open
0,SHARP Accept R2,173.9143808000013,65,2,enter
0,R2 reward taken,175.2009728000015,28,2,taken
0,SHARP Accept R2,178.25313279999793,65,2,enter
0,Quit R2,183.2584447999969,25,2,quit
0,Reject R2,183.45989119999857,24,2,reject
0,R3 80% offer,183.46022399999947,43,3,80_offer
0,SHARP Entry R3,183.72421119999885,67,3,tentry
0,SHARP Accept R3,183.89141759999842,68,3,enter
0,Enter R3,184.06223359999805,35,3,enter
0,Servo 3 open,187.07697919999808,5,3,servo open
0,R3 reward taken,188.23568639999627,40,3,taken
0,SHARP Accept R3,193.3023871999979,68,3,enter
0,Quit R3,197.70988799999654,37,3,quit
0,Reject R3,197.87626240000128,36,3,reject
0,SHARP Accept R3,198.0762624000013,68,3,enter
0,Reject R3,198.4749952000007,36,3,reject
0,SHARP Accept R3,203.41351680000128,68,3,enter
0,Enter R3,203.41361919999866,35,3,enter
0,Quit R3,203.5477247999981,37,3,quit
0,R4 0% offer,203.9316608000025,53,4,0_offer
0,SHARP Entry R4,204.33094399999828,70,4,tentry
0,SHARP Accept R4,204.4299648000002,71,4,enter
0,Enter R4,204.8643071999997,47,4,enter
0,Quit R4,205.4323967999965,49,4,quit
0,Reject R4,205.53308160000296,48,4,reject
0,R1 100% offer,205.56949759999662,20,1,100_offer
0,SHARP Entry R1,205.83418879999965,61,1,tentry
0,SHARP Accept R1,205.93542400000246,62,1,enter
0,Enter R1,206.0343552000001,11,1,enter
0,Servo 1 open,207.03617279999702,1,1,servo open
0,R1 reward taken,208.18095359999685,16,1,taken
0,SHARP Accept R1,218.8824575999975,62,1,enter
0,Quit R1,219.14920960000157,13,1,quit
0,Reject R1,219.21579519999773,12,1,reject
0,R2 20% offer,219.2344447999969,30,2,20_offer
0,SHARP Entry R2,219.53326079999655,64,2,tentry
0,SHARP Accept R2,219.63376640000195,65,2,enter
0,Enter R2,219.70053119999915,23,2,enter
0,SHARP Entry R2,221.90321920000017,64,2,tentry
0,Quit R2,221.90338560000063,25,2,quit
0,Reject R2,222.2706176000014,24,2,reject
0,R3 20% offer,222.27106560000033,42,3,20_offer
0,SHARP Entry R3,222.5693951999992,67,3,tentry
0,SHARP Accept R3,222.736115199998,68,3,enter
0,Enter R3,222.87057919999958,35,3,enter
0,Quit R3,223.43742719999702,37,3,quit
0,Reject R3,223.57059839999675,36,3,reject
0,R4 20% offer,223.62156799999624,54,4,20_offer
0,SHARP Entry R4,223.85222399999947,70,4,tentry
0,SHARP Accept R4,223.9198976000026,71,4,enter
0,Enter R4,224.05329919999838,47,4,enter
0,Quit R4,227.82446079999954,49,4,quit
0,Reject R4,227.89155839999765,48,4,reject
0,R1 80% offer,227.9263743999973,19,1,80_offer
0,SHARP Entry R1,228.15942400000245,61,1,tentry
0,SHARP Accept R1,228.26007039999962,62,1,enter
0,Enter R1,228.36006400000304,11,1,enter
0,Servo 1 open,231.36272640000283,1,1,servo open
0,SHARP Entry R1,231.63016960000246,61,1,tentry
0,R1 reward taken,232.81643519999832,16,1,taken
0,SHARP Entry R1,236.30190079999716,61,1,tentry
0,Reject R1,237.77040640000254,12,1,reject
0,Quit R1,237.8710399999991,13,1,quit
0,Enter R1,238.00465919999777,11,1,enter
0,SHARP Accept R1,238.0370432000011,62,1,enter
0,Reject R1,238.0373504000008,12,1,reject
0,Quit R1,239.33889279999585,13,1,quit
0,Enter R1,239.37242880000173,11,1,enter
0,Quit R1,241.0407167999968,13,1,quit
0,Enter R1,241.07375360000134,11,1,enter
0,Quit R1,241.94323200000076,13,1,quit
0,Enter R1,241.98522879999877,11,1,enter
0,Quit R1,242.01086720000208,13,1,quit
0,Enter R1,242.04846079999953,11,1,enter
0,Quit R1,242.77574400000273,13,1,quit
0,Enter R1,242.80888319999724,11,1,enter
0,Quit R1,244.8119680000022,13,1,quit
0,Enter R1,248.11641600000112,11,1,enter
0,SHARP Accept R1,248.14841600000113,62,1,enter
0,Quit R1,248.38305279999972,13,1,quit
0,SHARP Entry R1,248.4156799999997,61,1,tentry
0,R2 20% offer,248.70101759999991,30,2,20_offer
0,SHARP Entry R2,249.0006272,64,2,tentry
0,SHARP Accept R2,249.09973759999872,65,2,enter
0,Enter R2,249.2013823999986,23,2,enter
0,SHARP Accept R2,250.70191359999777,65,2,enter
0,Quit R2,254.07237120000272,25,2,quit
0,Reject R2,255.30744319999962,24,2,reject
0,R3 0% offer,255.30781440000237,41,3,0_offer
0,SHARP Entry R3,255.7737471999973,67,3,tentry
0,SHARP Accept R3,255.907315200001,68,3,enter
0,Enter R3,256.1071616000012,35,3,enter
0,SHARP Accept R3,256.4418047999963,68,3,enter
0,Quit R3,259.4782335999981,37,3,quit
0,Reject R3,259.71351039999723,36,3,reject
0,R4 0% offer,259.7618944000006,53,4,0_offer
0,SHARP Entry R4,260.0600191999972,70,4,tentry
0,SHARP Accept R4,260.16058879999815,71,4,enter
0,Enter R4,260.2608640000001,47,4,enter
0,Quit R4,260.72774400000276,49,4,quit
0,Reject R4,260.89592319999633,48,4,reject
0,R1 20% offer,260.89766399999706,18,1,20_offer
0,SHARP Entry R1,261.16375039999934,61,1,tentry
0,SHARP Accept R1,261.23001600000265,62,1,enter
0,Enter R1,261.330739199996,11,1,enter
0,SHARP Entry R1,261.5976960000023,61,1,tentry
0,Reject R1,265.50183680000157,12,1,reject
0,Quit R1,265.63504640000315,13,1,quit
0,Enter R1,266.8714495999962,11,1,enter
0,Reject R1,266.97047039999813,12,1,reject
0,SHARP Accept R1,267.1397247999981,62,1,enter
0,Quit R1,267.33904640000316,13,1,quit
0,R2 80% offer,267.45594879999754,31,2,80_offer
0,SHARP Entry R2,267.75567360000315,64,2,tentry
0,SHARP Accept R2,267.8215296000019,65,2,enter
0,Enter R2,267.95557119999825,23,2,enter
0,SHARP Accept R2,270.5254655999988,65,2,enter
0,Servo 2 open,270.95727359999717,3,2,servo open
0,SHARP Accept R2,271.2589695999995,65,2,enter
0,R2 reward taken,272.53093119999767,28,2,taken
0,Quit R2,277.7993471999988,25,2,quit
0,Reject R2,278.0005887999982,24,2,reject
0,R3 20% offer,278.00094720000027,42,3,20_offer
0,SHARP Entry R3,278.2664319999963,67,3,tentry
0,Reject R3,278.6700671999976,36,3,reject
0,SHARP Entry R3,372.4730495999977,67,3,tentry
0,R4 100% offer,279.24957440000026,56,4,100_offer
0,SHARP Entry R4,279.61619200000166,70,4,tentry
0,SHARP Accept R4,279.716172799997,71,4,enter
0,Enter R4,279.8825472000018,47,4,enter
0,Servo 4 open,280.8844160000011,7,4,servo open
0,R4 reward taken,282.186572800003,52,4,taken
0,Reject R4,286.6243456000015,48,4,reject
0,SHARP Accept R4,287.5579263999984,71,4,enter
0,Quit R4,287.72447999999673,49,4,quit
0,R1 0% offer,287.8314368000031,17,1,0_offer
0,SHARP Entry R1,288.12755200000106,61,1,tentry
0,SHARP Accept R1,288.22821119999884,62,1,enter
0,Enter R1,288.29448960000275,11,1,enter
0,Quit R1,288.8305920000002,13,1,quit
0,SHARP Entry R1,288.99714559999853,61,1,tentry
0,Reject R1,290.060454400003,12,1,reject
0,SHARP Accept R4,290.2282624000013,71,4,enter
0,Enter R4,291.52860159999875,47,4,enter
0,Quit R4,291.8623743999973,49,4,quit
0,SHARP Accept R4,294.09836800000073,71,4,enter
0,Enter R4,370.7190656000003,47,4,enter
0,SHARP Accept R4,370.819200000003,71,4,enter
0,Quit R4,372.9880191999972,49,4,quit
0,Enter R4,381.6305920000002,47,4,enter
0,SHARP Accept R4,382.3982848000005,71,4,enter
0,Quit R4,385.4690047999993,49,4,quit
0,Reject R1,385.57199359999595,12,1,reject
0,SHARP Entry R1,385.80610559999946,61,1,tentry
0,SHARP Accept R1,385.8715392000005,62,1,enter
0,Enter R1,385.9739904000014,11,1,enter
0,SHARP Accept R1,389.7099904000014,62,1,enter
0,Quit R1,392.71351039999723,13,1,quit
0,R2 0% offer,394.7008768000007,29,2,0_offer
0,SHARP Entry R2,395.5676287999973,64,2,tentry
0,SHARP Accept R2,395.7339007999972,65,2,enter
0,Enter R2,396.06771199999747,23,2,enter
0,SHARP Accept R2,396.7356799999997,65,2,enter
0,Reject R2,397.4372607999966,24,2,reject
0,Quit R2,397.8034047999978,25,2,quit
0,Enter R2,397.8365824000016,23,2,enter
0,Quit R2,397.9700351999998,25,2,quit
0,Enter R2,398.1369215999991,23,2,enter
0,Quit R2,398.1713536000028,25,2,quit
0,Enter R2,398.30456319999695,23,2,enter
0,Quit R2,398.3373311999962,25,2,quit
0,Enter R2,398.50519039999693,23,2,enter
0,Quit R2,398.5710464000031,25,2,quit
0,Enter R2,398.60520960000156,23,2,enter
0,Quit R2,399.038054399997,25,2,quit
0,Enter R2,399.1046784000024,23,2,enter
0,Quit R2,399.4391295999959,25,2,quit
0,Enter R2,400.24049920000135,23,2,enter
0,Quit R2,400.80646400000154,25,2,quit
0,Enter R2,400.8734464000016,23,2,enter
0,Quit R2,401.9414783999994,25,2,quit
0,Enter R2,401.9753728,23,2,enter
0,Reject R2,402.04193280000237,24,2,reject
0,SHARP Accept R2,402.10863359999655,65,2,enter
0,Quit R2,402.2417023999989,25,2,quit
0,SHARP Entry R2,402.8084607999995,64,2,tentry
0,SHARP Accept R2,403.8102528000027,65,2,enter
0,Enter R2,403.9436671999991,23,2,enter
0,SHARP Accept R2,404.34429439999906,65,2,enter
0,Quit R2,405.6460927999988,25,2,quit
0,Enter R2,405.81221119999884,23,2,enter
0,Quit R2,407.21483519999686,25,2,quit
0,Enter R2,408.0484479999989,23,2,enter
0,Quit R2,408.54937600000204,25,2,quit
0,Enter R2,409.21624319999665,23,2,enter
0,Quit R2,411.0857727999985,25,2,quit
0,Enter R2,411.4525824000016,23,2,enter
0,Quit R2,411.4866432000026,25,2,quit
0,Enter R2,411.55319039999694,23,2,enter
0,Quit R2,411.98725119999796,25,2,quit
0,Enter R2,412.753318400003,23,2,enter
0,Quit R2,413.6215935999975,25,2,quit
0,Enter R2,413.65488639999927,23,2,enter
0,SHARP Accept R2,414.89003519999983,65,2,enter
0,Quit R2,415.0234495999962,25,2,quit
0,R3 20% offer,415.2904319999963,42,3,20_offer
0,SHARP Entry R3,415.589939199999,67,3,tentry
0,Reject R3,415.8910591999963,36,3,reject
0,R4 80% offer,415.9714175999984,55,4,80_offer
0,SHARP Entry R4,416.2381824000031,70,4,tentry
0,SHARP Accept R4,416.3055872000009,71,4,enter
0,Enter R4,416.43784960000215,47,4,enter
0,Servo 4 open,419.4521471999958,7,4,servo open
0,R4 reward taken,420.5939200000018,52,4,taken
0,Reject R4,423.98024960000066,48,4,reject
0,Quit R4,424.7803775999993,49,4,quit
0,Enter R4,424.8134399999976,47,4,enter
0,SHARP Accept R4,424.84664320000263,71,4,enter
0,Quit R4,424.8799871999994,49,4,quit
0,Enter R4,428.15048960000274,47,4,enter
0,SHARP Accept R4,428.3840256000012,71,4,enter
0,Reject R4,428.45144319999963,48,4,reject
0,Quit R4,428.68486400000006,49,4,quit
0,R1 20% offer,429.0551551999971,18,1,20_offer
0,SHARP Entry R1,429.38844160000235,61,1,tentry
0,SHARP Accept R1,429.48815359999986,62,1,enter
0,Enter R1,429.58863359999657,11,1,enter
0,SHARP Entry R1,429.85591039999576,61,1,tentry
0,Quit R1,433.225945600003,13,1,quit
0,Reject R1,433.3597695999965,12,1,reject
0,R2 100% offer,433.377484799996,32,2,100_offer
0,SHARP Entry R2,433.70988799999657,64,2,tentry
0,SHARP Accept R2,433.8113024000004,65,2,enter
0,Enter R2,433.9105791999996,23,2,enter
0,Servo 2 open,434.91942400000244,3,2,servo open
0,R2 reward taken,436.1725055999979,28,2,taken
0,SHARP Accept R2,438.78232320000234,65,2,enter
0,Quit R2,440.1176704000011,25,2,quit
0,Reject R2,440.28520960000156,24,2,reject
0,R3 0% offer,440.2867456,41,3,0_offer
0,SHARP Entry R3,440.55115519999714,67,3,tentry
0,SHARP Accept R3,440.651200000003,68,3,enter
0,Enter R3,440.75120639999955,35,3,enter
0,SHARP Entry R3,441.08453119999916,67,3,tentry
0,Quit R3,441.1863167999983,37,3,quit
0,Reject R3,441.3913343999982,36,3,reject
0,R4 80% offer,441.43409920000283,55,4,80_offer
0,SHARP Entry R4,441.69890559999646,70,4,tentry
0,SHARP Accept R4,441.732569600001,71,4,enter
0,Enter R4,441.86583039999755,47,4,enter
0,R4 no-reward tone,444.87582720000296,51,4,noreward
0,Quit R4,447.97251839999853,49,4,quit
0,Reject R4,448.0734592000023,48,4,reject
0,R1 0% offer,448.07718400000033,17,1,0_offer
0,SHARP Entry R1,448.3429376000017,61,1,tentry
0,SHARP Accept R1,448.4432895999998,62,1,enter
0,Enter R1,448.5430271999985,11,1,enter
0,SHARP Entry R1,450.14501119999585,61,1,tentry
0,Quit R1,450.1451903999969,13,1,quit
0,Reject R1,450.4641023999974,12,1,reject
0,R2 100% offer,450.4653439999968,32,2,100_offer
0,SHARP Entry R2,450.7963008000031,64,2,tentry
0,SHARP Accept R2,450.8636159999967,65,2,enter
0,Enter R2,450.96323839999735,23,2,enter
0,Servo 2 open,451.9658496000022,3,2,servo open
0,R2 reward taken,453.01681920000163,28,2,taken
0,SHARP Accept R2,456.20241920000313,65,2,enter
0,Reject R2,458.47284480000286,24,2,reject
0,SHARP Accept R2,458.7728640000001,65,2,enter
0,Reject R2,458.7735424000025,24,2,reject
0,Quit R2,459.5740927999988,25,2,quit
0,Enter R2,459.6073856000006,23,2,enter
0,Quit R2,459.70652160000054,25,2,quit
0,Enter R2,459.773427199997,23,2,enter
0,Quit R2,460.07372800000013,25,2,quit
0,Enter R2,460.10750720000266,23,2,enter
0,Quit R2,460.9080319999978,25,2,quit
0,Enter R2,461.5087743999958,23,2,enter
0,Quit R2,461.54247680000213,25,2,quit
0,Enter R2,464.04718079999833,23,2,enter
0,Quit R2,464.11363839999586,25,2,quit
0,Enter R2,464.14616319999845,23,2,enter
0,Quit R2,464.44554240000247,25,2,quit
0,Enter R2,464.47855359999835,23,2,enter
0,Quit R2,465.04624639999867,25,2,quit
0,Enter R2,465.94704640000316,23,2,enter
0,Quit R2,466.3497343999967,25,2,quit
0,Enter R2,466.38653440000115,23,2,enter
0,Quit R2,466.74790399999915,25,2,quit
0,Enter R2,467.2823167999983,23,2,enter
0,Quit R2,467.4819583999962,25,2,quit
0,Enter R2,467.51610880000146,23,2,enter
0,Quit R2,467.7163775999993,25,2,quit
0,Enter R2,467.74927359999714,23,2,enter
0,Quit R2,467.7830271999985,25,2,quit
0,Enter R2,468.01712640000136,23,2,enter
0,Quit R2,468.41634560000153,25,2,quit
0,Enter R2,468.5507071999982,23,2,enter
0,Quit R2,469.05167360000314,25,2,quit
0,Enter R2,469.1863423999995,23,2,enter
0,Quit R2,469.31974400000274,25,2,quit
0,Enter R2,469.3861503999978,23,2,enter
0,SHARP Accept R2,469.81948160000144,65,2,enter
0,Quit R2,470.05166080000254,25,2,quit
0,R3 100% offer,470.2863232000023,44,3,100_offer
0,SHARP Entry R3,470.5527551999986,67,3,tentry
0,SHARP Accept R3,470.65250559999794,68,3,enter
0,Enter R3,470.7853056000024,35,3,enter
0,SHARP Entry R3,471.0525952000022,67,3,tentry
0,Servo 3 open,471.7876608000025,5,3,servo open
0,R3 reward taken,472.52791039999573,40,3,taken
0,SHARP Accept R3,478.1269887999967,68,3,enter
0,Quit R3,479.56321279999617,37,3,quit
0,Reject R3,479.69717759999634,36,3,reject
0,R4 20% offer,479.74266879999635,54,4,20_offer
0,SHARP Entry R4,480.1763071999997,70,4,tentry
0,SHARP Accept R4,480.24302080000194,71,4,enter
0,Enter R4,480.3425023999959,47,4,enter
0,Quit R4,484.0466687999964,49,4,quit
0,Reject R4,484.24811519999804,48,4,reject
0,R1 80% offer,484.25224960000065,19,1,80_offer
0,SHARP Entry R1,484.6171648000032,61,1,tentry
0,Reject R1,484.96972800000015,12,1,reject
0,R2 20% offer,484.9708800000027,30,2,20_offer
0,SHARP Entry R2,485.268748800002,64,2,tentry
0,SHARP Accept R2,485.3693439999968,65,2,enter
0,Reject R2,485.6033280000016,24,2,reject
0,R3 80% offer,485.6040703999996,43,3,80_offer
0,SHARP Entry R3,485.83737600000205,67,3,tentry
0,Reject R3,486.20449279999735,36,3,reject
0,SHARP Entry R3,486.23772159999606,67,3,tentry
0,Reject R3,486.2836224000007,36,3,reject
0,R4 80% offer,486.28335360000284,55,4,80_offer
0,SHARP Entry R4,486.5827968000025,70,4,tentry
0,SHARP Accept R4,486.6496128000021,71,4,enter
0,Enter R4,486.7517695999965,47,4,enter
0,Quit R4,487.48619519999625,49,4,quit
0,Reject R4,487.58753279999644,48,4,reject
0,R1 100% offer,487.6236671999991,20,1,100_offer
0,SHARP Entry R1,487.8877567999959,61,1,tentry
0,SHARP Accept R1,487.9884160000011,62,1,enter
0,Enter R1,488.087884800002,11,1,enter
0,Servo 1 open,489.09812479999664,1,1,servo open
0,R1 reward taken,490.0769152000025,16,1,taken
0,Reject R1,494.96282880000024,12,1,reject
0,Quit R1,495.0629887999967,13,1,quit
0,Enter R1,495.1635072000027,11,1,enter
0,Reject R1,495.19653119999913,12,1,reject
0,SHARP Accept R1,495.32954879999903,62,1,enter
0,Quit R1,495.4296960000023,13,1,quit
0,Enter R1,495.4631295999959,11,1,enter
0,Quit R1,495.53008640000223,13,1,quit
0,Enter R1,495.5637375999987,11,1,enter
0,Quit R1,495.59654399999977,13,1,quit
0,Enter R1,501.50318079999835,11,1,enter
0,SHARP Accept R1,501.7367295999974,62,1,enter
0,Quit R1,502.2039552000016,13,1,quit
0,R2 80% offer,502.456742399998,31,2,80_offer
0,SHARP Entry R2,502.7891840000004,64,2,tentry
0,SHARP Accept R2,502.85629439999906,65,2,enter
0,Enter R2,502.98990079999714,23,2,enter
0,SHARP Accept R2,504.75819519999624,65,2,enter
0,Servo 2 open,505.99225599999727,3,2,servo open
0,SHARP Accept R2,506.59646719999614,65,2,enter
0,R2 reward taken,507.57661439999936,28,2,taken
0,Quit R2,524.5141631999984,25,2,quit
0,SHARP Accept R2,524.947366399996,65,2,enter
0,Reject R2,525.0162815999985,24,2,reject
