,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Entry R1,179.29488639999926,61,1,tentry
0,SHARP Accept R1,179.59558399999887,62,1,enter
0,Enter R1,179.82863359999658,11,1,enter
0,SHARP Entry R1,180.16296959999949,61,1,tentry
0,Servo 1 open,182.8427008000016,1,1,servo open
0,R1 reward taken,183.96614400000126,16,1,taken
0,SHARP Accept R4,186.25848319999875,71,4,enter
0,SHARP Entry R1,191.90952960000186,61,1,tentry
0,SHARP Accept R1,192.20984319999815,62,1,enter
0,SHARP Entry R1,192.27621119999887,61,1,tentry
0,SHARP Entry R1,193.74484480000288,61,1,tentry
0,Quit R1,194.48015359999985,13,1,quit
0,SHARP Entry R1,194.84614400000126,61,1,tentry
0,SHARP Accept R1,196.71504640000313,62,1,enter
0,SHARP Entry R1,196.7150975999981,61,1,tentry
0,SHARP Accept R1,197.11614720000327,62,1,enter
0,Reject R1,197.5166208000034,12,1,reject
0,SHARP Accept R1,197.68279039999842,62,1,enter
0,SHARP Entry R1,197.8159743999988,61,1,tentry
0,R2 80% offer,198.19650559999795,31,2,80_offer
0,SHARP Entry R2,198.59632639999688,64,2,tentry
0,SHARP Accept R2,198.86201600000263,65,2,enter
0,Enter R2,199.46323200000077,23,2,enter
0,SHARP Entry R2,199.76325119999797,64,2,tentry
0,SHARP Accept R2,200.79851519999653,65,2,enter
0,SHARP Accept R2,201.9656832000017,65,2,enter
0,Servo 2 open,202.46979839999975,3,2,servo open
0,SHARP Accept R2,202.83351039999724,65,2,enter
0,Quit R2,202.90022399999947,25,2,quit
0,Reject R2,203.13524480000137,24,2,reject
0,R3 100% offer,203.14549759999662,44,3,100_offer
0,SHARP Entry R3,203.57743360000103,67,3,tentry
0,SHARP Accept R3,203.8443008000031,68,3,enter
0,Enter R3,204.21176319999992,35,3,enter
0,Servo 3 open,205.21369600000233,5,3,servo open
0,R3 reward taken,206.2830847999975,40,3,taken
0,Quit R3,214.42437120000272,37,3,quit
0,Reject R3,214.65661439999937,36,3,reject
0,SHARP Accept R4,203.48047360000015,71,4,enter
0,R4 0% offer,214.691200000003,53,4,0_offer
0,SHARP Entry R4,215.02490879999846,70,4,tentry
0,Enter R4,215.35962879999727,47,4,enter
0,Quit R4,218.86282240000367,49,4,quit
0,Reject R4,218.99793919999897,48,4,reject
0,R1 0% offer,219.00864000000058,17,1,0_offer
0,SHARP Entry R1,219.3409408000037,61,1,tentry
0,SHARP Accept R1,219.50736640000343,62,1,enter
0,Reject R1,219.8426752000004,12,1,reject
0,R2 20% offer,219.92080640000106,30,2,20_offer
0,SHARP Entry R2,220.28771840000152,64,2,tentry
0,SHARP Accept R2,220.42053119999915,65,2,enter
0,SHARP Accept R4,220.29784319999814,71,4,enter
0,Enter R2,220.78815999999642,23,2,enter
0,SHARP Accept R2,223.8907519999966,65,2,enter
0,R2 no-reward tone,225.80528639999778,27,2,noreward
0,SHARP Accept R2,227.0606975999996,65,2,enter
0,Quit R2,228.39664639999717,25,2,quit
0,Reject R2,229.06480640000106,24,2,reject
0,R3 20% offer,229.17442559999972,42,3,20_offer
0,SHARP Entry R3,229.97351680000128,67,3,tentry
0,SHARP Accept R3,230.6073856000006,68,3,enter
0,SHARP Accept R4,229.8089728000015,71,4,enter
0,SHARP Accept R3,232.6428928000033,68,3,enter
0,Reject R3,233.4809728000015,36,3,reject
0,R4 20% offer,234.21368320000173,54,4,20_offer
0,SHARP Accept R4,234.61314559999855,71,4,enter
0,SHARP Entry R4,234.64775680000335,70,4,tentry
0,Enter R4,234.94818559999763,47,4,enter
0,Reject R4,238.05235199999808,48,4,reject
0,R4 no-reward tone,239.9580927999988,51,4,noreward
0,Reject R4,245.39316480000318,48,4,reject
0,Quit R4,246.49447680000216,49,4,quit
0,SHARP Entry R4,248.63123200000078,70,4,tentry
0,R1 80% offer,251.41102080000192,19,1,80_offer
0,SHARP Entry R1,251.6780927999988,61,1,tentry
0,SHARP Accept R1,251.91178239999712,62,1,enter
0,Enter R1,252.0790399999991,11,1,enter
0,SHARP Entry R1,252.3115520000011,61,1,tentry
0,Servo 1 open,255.08733439999818,1,1,servo open
0,R1 reward taken,256.2381440000012,16,1,taken
0,SHARP Entry R1,261.0882943999991,61,1,tentry
0,SHARP Accept R1,261.42218240000307,62,1,enter
0,SHARP Accept R4,252.83485440000146,71,4,enter
0,SHARP Accept R1,264.85884160000086,62,1,enter
0,Quit R1,265.99452160000055,13,1,quit
0,Reject R1,266.1289728000015,12,1,reject
0,R2 20% offer,266.1407360000014,30,2,20_offer
0,SHARP Entry R2,266.44026879999785,64,2,tentry
0,SHARP Accept R2,266.7739776000008,65,2,enter
0,SHARP Entry R2,266.8733951999992,64,2,tentry
0,Enter R2,267.374003200002,23,2,enter
0,SHARP Entry R2,267.70885119999946,64,2,tentry
0,Quit R2,267.7750399999991,25,2,quit
0,Enter R2,267.80817920000106,23,2,enter
0,Quit R2,267.8415615999997,25,2,quit
0,Reject R2,268.10883839999883,24,2,reject
0,R3 80% offer,268.1175040000007,43,3,80_offer
0,SHARP Entry R3,268.4860288000032,67,3,tentry
0,SHARP Accept R3,268.65062399999795,68,3,enter
0,Enter R3,268.85222399999947,35,3,enter
0,Quit R3,269.084454400003,37,3,quit
0,Enter R3,269.1180160000026,35,3,enter
0,SHARP Accept R3,277.12743680000307,68,3,enter
0,SHARP Accept R4,269.8866176000014,71,4,enter
0,SHARP Accept R4,277.36303360000255,71,4,enter
0,SHARP Accept R3,279.3965568000004,68,3,enter
0,SHARP Accept R3,280.73177600000054,68,3,enter
0,SHARP Accept R3,283.001945600003,68,3,enter
0,SHARP Accept R3,284.3048959999979,68,3,enter
0,SHARP Accept R4,284.7056384000033,71,4,enter
0,SHARP Accept R3,284.80236800000074,68,3,enter
0,SHARP Accept R3,288.374003200002,68,3,enter
0,SHARP Accept R3,290.4095487999991,68,3,enter
0,Quit R3,292.7117951999977,37,3,quit
0,SHARP Entry R3,294.1797888000011,67,3,tentry
0,SHARP Accept R3,296.94978559999913,68,3,enter
0,Reject R3,296.9846143999994,36,3,reject
0,SHARP Accept R4,292.87955200000107,71,4,enter
0,R4 20% offer,297.68650240000335,54,4,20_offer
0,SHARP Accept R4,298.38585599999874,71,4,enter
0,SHARP Entry R4,298.58695679999886,70,4,tentry
0,Enter R4,300.65657599999753,47,4,enter
0,Reject R4,302.9926528000012,48,4,reject
0,Quit R4,303.9259135999978,49,4,quit
0,Enter R4,303.961139200002,47,4,enter
0,Quit R4,304.76038400000334,49,4,quit
0,Enter R4,304.7929087999985,47,4,enter
0,Reject R4,309.96710400000217,48,4,reject
0,Quit R4,313.33562879999727,49,4,quit
0,SHARP Accept R4,318.40985599999874,71,4,enter
0,R1 100% offer,316.81886720000205,20,1,100_offer
0,SHARP Entry R1,317.2187775999978,61,1,tentry
0,SHARP Accept R1,317.3522687999979,62,1,enter
0,Enter R1,317.48572160000356,11,1,enter
0,SHARP Entry R1,318.42010880000146,61,1,tentry
0,Servo 1 open,318.48773120000214,1,1,servo open
0,SHARP Accept R1,319.05407999999824,62,1,enter
0,R1 reward taken,320.084057599999,16,1,taken
0,SHARP Accept R1,320.1893247999996,62,1,enter
0,SHARP Accept R4,322.7145344000012,71,4,enter
0,SHARP Accept R1,324.96216319999843,62,1,enter
0,Quit R1,329.5667071999982,13,1,quit
0,SHARP Entry R1,329.8001792000011,61,1,tentry
0,Reject R1,332.002572800003,12,1,reject
0,SHARP Accept R4,326.98517759999635,71,4,enter
0,R2 100% offer,332.04975360000134,32,2,100_offer
0,SHARP Entry R2,332.348684799999,64,2,tentry
0,SHARP Accept R2,332.48103679999707,65,2,enter
0,Enter R2,332.81480960000306,23,2,enter
0,Servo 2 open,333.8169600000009,3,2,servo open
0,SHARP Accept R2,334.3835263999999,65,2,enter
0,R2 reward taken,336.7684992000014,28,2,taken
0,Quit R2,343.8942719999999,25,2,quit
0,Reject R2,344.3952895999998,24,2,reject
0,SHARP Accept R4,334.9272959999964,71,4,enter
0,SHARP Accept R4,337.12983039999756,71,4,enter
0,R4 0% offer,347.14286079999806,53,4,0_offer
0,R3 0% offer,344.407308799997,41,3,0_offer
0,SHARP Entry R3,344.9063039999977,67,3,tentry
0,SHARP Accept R3,346.0389887999967,68,3,enter
0,SHARP Accept R3,346.40664320000263,68,3,enter
0,Reject R3,347.0746752000004,36,3,reject
0,SHARP Entry R4,347.5082880000025,70,4,tentry
0,Enter R4,347.87617279999705,47,4,enter
0,Reject R4,350.01327359999715,48,4,reject
0,Quit R4,353.78182400000094,49,4,quit
0,SHARP Accept R4,357.95353599999845,71,4,enter
0,R1 0% offer,357.5996159999967,17,1,0_offer
0,SHARP Entry R1,358.09882880000026,61,1,tentry
0,SHARP Accept R1,359.6339839999974,62,1,enter
0,Enter R1,360.1013376000002,11,1,enter
0,Quit R1,360.13480960000305,13,1,quit
0,Enter R1,360.16829439999907,11,1,enter
0,Quit R1,360.22146559999885,13,1,quit
0,Enter R1,360.33656319999693,11,1,enter
0,SHARP Entry R1,360.80253440000115,61,1,tentry
0,Quit R1,361.0689024000019,13,1,quit
0,Enter R1,361.10353920000045,11,1,enter
0,Quit R1,361.1700480000004,13,1,quit
0,Enter R1,361.2024831999987,11,1,enter
0,Quit R1,361.30420480000225,13,1,quit
0,Enter R1,361.6042368000001,11,1,enter
0,SHARP Entry R1,365.64090879999844,61,1,tentry
0,SHARP Accept R1,365.7405824000016,62,1,enter
0,SHARP Entry R1,365.77384960000217,61,1,tentry
0,SHARP Accept R1,366.30791679999976,62,1,enter
0,SHARP Entry R1,366.3415296000019,61,1,tentry
0,SHARP Accept R4,361.223884800002,71,4,enter
0,SHARP Accept R1,366.40806400000304,62,1,enter
0,SHARP Entry R1,366.4081023999974,61,1,tentry
0,SHARP Accept R1,366.50895359999686,62,1,enter
0,SHARP Entry R1,366.57582079999895,61,1,tentry
0,SHARP Accept R1,367.17541120000186,62,1,enter
0,SHARP Entry R1,367.30913279999794,61,1,tentry
0,SHARP Accept R1,367.6103423999995,62,1,enter
0,Quit R1,368.7125887999982,13,1,quit
0,Enter R1,368.7442304000035,11,1,enter
0,Quit R1,368.77775360000135,13,1,quit
0,SHARP Entry R1,368.84413440000264,61,1,tentry
0,SHARP Accept R1,370.1456000000015,62,1,enter
0,SHARP Accept R1,370.5470975999981,62,1,enter
0,Reject R1,373.6515711999983,12,1,reject
0,R2 100% offer,373.7293567999974,32,2,100_offer
0,SHARP Entry R2,374.6636032000035,64,2,tentry
0,SHARP Accept R2,375.89711360000075,65,2,enter
0,SHARP Accept R4,373.90638080000133,71,4,enter
0,Enter R2,378.6676608000025,23,2,enter
0,Quit R2,378.835315200001,25,2,quit
0,Enter R2,378.8676991999969,23,2,enter
0,Quit R2,379.43521280000357,25,2,quit
0,SHARP Entry R2,380.47010559999944,64,2,tentry
0,Reject R2,382.1723008000031,24,2,reject
0,SHARP Accept R4,381.1794047999978,71,4,enter
0,R3 100% offer,382.2147712000012,44,3,100_offer
0,Reject R3,382.57326079999655,36,3,reject
0,SHARP Entry R3,383.91552000000326,67,3,tentry
0,SHARP Accept R3,384.1829504000023,68,3,enter
0,SHARP Accept R4,382.51485440000147,71,4,enter
0,SHARP Accept R3,384.8507519999966,68,3,enter
0,Enter R3,386.0875007999986,35,3,enter
0,SHARP Entry R3,387.2197119999975,67,3,tentry
0,SHARP Accept R3,388.68825599999724,68,3,enter
0,SHARP Entry R3,389.25544960000366,67,3,tentry
0,Quit R3,390.255884800002,37,3,quit
0,SHARP Accept R3,390.6899200000018,68,3,enter
0,Reject R3,390.8582528000027,36,3,reject
0,SHARP Accept R3,390.9234431999996,68,3,enter
0,SHARP Accept R3,391.09221119999887,68,3,enter
0,SHARP Accept R4,391.5579776000008,71,4,enter
0,SHARP Accept R3,392.09244160000236,68,3,enter
0,Enter R3,393.02586879999933,35,3,enter
0,Quit R3,393.6948479999974,37,3,quit
0,SHARP Accept R4,393.7273856000006,71,4,enter
0,R4 100% offer,394.8960384000018,56,4,100_offer
0,SHARP Entry R4,395.19623680000007,70,4,tentry
0,Enter R4,395.4963712000027,47,4,enter
0,Servo 4 open,396.49817599999903,7,4,servo open
0,R4 reward taken,397.66918400000037,52,4,taken
0,Reject R4,402.7376639999971,48,4,reject
0,Quit R4,403.0367871999964,49,4,quit
0,Enter R4,403.10553599999844,47,4,enter
0,Quit R4,406.4412544,49,4,quit
0,SHARP Accept R4,407.1423360000029,71,4,enter
0,R1 20% offer,406.5884927999973,18,1,20_offer
0,SHARP Entry R1,406.95486720000207,61,1,tentry
0,SHARP Accept R1,407.0877184000015,62,1,enter
0,Enter R1,407.2552448000014,11,1,enter
0,Servo 1 open,412.25808640000224,1,1,servo open
0,SHARP Entry R1,412.82817279999705,61,1,tentry
0,R1 reward taken,413.87441920000316,16,1,taken
0,SHARP Entry R1,414.0630143999979,61,1,tentry
0,SHARP Accept R1,422.13847039999814,62,1,enter
0,Quit R1,422.5729535999969,13,1,quit
0,Reject R1,422.6729984000027,12,1,reject
0,SHARP Accept R4,407.3756928000003,71,4,enter
0,SHARP Accept R4,414.81788159999996,71,4,enter
0,R2 0% offer,422.6852735999972,29,2,0_offer
0,SHARP Entry R2,422.95165439999846,64,2,tentry
0,SHARP Accept R2,423.0844672000036,65,2,enter
0,Reject R2,423.51992319999636,24,2,reject
0,R3 0% offer,423.52902399999647,41,3,0_offer
0,SHARP Entry R3,423.79464959999916,67,3,tentry
0,SHARP Accept R3,423.96184319999816,68,3,enter
0,Enter R3,424.3282304000035,35,3,enter
0,SHARP Entry R3,424.49529599999636,67,3,tentry
0,Quit R3,431.337318400003,37,3,quit
0,Reject R3,431.4367871999964,36,3,reject
0,SHARP Accept R3,431.4716032000035,68,3,enter
0,Reject R3,431.5050623999983,36,3,reject
0,SHARP Accept R4,423.76211200000347,71,4,enter
0,SHARP Accept R4,425.14083839999887,71,4,enter
0,R4 0% offer,431.5047807999998,53,4,0_offer
0,SHARP Entry R4,432.06978559999914,70,4,tentry
0,Enter R4,432.80382720000296,47,4,enter
0,SHARP Accept R4,437.04250879999995,71,4,enter
0,R4 no-reward tone,439.8142079999968,51,4,noreward
0,Reject R4,442.7519487999976,48,4,reject
0,SHARP Accept R4,446.7873024000004,71,4,enter
0,Quit R4,450.0572415999994,49,4,quit
0,SHARP Accept R4,452.69273600000145,71,4,enter
0,R1 20% offer,452.1409408000037,18,1,20_offer
0,SHARP Entry R1,452.80650240000335,61,1,tentry
0,SHARP Accept R1,453.106918399997,62,1,enter
0,Enter R1,453.240742399998,11,1,enter
0,SHARP Entry R1,453.5079552000016,61,1,tentry
0,SHARP Accept R1,458.0465151999965,62,1,enter
0,Quit R1,458.2128640000001,13,1,quit
0,Reject R1,458.4472448000014,12,1,reject
0,SHARP Accept R4,454.39540479999783,71,4,enter
0,R2 80% offer,458.4586495999992,31,2,80_offer
0,SHARP Entry R2,458.7587968000025,64,2,tentry
0,SHARP Accept R2,458.89272320000083,65,2,enter
0,Enter R2,459.0259200000018,23,2,enter
0,SHARP Accept R2,459.85944319999965,65,2,enter
0,Servo 2 open,462.03470080000164,3,2,servo open
0,SHARP Accept R2,462.09584640000014,65,2,enter
0,R2 reward taken,463.70254079999773,28,2,taken
0,SHARP Accept R2,468.7033343999982,65,2,enter
0,Quit R2,470.03880960000305,25,2,quit
0,Reject R2,471.2063360000029,24,2,reject
0,SHARP Accept R4,462.57073920000346,71,4,enter
0,SHARP Accept R4,463.8059135999978,71,4,enter
0,SHARP Accept R4,468.8781696000025,71,4,enter
0,R4 100% offer,473.35052799999715,56,4,100_offer
0,R3 20% offer,471.2155904000029,42,3,20_offer
0,SHARP Entry R3,471.71548160000145,67,3,tentry
0,SHARP Accept R3,471.84979200000316,68,3,enter
0,Enter R3,472.0496128000021,35,3,enter
0,SHARP Entry R3,472.18416640000044,67,3,tentry
0,Quit R3,473.05102080000194,37,3,quit
0,Reject R3,473.28477440000324,36,3,reject
0,SHARP Entry R4,473.78457599999757,70,4,tentry
0,Enter R4,474.25218559999763,47,4,enter
0,Servo 4 open,475.2544640000016,7,4,servo open
0,Reject R4,476.18717440000177,48,4,reject
0,Quit R4,476.521139200002,49,4,quit
0,Enter R4,476.5536895999983,47,4,enter
0,Quit R4,476.620684799999,49,4,quit
0,R4 reward taken,476.6683135999963,52,4,taken
0,Enter R4,477.15480319999904,47,4,enter
0,Quit R4,477.88989440000057,49,4,quit
0,Enter R4,478.1228672000021,47,4,enter
0,Quit R4,478.4896767999977,49,4,quit
0,Enter R4,478.6226048000008,47,4,enter
0,Quit R4,491.87119359999895,49,4,quit
0,SHARP Accept R4,495.24165119999645,71,4,enter
0,R1 0% offer,493.95586559999737,17,1,0_offer
0,SHARP Entry R1,494.6876543999985,61,1,tentry
0,SHARP Accept R1,494.855308799997,62,1,enter
0,Enter R1,495.05655039999635,11,1,enter
0,SHARP Entry R1,495.42204159999636,61,1,tentry
0,Reject R1,496.3938559999987,12,1,reject
