,event_description,timestamp,event_code,restaurant
0,Mouse in offer zone 1,48.11303679999709,10,1
0,Servo 4 closed,48.113254399999974,8,4
0,Reject R4,48.113267200000585,48,4
0,R1 no-reward tone,48.113574400000275,15,1
0,R1 0% offer,48.11359999999404,17,1
0,SHARP Entry R1,48.41259519999474,61,1
0,SHARP Accept R1,48.54654719999433,62,1
0,Enter R1,48.68011519999802,11,1
0,SHARP Accept R4,48.83732479999959,71,4
0,SHARP Accept R4,50.00579839999974,71,4
0,SHARP Accept R4,50.40482559999823,71,4
0,SHARP Entry R1,50.64887039999664,61,1
0,SHARP Entry R1,50.71562240000069,61,1
0,SHARP Accept R4,50.7717119999975,71,4
0,SHARP Entry R1,51.24958720000088,61,1
0,SHARP Entry R1,51.449817599996926,61,1
0,SHARP Accept R1,51.48383999999613,62,1
0,SHARP Entry R1,51.65011199999601,61,1
0,SHARP Entry R1,51.716441599994894,61,1
0,Quit R1,51.71656960000098,13,1
0,Reject R1,52.24135679999739,12,1
0,Servo 1 closed,52.241676799997684,2,1
0,SHARP Exit R4,52.342144000001255,72,4
0,Enter R4,52.60719359999895,47,4
0,Quit R4,55.243366399995985,49,4
0,SHARP Exit R4,55.31255039999634,72,4
0,SHARP Entry R4,55.57763839999586,70,4
0,SHARP Exit R3,56.04110080000013,69,3
0,Mouse in hall 4,56.04121599999815,45,4
0,SHARP Accept R3,56.17492480000109,68,3
0,SHARP Entry R3,56.27494399999827,67,3
0,Enter R3,56.27504639999569,35,3
0,SHARP Accept R4,56.44675840000063,71,4
0,SHARP Entry R3,56.90975999999792,67,3
0,SHARP Entry R3,57.376524799995124,67,3
0,SHARP Entry R3,57.57669119999558,67,3
0,SHARP Entry R3,57.71039999999851,67,3
0,SHARP Accept R4,57.7803647999987,71,4
0,Quit R3,57.810559999994936,37,3
0,SHARP Entry R3,57.84540159999579,67,3
0,Mouse in hall 3,58.26849279999733,33,3
0,SHARP Exit R2,58.335244800001384,66,2
0,SHARP Accept R2,58.4690047999993,65,2
0,Enter R2,58.63779839999974,23,2
0,SHARP Accept R4,58.91814400000125,71,4
0,SHARP Accept R2,59.97132799999416,65,2
0,SHARP Accept R2,60.03767040000111,65,2
0,SHARP Accept R4,60.283366399995984,71,4
0,SHARP Accept R4,60.58421759999543,71,4
0,SHARP Accept R4,61.15112959999591,71,4
0,SHARP Accept R2,61.83924480000138,65,2
0,Quit R2,62.13995519999415,25,2
0,SHARP Entry R2,62.8070271999985,64,2
0,Mouse in hall 2,63.36351999999583,21,2
0,SHARP Exit R1,63.430233599998054,63,1
0,Mouse in offer zone 1,63.530175999999045,10,1
0,SHARP Accept R1,63.59685119999945,62,1
0,SHARP Accept R4,63.687232000000776,71,4
0,Enter R1,63.73040639999509,11,1
0,SHARP Exit R1,63.796684799999,63,1
0,SHARP Entry R1,63.83007999999821,61,1
0,SHARP Entry R1,64.0304639999941,61,1
0,SHARP Accept R1,64.36456960000098,62,1
0,SHARP Entry R1,64.39720959999413,61,1
0,SHARP Entry R1,64.46575360000134,61,1
0,SHARP Entry R1,64.53125119999797,61,1
0,SHARP Entry R1,64.7310847999975,61,1
0,SHARP Accept R4,64.92186879999936,71,4
0,SHARP Accept R4,65.7564415999949,71,4
0,SHARP Accept R4,68.32532479999959,71,4
0,SHARP Accept R4,68.42535679999739,71,4
0,SHARP Accept R4,70.96184319999814,71,4
0,SHARP Accept R1,72.07319039999693,62,1
0,SHARP Entry R1,72.43974399999529,61,1
0,Quit R1,72.43991039999574,13,1
0,SHARP Accept R4,72.7300223999992,71,4
0,SHARP Accept R1,73.04035839999467,62,1
0,SHARP Exit R4,73.69870079999417,72,4
0,Mouse in offer zone 4,73.80060159999877,46,4
0,Enter R4,74.0,47,4
0,SHARP Exit R4,76.40193279999495,72,4
0,SHARP Exit R4,76.50178559999912,72,4
0,Quit R4,76.53626879999787,49,4
0,SHARP Exit R4,76.70280959999562,72,4
0,SHARP Exit R4,76.9020671999976,72,4
0,SHARP Exit R4,77.16883199999481,72,4
0,SHARP Entry R4,77.2023423999995,70,4
0,SHARP Exit R4,77.46876159999519,72,4
0,Mouse in offer zone 1,77.78062079999596,10,1
0,Reject R1,77.78072320000082,12,1
0,Servo 1 closed,77.78115839999914,2,1
0,SHARP Entry R1,78.08084479999542,61,1
0,SHARP Exit R1,78.4140415999964,63,1
0,Mouse in hall 2,78.44684799999743,21,2
0,Mouse in offer zone 2,78.52666879999637,22,2
0,R2 reward tone,78.52951039999724,26,2
0,R2 80% offer,78.52957440000027,31,2
0,SHARP Accept R4,78.77058559999615,71,4
0,SHARP Entry R2,78.82581759999692,64,2
0,SHARP Accept R2,78.92602879999578,65,2
0,Enter R2,79.15984640000015,23,2
0,SHARP Exit R2,79.69401599999517,66,2
0,SHARP Accept R4,81.00706560000032,71,4
0,Servo 2 open,82.17511679999531,3,2
0,SHARP Accept R4,82.31020799999683,71,4
0,SHARP Accept R2,82.6633471999988,65,2
0,SHARP Accept R2,82.76368639999627,65,2
0,R2 reward taken,83.55614719999582,28,2
0,SHARP Accept R4,83.84296959999949,71,4
0,SHARP Accept R2,89.0376576000005,65,2
0,SHARP Accept R2,89.304,65,2
0,SHARP Accept R2,89.40423680000008,65,2
0,SHARP Accept R2,89.47150079999864,65,2
0,SHARP Accept R2,89.538111999996,65,2
0,SHARP Accept R4,89.84952319999785,71,4
0,SHARP Accept R2,89.90512640000135,65,2
0,Quit R2,90.17299199999869,25,2
0,SHARP Exit R2,90.20511999999732,66,2
0,Mouse in hall 3,90.23825919999928,33,3
0,Servo 2 closed,90.43902719999849,4,2
0,Reject R2,90.43905279999971,24,2
0,Mouse in offer zone 3,90.44816640000046,34,3
0,R3 no-reward tone,90.4521215999946,39,3
0,R3 20% offer,90.45217279999703,42,3
0,Servo 2 closed,90.45232639999688,4,2
0,Reject R2,90.45235199999809,24,2
0,SHARP Entry R3,90.91576319999993,67,3
0,SHARP Accept R3,91.01466879999637,68,3
0,Enter R3,91.3150847999975,35,3
0,SHARP Accept R4,91.31828480000048,71,4
0,SHARP Entry R3,91.34823680000007,67,3
0,SHARP Entry R3,91.58214400000125,67,3
0,SHARP Exit R3,91.68197119999677,69,3
0,SHARP Entry R3,91.91617279999703,67,3
0,SHARP Accept R4,92.92140799999981,71,4
0,SHARP Accept R4,94.78945279999823,71,4
0,SHARP Exit R3,95.68686079999804,69,3
0,R3 no-reward tone,96.31758079999685,39,3
0,SHARP Exit R3,96.38741759999841,69,3
0,SHARP Exit R3,96.5220351999998,69,3
0,SHARP Entry R3,97.82233599999547,67,3
0,Quit R3,98.65679360000044,37,3
0,SHARP Exit R3,98.75660799999535,69,3
0,Mouse in hall 4,98.85687039999664,45,4
0,Servo 3 closed,98.92524799999595,6,3
0,Reject R3,98.92527359999717,36,3
0,Mouse in offer zone 4,98.9613823999986,46,4
0,R4 reward tone,98.96313599999993,50,4
0,R4 100% offer,98.96319999999552,56,4
0,Servo 3 closed,98.96335359999537,6,3
0,Reject R3,98.96336639999598,36,3
0,SHARP Entry R4,99.32709119999409,70,4
0,Enter R4,99.66152959999442,47,4
0,SHARP Exit R4,99.76121599999816,72,4
0,Quit R4,99.8944767999947,49,4
0,SHARP Exit R4,99.92753920000047,72,4
0,Enter R4,99.99485439999401,47,4
0,Quit R4,100.16180479999632,49,4
0,Enter R4,100.3947519999966,47,4
0,SHARP Exit R4,101.56326399999857,72,4
0,SHARP Exit R4,101.66296319999546,72,4
0,SHARP Exit R4,103.70027519999445,72,4
0,SHARP Exit R4,103.83349759999663,72,4
0,SHARP Exit R4,104.03225599999726,72,4
0,SHARP Exit R4,104.0997247999981,72,4
0,Quit R4,104.09998079999536,49,4
0,Servo 4 closed,104.2356224000007,8,4
0,Reject R4,104.23568639999628,48,4
0,Mouse in offer zone 1,104.24405759999901,10,1
0,Servo 4 closed,104.2443647999987,8,4
0,Reject R4,104.24437759999931,48,4
0,R1 no-reward tone,104.2447615999952,15,1
0,R1 0% offer,104.24482559999824,17,1
0,SHARP Entry R1,104.50992639999836,61,1
0,SHARP Accept R1,104.67769599999487,62,1
0,Enter R1,104.87750400000066,11,1
0,SHARP Entry R1,105.21023999999464,61,1
0,SHARP Entry R1,105.27737599999458,61,1
0,SHARP Accept R4,105.50219519999624,71,4
0,SHARP Accept R1,105.64459519999474,62,1
0,SHARP Accept R4,105.80225279999524,71,4
0,SHARP Entry R1,105.84491519999504,61,1
0,SHARP Accept R4,106.16898559999466,71,4
0,SHARP Entry R1,106.81303040000051,61,1
0,SHARP Accept R1,107.27965439999849,62,1
0,SHARP Entry R1,107.31457279999555,61,1
0,SHARP Exit R1,107.47969280000031,63,1
0,Quit R1,107.47985920000076,13,1
0,Mouse in hall 2,107.54718719999492,21,2
0,Reject R1,107.61437439999729,12,1
0,Servo 1 closed,107.6146176000014,2,1
0,Mouse in offer zone 2,107.65928959999978,22,2
0,R2 reward tone,107.6596991999969,26,2
0,R2 80% offer,107.6597375999987,31,2
0,Reject R1,107.65977600000053,12,1
0,Servo 1 closed,107.66022399999946,2,1
0,SHARP Entry R2,107.99354879999906,64,2
0,SHARP Accept R2,108.05879039999843,65,2
0,Enter R2,108.25975039999932,23,2
0,SHARP Accept R4,108.37117439999432,71,4
0,SHARP Accept R4,108.80505599999428,71,4
0,SHARP Accept R4,109.5386623999998,71,4
0,SHARP Accept R4,110.80782079999894,71,4
0,Servo 2 open,111.27339519999921,3,2
0,SHARP Accept R4,111.47462399999797,71,4
0,SHARP Accept R4,111.94181120000034,71,4
0,SHARP Accept R2,111.96291839999705,65,2
0,R2 reward taken,112.66064639999718,28,2
0,SHARP Accept R4,112.6754047999978,71,4
0,SHARP Accept R4,114.21066239999979,71,4
0,SHARP Accept R4,116.01285119999945,71,4
0,SHARP Accept R2,118.80441600000113,65,2
0,SHARP Accept R2,119.73917439999431,65,2
0,Quit R2,120.07353599999846,25,2
0,SHARP Exit R2,120.13966079999507,66,2
0,Mouse in hall 3,120.13978880000114,33,3
0,SHARP Accept R4,120.28430079999566,71,4
0,Servo 2 closed,120.30716160000115,4,2
0,Reject R2,120.30719999999553,24,2
0,Mouse in offer zone 3,120.3161215999946,34,3
0,R3 no-reward tone,120.31653119999915,39,3
0,R3 20% offer,120.31656960000097,42,3
0,Servo 2 closed,120.31685119999945,4,2
0,Reject R2,120.31686400000007,24,2
0,SHARP Accept R4,120.45145600000023,71,4
0,SHARP Entry R3,120.71503359999508,67,3
0,SHARP Accept R3,120.91517439999431,68,3
0,SHARP Exit R3,120.94945279999823,69,3
0,Mouse in hall 4,121.11618559999764,45,4
0,Servo 3 closed,121.18275840000064,6,3
0,Reject R3,121.1827839999944,36,3
0,Mouse in offer zone 4,121.28560639999807,46,4
0,R4 reward tone,121.2860415999964,50,4
0,R4 80% offer,121.28607999999821,55,4
0,Servo 3 closed,121.28632319999487,6,3
0,Reject R3,121.28633599999547,36,3
0,SHARP Entry R4,121.71834879999608,70,4
0,SHARP Exit R4,121.88622079999745,72,4
0,Enter R4,122.28687359999866,47,4
0,SHARP Exit R4,122.48842239999772,72,4
0,SHARP Exit R4,122.61977600000054,72,4
0,SHARP Exit R4,123.08851199999452,72,4
0,SHARP Exit R4,123.35418879999965,72,4
0,SHARP Exit R4,123.75450879999995,72,4
0,SHARP Exit R4,124.08984319999814,72,4
0,SHARP Exit R4,124.2230143999979,72,4
0,SHARP Exit R4,124.35502079999446,72,4
0,SHARP Exit R4,124.42261760000139,72,4
0,Servo 4 open,125.30310399999469,7,4
0,R4 reward taken,127.39929599999637,52,4
0,SHARP Exit R4,131.83124480000137,72,4
0,SHARP Exit R4,132.19855359999835,72,4
0,SHARP Exit R4,132.3987456,72,4
0,SHARP Exit R4,132.5326719999984,72,4
0,SHARP Exit R4,133.39896319999545,72,4
0,Quit R4,134.30019839999824,49,4
0,SHARP Exit R4,134.3336704000011,72,4
0,Servo 4 closed,134.6007167999968,8,4
0,Reject R4,134.6007295999974,48,4
0,Mouse in offer zone 1,134.6119296000004,10,1
0,Servo 4 closed,134.61219839999825,8,4
0,Reject R4,134.61221119999885,48,4
0,R1 reward tone,134.61254399999976,14,1
0,R1 100% offer,134.61260799999536,20,1
0,SHARP Entry R1,134.94545919999481,61,1
0,SHARP Exit R1,135.18028799999504,63,1
0,Mouse in hall 2,135.2477823999971,21,2
0,Reject R1,135.31348479999602,12,1
0,Servo 1 closed,135.31415039999783,2,1
0,Mouse in offer zone 2,135.35792639999838,22,2
0,R2 no-reward tone,135.35825919999928,27,2
0,R2 0% offer,135.3582976000011,29,2
0,Reject R1,135.35832319999486,12,1
0,Servo 1 closed,135.35856639999895,2,1
0,SHARP Entry R2,135.79054079999776,64,2
0,SHARP Accept R4,135.80156159999967,71,4
0,SHARP Accept R2,135.92396799999474,65,2
0,SHARP Accept R4,136.16956159999967,71,4
0,SHARP Exit R2,136.22489599999784,66,2
0,Mouse in hall 3,136.22499839999526,33,3
0,Servo 2 closed,136.3917567999959,4,2
0,Reject R2,136.3917823999971,24,2
0,Mouse in offer zone 3,136.39984640000014,34,3
0,R3 reward tone,136.401369599998,38,3
0,R3 100% offer,136.40143360000104,44,3
0,Servo 2 closed,136.40161279999464,4,2
0,Reject R2,136.40163839999587,24,2
0,SHARP Accept R4,136.43609600000084,71,4
0,SHARP Entry R3,136.73320959999413,67,3
0,SHARP Accept R3,136.83435520000012,68,3
0,Enter R3,137.10086400000006,35,3
0,SHARP Entry R3,137.33512959999592,67,3
0,Servo 3 open,138.1020415999964,5,3
0,SHARP Exit R3,138.13559039999544,69,3
0,SHARP Accept R4,138.63864319999516,71,4
0,R3 reward taken,139.23386879999936,40,3
0,SHARP Accept R4,139.2717951999977,71,4
0,SHARP Accept R4,143.47713279999792,71,4
0,SHARP Accept R4,144.41217279999702,71,4
0,SHARP Accept R4,144.67793919999897,71,4
0,SHARP Accept R4,145.24515839999916,71,4
0,SHARP Exit R3,145.7104639999941,69,3
0,SHARP Accept R4,146.04687359999866,71,4
0,SHARP Accept R4,146.14817279999704,71,4
0,SHARP Accept R3,146.34417920000107,68,3
0,SHARP Accept R4,146.51427839999647,71,4
0,SHARP Accept R3,146.57839359999448,68,3
0,SHARP Exit R3,148.07961599999666,69,3
0,Quit R3,148.0808191999942,37,3
0,Mouse in hall 4,148.21369599999488,45,4
0,Servo 3 closed,148.28554239999502,6,3
0,Reject R3,148.28556799999623,36,3
0,Mouse in offer zone 4,148.34947839999944,46,4
0,R4 no-reward tone,148.34999040000142,51,4
0,R4 80% offer,148.350054399997,55,4
0,Servo 3 closed,148.35031039999424,6,3
0,Reject R3,148.35033599999548,36,3
0,SHARP Accept R4,148.48414719999582,71,4
0,SHARP Entry R4,148.74982400000096,70,4
0,SHARP Exit R4,148.88546559999884,72,4
0,Enter R4,149.15127039999516,47,4
0,SHARP Exit R4,149.71745279999823,72,4
0,SHARP Exit R4,150.55160319999607,72,4
0,SHARP Exit R4,150.7517567999959,72,4
0,R4 no-reward tone,152.16465919999777,51,4
0,SHARP Exit R4,153.35513599999993,72,4
0,SHARP Exit R4,153.6570623999983,72,4
0,SHARP Exit R4,153.7893504000008,72,4
0,Quit R4,153.82227199999988,49,4
0,Servo 4 closed,153.95747839999945,8,4
0,Reject R4,153.95750400000065,48,4
0,Mouse in offer zone 1,153.96615679999442,10,1
0,Servo 4 closed,153.96651519999654,8,4
0,Reject R4,153.96652799999714,48,4
0,R1 no-reward tone,153.9686528000012,15,1
0,R1 20% offer,153.9687167999968,18,1
0,SHARP Entry R1,154.2660351999998,61,1
0,SHARP Accept R4,154.45710080000012,71,4
0,SHARP Exit R1,154.60046079999952,63,1
0,Mouse in hall 2,154.66671359999478,21,2
0,SHARP Entry R1,154.70060799999536,61,1
0,Reject R1,154.7010047999993,12,1
0,Servo 1 closed,154.70135040000082,2,1
0,SHARP Accept R4,154.75811840000003,71,4
0,Mouse in offer zone 2,154.77891839999705,22,2
0,R2 reward tone,154.77932799999417,26,2
0,R2 100% offer,154.77936639999598,32,2
0,Reject R1,154.7793919999972,12,1
0,Servo 1 closed,154.77967359999568,2,1
0,SHARP Entry R2,155.14572800000013,64,2
0,SHARP Accept R2,155.28139519999922,65,2
0,SHARP Accept R4,155.39150079999865,71,4
0,Enter R2,155.51356159999966,23,2
0,Servo 2 open,156.51541759999841,3,2
0,SHARP Exit R2,156.78064639999718,66,2
0,SHARP Exit R2,156.88092159999908,66,2
0,SHARP Accept R4,156.92515839999913,71,4
0,R2 reward taken,157.8597247999981,28,2
0,SHARP Accept R4,158.09466879999638,71,4
0,SHARP Accept R4,158.76057599999757,71,4
0,SHARP Accept R4,160.96358399999886,71,4
0,SHARP Accept R4,162.39796480000018,71,4
0,SHARP Accept R4,163.0328319999948,71,4
0,SHARP Accept R4,163.5997823999971,71,4
0,SHARP Accept R2,164.022681599997,65,2
0,SHARP Accept R4,164.0670847999975,71,4
0,Quit R2,164.39151359999926,25,2
0,SHARP Exit R2,164.458854399994,66,2
0,Mouse in hall 3,164.4900735999942,33,3
0,Servo 2 closed,164.62394879999758,4,2
0,Reject R2,164.6239743999988,24,2
0,Mouse in offer zone 3,164.63243519999833,34,3
0,R3 no-reward tone,164.6327295999974,39,3
0,R3 0% offer,164.63276799999923,41,3
0,Servo 2 closed,164.63294720000027,4,2
0,Reject R2,164.6329600000009,24,2
0,SHARP Accept R4,164.83549439999462,71,4
0,SHARP Entry R3,164.93318400000035,67,3
0,SHARP Accept R3,165.09973759999872,68,3
0,SHARP Accept R4,165.1350911999941,71,4
0,SHARP Exit R3,165.33272320000083,69,3
0,Mouse in hall 4,165.4670847999975,45,4
0,Servo 3 closed,165.56896000000089,6,3
0,Reject R3,165.56897279999404,36,3
0,Mouse in offer zone 4,165.63697919999808,46,4
0,R4 reward tone,165.6374143999964,50,4
0,R4 80% offer,165.63745279999821,55,4
0,Servo 3 closed,165.6376447999999,6,3
0,Reject R3,165.6376576000005,36,3
0,SHARP Entry R4,165.97018879999965,70,4
0,SHARP Exit R4,166.20303359999508,72,4
0,Enter R4,166.30411519999802,47,4
0,SHARP Exit R4,166.73831679999827,72,4
0,SHARP Exit R4,168.03901439999788,72,4
0,SHARP Exit R4,168.63900159999727,72,4
0,Servo 4 open,169.32052479999513,7,4
0,SHARP Exit R4,169.80674560000003,72,4
0,R4 reward taken,170.48885759999604,52,4
0,SHARP Exit R4,170.5407487999946,72,4
0,SHARP Exit R4,171.0080767999962,72,4
0,SHARP Exit R4,171.77557759999485,72,4
0,SHARP Exit R4,178.25094399999827,72,4
0,SHARP Exit R4,178.75128319999575,72,4
0,Quit R4,178.75146239999683,49,4
0,Servo 4 closed,178.95243519999832,8,4
0,Reject R4,178.95244799999892,48,4
0,Mouse in offer zone 1,178.96183039999752,10,1
0,Servo 4 closed,178.9620351999998,8,4
0,Reject R4,178.9620480000004,48,4
0,R1 reward tone,178.96239359999447,14,1
0,R1 80% offer,178.9624319999963,19,1
0,SHARP Entry R1,179.29468159999698,61,1
0,SHARP Accept R1,179.5953791999966,62,1
0,SHARP Accept R4,179.651481599994,71,4
0,Enter R1,179.8284287999943,11,1
0,SHARP Accept R4,179.9859839999974,71,4
0,SHARP Entry R1,180.1627647999972,61,1
0,SHARP Accept R4,181.22159359999745,71,4
0,Servo 1 open,182.84249599999936,1,1
0,R1 reward taken,183.96593919999899,16,1
0,SHARP Accept R4,186.25827839999647,71,4
0,SHARP Accept R4,186.458854399994,71,4
0,SHARP Accept R4,186.75896319999546,71,4
0,SHARP Accept R4,186.89263359999657,71,4
0,SHARP Accept R4,187.39393279999496,71,4
0,SHARP Accept R4,187.62694399999828,71,4
0,SHARP Accept R4,188.228108799994,71,4
0,SHARP Entry R1,191.90932479999958,61,1
0,SHARP Entry R1,192.0097791999951,61,1
0,SHARP Entry R1,192.1090943999961,61,1
0,SHARP Accept R1,192.20963839999587,62,1
0,SHARP Entry R1,192.2760063999966,61,1
0,SHARP Accept R4,192.63393279999494,71,4
0,SHARP Accept R4,192.99961599999665,71,4
0,SHARP Entry R1,193.14498559999467,61,1
0,SHARP Entry R1,193.24376319999993,61,1
0,SHARP Entry R1,193.5787775999978,61,1
0,SHARP Accept R4,193.73409279999882,71,4
0,SHARP Entry R1,193.7446400000006,61,1
0,SHARP Entry R1,193.84472320000083,61,1
0,SHARP Entry R1,194.179315200001,61,1
0,Quit R1,194.47994879999757,13,1
0,SHARP Entry R1,194.84593919999898,61,1
0,SHARP Accept R4,195.26918400000037,71,4
0,SHARP Exit R1,196.28092159999906,63,1
0,SHARP Accept R1,196.71484160000085,62,1
0,SHARP Entry R1,196.71489279999585,61,1
0,SHARP Accept R1,197.115942400001,62,1
0,SHARP Accept R1,197.21606399999558,62,1
0,SHARP Accept R1,197.28226559999584,62,1
0,SHARP Accept R1,197.4160256000012,62,1
0,SHARP Exit R1,197.48253440000116,63,1
