trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
27,1173.6426496000067,100,2,1174.2421887999997,1174.3781248000041,1,1175.6435072000027,1,,1177.6115712000058,1177.6115712000058,1228.905280000001,6,3,"accepted, waited, rewarded, and collected"
28,1229.1115648000016,0,3,1229.4758400000035,1229.5764736,1,,0,1232.0799744000062,,1232.0799744000062,1232.3485568000003,6,3,animal accepted but quit before outcome revealed
29,1232.525619200006,100,4,1233.2246528000012,1233.3583104000018,1,1234.5593472000062,1,,1235.9724672000036,1235.9724672000036,1250.2443648000062,6,3,"accepted, waited, rewarded, and collected"
30,1250.2558976000025,20,1,1250.5848832000047,1250.952537600003,1,,0,1251.8871296000034,,1251.8871296000034,1265.7365376000032,7,3,animal accepted but quit before outcome revealed
31,1265.7821184,80,2,1266.6143232000022,1266.7475712000057,1,1269.9619712000042,0,,,1269.9619712000042,1276.4262528000027,7,3,"accepted, waited, no-reward"
32,1276.4306688000038,0,3,1278.5329536000042,1278.9679104000031,0,,0,,,1278.9679104000031,1278.9679104000031,7,3,entered T junction then rejected and moved on
33,1279.1098496000022,20,4,1279.5099776000009,1279.5764864000007,1,,0,1279.8780416000038,,1279.8780416000038,1282.1795456000045,7,3,animal accepted but quit before outcome revealed
34,1282.1892352000027,0,1,1282.4882560000046,1282.788864,1,,0,1283.1908224000038,,1283.1908224000038,1294.6697472000048,8,3,animal accepted but quit before outcome revealed
35,1294.7137280000002,100,2,1295.5138176000044,1295.6809216000065,1,1296.9267072000057,1,,1298.2250496000051,1298.2250496000051,1366.7292160000056,8,3,"accepted, waited, rewarded, and collected"
36,1366.7332992000058,100,3,1367.199590400003,1367.500902400002,1,1368.669772800006,1,,1370.1202048000023,1370.1202048000023,1379.7480832000003,8,3,"accepted, waited, rewarded, and collected"
37,1379.8240128000007,20,4,1380.290240000002,1380.424396800004,1,,0,1384.763110400006,,1384.763110400006,1384.964633600004,8,3,animal accepted but quit before outcome revealed
38,1384.9731200000047,100,1,1385.4059520000071,1385.672064000003,1,,0,1385.9733504000008,,1385.9733504000008,1399.4221440000013,9,3,animal accepted but quit before outcome revealed
39,1399.4666240000054,80,2,1400.1337472000048,1400.266752000004,1,1403.5119616000056,0,,,1403.5119616000056,1413.5879424000009,9,3,"accepted, waited, no-reward"
40,1413.5883776000067,100,3,1414.3868159999997,1414.9543936000018,0,,0,,,1414.9543936000018,1414.9543936000018,9,3,entered T junction then rejected and moved on
41,1415.0303232000024,80,4,1415.5976960000023,1415.5977472000047,1,1419.0137856000065,1,,1420.4073984000013,1420.4073984000013,1430.7169536000042,9,3,"accepted, waited, rewarded, and collected"
42,1430.7246080000027,0,1,1431.258688000001,1431.5576960000024,1,,0,1432.5279744000063,,1432.5279744000063,1432.5279744000063,10,3,animal accepted but quit but quit wasnot timestamped
43,1432.6372864000052,80,2,1433.204454400003,1433.3384064000024,1,1436.6208384000063,0,,,1436.6208384000063,1444.0843648000061,10,3,"accepted, waited, no-reward"
44,1444.0895104000047,20,3,1444.6891136000008,1445.190579200007,0,,0,,,1445.190579200007,1445.190579200007,10,3,entered T junction then rejected and moved on
45,1445.2989184000046,20,4,1445.797849600002,1445.8983424000069,1,,0,1446.2993536000029,,1446.2993536000029,1446.2993536000029,10,3,animal accepted but quit but quit wasnot timestamped
46,1446.3422080000043,80,1,1446.7425664000064,1447.008729600005,1,1450.1775744000004,1,,1451.4700160000027,1451.4700160000027,1475.5421952000038,11,3,"accepted, waited, rewarded, and collected"
47,1470.3478144000023,20,2,1471.013952000007,1471.1807360000014,1,,0,1471.5148288000003,,1471.5148288000003,1475.5750656000002,11,3,animal accepted but quit before outcome revealed
52,1515.5360896000043,80,3,1515.870400000006,1516.1711232000068,1,,0,1516.6725504000037,,1516.6725504000037,1517.238156800002,0,5,animal accepted but quit before outcome revealed
53,1517.3126656000018,20,4,1517.813670400001,1517.9135744000002,1,,0,1518.2132992000058,,1518.2132992000058,1520.9944832000062,0,5,animal accepted but quit before outcome revealed
54,1520.994969600007,80,1,1521.3949568000064,1521.6278400000035,1,,0,1521.9279616000056,,1521.9279616000056,1527.2007168000043,1,5,animal accepted but quit before outcome revealed
55,1527.2117760000006,0,2,1527.744985600002,1527.8787712000012,1,,0,1528.5144960000068,,1528.5144960000068,1528.5144960000068,1,5,animal accepted but quit but quit wasnot timestamped
56,1528.5173632000015,0,3,1528.917196800001,1529.4182272000014,0,,0,,,1529.4182272000014,1529.4182272000014,1,5,entered T junction then rejected and moved on
57,1529.5280512000024,100,4,1529.9270400000066,1530.0276864000036,1,1531.4767744000033,1,,1532.6846464000046,1532.6846464000046,1543.7773696000054,1,5,"accepted, waited, rewarded, and collected"
58,1544.0212992000058,100,1,1544.6204288000017,1544.8880896000042,1,1546.1894656000063,1,,1547.4888832000047,1547.4888832000047,1561.6082432000042,2,5,"accepted, waited, rewarded, and collected"
59,1561.6516096,20,2,1562.6186752000003,1563.0531072000042,0,,0,,,1563.0531072000042,1563.0531072000042,2,5,entered T junction then rejected and moved on
60,1563.0589184000046,100,3,1563.5916288000046,1563.8236672000066,1,1565.0927744000032,1,,1566.5001472000033,1566.5001472000033,1580.5435392000004,2,5,"accepted, waited, rewarded, and collected"
61,1580.651827200003,0,4,1581.4183168000056,1581.5852928000018,1,,0,1581.8871936000064,,1581.8871936000064,1581.8871936000064,2,5,animal accepted but quit but quit wasnot timestamped
62,1581.9000576000064,100,1,1582.3974272000044,1582.5634560000003,1,1584.0010368000046,1,,1585.5481472000033,1585.5481472000033,1626.8810368000045,3,5,"accepted, waited, rewarded, and collected"
63,1627.1254912,100,2,1627.6921984000057,1627.9261184,1,1629.1621504000052,1,,1631.0876416000053,1631.0876416000053,1677.6223872000053,3,5,"accepted, waited, rewarded, and collected"
64,1677.622848000005,80,3,1678.221081600003,1678.656460800007,0,,0,,,1678.656460800007,1678.656460800007,3,5,entered T junction then rejected and moved on
65,1678.763852800004,80,4,1679.295705600001,1679.328614400007,1,1682.6805632000044,1,,1684.0575615999996,1684.0575615999996,1695.6501887999996,3,5,"accepted, waited, rewarded, and collected"
66,1695.6601344000026,20,1,1695.959027200006,1696.3262848000004,1,,0,1699.530483200006,,1699.530483200006,1700.6987136000023,4,5,animal accepted but quit before outcome revealed
67,1701.3773056000025,100,2,1702.2437631999999,1702.4445568000003,1,1703.6887040000036,1,,1705.1417983999997,1705.1417983999997,1722.2354304000064,4,5,"accepted, waited, rewarded, and collected"
68,1722.2394880000054,20,3,1722.5721984000056,1723.4739584000035,1,,0,1727.2103808000013,,1727.2103808000013,1728.9468159999997,4,5,animal accepted but quit before outcome revealed
69,1729.0188544000014,20,4,1729.4520192000045,1729.585408,1,,0,1730.2868991999999,,1730.2868991999999,1730.621619200006,4,5,animal accepted but quit before outcome revealed
70,1730.634419200003,20,1,1731.033318400003,1731.4331008000001,1,,0,1732.3675263999999,,1732.3675263999999,1742.3464448000043,5,5,animal accepted but quit before outcome revealed
71,1742.3571328000053,80,2,1743.0905856000036,1743.2582656000034,1,1746.5374464000017,1,,1747.8994176000058,1747.8994176000058,1761.513318400003,5,5,"accepted, waited, rewarded, and collected"
72,1761.5177216000036,80,3,1765.0207104000003,1770.1926400000007,1,,0,1776.8671744000017,,1776.8671744000017,1777.307379200004,5,5,animal accepted but quit before outcome revealed
73,1777.3070080000014,100,4,1778.0739840000049,1778.208038400002,1,1779.6436992000044,1,,1780.8387584000006,1780.8387584000006,1790.3886848000066,5,5,"accepted, waited, rewarded, and collected"
74,1790.4024064000025,100,1,1790.7711488000004,1791.0675200000032,1,1792.277440000005,1,,1794.0532096000015,1794.0532096000015,1815.7293312000036,6,5,"accepted, waited, rewarded, and collected"
75,1815.7421440000012,20,2,1816.4738048000038,1816.7415040000008,1,1822.022336000003,0,,,1822.022336000003,1829.4894208000005,6,5,"accepted, waited, no-reward"
76,1829.4939008000047,20,3,1830.1275904000029,1830.6296960000022,0,,0,,,1830.6296960000022,1830.6296960000022,6,5,entered T junction then rejected and moved on
77,1830.734732800007,20,4,1831.2681856000052,1831.300851200007,1,,0,1832.0689792000055,,1832.0689792000055,1832.3689343999997,6,5,animal accepted but quit before outcome revealed
78,1832.3842176000028,0,1,1832.8153088000045,1833.0165376000032,1,,0,1835.7529216000066,,1835.7529216000066,1836.2524672000036,7,5,animal accepted but quit before outcome revealed
79,1836.2983296000064,100,2,1836.9980928000064,1837.1641344000027,1,1838.4438784000054,1,,1839.805440000005,1839.805440000005,1855.3764352000057,7,5,"accepted, waited, rewarded, and collected"
83,1901.0092928000017,20,3,1901.409318400003,1901.809203200005,1,,0,1902.144179200001,,1902.144179200001,1902.144179200001,0,7,animal accepted but quit but quit wasnot timestamped
84,1902.2169216000066,20,4,1902.6813312000036,1902.8144896000028,1,,0,1903.2501887999997,,1903.2501887999997,1903.2501887999997,0,7,animal accepted but quit but quit wasnot timestamped
85,1903.2627712000012,20,1,1903.5628416000009,1903.8973056000025,1,,0,1904.4312192000002,,1904.4312192000002,1913.1737472000048,1,7,animal accepted but quit before outcome revealed
86,1913.2191872000024,20,2,1913.8519296000004,1914.0192384000047,1,,0,1915.253952000007,,1915.253952000007,1917.0224896000027,1,7,animal accepted but quit before outcome revealed
87,1917.0271488000005,0,3,1917.7621376000047,1918.164787200004,0,,0,,,1918.164787200004,1918.164787200004,1,7,entered T junction then rejected and moved on
88,1918.2999680000023,80,4,1918.7670527999996,1918.8663808000013,1,,0,1920.3015168000013,,1920.3015168000013,1923.7525376000033,1,7,animal accepted but quit before outcome revealed
89,1923.753024000004,20,1,1924.086515200004,1924.3868800000027,1,,0,1925.321088000007,,1925.321088000007,1925.321088000007,2,7,animal accepted but quit but quit wasnot timestamped
90,1925.3673088000044,20,2,1925.832281600006,1925.9329408000037,1,,0,1926.8336384000033,,1926.8336384000033,1928.008691200003,2,7,animal accepted but quit before outcome revealed
91,1928.0093696000054,20,3,1928.5064448000044,1929.012992000006,0,,0,,,1929.012992000006,1929.012992000006,2,7,entered T junction then rejected and moved on
92,1929.012633600004,80,4,1929.478630400002,1929.578969600007,1,1933.1229440000056,1,,1934.4525056000055,1934.4525056000055,1942.828787200004,2,7,"accepted, waited, rewarded, and collected"
93,1943.1455104000047,100,1,1943.5422336000056,1944.0427008000015,1,,0,1944.6093952000067,,1944.6093952000067,1960.5273472000063,3,7,animal accepted but quit before outcome revealed
94,1960.539980800003,100,2,1961.1722496000007,1961.3396096000001,1,1962.5502848000006,1,,1963.9457792000026,1963.9457792000026,1975.2892288000062,3,7,"accepted, waited, rewarded, and collected"
95,1975.2937088000028,100,3,1975.6601728000044,1976.061260800004,0,,0,,,1976.061260800004,1976.061260800004,3,7,entered T junction then rejected and moved on
96,1976.1666560000033,100,4,1976.8319616000056,1977.0000256000012,1,1978.8675328000038,1,,1980.1431552000047,1980.1431552000047,1999.9402880000025,3,7,"accepted, waited, rewarded, and collected"
97,1999.9408512000068,80,1,2001.0066176000014,2001.340787200004,1,,0,2003.0767872000038,,2003.0767872000038,2007.7808256000058,4,7,animal accepted but quit before outcome revealed
98,2007.7272448000015,20,2,2008.3597312000022,2008.4927488000021,1,,0,2009.094182400003,,2009.094182400003,2009.094182400003,4,7,animal accepted but quit but quit wasnot timestamped
99,2009.0990336000025,0,3,2009.4329088000059,2009.9673088000045,0,,0,,,2009.9673088000045,2009.9673088000045,4,7,entered T junction then rejected and moved on
100,2010.0381440000012,80,4,2010.5035776000022,2010.6376064000056,1,,0,2011.3393664000034,,2011.3393664000034,2011.3393664000034,4,7,animal accepted but quit but quit wasnot timestamped
101,2011.354393600002,80,1,2011.7193088000045,2012.2532992000058,1,,0,2012.7548416000009,,2012.7548416000009,2064.980364800006,5,7,animal accepted but quit before outcome revealed
102,2065.091200000003,0,2,2065.3578752000035,2065.4243840000036,1,2072.578457600005,0,,,2072.578457600005,2083.3789184000043,5,7,"accepted, waited, no-reward"
103,2083.385920000002,80,3,2084.017945600003,2084.184716800004,1,,0,2085.853145600006,,2085.853145600006,2085.988006400004,5,7,animal accepted but quit before outcome revealed
104,2086.0563071999995,100,4,2087.0566784000025,2087.1565952000024,1,2088.4272128000034,1,,2089.692044800006,2089.692044800006,2096.0344576000048,5,7,"accepted, waited, rewarded, and collected"
105,2096.0504960000067,100,1,2096.8824448000046,2097.1175168000013,1,2098.3191552000044,1,,2099.679078400001,2099.679078400001,2109.4647808,6,7,"accepted, waited, rewarded, and collected"
106,2109.4768384000063,0,2,2110.110182400003,2110.342246400006,1,,0,2112.6125439999996,,2112.6125439999996,2112.7519232000036,6,7,animal accepted but quit before outcome revealed
107,2112.753472000003,80,3,2113.2173696000054,2113.888,0,,0,,,2113.888,2113.888,6,7,entered T junction then rejected and moved on
108,2113.988569600001,0,4,2114.5212672000007,2115.056064000003,0,,0,,,2115.056064000003,2115.056064000003,6,7,entered T junction then rejected and moved on
109,2115.07232,0,1,2115.437670400001,2116.508160000004,1,,0,2119.5426560000033,,2119.5426560000033,2120.4440192000047,7,7,animal accepted but quit before outcome revealed
110,2120.4884736000004,20,2,2121.255424000002,2121.4217088000028,1,,0,2121.8887808,,2121.8887808,2122.324275200002,7,7,animal accepted but quit before outcome revealed
111,2122.330240000002,100,3,2122.7282048000025,2123.0296576000005,1,2124.297766400002,1,,2125.6826880000012,2125.6826880000012,2140.116608000003,7,7,"accepted, waited, rewarded, and collected"
112,2140.2522880000024,80,4,2140.8506623999997,2141.017996800005,1,2144.2350464000033,1,,2145.3700992000026,2145.3700992000026,2155.1351552000046,7,7,"accepted, waited, rewarded, and collected"
113,2155.186534400001,80,1,2155.7498112000003,2156.018099200003,1,2159.2327808,0,,,2159.2327808,2164.9602688000055,8,7,"accepted, waited, no-reward"
114,2165.0052480000036,0,2,2165.505638400003,2165.9730688000022,0,,0,,,2165.9730688000022,2165.9730688000022,8,7,entered T junction then rejected and moved on
115,2165.9791488000005,0,3,2166.311321600005,2166.6464128000066,0,,0,,,2166.6464128000066,2166.6464128000066,8,7,entered T junction then rejected and moved on
116,2166.7498368000015,0,4,2167.213913600005,2167.982220800005,0,,0,,,2167.982220800005,2167.982220800005,8,7,entered T junction then rejected and moved on
117,2168.0326528000014,20,1,2168.3981312000005,2169.1320960000007,1,,0,2169.6326400000007,,2169.6326400000007,2178.9097344000043,9,7,animal accepted but quit before outcome revealed
118,2179.0902400000023,20,2,2179.688704000004,2179.854656000003,1,,0,2183.6603904,,2183.6603904,2184.461529600002,9,7,animal accepted but quit before outcome revealed
119,2184.466969600007,100,3,2185.3000576000063,2185.9375488000064,0,,0,,,2185.9375488000064,2185.9375488000064,9,7,entered T junction then rejected and moved on
120,2185.9372672000004,80,4,2186.5028992,2186.6030336000026,1,2189.8726400000005,1,,2191.224460800007,2191.224460800007,2198.985228800006,9,7,"accepted, waited, rewarded, and collected"
121,2199.000755200006,100,1,2199.500006400004,2199.833446400002,1,2201.2033920000044,1,,2202.4772736000045,2202.4772736000045,2216.8868992,10,7,"accepted, waited, rewarded, and collected"
122,2216.898163200006,80,2,2217.765440000005,2217.9652864000054,1,2221.209612800002,1,,2223.0575488000063,2223.0575488000063,2239.7238784000056,10,7,"accepted, waited, rewarded, and collected"
123,2239.728806400001,80,3,2239.9956864000037,2240.3294848000037,1,,0,2240.996697600007,,2240.996697600007,2240.996697600007,10,7,animal accepted but quit but quit wasnot timestamped
124,2241.0657024000066,100,4,2241.6986240000056,2241.8660351999997,1,2244.668851200007,1,,2246.0707072000055,2246.0707072000055,2263.7072512000054,10,7,"accepted, waited, rewarded, and collected"
125,2263.7077760000006,20,1,2264.173504000001,2265.141440000005,0,,0,,,2265.141440000005,2265.4077952000052,11,7,entered T junction then rejected and moved on
126,2265.2206592000052,0,2,2265.786380800001,2265.9208448000027,1,,0,2269.8241536,,2269.8241536,2270.2638592000008,11,7,animal accepted but quit before outcome revealed
127,2270.2654208000004,0,3,2270.6653952000065,2271.1658752000035,0,,0,,,2271.1658752000035,2271.1658752000035,11,7,entered T junction then rejected and moved on
128,2271.269555200003,20,4,2271.7331328000055,2271.8999296,1,,0,2273.0349568000065,,2273.0349568000065,2273.285043200001,11,7,animal accepted but quit before outcome revealed
129,2273.2855808000045,100,1,2273.651520000003,2273.951833600007,1,2275.1525632000044,1,,2276.3470336000023,2276.3470336000023,2311.260032000005,12,7,"accepted, waited, rewarded, and collected"
130,2307.034572800003,100,2,2327.791590400003,2328.5244416000023,1,,0,2338.736,,2338.736,2339.804697600007,12,7,animal accepted but quit before outcome revealed
133,2341.0786432000027,100,3,2341.977740800001,2342.6455936000048,1,,0,2343.3825280000046,,2343.3825280000046,2343.3825280000046,0,9,animal accepted but quit but quit wasnot timestamped
134,2343.515084800005,80,4,2344.2155136000065,2344.314636800006,1,,0,2344.949926400006,,2344.949926400006,2350.088652800001,0,9,animal accepted but quit before outcome revealed
135,2350.1056384000035,80,1,2350.505510400005,2350.7053952000065,1,2354.084992000006,0,,,2354.084992000006,2357.3244160000013,1,9,"accepted, waited, no-reward"
136,2357.3243776000068,100,2,2357.9244416000024,2358.091392000005,1,2359.3054720000027,1,,2361.5025664000063,2361.5025664000063,2392.964864,1,9,"accepted, waited, rewarded, and collected"
137,2393.0060416000038,20,3,2393.7046656000016,2394.0394112000017,0,,0,,,2394.0394112000017,2394.0394112000017,1,9,entered T junction then rejected and moved on
138,2394.1431296000032,100,4,2394.6721152000055,2394.909120000005,1,,0,2395.5417344000043,,2395.5417344000043,2395.5417344000043,1,9,animal accepted but quit but quit wasnot timestamped
139,2395.590617600001,0,1,2396.190668800004,2397.0594816000016,0,,0,,,2397.0594816000016,2397.0594816000016,2,9,entered T junction then rejected and moved on
140,2397.103769600004,20,2,2397.604224000007,2397.737139200002,1,2402.9507968000025,0,,,2402.9507968000025,2412.587340800002,2,9,"accepted, waited, no-reward"
141,2413.327590400003,100,3,2413.692992000006,2414.0952192,0,,0,,,2414.0952192,2414.0952192,2,9,entered T junction then rejected and moved on
142,2414.2277632,100,4,2414.8967807999998,2415.096064000003,1,,0,2416.247244800001,,2416.247244800001,2416.247244800001,2,9,animal accepted but quit but quit wasnot timestamped
143,2416.2489343999996,20,1,2416.681126400001,2417.147584000006,1,,0,2420.818726400003,,2420.818726400003,2421.252044800006,3,9,animal accepted but quit before outcome revealed
144,2421.2979328000024,20,2,2421.865382400006,2422.5003520000055,0,,0,,,2422.5003520000055,2422.5003520000055,3,9,entered T junction then rejected and moved on
145,2422.5384448000045,20,3,2422.837708800003,2423.1403392000047,0,,0,,,2423.1403392000047,2423.1403392000047,3,9,entered T junction then rejected and moved on
146,2423.2057856000065,100,4,2423.670771200001,2423.8052736000045,1,,0,2424.473318400003,,2424.473318400003,2430.1145856000035,3,9,animal accepted but quit before outcome revealed
147,2430.130316800006,0,1,2430.429120000005,2430.862835200004,1,,0,2435.3680384000018,,2435.3680384000018,2435.3680384000018,4,9,animal accepted but quit before outcome revealed
148,2435.581196800001,100,2,2436.1468544000013,2436.347084800005,1,2437.586636800006,1,,2438.9849728000013,2438.9849728000013,2453.006336000003,4,9,"accepted, waited, rewarded, and collected"
149,2453.006784000002,80,3,2453.8393344000056,2454.306752000004,0,,0,,,2454.306752000004,2455.107737600006,4,9,entered T junction then rejected and moved on
150,2454.440832000002,20,4,2459.2809728000016,2459.2809728000016,0,,0,,,2459.2809728000016,2459.2809728000016,4,9,entered T junction but never entered restaurant
151,2459.7627136000024,20,1,2460.296435200006,2460.496576000005,1,,0,2461.3990912000017,,2461.3990912000017,2461.3990912000017,5,9,animal accepted but quit but quit wasnot timestamped
152,2461.477568000004,20,2,2462.377728,2462.5453696000054,1,,0,2465.684659200005,,2465.684659200005,2472.7559296000004,5,9,animal accepted but quit before outcome revealed
153,2472.9629824,80,3,2473.2619392000065,2473.662848000005,1,,0,2474.2664832000064,,2474.2664832000064,2474.697139200002,5,9,animal accepted but quit before outcome revealed
154,2474.796160000004,80,4,2475.2633344000055,2475.462809600003,1,,0,2476.1156096,,2476.1156096,2476.1156096,5,9,animal accepted but quit but quit wasnot timestamped
155,2476.116211200006,0,1,2476.481920000002,2477.082931200005,1,2484.3016832000017,0,,,2484.3016832000017,2488.3300480000003,6,9,"accepted, waited, no-reward"
156,2488.340748800002,20,2,2489.674969600007,2489.841612800002,1,,0,2490.910400000006,,2490.910400000006,2495.2543104000015,6,9,animal accepted but quit before outcome revealed
157,2495.254604800001,0,3,2495.9540352,2496.2881408000067,0,,0,,,2496.2881408000067,2496.2881408000067,6,9,entered T junction then rejected and moved on
158,2496.4556672000067,20,4,2497.088012800001,2497.6218240000007,0,,0,,,2497.6218240000007,2497.6218240000007,6,9,entered T junction then rejected and moved on
159,2497.706316800006,0,1,2498.2402304000034,2498.807180800006,0,,0,,,2498.807180800006,2498.807180800006,7,9,entered T junction then rejected and moved on
160,2498.8524672000035,100,2,2499.419865600005,2499.5528192000015,1,2500.7890304000007,1,,2502.6466688000037,2502.6466688000037,2522.8809984000027,7,9,"accepted, waited, rewarded, and collected"
161,2522.8852480000032,80,3,2523.7191936000063,2524.2539904000014,0,,0,,,2524.2539904000014,2524.386086400002,7,9,entered T junction then rejected and moved on
162,2524.385868800007,20,4,2524.886515200004,2526.356633600004,0,,0,,,2526.356633600004,2526.356633600004,7,9,entered T junction then rejected and moved on
163,2526.4062719999997,0,1,2526.9390336000024,2530.476697600007,1,,0,2534.9492224000023,,2534.9492224000023,2535.215616000004,8,9,animal accepted but quit before outcome revealed
164,2535.295769600004,20,2,2536.128038400002,2536.4948992,1,,0,2536.8623872000053,,2536.8623872000053,2536.8623872000053,8,9,animal accepted but quit but quit wasnot timestamped
165,2536.8681728000047,100,3,2537.4021376000046,2537.8032512000054,0,,0,,,2537.8032512000054,2537.8032512000054,8,9,entered T junction then rejected and moved on
166,2538.0020351999997,0,4,2538.6021760000067,2539.003084800005,0,,0,,,2539.003084800005,2539.003084800005,8,9,entered T junction then rejected and moved on
167,2539.0536576000004,0,1,2539.5201920000018,2539.7534592000025,1,2546.9033728,0,,,2546.9033728,2549.531520000003,9,9,"accepted, waited, no-reward"
168,2549.544499200001,100,2,2550.210240000002,2550.4106623999996,1,2551.651980800003,1,,2552.7698816,2552.7698816,2567.1371776000037,9,9,"accepted, waited, rewarded, and collected"
169,2567.1377536000014,80,3,2568.3030656000005,2568.805222400002,0,,0,,,2568.805222400002,2568.805222400002,9,9,entered T junction then rejected and moved on
170,2568.9029504000023,20,4,2569.470720000006,2569.602931200005,1,,0,2570.139404800005,,2570.139404800005,2570.139404800005,9,9,animal accepted but quit but quit wasnot timestamped
171,2570.1574272000043,0,1,2570.5889280000033,2570.889228800006,1,,0,2577.6298752000034,,2577.6298752000034,2578.0648320000023,10,9,animal accepted but quit before outcome revealed
172,2578.1101568000017,20,2,2579.009625600003,2579.2100480000004,1,,0,2580.4781568000017,,2580.4781568000017,2581.1137920000033,10,9,animal accepted but quit before outcome revealed
173,2581.119552000001,20,3,2581.719257600002,2582.3881216000023,0,,0,,,2582.3881216000023,2582.3881216000023,10,9,entered T junction then rejected and moved on
174,2582.585830400005,80,4,2583.017945600003,2583.1180544000044,1,,0,2583.5551488000006,,2583.5551488000006,2589.677376000002,10,9,animal accepted but quit before outcome revealed
175,2589.678003200002,0,1,2590.2107136000022,2590.411648000002,1,,0,2593.681625600003,,2593.681625600003,2594.4505344000013,11,9,animal accepted but quit before outcome revealed
