,event_description,timestamp,event_code,restaurant,keyword
0,Reject R1,628.3114624000043,12,1,reject
0,R2 0% offer,628.3891072000041,29,2,0_offer
0,SHARP Entry R2,629.054400000006,64,2,tentry
0,SHARP Accept R2,629.1541120000035,65,2,enter
0,Enter R2,629.422400000006,23,2,enter
0,SHARP Entry R2,629.488576000005,64,2,tentry
0,SHARP Accept R2,629.988928000003,65,2,enter
0,R2 no-reward tone,636.435712000005,27,2,noreward
0,SHARP Accept R2,678.6774784000069,65,2,enter
0,Quit R2,678.9784448000044,25,2,quit
0,Reject R2,679.5131520000026,24,2,reject
0,R3 100% offer,679.8514688000008,44,3,100_offer
0,SHARP Entry R3,681.1508224000037,67,3,tentry
0,SHARP Accept R3,681.3511296000033,68,3,enter
0,Enter R3,681.5176320000068,35,3,enter
0,SHARP Accept R3,682.019558400005,68,3,enter
0,Servo 3 open,682.5194496000037,5,3,servo open
0,SHARP Accept R3,684.6875392000005,68,3,enter
0,R3 reward taken,729.0188032000065,40,3,taken
0,SHARP Accept R3,772.9218560000062,68,3,enter
0,Quit R3,773.5890175999999,37,3,quit
0,Reject R3,773.7897856000066,36,3,reject
0,R4 80% offer,773.874752000004,55,4,80_offer
0,SHARP Entry R4,774.2380928000063,70,4,tentry
0,SHARP Accept R4,774.3055615999997,71,4,enter
0,Enter R4,774.5726080000028,47,4,enter
0,Servo 4 open,777.5892480000034,7,4,servo open
0,SHARP Accept R4,780.3782144000008,71,4,enter
0,R4 reward taken,784.4014720000029,52,4,taken
0,SHARP Accept R4,784.4497024000063,71,4,enter
0,Quit R4,803.5048448000028,49,4,quit
0,Reject R4,803.6408576000035,48,4,reject
0,R1 80% offer,803.6448128000051,19,1,80_offer
0,SHARP Entry R1,803.9454592000022,61,1,tentry
0,SHARP Accept R1,804.1116799999998,62,1,enter
0,Enter R1,804.2762624000013,11,1,enter
0,SHARP Entry R1,805.3121152000055,61,1,tentry
0,SHARP Accept R1,806.8123776000068,62,1,enter
0,Servo 1 open,807.2789376000017,1,1,servo open
0,SHARP Accept R1,807.2814976000041,62,1,enter
0,SHARP Entry R1,807.7481088000014,61,1,tentry
0,R1 reward taken,809.4140416000039,16,1,taken
0,SHARP Accept R1,812.0850688000023,62,1,enter
0,SHARP Entry R1,812.185024000004,61,1,tentry
0,SHARP Accept R1,813.0863360000029,62,1,enter
0,SHARP Entry R1,813.3872128000036,61,1,tentry
0,SHARP Accept R1,818.226060800001,62,1,enter
0,SHARP Entry R1,818.5263232000024,61,1,tentry
0,SHARP Accept R1,906.5266688000038,62,1,enter
0,Quit R1,906.8264832000062,13,1,quit
0,Reject R1,907.1276928000003,12,1,reject
0,R2 100% offer,907.305318400003,32,2,100_offer
0,SHARP Entry R2,907.9719808000028,64,2,tentry
0,SHARP Accept R2,908.1054208000004,65,2,enter
0,Enter R2,908.3062016000002,23,2,enter
0,SHARP Entry R2,908.339942400001,64,2,tentry
0,Servo 2 open,909.3110016000047,3,2,servo open
0,SHARP Entry R2,911.5758976000026,64,2,tentry
0,R2 reward taken,911.9459200000018,28,2,taken
0,SHARP Accept R2,934.2017664000019,65,2,enter
0,Reject R2,938.5407872000038,24,2,reject
0,SHARP Accept R2,938.7407360000014,65,2,enter
0,Quit R2,946.3824512000009,25,2,quit
0,R3 20% offer,946.5209088000059,42,3,20_offer
0,SHARP Entry R3,946.8541440000013,67,3,tentry
0,SHARP Accept R3,946.9881088000014,68,3,enter
0,Enter R3,947.1543296000063,35,3,enter
0,R3 no-reward tone,952.1587200000063,39,3,noreward
0,SHARP Entry R3,958.6345216000005,67,3,tentry
0,SHARP Accept R3,961.170636800006,68,3,enter
0,SHARP Entry R3,961.2034816000015,67,3,tentry
0,Quit R3,961.6062336000055,37,3,quit
0,SHARP Entry R3,961.6707456,67,3,tentry
0,Reject R3,961.938688000001,36,3,reject
0,R4 0% offer,962.0846976000071,53,4,0_offer
0,SHARP Entry R4,962.8177280000001,70,4,tentry
0,SHARP Accept R4,962.918003200002,71,4,enter
0,Enter R4,963.1517312000021,47,4,enter
0,R4 no-reward tone,970.1639040000066,51,4,noreward
0,Reject R4,970.2608384000063,48,4,reject
0,Quit R4,972.2953344000057,49,4,quit
0,SHARP Accept R4,972.929382400006,71,4,enter
0,R1 0% offer,972.8018176000044,17,1,0_offer
0,SHARP Entry R1,973.5358080000058,61,1,tentry
0,SHARP Accept R1,973.8029952000007,62,1,enter
0,Enter R1,974.0028672000021,11,1,enter
0,SHARP Entry R1,974.0693120000064,61,1,tentry
0,SHARP Accept R1,979.2421632000058,62,1,enter
0,R1 no-reward tone,981.0222848000005,15,1,noreward
0,SHARP Accept R1,981.0774656000062,62,1,enter
0,SHARP Entry R1,983.2135168000012,61,1,tentry
0,SHARP Accept R1,984.8823424000069,62,1,enter
0,Quit R1,985.3489792000055,13,1,quit
0,Reject R1,985.716697600007,12,1,reject
0,R2 80% offer,985.7288704000041,31,2,80_offer
0,SHARP Entry R2,986.7286784000024,64,2,tentry
0,SHARP Accept R2,987.0292224000021,65,2,enter
0,Enter R2,987.3302656000033,23,2,enter
0,SHARP Entry R2,987.3956224000007,64,2,tentry
0,Servo 2 open,990.3404928000048,3,2,servo open
0,SHARP Accept R2,1012.4577408000007,65,2,enter
0,SHARP Entry R2,1019.5656447999999,64,2,tentry
0,SHARP Accept R2,1019.8326784000025,65,2,enter
0,SHARP Entry R2,1020.5335424000025,64,2,tentry
0,Quit R2,1020.7003648000061,25,2,quit
0,SHARP Entry R2,1020.7338368000015,64,2,tentry
0,SHARP Accept R2,1026.1065856000037,65,2,enter
0,SHARP Entry R2,1029.0104576000049,64,2,tentry
0,SHARP Accept R2,1029.343910400003,65,2,enter
0,Reject R2,1031.0491520000026,24,2,reject
0,R3 80% offer,1031.0507392000034,43,3,80_offer
0,SHARP Entry R3,1031.3503616000041,67,3,tentry
0,SHARP Accept R3,1031.550579200007,68,3,enter
0,Enter R3,1031.7843712000026,35,3,enter
0,Servo 3 open,1034.7913856000007,5,3,servo open
0,R3 reward taken,1036.6024832000062,40,3,taken
0,SHARP Accept R3,1053.2417280000002,68,3,enter
0,SHARP Entry R3,1058.180812800005,67,3,tentry
0,Quit R3,1058.4808832000047,37,3,quit
0,SHARP Entry R3,1059.048537600003,67,3,tentry
0,Reject R3,1059.9175680000037,36,3,reject
0,SHARP Entry R3,1059.9498496000022,67,3,tentry
0,Reject R3,1060.1296000000016,36,3,reject
0,R4 0% offer,1060.129318400003,53,4,0_offer
0,SHARP Entry R4,1060.9624576000049,70,4,tentry
0,SHARP Accept R4,1061.0622848000005,71,4,enter
0,Enter R4,1061.364224000007,47,4,enter
0,Quit R4,1066.401856000006,49,4,quit
0,Reject R4,1066.7088256000056,48,4,reject
0,R1 80% offer,1066.7093504000009,19,1,80_offer
0,SHARP Entry R1,1067.1092736000046,61,1,tentry
0,SHARP Accept R1,1067.442124800004,62,1,enter
0,Enter R1,1067.7427840000018,11,1,enter
0,Quit R1,1067.810240000002,13,1,quit
0,Enter R1,1068.5103744000048,11,1,enter
0,Quit R1,1070.379468800001,13,1,quit
0,Enter R1,1070.547315200001,11,1,enter
0,Quit R1,1071.1136000000015,13,1,quit
0,Enter R1,1071.1802112000064,11,1,enter
0,Quit R1,1076.0524928000048,13,1,quit
0,Enter R1,1076.2205056000055,11,1,enter
0,Quit R1,1079.3236096,13,1,quit
0,SHARP Entry R1,1080.0572672000005,61,1,tentry
0,Reject R1,1080.657971200004,12,1,reject
0,R2 20% offer,1080.7031040000022,30,2,20_offer
0,SHARP Entry R2,1081.1693696000054,64,2,tentry
0,SHARP Accept R2,1081.3027200000063,65,2,enter
0,Enter R2,1081.5369728000014,23,2,enter
0,SHARP Accept R2,1084.4728960000052,65,2,enter
0,R2 no-reward tone,1086.5486464000046,27,2,noreward
0,SHARP Accept R2,1088.0102528000027,65,2,enter
0,Quit R2,1088.6781056000068,25,2,quit
0,Reject R2,1089.146009600006,24,2,reject
0,R3 20% offer,1089.1530112000032,42,3,20_offer
0,SHARP Entry R3,1090.084160000004,67,3,tentry
0,SHARP Accept R3,1090.2849408000036,68,3,enter
0,Enter R3,1090.5185280000046,35,3,enter
0,SHARP Entry R3,1091.0187392000034,67,3,tentry
0,SHARP Accept R3,1094.221708800003,68,3,enter
0,SHARP Entry R3,1094.4887680000068,67,3,tentry
0,Quit R3,1094.7231232000067,37,3,quit
0,SHARP Entry R3,1094.9560320000053,67,3,tentry
0,Reject R3,1095.0564480000064,36,3,reject
0,R4 100% offer,1095.1703552000001,56,4,100_offer
0,SHARP Entry R4,1096.0692736000046,70,4,tentry
0,SHARP Accept R4,1096.2023040000051,71,4,enter
0,Enter R4,1096.569433600001,47,4,enter
0,Servo 4 open,1097.5806976000072,7,4,servo open
0,R4 reward taken,1099.2071808000057,52,4,taken
0,SHARP Accept R4,1114.2231168000028,71,4,enter
0,Quit R4,1116.0922880000026,49,4,quit
0,Reject R4,1116.360281600006,48,4,reject
0,R1 20% offer,1116.3662208000048,18,1,20_offer
0,SHARP Entry R1,1116.7997696000039,61,1,tentry
0,SHARP Accept R1,1117.133619200006,62,1,enter
0,Enter R1,1117.2993408000023,11,1,enter
0,Quit R1,1117.3342719999998,13,1,quit
0,Enter R1,1117.6332672000005,11,1,enter
0,SHARP Entry R1,1117.7342080000044,61,1,tentry
0,Quit R1,1125.4425472000019,13,1,quit
0,SHARP Entry R1,1125.8119936000035,61,1,tentry
0,Reject R1,1127.210969600007,12,1,reject
0,R2 80% offer,1127.2564992000014,31,2,80_offer
0,SHARP Entry R2,1128.2232832000032,64,2,tentry
0,SHARP Accept R2,1128.3899904000014,65,2,enter
0,Enter R2,1128.6570624000058,23,2,enter
0,Servo 2 open,1131.6681600000038,3,2,servo open
0,R2 reward taken,1133.5266432000026,28,2,taken
0,SHARP Accept R2,1143.2068864000066,65,2,enter
0,SHARP Entry R2,1158.924454400003,64,2,tentry
0,Quit R2,1158.9926016000063,25,2,quit
0,Reject R2,1159.9261440000012,24,2,reject
0,R3 20% offer,1159.9308928000032,42,3,20_offer
0,SHARP Entry R3,1160.3301120000035,67,3,tentry
0,SHARP Accept R3,1160.6638976000027,68,3,enter
0,Reject R3,1160.999321600005,36,3,reject
0,R4 20% offer,1161.0768768000007,54,4,20_offer
0,SHARP Entry R4,1161.4763008000032,70,4,tentry
0,SHARP Accept R4,1161.6101504000053,71,4,enter
0,Enter R4,1161.8763776000067,47,4,enter
0,Quit R4,1163.2123136000037,49,4,quit
0,Reject R4,1163.5463168000058,48,4,reject
0,R1 100% offer,1163.5532160000057,20,1,100_offer
0,SHARP Entry R1,1163.9532928000017,61,1,tentry
0,SHARP Accept R1,1164.3196799999996,62,1,enter
0,Enter R1,1164.7534208000004,11,1,enter
0,Quit R1,1164.7893888000026,13,1,quit
0,Enter R1,1165.4888448000029,11,1,enter
0,Quit R1,1165.6219776000007,13,1,quit
0,Enter R1,1165.723315200001,11,1,enter
0,Quit R1,1166.0553856000006,13,1,quit
0,Enter R1,1166.1559552000017,11,1,enter
0,Quit R1,1167.1896576000006,13,1,quit
0,Enter R1,1167.3234048000052,11,1,enter
0,SHARP Entry R1,1170.2937856000067,61,1,tentry
0,Quit R1,1170.4270720000043,13,1,quit
0,Enter R1,1170.5274240000024,11,1,enter
0,SHARP Entry R1,1172.3286400000006,61,1,tentry
0,Quit R1,1172.6631296000035,13,1,quit
0,SHARP Accept R1,1173.5308800000028,62,1,enter
0,Reject R1,1173.5976192000062,12,1,reject
0,R2 100% offer,1173.6426496000067,32,2,100_offer
0,SHARP Entry R2,1174.2421887999997,64,2,tentry
0,SHARP Accept R2,1174.3781248000041,65,2,enter
0,Enter R2,1174.6426368000061,23,2,enter
0,SHARP Entry R2,1174.7760512000025,64,2,tentry
0,Servo 2 open,1175.6435072000027,3,2,servo open
0,R2 reward taken,1177.6115712000058,28,2,taken
0,SHARP Accept R2,1192.096332800001,65,2,enter
0,Reject R2,1201.4077184000016,24,2,reject
0,SHARP Accept R2,1201.640460800007,65,2,enter
0,Quit R2,1228.905280000001,25,2,quit
0,R3 0% offer,1229.1115648000016,41,3,0_offer
0,SHARP Entry R3,1229.4758400000035,67,3,tentry
0,SHARP Accept R3,1229.5764736,68,3,enter
0,Enter R3,1229.7764864000007,35,3,enter
0,SHARP Entry R3,1229.8432768000066,67,3,tentry
0,SHARP Accept R3,1231.8469760000035,68,3,enter
0,SHARP Entry R3,1231.8470400000065,67,3,tentry
0,Quit R3,1232.0799744000062,37,3,quit
0,SHARP Entry R3,1232.279257600002,67,3,tentry
0,Reject R3,1232.3485568000003,36,3,reject
0,R4 100% offer,1232.525619200006,56,4,100_offer
0,SHARP Entry R4,1233.2246528000012,70,4,tentry
0,SHARP Accept R4,1233.3583104000018,71,4,enter
0,Enter R4,1233.5577216000036,47,4,enter
0,Servo 4 open,1234.5593472000062,7,4,servo open
0,R4 reward taken,1235.9724672000036,52,4,taken
0,SHARP Accept R4,1248.1415680000036,71,4,enter
0,Quit R4,1250.0097920000032,49,4,quit
0,Reject R4,1250.2443648000062,48,4,reject
0,R1 20% offer,1250.2558976000025,18,1,20_offer
0,SHARP Entry R1,1250.5848832000047,61,1,tentry
0,SHARP Accept R1,1250.952537600003,62,1,enter
0,Enter R1,1251.252723200001,11,1,enter
0,Quit R1,1251.8871296000034,13,1,quit
0,Enter R1,1251.9549184000045,11,1,enter
0,Quit R1,1252.0535168000013,13,1,quit
0,Enter R1,1252.1546112000049,11,1,enter
0,SHARP Entry R1,1256.3922816000058,61,1,tentry
0,SHARP Accept R1,1265.0019200000017,62,1,enter
0,Quit R1,1265.402572800003,13,1,quit
0,Reject R1,1265.7365376000032,12,1,reject
0,R2 80% offer,1265.7821184,31,2,80_offer
0,SHARP Entry R2,1266.6143232000022,64,2,tentry
0,SHARP Accept R2,1266.7475712000057,65,2,enter
0,Enter R2,1266.9488896000012,23,2,enter
0,R2 no-reward tone,1269.9619712000042,27,2,noreward
0,Quit R2,1275.2916096000001,25,2,quit
0,Reject R2,1276.4262528000027,24,2,reject
0,R3 0% offer,1276.4306688000038,41,3,0_offer
0,SHARP Entry R3,1278.5329536000042,67,3,tentry
0,Reject R3,1278.9679104000031,36,3,reject
0,R4 20% offer,1279.1098496000022,54,4,20_offer
0,SHARP Entry R4,1279.5099776000009,70,4,tentry
0,SHARP Accept R4,1279.5764864000007,71,4,enter
0,Enter R4,1279.776985600002,47,4,enter
0,Quit R4,1279.8780416000038,49,4,quit
0,Enter R4,1279.977728,47,4,enter
0,Quit R4,1281.9796224000006,49,4,quit
0,Reject R4,1282.1795456000045,48,4,reject
0,R1 0% offer,1282.1892352000027,17,1,0_offer
0,SHARP Entry R1,1282.4882560000046,61,1,tentry
0,SHARP Accept R1,1282.788864,62,1,enter
0,Enter R1,1282.988812800005,11,1,enter
0,Quit R1,1283.1908224000038,13,1,quit
0,Enter R1,1284.2901376000048,11,1,enter
0,SHARP Entry R1,1288.661952000007,61,1,tentry
0,SHARP Accept R1,1294.0684416000024,62,1,enter
0,Quit R1,1294.4683903999999,13,1,quit
0,Reject R1,1294.6697472000048,12,1,reject
0,R2 100% offer,1294.7137280000002,32,2,100_offer
0,SHARP Entry R2,1295.5138176000044,64,2,tentry
0,SHARP Accept R2,1295.6809216000065,65,2,enter
0,Enter R2,1295.9145216000006,23,2,enter
0,Servo 2 open,1296.9267072000057,3,2,servo open
0,R2 reward taken,1298.2250496000051,28,2,taken
0,SHARP Accept R2,1363.6585856000036,65,2,enter
0,Quit R2,1366.494809600003,25,2,quit
0,SHARP Accept R2,1366.695142400004,65,2,enter
0,Reject R2,1366.7292160000056,24,2,reject
0,R3 100% offer,1366.7332992000058,44,3,100_offer
0,SHARP Entry R3,1367.199590400003,67,3,tentry
0,SHARP Accept R3,1367.500902400002,68,3,enter
0,Enter R3,1367.667712000005,35,3,enter
0,Servo 3 open,1368.669772800006,5,3,servo open
0,R3 reward taken,1370.1202048000023,40,3,taken
0,SHARP Accept R3,1377.2460544000044,68,3,enter
0,Quit R3,1379.6147200000062,37,3,quit
0,Reject R3,1379.7480832000003,36,3,reject
0,R4 20% offer,1379.8240128000007,54,4,20_offer
0,SHARP Entry R4,1380.290240000002,70,4,tentry
0,SHARP Accept R4,1380.424396800004,71,4,enter
0,Enter R4,1380.7579904000015,47,4,enter
0,Quit R4,1384.763110400006,49,4,quit
0,Reject R4,1384.964633600004,48,4,reject
0,R1 100% offer,1384.9731200000047,20,1,100_offer
0,SHARP Entry R1,1385.4059520000071,61,1,tentry
0,SHARP Accept R1,1385.672064000003,62,1,enter
0,Enter R1,1385.8396288000047,11,1,enter
0,Quit R1,1385.9733504000008,13,1,quit
0,Enter R1,1386.007436800003,11,1,enter
0,Quit R1,1389.9781376000046,13,1,quit
0,Enter R1,1390.0111872000023,11,1,enter
0,SHARP Entry R1,1395.2507776000052,61,1,tentry
0,SHARP Accept R1,1396.484595200002,62,1,enter
0,Quit R1,1399.1879936000034,13,1,quit
0,Reject R1,1399.4221440000013,12,1,reject
0,R2 80% offer,1399.4666240000054,31,2,80_offer
0,SHARP Entry R2,1400.1337472000048,64,2,tentry
0,SHARP Accept R2,1400.266752000004,65,2,enter
0,Enter R2,1400.5016576000005,23,2,enter
0,R2 no-reward tone,1403.5119616000056,27,2,noreward
0,Quit R2,1412.7473664000033,25,2,quit
0,Reject R2,1413.5879424000009,24,2,reject
0,R3 100% offer,1413.5883776000067,44,3,100_offer
0,SHARP Entry R3,1414.3868159999997,67,3,tentry
0,Reject R3,1414.9543936000018,36,3,reject
0,R4 80% offer,1415.0303232000024,55,4,80_offer
0,SHARP Entry R4,1415.5976960000023,70,4,tentry
0,SHARP Accept R4,1415.5977472000047,71,4,enter
0,Enter R4,1415.9977600000054,47,4,enter
0,Servo 4 open,1419.0137856000065,7,4,servo open
0,R4 reward taken,1420.4073984000013,52,4,taken
0,SHARP Accept R4,1429.713088000007,71,4,enter
0,Quit R4,1430.4810368000046,49,4,quit
0,Reject R4,1430.7169536000042,48,4,reject
0,R1 0% offer,1430.7246080000027,17,1,0_offer
0,SHARP Entry R1,1431.258688000001,61,1,tentry
0,SHARP Accept R1,1431.5576960000024,62,1,enter
0,Reject R1,1432.5279744000063,12,1,reject
0,R2 80% offer,1432.6372864000052,31,2,80_offer
0,SHARP Entry R2,1433.204454400003,64,2,tentry
0,SHARP Accept R2,1433.3384064000024,65,2,enter
0,Enter R2,1433.605376000002,23,2,enter
0,R2 no-reward tone,1436.6208384000063,27,2,noreward
0,SHARP Accept R2,1439.611712000005,65,2,enter
0,Quit R2,1442.047731200002,25,2,quit
0,SHARP Entry R2,1442.3476352000014,64,2,tentry
0,Reject R2,1444.0843648000061,24,2,reject
0,R3 20% offer,1444.0895104000047,42,3,20_offer
0,SHARP Entry R3,1444.6891136000008,67,3,tentry
0,Reject R3,1445.190579200007,36,3,reject
0,R4 20% offer,1445.2989184000046,54,4,20_offer
0,SHARP Entry R4,1445.797849600002,70,4,tentry
0,SHARP Accept R4,1445.8983424000069,71,4,enter
0,Reject R4,1446.2993536000029,48,4,reject
0,R1 80% offer,1446.3422080000043,19,1,80_offer
0,SHARP Entry R1,1446.7425664000064,61,1,tentry
0,SHARP Accept R1,1447.008729600005,62,1,enter
0,Enter R1,1447.1757568000035,11,1,enter
0,Servo 1 open,1450.1775744000004,1,1,servo open
0,R1 reward taken,1451.4700160000027,16,1,taken
0,SHARP Entry R1,1454.8841728000045,61,1,tentry
0,SHARP Accept R1,1467.800217600003,62,1,enter
0,SHARP Entry R1,1467.867315200001,61,1,tentry
0,SHARP Accept R1,1468.0328704000042,62,1,enter
0,SHARP Entry R1,1468.0996736000031,61,1,tentry
0,SHARP Accept R1,1468.6005248000026,62,1,enter
0,SHARP Entry R1,1468.7679616000057,61,1,tentry
0,SHARP Accept R1,1469.4682496000007,62,1,enter
0,Quit R1,1470.102694400005,13,1,quit
0,Reject R1,1470.3366272,12,1,reject
0,SHARP Entry R1,1475.5421952000038,61,1,tentry
0,R2 20% offer,1470.3478144000023,30,2,20_offer
0,SHARP Entry R2,1471.013952000007,64,2,tentry
0,SHARP Accept R2,1471.1807360000014,65,2,enter
0,Enter R2,1471.481088000007,23,2,enter
0,Quit R2,1471.5148288000003,25,2,quit
0,SHARP Entry R2,1471.548006400004,64,2,tentry
0,Enter R2,1471.5481856000051,23,2,enter
0,SHARP Entry R2,1471.6155008000062,64,2,tentry
0,Quit R2,1473.249715200007,25,2,quit
0,SHARP Entry R2,1473.9845248000026,64,2,tentry
0,Reject R2,1475.5750656000002,24,2,reject
0,SHARP Entry R1,1475.741772800006,61,1,tentry
0,SHARP Accept R1,1476.075827200003,62,1,enter
0,SHARP Entry R1,1476.0758656000048,61,1,tentry
0,Enter R1,1476.343500800006,11,1,enter
0,SHARP Entry R1,1476.4098048000037,61,1,tentry
0,SHARP Accept R1,1486.6881152000055,62,1,enter
0,Quit R1,1487.0554496000036,13,1,quit
0,SHARP Accept R4,1488.1470080000013,71,4,enter
0,Enter R4,1488.479884800002,47,4,enter
0,Quit R4,1492.9195648000016,49,4,quit
0,SHARP Entry R4,1493.018419200003,70,4,tentry
0,SHARP Entry R1,1497.6348928000034,61,1,tentry
0,SHARP Accept R1,1497.900966400005,62,1,enter
0,Enter R1,1498.0340224000067,11,1,enter
0,SHARP Entry R1,1498.334220800005,61,1,tentry
0,Quit R1,1498.8685056000054,13,1,quit
0,Enter R1,1498.9024128000065,11,1,enter
0,SHARP Entry R1,1503.1732992000059,61,1,tentry
0,SHARP Accept R1,1503.3735040000006,62,1,enter
0,Quit R1,1503.8410112000033,13,1,quit
0,Reject R2,1504.1204992000014,24,2,reject
0,SHARP Entry R2,1504.886182400003,64,2,tentry
0,SHARP Accept R2,1505.0870400000065,65,2,enter
0,Enter R2,1505.387238400005,23,2,enter
0,SHARP Entry R2,1505.8530176,64,2,tentry
0,Quit R2,1506.0541952000037,25,2,quit
0,Enter R2,1506.1871488000006,23,2,enter
0,SHARP Accept R2,1507.2889216000065,65,2,enter
0,Quit R2,1511.8936448,25,2,quit
0,Enter R2,1512.9951616000012,23,2,enter
0,Quit R2,1513.0289280000031,25,2,quit
0,Enter R2,1513.0953984000012,23,2,enter
0,Quit R2,1513.362534400001,25,2,quit
0,Enter R2,1514.5632895999997,23,2,enter
0,SHARP Accept R2,1514.898304000005,65,2,enter
0,Quit R2,1515.2986496000067,25,2,quit
0,R3 80% offer,1515.5360896000043,43,3,80_offer
0,SHARP Entry R3,1515.870400000006,67,3,tentry
0,SHARP Accept R3,1516.1711232000068,68,3,enter
0,Enter R3,1516.4052480000034,35,3,enter
0,Quit R3,1516.6725504000037,37,3,quit
0,Reject R3,1517.238156800002,36,3,reject
0,R4 20% offer,1517.3126656000018,54,4,20_offer
0,SHARP Entry R4,1517.813670400001,70,4,tentry
0,SHARP Accept R4,1517.9135744000002,71,4,enter
0,Enter R4,1518.1800320000052,47,4,enter
0,Quit R4,1518.2132992000058,49,4,quit
0,Enter R4,1518.3466623999998,47,4,enter
0,Quit R4,1520.8166784000025,49,4,quit
0,Reject R4,1520.9944832000062,48,4,reject
0,R1 80% offer,1520.994969600007,19,1,80_offer
0,SHARP Entry R1,1521.3949568000064,61,1,tentry
0,SHARP Accept R1,1521.6278400000035,62,1,enter
0,Enter R1,1521.8288128000052,11,1,enter
0,Quit R1,1521.9279616000056,13,1,quit
0,SHARP Entry R1,1522.1946623999997,61,1,tentry
0,Enter R1,1522.2288256000056,11,1,enter
0,Quit R1,1522.2955136000066,13,1,quit
0,Enter R1,1522.362240000002,11,1,enter
0,Quit R1,1524.4307328000068,13,1,quit
0,Enter R1,1524.5315200000032,11,1,enter
0,Quit R1,1524.9650560000018,13,1,quit
0,Enter R1,1525.0977792000026,11,1,enter
0,Quit R1,1526.9001984000056,13,1,quit
0,Reject R1,1527.2007168000043,12,1,reject
0,R2 0% offer,1527.2117760000006,29,2,0_offer
0,SHARP Entry R2,1527.744985600002,64,2,tentry
0,SHARP Accept R2,1527.8787712000012,65,2,enter
0,SHARP Entry R2,1528.4124288000016,64,2,tentry
0,Reject R2,1528.5144960000068,24,2,reject
0,R3 0% offer,1528.5173632000015,41,3,0_offer
0,SHARP Entry R3,1528.917196800001,67,3,tentry
0,Reject R3,1529.4182272000014,36,3,reject
0,R4 100% offer,1529.5280512000024,56,4,100_offer
0,SHARP Entry R4,1529.9270400000066,70,4,tentry
0,SHARP Accept R4,1530.0276864000036,71,4,enter
0,Enter R4,1530.4607232000008,47,4,enter
0,Servo 4 open,1531.4767744000033,7,4,servo open
0,Reject R4,1532.4639232000038,48,4,reject
0,R4 reward taken,1532.6846464000046,52,4,taken
0,Quit R4,1543.7773696000054,49,4,quit
