,event_description,timestamp,event_code,restaurant,keyword
0,SHARP Accept R3,625.987878399998,68,3,enter
0,Enter R3,626.1889280000031,35,3,enter
0,Quit R3,628.7251583999991,37,3,quit
0,Reject R3,629.4922752000019,36,3,reject
0,Enter R3,630.0259584000036,35,3,enter
0,Quit R3,630.4934912,37,3,quit
0,R4 80% offer,631.2521344000027,55,4,80_offer
0,SHARP Entry R4,631.7170688000024,70,4,tentry
0,Reject R4,632.1847168000043,48,4,reject
0,SHARP Accept R4,649.1699200000018,71,4,enter
0,R1 80% offer,632.2039552000016,19,1,80_offer
0,SHARP Entry R1,632.4678400000035,61,1,tentry
0,SHARP Accept R1,632.7347071999982,62,1,enter
0,Enter R1,632.867712000005,11,1,enter
0,Servo 1 open,635.869376000002,1,1,servo open
0,R1 reward taken,637.0331648000032,16,1,taken
0,SHARP Entry R1,640.5439360000045,61,1,tentry
0,Quit R1,641.5454720000029,13,1,quit
0,SHARP Entry R1,641.9456256000027,61,1,tentry
0,Reject R1,644.3825791999996,12,1,reject
0,SHARP Accept R1,644.9485439999997,62,1,enter
0,Enter R1,645.2155135999992,11,1,enter
0,SHARP Entry R1,645.3490304000005,61,1,tentry
0,SHARP Accept R1,646.6839808000028,62,1,enter
0,Quit R1,646.8842239999994,13,1,quit
0,R2 80% offer,647.0488576000034,31,2,80_offer
0,SHARP Entry R2,647.4470656000003,64,2,tentry
0,SHARP Accept R2,647.5477888000012,65,2,enter
0,Enter R2,647.7140736000016,23,2,enter
0,Servo 2 open,650.7164416000023,3,2,servo open
0,R2 reward taken,651.8129664000049,28,2,taken
0,Quit R2,655.722623999998,25,2,quit
0,Reject R2,656.1226752000005,24,2,reject
0,R3 80% offer,656.1580799999982,43,3,80_offer
0,SHARP Entry R3,656.6559104000032,67,3,tentry
0,SHARP Accept R3,656.7566080000028,68,3,enter
0,Enter R3,657.0240128000006,35,3,enter
0,Servo 3 open,660.038515200004,5,3,servo open
0,R3 reward taken,661.3002111999989,40,3,taken
0,Quit R3,666.401369599998,37,3,quit
0,Reject R3,666.870924800001,36,3,reject
0,SHARP Accept R4,664.0539776000008,71,4,enter
0,R4 80% offer,666.890572800003,55,4,80_offer
0,SHARP Entry R4,667.2236032000035,70,4,tentry
0,Enter R4,667.5911679999978,47,4,enter
0,Servo 4 open,670.593369599998,7,4,servo open
0,R4 reward taken,672.0898431999981,52,4,taken
0,Quit R4,676.8357375999988,49,4,quit
0,Enter R4,678.2698496000022,47,4,enter
0,Reject R4,680.1739776000009,48,4,reject
0,Quit R4,682.1416704000011,49,4,quit
0,SHARP Entry R4,689.8503423999995,70,4,tentry
0,Enter R4,698.1588480000049,47,4,enter
0,Quit R4,703.6648576000035,49,4,quit
0,R1 80% offer,705.4849152000025,19,1,80_offer
0,SHARP Entry R1,705.7852928000018,61,1,tentry
0,SHARP Accept R1,705.9506816000045,62,1,enter
0,Enter R1,706.0855424000025,11,1,enter
0,SHARP Entry R1,706.3531904000043,61,1,tentry
0,R1 no-reward tone,709.0874496000037,15,1,noreward
0,Quit R1,710.9241344000027,13,1,quit
0,Reject R1,711.2915072000027,12,1,reject
0,R2 20% offer,711.292505599998,30,2,20_offer
0,SHARP Entry R2,711.6182016000002,64,2,tentry
0,SHARP Accept R2,711.7518592000008,65,2,enter
0,SHARP Entry R2,712.0206080000028,64,2,tentry
0,Reject R2,712.1200128000006,24,2,reject
0,R3 100% offer,712.155430399999,44,3,100_offer
0,SHARP Entry R3,712.4534399999976,67,3,tentry
0,SHARP Accept R3,712.5863936000019,68,3,enter
0,Enter R3,712.8204416000024,35,3,enter
0,SHARP Entry R3,713.120806400001,67,3,tentry
0,Servo 3 open,713.8370944000036,5,3,servo open
0,SHARP Accept R4,715.3779584000036,71,4,enter
0,R4 100% offer,767.0048896000013,56,4,100_offer
0,R3 reward taken,715.4131327999979,40,3,taken
0,SHARP Accept R3,748.861376000002,68,3,enter
0,Quit R3,752.4011264000013,37,3,quit
0,Enter R3,753.3661952000036,35,3,enter
0,SHARP Accept R3,755.1020032000021,68,3,enter
0,Quit R3,755.2020480000004,37,3,quit
0,Enter R3,755.2693632000014,35,3,enter
0,SHARP Accept R3,755.4357760000005,68,3,enter
0,Quit R3,766.7826432000027,37,3,quit
0,Reject R3,766.9507327999994,36,3,reject
0,SHARP Entry R4,767.3696512000039,70,4,tentry
0,Enter R4,767.870515200004,47,4,enter
0,Servo 4 open,768.8720512000025,7,4,servo open
0,R4 reward taken,770.0258431999981,52,4,taken
0,Quit R4,774.3460992000029,49,4,quit
0,Reject R4,774.4991744000017,48,4,reject
0,R1 80% offer,774.4998016000018,19,1,80_offer
0,SHARP Entry R1,774.7627264000029,61,1,tentry
0,SHARP Accept R1,775.0298752000034,62,1,enter
0,Enter R1,775.1298559999988,11,1,enter
0,SHARP Entry R1,775.2975231999978,61,1,tentry
0,Quit R1,775.3629952000007,13,1,quit
0,Reject R1,775.6648959999978,12,1,reject
0,SHARP Entry R1,775.6968448000029,61,1,tentry
0,R2 0% offer,775.6927232000008,29,2,0_offer
0,SHARP Entry R2,776.0262016000003,64,2,tentry
0,Reject R2,776.5279232000038,24,2,reject
0,R3 100% offer,776.5605376000032,44,3,100_offer
0,SHARP Entry R3,776.8939135999977,67,3,tentry
0,SHARP Accept R3,777.028121600002,68,3,enter
0,Enter R3,777.2615680000036,35,3,enter
0,Quit R3,777.5946623999998,37,3,quit
0,SHARP Entry R3,777.6276992000044,67,3,tentry
0,Enter R3,777.8950784000009,35,3,enter
0,SHARP Accept R4,778.6504703999981,71,4,enter
0,R4 0% offer,784.2905344000012,53,4,0_offer
0,SHARP Entry R4,784.6567936000005,70,4,tentry
0,Reject R4,784.9761279999987,48,4,reject
0,SHARP Entry R3,781.5652991999984,67,3,tentry
0,Quit R3,783.7356288000047,37,3,quit
0,Reject R3,784.1359615999982,36,3,reject
0,R1 0% offer,784.9768320000022,17,1,0_offer
0,SHARP Entry R1,785.2092287999988,61,1,tentry
0,Reject R1,785.6427520000041,12,1,reject
0,SHARP Entry R1,785.8092800000012,61,1,tentry
0,R2 80% offer,785.6715263999998,31,2,80_offer
0,SHARP Entry R2,786.2380288000032,64,2,tentry
0,SHARP Accept R2,786.3710080000013,65,2,enter
0,Enter R2,786.5051904000044,23,2,enter
0,SHARP Accept R4,789.3280896000042,71,4,enter
0,Enter R4,808.3496704000011,47,4,enter
0,Quit R4,808.6167296000049,49,4,quit
0,Servo 2 open,789.515200000003,3,2,servo open
0,SHARP Accept R2,789.8408576000035,65,2,enter
0,R2 reward taken,791.0932352000028,28,2,taken
0,SHARP Accept R2,793.9791616000011,65,2,enter
0,SHARP Accept R2,800.2533247999996,65,2,enter
0,Quit R2,800.6540288000032,25,2,quit
0,SHARP Entry R2,800.753830400005,64,2,tentry
0,Reject R2,802.3626623999997,24,2,reject
0,SHARP Entry R1,804.3963775999993,61,1,tentry
0,SHARP Accept R1,810.7061503999978,62,1,enter
0,Reject R2,811.2661631999985,24,2,reject
0,SHARP Entry R2,811.6661376000046,64,2,tentry
0,SHARP Accept R2,811.8004736000001,65,2,enter
0,Enter R2,812.0356736000032,23,2,enter
0,SHARP Entry R2,812.0668672000021,64,2,tentry
0,SHARP Accept R4,812.7886464000046,71,4,enter
0,SHARP Accept R2,812.9348224000037,65,2,enter
0,Quit R2,817.6400512000024,25,2,quit
0,SHARP Entry R2,817.706688000001,64,2,tentry
0,SHARP Entry R1,818.8792448000014,61,1,tentry
0,SHARP Accept R1,819.6476928000003,62,1,enter
0,SHARP Entry R1,819.7802368000001,61,1,tentry
0,Enter R1,819.8810112000033,11,1,enter
0,SHARP Entry R1,819.9811455999985,61,1,tentry
0,SHARP Accept R1,831.7943167999982,62,1,enter
0,Quit R1,838.7018240000009,13,1,quit
0,SHARP Entry R1,838.8020992000029,61,1,tentry
0,SHARP Entry R1,839.8028159999997,61,1,tentry
0,SHARP Accept R1,842.273497600004,62,1,enter
0,Enter R1,842.3732096000016,11,1,enter
0,SHARP Accept R1,848.9477760000005,62,1,enter
0,Quit R1,849.2157696000039,13,1,quit
0,SHARP Accept R4,851.3662591999993,71,4,enter
0,SHARP Entry R1,854.2198783999979,61,1,tentry
0,SHARP Accept R1,855.3881728000044,62,1,enter
0,SHARP Entry R1,859.3589632000029,61,1,tentry
0,SHARP Accept R1,860.9943680000007,62,1,enter
0,Enter R1,861.3283328000009,11,1,enter
0,SHARP Entry R1,862.6629120000005,61,1,tentry
0,SHARP Accept R1,863.830809600003,62,1,enter
0,Quit R1,865.8011392000019,13,1,quit
0,SHARP Entry R1,866.6339200000018,61,1,tentry
0,SHARP Accept R1,866.7684351999983,62,1,enter
0,SHARP Entry R1,867.0680832000003,61,1,tentry
0,SHARP Accept R1,867.1678976000026,62,1,enter
0,SHARP Entry R2,868.0305920000002,64,2,tentry
0,SHARP Accept R2,868.2310399999991,65,2,enter
0,Enter R2,870.6002176000029,23,2,enter
0,Quit R2,871.8026752000004,25,2,quit
0,SHARP Entry R2,871.8342144000009,64,2,tentry
0,SHARP Accept R4,868.5174655999988,71,4,enter
0,R4 0% offer,872.9916288000047,53,4,0_offer
0,SHARP Entry R4,873.3242752000019,70,4,tentry
0,Reject R4,873.6595072000026,48,4,reject
0,SHARP Accept R4,890.5757568000033,71,4,enter
0,R3 20% offer,872.2356224000007,42,3,20_offer
0,SHARP Entry R3,872.5353599999994,67,3,tentry
0,SHARP Accept R3,872.7356543999985,68,3,enter
0,Reject R3,872.9370112000033,36,3,reject
0,R1 80% offer,873.6763264000043,19,1,80_offer
0,SHARP Entry R1,873.9426560000032,61,1,tentry
0,SHARP Accept R1,874.1769856000021,62,1,enter
0,Enter R1,874.3097344000041,11,1,enter
0,SHARP Entry R1,874.6110464000031,61,1,tentry
0,R1 no-reward tone,877.3129984000027,15,1,noreward
0,SHARP Accept R1,879.7163264000043,62,1,enter
0,SHARP Entry R1,880.9832320000007,61,1,tentry
0,SHARP Accept R1,881.652864,62,1,enter
0,SHARP Entry R1,883.1527551999986,61,1,tentry
0,Quit R1,883.8871040000022,13,1,quit
0,Reject R1,884.0882815999985,12,1,reject
0,R2 100% offer,884.1168768000007,32,2,100_offer
0,SHARP Entry R2,884.9839360000044,64,2,tentry
0,SHARP Accept R2,885.0835583999976,65,2,enter
0,Enter R2,885.2511103999988,23,2,enter
0,Servo 2 open,886.252121600002,3,2,servo open
0,R2 reward taken,887.3618944000006,28,2,taken
0,Quit R2,891.823884800002,25,2,quit
0,Reject R2,892.1579776000008,24,2,reject
0,R3 0% offer,892.1584768000022,41,3,0_offer
0,SHARP Entry R3,892.4577664000019,67,3,tentry
0,SHARP Accept R3,892.5584640000015,68,3,enter
0,Reject R3,892.893311999999,36,3,reject
0,R4 80% offer,892.9464320000037,55,4,80_offer
0,SHARP Entry R4,893.2454912000001,70,4,tentry
0,Reject R4,893.5651200000048,48,4,reject
0,SHARP Accept R4,894.3819648000002,71,4,enter
0,R1 100% offer,893.5658752000033,20,1,100_offer
0,SHARP Entry R1,893.9320832000002,61,1,tentry
0,SHARP Accept R1,894.031884800002,62,1,enter
0,Enter R1,894.131942400001,11,1,enter
0,Servo 1 open,895.1448448000028,1,1,servo open
0,R1 reward taken,896.5131008000001,16,1,taken
0,Quit R1,902.1426176000014,13,1,quit
0,SHARP Entry R1,902.2408576000034,61,1,tentry
0,Reject R1,902.2759936000034,12,1,reject
0,R2 80% offer,902.3031296000033,31,2,80_offer
0,SHARP Entry R2,902.6699904000014,64,2,tentry
0,SHARP Accept R2,902.7370879999995,65,2,enter
0,Enter R2,902.903142400004,23,2,enter
0,Servo 2 open,905.9051904000044,3,2,servo open
0,R2 reward taken,907.7372287999988,28,2,taken
0,SHARP Entry R2,916.352691200003,64,2,tentry
0,Quit R2,916.3862912000045,25,2,quit
0,Enter R2,918.1546495999992,23,2,enter
0,SHARP Accept R2,919.5557631999999,65,2,enter
0,SHARP Accept R2,921.2914944000021,65,2,enter
0,Reject R2,923.8283008000031,24,2,reject
0,SHARP Accept R4,925.2158976000026,71,4,enter
0,Quit R2,926.430630400002,25,2,quit
0,Enter R2,926.5318144000023,23,2,enter
0,Quit R2,926.5645055999979,25,2,quit
0,Enter R2,926.5970688000024,23,2,enter
0,Quit R2,926.831884800002,25,2,quit
0,Enter R2,926.8991231999993,23,2,enter
0,Quit R2,927.0648832000047,25,2,quit
0,Enter R2,927.2988800000027,23,2,enter
0,Quit R2,928.4324096000046,25,2,quit
0,Enter R2,928.6326528000012,23,2,enter
0,Quit R2,929.0342528000027,25,2,quit
0,Enter R2,929.1010047999993,23,2,enter
0,Quit R2,929.6361088000015,25,2,quit
0,Enter R2,929.7340671999976,23,2,enter
0,Quit R2,929.7682048000023,25,2,quit
0,Enter R2,929.8010879999995,23,2,enter
0,Quit R2,929.8687232000008,25,2,quit
0,Enter R2,929.9020160000026,23,2,enter
0,Quit R2,930.0687232000008,25,2,quit
0,Enter R2,930.303667199999,23,2,enter
0,Reject R2,932.3373312000036,24,2,reject
0,SHARP Accept R2,939.0446975999996,65,2,enter
0,Quit R2,939.3129984000027,25,2,quit
0,SHARP Entry R2,939.3782016000002,64,2,tentry
0,SHARP Accept R2,940.6460288000033,65,2,enter
0,Enter R2,940.8466048000008,23,2,enter
0,SHARP Accept R2,941.2144127999991,65,2,enter
0,Quit R2,954.1282815999984,25,2,quit
0,SHARP Entry R2,955.229708800003,64,2,tentry
0,SHARP Accept R1,956.6367104000002,62,1,enter
0,SHARP Entry R1,956.7366143999993,61,1,tentry
0,Enter R1,956.7367168000043,11,1,enter
0,SHARP Entry R1,956.9369600000009,61,1,tentry
0,SHARP Accept R1,957.4375424000025,62,1,enter
0,SHARP Accept R1,958.3714431999996,62,1,enter
0,SHARP Entry R1,959.7399296000004,61,1,tentry
0,Quit R1,959.8773632000015,13,1,quit
0,SHARP Entry R1,960.0765311999992,61,1,tentry
0,R3 100% offer,961.0060544000045,44,3,100_offer
0,SHARP Entry R3,961.3028991999998,67,3,tentry
0,SHARP Accept R3,961.4698624000027,68,3,enter
0,Reject R3,961.7709952000007,36,3,reject
0,R4 20% offer,962.0917760000006,54,4,20_offer
0,SHARP Entry R4,962.490688000001,70,4,tentry
0,Reject R4,962.8108288000002,48,4,reject
0,SHARP Accept R4,971.0672767999991,71,4,enter
0,R1 80% offer,962.8114944000021,19,1,80_offer
0,SHARP Entry R1,963.0772224000021,61,1,tentry
0,SHARP Accept R1,963.3101440000013,62,1,enter
0,Enter R1,963.4454527999982,11,1,enter
0,Servo 1 open,966.4470271999985,1,1,servo open
0,R1 reward taken,967.5317375999987,16,1,taken
0,SHARP Accept R1,972.1211008000001,62,1,enter
0,SHARP Accept R1,974.0900351999998,62,1,enter
0,SHARP Entry R1,974.2253951999992,61,1,tentry
0,Quit R1,974.3564928000047,13,1,quit
0,Reject R1,974.5915648000017,12,1,reject
0,R2 0% offer,974.6217472000047,29,2,0_offer
0,SHARP Entry R2,975.0858496000021,64,2,tentry
0,SHARP Accept R2,975.1879552000016,65,2,enter
0,Reject R2,975.5533951999992,24,2,reject
0,R3 100% offer,975.5543808000014,44,3,100_offer
0,SHARP Entry R3,975.8205824000016,67,3,tentry
0,SHARP Accept R3,975.9537280000001,68,3,enter
0,Enter R3,976.3548544000015,35,3,enter
0,SHARP Entry R3,976.4879360000044,67,3,tentry
0,Servo 3 open,977.3653504000008,5,3,servo open
0,R3 reward taken,978.5099648000001,40,3,taken
0,SHARP Entry R3,985.5989632000029,67,3,tentry
0,Quit R3,985.7664640000015,37,3,quit
0,Reject R3,985.9323775999993,36,3,reject
0,R4 20% offer,986.0195711999983,54,4,20_offer
0,SHARP Entry R4,986.384064000003,70,4,tentry
0,Reject R4,986.7083519999981,48,4,reject
0,SHARP Accept R4,987.9538176000044,71,4,enter
0,R1 100% offer,986.7089919999987,20,1,100_offer
0,SHARP Entry R1,986.9705984000042,61,1,tentry
0,SHARP Accept R1,987.1371648000031,62,1,enter
0,Enter R1,987.3046400000006,11,1,enter
0,Servo 1 open,988.3065088,1,1,servo open
0,SHARP Entry R1,988.5060736000016,61,1,tentry
0,R1 reward taken,989.5250560000018,16,1,taken
0,Quit R1,997.6507392000035,13,1,quit
0,Reject R1,997.8178304000049,12,1,reject
0,R2 0% offer,997.8459008000046,29,2,0_offer
0,SHARP Entry R2,998.2136063999981,64,2,tentry
0,SHARP Accept R2,998.3456512000039,65,2,enter
0,Reject R2,999.048806400001,24,2,reject
0,R3 80% offer,999.081830400005,43,3,80_offer
0,SHARP Entry R3,999.3473280000017,67,3,tentry
0,SHARP Accept R3,999.5517951999977,68,3,enter
0,Reject R3,999.6488959999979,36,3,reject
0,R4 0% offer,999.7016191999987,53,4,0_offer
0,SHARP Entry R4,1000.067084800005,70,4,tentry
0,Reject R4,1000.3533056000024,48,4,reject
0,SHARP Accept R4,1016.5517824000045,71,4,enter
0,R1 80% offer,1000.354060800001,19,1,80_offer
0,SHARP Entry R1,1000.5869056000039,61,1,tentry
0,SHARP Accept R1,1000.8203647999987,62,1,enter
0,Enter R1,1000.9214464000016,11,1,enter
0,Servo 1 open,1003.9314944000021,1,1,servo open
0,SHARP Accept R1,1004.3239552000016,62,1,enter
0,R1 reward taken,1005.390233599998,16,1,taken
0,SHARP Accept R1,1009.0623999999985,62,1,enter
0,Reject R1,1020.0774527999982,12,1,reject
0,SHARP Accept R1,1020.3763200000003,62,1,enter
0,Quit R1,1028.9197440000028,13,1,quit
0,Enter R1,1028.9526784000025,11,1,enter
0,SHARP Accept R1,1030.7540223999993,62,1,enter
0,SHARP Entry R1,1030.9563904,61,1,tentry
0,SHARP Accept R1,1031.8893312000037,62,1,enter
0,Quit R1,1032.2887551999986,13,1,quit
0,R2 80% offer,1032.6528255999983,31,2,80_offer
0,SHARP Entry R2,1033.1176960000023,64,2,tentry
0,SHARP Accept R2,1033.2189952000008,65,2,enter
0,Enter R2,1033.419136,23,2,enter
0,Servo 2 open,1036.4216063999982,3,2,servo open
0,R2 reward taken,1037.5386495999992,28,2,taken
0,SHARP Accept R2,1047.5692287999987,65,2,enter
0,Reject R2,1050.6389504000024,24,2,reject
0,SHARP Accept R2,1052.873945600003,65,2,enter
0,Quit R2,1053.5748735999987,25,2,quit
0,R3 20% offer,1053.709824000001,42,3,20_offer
0,SHARP Entry R3,1053.9425024000034,67,3,tentry
0,SHARP Accept R3,1054.1772928000019,68,3,enter
0,Reject R3,1054.3437824000046,36,3,reject
0,R4 0% offer,1054.395315200001,53,4,0_offer
0,SHARP Entry R4,1054.728576000005,70,4,tentry
0,Reject R4,1054.995827200003,48,4,reject
0,SHARP Accept R4,1062.0710271999985,71,4,enter
0,R1 0% offer,1055.0162815999984,17,1,0_offer
0,SHARP Entry R1,1055.282803199999,61,1,tentry
0,SHARP Accept R1,1055.4822528000027,62,1,enter
0,Enter R1,1055.582220800005,11,1,enter
0,Quit R1,1055.6827008000016,13,1,quit
0,Reject R1,1056.1839743999988,12,1,reject
0,R2 80% offer,1056.2137472000047,31,2,80_offer
0,SHARP Entry R2,1056.5460351999998,64,2,tentry
0,SHARP Accept R2,1056.6460288000033,65,2,enter
0,Enter R2,1056.8121983999984,23,2,enter
0,R2 no-reward tone,1059.8150656000003,27,2,noreward
0,SHARP Accept R2,1065.2544255999996,65,2,enter
0,Reject R2,1065.9899519999997,24,2,reject
0,SHARP Accept R2,1067.4903808000013,65,2,enter
0,Quit R2,1069.293081600003,25,2,quit
0,R3 100% offer,1070.1644800000042,44,3,100_offer
0,Reject R3,1071.2627584000006,36,3,reject
0,SHARP Entry R3,1072.664537600003,67,3,tentry
0,Reject R3,1075.252723200001,36,3,reject
0,R4 100% offer,1075.2524928000048,56,4,100_offer
0,SHARP Entry R4,1076.5533823999986,70,4,tentry
0,Reject R4,1077.5218816,48,4,reject
0,SHARP Accept R4,1084.6627327999995,71,4,enter
0,R1 100% offer,1077.6749184000046,20,1,100_offer
0,SHARP Entry R1,1078.3759104000032,61,1,tentry
0,SHARP Accept R1,1078.8420223999992,62,1,enter
0,Enter R1,1079.0763903999998,11,1,enter
0,SHARP Entry R1,1079.2755711999982,61,1,tentry
0,Servo 1 open,1080.0776576000005,1,1,servo open
0,SHARP Entry R1,1080.3105280000045,61,1,tentry
0,R1 reward taken,1081.2017151999994,16,1,taken
0,Quit R1,1086.885708800003,13,1,quit
0,Reject R1,1087.0883200000003,12,1,reject
0,R2 0% offer,1087.1143167999983,29,2,0_offer
0,SHARP Entry R2,1087.480576000005,64,2,tentry
0,Reject R2,1087.9837824000047,24,2,reject
0,R3 100% offer,1088.0155135999992,44,3,100_offer
0,SHARP Entry R3,1088.249139200002,67,3,tentry
0,SHARP Accept R3,1088.448806400001,68,3,enter
0,Reject R3,1088.717824000001,36,3,reject
0,R4 0% offer,1088.7688576000035,53,4,0_offer
0,SHARP Entry R4,1089.1343488000036,70,4,tentry
0,Reject R4,1089.4214783999994,48,4,reject
0,SHARP Accept R4,1094.1068672000022,71,4,enter
0,R1 0% offer,1089.422182400003,17,1,0_offer
0,SHARP Entry R1,1089.6891904000045,61,1,tentry
0,Reject R1,1090.3222144000008,12,1,reject
0,R2 20% offer,1090.3857151999996,30,2,20_offer
0,SHARP Entry R2,1090.7503232000024,64,2,tentry
0,SHARP Accept R2,1090.9178624000028,65,2,enter
0,Enter R2,1091.351487999998,23,2,enter
0,SHARP Entry R2,1092.520294399999,64,2,tentry
0,SHARP Accept R2,1093.7548544000015,65,2,enter
0,SHARP Accept R2,1094.6884223999978,65,2,enter
0,Quit R2,1095.4584064000026,25,2,quit
0,Reject R2,1095.6580480000005,24,2,reject
0,R3 20% offer,1095.6917888000012,42,3,20_offer
0,SHARP Entry R3,1096.1237760000006,67,3,tentry
0,SHARP Accept R3,1096.2589439999983,68,3,enter
0,Enter R3,1096.4924416000024,35,3,enter
0,SHARP Accept R3,1098.0259840000049,68,3,enter
0,Servo 3 open,1101.5066495999993,5,3,servo open
0,SHARP Accept R3,1101.5293312000035,68,3,enter
0,R3 reward taken,1103.248512000002,40,3,taken
0,SHARP Accept R4,1104.6512256000042,71,4,enter
0,SHARP Accept R3,1106.035200000003,68,3,enter
0,SHARP Entry R3,1109.6053376000002,67,3,tentry
0,Quit R3,1109.6397951999977,37,3,quit
0,SHARP Entry R3,1110.6067327999995,67,3,tentry
0,Enter R3,1111.1425407999977,35,3,enter
0,Quit R3,1112.6443264000043,37,3,quit
0,SHARP Accept R3,1112.8766719999983,68,3,enter
0,Reject R3,1113.047142400004,36,3,reject
0,SHARP Accept R3,1113.1436288000048,68,3,enter
0,Reject R3,1113.244454400003,36,3,reject
0,Enter R3,1113.2771072000041,35,3,enter
0,SHARP Accept R3,1113.3439615999982,68,3,enter
0,SHARP Accept R3,1114.844505599998,68,3,enter
0,SHARP Accept R3,1116.248,68,3,enter
0,Quit R3,1118.0514047999977,37,3,quit
0,SHARP Accept R3,1118.0822656000032,68,3,enter
0,Enter R3,1119.049996799998,35,3,enter
0,Quit R3,1119.2529919999986,37,3,quit
0,Enter R3,1119.284569600001,35,3,enter
0,Quit R3,1119.3841024000048,37,3,quit
0,SHARP Accept R3,1119.5532544,68,3,enter
0,Enter R3,1119.6843392000048,35,3,enter
0,SHARP Accept R3,1119.7512960000038,68,3,enter
0,SHARP Accept R4,1123.1399296000004,71,4,enter
0,R4 80% offer,1125.9091455999985,55,4,80_offer
0,SHARP Entry R4,1126.309376000002,70,4,tentry
0,Enter R4,1126.7779712000042,47,4,enter
0,Servo 4 open,1129.780505599998,7,4,servo open
0,R4 reward taken,1131.2224768000021,52,4,taken
0,Reject R4,1137.5899904000014,48,4,reject
0,Quit R4,1140.0247551999987,49,4,quit
0,Enter R4,1140.0583295999988,47,4,enter
0,Quit R4,1140.1918079999982,49,4,quit
0,Enter R4,1140.2260351999998,47,4,enter
0,Quit R4,1141.36,49,4,quit
0,Enter R4,1141.426457600005,47,4,enter
0,Quit R4,1142.2945791999996,49,4,quit
0,Enter R4,1142.5288192000016,47,4,enter
0,Quit R4,1142.5613056000025,49,4,quit
0,Enter R4,1142.8958592000008,47,4,enter
0,Quit R4,1145.3655552000032,49,4,quit
0,Enter R4,1145.3976832000017,47,4,enter
0,Quit R4,1146.0315263999998,49,4,quit
0,Enter R4,1146.1327360000014,47,4,enter
0,Quit R4,1147.0662400000022,49,4,quit
0,SHARP Accept R4,1156.576729600005,71,4,enter
0,Quit R3,1124.2553599999994,37,3,quit
0,Enter R3,1124.3575680000038,35,3,enter
0,Quit R3,1124.489766400002,37,3,quit
0,SHARP Accept R3,1125.8913024000003,68,3,enter
0,R1 100% offer,1148.656870400004,20,1,100_offer
0,SHARP Entry R1,1148.988211199999,61,1,tentry
0,SHARP Accept R1,1149.256396800004,62,1,enter
0,Enter R1,1149.4228096000031,11,1,enter
0,Servo 1 open,1150.424064000003,1,1,servo open
0,R1 reward taken,1151.4747008000015,16,1,taken
0,SHARP Entry R1,1155.6628863999993,61,1,tentry
0,Quit R1,1156.463884800002,13,1,quit
0,Reject R1,1156.5982208000048,12,1,reject
0,R2 100% offer,1156.6271488000004,32,2,100_offer
0,SHARP Entry R2,1156.9934464000016,64,2,tentry
0,SHARP Accept R2,1157.1266048000007,65,2,enter
0,Enter R2,1157.2602111999988,23,2,enter
0,Servo 2 open,1158.2629760000036,3,2,servo open
0,R2 reward taken,1159.581414400004,28,2,taken
0,SHARP Entry R2,1164.569945600003,64,2,tentry
0,SHARP Accept R2,1166.336691200003,65,2,enter
0,SHARP Entry R2,1166.7715456000044,64,2,tentry
0,SHARP Accept R2,1167.1385600000024,65,2,enter
0,Reject R2,1168.7407616000025,24,2,reject
0,SHARP Accept R2,1168.939878399998,65,2,enter
0,Quit R2,1171.942848000005,25,2,quit
0,SHARP Entry R2,1172.5794431999996,64,2,tentry
0,R3 80% offer,1173.113612800002,43,3,80_offer
0,SHARP Entry R3,1173.4790912000014,67,3,tentry
0,SHARP Accept R3,1173.6787456,68,3,enter
0,Reject R3,1174.0132736000046,36,3,reject
0,R4 80% offer,1174.0970368000046,55,4,80_offer
0,SHARP Entry R4,1174.397043200001,70,4,tentry
0,Enter R4,1174.7983232000024,47,4,enter
0,Quit R4,1175.064179200001,49,4,quit
0,Reject R4,1175.4196608000025,48,4,reject
0,SHARP Accept R4,1180.3034496000037,71,4,enter
0,R1 100% offer,1175.4201728000046,20,1,100_offer
0,SHARP Entry R1,1175.6531327999978,61,1,tentry
0,SHARP Accept R1,1175.8853504000008,62,1,enter
0,Enter R1,1176.0541440000013,11,1,enter
0,SHARP Entry R1,1176.3203712000027,61,1,tentry
0,Servo 1 open,1177.064921599999,1,1,servo open
0,R1 reward taken,1178.1993856000006,16,1,taken
0,SHARP Entry R1,1182.9617408000008,61,1,tentry
0,SHARP Accept R1,1184.263705600001,62,1,enter
0,SHARP Entry R1,1184.5292544,61,1,tentry
0,Quit R1,1185.8302848000005,13,1,quit
0,Reject R1,1186.1648896000013,12,1,reject
0,SHARP Accept R1,1186.1989376000017,62,1,enter
0,Reject R1,1186.8943488000036,12,1,reject
0,R2 0% offer,1186.8942976000012,29,2,0_offer
0,SHARP Entry R2,1187.3606528000012,64,2,tentry
0,Reject R2,1187.7955967999994,24,2,reject
0,R3 100% offer,1187.796569600001,44,3,100_offer
0,SHARP Entry R3,1188.0971264000013,67,3,tentry
0,Reject R3,1188.3653632000014,36,3,reject
0,R4 80% offer,1188.4152063999995,55,4,80_offer
0,SHARP Entry R4,1188.713369599998,70,4,tentry
0,Reject R4,1189.002099200003,48,4,reject
0,SHARP Accept R4,1189.6486528000012,71,4,enter
0,R1 0% offer,1189.0028288000003,17,1,0_offer
0,SHARP Entry R1,1189.4016767999976,61,1,tentry
0,SHARP Accept R1,1189.5011455999986,62,1,enter
0,Enter R1,1189.6355200000032,11,1,enter
