,event_description,timestamp,event_code,restaurant
0,Reject R4,86.48117760000378,48,4
0,R1 no-reward tone,86.48487680000066,15,1
0,R1 20% offer,86.48494080000371,18,1
0,SHARP Entry R1,86.78073600000143,61,1
0,SHARP Accept R1,86.98137600000203,62,1
0,Enter R1,87.1152256000042,11,1
0,SHARP Accept R1,87.94940160000324,62,1
0,R1 no-reward tone,92.12986879999936,15,1
0,SHARP Entry R1,92.82168320000171,61,1
0,SHARP Accept R1,93.054630400002,62,1
0,Quit R1,93.2889600000009,13,1
0,SHARP Accept R4,93.40788480000198,71,4
0,SHARP Exit R1,93.45573120000213,63,1
0,Mouse in hall 2,93.52227840000391,21,2
0,Reject R1,93.59084800000488,12,1
0,Servo 1 closed,93.59114240000397,2,1
0,Mouse in offer zone 2,93.65027840000391,22,2
0,R2 no-reward tone,93.65081599999964,27,2
0,R2 0% offer,93.65085440000146,29,2
0,Reject R1,93.6509184000045,12,1
0,Servo 1 closed,93.65130240000039,2,1
0,SHARP Entry R1,93.68901120000332,61,1
0,SHARP Accept R4,94.00890879999847,71,4
0,SHARP Entry R2,94.14871040000021,64,2
0,SHARP Accept R2,94.24966400000453,65,2
0,Enter R2,94.48409600000083,23,2
0,SHARP Accept R2,95.08334080000222,65,2
0,SHARP Accept R2,95.18519040000439,65,2
0,SHARP Accept R2,95.51759360000491,65,2
0,SHARP Accept R2,96.21948160000146,65,2
0,SHARP Accept R2,96.38466560000181,65,2
0,SHARP Accept R2,96.78458879999816,65,2
0,SHARP Accept R4,97.54712319999933,71,4
0,SHARP Accept R2,98.38842880000173,65,2
0,SHARP Accept R4,98.48046079999953,71,4
0,SHARP Accept R4,98.6816128000021,71,4
0,Quit R2,98.72128000000119,25,2
0,SHARP Exit R2,98.82231040000171,66,2
0,Mouse in hall 3,98.8559104000032,33,3
0,Servo 2 closed,99.02351359999925,4,2
0,Reject R2,99.02352639999985,24,2
0,Mouse in offer zone 3,99.05672960000486,34,3
0,R3 no-reward tone,99.05854720000178,39,3
0,R3 0% offer,99.0585856000036,41,3
0,Servo 2 closed,99.05873920000344,4,2
0,Reject R2,99.05875200000405,24,2
0,SHARP Accept R4,99.14826240000129,71,4
0,SHARP Entry R3,99.35508480000496,67,3
0,SHARP Exit R3,99.52271360000223,69,3
0,SHARP Accept R3,99.68956159999966,68,3
0,Enter R3,99.9903104000017,35,3
0,SHARP Accept R4,100.44943360000104,71,4
0,SHARP Entry R3,106.99712000000477,67,3
0,R3 no-reward tone,107.00870400000363,39,3
0,SHARP Entry R3,107.0630143999979,67,3
0,SHARP Entry R3,107.8323200000003,67,3
0,SHARP Entry R3,108.49864959999918,67,3
0,SHARP Accept R4,110.89468160000443,71,4
0,SHARP Entry R3,111.40230399999767,67,3
0,SHARP Accept R4,111.7296000000015,71,4
0,Quit R3,112.23559679999947,37,3
0,SHARP Exit R3,112.33575680000335,69,3
0,Mouse in hall 4,112.53617920000106,45,4
0,Servo 3 closed,112.70329600000382,6,3
0,Reject R3,112.70330880000442,36,3
0,Mouse in offer zone 4,112.83110400000214,46,4
0,R4 no-reward tone,112.83155200000107,51,4
0,R4 0% offer,112.8316032000035,53,4
0,Servo 3 closed,112.8319104000032,6,3
0,Reject R3,112.8319360000044,36,3
0,SHARP Accept R4,112.89703680000454,71,4
0,SHARP Accept R3,112.90347520000488,68,3
0,SHARP Accept R4,113.16410880000144,71,4
0,SHARP Accept R4,113.33127679999917,71,4
0,SHARP Entry R4,113.7979008000046,70,4
0,Enter R4,114.23257600000501,47,4
0,SHARP Exit R4,116.70106880000233,72,4
0,SHARP Exit R4,116.80160000000149,72,4
0,Quit R4,116.90271999999881,49,4
0,Mouse in offer zone 1,116.98246400000156,10,1
0,Servo 4 closed,116.98266880000382,8,4
0,Reject R4,116.98269440000504,48,4
0,Servo 4 closed,116.98282240000367,8,4
0,Reject R4,116.98282240000367,48,4
0,R1 no-reward tone,116.98307840000093,15,1
0,R1 20% offer,116.98311680000275,18,1
0,SHARP Entry R1,117.24940799999982,61,1
0,SHARP Accept R1,117.34887680000067,62,1
0,Enter R1,117.48302080000192,11,1
0,SHARP Accept R1,117.74942720000446,62,1
0,SHARP Accept R1,118.05071360000223,62,1
0,SHARP Accept R1,118.18451200000197,62,1
0,SHARP Entry R1,118.44997120000421,61,1
0,SHARP Entry R1,118.5499904000014,61,1
0,SHARP Entry R1,118.9856128000021,61,1
0,SHARP Entry R1,120.5195904000029,61,1
0,R1 no-reward tone,122.49337600000203,15,1
0,SHARP Accept R1,122.58894080000371,62,1
0,SHARP Entry R1,122.65488639999926,61,1
0,Quit R1,122.78973440000415,13,1
0,SHARP Exit R1,122.85612799999863,63,1
0,Mouse in hall 2,122.88906239999831,21,2
0,Reject R1,122.9559680000022,12,1
0,Servo 1 closed,122.95637759999931,2,1
0,Mouse in offer zone 2,123.01538560000061,22,2
0,R2 no-reward tone,123.0156671999991,27,2
0,R2 0% offer,123.01570560000091,29,2
0,Reject R1,123.01573120000214,12,1
0,Servo 1 closed,123.01596159999818,2,1
0,SHARP Entry R2,123.54895360000431,64,2
0,SHARP Accept R2,123.6505856000036,65,2
0,SHARP Entry R2,123.84997120000422,64,2
0,Enter R2,123.8842752000019,23,2
0,SHARP Entry R2,123.91608320000023,64,2
0,SHARP Accept R2,124.51672320000083,65,2
0,R2 no-reward tone,130.8877056000009,27,2
0,SHARP Accept R4,132.11891200000048,71,4
0,SHARP Accept R4,133.3543167999983,71,4
0,SHARP Accept R4,133.42081279999763,71,4
0,SHARP Accept R4,134.35473920000345,71,4
0,SHARP Accept R4,135.0222976000011,71,4
0,SHARP Accept R4,135.28931840000303,71,4
0,SHARP Accept R2,137.96542720000446,65,2
0,SHARP Accept R4,138.29258240000158,71,4
0,SHARP Accept R4,139.06049280000477,71,4
0,SHARP Accept R2,141.53608960000426,65,2
0,Quit R2,142.13722879999875,25,2
0,SHARP Exit R2,142.17077759999782,66,2
0,Mouse in hall 3,142.20389119999857,33,3
0,Servo 2 closed,142.27112960000335,4,2
0,Reject R2,142.27116799999774,24,2
0,Mouse in offer zone 3,142.3039104000032,34,3
0,R3 no-reward tone,142.3042304000035,39,3
0,R3 0% offer,142.30426879999786,41,3
0,Servo 2 closed,142.30447360000014,4,2
0,Reject R2,142.30448640000074,24,2
0,SHARP Entry R3,142.53706239999832,67,3
0,SHARP Entry R3,142.6042624000013,67,3
0,SHARP Exit R3,142.67078400000185,69,3
0,SHARP Accept R3,142.70417920000105,68,3
0,SHARP Exit R3,142.77018879999966,69,3
0,Enter R3,143.0049280000031,35,3
0,SHARP Accept R4,143.56546559999884,71,4
0,SHARP Accept R4,144.86627840000392,71,4
0,SHARP Exit R3,147.31024639999868,69,3
0,Quit R3,147.40965120000394,37,3
0,Mouse in hall 4,147.67720960000156,45,4
0,Servo 3 closed,147.7446272,6,3
0,Reject R3,147.7446528000012,36,3
0,Mouse in offer zone 4,147.80343039999903,46,4
0,R4 reward tone,147.8053247999996,50,4
0,R4 80% offer,147.805376000002,55,4
0,Servo 3 closed,147.80560639999806,6,3
0,Reject R3,147.8056319999993,36,3
0,SHARP Exit R4,148.80408320000024,72,4
0,SHARP Entry R4,148.93780480000376,70,4
0,SHARP Exit R4,149.0379776000008,72,4
0,SHARP Exit R4,149.13780480000378,72,4
0,Enter R4,150.67284480000288,47,4
0,Servo 4 open,153.67448319999875,7,4
0,SHARP Exit R4,154.97902080000193,72,4
0,SHARP Exit R4,155.0449536000043,72,4
0,R4 reward taken,155.41167360000313,52,4
0,SHARP Exit R4,161.18489599999785,72,4
0,SHARP Exit R4,161.55347200000287,72,4
0,SHARP Exit R4,161.68561919999868,72,4
0,SHARP Exit R4,161.8857599999979,72,4
0,SHARP Exit R4,162.15343360000105,72,4
0,SHARP Exit R4,162.2859648000002,72,4
0,SHARP Exit R4,162.45250559999795,72,4
0,Quit R4,162.48656639999896,49,4
0,Mouse in offer zone 1,162.67046400000154,10,1
0,Servo 4 closed,162.67075840000064,8,4
0,Reject R4,162.67078400000185,48,4
0,Servo 4 closed,162.67098880000412,8,4
0,Reject R4,162.67098880000412,48,4
0,R1 reward tone,162.67128320000322,14,1
0,R1 80% offer,162.6713343999982,19,1
0,SHARP Entry R1,162.93457919999958,61,1
0,SHARP Accept R1,163.20181760000438,62,1
0,Enter R1,163.33565439999848,11,1
0,SHARP Accept R1,163.90172160000355,62,1
0,SHARP Entry R1,164.76988159999996,61,1
0,SHARP Entry R1,165.00421119999885,61,1
0,Servo 1 open,166.34503680000455,1,1
0,SHARP Accept R1,166.70579200000316,62,1
0,SHARP Accept R1,166.93840640000255,62,1
0,R1 reward taken,167.602572800003,16,1
0,SHARP Accept R1,170.27645440000296,62,1
0,SHARP Accept R1,171.51048960000276,62,1
0,SHARP Accept R1,171.5770623999983,62,1
0,SHARP Accept R1,171.84391679999976,62,1
0,SHARP Accept R1,172.0443775999993,62,1
0,SHARP Accept R1,172.14447360000014,62,1
0,SHARP Accept R1,172.27866880000383,62,1
0,SHARP Accept R1,172.411315200001,62,1
0,SHARP Accept R4,173.79910400000216,71,4
0,SHARP Accept R1,174.14643200000376,62,1
0,SHARP Accept R1,175.71545600000024,62,1
0,SHARP Exit R1,175.98224639999867,63,1
0,Quit R1,175.98242559999971,13,1
0,Mouse in hall 2,176.04911360000074,21,2
0,Reject R1,176.0496895999983,12,1
0,Servo 1 closed,176.05011200000345,2,1
0,Mouse in offer zone 2,176.0752384000048,22,2
0,R2 reward tone,176.0756096000001,26,2
0,R2 100% offer,176.0756480000019,32,2
0,Reject R1,176.0756736000031,12,1
0,Servo 1 closed,176.07599360000341,2,1
0,SHARP Entry R2,176.44549120000005,64,2
0,SHARP Accept R4,176.50342400000244,71,4
0,SHARP Accept R2,176.5436671999991,65,2
0,Enter R2,176.74379519999772,23,2
0,SHARP Accept R4,177.6034175999984,71,4
0,SHARP Exit R2,177.64449280000477,66,2
0,Servo 2 open,177.74539519999922,3,2
0,R2 reward taken,179.08450559999793,28,2
0,SHARP Accept R4,181.6413823999986,71,4
0,SHARP Accept R2,184.88509440000354,65,2
0,SHARP Accept R4,185.37912319999933,71,4
0,SHARP Accept R4,185.71229439999908,71,4
0,SHARP Entry R2,186.98876160000265,64,2
0,SHARP Entry R2,187.0552832000032,64,2
0,Quit R2,187.08878079999982,25,2
0,SHARP Accept R4,187.81561600000413,71,4
0,Servo 2 closed,189.0972800000012,4,2
0,Reject R2,189.09730560000241,24,2
0,Mouse in hall 2,189.09733120000362,21,2
0,SHARP Exit R1,189.23129600000382,63,1
0,SHARP Entry R1,189.53190399999917,61,1
0,SHARP Entry R1,189.66515200000256,61,1
0,SHARP Entry R1,189.79801600000263,61,1
0,SHARP Entry R1,189.96491520000248,61,1
0,SHARP Entry R1,190.06484480000287,61,1
0,SHARP Entry R1,190.13189119999856,61,1
0,SHARP Entry R1,190.1983871999979,61,1
0,Mouse in hall 2,190.26528000000118,21,2
0,SHARP Entry R1,190.29879039999844,61,1
0,SHARP Accept R1,190.46565120000392,62,1
0,SHARP Entry R1,190.9662848000005,61,1
0,SHARP Entry R1,192.06705920000374,61,1
0,SHARP Exit R4,194.22245120000093,72,4
0,Enter R4,195.85800959999858,47,4
0,SHARP Exit R4,200.09607680000366,72,4
0,SHARP Exit R4,200.36247039999813,72,4
0,SHARP Exit R4,200.49614079999924,72,4
0,SHARP Exit R4,200.76312319999934,72,4
0,SHARP Exit R4,201.73201920000463,72,4
0,SHARP Exit R4,201.79712000000478,72,4
0,SHARP Exit R4,202.59937280000003,72,4
0,SHARP Exit R4,202.9323647999987,72,4
0,Quit R4,203.0003200000003,49,4
0,Mouse in offer zone 1,203.21393919999898,10,1
0,SHARP Entry R1,203.44659200000018,61,1
0,SHARP Entry R1,203.5152256000042,61,1
0,SHARP Accept R1,203.7476608000025,62,1
0,Enter R1,203.91461120000483,11,1
0,SHARP Entry R1,204.11438080000133,61,1
0,SHARP Entry R1,204.21510400000216,61,1
0,SHARP Accept R1,204.24771840000153,62,1
0,SHARP Accept R1,204.31476480000467,62,1
0,SHARP Accept R1,206.14972160000355,62,1
0,SHARP Accept R1,207.95219200000167,62,1
0,Quit R1,208.15343360000105,13,1
0,SHARP Exit R1,208.18624000000207,63,1
0,Mouse in hall 2,208.2529536000043,21,2
0,Mouse in offer zone 2,208.27928320000322,22,2
0,Servo 2 closed,208.2796543999985,4,2
0,Reject R2,208.2796671999991,24,2
0,SHARP Entry R2,208.61410559999942,64,2
0,SHARP Accept R2,208.7124223999977,65,2
0,SHARP Entry R2,209.24715520000458,64,2
0,Enter R2,209.4806400000006,23,2
0,SHARP Entry R2,209.5465600000024,64,2
0,SHARP Accept R2,210.0146432000026,65,2
0,SHARP Accept R2,210.44780799999833,65,2
0,SHARP Accept R2,211.0820223999992,65,2
0,SHARP Accept R2,211.44944640000165,65,2
0,SHARP Accept R2,211.58211840000004,65,2
0,SHARP Accept R2,211.78237440000476,65,2
0,SHARP Accept R4,211.97739519999922,71,4
0,Quit R2,212.1505920000002,25,2
0,SHARP Exit R2,212.18376960000396,66,2
0,Mouse in hall 3,212.21637120000273,33,3
0,SHARP Accept R2,212.31728639999778,65,2
0,Mouse in offer zone 3,212.38378240000458,34,3
0,R3 no-reward tone,212.38462719999998,39,3
0,R3 0% offer,212.38466560000182,41,3
0,SHARP Entry R3,212.61731840000303,67,3
0,SHARP Exit R3,212.716684799999,69,3
0,SHARP Accept R3,212.78493439999968,68,3
0,SHARP Exit R3,212.85093119999766,69,3
0,Enter R3,213.0503423999995,35,3
0,SHARP Accept R3,214.55272960000485,68,3
0,SHARP Accept R3,214.75215359999984,68,3
0,SHARP Accept R3,217.18967040000112,68,3
0,SHARP Exit R3,217.2888832000047,69,3
0,SHARP Exit R3,217.7575680000037,69,3
0,SHARP Exit R3,218.1229952000007,69,3
0,SHARP Exit R3,218.52552960000187,69,3
0,SHARP Exit R3,218.95697919999807,69,3
0,SHARP Exit R3,219.69162240000068,69,3
0,Quit R3,219.69199360000343,37,3
0,Mouse in hall 4,220.09345279999823,45,4
0,Servo 3 closed,220.1925376000032,6,3
0,Reject R3,220.19258879999816,36,3
0,Mouse in offer zone 4,220.35267840000242,46,4
0,R4 reward tone,220.35299840000272,50,4
0,R4 100% offer,220.3530623999983,56,4
0,Servo 3 closed,220.35325439999997,6,3
0,Reject R3,220.35326720000057,36,3
0,SHARP Accept R4,221.3859584000036,71,4
0,SHARP Accept R4,221.78639360000193,71,4
0,SHARP Exit R4,222.55413760000468,72,4
0,SHARP Exit R4,223.85652480000257,72,4
0,SHARP Entry R4,223.98942720000446,70,4
0,SHARP Exit R4,224.22257919999956,72,4
0,SHARP Exit R4,224.28956159999967,72,4
0,Enter R4,224.89073920000345,47,4
0,Servo 4 open,225.89244160000234,7,4
0,SHARP Exit R4,226.79243519999832,72,4
0,SHARP Exit R4,227.66064640000462,72,4
0,R4 reward taken,227.92954879999905,52,4
0,SHARP Exit R4,228.06142720000446,72,4
0,SHARP Exit R4,234.13373440000416,72,4
0,Quit R4,234.3674752000049,49,4
0,Mouse in offer zone 1,235.05006080000103,10,1
0,Servo 4 closed,235.0503423999995,8,4
0,Reject R4,235.0503552000001,48,4
0,Servo 4 closed,235.05050879999996,8,4
0,Reject R4,235.05052160000056,48,4
0,R1 reward tone,235.05076480000466,14,1
0,R1 80% offer,235.05080319999902,19,1
0,SHARP Entry R1,235.31714559999853,61,1
0,SHARP Entry R1,235.416,61,1
0,SHARP Accept R1,235.58351359999924,62,1
0,Enter R1,235.74982400000096,11,1
0,SHARP Entry R1,235.98350079999864,61,1
0,SHARP Entry R1,236.28506880000234,61,1
0,SHARP Accept R4,238.27173120000214,71,4
0,Servo 1 open,238.760115199998,1,1
0,R1 reward taken,239.9033343999982,16,1
0,SHARP Entry R1,240.38855680000037,61,1
0,SHARP Accept R4,240.9752704000026,71,4
0,SHARP Accept R4,242.57771519999952,71,4
0,Quit R1,245.62812160000206,13,1
0,SHARP Exit R1,245.72815359999984,63,1
0,Mouse in hall 2,245.7619200000018,21,2
0,Reject R1,245.82814720000326,12,1
0,Servo 1 closed,245.82859520000218,2,1
0,Mouse in offer zone 2,245.85592320000382,22,2
0,R2 reward tone,245.85873920000344,26,2
0,R2 80% offer,245.8587775999978,31,2
0,Reject R1,245.85880319999904,12,1
0,Servo 1 closed,245.8592384000048,2,1
0,SHARP Entry R2,246.22246400000154,64,2
0,SHARP Accept R2,246.28902400000393,65,2
0,Enter R2,246.48879360000043,23,2
0,SHARP Exit R2,247.19023359999807,66,2
0,SHARP Exit R2,247.38982400000094,66,2
0,SHARP Exit R2,247.6576767999977,66,2
0,SHARP Exit R2,247.89150720000268,66,2
0,SHARP Exit R2,247.9572736000046,66,2
0,SHARP Exit R2,248.5913599999994,66,2
0,SHARP Exit R2,248.9596671999991,66,2
0,SHARP Exit R2,249.0926719999984,66,2
0,SHARP Exit R2,249.26010880000143,66,2
0,SHARP Exit R2,249.35971840000153,66,2
0,Servo 2 open,249.49669120000303,3,2
0,SHARP Exit R2,249.59285760000347,66,2
0,R2 reward taken,250.7749504000023,28,2
0,SHARP Accept R4,252.68894720000029,71,4
0,Quit R2,256.10022399999946,25,2
0,SHARP Exit R2,256.1668991999999,66,2
0,Mouse in hall 3,256.2005248000026,33,3
0,Servo 2 closed,256.3679104000032,4,2
0,Reject R2,256.3679360000044,24,2
0,Mouse in offer zone 3,256.40061439999937,34,3
0,R3 reward tone,256.40103680000453,38,3
0,R3 100% offer,256.4010879999995,44,3
0,Servo 2 closed,256.4012928000018,4,2
0,Reject R2,256.401318400003,24,2
0,SHARP Entry R3,256.7683968000039,67,3
0,SHARP Accept R3,256.86864640000465,68,3
0,Enter R3,257.3010560000017,35,3
0,SHARP Exit R3,257.73511680000274,69,3
0,Servo 3 open,258.30254079999776,5,3
0,R3 reward taken,259.59024639999865,40,3
0,SHARP Accept R4,261.06467840000244,71,4
0,SHARP Exit R3,264.57710080000015,69,3
0,SHARP Exit R3,265.67824639999867,69,3
0,SHARP Exit R3,265.7449215999991,69,3
0,SHARP Accept R3,267.9136384000033,68,3
0,SHARP Accept R4,268.038860799998,71,4
0,SHARP Accept R3,268.5141376000047,68,3
0,SHARP Accept R3,268.648,68,3
0,SHARP Accept R3,269.34887680000065,68,3
0,SHARP Accept R3,269.6152192000002,68,3
0,SHARP Exit R3,274.1542656000033,69,3
0,SHARP Exit R3,274.25341440000386,69,3
0,SHARP Exit R3,274.3537151999995,69,3
0,SHARP Exit R3,274.5205504000038,69,3
0,SHARP Exit R3,274.7214079999998,69,3
0,Quit R3,275.0546432000026,37,3
0,Mouse in hall 4,275.18920960000156,45,4
0,Servo 3 closed,275.2563712000027,6,3
0,Reject R3,275.25640960000453,36,3
0,Mouse in offer zone 4,275.28211200000345,46,4
0,R4 reward tone,275.2824192000031,50,4
0,R4 80% offer,275.2824448000044,55,4
0,Servo 3 closed,275.28263679999856,6,3
0,Reject R3,275.2826495999992,36,3
0,SHARP Exit R4,275.61491200000046,72,4
0,SHARP Entry R4,275.6479232000038,70,4
0,SHARP Exit R4,275.8814976000041,72,4
0,Servo 4 closed,276.18287359999863,8,4
0,Reject R4,276.1829120000005,48,4
0,Mouse in offer zone 1,276.1975424000025,10,1
0,Servo 4 closed,276.1977727999985,8,4
0,Reject R4,276.1977855999991,48,4
0,R1 no-reward tone,276.19809279999885,15,1
0,R1 0% offer,276.19813120000066,17,1
0,SHARP Entry R1,276.43016960000244,61,1
0,SHARP Entry R1,276.5628672000021,61,1
0,SHARP Exit R1,276.8966528000012,63,1
0,Mouse in hall 2,276.96350720000265,21,2
0,SHARP Entry R1,277.06405120000244,61,1
0,Reject R1,277.0980223999992,12,1
0,Servo 1 closed,277.0982656000033,2,1
0,Mouse in offer zone 2,277.2589439999983,22,2
0,R2 no-reward tone,277.25948160000144,27,2
0,R2 20% offer,277.2595456000045,30,2
0,Reject R1,277.2595711999983,12,1
0,Servo 1 closed,277.259827200003,2,1
0,SHARP Entry R1,277.43147520000485,61,1
0,SHARP Entry R2,277.85844480000435,64,2
0,SHARP Accept R2,277.958515200004,65,2
0,Enter R2,278.1257599999979,23,2
0,Quit R2,278.6588672000021,25,2
0,Enter R2,278.7254399999976,23,2
0,Quit R2,278.992576000005,25,2
0,Enter R2,279.3270143999979,23,2
0,Quit R2,279.4271744000018,25,2
0,Enter R2,279.4602880000025,23,2
0,Quit R2,279.6599167999998,25,2
0,Enter R2,279.6945280000046,23,2
0,Quit R2,279.7267712000012,25,2
0,Enter R2,279.7943039999977,23,2
0,Quit R2,279.9946623999998,25,2
0,Enter R2,280.0271103999987,23,2
0,Quit R2,280.16134400000425,25,2
0,Enter R2,281.7294848000035,23,2
0,SHARP Accept R2,282.99787520000336,65,2
0,SHARP Accept R2,283.3973376000002,65,2
0,Servo 2 closed,286.837196800001,4,2
0,Reject R2,286.8372224000022,24,2
0,Servo 2 closed,287.0031231999993,4,2
0,Reject R2,287.00316160000114,24,2
0,SHARP Accept R4,287.2272384000048,71,4
0,SHARP Accept R2,288.1380480000004,65,2
0,SHARP Accept R2,288.77018879999963,65,2
0,Quit R2,289.8715904000029,25,2
0,SHARP Exit R2,289.97213440000263,66,2
0,Mouse in hall 3,290.0091136000007,33,3
0,Mouse in offer zone 3,291.0734079999998,34,3
0,R3 no-reward tone,291.0737151999995,39,3
0,R3 0% offer,291.07375360000134,41,3
0,SHARP Exit R2,291.242060800001,66,2
0,SHARP Entry R3,291.50848000000417,67,3
0,SHARP Entry R3,291.6080384000018,67,3
0,SHARP Exit R3,291.70721280000356,69,3
0,SHARP Accept R3,291.7072895999998,68,3
0,Enter R3,291.9746048000008,35,3
