trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
60,494.5392384000048,80,2,494.90543360000106,495.00574720000475,1,498.1847807999998,0,,,498.1847807999998,500.5809664000049,1,15,"accepted, waited, no-reward"
61,500.5813888000026,0,3,500.8455168000013,501.0122880000025,1,,0,504.5172224000022,,504.5172224000022,504.65076480000465,1,15,animal accepted but quit before outcome revealed
62,504.6742656000033,20,4,504.9741055999994,505.30796800000223,0,,0,,,505.30796800000223,505.30796800000223,1,15,entered T junction then rejected and moved on
63,505.32762880000473,0,1,505.55663360000403,506.024742399998,0,,0,,,506.024742399998,506.024742399998,2,15,entered T junction then rejected and moved on
64,506.0862976000011,0,2,506.6863999999985,506.7864831999987,1,,0,508.48837120000275,,508.48837120000275,508.75601920000463,2,15,animal accepted but quit before outcome revealed
65,508.7905280000046,100,3,509.99013120000063,510.18941440000384,1,511.4026112000048,1,,512.5446528000012,512.5446528000012,512.6920064000041,2,15,"accepted, waited, rewarded, and collected"
66,524.0627327999994,20,4,524.4625920000002,514.1512960000039,1,,0,526.598566399999,,526.598566399999,544.1964672000036,2,15,animal accepted but quit before outcome revealed
69,557.6497408000007,20,1,557.9495680000038,558.1496576000005,1,563.2575104000047,0,,,563.2575104000047,568.4958335999995,0,17,"accepted, waited, no-reward"
70,568.6237951999977,20,2,569.2234496000036,569.3232256000042,1,,0,573.628684799999,,573.628684799999,624.9197568000034,0,17,animal accepted but quit before outcome revealed
73,625.488512000002,20,3,619.9155583999976,614.5431296000033,1,,0,618.0141568000018,,618.0141568000018,630.4934912,0,19,animal accepted but quit before outcome revealed
74,631.2521344000027,80,4,631.7170688000024,632.1847168000043,0,,0,,,632.1847168000043,649.1699200000018,0,19,entered T junction then rejected and moved on
75,632.2039552000016,80,1,632.4678400000035,632.7347071999982,1,635.869376000002,1,,637.0331648000032,637.0331648000032,646.8842239999994,1,19,"accepted, waited, rewarded, and collected"
76,647.0488576000034,80,2,647.4470656000003,647.5477888000012,1,650.7164416000023,1,,651.8129664000049,651.8129664000049,656.1226752000005,1,19,"accepted, waited, rewarded, and collected"
77,656.1580799999982,80,3,656.6559104000032,656.7566080000028,1,660.038515200004,1,,661.3002111999989,661.3002111999989,666.870924800001,1,19,"accepted, waited, rewarded, and collected"
78,666.890572800003,80,4,667.2236032000035,664.0539776000008,1,670.593369599998,1,,672.0898431999981,672.0898431999981,703.6648576000035,1,19,"accepted, waited, rewarded, and collected"
79,705.4849152000025,80,1,705.7852928000018,705.9506816000045,1,709.0874496000037,0,,,709.0874496000037,711.2915072000027,2,19,"accepted, waited, no-reward"
80,711.292505599998,20,2,711.6182016000002,711.7518592000008,1,,0,712.1200128000006,,712.1200128000006,712.1200128000006,2,19,animal accepted but quit but quit wasnot timestamped
83,712.155430399999,100,3,712.4534399999976,712.5863936000019,1,713.8370944000036,1,,715.4131327999979,715.4131327999979,766.9507327999994,2,19,fetched offer tone
84,767.0048896000013,100,4,767.3696512000039,767.870515200004,1,768.8720512000025,1,,770.0258431999981,770.0258431999981,774.4991744000017,2,19,fetched offer tone
85,774.4998016000018,80,1,774.7627264000029,775.0298752000034,1,,0,775.3629952000007,,775.3629952000007,775.6968448000029,3,19,animal accepted but quit before outcome revealed
86,775.6927232000008,0,2,776.0262016000003,776.5279232000038,0,,0,,,776.5279232000038,776.5279232000038,3,19,entered T junction then rejected and moved on
87,776.5605376000032,100,3,776.8939135999977,777.028121600002,1,,0,777.5946623999998,,777.5946623999998,777.8950784000009,3,19,animal accepted but quit before outcome revealed
88,784.2905344000012,0,4,784.6567936000005,784.9761279999987,0,,0,,,784.9761279999987,784.9761279999987,3,19,entered T junction then rejected and moved on
90,784.9768320000022,0,1,785.2092287999988,785.6427520000041,0,,0,,,785.6427520000041,785.8092800000012,0,21,entered T junction then rejected and moved on
93,785.6715263999998,80,2,786.2380288000032,789.8408576000035,1,789.515200000003,1,,791.0932352000028,791.0932352000028,802.3626623999997,0,23,fetched offer tone
103,872.2356224000007,20,3,872.5353599999994,872.7356543999985,1,,0,872.9370112000033,,872.9370112000033,872.9370112000033,0,25,animal accepted but quit but quit wasnot timestamped
102,872.9916288000047,0,4,873.3242752000019,873.6595072000026,0,,0,,,873.6595072000026,890.5757568000033,0,25,entered T junction then rejected and moved on
104,873.6763264000043,80,1,873.9426560000032,874.1769856000021,1,877.3129984000027,0,,,877.3129984000027,884.0882815999985,0,25,"accepted, waited, no-reward"
105,884.1168768000007,100,2,884.9839360000044,885.0835583999976,1,886.252121600002,1,,887.3618944000006,887.3618944000006,892.1579776000008,0,25,"accepted, waited, rewarded, and collected"
106,892.1584768000022,0,3,892.4577664000019,892.5584640000015,1,,0,892.893311999999,,892.893311999999,892.893311999999,0,25,animal accepted but quit but quit wasnot timestamped
107,892.9464320000037,80,4,893.2454912000001,893.5651200000048,0,,0,,,893.5651200000048,894.3819648000002,0,25,entered T junction then rejected and moved on
108,893.5658752000033,100,1,893.9320832000002,894.031884800002,1,895.1448448000028,1,,896.5131008000001,896.5131008000001,902.2759936000034,1,25,"accepted, waited, rewarded, and collected"
109,902.3031296000033,80,2,902.6699904000014,902.7370879999995,1,905.9051904000044,1,,907.7372287999988,907.7372287999988,923.8283008000031,1,25,"accepted, waited, rewarded, and collected"
113,961.0060544000045,100,3,961.3028991999998,961.4698624000027,1,,0,961.7709952000007,,961.7709952000007,961.7709952000007,0,27,animal accepted but quit but quit wasnot timestamped
114,962.0917760000006,20,4,962.490688000001,962.8108288000002,0,,0,,,962.8108288000002,971.0672767999991,0,27,entered T junction then rejected and moved on
115,962.8114944000021,80,1,963.0772224000021,963.3101440000013,1,966.4470271999985,1,,967.5317375999987,967.5317375999987,974.5915648000017,1,27,"accepted, waited, rewarded, and collected"
116,974.6217472000047,0,2,975.0858496000021,975.1879552000016,1,,0,975.5533951999992,,975.5533951999992,975.5533951999992,1,27,animal accepted but quit but quit wasnot timestamped
117,975.5543808000014,100,3,975.8205824000016,975.9537280000001,1,977.3653504000008,1,,978.5099648000001,978.5099648000001,985.9323775999993,1,27,"accepted, waited, rewarded, and collected"
118,986.0195711999983,20,4,986.384064000003,986.7083519999981,0,,0,,,986.7083519999981,987.9538176000044,1,27,entered T junction then rejected and moved on
119,986.7089919999987,100,1,986.9705984000042,987.1371648000031,1,988.3065088,1,,989.5250560000018,989.5250560000018,997.8178304000049,2,27,"accepted, waited, rewarded, and collected"
120,997.8459008000046,0,2,998.2136063999981,998.3456512000039,1,,0,999.048806400001,,999.048806400001,999.048806400001,2,27,animal accepted but quit but quit wasnot timestamped
121,999.081830400005,80,3,999.3473280000017,999.5517951999977,1,,0,999.6488959999979,,999.6488959999979,999.6488959999979,2,27,animal accepted but quit but quit wasnot timestamped
122,999.7016191999987,0,4,1000.067084800005,1000.3533056000024,0,,0,,,1000.3533056000024,1016.5517824000045,2,27,entered T junction then rejected and moved on
123,1000.354060800001,80,1,1000.5869056000039,1000.8203647999987,1,1003.9314944000021,1,,1005.390233599998,1005.390233599998,1032.2887551999986,3,27,"accepted, waited, rewarded, and collected"
124,1032.6528255999983,80,2,1033.1176960000023,1033.2189952000008,1,1036.4216063999982,1,,1037.5386495999992,1037.5386495999992,1053.5748735999987,3,27,"accepted, waited, rewarded, and collected"
125,1053.709824000001,20,3,1053.9425024000034,1054.1772928000019,1,,0,1054.3437824000046,,1054.3437824000046,1054.3437824000046,3,27,animal accepted but quit but quit wasnot timestamped
126,1054.395315200001,0,4,1054.728576000005,1054.995827200003,0,,0,,,1054.995827200003,1062.0710271999985,3,27,entered T junction then rejected and moved on
127,1055.0162815999984,0,1,1055.282803199999,1055.4822528000027,1,,0,1055.6827008000016,,1055.6827008000016,1056.1839743999988,4,27,animal accepted but quit before outcome revealed
128,1056.2137472000047,80,2,1056.5460351999998,1056.6460288000033,1,1059.8150656000003,0,,,1059.8150656000003,1069.293081600003,4,27,"accepted, waited, no-reward"
129,1070.1644800000042,100,3,1072.664537600003,1075.252723200001,0,,0,,,1075.252723200001,1075.252723200001,4,27,entered T junction then rejected and moved on
130,1075.2524928000048,100,4,1076.5533823999986,1077.5218816,0,,0,,,1077.5218816,1084.6627327999995,4,27,entered T junction then rejected and moved on
131,1077.6749184000046,100,1,1078.3759104000032,1078.8420223999992,1,1080.0776576000005,1,,1081.2017151999994,1081.2017151999994,1087.0883200000003,5,27,"accepted, waited, rewarded, and collected"
132,1087.1143167999983,0,2,1087.480576000005,1087.9837824000047,0,,0,,,1087.9837824000047,1087.9837824000047,5,27,entered T junction then rejected and moved on
133,1088.0155135999992,100,3,1088.249139200002,1088.448806400001,1,,0,1088.717824000001,,1088.717824000001,1088.717824000001,5,27,animal accepted but quit but quit wasnot timestamped
134,1088.7688576000035,0,4,1089.1343488000036,1089.4214783999994,0,,0,,,1089.4214783999994,1094.1068672000022,5,27,entered T junction then rejected and moved on
135,1089.422182400003,0,1,1089.6891904000045,1090.3222144000008,0,,0,,,1090.3222144000008,1090.3222144000008,6,27,entered T junction then rejected and moved on
136,1090.3857151999996,20,2,1090.7503232000024,1090.9178624000028,1,,0,1095.4584064000026,,1095.4584064000026,1095.6580480000005,6,27,animal accepted but quit before outcome revealed
137,1095.6917888000012,20,3,1096.1237760000006,1096.2589439999983,1,1101.5066495999993,1,,1103.248512000002,1103.248512000002,1103.248512000002,6,27,"accepted, waited, rewarded, and collected"
140,1125.9091455999985,80,4,1126.309376000002,1123.1399296000004,1,1129.780505599998,1,,1131.2224768000021,1131.2224768000021,1156.576729600005,0,29,"accepted, waited, rewarded, and collected"
142,1148.656870400004,100,1,1148.988211199999,1149.256396800004,1,1150.424064000003,1,,1151.4747008000015,1151.4747008000015,1156.5982208000048,0,31,"accepted, waited, rewarded, and collected"
143,1156.6271488000004,100,2,1156.9934464000016,1157.1266048000007,1,1158.2629760000036,1,,1159.581414400004,1159.581414400004,1172.5794431999996,0,31,"accepted, waited, rewarded, and collected"
144,1173.113612800002,80,3,1173.4790912000014,1173.6787456,1,,0,1174.0132736000046,,1174.0132736000046,1174.0132736000046,0,31,animal accepted but quit but quit wasnot timestamped
145,1174.0970368000046,80,4,1174.397043200001,1174.7983232000024,1,,0,1175.064179200001,,1175.064179200001,1180.3034496000037,0,31,animal accepted but quit before outcome revealed
146,1175.4201728000046,100,1,1175.6531327999978,1175.8853504000008,1,1177.064921599999,1,,1178.1993856000006,1178.1993856000006,1186.8943488000036,1,31,"accepted, waited, rewarded, and collected"
147,1186.8942976000012,0,2,1187.3606528000012,1187.7955967999994,0,,0,,,1187.7955967999994,1187.7955967999994,1,31,entered T junction then rejected and moved on
148,1187.796569600001,100,3,1188.0971264000013,1188.3653632000014,0,,0,,,1188.3653632000014,1188.3653632000014,1,31,entered T junction then rejected and moved on
149,1188.4152063999995,80,4,1188.713369599998,1189.002099200003,0,,0,,,1189.002099200003,1189.6486528000012,1,31,entered T junction then rejected and moved on
150,1189.0028288000003,0,1,1189.4016767999976,1189.5011455999986,1,,0,1191.1371776000037,,1191.1371776000037,1192.1709952000008,2,31,animal accepted but quit before outcome revealed
153,1209.8538112000003,80,2,1210.1878911999986,1210.2888320000022,1,1213.4221312000006,0,,,1213.4221312000006,1218.5299072000012,0,33,"accepted, waited, no-reward"
154,1218.6971392000019,0,3,1219.097318400003,1219.3993471999988,0,,0,,,1219.3993471999988,1219.3993471999988,0,33,entered T junction then rejected and moved on
155,1219.449203200005,0,4,1219.7480703999995,1220.038515200004,0,,0,,,1220.038515200004,1222.5846656000017,0,33,entered T junction then rejected and moved on
156,1220.0391296000034,20,1,1220.403494400002,1220.705356800005,0,,0,,,1220.705356800005,1220.705356800005,1,33,entered T junction then rejected and moved on
157,1220.7666816000044,80,2,1221.1662591999993,1221.2654208000004,1,1224.4434688000008,0,,,1224.4434688000008,1227.7760896000043,1,33,"accepted, waited, no-reward"
158,1227.809369599998,0,3,1228.2079104000031,1228.341260800004,1,,0,1229.5084544000028,,1229.5084544000028,1229.5084544000028,1,33,animal accepted but quit
159,1239.2050047999992,100,4,1239.538214400001,1230.7278720000013,1,1240.9402496000007,1,,1242.1722239999995,1242.1722239999995,1247.1013247999997,1,33,"accepted, waited, rewarded, and collected"
161,1247.1019519999995,80,1,1247.3335040000006,1247.5337088000028,1,,0,1248.0357888000012,,1248.0357888000012,1263.6193664000034,0,35,animal accepted but quit but quit wasnot timestamped
164,1248.0642687999978,100,2,1248.4300927999989,1248.5650560000017,1,1249.8757888000011,1,,1251.2620544000044,1251.2620544000044,1275.8943744000048,0,37,fetched offer tone
165,1270.7255040000007,0,3,1271.190003200002,1271.3235967999995,1,,0,1272.8913664000033,,1272.8913664000033,1274.0599936000035,0,37,animal accepted but quit before outcome revealed
175,1512.7469439999982,0,4,1519.2875520000011,1522.591769600004,0,,0,,,1522.591769600004,1546.8855552000032,0,39,entered T junction then rejected and moved on
176,1523.4500736000016,0,1,1524.6520447999983,1525.2187264000029,1,1532.5884416000024,0,,,1532.5884416000024,1545.503769600004,1,39,"accepted, waited, no-reward"
177,1545.5037440000028,80,2,1546.0709248000012,1546.169024000004,1,1549.4539776000008,1,,1551.5459840000049,1551.5459840000049,1569.6689408000036,1,39,"accepted, waited, rewarded, and collected"
182,1601.4331264000014,100,3,1601.801548799999,1601.902041600004,1,1603.1360128000006,1,,1604.250572800003,1604.250572800003,1621.3236096,0,41,"accepted, waited, rewarded, and collected"
183,1621.370726400003,80,4,1621.7699712000042,1622.1042048000022,1,1625.1188735999986,1,,1626.3168255999983,1626.3168255999983,1674.9623423999994,0,41,fetched offer tone
184,1649.9610112000032,100,1,1650.2945407999978,1650.5613056000025,1,1651.7646208000035,1,,1652.992358400002,1652.992358400002,1680.728921599999,1,41,"accepted, waited, rewarded, and collected"
185,1665.7078400000037,100,2,1666.1734655999987,1666.2725887999982,1,1667.440588799998,1,,1668.763379200004,1668.763379200004,1686.7655808000043,1,41,"accepted, waited, rewarded, and collected"
186,1686.7652096000015,20,3,1687.4650879999995,1687.764684799999,1,,0,1692.705702399999,,1692.705702399999,1692.8382463999988,1,41,animal accepted but quit before outcome revealed
187,1692.883942400001,80,4,1693.2504831999988,1693.644096000001,0,,0,,,1693.644096000001,1705.4645887999982,1,41,entered T junction then rejected and moved on
188,1693.6447232000007,80,1,1693.8768255999983,1694.1103616000041,1,1697.2204928000049,1,,1698.4905344000013,1698.4905344000013,1712.1311744000018,2,41,"accepted, waited, rewarded, and collected"
189,1712.1942272000015,0,2,1712.6267648000046,1714.1276799999996,1,,0,1714.863590400003,,1714.863590400003,1730.7130368000046,2,41,animal accepted but quit but quit wasnot timestamped
190,1714.8646528000013,0,3,1715.0629504000024,1715.2960768000037,1,,0,1715.4636928000002,,1715.4636928000002,1715.4636928000002,2,41,animal accepted but quit but quit wasnot timestamped
191,1715.5776384000033,80,4,1715.9427327999995,1727.6773504000007,0,,0,,,1727.6773504000007,1727.6773504000007,2,41,entered T junction then rejected and moved on
196,1747.0397951999978,20,1,1747.6721535999998,1747.9728511999995,1,,0,1748.435315200001,,1748.435315200001,1748.435315200001,0,43,animal accepted but quit but quit wasnot timestamped
197,1748.4375040000007,0,2,1748.8334464000015,1750.2016512000039,0,,0,,,1750.2016512000039,1750.2016512000039,0,43,entered T junction then rejected and moved on
200,1750.2367360000014,100,3,1751.137497600004,1751.2707456,1,1752.5396992000044,1,,1753.5374592000023,1753.5374592000023,1762.6862080000044,0,43,fetched offer tone
199,1762.6968832000048,80,4,1763.0625280000045,1751.9497727999985,1,1766.6431231999993,1,,1767.9649024000018,1767.9649024000018,1778.7478144000024,0,43,"accepted, waited, rewarded, and collected"
201,1774.3377408000008,100,1,1774.5697536000014,1774.8361728000045,1,1775.9380480000004,1,,1777.2840319999978,1777.2840319999978,1785.4144255999997,0,43,"accepted, waited, rewarded, and collected"
202,1785.4111488000005,80,2,1785.775910400003,1785.908684799999,1,1789.0136191999986,1,,1790.1344896000028,1790.1344896000028,1799.2914688000008,0,43,"accepted, waited, rewarded, and collected"
203,1799.2923775999993,100,3,1799.5931264000014,1799.7935104000046,1,,0,1799.9259519999996,,1799.9259519999996,1799.9259519999996,0,43,animal accepted but quit but quit wasnot timestamped
204,1799.9727104000003,100,4,1800.3716224000007,1800.7054592000022,1,1801.7071616000012,1,,1803.0257664000019,1803.0257664000019,1809.8437247999982,0,43,"accepted, waited, rewarded, and collected"
205,1809.8441983999983,20,1,1810.175884800002,1810.5774464000017,1,,0,1811.1123071999996,,1811.1123071999996,1811.1123071999996,1,43,animal accepted but quit but quit wasnot timestamped
206,1811.1408768000006,0,2,1811.5386495999992,1812.206003200002,0,,0,,,1812.206003200002,1812.206003200002,1,43,entered T junction then rejected and moved on
207,1812.2413056000023,80,3,1812.5741440000013,1812.7736960000022,1,,0,1812.907788800001,,1812.907788800001,1812.907788800001,1,43,animal accepted but quit but quit wasnot timestamped
208,1812.9874816000015,80,4,1813.3857792000026,1812.9190271999985,1,1817.595903999999,1,,1818.8173951999993,1818.8173951999993,1854.2322687999979,1,43,"accepted, waited, rewarded, and collected"
209,1824.9273216000051,80,1,1825.3280128000006,1825.4941312000005,1,1828.6430336000026,1,,1829.8691711999998,1829.8691711999998,1852.824921599999,2,43,"accepted, waited, rewarded, and collected"
210,1853.6220544000043,0,2,1854.0541952000037,1854.2215808000044,1,,0,1854.6206975999996,,1854.6206975999996,1854.6206975999996,2,43,animal accepted but quit but quit wasnot timestamped
211,1854.656895999998,0,3,1854.9220992000028,1855.0898048000038,1,,0,1855.2228735999986,,1855.2228735999986,1855.2228735999986,2,43,animal accepted but quit but quit wasnot timestamped
212,1855.268454400003,20,4,1855.5999232000038,1855.9300223999992,0,,0,,,1855.9300223999992,1861.806860799998,2,43,entered T junction then rejected and moved on
213,1855.9307008000017,80,1,1856.5636480000019,1856.6962432000041,1,1859.8649087999984,1,,1861.1735808000044,1861.1735808000044,1870.5131776000037,3,43,"accepted, waited, rewarded, and collected"
214,1870.4423039999976,0,2,1870.8390016000046,1871.005555200003,1,,0,1880.1173888000026,,1880.1173888000026,1882.6542591999992,3,43,animal accepted but quit before outcome revealed
215,1882.688844800003,100,3,1883.389759999998,1883.5888127999976,1,,0,1885.5567104000002,,1885.5567104000002,1885.5567104000002,3,43,animal accepted but quit
216,1891.7775872000009,100,4,1893.443315200001,1897.9712639999987,0,,0,,,1897.9712639999987,1905.6905216000005,3,43,entered T junction then rejected and moved on
218,1906.0867327999995,100,1,1906.419251199998,1906.8863232000024,1,,0,1907.1217408000007,,1907.1217408000007,1907.1217408000007,0,45,animal accepted but quit but quit wasnot timestamped
219,1907.1494527999982,20,2,1907.5138048000038,1907.6145024000034,1,,0,1908.9512192000002,,1908.9512192000002,1908.9512192000002,0,45,animal accepted but quit but quit wasnot timestamped
220,1909.0509824,100,3,1909.8853888000026,1910.1175808000044,1,,0,1915.7924223999978,,1915.7924223999978,1917.827020800002,0,45,animal accepted but quit before outcome revealed
224,1933.0896384000034,80,4,1934.0897536000014,1933.0556288000048,1,,0,1936.6592128000036,,1936.6592128000036,2037.4069888000042,0,47,animal accepted but quit before outcome revealed
225,2020.1161983999982,80,1,2020.3160832000003,2020.549849600002,1,2023.6870016000048,0,,,2023.6870016000048,2037.0023936000018,1,47,"accepted, waited, no-reward"
226,2037.0296448,20,2,2037.3620480000004,2037.6285568000003,1,2042.936064000003,0,,,2042.936064000003,2043.4702080000043,1,47,"accepted, waited, no-reward"
227,2043.8723456000016,80,3,2044.1380736000017,2044.2717824000047,1,2047.4524032000006,1,,2048.881203200005,2048.881203200005,2048.881203200005,1,47,"accepted, waited, rewarded, and collected"
228,2064.6042880000027,20,4,2065.1047040000035,2065.501132799998,0,,0,,,2065.501132799998,2065.501132799998,1,47,entered T junction then rejected and moved on
230,2065.501708800003,0,1,2065.9010560000015,2067.5372544,0,,0,,,2067.5372544,2067.5372544,0,49,entered T junction then rejected and moved on
231,2067.6007808,20,2,2067.9968511999996,2068.2307840000017,1,,0,2070.132505599998,,2070.132505599998,2070.132505599998,0,49,animal accepted but quit
234,2087.187993600003,20,3,2087.6220799999983,2087.8541184,1,,0,2089.9928832000046,,2089.9928832000046,2089.9928832000046,0,51,animal accepted but quit but quit wasnot timestamped
235,2090.466547200002,100,4,2091.1001088000016,2091.934809600003,1,,0,2092.201497600004,,2092.201497600004,2104.9165439999997,0,51,animal accepted but quit before outcome revealed
237,2101.843891199999,100,1,2102.1761024000048,2102.4108288,1,2103.6571776000037,1,,2104.7762048000022,2104.7762048000022,2110.9861120000032,0,53,"accepted, waited, rewarded, and collected"
238,2111.013235200003,80,2,2111.8463488000034,2112.1479552000014,1,,0,2115.2843904,,2115.2843904,2115.9184256,0,53,animal accepted but quit before outcome revealed
239,2115.9899135999976,80,3,2116.453235200003,2116.620966400005,1,,0,2119.4232320000006,,2119.4232320000006,2119.4232320000006,0,53,animal accepted but quit but quit wasnot timestamped
