,event_description,timestamp,event_code,restaurant
0,Reject R3,39.41569280000031,36,3
0,Mouse in offer zone 4,39.47731199999899,46,4
0,R4 reward tone,39.483980799995365,50,4
0,R4 100% offer,39.48407039999962,56,4
0,SHARP Entry R4,39.74384640000015,70,4
0,SHARP Accept R4,39.81082880000025,71,4
0,Enter R4,39.943846400000155,47,4
0,Servo 4 open,40.95265279999375,7,4
0,SHARP Accept R4,41.67955199999362,71,4
0,SHARP Accept R4,50.72567039999366,71,4
0,SHARP Accept R4,52.02702079999447,71,4
0,Quit R4,53.53254399999976,49,4
0,SHARP Exit R4,54.22789119999856,72,4
0,Servo 4 closed,54.39592960000038,8,4
0,Reject R4,54.39594239999354,48,4
0,Mouse in offer zone 1,54.40674560000002,10,1
0,Servo 4 closed,54.407103999994696,8,4
0,Reject R4,54.40712959999591,48,4
0,R1 no-reward tone,54.40883199999482,15,1
0,R1 0% offer,54.40887039999664,17,1
0,SHARP Entry R1,54.70658559999615,61,1
0,SHARP Accept R1,54.80664319999516,62,1
0,Enter R1,54.93991679999977,11,1
0,SHARP Accept R1,58.6110719999969,62,1
0,Quit R1,58.81098240000009,13,1
0,SHARP Exit R1,58.845311999998984,63,1
0,Mouse in hall 2,58.87860479999333,21,2
0,Reject R1,58.912447999998925,12,1
0,Servo 1 closed,58.912831999994815,2,1
0,Mouse in offer zone 2,58.93799679999798,22,2
0,R2 no-reward tone,58.938547199994325,27,2
0,R2 0% offer,58.938598399996756,29,2
0,Reject R1,58.93862399999797,12,1
0,Servo 1 closed,58.939059199996294,2,1
0,SHARP Entry R2,59.20385279999673,64,2
0,SHARP Accept R2,59.30554879999906,65,2
0,Enter R2,59.43836159999669,23,2
0,SHARP Accept R2,61.2404863999933,65,2
0,SHARP Accept R2,61.540684799999,65,2
0,SHARP Accept R2,61.60761599999666,65,2
0,SHARP Accept R2,61.77432319999486,65,2
0,SHARP Accept R2,64.30965759999305,65,2
0,Quit R2,64.71653119999915,25,2
0,SHARP Exit R2,64.81227519999445,66,2
0,Mouse in hall 3,64.84671999999881,33,3
0,Servo 2 closed,64.95027199999988,4,2
0,Reject R2,64.95031039999425,24,2
0,Mouse in offer zone 3,64.950796799995,34,3
0,R3 reward tone,64.95551999999583,38,3
0,R3 80% offer,64.95562239999325,43,3
0,Servo 2 closed,64.95592960000039,4,2
0,Reject R2,64.95596799999475,24,2
0,SHARP Entry R3,65.2497663999945,67,3
0,SHARP Accept R3,65.348108799994,68,3
0,Enter R3,65.44462079999596,35,3
0,SHARP Entry R3,65.74607359999418,67,3
0,Servo 3 open,68.46179839999974,5,3
0,R3 reward taken,72.42593279999494,40,3
0,SHARP Accept R3,76.52631039999426,68,3
0,SHARP Exit R3,76.72648959999532,69,3
0,Quit R3,76.726796799995,37,3
0,Mouse in hall 4,76.76074239999801,45,4
0,Servo 3 closed,76.79359999999404,6,3
0,Reject R3,76.79363839999586,36,3
0,Mouse in offer zone 4,76.85708799999952,46,4
0,R4 reward tone,76.86476799999923,50,4
0,R4 80% offer,76.86484479999542,55,4
0,Servo 3 closed,76.8650495999977,6,3
0,Reject R3,76.86507519999891,36,3
0,SHARP Entry R4,77.12019199999422,70,4
0,SHARP Accept R4,77.1867519999966,71,4
0,Enter R4,77.31966719999909,47,4
0,Servo 4 open,80.32127999999373,7,4
0,R4 reward taken,81.7123839999959,52,4
0,SHARP Accept R4,84.4611071999967,71,4
0,Quit R4,85.4287743999958,49,4
0,Enter R4,85.59585279999673,47,4
0,Quit R4,85.76322559999674,49,4
0,SHARP Exit R4,86.36359679999947,72,4
0,Servo 4 closed,86.99859200000017,8,4
0,Reject R4,86.99861759999395,48,4
0,Mouse in offer zone 1,87.14391039999575,10,1
0,Servo 4 closed,87.14426879999786,8,4
0,Reject R4,87.14429439999908,48,4
0,R1 no-reward tone,87.14465279999375,15,1
0,R1 0% offer,87.14469119999558,17,1
0,SHARP Entry R1,87.54585599999875,61,1
0,SHARP Accept R1,87.712742399998,62,1
0,Enter R1,87.91210239999741,11,1
0,SHARP Accept R1,89.08189439999312,62,1
0,SHARP Accept R1,93.05143039999902,62,1
0,Quit R1,93.28366079999506,13,1
0,SHARP Exit R1,93.31715839999914,63,1
0,Mouse in hall 2,93.38384640000015,21,2
0,Reject R1,93.41727999999374,12,1
0,Servo 1 closed,93.41832959999888,2,1
0,Mouse in offer zone 2,93.44391679999977,22,2
0,R2 reward tone,93.44431359999626,26,2
0,R2 100% offer,93.44435199999809,32,2
0,Reject R1,93.44439039999992,12,1
0,Servo 1 closed,93.44465919999779,2,1
0,SHARP Entry R2,93.77655039999634,64,2
0,SHARP Accept R2,93.87685119999945,65,2
0,Enter R2,94.04359679999948,23,2
0,Servo 2 open,95.0601343999952,3,2
0,R2 reward taken,96.34035199999809,28,2
0,SHARP Accept R2,99.85290239999443,65,2
0,Quit R2,100.05223680000007,25,2
0,SHARP Exit R2,100.08748799999803,66,2
0,Mouse in hall 3,100.08761599999666,33,3
0,Servo 2 closed,100.18882559999824,4,2
0,Reject R2,100.18886400000007,24,2
0,Mouse in offer zone 3,100.19137280000001,34,3
0,R3 no-reward tone,100.19196159999818,39,3
0,R3 0% offer,100.19203839999437,41,3
0,Servo 2 closed,100.19228159999848,4,2
0,Reject R2,100.19230719999969,24,2
0,SHARP Entry R3,100.48720639999956,67,3
0,SHARP Accept R3,100.58548479999602,68,3
0,Enter R3,100.69002239999921,35,3
0,SHARP Accept R3,101.79050239999593,68,3
0,SHARP Accept R3,102.01964799999446,68,3
0,Quit R3,102.45482239999622,37,3
0,Servo 3 closed,102.82188799999655,6,3
0,Reject R3,102.82191359999776,36,3
0,Servo 3 closed,102.85442559999973,6,3
0,Reject R3,102.8544639999941,36,3
0,Enter R3,104.19032319999486,35,3
0,SHARP Accept R3,104.22453759999573,68,3
0,Quit R3,104.323481599994,37,3
0,SHARP Exit R3,104.4244991999939,69,3
0,Mouse in hall 4,104.52450559999794,45,4
0,Mouse in offer zone 4,104.65336319999396,46,4
0,R4 no-reward tone,104.65384959999471,51,4
0,R4 20% offer,104.65388799999654,54,4
0,SHARP Entry R4,105.15111679999531,70,4
0,SHARP Accept R4,105.2846719999984,71,4
0,Enter R4,105.58476799999923,47,4
0,R4 no-reward tone,110.60012799999863,51,4
0,Servo 4 closed,110.85799679999799,8,4
0,Reject R4,110.8580351999998,48,4
0,Quit R4,110.95746559999883,49,4
0,SHARP Accept R4,112.0587519999966,71,4
0,SHARP Accept R4,112.12559359999746,71,4
0,Enter R4,112.72664319999517,47,4
0,Servo 4 closed,112.7600767999962,8,4
0,Reject R4,112.76011519999803,48,4
0,Quit R4,113.0266623999998,49,4
0,SHARP Entry R4,113.22643199999631,70,4
0,SHARP Exit R3,113.76661759999395,69,3
0,Mouse in hall 4,113.8003071999997,45,4
0,SHARP Accept R3,113.96680959999561,68,3
0,Enter R3,114.10081279999763,35,3
0,SHARP Exit R3,114.30027519999445,69,3
0,SHARP Accept R3,115.2026752000004,68,3
0,SHARP Accept R3,116.16908799999952,68,3
0,Quit R3,116.33725439999998,37,3
0,Enter R3,117.43841279999911,35,3
0,SHARP Accept R3,117.50547199999541,68,3
0,Quit R3,117.77182719999551,37,3
0,SHARP Exit R3,117.90556159999967,69,3
0,Mouse in hall 4,117.97278719999642,45,4
0,Mouse in offer zone 4,118.16673279999942,46,4
0,SHARP Entry R4,118.66699519999325,70,4
0,SHARP Accept R4,118.93319679999351,71,4
0,Enter R4,119.83486719999462,47,4
0,Quit R4,122.50417919999362,49,4
0,SHARP Exit R4,122.53821439999342,72,4
0,Mouse in offer zone 1,122.65132799999415,10,1
0,R1 reward tone,122.65239039999992,14,1
0,R1 80% offer,122.65242879999428,19,1
0,SHARP Entry R1,122.9504767999947,61,1
0,SHARP Accept R1,123.0841215999946,62,1
0,Enter R1,123.35144959999622,11,1
0,SHARP Entry R1,123.6180223999992,61,1
0,Servo 1 open,126.36343039999902,1,1
0,SHARP Accept R1,130.65959679999946,62,1
0,SHARP Accept R1,130.99313919999452,62,1
0,SHARP Accept R1,135.09791999999433,62,1
0,Quit R1,135.33164799999446,13,1
0,SHARP Exit R1,135.36520959999413,63,1
0,Mouse in hall 2,135.3980799999982,21,2
0,Reject R1,135.432051199995,12,1
0,Servo 1 closed,135.4323967999965,2,1
0,Mouse in offer zone 2,135.4580351999998,22,2
0,R2 reward tone,135.45847039999813,26,2
0,R2 100% offer,135.4585215999931,32,2
0,Reject R1,135.45858559999616,12,1
0,Servo 1 closed,135.45899519999324,2,1
0,SHARP Entry R2,135.75833599999547,64,2
0,SHARP Accept R2,135.85855999999492,65,2
0,Enter R2,135.99221759999543,23,2
0,Servo 2 open,136.99384319999814,3,2
0,R2 reward taken,138.26668799999356,28,2
0,SHARP Accept R2,141.1979519999996,65,2
0,SHARP Accept R2,141.29781759999693,65,2
0,SHARP Accept R2,141.39760639999807,65,2
0,SHARP Accept R2,141.63063039999454,65,2
0,SHARP Accept R2,141.8714495999962,65,2
0,SHARP Accept R2,142.13551359999926,65,2
0,SHARP Accept R2,142.26743039999903,65,2
0,Servo 2 closed,144.47468799999356,4,2
0,Reject R2,144.474739199996,24,2
0,Servo 2 closed,144.67068159999698,4,2
0,Reject R2,144.67073279999943,24,2
0,SHARP Accept R2,145.03512319999933,65,2
0,Quit R2,145.202854399994,25,2
0,SHARP Exit R2,145.3030015999973,66,2
0,Mouse in hall 3,145.36940799999982,33,3
0,Mouse in offer zone 3,145.56989439999313,34,3
0,R3 reward tone,145.57043199999632,38,3
0,R3 80% offer,145.57045759999752,43,3
0,SHARP Entry R3,145.90402559999376,67,3
0,SHARP Accept R3,146.03755519999564,68,3
0,Enter R3,146.13774079999328,35,3
0,SHARP Entry R3,146.3714175999984,67,3
0,Servo 3 open,149.1448191999942,5,3
0,R3 reward taken,150.37964799999446,40,3
0,Quit R3,158.38393599999696,37,3
0,SHARP Exit R3,158.4169472000003,69,3
0,Mouse in hall 4,158.4843391999975,45,4
0,Servo 3 closed,158.55138559999318,6,3
0,Reject R3,158.5513983999938,36,3
0,Mouse in offer zone 4,158.61314559999855,46,4
0,R4 no-reward tone,158.61346559999882,51,4
0,R4 20% offer,158.6135039999932,54,4
0,Servo 3 closed,158.6137471999973,6,3
0,Reject R3,158.61377279999851,36,3
0,SHARP Entry R4,159.0488191999942,70,4
0,SHARP Accept R4,159.14734079999477,71,4
0,Enter R4,159.31598079999537,47,4
0,Quit R4,160.84975359999387,49,4
0,SHARP Exit R4,161.11562239999324,72,4
0,Mouse in offer zone 1,161.22831359999626,10,1
0,Servo 4 closed,161.22855680000038,8,4
0,Reject R4,161.22858239999414,48,4
0,Servo 4 closed,161.2287615999952,8,4
0,Reject R4,161.2287743999958,48,4
0,R1 no-reward tone,161.22909439999611,15,1
0,R1 0% offer,161.22913279999793,17,1
0,SHARP Entry R1,161.56190719999373,61,1
0,SHARP Accept R1,161.69486079999805,62,1
0,Enter R1,161.82945279999822,11,1
0,SHARP Accept R1,162.26188799999653,62,1
0,SHARP Accept R1,162.39580159999431,62,1
0,Reject R1,163.3307647999972,12,1
0,Servo 1 closed,163.3311487999931,2,1
0,Reject R1,163.6643200000003,12,1
0,Servo 1 closed,163.6646911999956,2,1
0,Quit R1,164.43160319999606,13,1
0,Enter R1,164.46488319999725,11,1
0,Quit R1,164.6316543999985,13,1
0,Enter R1,164.69825279999523,11,1
0,Quit R1,166.16622079999746,13,1
0,Enter R1,166.26722559999675,11,1
0,Quit R1,166.332799999997,13,1
0,Enter R1,167.1359743999988,11,1
0,SHARP Accept R1,167.60409599999338,62,1
0,Quit R1,167.83711999999733,13,1
0,SHARP Entry R1,168.00335359999536,61,1
0,SHARP Exit R1,168.13742080000043,63,1
0,Mouse in hall 2,168.23792639999837,21,2
0,Mouse in offer zone 2,168.3640703999996,22,2
0,R2 no-reward tone,168.36463359999658,27,2
0,R2 0% offer,168.3646975999996,29,2
0,SHARP Entry R2,169.09574399999528,64,2
0,SHARP Accept R2,169.32934399999678,65,2
0,Enter R2,169.56358399999885,23,2
0,SHARP Accept R2,170.23256319999695,65,2
0,Servo 2 closed,170.3665023999959,4,2
0,Reject R2,170.36654079999775,24,2
0,Servo 2 closed,170.39897599999605,4,2
0,Reject R2,170.3990015999973,24,2
0,Quit R2,174.20190719999374,25,2
0,Enter R2,174.3347071999982,23,2
0,SHARP Accept R2,174.96893439999968,65,2
0,Quit R2,175.27054079999775,25,2
0,Enter R2,175.30321920000017,23,2
0,SHARP Exit R2,175.37025279999526,66,2
0,Quit R2,175.3704447999969,25,2
0,Mouse in hall 3,175.40340479999782,33,3
0,Mouse in offer zone 3,175.7047167999968,34,3
0,R3 no-reward tone,175.70526719999313,39,3
0,R3 0% offer,175.70531839999558,41,3
0,Servo 3 closed,175.80527359999715,6,3
0,Reject R3,175.8052991999984,36,3
0,Servo 3 closed,176.10622719999404,6,3
0,Reject R3,176.10625279999525,36,3
0,SHARP Entry R3,178.7403391999975,67,3
0,SHARP Accept R3,179.17409279999882,68,3
0,Enter R3,179.34152959999443,35,3
0,SHARP Accept R3,180.17548799999804,68,3
0,SHARP Accept R3,181.2094335999936,68,3
0,Quit R3,182.7133951999992,37,3
0,SHARP Accept R3,185.61592319999636,68,3
0,Enter R3,185.6504191999957,35,3
0,Quit R3,185.7495167999938,37,3
0,SHARP Exit R3,185.78200319999456,69,3
0,Mouse in hall 4,185.91585279999674,45,4
0,Mouse in offer zone 4,186.27755519999565,46,4
0,R4 reward tone,186.27788799999655,50,4
0,R4 80% offer,186.27795199999957,55,4
0,SHARP Entry R4,187.91179519999773,70,4
0,SHARP Accept R4,187.97849599999935,71,4
0,Enter R4,188.11215359999986,47,4
0,SHARP Exit R4,188.74558719999342,72,4
0,Servo 4 open,191.11436799999328,7,4
0,R4 reward taken,196.32853759999574,52,4
0,Quit R4,204.2636928000003,49,4
0,SHARP Exit R4,204.29716479999573,72,4
0,Servo 4 closed,204.39755519999565,8,4
0,Reject R4,204.39760639999807,48,4
0,Mouse in offer zone 1,204.41025279999525,10,1
0,Servo 4 closed,204.41055999999494,8,4
0,Reject R4,204.41058559999615,48,4
0,R1 no-reward tone,204.41089279999585,15,1
0,R1 80% offer,204.41091839999706,19,1
0,SHARP Entry R1,204.67752959999441,61,1
0,SHARP Accept R1,204.7777663999945,62,1
0,Enter R1,204.91052799999713,11,1
0,Quit R1,207.65241599999368,13,1
0,SHARP Exit R1,207.81335039999337,63,1
0,SHARP Accept R1,207.88058879999815,62,1
0,Mouse in hall 2,207.8807167999968,21,2
0,Reject R1,207.9480447999984,12,1
0,Servo 1 closed,207.9484415999949,2,1
0,Mouse in offer zone 2,207.97340159999578,22,2
0,R2 no-reward tone,207.97390079999715,27,2
0,R2 0% offer,207.97393919999897,29,2
0,Reject R1,207.97399039999397,12,1
0,Servo 1 closed,207.97433599999547,2,1
0,SHARP Entry R2,208.3070719999969,64,2
0,SHARP Accept R2,208.4081023999974,65,2
0,Enter R2,208.54186239999532,23,2
0,SHARP Accept R2,209.2077567999959,65,2
0,SHARP Accept R2,209.34128639999778,65,2
0,SHARP Accept R2,209.408051199995,65,2
0,SHARP Accept R2,209.50858239999414,65,2
0,SHARP Accept R2,210.308799999997,65,2
0,SHARP Accept R2,213.31269119999558,65,2
0,SHARP Accept R2,213.44590079999716,65,2
0,R2 no-reward tone,215.5577471999973,27,2
0,SHARP Accept R2,219.61957119999826,65,2
0,SHARP Entry R2,219.7203967999965,64,2
0,Quit R2,219.82031359999627,25,2
0,SHARP Entry R2,220.79672319999338,64,2
0,SHARP Entry R2,223.22458879999817,64,2
0,SHARP Accept R2,223.89163519999386,65,2
0,Enter R2,224.09198079999535,23,2
0,SHARP Accept R2,225.26015999999643,65,2
0,SHARP Accept R2,225.35988479999452,65,2
0,Servo 2 closed,225.49484799999743,4,2
0,Reject R2,225.49487359999864,24,2
0,Servo 2 closed,227.83217919999362,4,2
0,Reject R2,227.83220479999483,24,2
0,SHARP Accept R2,232.40174079999326,65,2
0,SHARP Entry R2,232.43415039999783,64,2
0,Quit R2,232.56820479999482,25,2
0,SHARP Exit R2,232.6687104000002,66,2
0,Mouse in hall 3,232.735423999995,33,3
0,Mouse in offer zone 3,232.8691199999973,34,3
0,R3 no-reward tone,232.86945279999821,39,3
0,R3 20% offer,232.86951679999382,42,3
0,SHARP Entry R3,233.3057919999957,67,3
0,SHARP Accept R3,234.40391679999976,68,3
0,Enter R3,234.5377407999933,35,3
0,SHARP Accept R3,235.77360639999807,68,3
0,SHARP Accept R3,235.90700799999385,68,3
0,SHARP Accept R3,236.00689919999988,68,3
0,SHARP Accept R3,236.14082559999824,68,3
0,SHARP Accept R3,236.97359359999746,68,3
0,Quit R3,237.44154879999905,37,3
0,SHARP Accept R3,237.87640319999306,68,3
0,SHARP Exit R3,238.84270079999416,69,3
0,SHARP Accept R3,238.94380799999834,68,3
0,Mouse in hall 4,239.37740799999983,45,4
0,Servo 3 closed,239.5454463999942,6,3
0,Reject R3,239.54548479999602,36,3
0,SHARP Accept R3,239.71066879999637,68,3
0,Mouse in offer zone 4,239.77116159999372,46,4
0,R4 reward tone,239.77154559999704,50,4
0,R4 100% offer,239.7715967999995,56,4
0,Servo 3 closed,239.77185279999674,6,3
0,Reject R3,239.77189119999855,36,3
0,SHARP Entry R4,242.3758591999933,70,4
0,SHARP Accept R4,242.68093439999967,71,4
0,Enter R4,243.94216959999503,47,4
0,Servo 4 open,244.94316799999774,7,4
0,R4 reward taken,246.18137599999457,52,4
0,Servo 4 closed,250.4180863999948,8,4
0,Reject R4,250.4181247999966,48,4
0,Servo 4 closed,250.68673279999942,8,4
0,Reject R4,250.68677119999379,48,4
0,Quit R4,251.28317439999432,49,4
0,Enter R4,253.11834879999608,47,4
0,SHARP Accept R4,253.42065919999777,71,4
0,Quit R4,254.01963519999384,49,4
0,SHARP Exit R4,254.2194943999946,72,4
0,Mouse in offer zone 1,254.36752639999986,10,1
0,R1 no-reward tone,254.36794879999758,15,1
0,R1 20% offer,254.3679871999994,18,1
0,SHARP Entry R1,254.70054399999975,61,1
0,SHARP Accept R1,255.20129279999435,62,1
0,Enter R1,255.50149120000006,11,1
0,SHARP Exit R1,256.536,63,1
0,SHARP Exit R1,256.63564799999443,63,1
0,Reject R1,260.47383039999755,12,1
0,Servo 1 closed,260.4742783999965,2,1
0,R1 no-reward tone,260.5165183999985,15,1
0,Reject R1,260.5748223999962,12,1
0,Servo 1 closed,260.5751167999953,2,1
0,SHARP Accept R1,260.8438015999943,62,1
0,Quit R1,261.04163839999586,13,1
0,SHARP Exit R1,261.1406719999984,63,1
0,Mouse in hall 2,261.3744639999941,21,2
0,Mouse in offer zone 2,261.46795519999415,22,2
0,R2 no-reward tone,261.47069439999757,27,2
0,R2 80% offer,261.47074560000004,31,2
0,SHARP Entry R2,261.86846719999613,64,2
0,SHARP Accept R2,262.0013823999986,65,2
0,Enter R2,262.1348479999974,23,2
0,SHARP Exit R2,262.8027263999954,66,2
0,SHARP Exit R2,262.86929919999835,66,2
0,R2 no-reward tone,265.14744319999966,27,2
0,SHARP Entry R2,267.2404991999939,64,2
0,Quit R2,267.3743615999967,25,2
0,SHARP Exit R2,267.40782079999894,66,2
0,Mouse in hall 3,267.4078847999945,33,3
0,Mouse in offer zone 3,267.5090687999949,34,3
0,Servo 2 closed,267.50955519999565,4,2
0,Reject R2,267.50958079999685,24,2
0,R3 reward tone,267.5098623999953,38,3
0,R3 20% offer,267.5099007999971,42,3
0,Servo 2 closed,267.5100799999982,4,2
0,Reject R2,267.5100927999988,24,2
0,SHARP Entry R3,267.8116479999945,67,3
0,SHARP Exit R3,268.1777023999989,69,3
0,Mouse in hall 4,268.2754943999946,45,4
0,Servo 3 closed,268.3770367999971,6,3
0,Reject R3,268.3770879999995,36,3
0,Mouse in hall 4,268.7817855999991,45,4
0,Servo 3 closed,268.9442687999979,6,3
0,Reject R3,268.9443071999997,36,3
0,SHARP Accept R3,269.07740159999577,68,3
0,Enter R3,269.1439871999994,35,3
0,SHARP Accept R3,269.9779839999974,68,3
0,SHARP Accept R3,270.04517119999974,68,3
0,SHARP Accept R3,270.54517759999635,68,3
0,Quit R3,270.9549695999995,37,3
0,SHARP Exit R3,271.0529023999944,69,3
0,Mouse in hall 4,271.1182591999993,45,4
0,Mouse in offer zone 4,271.2109824000001,46,4
0,R4 reward tone,271.2121471999958,50,4
0,R4 80% offer,271.21226239999385,55,4
0,SHARP Entry R4,271.611366399996,70,4
0,SHARP Accept R4,271.74117119999977,71,4
0,Enter R4,271.8751999999955,47,4
0,SHARP Exit R4,272.54030079999563,72,4
0,SHARP Exit R4,272.6411519999951,72,4
0,Servo 4 closed,273.5423615999967,8,4
0,Reject R4,273.5423999999985,48,4
0,Quit R4,273.77624319999666,49,4
0,Enter R4,274.74264319999514,47,4
0,Quit R4,274.8098816,49,4
0,SHARP Accept R4,275.1113855999932,71,4
0,Enter R4,275.1451775999963,47,4
0,Servo 4 closed,275.17868799999354,8,4
0,Reject R4,275.1787263999954,48,4
0,Quit R4,275.47755519999566,49,4
0,SHARP Entry R4,275.51060479999336,70,4
0,SHARP Exit R3,275.9608063999936,69,3
0,Mouse in hall 4,275.9611008000001,45,4
0,SHARP Entry R3,276.18455039999634,67,3
0,SHARP Exit R3,276.78657279999555,69,3
0,SHARP Exit R3,277.0193279999942,69,3
0,SHARP Entry R3,278.1236991999969,67,3
0,Mouse in hall 3,278.78990079999716,33,3
0,SHARP Exit R2,278.8892671999931,66,2
0,Mouse in offer zone 3,280.75825919999926,34,3
0,SHARP Entry R3,281.0911743999943,67,3
0,SHARP Accept R3,281.2569343999997,68,3
0,Enter R3,281.4242815999985,35,3
0,SHARP Accept R3,282.4929663999975,68,3
0,SHARP Accept R3,282.5924223999977,68,3
0,SHARP Accept R3,284.36102399999646,68,3
0,SHARP Accept R3,287.76591359999776,68,3
0,Quit R3,288.80225279999524,37,3
0,Enter R3,293.5729791999981,35,3
0,SHARP Accept R3,293.80643840000033,68,3
0,Quit R3,294.0087167999968,37,3
0,SHARP Exit R3,294.0407167999968,69,3
0,Mouse in hall 4,294.07551999999583,45,4
0,Mouse in offer zone 4,294.1670783999935,46,4
0,SHARP Entry R4,294.5030015999973,70,4
0,SHARP Accept R4,294.5678335999996,71,4
0,Enter R4,294.6693247999996,47,4
0,Quit R4,295.0322687999979,49,4
0,Enter R4,296.0336255999953,47,4
0,Quit R4,301.6754943999946,49,4
0,Enter R4,302.37653759999574,47,4
0,Quit R4,302.54190079999717,49,4
0,SHARP Accept R4,302.941542399995,71,4
0,Enter R4,302.94169599999486,47,4
0,SHARP Exit R4,303.17916159999373,72,4
0,Quit R4,303.1794943999946,49,4
0,Mouse in offer zone 1,303.2932607999966,10,1
0,R1 no-reward tone,303.2939007999972,15,1
0,R1 0% offer,303.2939648000002,17,1
0,SHARP Entry R1,303.5560703999996,61,1
0,SHARP Accept R1,303.65749759999665,62,1
0,Enter R1,303.75824639999865,11,1
0,SHARP Entry R1,303.95695359999684,61,1
0,SHARP Accept R1,305.72515839999915,62,1
0,SHARP Accept R1,306.1606911999956,62,1
0,SHARP Accept R1,308.4621184,62,1
0,Quit R1,310.36563199999927,13,1
0,SHARP Exit R1,310.4989567999989,63,1
0,Mouse in hall 2,310.5988735999986,21,2
0,SHARP Accept R1,310.9329279999956,62,1
0,SHARP Accept R1,311.2995071999952,62,1
0,Reject R1,311.9337983999997,12,1
0,Servo 1 closed,311.9343231999949,2,1
0,Mouse in offer zone 2,312.0927104000002,22,2
0,R2 reward tone,312.09314559999854,26,2
0,R2 100% offer,312.09317119999974,32,2
0,Reject R1,312.0931967999935,12,1
0,Servo 1 closed,312.09368319999425,2,1
0,Servo 2 closed,312.1938303999975,4,2
0,Reject R2,312.19388159999994,24,2
0,SHARP Accept R1,313.1343743999973,62,1
0,Enter R1,313.30019839999824,11,1
0,SHARP Entry R1,313.8677759999931,61,1
0,SHARP Accept R1,314.0684159999937,62,1
0,SHARP Accept R1,314.535423999995,62,1
0,SHARP Accept R1,318.1409919999987,62,1
0,Quit R1,320.64217599999904,13,1
0,Enter R1,321.37665279999374,11,1
0,Quit R1,322.412620799996,13,1
0,Enter R1,322.77989119999853,11,1
0,Quit R1,322.8130047999993,13,1
0,Enter R1,322.84450559999794,11,1
0,Quit R1,324.7804031999931,13,1
0,Enter R1,325.41625599999725,11,1
0,SHARP Accept R1,325.71415039999783,62,1
0,Quit R1,325.9849472000003,13,1
0,SHARP Exit R1,326.0511103999987,63,1
0,Mouse in hall 2,326.1174143999964,21,2
0,Mouse in offer zone 2,326.1795071999952,22,2
0,Servo 2 closed,326.18026239999386,4,2
0,Reject R2,326.1803007999957,24,2
0,SHARP Entry R2,326.51694079999623,64,2
0,SHARP Accept R2,326.61222399999946,65,2
0,Enter R2,326.74530559999494,23,2
0,Quit R2,327.8104447999969,25,2
0,SHARP Exit R2,328.01224959999325,66,2
0,Mouse in hall 3,328.04642559999974,33,3
0,Mouse in offer zone 3,328.678681599997,34,3
0,R3 reward tone,328.6790271999985,38,3
0,R3 100% offer,328.67905279999974,44,3
0,SHARP Entry R3,329.01271040000023,67,3
0,SHARP Accept R3,329.1126655999944,68,3
0,Enter R3,329.2128383999988,35,3
0,SHARP Exit R3,329.74625279999526,69,3
0,Servo 3 open,330.21429759999364,5,3
0,R3 reward taken,331.23425279999526,40,3
0,SHARP Exit R3,332.9837439999953,69,3
0,SHARP Exit R3,333.04966399999705,69,3
0,SHARP Exit R3,333.65045759999754,69,3
